,group,variable,month,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,3,1,4,1,7,8
SAN ANDRES DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,4,8,6,30,10,38,48
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,14,30,55,59,69,89,158
SAN BENITO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,2,0,0,1,2,3
SAN BORJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
SAN BUENA VENTURA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,1,0,2,0,3,3
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,0,0,0,2,0,2
SAN IGNACIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,1,18,1,18,19
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,109,132,100,115,209,247,456
SAN JAVIER(BNI),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,3,0,3,0,3
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,1,4,5,4,6,10
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,5,2,2,1,7,3,10
SAN LORENZO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
SAN LORENZO(TJA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,0,0,0,1,0,1
SAN LUCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,8,20,28,31,36,51,87
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,8,2,1,4,9,13
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,14,22,14,22,36
SAN PEDRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,7,2,52,96,59,98,157
SAN PEDRO DE MACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,3,0,3,3
SAN RAFAEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,2,3,2,3,5
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,94,172,173,164,267,336,603
SANTA ROSA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,4,15,13,17,17,34
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,1,6,16,6,17,23
SANTIAGO DE HUARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,2,1,1,2,3,5
SANTIAGO DE HUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,2,29,32,30,34,64
SANTIVAÑES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,6,2,6,2,8
SANTUARIO DE QUILLACAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
SAPAHAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,3,0,0,1,3,4
SENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,3,0,1,0,4,4
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,2,0,2,0,4,4
SICA SICA (VILLA AROMA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,1,20,21,20,22,42
SICAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,4,5,10,5,14,19
SIPE SIPE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,5,2,4,4,9,13
SOPACHUY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
SORACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,2,0,2,2
SORATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,5,18,31,19,36,55
SUCRE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,22,120,37,63,59,183,242
TACACOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,9,6,3,5,12,11,23
TACOBAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,0,0,0,2,0,2
TACOPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,1,2,1,2,3
TAPACARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,8,5,4,7,12,19
TARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,19,14,1,8,20,22,42
TARACO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,15,8,15,8,23
TARATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,1,5,3,7,4,11
TARIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,3,8,9,15,12,23,35
TARVITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,4,20,78,71,82,91,173
TIAHUANACU,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,9,18,14,12,23,30,53
TINGUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,4,12,27,14,31,45
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,4,3,6,3,10,13
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,4,0,2,0,6,6
TITO YUPANQUI (PARQUIPUJIO),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
TOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,1,2,5,3,6,9
TOLATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,1,10,1,11,2,13
TOMAVE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,0,4,9,5,9,14
TORO TORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,1,21,26,21,27,48
TOTORA(CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,3,0,5,0,8,8
TRINIDAD,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,7,2,2,3,9,12
TUPIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,14,6,10,7,24,31
URIONDO (A. CONCEPCION),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,2,0,0,0,2,2
URUBICHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,8,0,8,8
UYUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,6,11,0,0,6,11,17
VACAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,3,0,3,3
VALLEGRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,12,0,0,2,12,14
VIACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,4,2,3,2,7,9
VILA VILA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,1,4,1,4,5
VILLA CHARCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,31,7,9,8,40,48
VILLA MONTES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,3,0,0,1,3,1,4
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,2,3,12,4,14,18
VILLA RIVERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,4,0,3,1,7,8
VILLA SERRANO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,0,0,0,1,0,1
VILLA TUNARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,8,24,15,26,23,49
VILLAZON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,17,1,5,3,22,25
VINTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,2,3,4,16,6,19,25
WALDO BALLIVIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,1,1,1,1,2
WARNES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,27,43,43,69,70,112,182
YACUIBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,0,7,9,7,9,16
YAMPARAEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,3,4,0,0,3,4,7
YANACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,0,1,2,1,2,2,4
YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,12,23,197,253,209,276,485
YOTALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,1,1,2,7,3,8,11
ZUDAÑEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-07-01,17,22,5,16,22,38,60
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,2,0,0,1,2,3
ACHOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
ANTEQUERA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
APOLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,2,2,2,3,5
ARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,4,0,2,2,6,8
ARBIETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,1,1,1,2,3
ARQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,3,0,0,0,3,3
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,3,7,0,0,3,7,10
ATOCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,2,0,2,2
AUCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
AYATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,3,6,4,6,10
AZURDUY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
BAURES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
BETANZOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
BOLIVAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
BOLPEBRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,2,0,2,2
BOYUIBE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,0,0,0,2,0,2
BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,0,1,6,3,6,9
CABEZAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,8,5,8,5,13
CALAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
CAMIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
CAPINOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,1,5,11,6,12,18
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
CARANAVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
CARIPUYO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,1,0,0,2,1,3
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,4,0,1,0,5,5
CHARAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,1,4,1,5,6
CHIMORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,6,6,6,6,12,18
CHUA COCANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
CHUMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,6,3,47,62,53,65,118
CHUQUIHUTA AYLLU JUCUMANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,0,1,0,1
CLIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,3,1,5,3,8,11
COBIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,3,19,4,17,7,36,43
COCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,3,1,2,1,5,6
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,52,81,15,31,67,112,179
COLCAPIRHUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,3,4,2,4,5,9
"COLCHA ""K""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,3,0,0,0,3,3
COLOMI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,5,0,0,0,5,5
COLQUECHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,3,0,5,5
COMARAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
CONCEPCION,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,6,0,0,0,6,6
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,2,0,0,1,2,3
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,11,14,1,0,12,14,26
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
CUEVO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,3,1,3,2,5
CULPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
CURVA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,2,1,2,3
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,22,143,82,198,104,341,445
EL PUENTE(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,2,0,2,2
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,7,0,1,0,8,8
EUCALIPTUS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,30,22,30,22,52
FERNANDEZ ALONSO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,1,0,2,2
FILADELFIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,1,0,2,2
GENERAL SAAVEDRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,5,0,7,7
GUAYARAMERIN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
GUTIERREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
HUACARETA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,4,4,4,4,8
HUACAYA (VILLA DE HUACAYA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
HUANUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,2,0,2,2
IXIAMAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,2,0,2,2
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,3,2,1,4,4,6,10
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,157,203,149,204,306,407,713
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,17,116,20,65,37,181,218
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,5,31,33,33,38,71
LORETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,9,17,9,17,26
MAGDALENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,3,0,5,5
MAIRANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
MINEROS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,2,1,0,2,2,4
MIZQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,21,55,71,57,92,149
MOJOCOYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,3,1,3,4
MONTERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,23,9,34,9,57,66
MOROCHATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
OCURI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
OKINAWA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,7,6,22,7,29,36
ORURO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,3,9,0,2,3,11,14
PAILON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,5,3,2,3,7,6,13
PALCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,0,1,0,1
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,0,1,0,1
PAMPA GRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,2,2,2,2,4
PASORAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,5,0,0,0,5,5
PELECHUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
POCOATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
POJO (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
PORONGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,23,29,5,11,28,40,68
PORTACHUELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
PORVENIR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
POTOSI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,3,17,0,1,3,18,21
PUERTO ACOSTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
PUERTO CARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,7,0,0,0,7,7
PUERTO QUIJARRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,1,0,2,0,2
PUERTO SUAREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,2,1,2,3,5
PUERTO VILLARROEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,17,5,15,6,32,38
PUNATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,3,0,1,1,4,5
QUILLACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,16,23,14,21,30,44,74
RAVELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,5,1,5,6
RIBERALTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,17,0,1,1,18,19
ROBORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,1,0,0,1,1,2
RURRENABAQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
SACABA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,3,11,8,24,11,35,46
SACABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
SAIPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,8,1,9,3,17,20
SAN ANDRES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,1,0,0,1,1,2
SAN ANDRES DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
SAN BENITO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
SAN BUENA VENTURA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,1,0,3,3
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,3,1,1,3,4,7
SAN IGNACIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,2,6,2,6,8
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,2,24,12,27,14,51,65
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,11,11,0,3,11,14,25
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,6,5,6,6,12
SAN JUAN DE YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,3,14,4,14,18
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,7,7,3,2,10,9,19
SAN LORENZO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,0,1,0,1
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,7,11,7,12,19
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
SAN PEDRO DE MACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,4,0,0,0,4,4
SAN RAFAEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,6,18,11,21,17,39,56
SAN RAMON SCZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
SANTA ANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,52,153,95,115,147,268,415
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,6,9,6,17,12,26,38
SANTIVAÑES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,0,1,1,2,1,3
SAPAHAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
SENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,4,1,1,1,5,6
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,4,5,5,5,9,14
SIPE SIPE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,6,8,22,9,28,37
SORACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,2,0,2,2
SUCRE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,27,90,4,9,31,99,130
TACACOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,1,1,1,2
TARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
TARATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,2,0,4,4
TARIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,8,11,14,11,22,33
TARVITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,1,0,1,1,2
TIAHUANACU,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
TINGUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,0,3,0,0,0,3,3
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,10,0,7,1,17,18
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,4,2,7,3,11,14
TOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-08-01,1,1,4,2,5,3,8
