,group,variable,month,DT 4TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 4TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
SAN JULIAN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,3,5,2,0,5,5,10
SAN LORENZO(PND),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,2,0,4,0,6,6
SAN LORENZO(TJA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
SAN LUCAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,3,24,18,29,21,53,74
SAN MATIAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,6,14,8,8,14,22,36
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,1,32,38,33,39,72
SAN PABLO DE LIPEZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
SAN PEDRO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,6,13,19,14,25,39
SAN PEDRO DE CURAHUARA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,0,0,0,1,0,1
SAN PEDRO DE MACHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,6,1,4,1,10,11
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,5,0,0,0,5,5
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,126,307,77,92,203,399,602
SANTA ROSA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,1,35,64,35,65,100
SANTA ROSA DEL SARA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,2,8,4,8,6,14
SANTIAGO DE HUATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,1,11,6,11,7,18
SANTIAGO DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,2,0,0,0,2,2
SANTIVAÑES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,6,2,6,2,8
SANTUARIO DE QUILLACAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
SENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,5,1,3,2,8,10
SHINAOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,7,2,9,2,16,18
SICA SICA (VILLA AROMA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,6,13,6,13,19
SICAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,2,5,13,11,15,16,31
SIPE SIPE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,8,1,7,2,15,17
SOPACHUY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
SORACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,4,5,14,5,18,23
SORATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,3,14,23,22,26,36,62
SUCRE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,51,156,94,153,145,309,454
TACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,1,0,1,1
TACACOMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,16,22,9,7,25,29,54
TACOBAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,4,0,1,0,5,5
TACOPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,3,5,11,6,14,20
TAHUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,1,0,0,0,1,1
TAPACARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,4,19,27,20,31,51
TARABUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,7,6,1,6,8,12,20
TARACO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,30,19,0,0,30,19,49
TARATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,6,11,6,11,17
TARIJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,4,32,9,16,13,48,61
TARVITA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,4,16,18,22,22,38,60
TEOPONTE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,1,2,2,2,3,5
TIAHUANACU,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,24,49,118,115,142,164,306
TINGUIPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,5,8,23,8,28,36
TIQUIPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,7,13,18,14,25,39
TIRAQUE (CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,5,1,4,1,9,10
TITO YUPANQUI (PARQUIPUJIO),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,1,4,1,4,5
TOCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,2,3,6,3,8,11
TOLATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,1,18,2,19,3,22
TOLEDO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,0,0,3,1,3,4
TOMAVE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,8,8,13,9,21,30
TOMINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,4,10,0,0,4,10,14
TORO TORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,2,0,31,55,33,55,88
TOTORA(CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,8,2,7,2,15,17
TOTORA(ORR),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,1,0,0,1,1,2
TRINIDAD,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,3,21,5,3,8,24,32
TUPIZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,21,0,4,1,25,26
UMALA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,1,0,3,0,4,4
UNCIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,2,1,2,1,4,5
URUBICHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,1,1,4,1,5,6
UYUNI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,3,0,5,5,8,5,13
VACAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,0,0,1,1,1,2
VALLEGRANDE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,4,8,0,0,4,8,12
VIACHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,4,4,2,4,6,10
VILA VILA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,2,2,2,2,4
VILLA CHARCAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,11,11,11,11,22
VILLA MONTES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,1,1,0,2,1,3
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,5,9,12,15,17,24,41
VILLA RIVERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,8,0,1,1,9,10
VILLA SERRANO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,2,0,0,0,2,0,2
VILLA TUNARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,6,18,49,57,55,75,130
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,1,2,0,0,1,2,3
VILLAZON,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,4,17,3,9,7,26,33
VINTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,12,16,10,46,22,62,84
WALDO BALLIVIAN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,0,0,2,0,2,2
WARNES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,37,79,125,238,162,317,479
YACUIBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,4,9,3,8,7,17,24
YAMPARAEZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,5,7,2,2,7,9,16
YANACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,8,3,7,9,15,12,27
YAPACANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,18,56,138,153,156,209,365
YOCALLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,1,0,6,0,7,7
YOTALA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,2,2,5,5,7,7,14
ZUDAÑEZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-07-01,0,3,2,5,2,8,10
ACHACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,7,0,1,1,8,9
ACHOCALLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
AIQUILE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,1,0,1,1,2
ALTO BENI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,4,3,2,3,6,9
ANDAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
ANTEQUERA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
APOLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,2,6,2,7,9
ARAMPAMPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,1,1,1,2
ARANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,9,0,3,1,12,13
ARBIETO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,11,2,2,3,13,16
ARQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,3,2,0,2,3,4,7
ASCENCION DE GUARAYOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,13,0,0,0,13,13
ATOCHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,0,1,0,1
AYO AYO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,4,1,8,1,12,13
BATALLAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
BAURES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
BOLPEBRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,4,3,4,3,7
BUENA VISTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,2,0,2,2
CABEZAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,3,0,3,0,3
CAIROMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,5,7,24,8,29,37
"CAIZA ""D""",otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
CALAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
CAMIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,3,9,0,0,3,9,12
CAPINOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,3,4,11,4,14,18
CAQUIAVIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
CARACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,0,1,0,1
CARANAVI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,3,1,1,2,4,6
CARMEN RIVERO TORREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,1,0,0,1,1,2
CHALLAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,7,0,4,1,11,12
CHAQUI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
CHARAGUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,25,48,25,49,74
CHIMORE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,8,4,8,6,16,22
CHUMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,3,11,12,11,15,26
CLIZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,4,4,5,5,9,14
COBIJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,3,20,15,40,18,60,78
COCAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,5,0,7,2,12,14
COCHABAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,53,110,50,77,103,187,290
COLCAPIRHUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,3,2,4,2,7,9
"COLCHA ""K""",otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
COLLANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
COLOMI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,10,0,1,1,11,12
COLQUECHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
COMANCHE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,3,0,3,3
CONCEPCION,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,4,0,0,0,4,4
CORQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
COTAGAITA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
COTOCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,14,50,9,10,23,60,83
CUATRO CAÑADAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,7,6,1,7,8,13,21
CUCHUMUELA (V. G. VILLARROEL),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
CULPINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,15,6,0,0,15,6,21
CURVA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
EL ALTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,39,212,197,370,236,582,818
EL CHORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
EL PUENTE(STC),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,6,6,6,6,12
EL TORNO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,10,15,10,15,25
ENTRE RIOS TRJ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
ENTRE RIOS CBBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,18,0,3,1,21,22
FERNANDEZ ALONSO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,1,0,2,2
FILADELFIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
GENERAL SAAVEDRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,1,2,1,3,4
GRAL. J.J. PEREZ (CHARAZANI),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
GUANAY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,1,0,1,1
GUAYARAMERIN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,7,0,0,0,7,7
GUTIERREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
HUACARETA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,1,1,1,2,2,4
HUANUNI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,2,7,2,9,4,13
HUMANATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,9,12,9,12,21
IXIAMAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,2,1,2,1,4,5
JESUS DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,2,2,0,3,2,5
LA GUARDIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,397,366,599,797,996,1163,2159
LA PAZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,52,266,48,112,100,378,478
LAGUNILLAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,2,0,0,1,2,3
LAJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,4,0,0,0,4,4
LLALLAGUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,6,36,58,37,64,101
LORETO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,2,3,2,3,5
LURIBAY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
MACHACAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,12,18,12,19,31
MAGDALENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,6,3,6,3,9
MAPIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
MINEROS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,4,1,0,2,4,6
MIZQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,2,43,32,45,34,79
MOJOCOYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
MONTEAGUDO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,3,1,2,4,5,5,10
MONTERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,3,44,7,32,10,76,86
MORO MORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
MOROCHATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,2,1,0,1,2,3
NACEBE (SANTA ROSA DEL ABUNA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,2,0,0,1,2,3
OKINAWA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,3,9,29,22,32,31,63
OMEREQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,1,0,0,1,1,2
ORURO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,27,0,2,2,29,31
PAILON,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,10,3,12,4,22,26
PALCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
PALOS BLANCOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,3,2,4,2,7,9
PAMPA GRANDE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,3,3,1,3,4,7
PASORAPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,3,0,0,0,3,3
PELECHUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
POCONA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
POJO (CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,3,0,0,2,3,5
POOPO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
PORONGO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,17,18,44,38,61,56,117
PORTACHUELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
PORVENIR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,2,0,2,2
POTOSI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,7,38,0,2,7,40,47
PUERTO ACOSTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,5,4,5,4,9
PUERTO CARABUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,4,0,0,0,4,4
PUERTO SUAREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,0,1,4,3,4,7
PUERTO VILLARROEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,3,13,1,6,4,19,23
PUNA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,1,0,2,2
PUNATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,4,0,3,2,7,9
QUILLACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,11,38,18,46,29,84,113
RAQAYPAMPA(ETA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,3,2,0,0,3,2,5
RAVELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,2,1,1,2,3,5
RIBERALTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,16,0,0,0,16,16
ROBORE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
RURRENABAQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,6,0,2,0,8,8
SACABA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,18,29,32,29,50,79
SAIPINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
SAMAIPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,4,0,2,0,6,6
SAN ANDRES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,1,0,2,2
SAN ANDRES DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,0,0,1,1
SAN BENITO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,2,0,0,0,2,2
SAN BUENA VENTURA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,3,8,24,8,27,35
SAN CARLOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,8,0,1,1,9,10
SAN IGNACIO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,2,4,10,5,12,17
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,41,20,72,21,113,134
SAN JAVIER(STC),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,6,0,3,2,9,11
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,2,9,8,11,10,21
SAN JUAN DE YAPACANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,64,69,64,69,133
SAN JULIAN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,9,8,0,1,9,9,18
SAN LORENZO(PND),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,1,0,1,0,1
SAN MATIAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,4,14,24,15,28,43
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,5,1,0,1,5,6
SAN PEDRO DE MACHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,3,1,1,1,4,5
SAN RAFAEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,4,13,2,23,6,36,42
SANTA ANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,1,10,1,11,12
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,107,315,128,197,235,512,747
SANTA ROSA DEL SARA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,5,8,2,8,7,16,23
SANTIAGO DE HUATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,5,8,5,8,13
SANTIVAÑES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,0,0,0,2,0,2
SENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,2,1,3,1,4
SHINAOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,2,5,1,8,3,13,16
SICAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,2,4,2,5,7
SIPE SIPE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,2,3,12,3,14,17
SORACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,1,0,1,0,2,2
SUCRE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,22,69,1,3,23,72,95
TACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,0,0,0,4,0,4,4
TACACOMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-08-01,1,0,0,0,1,0,1
