municipality,group,variable,month,Inyectables,TOTAL
PATACAMAYA,otras actividades de enfermeria,inyectables,2012-07-01,322,322
PAZÑA,otras actividades de enfermeria,inyectables,2012-07-01,298,298
PELECHUCO,otras actividades de enfermeria,inyectables,2012-07-01,118,118
POCOATA,otras actividades de enfermeria,inyectables,2012-07-01,235,235
POCONA,otras actividades de enfermeria,inyectables,2012-07-01,330,330
POJO (CBBA),otras actividades de enfermeria,inyectables,2012-07-01,372,372
POOPO,otras actividades de enfermeria,inyectables,2012-07-01,519,519
PORCO,otras actividades de enfermeria,inyectables,2012-07-01,419,419
POROMA,otras actividades de enfermeria,inyectables,2012-07-01,622,622
PORONGO,otras actividades de enfermeria,inyectables,2012-07-01,251,251
PORTACHUELO,otras actividades de enfermeria,inyectables,2012-07-01,6291,6291
PORVENIR,otras actividades de enfermeria,inyectables,2012-07-01,790,790
POSTRER VALLE,otras actividades de enfermeria,inyectables,2012-07-01,56,56
POTOSI,otras actividades de enfermeria,inyectables,2012-07-01,51566,51566
PRESTO,otras actividades de enfermeria,inyectables,2012-07-01,337,337
PUCARA,otras actividades de enfermeria,inyectables,2012-07-01,55,55
PUCARANI,otras actividades de enfermeria,inyectables,2012-07-01,327,327
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2012-07-01,219,219
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2012-07-01,215,215
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2012-07-01,1407,1407
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2012-07-01,162,162
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2012-07-01,367,367
PUERTO RICO,otras actividades de enfermeria,inyectables,2012-07-01,669,669
PUERTO SILES,otras actividades de enfermeria,inyectables,2012-07-01,77,77
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2012-07-01,1488,1488
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2012-07-01,6178,6178
PUNA,otras actividades de enfermeria,inyectables,2012-07-01,804,804
PUNATA,otras actividades de enfermeria,inyectables,2012-07-01,4630,4630
QUIABAYA,otras actividades de enfermeria,inyectables,2012-07-01,132,132
QUILLACOLLO,otras actividades de enfermeria,inyectables,2012-07-01,10825,10825
QUIME,otras actividades de enfermeria,inyectables,2012-07-01,147,147
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2012-07-01,180,180
RAVELO,otras actividades de enfermeria,inyectables,2012-07-01,613,613
REYES,otras actividades de enfermeria,inyectables,2012-07-01,551,551
RIBERALTA,otras actividades de enfermeria,inyectables,2012-07-01,13418,13418
ROBORE,otras actividades de enfermeria,inyectables,2012-07-01,1941,1941
RURRENABAQUE,otras actividades de enfermeria,inyectables,2012-07-01,2168,2168
SABAYA,otras actividades de enfermeria,inyectables,2012-07-01,337,337
SACABA,otras actividades de enfermeria,inyectables,2012-07-01,4340,4340
SACABAMBA,otras actividades de enfermeria,inyectables,2012-07-01,94,94
SACACA,otras actividades de enfermeria,inyectables,2012-07-01,310,310
SAIPINA,otras actividades de enfermeria,inyectables,2012-07-01,214,214
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2012-07-01,438,438
SAMAIPATA,otras actividades de enfermeria,inyectables,2012-07-01,895,895
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2012-07-01,86,86
SAN ANDRES,otras actividades de enfermeria,inyectables,2012-07-01,702,702
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2012-07-01,81,81
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2012-07-01,80,80
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2012-07-01,226,226
SAN BENITO,otras actividades de enfermeria,inyectables,2012-07-01,253,253
SAN BORJA,otras actividades de enfermeria,inyectables,2012-07-01,1263,1263
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2012-07-01,424,424
SAN CARLOS,otras actividades de enfermeria,inyectables,2012-07-01,1257,1257
SAN IGNACIO,otras actividades de enfermeria,inyectables,2012-07-01,2303,2303
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2012-07-01,5835,5835
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2012-07-01,96,96
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2012-07-01,185,185
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2012-07-01,511,511
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2012-07-01,1644,1644
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2012-07-01,367,367
SAN JULIAN,otras actividades de enfermeria,inyectables,2012-07-01,1782,1782
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2012-07-01,394,394
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2012-07-01,1346,1346
SAN LUCAS,otras actividades de enfermeria,inyectables,2012-07-01,1771,1771
SAN MATIAS,otras actividades de enfermeria,inyectables,2012-07-01,1077,1077
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2012-07-01,401,401
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2012-07-01,184,184
SAN PEDRO,otras actividades de enfermeria,inyectables,2012-07-01,1142,1142
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2012-07-01,440,440
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2012-07-01,142,142
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2012-07-01,48,48
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2012-07-01,167,167
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2012-07-01,67,67
SAN RAFAEL,otras actividades de enfermeria,inyectables,2012-07-01,546,546
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2012-07-01,1405,1405
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2012-07-01,878,878
SANTA ANA,otras actividades de enfermeria,inyectables,2012-07-01,2532,2532
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2012-07-01,181143,181143
SANTA ROSA,otras actividades de enfermeria,inyectables,2012-07-01,474,474
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2012-07-01,489,489
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2012-07-01,63,63
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2012-07-01,506,506
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2012-07-01,179,179
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2012-07-01,102,102
SANTIVAÑES,otras actividades de enfermeria,inyectables,2012-07-01,196,196
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2012-07-01,141,141
SAPAHAQUI,otras actividades de enfermeria,inyectables,2012-07-01,178,178
SENA,otras actividades de enfermeria,inyectables,2012-07-01,530,530
SHINAOTA,otras actividades de enfermeria,inyectables,2012-07-01,1524,1524
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2012-07-01,438,438
SICAYA,otras actividades de enfermeria,inyectables,2012-07-01,44,44
SIPE SIPE,otras actividades de enfermeria,inyectables,2012-07-01,660,660
SOPACHUY,otras actividades de enfermeria,inyectables,2012-07-01,534,534
SORACACHI,otras actividades de enfermeria,inyectables,2012-07-01,193,193
SORATA,otras actividades de enfermeria,inyectables,2012-07-01,326,326
SUCRE,otras actividades de enfermeria,inyectables,2012-07-01,54341,54341
TACACHI,otras actividades de enfermeria,inyectables,2012-07-01,10,10
TACACOMA,otras actividades de enfermeria,inyectables,2012-07-01,357,357
TACOBAMBA,otras actividades de enfermeria,inyectables,2012-07-01,105,105
TACOPAYA,otras actividades de enfermeria,inyectables,2012-07-01,154,154
TAHUA,otras actividades de enfermeria,inyectables,2012-07-01,41,41
TAPACARI,otras actividades de enfermeria,inyectables,2012-07-01,494,494
TARABUCO,otras actividades de enfermeria,inyectables,2012-07-01,1643,1643
TARACO,otras actividades de enfermeria,inyectables,2012-07-01,42,42
TARATA,otras actividades de enfermeria,inyectables,2012-07-01,38,38
TARIJA,otras actividades de enfermeria,inyectables,2012-07-01,50395,50395
TARVITA,otras actividades de enfermeria,inyectables,2012-07-01,937,937
TEOPONTE,otras actividades de enfermeria,inyectables,2012-07-01,377,377
TIAWANACU,otras actividades de enfermeria,inyectables,2012-07-01,265,265
TINGUIPAYA,otras actividades de enfermeria,inyectables,2012-07-01,315,315
TIPUANI,otras actividades de enfermeria,inyectables,2012-07-01,922,922
TIQUIPAYA,otras actividades de enfermeria,inyectables,2012-07-01,804,804
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2012-07-01,335,335
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2012-07-01,67,67
TOCO,otras actividades de enfermeria,inyectables,2012-07-01,251,251
TODOS SANTOS,otras actividades de enfermeria,inyectables,2012-07-01,14,14
TOLATA,otras actividades de enfermeria,inyectables,2012-07-01,261,261
TOLEDO,otras actividades de enfermeria,inyectables,2012-07-01,203,203
TOMAVE,otras actividades de enfermeria,inyectables,2012-07-01,580,580
TOMINA,otras actividades de enfermeria,inyectables,2012-07-01,713,713
TORO TORO,otras actividades de enfermeria,inyectables,2012-07-01,417,417
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2012-07-01,462,462
TOTORA(ORR),otras actividades de enfermeria,inyectables,2012-07-01,117,117
TRIGAL,otras actividades de enfermeria,inyectables,2012-07-01,255,255
TRINIDAD,otras actividades de enfermeria,inyectables,2012-07-01,27016,27016
TUPIZA,otras actividades de enfermeria,inyectables,2012-07-01,13107,13107
TURCO,otras actividades de enfermeria,inyectables,2012-07-01,123,123
UMALA,otras actividades de enfermeria,inyectables,2012-07-01,123,123
UNCIA,otras actividades de enfermeria,inyectables,2012-07-01,430,430
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2012-07-01,1423,1423
URUBICHA,otras actividades de enfermeria,inyectables,2012-07-01,346,346
UYUNI,otras actividades de enfermeria,inyectables,2012-07-01,7124,7124
VACAS,otras actividades de enfermeria,inyectables,2012-07-01,326,326
VALLEGRANDE,otras actividades de enfermeria,inyectables,2012-07-01,3594,3594
VIACHA,otras actividades de enfermeria,inyectables,2012-07-01,4040,4040
VILA VILA,otras actividades de enfermeria,inyectables,2012-07-01,67,67
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2012-07-01,525,525
VILLA MONTES,otras actividades de enfermeria,inyectables,2012-07-01,2190,2190
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2012-07-01,225,225
VILLA RIVERO,otras actividades de enfermeria,inyectables,2012-07-01,265,265
VILLA SERRANO,otras actividades de enfermeria,inyectables,2012-07-01,679,679
VILLA TUNARI,otras actividades de enfermeria,inyectables,2012-07-01,1992,1992
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2012-07-01,384,384
VILLAZON,otras actividades de enfermeria,inyectables,2012-07-01,5506,5506
VINTO,otras actividades de enfermeria,inyectables,2012-07-01,732,732
VITICHI,otras actividades de enfermeria,inyectables,2012-07-01,449,449
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2012-07-01,21,21
WARNES,otras actividades de enfermeria,inyectables,2012-07-01,1947,1947
YACO,otras actividades de enfermeria,inyectables,2012-07-01,88,88
YACUIBA,otras actividades de enfermeria,inyectables,2012-07-01,13995,13995
YAMPARAEZ,otras actividades de enfermeria,inyectables,2012-07-01,556,556
YANACACHI,otras actividades de enfermeria,inyectables,2012-07-01,218,218
YAPACANI,otras actividades de enfermeria,inyectables,2012-07-01,5261,5261
YOCALLA,otras actividades de enfermeria,inyectables,2012-07-01,303,303
YOTALA,otras actividades de enfermeria,inyectables,2012-07-01,553,553
YUNCHARA,otras actividades de enfermeria,inyectables,2012-07-01,373,373
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2012-07-01,2,2
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2012-07-01,491,491
ACACIO,otras actividades de enfermeria,inyectables,2012-08-01,236,236
ACHACACHI,otras actividades de enfermeria,inyectables,2012-08-01,889,889
ACHOCALLA,otras actividades de enfermeria,inyectables,2012-08-01,163,163
AIQUILE,otras actividades de enfermeria,inyectables,2012-08-01,859,859
ALALAY,otras actividades de enfermeria,inyectables,2012-08-01,74,74
ALCALA,otras actividades de enfermeria,inyectables,2012-08-01,369,369
ALTO BENI,otras actividades de enfermeria,inyectables,2012-08-01,365,365
ANCORAIMES,otras actividades de enfermeria,inyectables,2012-08-01,171,171
ANDAMARCA,otras actividades de enfermeria,inyectables,2012-08-01,121,121
ANTEQUERA,otras actividades de enfermeria,inyectables,2012-08-01,105,105
ANZALDO,otras actividades de enfermeria,inyectables,2012-08-01,165,165
APOLO,otras actividades de enfermeria,inyectables,2012-08-01,964,964
ARAMPAMPA,otras actividades de enfermeria,inyectables,2012-08-01,153,153
ARANI,otras actividades de enfermeria,inyectables,2012-08-01,192,192
ARBIETO,otras actividades de enfermeria,inyectables,2012-08-01,299,299
ARQUE,otras actividades de enfermeria,inyectables,2012-08-01,167,167
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2012-08-01,4919,4919
ATOCHA,otras actividades de enfermeria,inyectables,2012-08-01,4571,4571
AUCAPATA,otras actividades de enfermeria,inyectables,2012-08-01,127,127
AYATA,otras actividades de enfermeria,inyectables,2012-08-01,230,230
AYO AYO,otras actividades de enfermeria,inyectables,2012-08-01,61,61
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2012-08-01,1062,1062
AZURDUY,otras actividades de enfermeria,inyectables,2012-08-01,574,574
BATALLAS,otras actividades de enfermeria,inyectables,2012-08-01,330,330
BAURES,otras actividades de enfermeria,inyectables,2012-08-01,474,474
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2012-08-01,96,96
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2012-08-01,44,44
BELLA FLOR,otras actividades de enfermeria,inyectables,2012-08-01,96,96
BERMEJO,otras actividades de enfermeria,inyectables,2012-08-01,9278,9278
BETANZOS,otras actividades de enfermeria,inyectables,2012-08-01,1727,1727
BOLIVAR,otras actividades de enfermeria,inyectables,2012-08-01,83,83
BOLPEBRA,otras actividades de enfermeria,inyectables,2012-08-01,187,187
BOYUIBE,otras actividades de enfermeria,inyectables,2012-08-01,422,422
BUENA VISTA,otras actividades de enfermeria,inyectables,2012-08-01,385,385
CABEZAS,otras actividades de enfermeria,inyectables,2012-08-01,1552,1552
CAIROMA,otras actividades de enfermeria,inyectables,2012-08-01,380,380
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2012-08-01,391,391
CAJUATA,otras actividades de enfermeria,inyectables,2012-08-01,337,337
CALACOTO,otras actividades de enfermeria,inyectables,2012-08-01,103,103
CALAMARCA,otras actividades de enfermeria,inyectables,2012-08-01,236,236
CAMARGO,otras actividades de enfermeria,inyectables,2012-08-01,3681,3681
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2012-08-01,261,261
CAMIRI,otras actividades de enfermeria,inyectables,2012-08-01,11233,11233
CAPINOTA,otras actividades de enfermeria,inyectables,2012-08-01,705,705
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2012-08-01,114,114
CARACOLLO,otras actividades de enfermeria,inyectables,2012-08-01,581,581
CARANAVI,otras actividades de enfermeria,inyectables,2012-08-01,4481,4481
CARANGAS,otras actividades de enfermeria,inyectables,2012-08-01,17,17
CARAPARI,otras actividades de enfermeria,inyectables,2012-08-01,1668,1668
CARIPUYO,otras actividades de enfermeria,inyectables,2012-08-01,151,151
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2012-08-01,269,269
CATACORA,otras actividades de enfermeria,inyectables,2012-08-01,26,26
CHACARILLA,otras actividades de enfermeria,inyectables,2012-08-01,9,9
CHALLAPATA,otras actividades de enfermeria,inyectables,2012-08-01,2287,2287
CHAQUI,otras actividades de enfermeria,inyectables,2012-08-01,340,340
CHARAGUA,otras actividades de enfermeria,inyectables,2012-08-01,1526,1526
CHARAÑA,otras actividades de enfermeria,inyectables,2012-08-01,95,95
CHAYANTA,otras actividades de enfermeria,inyectables,2012-08-01,309,309
CHIMORE,otras actividades de enfermeria,inyectables,2012-08-01,1106,1106
CHIPAYA,otras actividades de enfermeria,inyectables,2012-08-01,42,42
CHOQUE COTA,otras actividades de enfermeria,inyectables,2012-08-01,73,73
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2012-08-01,575,575
CHUMA,otras actividades de enfermeria,inyectables,2012-08-01,359,359
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2012-08-01,134,134
CKOCHAS,otras actividades de enfermeria,inyectables,2012-08-01,410,410
CLIZA,otras actividades de enfermeria,inyectables,2012-08-01,690,690
COBIJA,otras actividades de enfermeria,inyectables,2012-08-01,12242,12242
COCAPATA,otras actividades de enfermeria,inyectables,2012-08-01,125,125
COCHABAMBA,otras actividades de enfermeria,inyectables,2012-08-01,67974,67974
COIPASA,otras actividades de enfermeria,inyectables,2012-08-01,38,38
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2012-08-01,944,944
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2012-08-01,734,734
COLLANA,otras actividades de enfermeria,inyectables,2012-08-01,50,50
COLOMI,otras actividades de enfermeria,inyectables,2012-08-01,345,345
