municipality,group,variable,month,Sueros,TOTAL
COCHABAMBA,otras actividades de enfermeria,sueros,2012-08-01,13348,13348
COIPASA,otras actividades de enfermeria,sueros,2012-08-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2012-08-01,104,104
"COLCHA ""K""",otras actividades de enfermeria,sueros,2012-08-01,19,19
COLLANA,otras actividades de enfermeria,sueros,2012-08-01,2,2
COLOMI,otras actividades de enfermeria,sueros,2012-08-01,41,41
COLPA BELGICA,otras actividades de enfermeria,sueros,2012-08-01,87,87
COLQUECHACA,otras actividades de enfermeria,sueros,2012-08-01,33,33
COLQUENCHA,otras actividades de enfermeria,sueros,2012-08-01,6,6
COLQUIRI,otras actividades de enfermeria,sueros,2012-08-01,32,32
COMANCHE,otras actividades de enfermeria,sueros,2012-08-01,9,9
COMARAPA,otras actividades de enfermeria,sueros,2012-08-01,88,88
COMBAYA,otras actividades de enfermeria,sueros,2012-08-01,4,4
CONCEPCION,otras actividades de enfermeria,sueros,2012-08-01,131,131
COPACABANA,otras actividades de enfermeria,sueros,2012-08-01,29,29
CORIPATA,otras actividades de enfermeria,sueros,2012-08-01,13,13
CORO CORO,otras actividades de enfermeria,sueros,2012-08-01,12,12
COROICO,otras actividades de enfermeria,sueros,2012-08-01,86,86
CORQUE,otras actividades de enfermeria,sueros,2012-08-01,12,12
COTAGAITA,otras actividades de enfermeria,sueros,2012-08-01,152,152
COTOCA,otras actividades de enfermeria,sueros,2012-08-01,649,649
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2012-08-01,123,123
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2012-08-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2012-08-01,4,4
CULPINA,otras actividades de enfermeria,sueros,2012-08-01,67,67
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2012-08-01,5,5
CURVA,otras actividades de enfermeria,sueros,2012-08-01,3,3
DESAGUADERO,otras actividades de enfermeria,sueros,2012-08-01,4,4
EL ALTO,otras actividades de enfermeria,sueros,2012-08-01,5973,5973
EL CHORO,otras actividades de enfermeria,sueros,2012-08-01,11,11
EL PUENTE(STC),otras actividades de enfermeria,sueros,2012-08-01,52,52
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2012-08-01,49,49
EL TORNO,otras actividades de enfermeria,sueros,2012-08-01,693,693
EL VILLAR,otras actividades de enfermeria,sueros,2012-08-01,47,47
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2012-08-01,147,147
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2012-08-01,65,65
ESCOMA,otras actividades de enfermeria,sueros,2012-08-01,85,85
EUCALIPTUS,otras actividades de enfermeria,sueros,2012-08-01,4,4
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2012-08-01,2,2
EXALTACION,otras actividades de enfermeria,sueros,2012-08-01,3,3
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2012-08-01,35,35
FILADELFIA,otras actividades de enfermeria,sueros,2012-08-01,41,41
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2012-08-01,24,24
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2012-08-01,20,20
GUANAY,otras actividades de enfermeria,sueros,2012-08-01,67,67
GUAQUI,otras actividades de enfermeria,sueros,2012-08-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2012-08-01,3747,3747
GUTIERREZ,otras actividades de enfermeria,sueros,2012-08-01,83,83
HUACARETA,otras actividades de enfermeria,sueros,2012-08-01,75,75
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2012-08-01,6,6
HUACHACALLA,otras actividades de enfermeria,sueros,2012-08-01,4,4
HUANUNI,otras actividades de enfermeria,sueros,2012-08-01,684,684
HUARACAJE,otras actividades de enfermeria,sueros,2012-08-01,12,12
HUARINA,otras actividades de enfermeria,sueros,2012-08-01,19,19
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2012-08-01,2,2
HUMANATA,otras actividades de enfermeria,sueros,2012-08-01,4,4
ICHOCA,otras actividades de enfermeria,sueros,2012-08-01,7,7
ICLA,otras actividades de enfermeria,sueros,2012-08-01,34,34
INCAHUASI,otras actividades de enfermeria,sueros,2012-08-01,20,20
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2012-08-01,4,4
INQUISIVI,otras actividades de enfermeria,sueros,2012-08-01,14,14
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2012-08-01,62,62
IXIAMAS,otras actividades de enfermeria,sueros,2012-08-01,29,29
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2012-08-01,79,79
LA ASUNTA,otras actividades de enfermeria,sueros,2012-08-01,81,81
LA GUARDIA,otras actividades de enfermeria,sueros,2012-08-01,297,297
LA PAZ,otras actividades de enfermeria,sueros,2012-08-01,41223,41223
LA RIVERA,otras actividades de enfermeria,sueros,2012-08-01,4,4
LAGUNILLAS,otras actividades de enfermeria,sueros,2012-08-01,25,25
LAJA,otras actividades de enfermeria,sueros,2012-08-01,9,9
LAS CARRERAS,otras actividades de enfermeria,sueros,2012-08-01,25,25
LICOMA PAMPA,otras actividades de enfermeria,sueros,2012-08-01,7,7
LLALLAGUA,otras actividades de enfermeria,sueros,2012-08-01,335,335
LLICA,otras actividades de enfermeria,sueros,2012-08-01,8,8
LORETO,otras actividades de enfermeria,sueros,2012-08-01,3,3
LURIBAY,otras actividades de enfermeria,sueros,2012-08-01,10,10
MACHACAMARCA,otras actividades de enfermeria,sueros,2012-08-01,3,3
MACHARETI,otras actividades de enfermeria,sueros,2012-08-01,50,50
MAGDALENA,otras actividades de enfermeria,sueros,2012-08-01,292,292
MAIRANA,otras actividades de enfermeria,sueros,2012-08-01,174,174
MALLA,otras actividades de enfermeria,sueros,2012-08-01,8,8
MAPIRI,otras actividades de enfermeria,sueros,2012-08-01,49,49
MECAPACA,otras actividades de enfermeria,sueros,2012-08-01,13,13
MINEROS,otras actividades de enfermeria,sueros,2012-08-01,11,11
MIZQUE,otras actividades de enfermeria,sueros,2012-08-01,79,79
MOCOMOCO,otras actividades de enfermeria,sueros,2012-08-01,1,1
MOJINETE,otras actividades de enfermeria,sueros,2012-08-01,4,4
MOJOCOYA,otras actividades de enfermeria,sueros,2012-08-01,18,18
MONTEAGUDO,otras actividades de enfermeria,sueros,2012-08-01,695,695
MONTERO,otras actividades de enfermeria,sueros,2012-08-01,6984,6984
MORO MORO,otras actividades de enfermeria,sueros,2012-08-01,10,10
MOROCHATA,otras actividades de enfermeria,sueros,2012-08-01,10,10
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2012-08-01,6,6
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2012-08-01,64,64
OCURI,otras actividades de enfermeria,sueros,2012-08-01,49,49
OKINAWA,otras actividades de enfermeria,sueros,2012-08-01,19,19
OMEREQUE,otras actividades de enfermeria,sueros,2012-08-01,9,9
ORURO,otras actividades de enfermeria,sueros,2012-08-01,13887,13887
PADCAYA,otras actividades de enfermeria,sueros,2012-08-01,94,94
PADILLA,otras actividades de enfermeria,sueros,2012-08-01,445,445
PAILON,otras actividades de enfermeria,sueros,2012-08-01,260,260
PALCA,otras actividades de enfermeria,sueros,2012-08-01,10,10
PALOS BLANCOS,otras actividades de enfermeria,sueros,2012-08-01,178,178
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2012-08-01,10,10
PAMPA GRANDE,otras actividades de enfermeria,sueros,2012-08-01,14,14
PAPEL PAMPA,otras actividades de enfermeria,sueros,2012-08-01,7,7
PASORAPA,otras actividades de enfermeria,sueros,2012-08-01,16,16
PATACAMAYA,otras actividades de enfermeria,sueros,2012-08-01,28,28
PAZÑA,otras actividades de enfermeria,sueros,2012-08-01,14,14
PELECHUCO,otras actividades de enfermeria,sueros,2012-08-01,17,17
POCOATA,otras actividades de enfermeria,sueros,2012-08-01,21,21
POCONA,otras actividades de enfermeria,sueros,2012-08-01,47,47
POJO (CBBA),otras actividades de enfermeria,sueros,2012-08-01,13,13
POOPO,otras actividades de enfermeria,sueros,2012-08-01,16,16
PORCO,otras actividades de enfermeria,sueros,2012-08-01,26,26
POROMA,otras actividades de enfermeria,sueros,2012-08-01,54,54
PORONGO,otras actividades de enfermeria,sueros,2012-08-01,15,15
PORTACHUELO,otras actividades de enfermeria,sueros,2012-08-01,822,822
PORVENIR,otras actividades de enfermeria,sueros,2012-08-01,98,98
POSTRER VALLE,otras actividades de enfermeria,sueros,2012-08-01,6,6
POTOSI,otras actividades de enfermeria,sueros,2012-08-01,8032,8032
PRESTO,otras actividades de enfermeria,sueros,2012-08-01,27,27
PUCARA,otras actividades de enfermeria,sueros,2012-08-01,8,8
PUCARANI,otras actividades de enfermeria,sueros,2012-08-01,20,20
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2012-08-01,10,10
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2012-08-01,17,17
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2012-08-01,41,41
PUERTO PEREZ,otras actividades de enfermeria,sueros,2012-08-01,7,7
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2012-08-01,68,68
PUERTO RICO,otras actividades de enfermeria,sueros,2012-08-01,14,14
PUERTO SILES,otras actividades de enfermeria,sueros,2012-08-01,7,7
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2012-08-01,454,454
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2012-08-01,756,756
PUNA,otras actividades de enfermeria,sueros,2012-08-01,44,44
PUNATA,otras actividades de enfermeria,sueros,2012-08-01,393,393
QUIABAYA,otras actividades de enfermeria,sueros,2012-08-01,1,1
QUILLACOLLO,otras actividades de enfermeria,sueros,2012-08-01,435,435
QUIME,otras actividades de enfermeria,sueros,2012-08-01,15,15
QUIRUSILLAS,otras actividades de enfermeria,sueros,2012-08-01,10,10
RAVELO,otras actividades de enfermeria,sueros,2012-08-01,42,42
REYES,otras actividades de enfermeria,sueros,2012-08-01,61,61
RIBERALTA,otras actividades de enfermeria,sueros,2012-08-01,2473,2473
ROBORE,otras actividades de enfermeria,sueros,2012-08-01,207,207
RURRENABAQUE,otras actividades de enfermeria,sueros,2012-08-01,54,54
SABAYA,otras actividades de enfermeria,sueros,2012-08-01,11,11
SACABA,otras actividades de enfermeria,sueros,2012-08-01,944,944
SACABAMBA,otras actividades de enfermeria,sueros,2012-08-01,6,6
SACACA,otras actividades de enfermeria,sueros,2012-08-01,22,22
SAIPINA,otras actividades de enfermeria,sueros,2012-08-01,11,11
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2012-08-01,23,23
SAMAIPATA,otras actividades de enfermeria,sueros,2012-08-01,86,86
SAN AGUSTIN,otras actividades de enfermeria,sueros,2012-08-01,10,10
SAN ANDRES,otras actividades de enfermeria,sueros,2012-08-01,19,19
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2012-08-01,8,8
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2012-08-01,1,1
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2012-08-01,17,17
SAN BENITO,otras actividades de enfermeria,sueros,2012-08-01,14,14
SAN BORJA,otras actividades de enfermeria,sueros,2012-08-01,77,77
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2012-08-01,39,39
SAN CARLOS,otras actividades de enfermeria,sueros,2012-08-01,200,200
SAN IGNACIO,otras actividades de enfermeria,sueros,2012-08-01,225,225
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2012-08-01,1276,1276
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2012-08-01,15,15
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2012-08-01,12,12
SAN JOAQUIN,otras actividades de enfermeria,sueros,2012-08-01,89,89
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2012-08-01,253,253
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2012-08-01,268,268
SAN JULIAN,otras actividades de enfermeria,sueros,2012-08-01,220,220
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2012-08-01,34,34
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2012-08-01,63,63
SAN LUCAS,otras actividades de enfermeria,sueros,2012-08-01,204,204
SAN MATIAS,otras actividades de enfermeria,sueros,2012-08-01,144,144
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2012-08-01,32,32
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2012-08-01,5,5
SAN PEDRO,otras actividades de enfermeria,sueros,2012-08-01,86,86
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2012-08-01,35,35
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2012-08-01,8,8
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2012-08-01,5,5
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2012-08-01,13,13
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2012-08-01,1,1
SAN RAFAEL,otras actividades de enfermeria,sueros,2012-08-01,66,66
SAN RAMON BENI,otras actividades de enfermeria,sueros,2012-08-01,133,133
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2012-08-01,62,62
SANTA ANA,otras actividades de enfermeria,sueros,2012-08-01,415,415
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2012-08-01,28134,28134
SANTA ROSA,otras actividades de enfermeria,sueros,2012-08-01,93,93
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2012-08-01,86,86
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2012-08-01,4,4
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2012-08-01,15,15
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2012-08-01,27,27
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2012-08-01,5,5
SANTIVAÑES,otras actividades de enfermeria,sueros,2012-08-01,9,9
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2012-08-01,2,2
SAPAHAQUI,otras actividades de enfermeria,sueros,2012-08-01,4,4
SENA,otras actividades de enfermeria,sueros,2012-08-01,22,22
SHINAOTA,otras actividades de enfermeria,sueros,2012-08-01,250,250
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2012-08-01,22,22
SICAYA,otras actividades de enfermeria,sueros,2012-08-01,6,6
SIPE SIPE,otras actividades de enfermeria,sueros,2012-08-01,22,22
SOPACHUY,otras actividades de enfermeria,sueros,2012-08-01,65,65
SORACACHI,otras actividades de enfermeria,sueros,2012-08-01,13,13
SORATA,otras actividades de enfermeria,sueros,2012-08-01,130,130
SUCRE,otras actividades de enfermeria,sueros,2012-08-01,10451,10451
TACACOMA,otras actividades de enfermeria,sueros,2012-08-01,11,11
TACOBAMBA,otras actividades de enfermeria,sueros,2012-08-01,13,13
TACOPAYA,otras actividades de enfermeria,sueros,2012-08-01,11,11
TAHUA,otras actividades de enfermeria,sueros,2012-08-01,4,4
TAPACARI,otras actividades de enfermeria,sueros,2012-08-01,19,19
TARABUCO,otras actividades de enfermeria,sueros,2012-08-01,154,154
TARACO,otras actividades de enfermeria,sueros,2012-08-01,12,12
TARATA,otras actividades de enfermeria,sueros,2012-08-01,10,10
TARIJA,otras actividades de enfermeria,sueros,2012-08-01,18330,18330
TARVITA,otras actividades de enfermeria,sueros,2012-08-01,87,87
TEOPONTE,otras actividades de enfermeria,sueros,2012-08-01,9,9
TIAWANACU,otras actividades de enfermeria,sueros,2012-08-01,5,5
TINGUIPAYA,otras actividades de enfermeria,sueros,2012-08-01,20,20
TIPUANI,otras actividades de enfermeria,sueros,2012-08-01,114,114
TIQUIPAYA,otras actividades de enfermeria,sueros,2012-08-01,33,33
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2012-08-01,25,25
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2012-08-01,6,6
TOCO,otras actividades de enfermeria,sueros,2012-08-01,9,9
TOLATA,otras actividades de enfermeria,sueros,2012-08-01,14,14
TOLEDO,otras actividades de enfermeria,sueros,2012-08-01,14,14
TOMAVE,otras actividades de enfermeria,sueros,2012-08-01,37,37
TOMINA,otras actividades de enfermeria,sueros,2012-08-01,34,34
TORO TORO,otras actividades de enfermeria,sueros,2012-08-01,26,26
TOTORA(CBBA),otras actividades de enfermeria,sueros,2012-08-01,58,58
TRIGAL,otras actividades de enfermeria,sueros,2012-08-01,11,11
TRINIDAD,otras actividades de enfermeria,sueros,2012-08-01,8512,8512
TUPIZA,otras actividades de enfermeria,sueros,2012-08-01,1420,1420
TURCO,otras actividades de enfermeria,sueros,2012-08-01,9,9
UMALA,otras actividades de enfermeria,sueros,2012-08-01,5,5
UNCIA,otras actividades de enfermeria,sueros,2012-08-01,22,22
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2012-08-01,44,44
URUBICHA,otras actividades de enfermeria,sueros,2012-08-01,18,18
UYUNI,otras actividades de enfermeria,sueros,2012-08-01,584,584
VACAS,otras actividades de enfermeria,sueros,2012-08-01,10,10
VALLEGRANDE,otras actividades de enfermeria,sueros,2012-08-01,468,468
VIACHA,otras actividades de enfermeria,sueros,2012-08-01,308,308
VILA VILA,otras actividades de enfermeria,sueros,2012-08-01,11,11
VILLA CHARCAS,otras actividades de enfermeria,sueros,2012-08-01,29,29
VILLA MONTES,otras actividades de enfermeria,sueros,2012-08-01,1172,1172
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2012-08-01,14,14
VILLA RIVERO,otras actividades de enfermeria,sueros,2012-08-01,10,10
VILLA SERRANO,otras actividades de enfermeria,sueros,2012-08-01,74,74
VILLA TUNARI,otras actividades de enfermeria,sueros,2012-08-01,377,377
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2012-08-01,34,34
VILLAZON,otras actividades de enfermeria,sueros,2012-08-01,921,921
VINTO,otras actividades de enfermeria,sueros,2012-08-01,70,70
VITICHI,otras actividades de enfermeria,sueros,2012-08-01,28,28
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2012-08-01,4,4
WARNES,otras actividades de enfermeria,sueros,2012-08-01,186,186
YACO,otras actividades de enfermeria,sueros,2012-08-01,9,9
YACUIBA,otras actividades de enfermeria,sueros,2012-08-01,3516,3516
YAMPARAEZ,otras actividades de enfermeria,sueros,2012-08-01,33,33
YANACACHI,otras actividades de enfermeria,sueros,2012-08-01,14,14
YAPACANI,otras actividades de enfermeria,sueros,2012-08-01,635,635
YOCALLA,otras actividades de enfermeria,sueros,2012-08-01,20,20
YOTALA,otras actividades de enfermeria,sueros,2012-08-01,25,25
YUNCHARA,otras actividades de enfermeria,sueros,2012-08-01,14,14
ZUDAÑEZ,otras actividades de enfermeria,sueros,2012-08-01,27,27
ACACIO,otras actividades de enfermeria,sueros,2012-09-01,32,32
ACHACACHI,otras actividades de enfermeria,sueros,2012-09-01,230,230
ACHOCALLA,otras actividades de enfermeria,sueros,2012-09-01,5,5
AIQUILE,otras actividades de enfermeria,sueros,2012-09-01,69,69
ALALAY,otras actividades de enfermeria,sueros,2012-09-01,2,2
ALCALA,otras actividades de enfermeria,sueros,2012-09-01,17,17
ALTO BENI,otras actividades de enfermeria,sueros,2012-09-01,7,7
ANCORAIMES,otras actividades de enfermeria,sueros,2012-09-01,14,14
ANDAMARCA,otras actividades de enfermeria,sueros,2012-09-01,18,18
ANTEQUERA,otras actividades de enfermeria,sueros,2012-09-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2012-09-01,17,17
APOLO,otras actividades de enfermeria,sueros,2012-09-01,34,34
ARAMPAMPA,otras actividades de enfermeria,sueros,2012-09-01,19,19
ARANI,otras actividades de enfermeria,sueros,2012-09-01,170,170
ARBIETO,otras actividades de enfermeria,sueros,2012-09-01,2,2
ARQUE,otras actividades de enfermeria,sueros,2012-09-01,9,9
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2012-09-01,356,356
ATOCHA,otras actividades de enfermeria,sueros,2012-09-01,476,476
AYATA,otras actividades de enfermeria,sueros,2012-09-01,33,33
AYO AYO,otras actividades de enfermeria,sueros,2012-09-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2012-09-01,61,61
AZURDUY,otras actividades de enfermeria,sueros,2012-09-01,70,70
