,group,variable,month,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
CONCEPCION,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,1,5,6,6,7,13
CORIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,13,7,13,9,22
CORO CORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
COROICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,4,0,0,0,4,4
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,5,29,21,24,26,53,79
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,12,3,20,4,32,36
CUCHUMUELA (V. G. VILLARROEL),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
CUEVO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,6,5,0,0,6,5,11
CULPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
CURVA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
DESAGUADERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,3,0,0,2,3,5
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,32,158,532,659,564,817,1381
EL PUENTE(TJA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,4,8,4,8,12
EL TORNO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,22,24,164,113,186,137,323
EL VILLAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,0,10,1,10,11
ENTRE RIOS TRJ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,2,0,2,2
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,4,13,0,5,4,18,22
EUCALIPTUS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
EUREKA (SANTOS MERCADO),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
FERNANDEZ ALONSO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,1,0,3,3
FILADELFIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,1,1,1,3,4
GENERAL SAAVEDRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,84,86,84,86,170
GUANAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
HUACARETA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,4,0,1,2,5,7
HUACAYA (VILLA DE HUACAYA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,2,0,2,2
HUANUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
HUATAJATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,1,4,1,4,5
INCAHUASI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
IXIAMAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,0,0,1,0,1
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,1,0,5,1,6,7
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,2,1,1,3,3,6
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,50,56,151,160,201,216,417
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,22,115,13,31,35,146,181
LAGUNILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,36,43,36,43,79
LAJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,3,0,0,0,3,3
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,4,4,11,4,15,19
LORETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,2,4,2,4,6
MACHACAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,1,0,1,1
MACHARETI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,5,3,2,4,7,11
MAGDALENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,0,0,1,0,1
MAIRANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,3,0,0,0,3,3
MAPIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
MECAPACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
MINEROS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
MIZQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,14,1,1,4,15,19
MOCOMOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,1,0,1,1
MOJOCOYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,3,0,0,0,3,3
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,5,3,0,2,5,5,10
MONTERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,28,18,18,18,46,64
NUEVO MANOA (NUEVA ESPERANZA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
OCURI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
OKINAWA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,3,0,5,5
OMEREQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
ORURO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,26,12,3,12,29,41
PADILLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,1,0,0,1,1,2
PAILON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,7,19,18,21,25,46
PALCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,2,1,1,2,3,5
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,8,16,8,17,25
PAMPA GRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,0,24,55,27,55,82
PASORAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,3,3,3,3,6
PELECHUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,0,0,1,0,1
POCONA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,2,1,1,2,3,5
POOPO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,1,0,1,1
POROMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,1,0,1,1
PORONGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,5,12,33,21,38,33,71
PORTACHUELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,2,0,0,3,2,5
PORVENIR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,3,1,0,1,3,4
POSTRER VALLE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,1,0,1,1
POTOSI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,70,0,6,3,76,79
PUCARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,2,0,3,1,5,6
PUERTO ACOSTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,4,0,0,0,4,4
PUERTO CARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,32,26,32,26,58
PUERTO GONZALO MORENO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,1,0,1,1,2,3
PUERTO PEREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,1,0,1,1
PUERTO QUIJARRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,1,0,3,3
PUERTO RICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,3,0,0,0,3,3
PUERTO SUAREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,2,0,3,3
PUERTO VILLARROEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,13,2,12,5,25,30
PUNATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,6,0,2,0,8,8
QUILLACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,6,0,10,1,16,17
QUIME,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
QUIRUSILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,1,0,1,0,1
RAQAYPAMPA(ETA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,2,9,2,11,13
RAVELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,6,15,7,15,22
REYES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
RIBERALTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,5,0,0,0,5,5
ROBORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,3,1,3,1,6,7
RURRENABAQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
SACABA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,17,49,44,52,61,113
SACABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,5,0,0,0,5,5
SACACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,2,0,2,2
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,4,7,3,1,7,8,15
SAN ANDRES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,1,2,3,3,4,7
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,9,0,0,2,9,11
SAN BENITO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
SAN BORJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,0,1,1,1,2
SAN BUENA VENTURA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,0,7,5,10,5,15
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,6,18,0,0,6,18,24
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,12,0,1,0,13,13
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,9,15,19,18,28,46
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,9,12,8,4,17,16,33
SAN LORENZO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,1,1,1,1,2
SAN LORENZO(TJA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,1,0,1,1
SAN LUCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,4,0,6,6
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,4,7,4,10,8,18
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,10,0,1,0,11,11
SAN PEDRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,3,0,2,2,5,7
SAN PEDRO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,3,3,1,4,4,8
SANTA ANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,3,0,0,2,3,5
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,85,215,67,96,152,311,463
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
SANTIAGO DE HUARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,1,0,1,1
SANTIAGO DE HUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,3,0,0,0,3,3
SENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,9,1,0,2,9,11
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,5,6,5,6,11
SIPE SIPE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,6,1,1,2,7,9
SORATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,2,0,4,4
SUCRE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,21,61,13,33,34,94,128
TACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,0,0,1,0,1
TACACOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,4,5,4,5,9
TAPACARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,6,2,6,7,12,9,21
TARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,6,3,1,7,7,10,17
TARATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,2,33,33,35,35,70
TARIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,17,1,5,3,22,25
TARVITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,5,11,15,12,20,23,43
TIAHUANACU,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,28,0,0,0,28,28
TINGUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,1,0,2,2
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,3,3,4,3,7
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,3,3,5,3,8,11
TOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,16,0,2,3,18,21
TOLATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,1,0,2,2
TOMAVE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
TOMINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,11,11,11,11,22
TORO TORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,2,0,2,2
TOTORA(CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,0,0,0,2,2
TRIGAL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,0,0,1,0,1
TRINIDAD,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,8,0,8,2,16,18
TUPIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,5,0,5,3,10,13
UNCIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,1,2,1,2,3
URIONDO (A. CONCEPCION),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,0,0,0,1,1
UYUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,3,0,0,1,3,4
VACAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,1,0,1,0,1
VALLEGRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,8,3,1,3,9,12
VIACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,5,2,3,2,8,10
VILA VILA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,3,2,3,3,6,9
VILLA CHARCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,1,0,2,6,3,6,9
VILLA MONTES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,3,0,0,2,3,5
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,3,1,3,1,4
VILLA RIVERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,0,0,4,0,4,4
VILLA SERRANO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,5,0,0,2,5,7
VILLA TUNARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,7,21,6,24,13,37
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,2,0,1,1,3,1,4
VILLAZON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,7,16,2,0,9,16,25
VINTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,6,3,5,3,11,14
WARNES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,4,11,2,1,6,12,18
YACUIBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,9,2,1,2,10,4,14
YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,3,10,45,30,48,40,88
YOTALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,1,4,7,4,8,12
ZUDAÑEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-08-01,0,2,7,1,7,3,10
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,11,0,0,0,11,11
ACHOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,2,0,0,0,2,2
AIQUILE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,2,0,0,0,2,2
ALALAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,2,3,3,4,5,9
ANCORAIMES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,0,0,1,1,1,2
ANZALDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,8,2,8,2,10
APOLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,2,2,2,2,4
ARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,0,3,2,4,2,6
ARBIETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,3,2,2,2,5,7
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,27,0,0,0,27,27
ATOCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,3,11,4,11,7,18
AUCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,2,0,0,0,2,2
AYATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,0,0,1,1
AYO AYO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,12,2,12,3,15
BATALLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,0,0,0,1,0,1
BELLA FLOR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,2,4,6,4,8,12
BETANZOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,2,1,5,1,7,8
BOLIVAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,3,0,0,1,3,4
BOLPEBRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,4,13,4,13,17
BOYUIBE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,1,0,1,1,2
BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,7,5,7,5,14,19
CABEZAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,2,3,0,1,2,4,6
CAJUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,4,0,0,1,4,5
CALACOTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,0,0,1,1
CALAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,2,0,0,0,2,2
CAMARGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,4,1,6,2,10,12
CAMIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,6,3,0,0,6,3,9
CAPINOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,0,1,4,2,4,6
CAQUIAVIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,0,0,0,1,0,1
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,2,0,3,3
CARANAVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,3,2,1,2,4,6
CARAPARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,0,0,0,1,0,1
CARIPUYO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,13,11,13,11,24
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,0,0,1,1
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,2,1,0,1,2,3
CHARAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,14,15,14,15,29
CHAYANTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,2,3,2,3,5
CHIMORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,4,1,5,2,9,11
CHOQUE COTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,4,0,5,5
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,11,7,11,7,18
CHUMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,6,0,0,1,6,7
CKOCHAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,1,0,1,0,1
CLIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,3,2,5,3,8,11
COBIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,2,10,8,19,10,29,39
COCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,1,0,5,1,6,7
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,44,108,38,51,82,159,241
COLCAPIRHUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,4,6,9,14,13,20,33
"COLCHA ""K""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,5,0,3,0,8,0,8
COLOMI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,6,6,4,6,10,16
COLPA BELGICA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,0,0,1,1
COLQUIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,0,2,0,2,2
COMANCHE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,1,8,1,8,9
COMARAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,2,6,2,7,4,13,17
COMBAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,3,0,4,4
COROICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,3,0,0,0,3,0,3
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,12,15,12,16,28
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,6,58,5,4,11,62,73
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,4,3,1,19,5,22,27
CUEVO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,2,11,11,12,13,25
CULPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,3,0,3,1,6,7
CURAHUARA DE CARANGAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,0,0,1,1
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,82,255,613,733,695,988,1683
EL PUENTE(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,1,1,0,0,1,1,2
EL PUENTE(TJA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,1,0,2,2
EL TORNO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,17,23,57,56,74,79,153
EL VILLAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,1,0,0,0,1,1
ENTRE RIOS TRJ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-09-01,0,0,3,2,3,2,5
