municipality,group,variable,month,Inyectables,TOTAL
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2023-07-01,1553,1553
SAN LUCAS,otras actividades de enfermeria,inyectables,2023-07-01,2885,2885
SAN MATIAS,otras actividades de enfermeria,inyectables,2023-07-01,2819,2819
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2023-07-01,1184,1184
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2023-07-01,180,180
SAN PEDRO,otras actividades de enfermeria,inyectables,2023-07-01,2041,2041
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2023-07-01,778,778
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2023-07-01,212,212
SAN PEDRO DE MACHA,otras actividades de enfermeria,inyectables,2023-07-01,829,829
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2023-07-01,107,107
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2023-07-01,336,336
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2023-07-01,208,208
SAN RAFAEL,otras actividades de enfermeria,inyectables,2023-07-01,1417,1417
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2023-07-01,1521,1521
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2023-07-01,1759,1759
SANTA ANA,otras actividades de enfermeria,inyectables,2023-07-01,2157,2157
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2023-07-01,599437,599437
SANTA ROSA,otras actividades de enfermeria,inyectables,2023-07-01,1270,1270
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2023-07-01,1380,1380
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2023-07-01,55,55
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2023-07-01,521,521
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2023-07-01,158,158
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2023-07-01,145,145
SANTIVAÑES,otras actividades de enfermeria,inyectables,2023-07-01,282,282
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2023-07-01,148,148
SAPAHAQUI,otras actividades de enfermeria,inyectables,2023-07-01,444,444
SENA,otras actividades de enfermeria,inyectables,2023-07-01,916,916
SHINAOTA,otras actividades de enfermeria,inyectables,2023-07-01,3123,3123
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2023-07-01,411,411
SICAYA,otras actividades de enfermeria,inyectables,2023-07-01,84,84
SIPE SIPE,otras actividades de enfermeria,inyectables,2023-07-01,1919,1919
SOPACHUY,otras actividades de enfermeria,inyectables,2023-07-01,748,748
SORACACHI,otras actividades de enfermeria,inyectables,2023-07-01,299,299
SORATA,otras actividades de enfermeria,inyectables,2023-07-01,628,628
SUCRE,otras actividades de enfermeria,inyectables,2023-07-01,130119,130119
TACACHI,otras actividades de enfermeria,inyectables,2023-07-01,48,48
TACACOMA,otras actividades de enfermeria,inyectables,2023-07-01,515,515
TACOBAMBA,otras actividades de enfermeria,inyectables,2023-07-01,697,697
TACOPAYA,otras actividades de enfermeria,inyectables,2023-07-01,255,255
TAHUA,otras actividades de enfermeria,inyectables,2023-07-01,149,149
TAPACARI,otras actividades de enfermeria,inyectables,2023-07-01,560,560
TARABUCO,otras actividades de enfermeria,inyectables,2023-07-01,2408,2408
TARACO,otras actividades de enfermeria,inyectables,2023-07-01,221,221
TARATA,otras actividades de enfermeria,inyectables,2023-07-01,379,379
TARIJA,otras actividades de enfermeria,inyectables,2023-07-01,78544,78544
TARVITA,otras actividades de enfermeria,inyectables,2023-07-01,2582,2582
TEOPONTE,otras actividades de enfermeria,inyectables,2023-07-01,454,454
TIAHUANACU,otras actividades de enfermeria,inyectables,2023-07-01,317,317
TINGUIPAYA,otras actividades de enfermeria,inyectables,2023-07-01,925,925
TIPUANI,otras actividades de enfermeria,inyectables,2023-07-01,753,753
TIQUIPAYA,otras actividades de enfermeria,inyectables,2023-07-01,1406,1406
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2023-07-01,416,416
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2023-07-01,63,63
TOCO,otras actividades de enfermeria,inyectables,2023-07-01,174,174
TODOS SANTOS,otras actividades de enfermeria,inyectables,2023-07-01,38,38
TOLATA,otras actividades de enfermeria,inyectables,2023-07-01,154,154
TOLEDO,otras actividades de enfermeria,inyectables,2023-07-01,277,277
TOMAVE,otras actividades de enfermeria,inyectables,2023-07-01,502,502
TOMINA,otras actividades de enfermeria,inyectables,2023-07-01,1041,1041
TORO TORO,otras actividades de enfermeria,inyectables,2023-07-01,580,580
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2023-07-01,624,624
TOTORA(ORR),otras actividades de enfermeria,inyectables,2023-07-01,234,234
TRIGAL,otras actividades de enfermeria,inyectables,2023-07-01,142,142
TRINIDAD,otras actividades de enfermeria,inyectables,2023-07-01,74147,74147
TUPIZA,otras actividades de enfermeria,inyectables,2023-07-01,7629,7629
TURCO,otras actividades de enfermeria,inyectables,2023-07-01,366,366
UMALA,otras actividades de enfermeria,inyectables,2023-07-01,88,88
UNCIA,otras actividades de enfermeria,inyectables,2023-07-01,5052,5052
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2023-07-01,769,769
URUBICHA,otras actividades de enfermeria,inyectables,2023-07-01,723,723
UYUNI,otras actividades de enfermeria,inyectables,2023-07-01,6503,6503
VACAS,otras actividades de enfermeria,inyectables,2023-07-01,251,251
VALLEGRANDE,otras actividades de enfermeria,inyectables,2023-07-01,5321,5321
VIACHA,otras actividades de enfermeria,inyectables,2023-07-01,3729,3729
VILA VILA,otras actividades de enfermeria,inyectables,2023-07-01,126,126
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2023-07-01,692,692
VILLA MONTES,otras actividades de enfermeria,inyectables,2023-07-01,10635,10635
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2023-07-01,531,531
VILLA RIVERO,otras actividades de enfermeria,inyectables,2023-07-01,188,188
VILLA SERRANO,otras actividades de enfermeria,inyectables,2023-07-01,1182,1182
VILLA TUNARI,otras actividades de enfermeria,inyectables,2023-07-01,7810,7810
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2023-07-01,800,800
VILLAZON,otras actividades de enfermeria,inyectables,2023-07-01,4922,4922
VINTO,otras actividades de enfermeria,inyectables,2023-07-01,2455,2455
VITICHI,otras actividades de enfermeria,inyectables,2023-07-01,651,651
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2023-07-01,30,30
WARNES,otras actividades de enfermeria,inyectables,2023-07-01,10700,10700
YACO,otras actividades de enfermeria,inyectables,2023-07-01,200,200
YACUIBA,otras actividades de enfermeria,inyectables,2023-07-01,29584,29584
YAMPARAEZ,otras actividades de enfermeria,inyectables,2023-07-01,672,672
YANACACHI,otras actividades de enfermeria,inyectables,2023-07-01,482,482
YAPACANI,otras actividades de enfermeria,inyectables,2023-07-01,13041,13041
YOCALLA,otras actividades de enfermeria,inyectables,2023-07-01,394,394
YOTALA,otras actividades de enfermeria,inyectables,2023-07-01,720,720
YUNCHARA,otras actividades de enfermeria,inyectables,2023-07-01,314,314
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2023-07-01,23,23
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2023-07-01,742,742
ACACIO,otras actividades de enfermeria,inyectables,2023-08-01,246,246
ACHACACHI,otras actividades de enfermeria,inyectables,2023-08-01,1515,1515
ACHOCALLA,otras actividades de enfermeria,inyectables,2023-08-01,561,561
AIQUILE,otras actividades de enfermeria,inyectables,2023-08-01,1693,1693
ALALAY,otras actividades de enfermeria,inyectables,2023-08-01,92,92
ALCALA,otras actividades de enfermeria,inyectables,2023-08-01,448,448
ALTO BENI,otras actividades de enfermeria,inyectables,2023-08-01,831,831
ANCORAIMES,otras actividades de enfermeria,inyectables,2023-08-01,217,217
ANDAMARCA,otras actividades de enfermeria,inyectables,2023-08-01,325,325
ANTEQUERA,otras actividades de enfermeria,inyectables,2023-08-01,177,177
ANZALDO,otras actividades de enfermeria,inyectables,2023-08-01,490,490
APOLO,otras actividades de enfermeria,inyectables,2023-08-01,648,648
ARAMPAMPA,otras actividades de enfermeria,inyectables,2023-08-01,210,210
ARANI,otras actividades de enfermeria,inyectables,2023-08-01,279,279
ARBIETO,otras actividades de enfermeria,inyectables,2023-08-01,688,688
ARQUE,otras actividades de enfermeria,inyectables,2023-08-01,234,234
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2023-08-01,13495,13495
ATOCHA,otras actividades de enfermeria,inyectables,2023-08-01,4353,4353
AUCAPATA,otras actividades de enfermeria,inyectables,2023-08-01,265,265
AYATA,otras actividades de enfermeria,inyectables,2023-08-01,261,261
AYO AYO,otras actividades de enfermeria,inyectables,2023-08-01,86,86
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2023-08-01,1279,1279
AZURDUY,otras actividades de enfermeria,inyectables,2023-08-01,1250,1250
BATALLAS,otras actividades de enfermeria,inyectables,2023-08-01,374,374
BAURES,otras actividades de enfermeria,inyectables,2023-08-01,1495,1495
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2023-08-01,138,138
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2023-08-01,98,98
BELLA FLOR,otras actividades de enfermeria,inyectables,2023-08-01,294,294
BERMEJO,otras actividades de enfermeria,inyectables,2023-08-01,14753,14753
BETANZOS,otras actividades de enfermeria,inyectables,2023-08-01,2144,2144
BOLIVAR,otras actividades de enfermeria,inyectables,2023-08-01,147,147
BOLPEBRA,otras actividades de enfermeria,inyectables,2023-08-01,110,110
BOYUIBE,otras actividades de enfermeria,inyectables,2023-08-01,360,360
BUENA VISTA,otras actividades de enfermeria,inyectables,2023-08-01,951,951
CABEZAS,otras actividades de enfermeria,inyectables,2023-08-01,2412,2412
CAIROMA,otras actividades de enfermeria,inyectables,2023-08-01,484,484
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2023-08-01,922,922
CAJUATA,otras actividades de enfermeria,inyectables,2023-08-01,917,917
CALACOTO,otras actividades de enfermeria,inyectables,2023-08-01,228,228
CALAMARCA,otras actividades de enfermeria,inyectables,2023-08-01,194,194
CAMARGO,otras actividades de enfermeria,inyectables,2023-08-01,5557,5557
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2023-08-01,427,427
CAMIRI,otras actividades de enfermeria,inyectables,2023-08-01,6539,6539
CAPINOTA,otras actividades de enfermeria,inyectables,2023-08-01,692,692
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2023-08-01,332,332
CARACOLLO,otras actividades de enfermeria,inyectables,2023-08-01,805,805
CARANAVI,otras actividades de enfermeria,inyectables,2023-08-01,5012,5012
CARANGAS,otras actividades de enfermeria,inyectables,2023-08-01,38,38
CARAPARI,otras actividades de enfermeria,inyectables,2023-08-01,2707,2707
CARIPUYO,otras actividades de enfermeria,inyectables,2023-08-01,212,212
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2023-08-01,1452,1452
CATACORA,otras actividades de enfermeria,inyectables,2023-08-01,77,77
CHACARILLA,otras actividades de enfermeria,inyectables,2023-08-01,30,30
CHALLAPATA,otras actividades de enfermeria,inyectables,2023-08-01,2967,2967
CHAQUI,otras actividades de enfermeria,inyectables,2023-08-01,415,415
CHARAGUA,otras actividades de enfermeria,inyectables,2023-08-01,3991,3991
CHARAÑA,otras actividades de enfermeria,inyectables,2023-08-01,102,102
CHAYANTA,otras actividades de enfermeria,inyectables,2023-08-01,857,857
CHIMORE,otras actividades de enfermeria,inyectables,2023-08-01,2622,2622
CHIPAYA,otras actividades de enfermeria,inyectables,2023-08-01,51,51
CHOQUE COTA,otras actividades de enfermeria,inyectables,2023-08-01,38,38
CHUA COCANI,otras actividades de enfermeria,inyectables,2023-08-01,116,116
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2023-08-01,2176,2176
CHUMA,otras actividades de enfermeria,inyectables,2023-08-01,339,339
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2023-08-01,579,579
CKOCHAS,otras actividades de enfermeria,inyectables,2023-08-01,927,927
CLIZA,otras actividades de enfermeria,inyectables,2023-08-01,817,817
COBIJA,otras actividades de enfermeria,inyectables,2023-08-01,25774,25774
COCAPATA,otras actividades de enfermeria,inyectables,2023-08-01,752,752
COCHABAMBA,otras actividades de enfermeria,inyectables,2023-08-01,185584,185584
COIPASA,otras actividades de enfermeria,inyectables,2023-08-01,58,58
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2023-08-01,3443,3443
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2023-08-01,1370,1370
COLLANA,otras actividades de enfermeria,inyectables,2023-08-01,168,168
COLOMI,otras actividades de enfermeria,inyectables,2023-08-01,606,606
COLPA BELGICA,otras actividades de enfermeria,inyectables,2023-08-01,880,880
COLQUECHACA,otras actividades de enfermeria,inyectables,2023-08-01,333,333
COLQUENCHA,otras actividades de enfermeria,inyectables,2023-08-01,195,195
COLQUIRI,otras actividades de enfermeria,inyectables,2023-08-01,3278,3278
COMANCHE,otras actividades de enfermeria,inyectables,2023-08-01,38,38
COMARAPA,otras actividades de enfermeria,inyectables,2023-08-01,1943,1943
COMBAYA,otras actividades de enfermeria,inyectables,2023-08-01,46,46
CONCEPCION,otras actividades de enfermeria,inyectables,2023-08-01,2365,2365
COPACABANA,otras actividades de enfermeria,inyectables,2023-08-01,498,498
CORIPATA,otras actividades de enfermeria,inyectables,2023-08-01,729,729
CORO CORO,otras actividades de enfermeria,inyectables,2023-08-01,377,377
COROICO,otras actividades de enfermeria,inyectables,2023-08-01,2589,2589
CORQUE,otras actividades de enfermeria,inyectables,2023-08-01,590,590
COTAGAITA,otras actividades de enfermeria,inyectables,2023-08-01,4234,4234
COTOCA,otras actividades de enfermeria,inyectables,2023-08-01,14045,14045
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2023-08-01,46,46
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2023-08-01,1913,1913
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2023-08-01,57,57
CUEVO,otras actividades de enfermeria,inyectables,2023-08-01,412,412
CULPINA,otras actividades de enfermeria,inyectables,2023-08-01,1675,1675
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2023-08-01,211,211
CURVA,otras actividades de enfermeria,inyectables,2023-08-01,128,128
DESAGUADERO,otras actividades de enfermeria,inyectables,2023-08-01,213,213
EL ALTO,otras actividades de enfermeria,inyectables,2023-08-01,75907,75907
EL CHORO,otras actividades de enfermeria,inyectables,2023-08-01,163,163
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2023-08-01,1512,1512
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2023-08-01,838,838
EL TORNO,otras actividades de enfermeria,inyectables,2023-08-01,7927,7927
EL VILLAR,otras actividades de enfermeria,inyectables,2023-08-01,641,641
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2023-08-01,2776,2776
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2023-08-01,1825,1825
ESCARA,otras actividades de enfermeria,inyectables,2023-08-01,15,15
ESCOMA,otras actividades de enfermeria,inyectables,2023-08-01,102,102
ESMERALDA,otras actividades de enfermeria,inyectables,2023-08-01,112,112
EUCALIPTUS,otras actividades de enfermeria,inyectables,2023-08-01,141,141
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2023-08-01,25,25
EXALTACION,otras actividades de enfermeria,inyectables,2023-08-01,322,322
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2023-08-01,1487,1487
FILADELFIA,otras actividades de enfermeria,inyectables,2023-08-01,820,820
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,inyectables,2023-08-01,834,834
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2023-08-01,1718,1718
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2023-08-01,407,407
GUANAY,otras actividades de enfermeria,inyectables,2023-08-01,672,672
GUAQUI,otras actividades de enfermeria,inyectables,2023-08-01,269,269
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2023-08-01,8967,8967
GUTIERREZ,otras actividades de enfermeria,inyectables,2023-08-01,898,898
HUACARAJE,otras actividades de enfermeria,inyectables,2023-08-01,842,842
HUACARETA,otras actividades de enfermeria,inyectables,2023-08-01,2136,2136
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2023-08-01,368,368
HUACHACALLA,otras actividades de enfermeria,inyectables,2023-08-01,161,161
HUANUNI,otras actividades de enfermeria,inyectables,2023-08-01,7112,7112
HUARINA,otras actividades de enfermeria,inyectables,2023-08-01,472,472
HUATAJATA,otras actividades de enfermeria,inyectables,2023-08-01,135,135
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2023-08-01,267,267
HUMANATA,otras actividades de enfermeria,inyectables,2023-08-01,15,15
ICHOCA,otras actividades de enfermeria,inyectables,2023-08-01,114,114
ICLA,otras actividades de enfermeria,inyectables,2023-08-01,471,471
INCAHUASI,otras actividades de enfermeria,inyectables,2023-08-01,1298,1298
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2023-08-01,255,255
INQUISIVI,otras actividades de enfermeria,inyectables,2023-08-01,609,609
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2023-08-01,669,669
