municipality,group,variable,month,Sueros,TOTAL
HUACARAJE,otras actividades de enfermeria,sueros,2023-08-01,28,28
HUACARETA,otras actividades de enfermeria,sueros,2023-08-01,196,196
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2023-08-01,21,21
HUACHACALLA,otras actividades de enfermeria,sueros,2023-08-01,2,2
HUANUNI,otras actividades de enfermeria,sueros,2023-08-01,1342,1342
HUARINA,otras actividades de enfermeria,sueros,2023-08-01,30,30
HUATAJATA,otras actividades de enfermeria,sueros,2023-08-01,7,7
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2023-08-01,7,7
HUMANATA,otras actividades de enfermeria,sueros,2023-08-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2023-08-01,4,4
ICLA,otras actividades de enfermeria,sueros,2023-08-01,22,22
INCAHUASI,otras actividades de enfermeria,sueros,2023-08-01,65,65
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2023-08-01,13,13
INQUISIVI,otras actividades de enfermeria,sueros,2023-08-01,53,53
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2023-08-01,35,35
IXIAMAS,otras actividades de enfermeria,sueros,2023-08-01,33,33
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2023-08-01,26,26
LA ASUNTA,otras actividades de enfermeria,sueros,2023-08-01,177,177
LA GUARDIA,otras actividades de enfermeria,sueros,2023-08-01,1085,1085
LA PAZ,otras actividades de enfermeria,sueros,2023-08-01,76262,76262
LAGUNILLAS,otras actividades de enfermeria,sueros,2023-08-01,45,45
LAJA,otras actividades de enfermeria,sueros,2023-08-01,13,13
LAS CARRERAS,otras actividades de enfermeria,sueros,2023-08-01,24,24
LLALLAGUA,otras actividades de enfermeria,sueros,2023-08-01,1465,1465
LLICA,otras actividades de enfermeria,sueros,2023-08-01,12,12
LORETO,otras actividades de enfermeria,sueros,2023-08-01,28,28
LURIBAY,otras actividades de enfermeria,sueros,2023-08-01,19,19
MACHACAMARCA,otras actividades de enfermeria,sueros,2023-08-01,22,22
MACHARETI,otras actividades de enfermeria,sueros,2023-08-01,24,24
MAGDALENA,otras actividades de enfermeria,sueros,2023-08-01,170,170
MAIRANA,otras actividades de enfermeria,sueros,2023-08-01,211,211
MALLA,otras actividades de enfermeria,sueros,2023-08-01,8,8
MAPIRI,otras actividades de enfermeria,sueros,2023-08-01,236,236
MECAPACA,otras actividades de enfermeria,sueros,2023-08-01,22,22
MINEROS,otras actividades de enfermeria,sueros,2023-08-01,211,211
MIZQUE,otras actividades de enfermeria,sueros,2023-08-01,159,159
MOCOMOCO,otras actividades de enfermeria,sueros,2023-08-01,14,14
MOJINETE,otras actividades de enfermeria,sueros,2023-08-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2023-08-01,34,34
MONTEAGUDO,otras actividades de enfermeria,sueros,2023-08-01,1348,1348
MONTERO,otras actividades de enfermeria,sueros,2023-08-01,4957,4957
MORO MORO,otras actividades de enfermeria,sueros,2023-08-01,8,8
MOROCHATA,otras actividades de enfermeria,sueros,2023-08-01,8,8
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2023-08-01,47,47
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2023-08-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2023-08-01,32,32
OCURI,otras actividades de enfermeria,sueros,2023-08-01,25,25
OKINAWA,otras actividades de enfermeria,sueros,2023-08-01,128,128
OMEREQUE,otras actividades de enfermeria,sueros,2023-08-01,68,68
ORURO,otras actividades de enfermeria,sueros,2023-08-01,18771,18771
PADCAYA,otras actividades de enfermeria,sueros,2023-08-01,64,64
PADILLA,otras actividades de enfermeria,sueros,2023-08-01,450,450
PAILON,otras actividades de enfermeria,sueros,2023-08-01,617,617
PALCA,otras actividades de enfermeria,sueros,2023-08-01,21,21
PALOS BLANCOS,otras actividades de enfermeria,sueros,2023-08-01,290,290
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2023-08-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,sueros,2023-08-01,59,59
PAPEL PAMPA,otras actividades de enfermeria,sueros,2023-08-01,4,4
PASORAPA,otras actividades de enfermeria,sueros,2023-08-01,11,11
PATACAMAYA,otras actividades de enfermeria,sueros,2023-08-01,252,252
PAZÑA,otras actividades de enfermeria,sueros,2023-08-01,8,8
PELECHUCO,otras actividades de enfermeria,sueros,2023-08-01,12,12
POCOATA,otras actividades de enfermeria,sueros,2023-08-01,19,19
POCONA,otras actividades de enfermeria,sueros,2023-08-01,13,13
POJO (CBBA),otras actividades de enfermeria,sueros,2023-08-01,24,24
POOPO,otras actividades de enfermeria,sueros,2023-08-01,32,32
PORCO,otras actividades de enfermeria,sueros,2023-08-01,15,15
POROMA,otras actividades de enfermeria,sueros,2023-08-01,59,59
PORONGO,otras actividades de enfermeria,sueros,2023-08-01,124,124
PORTACHUELO,otras actividades de enfermeria,sueros,2023-08-01,337,337
PORVENIR,otras actividades de enfermeria,sueros,2023-08-01,155,155
POSTRER VALLE,otras actividades de enfermeria,sueros,2023-08-01,10,10
POTOSI,otras actividades de enfermeria,sueros,2023-08-01,12177,12177
PRESTO,otras actividades de enfermeria,sueros,2023-08-01,62,62
PUCARA,otras actividades de enfermeria,sueros,2023-08-01,12,12
PUCARANI,otras actividades de enfermeria,sueros,2023-08-01,20,20
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2023-08-01,11,11
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2023-08-01,4,4
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2023-08-01,83,83
PUERTO PEREZ,otras actividades de enfermeria,sueros,2023-08-01,7,7
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2023-08-01,71,71
PUERTO RICO,otras actividades de enfermeria,sueros,2023-08-01,208,208
PUERTO SILES,otras actividades de enfermeria,sueros,2023-08-01,21,21
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2023-08-01,796,796
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2023-08-01,2088,2088
PUNA,otras actividades de enfermeria,sueros,2023-08-01,36,36
PUNATA,otras actividades de enfermeria,sueros,2023-08-01,839,839
QUIABAYA,otras actividades de enfermeria,sueros,2023-08-01,4,4
QUILLACOLLO,otras actividades de enfermeria,sueros,2023-08-01,772,772
QUIME,otras actividades de enfermeria,sueros,2023-08-01,28,28
QUIRUSILLAS,otras actividades de enfermeria,sueros,2023-08-01,13,13
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2023-08-01,16,16
RAVELO,otras actividades de enfermeria,sueros,2023-08-01,49,49
REYES,otras actividades de enfermeria,sueros,2023-08-01,95,95
RIBERALTA,otras actividades de enfermeria,sueros,2023-08-01,13368,13368
ROBORE,otras actividades de enfermeria,sueros,2023-08-01,724,724
RURRENABAQUE,otras actividades de enfermeria,sueros,2023-08-01,297,297
SABAYA,otras actividades de enfermeria,sueros,2023-08-01,15,15
SACABA,otras actividades de enfermeria,sueros,2023-08-01,3111,3111
SACABAMBA,otras actividades de enfermeria,sueros,2023-08-01,9,9
SACACA,otras actividades de enfermeria,sueros,2023-08-01,20,20
SAIPINA,otras actividades de enfermeria,sueros,2023-08-01,90,90
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2023-08-01,13,13
SAMAIPATA,otras actividades de enfermeria,sueros,2023-08-01,80,80
SAN AGUSTIN,otras actividades de enfermeria,sueros,2023-08-01,1,1
SAN ANDRES,otras actividades de enfermeria,sueros,2023-08-01,97,97
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2023-08-01,2,2
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2023-08-01,9,9
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2023-08-01,35,35
SAN BENITO,otras actividades de enfermeria,sueros,2023-08-01,8,8
SAN BORJA,otras actividades de enfermeria,sueros,2023-08-01,382,382
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2023-08-01,350,350
SAN CARLOS,otras actividades de enfermeria,sueros,2023-08-01,1382,1382
SAN IGNACIO,otras actividades de enfermeria,sueros,2023-08-01,462,462
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2023-08-01,1634,1634
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2023-08-01,7,7
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2023-08-01,57,57
SAN JOAQUIN,otras actividades de enfermeria,sueros,2023-08-01,158,158
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2023-08-01,520,520
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2023-08-01,164,164
SAN JULIAN,otras actividades de enfermeria,sueros,2023-08-01,704,704
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2023-08-01,73,73
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2023-08-01,53,53
SAN LUCAS,otras actividades de enfermeria,sueros,2023-08-01,370,370
SAN MATIAS,otras actividades de enfermeria,sueros,2023-08-01,287,287
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2023-08-01,100,100
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2023-08-01,2,2
SAN PEDRO,otras actividades de enfermeria,sueros,2023-08-01,282,282
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2023-08-01,26,26
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2023-08-01,5,5
SAN PEDRO DE MACHA,otras actividades de enfermeria,sueros,2023-08-01,11,11
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2023-08-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2023-08-01,30,30
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2023-08-01,15,15
SAN RAFAEL,otras actividades de enfermeria,sueros,2023-08-01,65,65
SAN RAMON BENI,otras actividades de enfermeria,sueros,2023-08-01,60,60
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2023-08-01,214,214
SANTA ANA,otras actividades de enfermeria,sueros,2023-08-01,727,727
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2023-08-01,87538,87538
SANTA ROSA,otras actividades de enfermeria,sueros,2023-08-01,259,259
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2023-08-01,117,117
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2023-08-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2023-08-01,25,25
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2023-08-01,13,13
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2023-08-01,3,3
SANTIVAÑES,otras actividades de enfermeria,sueros,2023-08-01,4,4
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2023-08-01,7,7
SAPAHAQUI,otras actividades de enfermeria,sueros,2023-08-01,24,24
SENA,otras actividades de enfermeria,sueros,2023-08-01,99,99
SHINAOTA,otras actividades de enfermeria,sueros,2023-08-01,266,266
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2023-08-01,25,25
SICAYA,otras actividades de enfermeria,sueros,2023-08-01,2,2
SIPE SIPE,otras actividades de enfermeria,sueros,2023-08-01,59,59
SOPACHUY,otras actividades de enfermeria,sueros,2023-08-01,44,44
SORACACHI,otras actividades de enfermeria,sueros,2023-08-01,14,14
SORATA,otras actividades de enfermeria,sueros,2023-08-01,62,62
SUCRE,otras actividades de enfermeria,sueros,2023-08-01,31982,31982
TACACHI,otras actividades de enfermeria,sueros,2023-08-01,2,2
TACACOMA,otras actividades de enfermeria,sueros,2023-08-01,32,32
TACOBAMBA,otras actividades de enfermeria,sueros,2023-08-01,17,17
TACOPAYA,otras actividades de enfermeria,sueros,2023-08-01,2,2
TAHUA,otras actividades de enfermeria,sueros,2023-08-01,8,8
TAPACARI,otras actividades de enfermeria,sueros,2023-08-01,19,19
TARABUCO,otras actividades de enfermeria,sueros,2023-08-01,330,330
TARACO,otras actividades de enfermeria,sueros,2023-08-01,4,4
TARATA,otras actividades de enfermeria,sueros,2023-08-01,24,24
TARIJA,otras actividades de enfermeria,sueros,2023-08-01,104283,104283
TARVITA,otras actividades de enfermeria,sueros,2023-08-01,136,136
TEOPONTE,otras actividades de enfermeria,sueros,2023-08-01,42,42
TIAHUANACU,otras actividades de enfermeria,sueros,2023-08-01,8,8
TINGUIPAYA,otras actividades de enfermeria,sueros,2023-08-01,11,11
TIPUANI,otras actividades de enfermeria,sueros,2023-08-01,166,166
TIQUIPAYA,otras actividades de enfermeria,sueros,2023-08-01,146,146
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2023-08-01,20,20
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2023-08-01,19,19
TOCO,otras actividades de enfermeria,sueros,2023-08-01,24,24
TOLATA,otras actividades de enfermeria,sueros,2023-08-01,11,11
TOLEDO,otras actividades de enfermeria,sueros,2023-08-01,5,5
TOMAVE,otras actividades de enfermeria,sueros,2023-08-01,26,26
TOMINA,otras actividades de enfermeria,sueros,2023-08-01,47,47
TORO TORO,otras actividades de enfermeria,sueros,2023-08-01,22,22
TOTORA(CBBA),otras actividades de enfermeria,sueros,2023-08-01,91,91
TOTORA(ORR),otras actividades de enfermeria,sueros,2023-08-01,2,2
TRIGAL,otras actividades de enfermeria,sueros,2023-08-01,9,9
TRINIDAD,otras actividades de enfermeria,sueros,2023-08-01,25576,25576
TUPIZA,otras actividades de enfermeria,sueros,2023-08-01,1559,1559
TURCO,otras actividades de enfermeria,sueros,2023-08-01,8,8
UMALA,otras actividades de enfermeria,sueros,2023-08-01,6,6
UNCIA,otras actividades de enfermeria,sueros,2023-08-01,596,596
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2023-08-01,37,37
URUBICHA,otras actividades de enfermeria,sueros,2023-08-01,111,111
UYUNI,otras actividades de enfermeria,sueros,2023-08-01,701,701
VACAS,otras actividades de enfermeria,sueros,2023-08-01,2,2
VALLEGRANDE,otras actividades de enfermeria,sueros,2023-08-01,547,547
VIACHA,otras actividades de enfermeria,sueros,2023-08-01,800,800
VILA VILA,otras actividades de enfermeria,sueros,2023-08-01,5,5
VILLA CHARCAS,otras actividades de enfermeria,sueros,2023-08-01,35,35
VILLA MONTES,otras actividades de enfermeria,sueros,2023-08-01,1636,1636
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2023-08-01,46,46
VILLA RIVERO,otras actividades de enfermeria,sueros,2023-08-01,7,7
VILLA SERRANO,otras actividades de enfermeria,sueros,2023-08-01,66,66
VILLA TUNARI,otras actividades de enfermeria,sueros,2023-08-01,2048,2048
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2023-08-01,131,131
VILLAZON,otras actividades de enfermeria,sueros,2023-08-01,1902,1902
VINTO,otras actividades de enfermeria,sueros,2023-08-01,549,549
VITICHI,otras actividades de enfermeria,sueros,2023-08-01,32,32
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2023-08-01,1,1
WARNES,otras actividades de enfermeria,sueros,2023-08-01,2480,2480
YACO,otras actividades de enfermeria,sueros,2023-08-01,14,14
YACUIBA,otras actividades de enfermeria,sueros,2023-08-01,3168,3168
YAMPARAEZ,otras actividades de enfermeria,sueros,2023-08-01,25,25
YANACACHI,otras actividades de enfermeria,sueros,2023-08-01,20,20
YAPACANI,otras actividades de enfermeria,sueros,2023-08-01,1051,1051
YOCALLA,otras actividades de enfermeria,sueros,2023-08-01,10,10
YOTALA,otras actividades de enfermeria,sueros,2023-08-01,43,43
YUNCHARA,otras actividades de enfermeria,sueros,2023-08-01,15,15
YUNGUYO DE LITORAL,otras actividades de enfermeria,sueros,2023-08-01,4,4
ZUDAÑEZ,otras actividades de enfermeria,sueros,2023-08-01,15,15
ACACIO,otras actividades de enfermeria,sueros,2023-09-01,25,25
ACHACACHI,otras actividades de enfermeria,sueros,2023-09-01,167,167
ACHOCALLA,otras actividades de enfermeria,sueros,2023-09-01,11,11
AIQUILE,otras actividades de enfermeria,sueros,2023-09-01,56,56
ALALAY,otras actividades de enfermeria,sueros,2023-09-01,6,6
ALCALA,otras actividades de enfermeria,sueros,2023-09-01,31,31
ALTO BENI,otras actividades de enfermeria,sueros,2023-09-01,62,62
ANCORAIMES,otras actividades de enfermeria,sueros,2023-09-01,16,16
ANDAMARCA,otras actividades de enfermeria,sueros,2023-09-01,10,10
ANTEQUERA,otras actividades de enfermeria,sueros,2023-09-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2023-09-01,30,30
APOLO,otras actividades de enfermeria,sueros,2023-09-01,31,31
ARAMPAMPA,otras actividades de enfermeria,sueros,2023-09-01,5,5
ARANI,otras actividades de enfermeria,sueros,2023-09-01,13,13
ARBIETO,otras actividades de enfermeria,sueros,2023-09-01,13,13
ARQUE,otras actividades de enfermeria,sueros,2023-09-01,11,11
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2023-09-01,11309,11309
ATOCHA,otras actividades de enfermeria,sueros,2023-09-01,386,386
AUCAPATA,otras actividades de enfermeria,sueros,2023-09-01,4,4
AYATA,otras actividades de enfermeria,sueros,2023-09-01,23,23
AYO AYO,otras actividades de enfermeria,sueros,2023-09-01,8,8
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2023-09-01,46,46
AZURDUY,otras actividades de enfermeria,sueros,2023-09-01,79,79
BATALLAS,otras actividades de enfermeria,sueros,2023-09-01,10,10
BAURES,otras actividades de enfermeria,sueros,2023-09-01,109,109
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2023-09-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2023-09-01,2,2
BELLA FLOR,otras actividades de enfermeria,sueros,2023-09-01,21,21
BERMEJO,otras actividades de enfermeria,sueros,2023-09-01,2336,2336
BETANZOS,otras actividades de enfermeria,sueros,2023-09-01,86,86
BOLIVAR,otras actividades de enfermeria,sueros,2023-09-01,1,1
BOLPEBRA,otras actividades de enfermeria,sueros,2023-09-01,21,21
BOYUIBE,otras actividades de enfermeria,sueros,2023-09-01,4,4
BUENA VISTA,otras actividades de enfermeria,sueros,2023-09-01,47,47
CABEZAS,otras actividades de enfermeria,sueros,2023-09-01,303,303
CAIROMA,otras actividades de enfermeria,sueros,2023-09-01,16,16
"CAIZA ""D""",otras actividades de enfermeria,sueros,2023-09-01,27,27
CAJUATA,otras actividades de enfermeria,sueros,2023-09-01,57,57
CALACOTO,otras actividades de enfermeria,sueros,2023-09-01,5,5
CALAMARCA,otras actividades de enfermeria,sueros,2023-09-01,7,7
CAMARGO,otras actividades de enfermeria,sueros,2023-09-01,694,694
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2023-09-01,30,30
CAMIRI,otras actividades de enfermeria,sueros,2023-09-01,908,908
CAPINOTA,otras actividades de enfermeria,sueros,2023-09-01,93,93
CAQUIAVIRI,otras actividades de enfermeria,sueros,2023-09-01,11,11
CARACOLLO,otras actividades de enfermeria,sueros,2023-09-01,18,18
CARANAVI,otras actividades de enfermeria,sueros,2023-09-01,1383,1383
CARAPARI,otras actividades de enfermeria,sueros,2023-09-01,159,159
CARIPUYO,otras actividades de enfermeria,sueros,2023-09-01,7,7
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2023-09-01,90,90
CHALLAPATA,otras actividades de enfermeria,sueros,2023-09-01,733,733
CHAQUI,otras actividades de enfermeria,sueros,2023-09-01,10,10
CHARAGUA,otras actividades de enfermeria,sueros,2023-09-01,431,431
CHARAÑA,otras actividades de enfermeria,sueros,2023-09-01,4,4
CHAYANTA,otras actividades de enfermeria,sueros,2023-09-01,18,18
CHIMORE,otras actividades de enfermeria,sueros,2023-09-01,172,172
CHIPAYA,otras actividades de enfermeria,sueros,2023-09-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2023-09-01,2,2
CHUA COCANI,otras actividades de enfermeria,sueros,2023-09-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2023-09-01,128,128
CHUMA,otras actividades de enfermeria,sueros,2023-09-01,14,14
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2023-09-01,22,22
