municipality,group,variable,month,Sueros,TOTAL
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2018-08-01,51852,51852
SANTA ROSA,otras actividades de enfermeria,sueros,2018-08-01,103,103
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2018-08-01,50,50
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2018-08-01,14,14
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2018-08-01,2,2
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2018-08-01,1,1
SANTIVAÑES,otras actividades de enfermeria,sueros,2018-08-01,3,3
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2018-08-01,7,7
SAPAHAQUI,otras actividades de enfermeria,sueros,2018-08-01,8,8
SENA,otras actividades de enfermeria,sueros,2018-08-01,55,55
SHINAOTA,otras actividades de enfermeria,sueros,2018-08-01,235,235
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2018-08-01,17,17
SICAYA,otras actividades de enfermeria,sueros,2018-08-01,2,2
SIPE SIPE,otras actividades de enfermeria,sueros,2018-08-01,68,68
SOPACHUY,otras actividades de enfermeria,sueros,2018-08-01,50,50
SORACACHI,otras actividades de enfermeria,sueros,2018-08-01,4,4
SORATA,otras actividades de enfermeria,sueros,2018-08-01,39,39
SUCRE,otras actividades de enfermeria,sueros,2018-08-01,18262,18262
TACACHI,otras actividades de enfermeria,sueros,2018-08-01,2,2
TACACOMA,otras actividades de enfermeria,sueros,2018-08-01,16,16
TACOBAMBA,otras actividades de enfermeria,sueros,2018-08-01,16,16
TACOPAYA,otras actividades de enfermeria,sueros,2018-08-01,2,2
TAHUA,otras actividades de enfermeria,sueros,2018-08-01,3,3
TAPACARI,otras actividades de enfermeria,sueros,2018-08-01,13,13
TARABUCO,otras actividades de enfermeria,sueros,2018-08-01,230,230
TARACO,otras actividades de enfermeria,sueros,2018-08-01,1,1
TARATA,otras actividades de enfermeria,sueros,2018-08-01,9,9
TARIJA,otras actividades de enfermeria,sueros,2018-08-01,21490,21490
TARVITA,otras actividades de enfermeria,sueros,2018-08-01,45,45
TEOPONTE,otras actividades de enfermeria,sueros,2018-08-01,58,58
TIAWANACU,otras actividades de enfermeria,sueros,2018-08-01,1,1
TINGUIPAYA,otras actividades de enfermeria,sueros,2018-08-01,22,22
TIPUANI,otras actividades de enfermeria,sueros,2018-08-01,36,36
TIQUIPAYA,otras actividades de enfermeria,sueros,2018-08-01,83,83
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2018-08-01,19,19
TOCO,otras actividades de enfermeria,sueros,2018-08-01,9,9
TODOS SANTOS,otras actividades de enfermeria,sueros,2018-08-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2018-08-01,10,10
TOLEDO,otras actividades de enfermeria,sueros,2018-08-01,4,4
TOMAVE,otras actividades de enfermeria,sueros,2018-08-01,29,29
TOMINA,otras actividades de enfermeria,sueros,2018-08-01,46,46
TORO TORO,otras actividades de enfermeria,sueros,2018-08-01,13,13
TOTORA(CBBA),otras actividades de enfermeria,sueros,2018-08-01,65,65
TOTORA(ORR),otras actividades de enfermeria,sueros,2018-08-01,5,5
TRINIDAD,otras actividades de enfermeria,sueros,2018-08-01,63106,63106
TUPIZA,otras actividades de enfermeria,sueros,2018-08-01,1703,1703
TURCO,otras actividades de enfermeria,sueros,2018-08-01,1,1
UMALA,otras actividades de enfermeria,sueros,2018-08-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2018-08-01,786,786
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2018-08-01,38,38
URUBICHA,otras actividades de enfermeria,sueros,2018-08-01,60,60
UYUNI,otras actividades de enfermeria,sueros,2018-08-01,728,728
VACAS,otras actividades de enfermeria,sueros,2018-08-01,13,13
VALLEGRANDE,otras actividades de enfermeria,sueros,2018-08-01,7,7
VIACHA,otras actividades de enfermeria,sueros,2018-08-01,308,308
VILA VILA,otras actividades de enfermeria,sueros,2018-08-01,6,6
VILLA CHARCAS,otras actividades de enfermeria,sueros,2018-08-01,39,39
VILLA MONTES,otras actividades de enfermeria,sueros,2018-08-01,879,879
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2018-08-01,10,10
VILLA RIVERO,otras actividades de enfermeria,sueros,2018-08-01,6,6
VILLA SERRANO,otras actividades de enfermeria,sueros,2018-08-01,47,47
VILLA TUNARI,otras actividades de enfermeria,sueros,2018-08-01,420,420
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2018-08-01,44,44
VILLAZON,otras actividades de enfermeria,sueros,2018-08-01,669,669
VINTO,otras actividades de enfermeria,sueros,2018-08-01,173,173
VITICHI,otras actividades de enfermeria,sueros,2018-08-01,16,16
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2018-08-01,2,2
WARNES,otras actividades de enfermeria,sueros,2018-08-01,427,427
YACO,otras actividades de enfermeria,sueros,2018-08-01,2,2
YACUIBA,otras actividades de enfermeria,sueros,2018-08-01,3379,3379
YAMPARAEZ,otras actividades de enfermeria,sueros,2018-08-01,34,34
YANACACHI,otras actividades de enfermeria,sueros,2018-08-01,16,16
YAPACANI,otras actividades de enfermeria,sueros,2018-08-01,9268,9268
YOCALLA,otras actividades de enfermeria,sueros,2018-08-01,4,4
YOTALA,otras actividades de enfermeria,sueros,2018-08-01,21,21
YUNCHARA,otras actividades de enfermeria,sueros,2018-08-01,8,8
ZUDAÑEZ,otras actividades de enfermeria,sueros,2018-08-01,40,40
ACACIO,otras actividades de enfermeria,sueros,2018-09-01,18,18
ACHACACHI,otras actividades de enfermeria,sueros,2018-09-01,137,137
ACHOCALLA,otras actividades de enfermeria,sueros,2018-09-01,8,8
AIQUILE,otras actividades de enfermeria,sueros,2018-09-01,140,140
ALALAY,otras actividades de enfermeria,sueros,2018-09-01,2,2
ALCALA,otras actividades de enfermeria,sueros,2018-09-01,5,5
ALTO BENI,otras actividades de enfermeria,sueros,2018-09-01,7,7
ANCORAIMES,otras actividades de enfermeria,sueros,2018-09-01,9,9
ANDAMARCA,otras actividades de enfermeria,sueros,2018-09-01,6,6
ANTEQUERA,otras actividades de enfermeria,sueros,2018-09-01,5,5
ANZALDO,otras actividades de enfermeria,sueros,2018-09-01,3,3
APOLO,otras actividades de enfermeria,sueros,2018-09-01,23,23
ARAMPAMPA,otras actividades de enfermeria,sueros,2018-09-01,4,4
ARANI,otras actividades de enfermeria,sueros,2018-09-01,9,9
ARBIETO,otras actividades de enfermeria,sueros,2018-09-01,15,15
ARQUE,otras actividades de enfermeria,sueros,2018-09-01,12,12
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2018-09-01,762,762
ATOCHA,otras actividades de enfermeria,sueros,2018-09-01,394,394
AUCAPATA,otras actividades de enfermeria,sueros,2018-09-01,5,5
AYATA,otras actividades de enfermeria,sueros,2018-09-01,9,9
AYO AYO,otras actividades de enfermeria,sueros,2018-09-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2018-09-01,51,51
AZURDUY,otras actividades de enfermeria,sueros,2018-09-01,51,51
BATALLAS,otras actividades de enfermeria,sueros,2018-09-01,5,5
BAURES,otras actividades de enfermeria,sueros,2018-09-01,135,135
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2018-09-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2018-09-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2018-09-01,16,16
BERMEJO,otras actividades de enfermeria,sueros,2018-09-01,1091,1091
BETANZOS,otras actividades de enfermeria,sueros,2018-09-01,71,71
BOLIVAR,otras actividades de enfermeria,sueros,2018-09-01,1,1
BOLPEBRA,otras actividades de enfermeria,sueros,2018-09-01,142,142
BOYUIBE,otras actividades de enfermeria,sueros,2018-09-01,97,97
BUENA VISTA,otras actividades de enfermeria,sueros,2018-09-01,71,71
CABEZAS,otras actividades de enfermeria,sueros,2018-09-01,238,238
CAIROMA,otras actividades de enfermeria,sueros,2018-09-01,19,19
"CAIZA ""D""",otras actividades de enfermeria,sueros,2018-09-01,40,40
CAJUATA,otras actividades de enfermeria,sueros,2018-09-01,22,22
CALACOTO,otras actividades de enfermeria,sueros,2018-09-01,5,5
CALAMARCA,otras actividades de enfermeria,sueros,2018-09-01,6,6
CAMARGO,otras actividades de enfermeria,sueros,2018-09-01,304,304
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2018-09-01,25,25
CAMIRI,otras actividades de enfermeria,sueros,2018-09-01,1869,1869
CAPINOTA,otras actividades de enfermeria,sueros,2018-09-01,144,144
CAQUIAVIRI,otras actividades de enfermeria,sueros,2018-09-01,8,8
CARACOLLO,otras actividades de enfermeria,sueros,2018-09-01,20,20
CARANAVI,otras actividades de enfermeria,sueros,2018-09-01,471,471
CARAPARI,otras actividades de enfermeria,sueros,2018-09-01,64,64
CARIPUYO,otras actividades de enfermeria,sueros,2018-09-01,9,9
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2018-09-01,40,40
CHALLAPATA,otras actividades de enfermeria,sueros,2018-09-01,144,144
CHAQUI,otras actividades de enfermeria,sueros,2018-09-01,19,19
CHARAGUA,otras actividades de enfermeria,sueros,2018-09-01,116,116
CHAYANTA,otras actividades de enfermeria,sueros,2018-09-01,31,31
CHIMORE,otras actividades de enfermeria,sueros,2018-09-01,101,101
CHOQUE COTA,otras actividades de enfermeria,sueros,2018-09-01,1,1
CHUA COCANI,otras actividades de enfermeria,sueros,2018-09-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2018-09-01,195,195
CHUMA,otras actividades de enfermeria,sueros,2018-09-01,8,8
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2018-09-01,13,13
CKOCHAS,otras actividades de enfermeria,sueros,2018-09-01,27,27
CLIZA,otras actividades de enfermeria,sueros,2018-09-01,46,46
COBIJA,otras actividades de enfermeria,sueros,2018-09-01,1607,1607
COCAPATA,otras actividades de enfermeria,sueros,2018-09-01,23,23
COCHABAMBA,otras actividades de enfermeria,sueros,2018-09-01,16674,16674
COIPASA,otras actividades de enfermeria,sueros,2018-09-01,4,4
COLCAPIRHUA,otras actividades de enfermeria,sueros,2018-09-01,885,885
"COLCHA ""K""",otras actividades de enfermeria,sueros,2018-09-01,21,21
COLLANA,otras actividades de enfermeria,sueros,2018-09-01,6,6
COLOMI,otras actividades de enfermeria,sueros,2018-09-01,56,56
COLPA BELGICA,otras actividades de enfermeria,sueros,2018-09-01,44,44
COLQUECHACA,otras actividades de enfermeria,sueros,2018-09-01,28,28
COLQUENCHA,otras actividades de enfermeria,sueros,2018-09-01,8,8
COLQUIRI,otras actividades de enfermeria,sueros,2018-09-01,35,35
COMARAPA,otras actividades de enfermeria,sueros,2018-09-01,84,84
COMBAYA,otras actividades de enfermeria,sueros,2018-09-01,2,2
CONCEPCION,otras actividades de enfermeria,sueros,2018-09-01,126,126
COPACABANA,otras actividades de enfermeria,sueros,2018-09-01,13,13
CORIPATA,otras actividades de enfermeria,sueros,2018-09-01,14,14
CORO CORO,otras actividades de enfermeria,sueros,2018-09-01,9,9
COROICO,otras actividades de enfermeria,sueros,2018-09-01,334,334
CORQUE,otras actividades de enfermeria,sueros,2018-09-01,7,7
COTAGAITA,otras actividades de enfermeria,sueros,2018-09-01,184,184
COTOCA,otras actividades de enfermeria,sueros,2018-09-01,362,362
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2018-09-01,160,160
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2018-09-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2018-09-01,8,8
CULPINA,otras actividades de enfermeria,sueros,2018-09-01,104,104
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2018-09-01,1,1
DESAGUADERO,otras actividades de enfermeria,sueros,2018-09-01,12,12
EL ALTO,otras actividades de enfermeria,sueros,2018-09-01,26560,26560
EL CHORO,otras actividades de enfermeria,sueros,2018-09-01,3,3
EL PUENTE(STC),otras actividades de enfermeria,sueros,2018-09-01,44,44
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2018-09-01,14,14
EL TORNO,otras actividades de enfermeria,sueros,2018-09-01,1948,1948
EL VILLAR,otras actividades de enfermeria,sueros,2018-09-01,22,22
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2018-09-01,87,87
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2018-09-01,76,76
ESCOMA,otras actividades de enfermeria,sueros,2018-09-01,6,6
ESMERALDA,otras actividades de enfermeria,sueros,2018-09-01,1,1
EUCALIPTUS,otras actividades de enfermeria,sueros,2018-09-01,2,2
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2018-09-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2018-09-01,7,7
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2018-09-01,48,48
FILADELFIA,otras actividades de enfermeria,sueros,2018-09-01,30,30
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2018-09-01,49,49
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2018-09-01,6,6
GUANAY,otras actividades de enfermeria,sueros,2018-09-01,53,53
GUAQUI,otras actividades de enfermeria,sueros,2018-09-01,2,2
GUAYARAMERIN,otras actividades de enfermeria,sueros,2018-09-01,3979,3979
GUTIERREZ,otras actividades de enfermeria,sueros,2018-09-01,74,74
HUACARETA,otras actividades de enfermeria,sueros,2018-09-01,144,144
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2018-09-01,9,9
HUACHACALLA,otras actividades de enfermeria,sueros,2018-09-01,4,4
HUANUNI,otras actividades de enfermeria,sueros,2018-09-01,1776,1776
HUARACAJE,otras actividades de enfermeria,sueros,2018-09-01,14,14
HUARINA,otras actividades de enfermeria,sueros,2018-09-01,5,5
HUATAJATA,otras actividades de enfermeria,sueros,2018-09-01,5,5
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2018-09-01,5,5
HUMANATA,otras actividades de enfermeria,sueros,2018-09-01,7,7
ICHOCA,otras actividades de enfermeria,sueros,2018-09-01,8,8
ICLA,otras actividades de enfermeria,sueros,2018-09-01,39,39
INCAHUASI,otras actividades de enfermeria,sueros,2018-09-01,122,122
INQUISIVI,otras actividades de enfermeria,sueros,2018-09-01,13,13
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2018-09-01,27,27
IXIAMAS,otras actividades de enfermeria,sueros,2018-09-01,38,38
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2018-09-01,8,8
LA ASUNTA,otras actividades de enfermeria,sueros,2018-09-01,52,52
LA GUARDIA,otras actividades de enfermeria,sueros,2018-09-01,542,542
LA PAZ,otras actividades de enfermeria,sueros,2018-09-01,63004,63004
LAGUNILLAS,otras actividades de enfermeria,sueros,2018-09-01,7,7
LAJA,otras actividades de enfermeria,sueros,2018-09-01,4,4
LAS CARRERAS,otras actividades de enfermeria,sueros,2018-09-01,36,36
LICOMA PAMPA,otras actividades de enfermeria,sueros,2018-09-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2018-09-01,840,840
LLICA,otras actividades de enfermeria,sueros,2018-09-01,5,5
LORETO,otras actividades de enfermeria,sueros,2018-09-01,8,8
LURIBAY,otras actividades de enfermeria,sueros,2018-09-01,9,9
MACHACAMARCA,otras actividades de enfermeria,sueros,2018-09-01,7,7
MACHARETI,otras actividades de enfermeria,sueros,2018-09-01,35,35
MAGDALENA,otras actividades de enfermeria,sueros,2018-09-01,230,230
MAIRANA,otras actividades de enfermeria,sueros,2018-09-01,208,208
MALLA,otras actividades de enfermeria,sueros,2018-09-01,3,3
MAPIRI,otras actividades de enfermeria,sueros,2018-09-01,76,76
MECAPACA,otras actividades de enfermeria,sueros,2018-09-01,7,7
MINEROS,otras actividades de enfermeria,sueros,2018-09-01,55,55
MIZQUE,otras actividades de enfermeria,sueros,2018-09-01,160,160
MOCOMOCO,otras actividades de enfermeria,sueros,2018-09-01,8,8
MOJINETE,otras actividades de enfermeria,sueros,2018-09-01,5,5
MOJOCOYA,otras actividades de enfermeria,sueros,2018-09-01,29,29
MONTEAGUDO,otras actividades de enfermeria,sueros,2018-09-01,1114,1114
MONTERO,otras actividades de enfermeria,sueros,2018-09-01,11809,11809
MORO MORO,otras actividades de enfermeria,sueros,2018-09-01,4,4
MOROCHATA,otras actividades de enfermeria,sueros,2018-09-01,19,19
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2018-09-01,18,18
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2018-09-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2018-09-01,10,10
OCURI,otras actividades de enfermeria,sueros,2018-09-01,19,19
OKINAWA,otras actividades de enfermeria,sueros,2018-09-01,42,42
OMEREQUE,otras actividades de enfermeria,sueros,2018-09-01,44,44
ORURO,otras actividades de enfermeria,sueros,2018-09-01,28509,28509
PADCAYA,otras actividades de enfermeria,sueros,2018-09-01,62,62
PADILLA,otras actividades de enfermeria,sueros,2018-09-01,569,569
PAILON,otras actividades de enfermeria,sueros,2018-09-01,153,153
PALCA,otras actividades de enfermeria,sueros,2018-09-01,10,10
PALOS BLANCOS,otras actividades de enfermeria,sueros,2018-09-01,243,243
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2018-09-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,sueros,2018-09-01,51,51
PAPEL PAMPA,otras actividades de enfermeria,sueros,2018-09-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2018-09-01,18,18
PATACAMAYA,otras actividades de enfermeria,sueros,2018-09-01,70,70
PAZÑA,otras actividades de enfermeria,sueros,2018-09-01,9,9
PELECHUCO,otras actividades de enfermeria,sueros,2018-09-01,1,1
POCOATA,otras actividades de enfermeria,sueros,2018-09-01,12,12
POCONA,otras actividades de enfermeria,sueros,2018-09-01,9,9
POJO (CBBA),otras actividades de enfermeria,sueros,2018-09-01,40,40
POOPO,otras actividades de enfermeria,sueros,2018-09-01,11,11
PORCO,otras actividades de enfermeria,sueros,2018-09-01,22,22
POROMA,otras actividades de enfermeria,sueros,2018-09-01,35,35
PORONGO,otras actividades de enfermeria,sueros,2018-09-01,26,26
PORTACHUELO,otras actividades de enfermeria,sueros,2018-09-01,227,227
PORVENIR,otras actividades de enfermeria,sueros,2018-09-01,63,63
POSTRER VALLE,otras actividades de enfermeria,sueros,2018-09-01,9,9
POTOSI,otras actividades de enfermeria,sueros,2018-09-01,9718,9718
PRESTO,otras actividades de enfermeria,sueros,2018-09-01,19,19
PUCARA,otras actividades de enfermeria,sueros,2018-09-01,12,12
PUCARANI,otras actividades de enfermeria,sueros,2018-09-01,9,9
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2018-09-01,8,8
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2018-09-01,5,5
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2018-09-01,44,44
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2018-09-01,229,229
PUERTO RICO,otras actividades de enfermeria,sueros,2018-09-01,38,38
PUERTO SILES,otras actividades de enfermeria,sueros,2018-09-01,14,14
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2018-09-01,749,749
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2018-09-01,1422,1422
PUNA,otras actividades de enfermeria,sueros,2018-09-01,31,31
PUNATA,otras actividades de enfermeria,sueros,2018-09-01,1069,1069
QUIABAYA,otras actividades de enfermeria,sueros,2018-09-01,9,9
QUILLACOLLO,otras actividades de enfermeria,sueros,2018-09-01,1174,1174
QUIME,otras actividades de enfermeria,sueros,2018-09-01,10,10
QUIRUSILLAS,otras actividades de enfermeria,sueros,2018-09-01,7,7
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2018-09-01,11,11
RAVELO,otras actividades de enfermeria,sueros,2018-09-01,50,50
REYES,otras actividades de enfermeria,sueros,2018-09-01,67,67
RIBERALTA,otras actividades de enfermeria,sueros,2018-09-01,5090,5090
ROBORE,otras actividades de enfermeria,sueros,2018-09-01,597,597
RURRENABAQUE,otras actividades de enfermeria,sueros,2018-09-01,387,387
SABAYA,otras actividades de enfermeria,sueros,2018-09-01,2,2
SACABA,otras actividades de enfermeria,sueros,2018-09-01,3070,3070
