municipality,group,variable,month,Inyectables,TOTAL
COLOMI,otras actividades de enfermeria,inyectables,2007-08-01,290,290
COLPA BELGICA,otras actividades de enfermeria,inyectables,2007-08-01,555,555
COLQUECHACA,otras actividades de enfermeria,inyectables,2007-08-01,432,432
COLQUENCHA,otras actividades de enfermeria,inyectables,2007-08-01,122,122
COLQUIRI,otras actividades de enfermeria,inyectables,2007-08-01,605,605
COMANCHE,otras actividades de enfermeria,inyectables,2007-08-01,41,41
COMARAPA,otras actividades de enfermeria,inyectables,2007-08-01,766,766
COMBAYA,otras actividades de enfermeria,inyectables,2007-08-01,2,2
CONCEPCION,otras actividades de enfermeria,inyectables,2007-08-01,1308,1308
COPACABANA,otras actividades de enfermeria,inyectables,2007-08-01,365,365
CORIPATA,otras actividades de enfermeria,inyectables,2007-08-01,297,297
CORO CORO,otras actividades de enfermeria,inyectables,2007-08-01,81,81
COROICO,otras actividades de enfermeria,inyectables,2007-08-01,930,930
CORQUE,otras actividades de enfermeria,inyectables,2007-08-01,98,98
COTAGAITA,otras actividades de enfermeria,inyectables,2007-08-01,2321,2321
COTOCA,otras actividades de enfermeria,inyectables,2007-08-01,1792,1792
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2007-08-01,627,627
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2007-08-01,8,8
CUEVO,otras actividades de enfermeria,inyectables,2007-08-01,144,144
CULPINA,otras actividades de enfermeria,inyectables,2007-08-01,892,892
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2007-08-01,200,200
CURVA,otras actividades de enfermeria,inyectables,2007-08-01,25,25
DESAGUADERO,otras actividades de enfermeria,inyectables,2007-08-01,84,84
EL ALTO,otras actividades de enfermeria,inyectables,2007-08-01,27422,27422
EL CHORO,otras actividades de enfermeria,inyectables,2007-08-01,100,100
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2007-08-01,297,297
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2007-08-01,795,795
EL TORNO,otras actividades de enfermeria,inyectables,2007-08-01,2074,2074
EL VILLAR,otras actividades de enfermeria,inyectables,2007-08-01,302,302
ENTRE RIOS,otras actividades de enfermeria,inyectables,2007-08-01,1191,1191
ENTRE RIOS,otras actividades de enfermeria,inyectables,2007-08-01,539,539
ESCARA,otras actividades de enfermeria,inyectables,2007-08-01,5,5
ESMERALDA,otras actividades de enfermeria,inyectables,2007-08-01,3,3
EUCALIPTUS,otras actividades de enfermeria,inyectables,2007-08-01,173,173
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2007-08-01,67,67
EXALTACION,otras actividades de enfermeria,inyectables,2007-08-01,38,38
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2007-08-01,410,410
FILADELFIA,otras actividades de enfermeria,inyectables,2007-08-01,147,147
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2007-08-01,381,381
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2007-08-01,145,145
GUANAY,otras actividades de enfermeria,inyectables,2007-08-01,553,553
GUAQUI,otras actividades de enfermeria,inyectables,2007-08-01,98,98
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2007-08-01,9936,9936
GUTIERREZ,otras actividades de enfermeria,inyectables,2007-08-01,459,459
HUACARETA,otras actividades de enfermeria,inyectables,2007-08-01,350,350
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2007-08-01,99,99
HUACHACALLA,otras actividades de enfermeria,inyectables,2007-08-01,98,98
HUANUNI,otras actividades de enfermeria,inyectables,2007-08-01,3625,3625
HUARACAJE,otras actividades de enfermeria,inyectables,2007-08-01,159,159
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2007-08-01,70,70
ICHOCA,otras actividades de enfermeria,inyectables,2007-08-01,36,36
ICLA,otras actividades de enfermeria,inyectables,2007-08-01,336,336
INCAHUASI,otras actividades de enfermeria,inyectables,2007-08-01,920,920
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2007-08-01,65,65
INQUISIVI,otras actividades de enfermeria,inyectables,2007-08-01,142,142
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2007-08-01,588,588
IXIAMAS,otras actividades de enfermeria,inyectables,2007-08-01,207,207
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2007-08-01,206,206
LA ASUNTA,otras actividades de enfermeria,inyectables,2007-08-01,323,323
LA GUARDIA,otras actividades de enfermeria,inyectables,2007-08-01,1639,1639
LA PAZ,otras actividades de enfermeria,inyectables,2007-08-01,146712,146712
LA RIVERA,otras actividades de enfermeria,inyectables,2007-08-01,2,2
LAGUNILLAS,otras actividades de enfermeria,inyectables,2007-08-01,469,469
LAJA,otras actividades de enfermeria,inyectables,2007-08-01,98,98
LAS CARRERAS,otras actividades de enfermeria,inyectables,2007-08-01,214,214
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2007-08-01,81,81
LLALLAGUA,otras actividades de enfermeria,inyectables,2007-08-01,3462,3462
LLICA,otras actividades de enfermeria,inyectables,2007-08-01,271,271
LORETO,otras actividades de enfermeria,inyectables,2007-08-01,42,42
LURIBAY,otras actividades de enfermeria,inyectables,2007-08-01,188,188
MACHACAMARCA,otras actividades de enfermeria,inyectables,2007-08-01,156,156
MACHARETI,otras actividades de enfermeria,inyectables,2007-08-01,434,434
MAGDALENA,otras actividades de enfermeria,inyectables,2007-08-01,1455,1455
MAIRANA,otras actividades de enfermeria,inyectables,2007-08-01,773,773
MALLA,otras actividades de enfermeria,inyectables,2007-08-01,48,48
MAPIRI,otras actividades de enfermeria,inyectables,2007-08-01,429,429
MECAPACA,otras actividades de enfermeria,inyectables,2007-08-01,145,145
MINEROS,otras actividades de enfermeria,inyectables,2007-08-01,287,287
MIZQUE,otras actividades de enfermeria,inyectables,2007-08-01,540,540
MOCOMOCO,otras actividades de enfermeria,inyectables,2007-08-01,171,171
MOJINETE,otras actividades de enfermeria,inyectables,2007-08-01,46,46
MOJOCOYA,otras actividades de enfermeria,inyectables,2007-08-01,338,338
MONTEAGUDO,otras actividades de enfermeria,inyectables,2007-08-01,2763,2763
MONTERO,otras actividades de enfermeria,inyectables,2007-08-01,9017,9017
MORO MORO,otras actividades de enfermeria,inyectables,2007-08-01,102,102
MOROCHATA,otras actividades de enfermeria,inyectables,2007-08-01,349,349
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2007-08-01,72,72
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2007-08-01,26,26
OCURI,otras actividades de enfermeria,inyectables,2007-08-01,467,467
OKINAWA,otras actividades de enfermeria,inyectables,2007-08-01,227,227
OMEREQUE,otras actividades de enfermeria,inyectables,2007-08-01,313,313
ORURO,otras actividades de enfermeria,inyectables,2007-08-01,41855,41855
PADCAYA,otras actividades de enfermeria,inyectables,2007-08-01,1038,1038
PADILLA,otras actividades de enfermeria,inyectables,2007-08-01,1395,1395
PAILON,otras actividades de enfermeria,inyectables,2007-08-01,174,174
PALCA,otras actividades de enfermeria,inyectables,2007-08-01,81,81
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2007-08-01,1162,1162
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2007-08-01,14,14
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2007-08-01,232,232
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2007-08-01,31,31
PASORAPA,otras actividades de enfermeria,inyectables,2007-08-01,90,90
PATACAMAYA,otras actividades de enfermeria,inyectables,2007-08-01,237,237
PAZÑA,otras actividades de enfermeria,inyectables,2007-08-01,361,361
PELECHUCO,otras actividades de enfermeria,inyectables,2007-08-01,52,52
POCOATA,otras actividades de enfermeria,inyectables,2007-08-01,199,199
POCONA,otras actividades de enfermeria,inyectables,2007-08-01,111,111
POJO (CBBA),otras actividades de enfermeria,inyectables,2007-08-01,95,95
POOPO,otras actividades de enfermeria,inyectables,2007-08-01,258,258
PORCO,otras actividades de enfermeria,inyectables,2007-08-01,269,269
POROMA,otras actividades de enfermeria,inyectables,2007-08-01,496,496
PORONGO,otras actividades de enfermeria,inyectables,2007-08-01,223,223
PORTACHUELO,otras actividades de enfermeria,inyectables,2007-08-01,909,909
PORVENIR,otras actividades de enfermeria,inyectables,2007-08-01,860,860
POSTRER VALLE,otras actividades de enfermeria,inyectables,2007-08-01,115,115
POTOSI,otras actividades de enfermeria,inyectables,2007-08-01,37362,37362
PRESTO,otras actividades de enfermeria,inyectables,2007-08-01,318,318
PUCARA,otras actividades de enfermeria,inyectables,2007-08-01,95,95
PUCARANI,otras actividades de enfermeria,inyectables,2007-08-01,253,253
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2007-08-01,556,556
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2007-08-01,143,143
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2007-08-01,130,130
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2007-08-01,56,56
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2007-08-01,444,444
PUERTO RICO,otras actividades de enfermeria,inyectables,2007-08-01,414,414
PUERTO SILES,otras actividades de enfermeria,inyectables,2007-08-01,67,67
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2007-08-01,2062,2062
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2007-08-01,4561,4561
PUNA,otras actividades de enfermeria,inyectables,2007-08-01,746,746
PUNATA,otras actividades de enfermeria,inyectables,2007-08-01,2348,2348
QUIABAYA,otras actividades de enfermeria,inyectables,2007-08-01,24,24
QUILLACOLLO,otras actividades de enfermeria,inyectables,2007-08-01,5595,5595
QUIME,otras actividades de enfermeria,inyectables,2007-08-01,252,252
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2007-08-01,148,148
RAVELO,otras actividades de enfermeria,inyectables,2007-08-01,439,439
REYES,otras actividades de enfermeria,inyectables,2007-08-01,831,831
RIBERALTA,otras actividades de enfermeria,inyectables,2007-08-01,8662,8662
ROBORE,otras actividades de enfermeria,inyectables,2007-08-01,1145,1145
RURRENABAQUE,otras actividades de enfermeria,inyectables,2007-08-01,1370,1370
SABAYA,otras actividades de enfermeria,inyectables,2007-08-01,98,98
SACABA,otras actividades de enfermeria,inyectables,2007-08-01,3449,3449
SACABAMBA,otras actividades de enfermeria,inyectables,2007-08-01,81,81
SACACA,otras actividades de enfermeria,inyectables,2007-08-01,355,355
SAIPINA,otras actividades de enfermeria,inyectables,2007-08-01,930,930
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2007-08-01,380,380
SAMAIPATA,otras actividades de enfermeria,inyectables,2007-08-01,482,482
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2007-08-01,80,80
SAN ANDRES,otras actividades de enfermeria,inyectables,2007-08-01,152,152
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2007-08-01,58,58
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2007-08-01,78,78
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2007-08-01,317,317
SAN BENITO,otras actividades de enfermeria,inyectables,2007-08-01,176,176
SAN BORJA,otras actividades de enfermeria,inyectables,2007-08-01,2631,2631
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2007-08-01,239,239
SAN CARLOS,otras actividades de enfermeria,inyectables,2007-08-01,1476,1476
SAN IGNACIO,otras actividades de enfermeria,inyectables,2007-08-01,631,631
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2007-08-01,4437,4437
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2007-08-01,32,32
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2007-08-01,534,534
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2007-08-01,626,626
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2007-08-01,655,655
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2007-08-01,11473,11473
SAN JULIAN,otras actividades de enfermeria,inyectables,2007-08-01,2303,2303
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2007-08-01,158,158
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2007-08-01,736,736
SAN LUCAS,otras actividades de enfermeria,inyectables,2007-08-01,2042,2042
SAN MATIAS,otras actividades de enfermeria,inyectables,2007-08-01,773,773
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2007-08-01,1045,1045
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2007-08-01,172,172
SAN PEDRO,otras actividades de enfermeria,inyectables,2007-08-01,931,931
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2007-08-01,290,290
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2007-08-01,17,17
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2007-08-01,43,43
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2007-08-01,32,32
SAN RAFAEL,otras actividades de enfermeria,inyectables,2007-08-01,686,686
SAN RAMON,otras actividades de enfermeria,inyectables,2007-08-01,890,890
SAN RAMON,otras actividades de enfermeria,inyectables,2007-08-01,780,780
SANTA ANA,otras actividades de enfermeria,inyectables,2007-08-01,1866,1866
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2007-08-01,90371,90371
SANTA ROSA,otras actividades de enfermeria,inyectables,2007-08-01,570,570
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2007-08-01,696,696
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2007-08-01,14,14
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2007-08-01,559,559
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2007-08-01,43,43
SANTIVAÑES,otras actividades de enfermeria,inyectables,2007-08-01,201,201
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2007-08-01,63,63
SAPAHAQUI,otras actividades de enfermeria,inyectables,2007-08-01,108,108
SENA,otras actividades de enfermeria,inyectables,2007-08-01,289,289
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2007-08-01,71,71
SICAYA,otras actividades de enfermeria,inyectables,2007-08-01,21,21
SIPE SIPE,otras actividades de enfermeria,inyectables,2007-08-01,566,566
SOPACHUY,otras actividades de enfermeria,inyectables,2007-08-01,318,318
SORACACHI,otras actividades de enfermeria,inyectables,2007-08-01,102,102
SORATA,otras actividades de enfermeria,inyectables,2007-08-01,321,321
SUCRE,otras actividades de enfermeria,inyectables,2007-08-01,39142,39142
TACACHI,otras actividades de enfermeria,inyectables,2007-08-01,6,6
TACACOMA,otras actividades de enfermeria,inyectables,2007-08-01,119,119
TACOBAMBA,otras actividades de enfermeria,inyectables,2007-08-01,88,88
TACOPAYA,otras actividades de enfermeria,inyectables,2007-08-01,135,135
TAHUA,otras actividades de enfermeria,inyectables,2007-08-01,40,40
TAPACARI,otras actividades de enfermeria,inyectables,2007-08-01,471,471
TARABUCO,otras actividades de enfermeria,inyectables,2007-08-01,1186,1186
TARACO,otras actividades de enfermeria,inyectables,2007-08-01,51,51
TARATA,otras actividades de enfermeria,inyectables,2007-08-01,115,115
TARIJA,otras actividades de enfermeria,inyectables,2007-08-01,49335,49335
TARVITA,otras actividades de enfermeria,inyectables,2007-08-01,951,951
TEOPONTE,otras actividades de enfermeria,inyectables,2007-08-01,390,390
TIAWANACU,otras actividades de enfermeria,inyectables,2007-08-01,74,74
TINGUIPAYA,otras actividades de enfermeria,inyectables,2007-08-01,383,383
TIPUANI,otras actividades de enfermeria,inyectables,2007-08-01,105,105
TIQUIPAYA,otras actividades de enfermeria,inyectables,2007-08-01,626,626
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2007-08-01,2307,2307
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2007-08-01,27,27
TOCO,otras actividades de enfermeria,inyectables,2007-08-01,115,115
TODOS SANTOS,otras actividades de enfermeria,inyectables,2007-08-01,11,11
TOLATA,otras actividades de enfermeria,inyectables,2007-08-01,104,104
TOLEDO,otras actividades de enfermeria,inyectables,2007-08-01,247,247
TOMAVE,otras actividades de enfermeria,inyectables,2007-08-01,457,457
TOMINA,otras actividades de enfermeria,inyectables,2007-08-01,450,450
TORO TORO,otras actividades de enfermeria,inyectables,2007-08-01,470,470
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2007-08-01,225,225
TOTORA(ORR),otras actividades de enfermeria,inyectables,2007-08-01,54,54
TRIGAL,otras actividades de enfermeria,inyectables,2007-08-01,124,124
TRINIDAD,otras actividades de enfermeria,inyectables,2007-08-01,18632,18632
TUPIZA,otras actividades de enfermeria,inyectables,2007-08-01,6370,6370
TURCO,otras actividades de enfermeria,inyectables,2007-08-01,159,159
UMALA,otras actividades de enfermeria,inyectables,2007-08-01,27,27
UNCIA,otras actividades de enfermeria,inyectables,2007-08-01,5395,5395
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2007-08-01,723,723
URUBICHA,otras actividades de enfermeria,inyectables,2007-08-01,370,370
UYUNI,otras actividades de enfermeria,inyectables,2007-08-01,4571,4571
VACAS,otras actividades de enfermeria,inyectables,2007-08-01,389,389
VALLEGRANDE,otras actividades de enfermeria,inyectables,2007-08-01,3436,3436
VIACHA,otras actividades de enfermeria,inyectables,2007-08-01,3144,3144
VILA VILA,otras actividades de enfermeria,inyectables,2007-08-01,65,65
VILLA MONTES,otras actividades de enfermeria,inyectables,2007-08-01,2081,2081
