municipality,group,variable,month,Vaginales,TOTAL
CARAPARI,atencion de partos en servicios,vaginales,2020-08-01,8,8
CARIPUYO,atencion de partos en servicios,vaginales,2020-08-01,1,1
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2020-08-01,6,6
CHALLAPATA,atencion de partos en servicios,vaginales,2020-08-01,24,24
CHAQUI,atencion de partos en servicios,vaginales,2020-08-01,7,7
CHARAGUA,atencion de partos en servicios,vaginales,2020-08-01,38,38
CHAYANTA,atencion de partos en servicios,vaginales,2020-08-01,12,12
CHIMORE,atencion de partos en servicios,vaginales,2020-08-01,13,13
CHOQUE COTA,atencion de partos en servicios,vaginales,2020-08-01,1,1
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2020-08-01,26,26
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2020-08-01,5,5
CKOCHAS,atencion de partos en servicios,vaginales,2020-08-01,2,2
CLIZA,atencion de partos en servicios,vaginales,2020-08-01,27,27
COBIJA,atencion de partos en servicios,vaginales,2020-08-01,40,40
COCAPATA,atencion de partos en servicios,vaginales,2020-08-01,14,14
COCHABAMBA,atencion de partos en servicios,vaginales,2020-08-01,531,531
COLCAPIRHUA,atencion de partos en servicios,vaginales,2020-08-01,14,14
"COLCHA ""K""",atencion de partos en servicios,vaginales,2020-08-01,3,3
COLOMI,atencion de partos en servicios,vaginales,2020-08-01,19,19
COLPA BELGICA,atencion de partos en servicios,vaginales,2020-08-01,1,1
COLQUECHACA,atencion de partos en servicios,vaginales,2020-08-01,13,13
COLQUENCHA,atencion de partos en servicios,vaginales,2020-08-01,9,9
COLQUIRI,atencion de partos en servicios,vaginales,2020-08-01,5,5
COMARAPA,atencion de partos en servicios,vaginales,2020-08-01,15,15
CONCEPCION,atencion de partos en servicios,vaginales,2020-08-01,37,37
COPACABANA,atencion de partos en servicios,vaginales,2020-08-01,3,3
CORIPATA,atencion de partos en servicios,vaginales,2020-08-01,23,23
COROICO,atencion de partos en servicios,vaginales,2020-08-01,8,8
CORQUE,atencion de partos en servicios,vaginales,2020-08-01,2,2
COTAGAITA,atencion de partos en servicios,vaginales,2020-08-01,16,16
COTOCA,atencion de partos en servicios,vaginales,2020-08-01,40,40
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2020-08-01,12,12
CUEVO,atencion de partos en servicios,vaginales,2020-08-01,2,2
CULPINA,atencion de partos en servicios,vaginales,2020-08-01,13,13
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2020-08-01,2,2
DESAGUADERO,atencion de partos en servicios,vaginales,2020-08-01,3,3
EL ALTO,atencion de partos en servicios,vaginales,2020-08-01,624,624
EL CHORO,atencion de partos en servicios,vaginales,2020-08-01,1,1
EL PUENTE(STC),atencion de partos en servicios,vaginales,2020-08-01,4,4
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2020-08-01,3,3
EL TORNO,atencion de partos en servicios,vaginales,2020-08-01,31,31
EL VILLAR,atencion de partos en servicios,vaginales,2020-08-01,2,2
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2020-08-01,20,20
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2020-08-01,36,36
ESCOMA,atencion de partos en servicios,vaginales,2020-08-01,4,4
EUCALIPTUS,atencion de partos en servicios,vaginales,2020-08-01,4,4
EXALTACION,atencion de partos en servicios,vaginales,2020-08-01,1,1
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2020-08-01,4,4
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2020-08-01,11,11
GRAL. J.J. PEREZ (CHARAZANI),atencion de partos en servicios,vaginales,2020-08-01,3,3
GUANAY,atencion de partos en servicios,vaginales,2020-08-01,11,11
GUAQUI,atencion de partos en servicios,vaginales,2020-08-01,2,2
GUAYARAMERIN,atencion de partos en servicios,vaginales,2020-08-01,44,44
GUTIERREZ,atencion de partos en servicios,vaginales,2020-08-01,10,10
HUACARETA,atencion de partos en servicios,vaginales,2020-08-01,5,5
HUACHACALLA,atencion de partos en servicios,vaginales,2020-08-01,1,1
HUANUNI,atencion de partos en servicios,vaginales,2020-08-01,10,10
HUARACAJE,atencion de partos en servicios,vaginales,2020-08-01,1,1
HUARINA,atencion de partos en servicios,vaginales,2020-08-01,2,2
HUATAJATA,atencion de partos en servicios,vaginales,2020-08-01,1,1
ICHOCA,atencion de partos en servicios,vaginales,2020-08-01,1,1
ICLA,atencion de partos en servicios,vaginales,2020-08-01,3,3
INCAHUASI,atencion de partos en servicios,vaginales,2020-08-01,6,6
INQUISIVI,atencion de partos en servicios,vaginales,2020-08-01,3,3
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2020-08-01,9,9
IXIAMAS,atencion de partos en servicios,vaginales,2020-08-01,4,4
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2020-08-01,2,2
LA ASUNTA,atencion de partos en servicios,vaginales,2020-08-01,54,54
LA GUARDIA,atencion de partos en servicios,vaginales,2020-08-01,64,64
LA PAZ,atencion de partos en servicios,vaginales,2020-08-01,541,541
LAGUNILLAS,atencion de partos en servicios,vaginales,2020-08-01,4,4
LAJA,atencion de partos en servicios,vaginales,2020-08-01,4,4
LAS CARRERAS,atencion de partos en servicios,vaginales,2020-08-01,2,2
LLALLAGUA,atencion de partos en servicios,vaginales,2020-08-01,46,46
LLICA,atencion de partos en servicios,vaginales,2020-08-01,2,2
LURIBAY,atencion de partos en servicios,vaginales,2020-08-01,10,10
MACHACAMARCA,atencion de partos en servicios,vaginales,2020-08-01,3,3
MACHARETI,atencion de partos en servicios,vaginales,2020-08-01,2,2
MAGDALENA,atencion de partos en servicios,vaginales,2020-08-01,20,20
MAIRANA,atencion de partos en servicios,vaginales,2020-08-01,15,15
MAPIRI,atencion de partos en servicios,vaginales,2020-08-01,30,30
MECAPACA,atencion de partos en servicios,vaginales,2020-08-01,7,7
MINEROS,atencion de partos en servicios,vaginales,2020-08-01,10,10
MIZQUE,atencion de partos en servicios,vaginales,2020-08-01,14,14
MOJINETE,atencion de partos en servicios,vaginales,2020-08-01,1,1
MOJOCOYA,atencion de partos en servicios,vaginales,2020-08-01,6,6
MONTEAGUDO,atencion de partos en servicios,vaginales,2020-08-01,25,25
MONTERO,atencion de partos en servicios,vaginales,2020-08-01,97,97
MOROCHATA,atencion de partos en servicios,vaginales,2020-08-01,5,5
OCURI,atencion de partos en servicios,vaginales,2020-08-01,11,11
OKINAWA,atencion de partos en servicios,vaginales,2020-08-01,11,11
OMEREQUE,atencion de partos en servicios,vaginales,2020-08-01,5,5
ORURO,atencion de partos en servicios,vaginales,2020-08-01,235,235
PADCAYA,atencion de partos en servicios,vaginales,2020-08-01,13,13
PADILLA,atencion de partos en servicios,vaginales,2020-08-01,7,7
PAILON,atencion de partos en servicios,vaginales,2020-08-01,22,22
PALCA,atencion de partos en servicios,vaginales,2020-08-01,5,5
PALOS BLANCOS,atencion de partos en servicios,vaginales,2020-08-01,17,17
PAMPA AULLAGAS,atencion de partos en servicios,vaginales,2020-08-01,2,2
PAMPA GRANDE,atencion de partos en servicios,vaginales,2020-08-01,8,8
PAPEL PAMPA,atencion de partos en servicios,vaginales,2020-08-01,4,4
PATACAMAYA,atencion de partos en servicios,vaginales,2020-08-01,16,16
PAZÑA,atencion de partos en servicios,vaginales,2020-08-01,3,3
POCOATA,atencion de partos en servicios,vaginales,2020-08-01,6,6
POCONA,atencion de partos en servicios,vaginales,2020-08-01,19,19
POJO (CBBA),atencion de partos en servicios,vaginales,2020-08-01,11,11
POOPO,atencion de partos en servicios,vaginales,2020-08-01,4,4
PORCO,atencion de partos en servicios,vaginales,2020-08-01,5,5
POROMA,atencion de partos en servicios,vaginales,2020-08-01,10,10
PORONGO,atencion de partos en servicios,vaginales,2020-08-01,2,2
PORTACHUELO,atencion de partos en servicios,vaginales,2020-08-01,15,15
PORVENIR,atencion de partos en servicios,vaginales,2020-08-01,4,4
POSTRER VALLE,atencion de partos en servicios,vaginales,2020-08-01,1,1
POTOSI,atencion de partos en servicios,vaginales,2020-08-01,186,186
PRESTO,atencion de partos en servicios,vaginales,2020-08-01,2,2
PUCARANI,atencion de partos en servicios,vaginales,2020-08-01,9,9
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2020-08-01,1,1
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2020-08-01,9,9
PUERTO PEREZ,atencion de partos en servicios,vaginales,2020-08-01,1,1
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2020-08-01,12,12
PUERTO RICO,atencion de partos en servicios,vaginales,2020-08-01,8,8
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2020-08-01,11,11
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2020-08-01,71,71
PUNA,atencion de partos en servicios,vaginales,2020-08-01,10,10
PUNATA,atencion de partos en servicios,vaginales,2020-08-01,41,41
QUIABAYA,atencion de partos en servicios,vaginales,2020-08-01,2,2
QUILLACOLLO,atencion de partos en servicios,vaginales,2020-08-01,101,101
QUIME,atencion de partos en servicios,vaginales,2020-08-01,4,4
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2020-08-01,4,4
RAVELO,atencion de partos en servicios,vaginales,2020-08-01,8,8
REYES,atencion de partos en servicios,vaginales,2020-08-01,12,12
RIBERALTA,atencion de partos en servicios,vaginales,2020-08-01,133,133
ROBORE,atencion de partos en servicios,vaginales,2020-08-01,16,16
RURRENABAQUE,atencion de partos en servicios,vaginales,2020-08-01,20,20
SABAYA,atencion de partos en servicios,vaginales,2020-08-01,1,1
SACABA,atencion de partos en servicios,vaginales,2020-08-01,164,164
SACABAMBA,atencion de partos en servicios,vaginales,2020-08-01,4,4
SACACA,atencion de partos en servicios,vaginales,2020-08-01,9,9
SAIPINA,atencion de partos en servicios,vaginales,2020-08-01,2,2
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2020-08-01,4,4
SAMAIPATA,atencion de partos en servicios,vaginales,2020-08-01,4,4
SAN ANDRES,atencion de partos en servicios,vaginales,2020-08-01,10,10
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2020-08-01,7,7
SAN BENITO,atencion de partos en servicios,vaginales,2020-08-01,5,5
SAN BORJA,atencion de partos en servicios,vaginales,2020-08-01,38,38
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2020-08-01,9,9
SAN CARLOS,atencion de partos en servicios,vaginales,2020-08-01,2,2
SAN IGNACIO,atencion de partos en servicios,vaginales,2020-08-01,16,16
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2020-08-01,79,79
SAN JAVIER(BNI),atencion de partos en servicios,vaginales,2020-08-01,4,4
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2020-08-01,17,17
SAN JOAQUIN,atencion de partos en servicios,vaginales,2020-08-01,5,5
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2020-08-01,9,9
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2020-08-01,5,5
SAN JULIAN,atencion de partos en servicios,vaginales,2020-08-01,53,53
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2020-08-01,8,8
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2020-08-01,12,12
SAN LUCAS,atencion de partos en servicios,vaginales,2020-08-01,34,34
SAN MATIAS,atencion de partos en servicios,vaginales,2020-08-01,17,17
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2020-08-01,11,11
SAN PABLO DE LIPEZ,atencion de partos en servicios,vaginales,2020-08-01,1,1
SAN PEDRO,atencion de partos en servicios,vaginales,2020-08-01,6,6
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2020-08-01,7,7
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,vaginales,2020-08-01,1,1
SAN PEDRO DE QUEMES,atencion de partos en servicios,vaginales,2020-08-01,1,1
SAN RAFAEL,atencion de partos en servicios,vaginales,2020-08-01,4,4
SAN RAMON BENI,atencion de partos en servicios,vaginales,2020-08-01,4,4
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2020-08-01,10,10
SANTA ANA,atencion de partos en servicios,vaginales,2020-08-01,14,14
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2020-08-01,869,869
SANTA ROSA,atencion de partos en servicios,vaginales,2020-08-01,12,12
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2020-08-01,11,11
SANTIAGO DE CALLAPA,atencion de partos en servicios,vaginales,2020-08-01,2,2
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2020-08-01,2,2
SANTIAGO DE HUATA,atencion de partos en servicios,vaginales,2020-08-01,1,1
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2020-08-01,1,1
SANTIVAÑES,atencion de partos en servicios,vaginales,2020-08-01,4,4
SAPAHAQUI,atencion de partos en servicios,vaginales,2020-08-01,6,6
SENA,atencion de partos en servicios,vaginales,2020-08-01,6,6
SHINAOTA,atencion de partos en servicios,vaginales,2020-08-01,16,16
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2020-08-01,12,12
SICAYA,atencion de partos en servicios,vaginales,2020-08-01,3,3
SIPE SIPE,atencion de partos en servicios,vaginales,2020-08-01,43,43
SOPACHUY,atencion de partos en servicios,vaginales,2020-08-01,9,9
SORACACHI,atencion de partos en servicios,vaginales,2020-08-01,2,2
SORATA,atencion de partos en servicios,vaginales,2020-08-01,6,6
SUCRE,atencion de partos en servicios,vaginales,2020-08-01,215,215
TACACOMA,atencion de partos en servicios,vaginales,2020-08-01,3,3
TACOBAMBA,atencion de partos en servicios,vaginales,2020-08-01,2,2
TAPACARI,atencion de partos en servicios,vaginales,2020-08-01,2,2
TARABUCO,atencion de partos en servicios,vaginales,2020-08-01,11,11
TARACO,atencion de partos en servicios,vaginales,2020-08-01,1,1
TARATA,atencion de partos en servicios,vaginales,2020-08-01,2,2
TARIJA,atencion de partos en servicios,vaginales,2020-08-01,145,145
TARVITA,atencion de partos en servicios,vaginales,2020-08-01,12,12
TEOPONTE,atencion de partos en servicios,vaginales,2020-08-01,12,12
TIAHUANACU,atencion de partos en servicios,vaginales,2020-08-01,6,6
TINGUIPAYA,atencion de partos en servicios,vaginales,2020-08-01,5,5
TIPUANI,atencion de partos en servicios,vaginales,2020-08-01,7,7
TIQUIPAYA,atencion de partos en servicios,vaginales,2020-08-01,26,26
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2020-08-01,18,18
TOCO,atencion de partos en servicios,vaginales,2020-08-01,4,4
TOLATA,atencion de partos en servicios,vaginales,2020-08-01,2,2
TOMAVE,atencion de partos en servicios,vaginales,2020-08-01,7,7
TOMINA,atencion de partos en servicios,vaginales,2020-08-01,3,3
TORO TORO,atencion de partos en servicios,vaginales,2020-08-01,6,6
TOTORA(CBBA),atencion de partos en servicios,vaginales,2020-08-01,8,8
TOTORA(ORR),atencion de partos en servicios,vaginales,2020-08-01,1,1
TRIGAL,atencion de partos en servicios,vaginales,2020-08-01,1,1
TRINIDAD,atencion de partos en servicios,vaginales,2020-08-01,125,125
TUPIZA,atencion de partos en servicios,vaginales,2020-08-01,51,51
UMALA,atencion de partos en servicios,vaginales,2020-08-01,2,2
UNCIA,atencion de partos en servicios,vaginales,2020-08-01,15,15
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2020-08-01,12,12
URUBICHA,atencion de partos en servicios,vaginales,2020-08-01,11,11
UYUNI,atencion de partos en servicios,vaginales,2020-08-01,24,24
VACAS,atencion de partos en servicios,vaginales,2020-08-01,8,8
VALLEGRANDE,atencion de partos en servicios,vaginales,2020-08-01,7,7
VIACHA,atencion de partos en servicios,vaginales,2020-08-01,47,47
VILA VILA,atencion de partos en servicios,vaginales,2020-08-01,3,3
VILLA CHARCAS,atencion de partos en servicios,vaginales,2020-08-01,7,7
VILLA MONTES,atencion de partos en servicios,vaginales,2020-08-01,31,31
VILLA NUEVA (LOMA ALTA),atencion de partos en servicios,vaginales,2020-08-01,2,2
VILLA RIVERO,atencion de partos en servicios,vaginales,2020-08-01,5,5
VILLA SERRANO,atencion de partos en servicios,vaginales,2020-08-01,5,5
VILLA TUNARI,atencion de partos en servicios,vaginales,2020-08-01,58,58
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2020-08-01,5,5
VILLAZON,atencion de partos en servicios,vaginales,2020-08-01,40,40
VINTO,atencion de partos en servicios,vaginales,2020-08-01,28,28
VITICHI,atencion de partos en servicios,vaginales,2020-08-01,5,5
WALDO BALLIVIAN,atencion de partos en servicios,vaginales,2020-08-01,1,1
WARNES,atencion de partos en servicios,vaginales,2020-08-01,65,65
YACO,atencion de partos en servicios,vaginales,2020-08-01,2,2
YACUIBA,atencion de partos en servicios,vaginales,2020-08-01,76,76
YAMPARAEZ,atencion de partos en servicios,vaginales,2020-08-01,3,3
YANACACHI,atencion de partos en servicios,vaginales,2020-08-01,3,3
YAPACANI,atencion de partos en servicios,vaginales,2020-08-01,39,39
YOCALLA,atencion de partos en servicios,vaginales,2020-08-01,2,2
YOTALA,atencion de partos en servicios,vaginales,2020-08-01,5,5
YUNCHARA,atencion de partos en servicios,vaginales,2020-08-01,2,2
YUNGUYO DE LITORAL,atencion de partos en servicios,vaginales,2020-08-01,1,1
ZUDAÑEZ,atencion de partos en servicios,vaginales,2020-08-01,4,4
ACACIO,atencion de partos en servicios,vaginales,2020-09-01,3,3
ACHACACHI,atencion de partos en servicios,vaginales,2020-09-01,24,24
ACHOCALLA,atencion de partos en servicios,vaginales,2020-09-01,4,4
AIQUILE,atencion de partos en servicios,vaginales,2020-09-01,19,19
ALALAY,atencion de partos en servicios,vaginales,2020-09-01,2,2
ALCALA,atencion de partos en servicios,vaginales,2020-09-01,3,3
ALTO BENI,atencion de partos en servicios,vaginales,2020-09-01,6,6
ANCORAIMES,atencion de partos en servicios,vaginales,2020-09-01,2,2
ANDAMARCA,atencion de partos en servicios,vaginales,2020-09-01,1,1
ANTEQUERA,atencion de partos en servicios,vaginales,2020-09-01,1,1
ANZALDO,atencion de partos en servicios,vaginales,2020-09-01,6,6
APOLO,atencion de partos en servicios,vaginales,2020-09-01,17,17
ARAMPAMPA,atencion de partos en servicios,vaginales,2020-09-01,1,1
ARANI,atencion de partos en servicios,vaginales,2020-09-01,4,4
ARBIETO,atencion de partos en servicios,vaginales,2020-09-01,10,10
ARQUE,atencion de partos en servicios,vaginales,2020-09-01,1,1
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2020-09-01,45,45
ATOCHA,atencion de partos en servicios,vaginales,2020-09-01,12,12
AUCAPATA,atencion de partos en servicios,vaginales,2020-09-01,3,3
AYO AYO,atencion de partos en servicios,vaginales,2020-09-01,5,5
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2020-09-01,21,21
AZURDUY,atencion de partos en servicios,vaginales,2020-09-01,4,4
BATALLAS,atencion de partos en servicios,vaginales,2020-09-01,7,7
