,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2022-06-01,34,46,8,7,42,53,95
ACACIO,consulta externa,personas de 15 a 19 anos,2022-07-01,5,18,0,0,5,18,23
ACHACACHI,consulta externa,personas de 15 a 19 anos,2022-07-01,138,186,11,24,149,210,359
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2022-07-01,31,90,2,2,33,92,125
AIQUILE,consulta externa,personas de 15 a 19 anos,2022-07-01,65,119,6,27,71,146,217
ALALAY,consulta externa,personas de 15 a 19 anos,2022-07-01,3,1,1,1,4,2,6
ALCALA,consulta externa,personas de 15 a 19 anos,2022-07-01,11,37,3,2,14,39,53
ALTO BENI,consulta externa,personas de 15 a 19 anos,2022-07-01,37,81,0,0,37,81,118
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2022-07-01,15,30,4,4,19,34,53
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2022-07-01,7,14,0,2,7,16,23
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2022-07-01,3,33,0,3,3,36,39
ANZALDO,consulta externa,personas de 15 a 19 anos,2022-07-01,21,34,4,3,25,37,62
APOLO,consulta externa,personas de 15 a 19 anos,2022-07-01,54,76,4,14,58,90,148
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2022-07-01,11,12,0,0,11,12,23
ARANI,consulta externa,personas de 15 a 19 anos,2022-07-01,9,20,11,13,20,33,53
ARBIETO,consulta externa,personas de 15 a 19 anos,2022-07-01,39,92,8,10,47,102,149
ARQUE,consulta externa,personas de 15 a 19 anos,2022-07-01,25,39,0,0,25,39,64
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2022-07-01,33,74,3,0,36,74,110
ATOCHA,consulta externa,personas de 15 a 19 anos,2022-07-01,40,89,17,9,57,98,155
AUCAPATA,consulta externa,personas de 15 a 19 anos,2022-07-01,17,22,0,0,17,22,39
AYATA,consulta externa,personas de 15 a 19 anos,2022-07-01,20,16,2,0,22,16,38
AYO AYO,consulta externa,personas de 15 a 19 anos,2022-07-01,14,31,0,0,14,31,45
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2022-07-01,61,91,3,1,64,92,156
AZURDUY,consulta externa,personas de 15 a 19 anos,2022-07-01,38,94,4,4,42,98,140
BATALLAS,consulta externa,personas de 15 a 19 anos,2022-07-01,15,32,13,17,28,49,77
BAURES,consulta externa,personas de 15 a 19 anos,2022-07-01,19,22,0,0,19,22,41
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2022-07-01,3,2,0,0,3,2,5
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2022-07-01,5,5,0,0,5,5,10
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2022-07-01,25,18,29,4,54,22,76
BERMEJO,consulta externa,personas de 15 a 19 anos,2022-07-01,181,259,39,22,220,281,501
BETANZOS,consulta externa,personas de 15 a 19 anos,2022-07-01,83,146,1,5,84,151,235
BOLIVAR,consulta externa,personas de 15 a 19 anos,2022-07-01,10,12,0,0,10,12,22
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2022-07-01,12,9,0,0,12,9,21
BOYUIBE,consulta externa,personas de 15 a 19 anos,2022-07-01,11,42,0,6,11,48,59
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2022-07-01,40,87,1,0,41,87,128
CABEZAS,consulta externa,personas de 15 a 19 anos,2022-07-01,119,173,10,15,129,188,317
CAIROMA,consulta externa,personas de 15 a 19 anos,2022-07-01,25,35,5,4,30,39,69
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2022-07-01,44,61,0,0,44,61,105
CAJUATA,consulta externa,personas de 15 a 19 anos,2022-07-01,27,62,6,12,33,74,107
CALACOTO,consulta externa,personas de 15 a 19 anos,2022-07-01,10,16,0,2,10,18,28
CALAMARCA,consulta externa,personas de 15 a 19 anos,2022-07-01,27,61,1,3,28,64,92
CAMARGO,consulta externa,personas de 15 a 19 anos,2022-07-01,40,93,2,16,42,109,151
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2022-07-01,12,16,1,0,13,16,29
CAMIRI,consulta externa,personas de 15 a 19 anos,2022-07-01,88,169,10,46,98,215,313
CAPINOTA,consulta externa,personas de 15 a 19 anos,2022-07-01,73,114,7,24,80,138,218
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2022-07-01,13,33,0,1,13,34,47
CARACOLLO,consulta externa,personas de 15 a 19 anos,2022-07-01,53,110,3,10,56,120,176
CARANAVI,consulta externa,personas de 15 a 19 anos,2022-07-01,251,276,10,11,261,287,548
CARANGAS,consulta externa,personas de 15 a 19 anos,2022-07-01,6,4,0,0,6,4,10
CARAPARI,consulta externa,personas de 15 a 19 anos,2022-07-01,90,114,2,3,92,117,209
CARIPUYO,consulta externa,personas de 15 a 19 anos,2022-07-01,20,25,0,0,20,25,45
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2022-07-01,13,31,0,2,13,33,46
CATACORA,consulta externa,personas de 15 a 19 anos,2022-07-01,5,5,0,0,5,5,10
CHACARILLA,consulta externa,personas de 15 a 19 anos,2022-07-01,4,6,0,0,4,6,10
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2022-07-01,79,123,2,9,81,132,213
CHAQUI,consulta externa,personas de 15 a 19 anos,2022-07-01,16,32,0,0,16,32,48
CHARAGUA,consulta externa,personas de 15 a 19 anos,2022-07-01,41,115,2,8,43,123,166
CHARAÑA,consulta externa,personas de 15 a 19 anos,2022-07-01,5,14,0,0,5,14,19
CHAYANTA,consulta externa,personas de 15 a 19 anos,2022-07-01,51,76,0,0,51,76,127
CHIMORE,consulta externa,personas de 15 a 19 anos,2022-07-01,105,189,3,4,108,193,301
CHIPAYA,consulta externa,personas de 15 a 19 anos,2022-07-01,12,14,0,1,12,15,27
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2022-07-01,4,7,0,0,4,7,11
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2022-07-01,2,7,2,6,4,13,17
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2022-07-01,39,70,7,11,46,81,127
CHUMA,consulta externa,personas de 15 a 19 anos,2022-07-01,36,48,0,0,36,48,84
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2022-07-01,19,33,0,1,19,34,53
CKOCHAS,consulta externa,personas de 15 a 19 anos,2022-07-01,35,70,0,0,35,70,105
CLIZA,consulta externa,personas de 15 a 19 anos,2022-07-01,38,112,4,3,42,115,157
COBIJA,consulta externa,personas de 15 a 19 anos,2022-07-01,320,520,89,123,409,643,1052
COCAPATA,consulta externa,personas de 15 a 19 anos,2022-07-01,44,88,0,0,44,88,132
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2022-07-01,3552,4684,1375,1861,4927,6545,11472
COIPASA,consulta externa,personas de 15 a 19 anos,2022-07-01,32,10,1,0,33,10,43
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2022-07-01,117,157,45,51,162,208,370
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2022-07-01,55,84,9,7,64,91,155
COLLANA,consulta externa,personas de 15 a 19 anos,2022-07-01,10,21,0,0,10,21,31
COLOMI,consulta externa,personas de 15 a 19 anos,2022-07-01,49,107,8,14,57,121,178
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2022-07-01,34,49,4,6,38,55,93
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2022-07-01,28,82,0,0,28,82,110
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2022-07-01,19,37,4,3,23,40,63
COLQUIRI,consulta externa,personas de 15 a 19 anos,2022-07-01,27,51,0,1,27,52,79
COMANCHE,consulta externa,personas de 15 a 19 anos,2022-07-01,2,7,0,0,2,7,9
COMARAPA,consulta externa,personas de 15 a 19 anos,2022-07-01,43,101,14,9,57,110,167
COMBAYA,consulta externa,personas de 15 a 19 anos,2022-07-01,9,13,0,0,9,13,22
CONCEPCION,consulta externa,personas de 15 a 19 anos,2022-07-01,19,29,11,9,30,38,68
COPACABANA,consulta externa,personas de 15 a 19 anos,2022-07-01,45,34,0,0,45,34,79
CORIPATA,consulta externa,personas de 15 a 19 anos,2022-07-01,32,56,7,7,39,63,102
CORO CORO,consulta externa,personas de 15 a 19 anos,2022-07-01,19,26,0,2,19,28,47
COROICO,consulta externa,personas de 15 a 19 anos,2022-07-01,59,110,7,26,66,136,202
CORQUE,consulta externa,personas de 15 a 19 anos,2022-07-01,38,75,1,2,39,77,116
COTAGAITA,consulta externa,personas de 15 a 19 anos,2022-07-01,122,148,5,14,127,162,289
COTOCA,consulta externa,personas de 15 a 19 anos,2022-07-01,155,457,12,41,167,498,665
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2022-07-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2022-07-01,48,89,3,25,51,114,165
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2022-07-01,17,4,0,0,17,4,21
CUEVO,consulta externa,personas de 15 a 19 anos,2022-07-01,13,36,0,2,13,38,51
CULPINA,consulta externa,personas de 15 a 19 anos,2022-07-01,30,77,17,21,47,98,145
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2022-07-01,3,7,0,0,3,7,10
CURVA,consulta externa,personas de 15 a 19 anos,2022-07-01,5,13,0,0,5,13,18
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2022-07-01,22,12,7,3,29,15,44
EL ALTO,consulta externa,personas de 15 a 19 anos,2022-07-01,1788,3031,506,795,2294,3826,6120
EL CHORO,consulta externa,personas de 15 a 19 anos,2022-07-01,9,7,0,0,9,7,16
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2022-07-01,31,72,0,1,31,73,104
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2022-07-01,35,51,0,0,35,51,86
EL TORNO,consulta externa,personas de 15 a 19 anos,2022-07-01,238,392,207,334,445,726,1171
EL VILLAR,consulta externa,personas de 15 a 19 anos,2022-07-01,31,40,2,0,33,40,73
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2022-07-01,78,190,1,1,79,191,270
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2022-07-01,176,275,8,10,184,285,469
ESCARA,consulta externa,personas de 15 a 19 anos,2022-07-01,1,2,0,1,1,3,4
ESCOMA,consulta externa,personas de 15 a 19 anos,2022-07-01,19,18,1,1,20,19,39
ESMERALDA,consulta externa,personas de 15 a 19 anos,2022-07-01,2,1,0,0,2,1,3
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2022-07-01,6,20,0,0,6,20,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2022-07-01,7,12,0,0,7,12,19
EXALTACION,consulta externa,personas de 15 a 19 anos,2022-07-01,3,18,0,1,3,19,22
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2022-07-01,41,121,3,5,44,126,170
FILADELFIA,consulta externa,personas de 15 a 19 anos,2022-07-01,55,106,0,1,55,107,162
GAIOC JATUN AYLLU YURA,consulta externa,personas de 15 a 19 anos,2022-07-01,21,23,0,0,21,23,44
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2022-07-01,43,123,3,9,46,132,178
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2022-07-01,18,56,1,1,19,57,76
GUANAY,consulta externa,personas de 15 a 19 anos,2022-07-01,30,58,3,3,33,61,94
GUAQUI,consulta externa,personas de 15 a 19 anos,2022-07-01,21,15,1,0,22,15,37
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2022-07-01,378,628,171,278,549,906,1455
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2022-07-01,82,136,3,5,85,141,226
HUACARETA,consulta externa,personas de 15 a 19 anos,2022-07-01,28,45,3,3,31,48,79
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2022-07-01,14,20,0,1,14,21,35
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2022-07-01,3,7,0,1,3,8,11
HUANUNI,consulta externa,personas de 15 a 19 anos,2022-07-01,88,165,29,27,117,192,309
HUARACAJE,consulta externa,personas de 15 a 19 anos,2022-07-01,15,22,1,0,16,22,38
HUARINA,consulta externa,personas de 15 a 19 anos,2022-07-01,18,12,1,3,19,15,34
HUATAJATA,consulta externa,personas de 15 a 19 anos,2022-07-01,3,6,1,0,4,6,10
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2022-07-01,5,17,0,0,5,17,22
HUMANATA,consulta externa,personas de 15 a 19 anos,2022-07-01,3,4,0,0,3,4,7
ICHOCA,consulta externa,personas de 15 a 19 anos,2022-07-01,14,35,0,0,14,35,49
ICLA,consulta externa,personas de 15 a 19 anos,2022-07-01,37,65,3,5,40,70,110
INCAHUASI,consulta externa,personas de 15 a 19 anos,2022-07-01,31,103,0,0,31,103,134
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2022-07-01,7,15,0,0,7,15,22
INQUISIVI,consulta externa,personas de 15 a 19 anos,2022-07-01,45,51,0,1,45,52,97
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2022-07-01,43,83,6,7,49,90,139
IXIAMAS,consulta externa,personas de 15 a 19 anos,2022-07-01,30,63,3,4,33,67,100
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2022-07-01,31,43,1,7,32,50,82
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2022-07-01,102,152,9,2,111,154,265
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2022-07-01,288,538,61,272,349,810,1159
LA PAZ,consulta externa,personas de 15 a 19 anos,2022-07-01,3441,4316,1432,1722,4873,6038,10911
LA RIVERA,consulta externa,personas de 15 a 19 anos,2022-07-01,1,5,0,0,1,5,6
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2022-07-01,38,52,0,0,38,52,90
LAJA,consulta externa,personas de 15 a 19 anos,2022-07-01,34,71,2,5,36,76,112
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2022-07-01,16,34,0,2,16,36,52
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2022-07-01,9,9,0,0,9,9,18
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2022-07-01,155,288,16,39,171,327,498
LLICA,consulta externa,personas de 15 a 19 anos,2022-07-01,10,20,0,0,10,20,30
LORETO,consulta externa,personas de 15 a 19 anos,2022-07-01,10,22,0,7,10,29,39
LURIBAY,consulta externa,personas de 15 a 19 anos,2022-07-01,20,32,0,1,20,33,53
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2022-07-01,16,22,0,4,16,26,42
MACHARETI,consulta externa,personas de 15 a 19 anos,2022-07-01,27,60,2,10,29,70,99
MAGDALENA,consulta externa,personas de 15 a 19 anos,2022-07-01,38,67,0,1,38,68,106
MAIRANA,consulta externa,personas de 15 a 19 anos,2022-07-01,24,60,2,15,26,75,101
MALLA,consulta externa,personas de 15 a 19 anos,2022-07-01,5,13,0,0,5,13,18
MAPIRI,consulta externa,personas de 15 a 19 anos,2022-07-01,42,105,3,5,45,110,155
MECAPACA,consulta externa,personas de 15 a 19 anos,2022-07-01,27,44,5,3,32,47,79
MINEROS,consulta externa,personas de 15 a 19 anos,2022-07-01,41,102,0,0,41,102,143
MIZQUE,consulta externa,personas de 15 a 19 anos,2022-07-01,43,109,5,19,48,128,176
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2022-07-01,23,34,4,3,27,37,64
MOJINETE,consulta externa,personas de 15 a 19 anos,2022-07-01,2,3,0,0,2,3,5
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2022-07-01,22,40,0,1,22,41,63
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2022-07-01,120,241,10,17,130,258,388
MONTERO,consulta externa,personas de 15 a 19 anos,2022-07-01,451,1029,117,203,568,1232,1800
MORO MORO,consulta externa,personas de 15 a 19 anos,2022-07-01,6,11,1,1,7,12,19
MOROCHATA,consulta externa,personas de 15 a 19 anos,2022-07-01,17,39,3,1,20,40,60
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2022-07-01,12,20,0,0,12,20,32
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2022-07-01,1,2,0,0,1,2,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2022-07-01,28,9,5,0,33,9,42
OCURI,consulta externa,personas de 15 a 19 anos,2022-07-01,29,58,0,0,29,58,87
OKINAWA,consulta externa,personas de 15 a 19 anos,2022-07-01,33,57,17,43,50,100,150
OMEREQUE,consulta externa,personas de 15 a 19 anos,2022-07-01,15,40,0,1,15,41,56
ORURO,consulta externa,personas de 15 a 19 anos,2022-07-01,1577,2235,310,476,1887,2711,4598
PADCAYA,consulta externa,personas de 15 a 19 anos,2022-07-01,93,128,2,3,95,131,226
PADILLA,consulta externa,personas de 15 a 19 anos,2022-07-01,47,113,5,14,52,127,179
PAILON,consulta externa,personas de 15 a 19 anos,2022-07-01,70,227,1,12,71,239,310
PALCA,consulta externa,personas de 15 a 19 anos,2022-07-01,49,78,0,5,49,83,132
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2022-07-01,79,143,4,12,83,155,238
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2022-07-01,3,12,0,0,3,12,15
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2022-07-01,13,20,1,2,14,22,36
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2022-07-01,22,27,1,0,23,27,50
PASORAPA,consulta externa,personas de 15 a 19 anos,2022-07-01,12,20,1,1,13,21,34
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2022-07-01,44,87,4,16,48,103,151
PAZÑA,consulta externa,personas de 15 a 19 anos,2022-07-01,16,15,1,2,17,17,34
PELECHUCO,consulta externa,personas de 15 a 19 anos,2022-07-01,28,30,1,1,29,31,60
POCOATA,consulta externa,personas de 15 a 19 anos,2022-07-01,42,88,0,0,42,88,130
POCONA,consulta externa,personas de 15 a 19 anos,2022-07-01,48,57,0,0,48,57,105
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2022-07-01,20,46,3,8,23,54,77
POOPO,consulta externa,personas de 15 a 19 anos,2022-07-01,16,44,1,0,17,44,61
PORCO,consulta externa,personas de 15 a 19 anos,2022-07-01,24,96,0,0,24,96,120
POROMA,consulta externa,personas de 15 a 19 anos,2022-07-01,44,116,1,3,45,119,164
PORONGO,consulta externa,personas de 15 a 19 anos,2022-07-01,38,92,0,7,38,99,137
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2022-07-01,49,141,7,8,56,149,205
PORVENIR,consulta externa,personas de 15 a 19 anos,2022-07-01,35,50,6,8,41,58,99
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2022-07-01,5,10,0,0,5,10,15
POTOSI,consulta externa,personas de 15 a 19 anos,2022-07-01,776,1683,98,251,874,1934,2808
PRESTO,consulta externa,personas de 15 a 19 anos,2022-07-01,37,49,2,0,39,49,88
PUCARA,consulta externa,personas de 15 a 19 anos,2022-07-01,1,5,0,6,1,11,12
PUCARANI,consulta externa,personas de 15 a 19 anos,2022-07-01,48,63,2,8,50,71,121
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2022-07-01,18,23,0,0,18,23,41
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2022-07-01,18,24,0,0,18,24,42
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2022-07-01,44,63,9,3,53,66,119
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2022-07-01,12,18,1,0,13,18,31
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2022-07-01,21,65,16,18,37,83,120
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2022-07-01,38,92,0,1,38,93,131
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2022-07-01,5,8,0,0,5,8,13
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2022-07-01,48,93,8,16,56,109,165
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2022-07-01,233,501,43,65,276,566,842
PUNA,consulta externa,personas de 15 a 19 anos,2022-07-01,41,77,0,0,41,77,118
PUNATA,consulta externa,personas de 15 a 19 anos,2022-07-01,154,275,48,60,202,335,537
QUIABAYA,consulta externa,personas de 15 a 19 anos,2022-07-01,7,11,0,1,7,12,19
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2022-07-01,468,711,218,161,686,872,1558
QUIME,consulta externa,personas de 15 a 19 anos,2022-07-01,18,23,0,1,18,24,42
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2022-07-01,5,5,1,2,6,7,13
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2022-07-01,33,42,0,2,33,44,77
RAVELO,consulta externa,personas de 15 a 19 anos,2022-07-01,45,58,0,0,45,58,103
REYES,consulta externa,personas de 15 a 19 anos,2022-07-01,38,95,0,0,38,95,133
RIBERALTA,consulta externa,personas de 15 a 19 anos,2022-07-01,651,1125,309,221,960,1346,2306
ROBORE,consulta externa,personas de 15 a 19 anos,2022-07-01,63,146,7,8,70,154,224
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2022-07-01,92,172,3,15,95,187,282
SABAYA,consulta externa,personas de 15 a 19 anos,2022-07-01,14,27,1,4,15,31,46
SACABA,consulta externa,personas de 15 a 19 anos,2022-07-01,411,798,79,146,490,944,1434
SACABAMBA,consulta externa,personas de 15 a 19 anos,2022-07-01,9,17,1,0,10,17,27
SACACA,consulta externa,personas de 15 a 19 anos,2022-07-01,26,65,0,0,26,65,91
SAIPINA,consulta externa,personas de 15 a 19 anos,2022-07-01,27,53,1,2,28,55,83
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2022-07-01,14,37,0,2,14,39,53
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2022-07-01,34,39,6,13,40,52,92
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2022-07-01,7,13,0,0,7,13,20
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2022-07-01,42,80,7,11,49,91,140
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2022-07-01,9,11,3,0,12,11,23
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2022-07-01,8,5,0,1,8,6,14
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2022-07-01,15,25,5,4,20,29,49
SAN BENITO,consulta externa,personas de 15 a 19 anos,2022-07-01,27,58,10,8,37,66,103
SAN BORJA,consulta externa,personas de 15 a 19 anos,2022-07-01,162,369,46,107,208,476,684
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2022-07-01,31,75,3,13,34,88,122
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2022-07-01,31,47,0,2,31,49,80
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2022-07-01,110,225,6,9,116,234,350
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2022-07-01,51,151,16,51,67,202,269
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2022-07-01,16,35,1,1,17,36,53
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2022-07-01,18,25,0,0,18,25,43
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2022-07-01,16,37,1,3,17,40,57
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2022-07-01,71,141,7,16,78,157,235
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2022-07-01,31,85,0,4,31,89,120
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2022-07-01,105,280,3,10,108,290,398
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2022-07-01,31,80,0,1,31,81,112
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2022-07-01,79,188,2,9,81,197,278
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2022-07-01,112,255,2,7,114,262,376
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2022-07-01,58,56,8,1,66,57,123
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2022-07-01,25,76,6,21,31,97,128
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2022-07-01,23,25,0,1,23,26,49
