,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2022-08-01,177,413,62,108,239,521,760
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2022-08-01,53,94,17,10,70,104,174
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2022-08-01,144,294,7,13,151,307,458
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2022-08-01,205,399,6,16,211,415,626
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2022-08-01,48,92,11,30,59,122,181
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2022-08-01,78,146,15,44,93,190,283
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2022-08-01,32,32,0,0,32,32,64
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2022-08-01,161,261,36,87,197,348,545
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2022-08-01,151,243,1,0,152,243,395
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2022-08-01,30,57,0,3,30,60,90
SAN PEDRO DE MACHA,consulta externa,personas de 40 a 49 anos,2022-08-01,67,149,0,0,67,149,216
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2022-08-01,6,11,0,0,6,11,17
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2022-08-01,28,32,11,24,39,56,95
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2022-08-01,13,28,2,5,15,33,48
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2022-08-01,32,53,9,20,41,73,114
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2022-08-01,31,66,2,9,33,75,108
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2022-08-01,32,60,1,3,33,63,96
SANTA ANA,consulta externa,personas de 40 a 49 anos,2022-08-01,60,155,6,41,66,196,262
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2022-08-01,11847,21204,3396,7472,15243,28676,43919
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2022-08-01,68,129,28,32,96,161,257
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2022-08-01,132,257,7,14,139,271,410
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2022-08-01,16,19,0,0,16,19,35
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2022-08-01,58,57,4,7,62,64,126
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2022-08-01,18,34,6,10,24,44,68
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2022-08-01,20,16,1,3,21,19,40
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2022-08-01,15,52,4,3,19,55,74
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2022-08-01,21,36,2,5,23,41,64
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2022-08-01,32,51,4,0,36,51,87
SENA,consulta externa,personas de 40 a 49 anos,2022-08-01,45,47,9,16,54,63,117
SHINAOTA,consulta externa,personas de 40 a 49 anos,2022-08-01,198,225,31,42,229,267,496
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2022-08-01,96,150,3,13,99,163,262
SICAYA,consulta externa,personas de 40 a 49 anos,2022-08-01,8,11,0,0,8,11,19
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2022-08-01,111,284,20,52,131,336,467
SOPACHUY,consulta externa,personas de 40 a 49 anos,2022-08-01,74,128,6,27,80,155,235
SORACACHI,consulta externa,personas de 40 a 49 anos,2022-08-01,57,68,4,5,61,73,134
SORATA,consulta externa,personas de 40 a 49 anos,2022-08-01,102,99,16,22,118,121,239
SUCRE,consulta externa,personas de 40 a 49 anos,2022-08-01,3165,6245,1098,2448,4263,8693,12956
TACACHI,consulta externa,personas de 40 a 49 anos,2022-08-01,13,12,1,2,14,14,28
TACACOMA,consulta externa,personas de 40 a 49 anos,2022-08-01,75,79,18,12,93,91,184
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2022-08-01,48,73,0,0,48,73,121
TACOPAYA,consulta externa,personas de 40 a 49 anos,2022-08-01,44,62,1,3,45,65,110
TAHUA,consulta externa,personas de 40 a 49 anos,2022-08-01,10,11,1,0,11,11,22
TAPACARI,consulta externa,personas de 40 a 49 anos,2022-08-01,67,121,0,2,67,123,190
TARABUCO,consulta externa,personas de 40 a 49 anos,2022-08-01,95,202,5,10,100,212,312
TARACO,consulta externa,personas de 40 a 49 anos,2022-08-01,17,32,2,10,19,42,61
TARATA,consulta externa,personas de 40 a 49 anos,2022-08-01,47,69,9,12,56,81,137
TARIJA,consulta externa,personas de 40 a 49 anos,2022-08-01,2216,4493,774,1821,2990,6314,9304
TARVITA,consulta externa,personas de 40 a 49 anos,2022-08-01,62,193,10,27,72,220,292
TEOPONTE,consulta externa,personas de 40 a 49 anos,2022-08-01,74,62,7,3,81,65,146
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2022-08-01,41,87,2,16,43,103,146
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2022-08-01,89,136,0,1,89,137,226
TIPUANI,consulta externa,personas de 40 a 49 anos,2022-08-01,54,61,10,17,64,78,142
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2022-08-01,168,443,28,54,196,497,693
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2022-08-01,62,121,6,22,68,143,211
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2022-08-01,17,23,0,1,17,24,41
TOCO,consulta externa,personas de 40 a 49 anos,2022-08-01,20,34,10,14,30,48,78
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2022-08-01,2,3,0,0,2,3,5
TOLATA,consulta externa,personas de 40 a 49 anos,2022-08-01,16,52,5,27,21,79,100
TOLEDO,consulta externa,personas de 40 a 49 anos,2022-08-01,36,37,0,0,36,37,73
TOMAVE,consulta externa,personas de 40 a 49 anos,2022-08-01,52,79,2,0,54,79,133
TOMINA,consulta externa,personas de 40 a 49 anos,2022-08-01,72,174,14,15,86,189,275
TORO TORO,consulta externa,personas de 40 a 49 anos,2022-08-01,68,113,0,1,68,114,182
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2022-08-01,54,113,1,8,55,121,176
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2022-08-01,23,40,3,0,26,40,66
TRIGAL,consulta externa,personas de 40 a 49 anos,2022-08-01,18,22,4,7,22,29,51
TRINIDAD,consulta externa,personas de 40 a 49 anos,2022-08-01,1185,1904,651,774,1836,2678,4514
TUPIZA,consulta externa,personas de 40 a 49 anos,2022-08-01,404,574,82,125,486,699,1185
TURCO,consulta externa,personas de 40 a 49 anos,2022-08-01,13,33,1,1,14,34,48
UMALA,consulta externa,personas de 40 a 49 anos,2022-08-01,32,47,0,2,32,49,81
UNCIA,consulta externa,personas de 40 a 49 anos,2022-08-01,191,247,98,91,289,338,627
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2022-08-01,64,196,13,22,77,218,295
URUBICHA,consulta externa,personas de 40 a 49 anos,2022-08-01,28,66,0,0,28,66,94
UYUNI,consulta externa,personas de 40 a 49 anos,2022-08-01,286,372,71,101,357,473,830
VACAS,consulta externa,personas de 40 a 49 anos,2022-08-01,15,33,7,3,22,36,58
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2022-08-01,181,277,66,220,247,497,744
VIACHA,consulta externa,personas de 40 a 49 anos,2022-08-01,254,529,137,133,391,662,1053
VILA VILA,consulta externa,personas de 40 a 49 anos,2022-08-01,28,35,0,0,28,35,63
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2022-08-01,70,167,9,5,79,172,251
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2022-08-01,482,694,51,109,533,803,1336
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2022-08-01,47,56,7,4,54,60,114
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2022-08-01,20,37,2,2,22,39,61
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2022-08-01,101,193,11,37,112,230,342
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2022-08-01,533,847,54,123,587,970,1557
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2022-08-01,94,143,11,24,105,167,272
VILLAZON,consulta externa,personas de 40 a 49 anos,2022-08-01,261,634,65,167,326,801,1127
VINTO,consulta externa,personas de 40 a 49 anos,2022-08-01,189,532,22,80,211,612,823
VITICHI,consulta externa,personas de 40 a 49 anos,2022-08-01,67,117,0,0,67,117,184
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2022-08-01,7,17,0,0,7,17,24
WARNES,consulta externa,personas de 40 a 49 anos,2022-08-01,522,1044,123,232,645,1276,1921
YACO,consulta externa,personas de 40 a 49 anos,2022-08-01,60,59,2,2,62,61,123
YACUIBA,consulta externa,personas de 40 a 49 anos,2022-08-01,730,1503,254,606,984,2109,3093
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2022-08-01,46,84,2,4,48,88,136
YANACACHI,consulta externa,personas de 40 a 49 anos,2022-08-01,73,88,3,5,76,93,169
YAPACANI,consulta externa,personas de 40 a 49 anos,2022-08-01,271,422,25,64,296,486,782
YOCALLA,consulta externa,personas de 40 a 49 anos,2022-08-01,26,59,0,1,26,60,86
YOTALA,consulta externa,personas de 40 a 49 anos,2022-08-01,45,82,11,17,56,99,155
YUNCHARA,consulta externa,personas de 40 a 49 anos,2022-08-01,42,98,1,3,43,101,144
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2022-08-01,2,3,0,0,2,3,5
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2022-08-01,49,100,15,32,64,132,196
ACACIO,consulta externa,personas de 40 a 49 anos,2022-09-01,20,38,0,1,20,39,59
ACHACACHI,consulta externa,personas de 40 a 49 anos,2022-09-01,82,235,27,86,109,321,430
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2022-09-01,59,140,12,13,71,153,224
AIQUILE,consulta externa,personas de 40 a 49 anos,2022-09-01,126,203,22,55,148,258,406
ALALAY,consulta externa,personas de 40 a 49 anos,2022-09-01,12,15,2,1,14,16,30
ALCALA,consulta externa,personas de 40 a 49 anos,2022-09-01,35,97,5,14,40,111,151
ALTO BENI,consulta externa,personas de 40 a 49 anos,2022-09-01,73,106,5,6,78,112,190
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2022-09-01,35,29,7,15,42,44,86
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2022-09-01,8,18,0,2,8,20,28
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2022-09-01,6,11,0,0,6,11,17
ANZALDO,consulta externa,personas de 40 a 49 anos,2022-09-01,37,60,5,10,42,70,112
APOLO,consulta externa,personas de 40 a 49 anos,2022-09-01,64,111,5,13,69,124,193
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2022-09-01,27,45,0,0,27,45,72
ARANI,consulta externa,personas de 40 a 49 anos,2022-09-01,13,41,4,10,17,51,68
ARBIETO,consulta externa,personas de 40 a 49 anos,2022-09-01,34,110,7,21,41,131,172
ARQUE,consulta externa,personas de 40 a 49 anos,2022-09-01,45,69,0,0,45,69,114
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2022-09-01,63,166,4,22,67,188,255
ATOCHA,consulta externa,personas de 40 a 49 anos,2022-09-01,346,290,93,72,439,362,801
AUCAPATA,consulta externa,personas de 40 a 49 anos,2022-09-01,33,53,0,1,33,54,87
AYATA,consulta externa,personas de 40 a 49 anos,2022-09-01,44,64,1,3,45,67,112
AYO AYO,consulta externa,personas de 40 a 49 anos,2022-09-01,29,35,2,3,31,38,69
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2022-09-01,152,193,21,4,173,197,370
AZURDUY,consulta externa,personas de 40 a 49 anos,2022-09-01,52,199,13,13,65,212,277
BATALLAS,consulta externa,personas de 40 a 49 anos,2022-09-01,17,46,16,35,33,81,114
BAURES,consulta externa,personas de 40 a 49 anos,2022-09-01,55,70,8,5,63,75,138
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2022-09-01,6,6,0,0,6,6,12
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2022-09-01,8,8,0,0,8,8,16
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2022-09-01,17,31,8,26,25,57,82
BERMEJO,consulta externa,personas de 40 a 49 anos,2022-09-01,493,749,90,139,583,888,1471
BETANZOS,consulta externa,personas de 40 a 49 anos,2022-09-01,147,295,2,15,149,310,459
BOLIVAR,consulta externa,personas de 40 a 49 anos,2022-09-01,8,25,0,2,8,27,35
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2022-09-01,9,22,5,3,14,25,39
BOYUIBE,consulta externa,personas de 40 a 49 anos,2022-09-01,19,38,8,28,27,66,93
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2022-09-01,51,111,7,10,58,121,179
CABEZAS,consulta externa,personas de 40 a 49 anos,2022-09-01,173,238,18,37,191,275,466
CAIROMA,consulta externa,personas de 40 a 49 anos,2022-09-01,67,99,2,1,69,100,169
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2022-09-01,38,85,1,1,39,86,125
CAJUATA,consulta externa,personas de 40 a 49 anos,2022-09-01,42,70,10,26,52,96,148
CALACOTO,consulta externa,personas de 40 a 49 anos,2022-09-01,15,49,2,3,17,52,69
CALAMARCA,consulta externa,personas de 40 a 49 anos,2022-09-01,33,73,1,3,34,76,110
CAMARGO,consulta externa,personas de 40 a 49 anos,2022-09-01,135,251,10,45,145,296,441
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2022-09-01,16,37,3,5,19,42,61
CAMIRI,consulta externa,personas de 40 a 49 anos,2022-09-01,346,480,67,101,413,581,994
CAPINOTA,consulta externa,personas de 40 a 49 anos,2022-09-01,111,192,24,26,135,218,353
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2022-09-01,28,49,1,1,29,50,79
CARACOLLO,consulta externa,personas de 40 a 49 anos,2022-09-01,81,121,10,10,91,131,222
CARANAVI,consulta externa,personas de 40 a 49 anos,2022-09-01,295,442,54,96,349,538,887
CARANGAS,consulta externa,personas de 40 a 49 anos,2022-09-01,3,6,0,0,3,6,9
CARAPARI,consulta externa,personas de 40 a 49 anos,2022-09-01,137,266,30,61,167,327,494
CARIPUYO,consulta externa,personas de 40 a 49 anos,2022-09-01,32,52,0,0,32,52,84
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2022-09-01,44,71,4,7,48,78,126
CATACORA,consulta externa,personas de 40 a 49 anos,2022-09-01,9,16,0,0,9,16,25
CHACARILLA,consulta externa,personas de 40 a 49 anos,2022-09-01,21,13,1,0,22,13,35
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2022-09-01,79,151,14,26,93,177,270
CHAQUI,consulta externa,personas de 40 a 49 anos,2022-09-01,10,36,0,1,10,37,47
CHARAGUA,consulta externa,personas de 40 a 49 anos,2022-09-01,93,189,9,25,102,214,316
CHARAÑA,consulta externa,personas de 40 a 49 anos,2022-09-01,8,8,2,1,10,9,19
CHAYANTA,consulta externa,personas de 40 a 49 anos,2022-09-01,44,91,0,0,44,91,135
CHIMORE,consulta externa,personas de 40 a 49 anos,2022-09-01,151,233,2,5,153,238,391
CHIPAYA,consulta externa,personas de 40 a 49 anos,2022-09-01,7,8,0,0,7,8,15
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2022-09-01,12,9,0,0,12,9,21
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2022-09-01,1,15,0,7,1,22,23
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2022-09-01,60,98,24,36,84,134,218
CHUMA,consulta externa,personas de 40 a 49 anos,2022-09-01,54,62,2,6,56,68,124
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2022-09-01,81,82,14,11,95,93,188
CKOCHAS,consulta externa,personas de 40 a 49 anos,2022-09-01,87,177,0,1,87,178,265
CLIZA,consulta externa,personas de 40 a 49 anos,2022-09-01,54,126,6,17,60,143,203
COBIJA,consulta externa,personas de 40 a 49 anos,2022-09-01,446,791,243,376,689,1167,1856
COCAPATA,consulta externa,personas de 40 a 49 anos,2022-09-01,74,129,2,1,76,130,206
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2022-09-01,6449,11456,3493,7321,9942,18777,28719
COIPASA,consulta externa,personas de 40 a 49 anos,2022-09-01,12,21,0,0,12,21,33
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2022-09-01,218,359,65,142,283,501,784
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2022-09-01,199,187,14,16,213,203,416
COLLANA,consulta externa,personas de 40 a 49 anos,2022-09-01,8,21,4,7,12,28,40
COLOMI,consulta externa,personas de 40 a 49 anos,2022-09-01,35,91,8,7,43,98,141
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2022-09-01,54,79,9,24,63,103,166
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2022-09-01,96,101,1,0,97,101,198
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2022-09-01,24,60,2,9,26,69,95
COLQUIRI,consulta externa,personas de 40 a 49 anos,2022-09-01,94,95,4,6,98,101,199
COMANCHE,consulta externa,personas de 40 a 49 anos,2022-09-01,12,23,0,0,12,23,35
COMARAPA,consulta externa,personas de 40 a 49 anos,2022-09-01,88,174,10,28,98,202,300
COMBAYA,consulta externa,personas de 40 a 49 anos,2022-09-01,16,21,1,2,17,23,40
CONCEPCION,consulta externa,personas de 40 a 49 anos,2022-09-01,98,60,14,13,112,73,185
COPACABANA,consulta externa,personas de 40 a 49 anos,2022-09-01,31,74,1,5,32,79,111
CORIPATA,consulta externa,personas de 40 a 49 anos,2022-09-01,76,112,11,22,87,134,221
CORO CORO,consulta externa,personas de 40 a 49 anos,2022-09-01,48,87,3,8,51,95,146
COROICO,consulta externa,personas de 40 a 49 anos,2022-09-01,95,139,31,81,126,220,346
CORQUE,consulta externa,personas de 40 a 49 anos,2022-09-01,28,51,1,3,29,54,83
COTAGAITA,consulta externa,personas de 40 a 49 anos,2022-09-01,220,332,45,26,265,358,623
COTOCA,consulta externa,personas de 40 a 49 anos,2022-09-01,254,652,26,91,280,743,1023
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2022-09-01,0,2,0,0,0,2,2
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2022-09-01,78,158,16,46,94,204,298
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2022-09-01,4,3,0,1,4,4,8
CUEVO,consulta externa,personas de 40 a 49 anos,2022-09-01,30,45,2,7,32,52,84
CULPINA,consulta externa,personas de 40 a 49 anos,2022-09-01,72,175,10,14,82,189,271
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2022-09-01,15,29,0,3,15,32,47
CURVA,consulta externa,personas de 40 a 49 anos,2022-09-01,25,18,2,0,27,18,45
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2022-09-01,73,36,6,10,79,46,125
EL ALTO,consulta externa,personas de 40 a 49 anos,2022-09-01,3035,6475,1620,3663,4655,10138,14793
EL CHORO,consulta externa,personas de 40 a 49 anos,2022-09-01,14,14,0,0,14,14,28
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2022-09-01,54,117,2,1,56,118,174
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2022-09-01,58,129,5,10,63,139,202
EL TORNO,consulta externa,personas de 40 a 49 anos,2022-09-01,274,519,437,480,711,999,1710
EL VILLAR,consulta externa,personas de 40 a 49 anos,2022-09-01,56,108,6,4,62,112,174
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2022-09-01,132,303,13,39,145,342,487
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2022-09-01,185,361,19,17,204,378,582
ESCARA,consulta externa,personas de 40 a 49 anos,2022-09-01,2,2,0,0,2,2,4
ESCOMA,consulta externa,personas de 40 a 49 anos,2022-09-01,9,22,3,0,12,22,34
ESMERALDA,consulta externa,personas de 40 a 49 anos,2022-09-01,9,7,0,0,9,7,16
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2022-09-01,15,25,0,0,15,25,40
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2022-09-01,8,30,1,5,9,35,44
EXALTACION,consulta externa,personas de 40 a 49 anos,2022-09-01,8,19,0,1,8,20,28
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2022-09-01,51,109,4,18,55,127,182
FILADELFIA,consulta externa,personas de 40 a 49 anos,2022-09-01,94,106,13,23,107,129,236
GAIOC JATUN AYLLU YURA,consulta externa,personas de 40 a 49 anos,2022-09-01,25,63,0,2,25,65,90
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2022-09-01,84,158,8,25,92,183,275
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2022-09-01,60,86,1,2,61,88,149
GUANAY,consulta externa,personas de 40 a 49 anos,2022-09-01,59,73,5,14,64,87,151
GUAQUI,consulta externa,personas de 40 a 49 anos,2022-09-01,27,38,3,4,30,42,72
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2022-09-01,296,484,15,19,311,503,814
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2022-09-01,112,169,13,37,125,206,331
HUACARETA,consulta externa,personas de 40 a 49 anos,2022-09-01,73,91,5,15,78,106,184
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2022-09-01,30,38,4,8,34,46,80
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2022-09-01,9,16,2,6,11,22,33
HUANUNI,consulta externa,personas de 40 a 49 anos,2022-09-01,605,339,273,125,878,464,1342
HUARACAJE,consulta externa,personas de 40 a 49 anos,2022-09-01,15,30,4,6,19,36,55
HUARINA,consulta externa,personas de 40 a 49 anos,2022-09-01,24,35,8,22,32,57,89
HUATAJATA,consulta externa,personas de 40 a 49 anos,2022-09-01,5,11,9,9,14,20,34
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2022-09-01,28,36,3,0,31,36,67
HUMANATA,consulta externa,personas de 40 a 49 anos,2022-09-01,6,5,1,9,7,14,21
ICHOCA,consulta externa,personas de 40 a 49 anos,2022-09-01,32,48,0,0,32,48,80
ICLA,consulta externa,personas de 40 a 49 anos,2022-09-01,32,76,8,20,40,96,136
INCAHUASI,consulta externa,personas de 40 a 49 anos,2022-09-01,75,170,2,6,77,176,253
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2022-09-01,34,29,0,0,34,29,63
INQUISIVI,consulta externa,personas de 40 a 49 anos,2022-09-01,75,81,1,5,76,86,162
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2022-09-01,81,135,8,20,89,155,244
IXIAMAS,consulta externa,personas de 40 a 49 anos,2022-09-01,48,56,7,17,55,73,128
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2022-09-01,38,90,7,22,45,112,157
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2022-09-01,155,238,6,14,161,252,413
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2022-09-01,441,1052,190,320,631,1372,2003
LA PAZ,consulta externa,personas de 40 a 49 anos,2022-09-01,6781,13601,3570,9096,10351,22697,33048
