,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SANTA ANA,consulta externa,personas de 5 a 9 anos,2023-07-01,84,97,5,12,89,109,198
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2023-07-01,11562,11489,2442,2368,14004,13857,27861
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2023-07-01,102,93,1,3,103,96,199
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2023-07-01,177,189,4,6,181,195,376
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2023-07-01,8,3,1,0,9,3,12
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2023-07-01,35,33,3,1,38,34,72
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2023-07-01,19,23,3,4,22,27,49
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2023-07-01,19,16,1,0,20,16,36
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2023-07-01,49,44,5,2,54,46,100
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2023-07-01,18,27,0,1,18,28,46
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2023-07-01,47,39,1,1,48,40,88
SENA,consulta externa,personas de 5 a 9 anos,2023-07-01,108,93,5,1,113,94,207
SHINAOTA,consulta externa,personas de 5 a 9 anos,2023-07-01,232,199,26,7,258,206,464
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2023-07-01,55,80,3,0,58,80,138
SICAYA,consulta externa,personas de 5 a 9 anos,2023-07-01,18,11,0,0,18,11,29
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2023-07-01,227,259,50,53,277,312,589
SOPACHUY,consulta externa,personas de 5 a 9 anos,2023-07-01,60,43,6,1,66,44,110
SORACACHI,consulta externa,personas de 5 a 9 anos,2023-07-01,45,46,1,0,46,46,92
SORATA,consulta externa,personas de 5 a 9 anos,2023-07-01,106,97,10,6,116,103,219
SUCRE,consulta externa,personas de 5 a 9 anos,2023-07-01,2861,2564,856,575,3717,3139,6856
TACACHI,consulta externa,personas de 5 a 9 anos,2023-07-01,10,5,0,1,10,6,16
TACACOMA,consulta externa,personas de 5 a 9 anos,2023-07-01,50,41,5,5,55,46,101
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2023-07-01,31,27,0,0,31,27,58
TACOPAYA,consulta externa,personas de 5 a 9 anos,2023-07-01,33,34,0,0,33,34,67
TAHUA,consulta externa,personas de 5 a 9 anos,2023-07-01,12,7,0,1,12,8,20
TAPACARI,consulta externa,personas de 5 a 9 anos,2023-07-01,52,71,0,0,52,71,123
TARABUCO,consulta externa,personas de 5 a 9 anos,2023-07-01,39,57,0,1,39,58,97
TARACO,consulta externa,personas de 5 a 9 anos,2023-07-01,12,9,2,1,14,10,24
TARATA,consulta externa,personas de 5 a 9 anos,2023-07-01,26,47,6,6,32,53,85
TARIJA,consulta externa,personas de 5 a 9 anos,2023-07-01,2009,2095,441,382,2450,2477,4927
TARVITA,consulta externa,personas de 5 a 9 anos,2023-07-01,59,68,6,0,65,68,133
TEOPONTE,consulta externa,personas de 5 a 9 anos,2023-07-01,58,50,0,0,58,50,108
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2023-07-01,55,75,14,7,69,82,151
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2023-07-01,62,61,0,0,62,61,123
TIPUANI,consulta externa,personas de 5 a 9 anos,2023-07-01,50,45,1,1,51,46,97
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2023-07-01,414,356,42,36,456,392,848
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2023-07-01,50,68,10,19,60,87,147
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2023-07-01,10,13,0,0,10,13,23
TOCO,consulta externa,personas de 5 a 9 anos,2023-07-01,33,38,10,8,43,46,89
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2023-07-01,3,1,0,0,3,1,4
TOLATA,consulta externa,personas de 5 a 9 anos,2023-07-01,28,26,11,9,39,35,74
TOLEDO,consulta externa,personas de 5 a 9 anos,2023-07-01,22,21,0,0,22,21,43
TOMAVE,consulta externa,personas de 5 a 9 anos,2023-07-01,28,29,0,0,28,29,57
TOMINA,consulta externa,personas de 5 a 9 anos,2023-07-01,54,45,6,7,60,52,112
TORO TORO,consulta externa,personas de 5 a 9 anos,2023-07-01,47,58,0,1,47,59,106
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2023-07-01,34,45,15,14,49,59,108
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2023-07-01,20,23,1,0,21,23,44
TRIGAL,consulta externa,personas de 5 a 9 anos,2023-07-01,17,16,0,0,17,16,33
TRINIDAD,consulta externa,personas de 5 a 9 anos,2023-07-01,1258,1073,305,213,1563,1286,2849
TUPIZA,consulta externa,personas de 5 a 9 anos,2023-07-01,321,380,26,37,347,417,764
TURCO,consulta externa,personas de 5 a 9 anos,2023-07-01,27,17,6,0,33,17,50
UMALA,consulta externa,personas de 5 a 9 anos,2023-07-01,32,32,5,2,37,34,71
UNCIA,consulta externa,personas de 5 a 9 anos,2023-07-01,130,133,7,16,137,149,286
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2023-07-01,114,114,4,9,118,123,241
URUBICHA,consulta externa,personas de 5 a 9 anos,2023-07-01,42,60,0,0,42,60,102
UYUNI,consulta externa,personas de 5 a 9 anos,2023-07-01,139,153,10,8,149,161,310
VACAS,consulta externa,personas de 5 a 9 anos,2023-07-01,9,20,0,0,9,20,29
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2023-07-01,109,157,19,17,128,174,302
VIACHA,consulta externa,personas de 5 a 9 anos,2023-07-01,330,302,60,55,390,357,747
VILA VILA,consulta externa,personas de 5 a 9 anos,2023-07-01,39,44,0,0,39,44,83
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2023-07-01,62,70,0,1,62,71,133
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2023-07-01,404,410,13,23,417,433,850
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2023-07-01,46,52,0,1,46,53,99
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2023-07-01,30,25,17,6,47,31,78
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2023-07-01,56,55,1,1,57,56,113
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2023-07-01,758,721,53,41,811,762,1573
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2023-07-01,102,77,4,1,106,78,184
VILLAZON,consulta externa,personas de 5 a 9 anos,2023-07-01,214,241,21,31,235,272,507
VINTO,consulta externa,personas de 5 a 9 anos,2023-07-01,298,291,25,26,323,317,640
VITICHI,consulta externa,personas de 5 a 9 anos,2023-07-01,44,38,0,0,44,38,82
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2023-07-01,5,5,0,1,5,6,11
WARNES,consulta externa,personas de 5 a 9 anos,2023-07-01,1114,1157,146,192,1260,1349,2609
YACO,consulta externa,personas de 5 a 9 anos,2023-07-01,35,26,0,3,35,29,64
YACUIBA,consulta externa,personas de 5 a 9 anos,2023-07-01,887,877,194,198,1081,1075,2156
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2023-07-01,23,34,1,0,24,34,58
YANACACHI,consulta externa,personas de 5 a 9 anos,2023-07-01,46,54,0,0,46,54,100
YAPACANI,consulta externa,personas de 5 a 9 anos,2023-07-01,457,390,39,21,496,411,907
YOCALLA,consulta externa,personas de 5 a 9 anos,2023-07-01,28,30,0,0,28,30,58
YOTALA,consulta externa,personas de 5 a 9 anos,2023-07-01,40,47,2,1,42,48,90
YUNCHARA,consulta externa,personas de 5 a 9 anos,2023-07-01,40,40,2,1,42,41,83
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2023-07-01,2,6,0,0,2,6,8
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2023-07-01,26,45,4,3,30,48,78
ACACIO,consulta externa,personas de 5 a 9 anos,2023-08-01,8,23,0,0,8,23,31
ACHACACHI,consulta externa,personas de 5 a 9 anos,2023-08-01,176,169,26,16,202,185,387
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2023-08-01,124,115,14,18,138,133,271
AIQUILE,consulta externa,personas de 5 a 9 anos,2023-08-01,106,118,12,16,118,134,252
ALALAY,consulta externa,personas de 5 a 9 anos,2023-08-01,6,7,3,0,9,7,16
ALCALA,consulta externa,personas de 5 a 9 anos,2023-08-01,33,31,1,3,34,34,68
ALTO BENI,consulta externa,personas de 5 a 9 anos,2023-08-01,93,88,1,0,94,88,182
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2023-08-01,18,27,3,6,21,33,54
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2023-08-01,18,27,1,0,19,27,46
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2023-08-01,25,10,3,0,28,10,38
ANZALDO,consulta externa,personas de 5 a 9 anos,2023-08-01,28,42,1,0,29,42,71
APOLO,consulta externa,personas de 5 a 9 anos,2023-08-01,84,91,9,5,93,96,189
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2023-08-01,16,8,0,0,16,8,24
ARANI,consulta externa,personas de 5 a 9 anos,2023-08-01,32,32,7,8,39,40,79
ARBIETO,consulta externa,personas de 5 a 9 anos,2023-08-01,143,126,5,2,148,128,276
ARQUE,consulta externa,personas de 5 a 9 anos,2023-08-01,37,56,0,0,37,56,93
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2023-08-01,246,244,16,11,262,255,517
ATOCHA,consulta externa,personas de 5 a 9 anos,2023-08-01,156,189,14,15,170,204,374
AUCAPATA,consulta externa,personas de 5 a 9 anos,2023-08-01,27,31,2,0,29,31,60
AYATA,consulta externa,personas de 5 a 9 anos,2023-08-01,39,50,2,1,41,51,92
AYO AYO,consulta externa,personas de 5 a 9 anos,2023-08-01,31,39,4,0,35,39,74
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2023-08-01,142,147,8,6,150,153,303
AZURDUY,consulta externa,personas de 5 a 9 anos,2023-08-01,74,58,0,2,74,60,134
BATALLAS,consulta externa,personas de 5 a 9 anos,2023-08-01,35,27,13,14,48,41,89
BAURES,consulta externa,personas de 5 a 9 anos,2023-08-01,88,81,4,1,92,82,174
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2023-08-01,5,7,0,0,5,7,12
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2023-08-01,13,7,0,0,13,7,20
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2023-08-01,50,40,0,4,50,44,94
BERMEJO,consulta externa,personas de 5 a 9 anos,2023-08-01,483,538,62,63,545,601,1146
BETANZOS,consulta externa,personas de 5 a 9 anos,2023-08-01,162,164,0,2,162,166,328
BOLIVAR,consulta externa,personas de 5 a 9 anos,2023-08-01,44,52,0,0,44,52,96
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2023-08-01,28,15,0,0,28,15,43
BOYUIBE,consulta externa,personas de 5 a 9 anos,2023-08-01,61,71,3,4,64,75,139
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2023-08-01,142,138,4,2,146,140,286
CABEZAS,consulta externa,personas de 5 a 9 anos,2023-08-01,290,332,5,11,295,343,638
CAIROMA,consulta externa,personas de 5 a 9 anos,2023-08-01,79,108,1,1,80,109,189
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2023-08-01,79,94,0,5,79,99,178
CAJUATA,consulta externa,personas de 5 a 9 anos,2023-08-01,75,61,15,16,90,77,167
CALACOTO,consulta externa,personas de 5 a 9 anos,2023-08-01,21,22,4,4,25,26,51
CALAMARCA,consulta externa,personas de 5 a 9 anos,2023-08-01,40,47,1,0,41,47,88
CAMARGO,consulta externa,personas de 5 a 9 anos,2023-08-01,197,200,15,10,212,210,422
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2023-08-01,28,22,0,0,28,22,50
CAMIRI,consulta externa,personas de 5 a 9 anos,2023-08-01,510,451,63,40,573,491,1064
CAPINOTA,consulta externa,personas de 5 a 9 anos,2023-08-01,84,101,24,12,108,113,221
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2023-08-01,25,47,1,3,26,50,76
CARACOLLO,consulta externa,personas de 5 a 9 anos,2023-08-01,154,118,3,5,157,123,280
CARANAVI,consulta externa,personas de 5 a 9 anos,2023-08-01,353,307,114,66,467,373,840
CARANGAS,consulta externa,personas de 5 a 9 anos,2023-08-01,3,5,0,0,3,5,8
CARAPARI,consulta externa,personas de 5 a 9 anos,2023-08-01,214,238,9,13,223,251,474
CARIPUYO,consulta externa,personas de 5 a 9 anos,2023-08-01,30,26,0,0,30,26,56
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2023-08-01,82,93,2,1,84,94,178
CATACORA,consulta externa,personas de 5 a 9 anos,2023-08-01,10,16,0,0,10,16,26
CHACARILLA,consulta externa,personas de 5 a 9 anos,2023-08-01,12,9,0,0,12,9,21
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2023-08-01,145,109,6,5,151,114,265
CHAQUI,consulta externa,personas de 5 a 9 anos,2023-08-01,33,26,1,0,34,26,60
CHARAGUA,consulta externa,personas de 5 a 9 anos,2023-08-01,304,329,17,19,321,348,669
CHARAÑA,consulta externa,personas de 5 a 9 anos,2023-08-01,23,19,0,0,23,19,42
CHAYANTA,consulta externa,personas de 5 a 9 anos,2023-08-01,67,85,1,2,68,87,155
CHIMORE,consulta externa,personas de 5 a 9 anos,2023-08-01,302,260,17,18,319,278,597
CHIPAYA,consulta externa,personas de 5 a 9 anos,2023-08-01,14,22,0,1,14,23,37
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2023-08-01,9,7,1,0,10,7,17
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2023-08-01,3,0,2,2,5,2,7
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2023-08-01,101,80,9,4,110,84,194
CHUMA,consulta externa,personas de 5 a 9 anos,2023-08-01,61,60,2,1,63,61,124
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2023-08-01,39,47,6,7,45,54,99
CKOCHAS,consulta externa,personas de 5 a 9 anos,2023-08-01,85,87,0,0,85,87,172
CLIZA,consulta externa,personas de 5 a 9 anos,2023-08-01,105,103,11,5,116,108,224
COBIJA,consulta externa,personas de 5 a 9 anos,2023-08-01,620,558,137,106,757,664,1421
COCAPATA,consulta externa,personas de 5 a 9 anos,2023-08-01,99,107,0,0,99,107,206
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2023-08-01,6172,5876,2127,2113,8299,7989,16288
COIPASA,consulta externa,personas de 5 a 9 anos,2023-08-01,7,1,0,0,7,1,8
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2023-08-01,237,234,74,82,311,316,627
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2023-08-01,151,153,11,7,162,160,322
COLLANA,consulta externa,personas de 5 a 9 anos,2023-08-01,11,19,2,0,13,19,32
COLOMI,consulta externa,personas de 5 a 9 anos,2023-08-01,115,107,5,5,120,112,232
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2023-08-01,94,114,3,21,97,135,232
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2023-08-01,59,32,3,0,62,32,94
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2023-08-01,57,53,4,1,61,54,115
COLQUIRI,consulta externa,personas de 5 a 9 anos,2023-08-01,95,105,35,27,130,132,262
COMANCHE,consulta externa,personas de 5 a 9 anos,2023-08-01,5,13,1,1,6,14,20
COMARAPA,consulta externa,personas de 5 a 9 anos,2023-08-01,193,169,14,8,207,177,384
COMBAYA,consulta externa,personas de 5 a 9 anos,2023-08-01,8,13,0,0,8,13,21
CONCEPCION,consulta externa,personas de 5 a 9 anos,2023-08-01,73,66,7,3,80,69,149
COPACABANA,consulta externa,personas de 5 a 9 anos,2023-08-01,60,49,0,0,60,49,109
CORIPATA,consulta externa,personas de 5 a 9 anos,2023-08-01,85,57,10,3,95,60,155
CORO CORO,consulta externa,personas de 5 a 9 anos,2023-08-01,49,42,4,0,53,42,95
COROICO,consulta externa,personas de 5 a 9 anos,2023-08-01,120,120,11,16,131,136,267
CORQUE,consulta externa,personas de 5 a 9 anos,2023-08-01,36,47,0,2,36,49,85
COTAGAITA,consulta externa,personas de 5 a 9 anos,2023-08-01,232,236,17,16,249,252,501
COTOCA,consulta externa,personas de 5 a 9 anos,2023-08-01,805,829,51,64,856,893,1749
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2023-08-01,1,4,0,0,1,4,5
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2023-08-01,212,224,25,35,237,259,496
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2023-08-01,11,3,1,0,12,3,15
CUEVO,consulta externa,personas de 5 a 9 anos,2023-08-01,62,81,5,5,67,86,153
CULPINA,consulta externa,personas de 5 a 9 anos,2023-08-01,107,101,1,2,108,103,211
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2023-08-01,18,20,0,4,18,24,42
CURVA,consulta externa,personas de 5 a 9 anos,2023-08-01,11,19,1,1,12,20,32
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2023-08-01,18,22,1,1,19,23,42
EL ALTO,consulta externa,personas de 5 a 9 anos,2023-08-01,3216,3121,641,522,3857,3643,7500
EL CHORO,consulta externa,personas de 5 a 9 anos,2023-08-01,13,20,0,0,13,20,33
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2023-08-01,134,161,0,1,134,162,296
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2023-08-01,104,82,0,0,104,82,186
EL TORNO,consulta externa,personas de 5 a 9 anos,2023-08-01,718,622,179,221,897,843,1740
EL VILLAR,consulta externa,personas de 5 a 9 anos,2023-08-01,50,50,0,0,50,50,100
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2023-08-01,265,283,4,1,269,284,553
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2023-08-01,511,464,13,3,524,467,991
ESCARA,consulta externa,personas de 5 a 9 anos,2023-08-01,4,5,1,1,5,6,11
ESCOMA,consulta externa,personas de 5 a 9 anos,2023-08-01,10,12,0,0,10,12,22
ESMERALDA,consulta externa,personas de 5 a 9 anos,2023-08-01,3,2,0,0,3,2,5
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2023-08-01,25,29,0,0,25,29,54
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2023-08-01,10,11,0,0,10,11,21
EXALTACION,consulta externa,personas de 5 a 9 anos,2023-08-01,35,25,0,0,35,25,60
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2023-08-01,226,202,15,12,241,214,455
FILADELFIA,consulta externa,personas de 5 a 9 anos,2023-08-01,164,150,0,0,164,150,314
GAIOC JATUN AYLLU YURA,consulta externa,personas de 5 a 9 anos,2023-08-01,25,26,2,1,27,27,54
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2023-08-01,224,297,9,8,233,305,538
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2023-08-01,60,58,0,0,60,58,118
GUANAY,consulta externa,personas de 5 a 9 anos,2023-08-01,71,94,18,24,89,118,207
GUAQUI,consulta externa,personas de 5 a 9 anos,2023-08-01,20,18,1,1,21,19,40
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2023-08-01,314,252,35,35,349,287,636
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2023-08-01,122,162,13,9,135,171,306
HUACARAJE,consulta externa,personas de 5 a 9 anos,2023-08-01,50,38,2,1,52,39,91
HUACARETA,consulta externa,personas de 5 a 9 anos,2023-08-01,85,101,3,3,88,104,192
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2023-08-01,56,47,0,0,56,47,103
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2023-08-01,9,12,1,1,10,13,23
HUANUNI,consulta externa,personas de 5 a 9 anos,2023-08-01,174,169,22,12,196,181,377
HUARINA,consulta externa,personas de 5 a 9 anos,2023-08-01,25,13,7,15,32,28,60
HUATAJATA,consulta externa,personas de 5 a 9 anos,2023-08-01,7,3,1,2,8,5,13
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2023-08-01,27,18,0,1,27,19,46
HUMANATA,consulta externa,personas de 5 a 9 anos,2023-08-01,5,11,0,1,5,12,17
ICHOCA,consulta externa,personas de 5 a 9 anos,2023-08-01,20,19,0,0,20,19,39
ICLA,consulta externa,personas de 5 a 9 anos,2023-08-01,55,49,5,2,60,51,111
INCAHUASI,consulta externa,personas de 5 a 9 anos,2023-08-01,90,99,1,1,91,100,191
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2023-08-01,38,35,2,0,40,35,75
INQUISIVI,consulta externa,personas de 5 a 9 anos,2023-08-01,55,72,1,4,56,76,132
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2023-08-01,125,137,9,9,134,146,280
IXIAMAS,consulta externa,personas de 5 a 9 anos,2023-08-01,84,70,4,2,88,72,160
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2023-08-01,42,44,5,4,47,48,95
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2023-08-01,269,225,8,3,277,228,505
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2023-08-01,972,918,241,221,1213,1139,2352
LA PAZ,consulta externa,personas de 5 a 9 anos,2023-08-01,5776,5114,1727,1366,7503,6480,13983
LA RIVERA,consulta externa,personas de 5 a 9 anos,2023-08-01,6,3,1,0,7,3,10
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2023-08-01,125,133,4,2,129,135,264
LAJA,consulta externa,personas de 5 a 9 anos,2023-08-01,56,54,10,21,66,75,141
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2023-08-01,28,37,0,1,28,38,66
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2023-08-01,16,20,2,0,18,20,38
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2023-08-01,216,224,10,3,226,227,453
LLICA,consulta externa,personas de 5 a 9 anos,2023-08-01,35,30,0,0,35,30,65
LORETO,consulta externa,personas de 5 a 9 anos,2023-08-01,55,51,1,2,56,53,109
LURIBAY,consulta externa,personas de 5 a 9 anos,2023-08-01,61,48,0,1,61,49,110
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2023-08-01,36,38,5,4,41,42,83
MACHARETI,consulta externa,personas de 5 a 9 anos,2023-08-01,74,78,3,4,77,82,159
MAGDALENA,consulta externa,personas de 5 a 9 anos,2023-08-01,142,108,20,12,162,120,282
MAIRANA,consulta externa,personas de 5 a 9 anos,2023-08-01,120,115,19,13,139,128,267
MALLA,consulta externa,personas de 5 a 9 anos,2023-08-01,15,16,0,0,15,16,31
MAPIRI,consulta externa,personas de 5 a 9 anos,2023-08-01,98,96,15,12,113,108,221
MECAPACA,consulta externa,personas de 5 a 9 anos,2023-08-01,70,80,8,11,78,91,169
MINEROS,consulta externa,personas de 5 a 9 anos,2023-08-01,152,169,15,11,167,180,347
MIZQUE,consulta externa,personas de 5 a 9 anos,2023-08-01,130,116,4,7,134,123,257
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2023-08-01,45,51,2,2,47,53,100
MOJINETE,consulta externa,personas de 5 a 9 anos,2023-08-01,14,15,1,1,15,16,31
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2023-08-01,68,86,1,8,69,94,163
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2023-08-01,296,305,42,20,338,325,663
MONTERO,consulta externa,personas de 5 a 9 anos,2023-08-01,1484,1322,404,341,1888,1663,3551
MORO MORO,consulta externa,personas de 5 a 9 anos,2023-08-01,24,17,3,2,27,19,46
MOROCHATA,consulta externa,personas de 5 a 9 anos,2023-08-01,35,28,0,0,35,28,63
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2023-08-01,72,64,0,1,72,65,137
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2023-08-01,3,3,0,1,3,4,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2023-08-01,27,25,1,0,28,25,53
OCURI,consulta externa,personas de 5 a 9 anos,2023-08-01,35,33,1,0,36,33,69
OKINAWA,consulta externa,personas de 5 a 9 anos,2023-08-01,151,157,16,19,167,176,343
OMEREQUE,consulta externa,personas de 5 a 9 anos,2023-08-01,51,53,1,2,52,55,107
ORURO,consulta externa,personas de 5 a 9 anos,2023-08-01,2560,2410,429,406,2989,2816,5805
PADCAYA,consulta externa,personas de 5 a 9 anos,2023-08-01,248,237,3,3,251,240,491
PADILLA,consulta externa,personas de 5 a 9 anos,2023-08-01,96,92,7,2,103,94,197
PAILON,consulta externa,personas de 5 a 9 anos,2023-08-01,210,216,17,12,227,228,455
PALCA,consulta externa,personas de 5 a 9 anos,2023-08-01,104,107,0,1,104,108,212
