,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ESMERALDA,consulta externa,personas de 50 a 59 anos,2019-08-01,3,6,0,0,3,6,9
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2019-08-01,18,16,0,0,18,16,34
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2019-08-01,21,8,1,1,22,9,31
EXALTACION,consulta externa,personas de 50 a 59 anos,2019-08-01,12,12,0,1,12,13,25
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2019-08-01,37,72,17,26,54,98,152
FILADELFIA,consulta externa,personas de 50 a 59 anos,2019-08-01,56,41,4,2,60,43,103
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2019-08-01,57,95,11,16,68,111,179
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2019-08-01,51,47,10,11,61,58,119
GUANAY,consulta externa,personas de 50 a 59 anos,2019-08-01,27,18,11,10,38,28,66
GUAQUI,consulta externa,personas de 50 a 59 anos,2019-08-01,15,28,0,0,15,28,43
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2019-08-01,329,478,124,138,453,616,1069
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2019-08-01,81,126,8,10,89,136,225
HUACARETA,consulta externa,personas de 50 a 59 anos,2019-08-01,87,144,14,8,101,152,253
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2019-08-01,24,42,2,7,26,49,75
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2019-08-01,9,3,2,0,11,3,14
HUANUNI,consulta externa,personas de 50 a 59 anos,2019-08-01,487,262,169,86,656,348,1004
HUARACAJE,consulta externa,personas de 50 a 59 anos,2019-08-01,20,35,3,2,23,37,60
HUARINA,consulta externa,personas de 50 a 59 anos,2019-08-01,4,27,9,16,13,43,56
HUATAJATA,consulta externa,personas de 50 a 59 anos,2019-08-01,2,2,1,3,3,5,8
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2019-08-01,26,28,0,0,26,28,54
HUMANATA,consulta externa,personas de 50 a 59 anos,2019-08-01,7,7,2,2,9,9,18
ICHOCA,consulta externa,personas de 50 a 59 anos,2019-08-01,20,25,0,1,20,26,46
ICLA,consulta externa,personas de 50 a 59 anos,2019-08-01,44,110,19,21,63,131,194
INCAHUASI,consulta externa,personas de 50 a 59 anos,2019-08-01,53,125,2,5,55,130,185
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2019-08-01,15,11,1,1,16,12,28
INQUISIVI,consulta externa,personas de 50 a 59 anos,2019-08-01,62,66,3,4,65,70,135
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2019-08-01,91,92,25,26,116,118,234
IXIAMAS,consulta externa,personas de 50 a 59 anos,2019-08-01,37,34,0,0,37,34,71
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2019-08-01,45,61,20,41,65,102,167
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2019-08-01,104,118,7,14,111,132,243
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2019-08-01,231,368,53,136,284,504,788
LA PAZ,consulta externa,personas de 50 a 59 anos,2019-08-01,5741,10080,3979,8282,9720,18362,28082
LA RIVERA,consulta externa,personas de 50 a 59 anos,2019-08-01,3,0,0,0,3,0,3
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2019-08-01,32,62,4,3,36,65,101
LAJA,consulta externa,personas de 50 a 59 anos,2019-08-01,37,44,6,12,43,56,99
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2019-08-01,22,41,1,0,23,41,64
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2019-08-01,9,28,1,2,10,30,40
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2019-08-01,191,267,42,31,233,298,531
LLICA,consulta externa,personas de 50 a 59 anos,2019-08-01,26,39,0,0,26,39,65
LORETO,consulta externa,personas de 50 a 59 anos,2019-08-01,26,35,4,7,30,42,72
LURIBAY,consulta externa,personas de 50 a 59 anos,2019-08-01,77,69,11,4,88,73,161
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2019-08-01,34,29,5,5,39,34,73
MACHARETI,consulta externa,personas de 50 a 59 anos,2019-08-01,49,103,3,14,52,117,169
MAGDALENA,consulta externa,personas de 50 a 59 anos,2019-08-01,59,112,12,42,71,154,225
MAIRANA,consulta externa,personas de 50 a 59 anos,2019-08-01,37,46,18,30,55,76,131
MALLA,consulta externa,personas de 50 a 59 anos,2019-08-01,11,13,0,0,11,13,24
MAPIRI,consulta externa,personas de 50 a 59 anos,2019-08-01,46,53,4,11,50,64,114
MECAPACA,consulta externa,personas de 50 a 59 anos,2019-08-01,36,55,2,3,38,58,96
MINEROS,consulta externa,personas de 50 a 59 anos,2019-08-01,46,109,4,8,50,117,167
MIZQUE,consulta externa,personas de 50 a 59 anos,2019-08-01,86,106,17,35,103,141,244
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2019-08-01,48,80,5,22,53,102,155
MOJINETE,consulta externa,personas de 50 a 59 anos,2019-08-01,6,8,0,0,6,8,14
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2019-08-01,69,85,9,17,78,102,180
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2019-08-01,288,494,16,84,304,578,882
MONTERO,consulta externa,personas de 50 a 59 anos,2019-08-01,934,1605,442,675,1376,2280,3656
MORO MORO,consulta externa,personas de 50 a 59 anos,2019-08-01,9,30,7,18,16,48,64
MOROCHATA,consulta externa,personas de 50 a 59 anos,2019-08-01,38,77,0,1,38,78,116
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2019-08-01,13,11,1,2,14,13,27
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2019-08-01,2,5,0,0,2,5,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2019-08-01,17,13,3,0,20,13,33
OCURI,consulta externa,personas de 50 a 59 anos,2019-08-01,60,109,1,5,61,114,175
OKINAWA,consulta externa,personas de 50 a 59 anos,2019-08-01,19,64,17,42,36,106,142
OMEREQUE,consulta externa,personas de 50 a 59 anos,2019-08-01,44,62,6,1,50,63,113
ORURO,consulta externa,personas de 50 a 59 anos,2019-08-01,2345,3425,844,1362,3189,4787,7976
PADCAYA,consulta externa,personas de 50 a 59 anos,2019-08-01,190,258,29,34,219,292,511
PADILLA,consulta externa,personas de 50 a 59 anos,2019-08-01,123,232,7,13,130,245,375
PAILON,consulta externa,personas de 50 a 59 anos,2019-08-01,67,64,12,30,79,94,173
PALCA,consulta externa,personas de 50 a 59 anos,2019-08-01,65,81,1,0,66,81,147
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2019-08-01,198,230,17,39,215,269,484
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2019-08-01,12,18,2,0,14,18,32
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2019-08-01,17,41,5,17,22,58,80
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2019-08-01,25,36,5,3,30,39,69
PASORAPA,consulta externa,personas de 50 a 59 anos,2019-08-01,41,44,4,6,45,50,95
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2019-08-01,54,69,11,10,65,79,144
PAZÑA,consulta externa,personas de 50 a 59 anos,2019-08-01,43,35,8,5,51,40,91
PELECHUCO,consulta externa,personas de 50 a 59 anos,2019-08-01,31,32,14,18,45,50,95
POCOATA,consulta externa,personas de 50 a 59 anos,2019-08-01,62,80,1,0,63,80,143
POCONA,consulta externa,personas de 50 a 59 anos,2019-08-01,49,81,0,1,49,82,131
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2019-08-01,54,67,1,4,55,71,126
POOPO,consulta externa,personas de 50 a 59 anos,2019-08-01,33,42,8,5,41,47,88
PORCO,consulta externa,personas de 50 a 59 anos,2019-08-01,19,22,0,0,19,22,41
POROMA,consulta externa,personas de 50 a 59 anos,2019-08-01,121,223,0,2,121,225,346
PORONGO,consulta externa,personas de 50 a 59 anos,2019-08-01,79,99,5,16,84,115,199
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2019-08-01,43,109,5,27,48,136,184
PORVENIR,consulta externa,personas de 50 a 59 anos,2019-08-01,38,30,6,6,44,36,80
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2019-08-01,23,33,5,7,28,40,68
POTOSI,consulta externa,personas de 50 a 59 anos,2019-08-01,1761,2243,403,522,2164,2765,4929
PRESTO,consulta externa,personas de 50 a 59 anos,2019-08-01,57,62,2,3,59,65,124
PUCARA,consulta externa,personas de 50 a 59 anos,2019-08-01,10,10,13,23,23,33,56
PUCARANI,consulta externa,personas de 50 a 59 anos,2019-08-01,67,96,14,9,81,105,186
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2019-08-01,39,48,1,3,40,51,91
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2019-08-01,54,62,9,8,63,70,133
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2019-08-01,36,46,6,8,42,54,96
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2019-08-01,20,15,1,0,21,15,36
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2019-08-01,58,85,26,52,84,137,221
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2019-08-01,43,48,9,0,52,48,100
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2019-08-01,4,5,1,0,5,5,10
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2019-08-01,67,83,22,20,89,103,192
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2019-08-01,359,421,74,59,433,480,913
PUNA,consulta externa,personas de 50 a 59 anos,2019-08-01,87,152,2,2,89,154,243
PUNATA,consulta externa,personas de 50 a 59 anos,2019-08-01,167,266,65,139,232,405,637
QUIABAYA,consulta externa,personas de 50 a 59 anos,2019-08-01,24,22,3,2,27,24,51
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2019-08-01,671,789,544,447,1215,1236,2451
QUIME,consulta externa,personas de 50 a 59 anos,2019-08-01,94,51,0,0,94,51,145
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2019-08-01,6,7,1,3,7,10,17
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2019-08-01,31,66,0,0,31,66,97
RAVELO,consulta externa,personas de 50 a 59 anos,2019-08-01,114,181,0,0,114,181,295
REYES,consulta externa,personas de 50 a 59 anos,2019-08-01,57,98,17,19,74,117,191
RIBERALTA,consulta externa,personas de 50 a 59 anos,2019-08-01,937,1162,188,204,1125,1366,2491
ROBORE,consulta externa,personas de 50 a 59 anos,2019-08-01,250,316,23,50,273,366,639
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2019-08-01,150,233,31,72,181,305,486
SABAYA,consulta externa,personas de 50 a 59 anos,2019-08-01,19,34,7,9,26,43,69
SACABA,consulta externa,personas de 50 a 59 anos,2019-08-01,463,805,226,388,689,1193,1882
SACABAMBA,consulta externa,personas de 50 a 59 anos,2019-08-01,25,36,1,3,26,39,65
SACACA,consulta externa,personas de 50 a 59 anos,2019-08-01,37,60,0,2,37,62,99
SAIPINA,consulta externa,personas de 50 a 59 anos,2019-08-01,41,42,16,12,57,54,111
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2019-08-01,51,61,1,6,52,67,119
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2019-08-01,47,61,20,44,67,105,172
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2019-08-01,23,41,0,0,23,41,64
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2019-08-01,80,92,6,6,86,98,184
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2019-08-01,12,13,5,8,17,21,38
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2019-08-01,12,15,2,0,14,15,29
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2019-08-01,44,47,5,6,49,53,102
SAN BENITO,consulta externa,personas de 50 a 59 anos,2019-08-01,19,38,10,10,29,48,77
SAN BORJA,consulta externa,personas de 50 a 59 anos,2019-08-01,276,371,96,91,372,462,834
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2019-08-01,58,78,4,11,62,89,151
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2019-08-01,25,42,4,12,29,54,83
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2019-08-01,126,235,62,89,188,324,512
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2019-08-01,93,131,28,49,121,180,301
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2019-08-01,28,33,3,1,31,34,65
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2019-08-01,27,44,0,0,27,44,71
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2019-08-01,42,50,19,28,61,78,139
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2019-08-01,113,116,38,52,151,168,319
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2019-08-01,35,48,3,17,38,65,103
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2019-08-01,255,295,43,47,298,342,640
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2019-08-01,29,39,2,2,31,41,72
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2019-08-01,130,219,15,10,145,229,374
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2019-08-01,203,318,7,6,210,324,534
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2019-08-01,19,25,2,5,21,30,51
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2019-08-01,50,83,11,36,61,119,180
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2019-08-01,13,23,0,0,13,23,36
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2019-08-01,126,183,17,33,143,216,359
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2019-08-01,74,130,0,1,74,131,205
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2019-08-01,30,44,2,1,32,45,77
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2019-08-01,15,6,0,0,15,6,21
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2019-08-01,19,24,13,8,32,32,64
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2019-08-01,20,20,0,0,20,20,40
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2019-08-01,32,62,17,38,49,100,149
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2019-08-01,21,49,1,1,22,50,72
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2019-08-01,24,42,1,5,25,47,72
SANTA ANA,consulta externa,personas de 50 a 59 anos,2019-08-01,99,145,38,25,137,170,307
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2019-08-01,8442,12826,2602,4095,11044,16921,27965
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2019-08-01,106,106,48,48,154,154,308
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2019-08-01,139,205,7,9,146,214,360
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2019-08-01,5,10,1,2,6,12,18
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2019-08-01,45,53,0,2,45,55,100
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2019-08-01,11,14,1,3,12,17,29
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2019-08-01,11,28,0,0,11,28,39
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2019-08-01,28,52,5,5,33,57,90
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2019-08-01,9,24,0,1,9,25,34
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2019-08-01,54,41,2,5,56,46,102
SENA,consulta externa,personas de 50 a 59 anos,2019-08-01,17,26,3,2,20,28,48
SHINAOTA,consulta externa,personas de 50 a 59 anos,2019-08-01,111,140,11,6,122,146,268
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2019-08-01,60,97,5,7,65,104,169
SICAYA,consulta externa,personas de 50 a 59 anos,2019-08-01,4,15,2,4,6,19,25
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2019-08-01,117,171,31,52,148,223,371
SOPACHUY,consulta externa,personas de 50 a 59 anos,2019-08-01,82,131,1,1,83,132,215
SORACACHI,consulta externa,personas de 50 a 59 anos,2019-08-01,33,40,3,0,36,40,76
SORATA,consulta externa,personas de 50 a 59 anos,2019-08-01,114,98,25,7,139,105,244
SUCRE,consulta externa,personas de 50 a 59 anos,2019-08-01,2171,3700,829,1486,3000,5186,8186
TACACHI,consulta externa,personas de 50 a 59 anos,2019-08-01,6,0,1,1,7,1,8
TACACOMA,consulta externa,personas de 50 a 59 anos,2019-08-01,78,58,5,5,83,63,146
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2019-08-01,41,74,0,1,41,75,116
TACOPAYA,consulta externa,personas de 50 a 59 anos,2019-08-01,36,48,2,5,38,53,91
TAHUA,consulta externa,personas de 50 a 59 anos,2019-08-01,7,9,0,0,7,9,16
TAPACARI,consulta externa,personas de 50 a 59 anos,2019-08-01,76,133,3,0,79,133,212
TARABUCO,consulta externa,personas de 50 a 59 anos,2019-08-01,82,154,8,14,90,168,258
TARACO,consulta externa,personas de 50 a 59 anos,2019-08-01,13,15,5,13,18,28,46
TARATA,consulta externa,personas de 50 a 59 anos,2019-08-01,21,33,8,19,29,52,81
TARIJA,consulta externa,personas de 50 a 59 anos,2019-08-01,2110,2239,609,945,2719,3184,5903
TARVITA,consulta externa,personas de 50 a 59 anos,2019-08-01,121,194,8,15,129,209,338
TEOPONTE,consulta externa,personas de 50 a 59 anos,2019-08-01,32,42,3,11,35,53,88
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2019-08-01,34,37,11,17,45,54,99
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2019-08-01,78,126,0,0,78,126,204
TIPUANI,consulta externa,personas de 50 a 59 anos,2019-08-01,66,65,21,18,87,83,170
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2019-08-01,113,258,8,32,121,290,411
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2019-08-01,51,89,2,12,53,101,154
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2019-08-01,4,11,2,8,6,19,25
TOCO,consulta externa,personas de 50 a 59 anos,2019-08-01,12,38,28,45,40,83,123
TOLATA,consulta externa,personas de 50 a 59 anos,2019-08-01,12,35,13,19,25,54,79
TOLEDO,consulta externa,personas de 50 a 59 anos,2019-08-01,31,39,0,1,31,40,71
TOMAVE,consulta externa,personas de 50 a 59 anos,2019-08-01,89,142,1,4,90,146,236
TOMINA,consulta externa,personas de 50 a 59 anos,2019-08-01,77,135,4,1,81,136,217
TORO TORO,consulta externa,personas de 50 a 59 anos,2019-08-01,38,81,0,0,38,81,119
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2019-08-01,63,100,3,5,66,105,171
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2019-08-01,34,53,4,3,38,56,94
TRIGAL,consulta externa,personas de 50 a 59 anos,2019-08-01,9,13,5,8,14,21,35
TRINIDAD,consulta externa,personas de 50 a 59 anos,2019-08-01,699,1205,240,517,939,1722,2661
TUPIZA,consulta externa,personas de 50 a 59 anos,2019-08-01,550,621,90,123,640,744,1384
TURCO,consulta externa,personas de 50 a 59 anos,2019-08-01,28,23,2,3,30,26,56
UMALA,consulta externa,personas de 50 a 59 anos,2019-08-01,19,34,6,4,25,38,63
UNCIA,consulta externa,personas de 50 a 59 anos,2019-08-01,156,193,76,67,232,260,492
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2019-08-01,98,158,15,24,113,182,295
URUBICHA,consulta externa,personas de 50 a 59 anos,2019-08-01,24,31,4,2,28,33,61
UYUNI,consulta externa,personas de 50 a 59 anos,2019-08-01,153,201,30,39,183,240,423
VACAS,consulta externa,personas de 50 a 59 anos,2019-08-01,20,37,2,9,22,46,68
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2019-08-01,94,167,66,145,160,312,472
VIACHA,consulta externa,personas de 50 a 59 anos,2019-08-01,214,453,127,260,341,713,1054
VILA VILA,consulta externa,personas de 50 a 59 anos,2019-08-01,29,31,0,2,29,33,62
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2019-08-01,58,117,7,10,65,127,192
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2019-08-01,421,502,63,107,484,609,1093
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2019-08-01,40,44,5,2,45,46,91
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2019-08-01,28,34,3,2,31,36,67
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2019-08-01,96,189,0,1,96,190,286
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2019-08-01,465,507,78,102,543,609,1152
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2019-08-01,76,99,5,12,81,111,192
VILLAZON,consulta externa,personas de 50 a 59 anos,2019-08-01,197,377,68,90,265,467,732
VINTO,consulta externa,personas de 50 a 59 anos,2019-08-01,150,248,26,78,176,326,502
VITICHI,consulta externa,personas de 50 a 59 anos,2019-08-01,81,131,0,0,81,131,212
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2019-08-01,8,8,2,1,10,9,19
WARNES,consulta externa,personas de 50 a 59 anos,2019-08-01,319,611,73,126,392,737,1129
YACO,consulta externa,personas de 50 a 59 anos,2019-08-01,29,33,0,0,29,33,62
YACUIBA,consulta externa,personas de 50 a 59 anos,2019-08-01,607,1004,190,272,797,1276,2073
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2019-08-01,31,68,1,3,32,71,103
YANACACHI,consulta externa,personas de 50 a 59 anos,2019-08-01,32,33,3,3,35,36,71
YAPACANI,consulta externa,personas de 50 a 59 anos,2019-08-01,148,272,20,47,168,319,487
YOCALLA,consulta externa,personas de 50 a 59 anos,2019-08-01,30,43,0,0,30,43,73
YOTALA,consulta externa,personas de 50 a 59 anos,2019-08-01,45,78,13,19,58,97,155
YUNCHARA,consulta externa,personas de 50 a 59 anos,2019-08-01,30,55,0,1,30,56,86
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2019-08-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2019-08-01,51,62,13,20,64,82,146
ACACIO,consulta externa,personas de 50 a 59 anos,2019-09-01,35,41,1,0,36,41,77
ACHACACHI,consulta externa,personas de 50 a 59 anos,2019-09-01,124,174,28,74,152,248,400
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2019-09-01,37,75,1,8,38,83,121
AIQUILE,consulta externa,personas de 50 a 59 anos,2019-09-01,79,184,49,81,128,265,393
ALALAY,consulta externa,personas de 50 a 59 anos,2019-09-01,7,9,1,0,8,9,17
ALCALA,consulta externa,personas de 50 a 59 anos,2019-09-01,28,52,2,5,30,57,87
ALTO BENI,consulta externa,personas de 50 a 59 anos,2019-09-01,77,59,5,8,82,67,149
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2019-09-01,32,38,8,15,40,53,93
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2019-09-01,32,29,0,2,32,31,63
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2019-09-01,12,14,4,1,16,15,31
ANZALDO,consulta externa,personas de 50 a 59 anos,2019-09-01,42,70,5,5,47,75,122
