,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ORURO,consulta externa,personas de 50 a 59 anos,2016-07-01,2090,2890,705,1170,2795,4060,6855
PADCAYA,consulta externa,personas de 50 a 59 anos,2016-07-01,175,268,21,26,196,294,490
PADILLA,consulta externa,personas de 50 a 59 anos,2016-07-01,122,193,6,11,128,204,332
PAILON,consulta externa,personas de 50 a 59 anos,2016-07-01,63,69,3,5,66,74,140
PALCA,consulta externa,personas de 50 a 59 anos,2016-07-01,23,32,1,0,24,32,56
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2016-07-01,55,72,9,11,64,83,147
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2016-07-01,3,5,0,0,3,5,8
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2016-07-01,14,24,5,10,19,34,53
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2016-07-01,13,17,0,2,13,19,32
PASORAPA,consulta externa,personas de 50 a 59 anos,2016-07-01,25,26,3,6,28,32,60
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2016-07-01,21,33,3,0,24,33,57
PAZÑA,consulta externa,personas de 50 a 59 anos,2016-07-01,48,47,3,0,51,47,98
PELECHUCO,consulta externa,personas de 50 a 59 anos,2016-07-01,18,20,0,0,18,20,38
POCOATA,consulta externa,personas de 50 a 59 anos,2016-07-01,19,17,0,0,19,17,36
POCONA,consulta externa,personas de 50 a 59 anos,2016-07-01,29,40,0,2,29,42,71
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2016-07-01,44,38,3,0,47,38,85
POOPO,consulta externa,personas de 50 a 59 anos,2016-07-01,37,11,11,4,48,15,63
PORCO,consulta externa,personas de 50 a 59 anos,2016-07-01,10,12,0,0,10,12,22
POROMA,consulta externa,personas de 50 a 59 anos,2016-07-01,26,72,0,3,26,75,101
PORONGO,consulta externa,personas de 50 a 59 anos,2016-07-01,52,36,1,6,53,42,95
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2016-07-01,42,138,6,8,48,146,194
PORVENIR,consulta externa,personas de 50 a 59 anos,2016-07-01,23,17,3,2,26,19,45
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2016-07-01,7,11,4,3,11,14,25
POTOSI,consulta externa,personas de 50 a 59 anos,2016-07-01,1556,2456,622,979,2178,3435,5613
PRESTO,consulta externa,personas de 50 a 59 anos,2016-07-01,36,49,0,0,36,49,85
PUCARA,consulta externa,personas de 50 a 59 anos,2016-07-01,9,17,5,9,14,26,40
PUCARANI,consulta externa,personas de 50 a 59 anos,2016-07-01,34,33,2,2,36,35,71
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2016-07-01,17,32,0,1,17,33,50
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2016-07-01,36,35,1,3,37,38,75
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2016-07-01,18,28,4,1,22,29,51
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2016-07-01,24,14,1,0,25,14,39
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2016-07-01,103,105,14,11,117,116,233
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2016-07-01,24,21,1,1,25,22,47
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2016-07-01,6,0,0,0,6,0,6
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2016-07-01,133,141,49,52,182,193,375
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2016-07-01,110,114,20,19,130,133,263
PUNA,consulta externa,personas de 50 a 59 anos,2016-07-01,55,129,2,3,57,132,189
PUNATA,consulta externa,personas de 50 a 59 anos,2016-07-01,106,154,52,80,158,234,392
QUIABAYA,consulta externa,personas de 50 a 59 anos,2016-07-01,16,4,1,1,17,5,22
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2016-07-01,347,721,200,473,547,1194,1741
QUIME,consulta externa,personas de 50 a 59 anos,2016-07-01,15,19,0,0,15,19,34
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2016-07-01,9,11,0,1,9,12,21
RAVELO,consulta externa,personas de 50 a 59 anos,2016-07-01,49,68,1,2,50,70,120
REYES,consulta externa,personas de 50 a 59 anos,2016-07-01,44,72,10,6,54,78,132
RIBERALTA,consulta externa,personas de 50 a 59 anos,2016-07-01,571,773,146,205,717,978,1695
ROBORE,consulta externa,personas de 50 a 59 anos,2016-07-01,111,142,0,24,111,166,277
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2016-07-01,91,134,50,118,141,252,393
SABAYA,consulta externa,personas de 50 a 59 anos,2016-07-01,21,18,1,2,22,20,42
SACABA,consulta externa,personas de 50 a 59 anos,2016-07-01,215,387,95,146,310,533,843
SACABAMBA,consulta externa,personas de 50 a 59 anos,2016-07-01,15,28,1,0,16,28,44
SACACA,consulta externa,personas de 50 a 59 anos,2016-07-01,21,24,1,0,22,24,46
SAIPINA,consulta externa,personas de 50 a 59 anos,2016-07-01,23,27,0,1,23,28,51
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2016-07-01,20,22,0,1,20,23,43
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2016-07-01,30,40,6,5,36,45,81
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2016-07-01,8,17,0,2,8,19,27
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2016-07-01,44,46,10,9,54,55,109
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-07-01,20,27,8,3,28,30,58
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2016-07-01,4,9,0,0,4,9,13
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2016-07-01,15,12,1,2,16,14,30
SAN BENITO,consulta externa,personas de 50 a 59 anos,2016-07-01,10,24,8,10,18,34,52
SAN BORJA,consulta externa,personas de 50 a 59 anos,2016-07-01,112,164,30,55,142,219,361
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2016-07-01,29,20,3,1,32,21,53
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2016-07-01,76,94,3,12,79,106,185
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2016-07-01,76,134,19,38,95,172,267
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2016-07-01,86,83,11,22,97,105,202
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2016-07-01,21,15,0,1,21,16,37
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2016-07-01,31,27,3,0,34,27,61
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2016-07-01,41,31,2,7,43,38,81
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2016-07-01,80,126,14,16,94,142,236
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2016-07-01,37,55,1,11,38,66,104
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2016-07-01,107,107,1,0,108,107,215
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2016-07-01,7,11,0,0,7,11,18
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2016-07-01,150,225,7,11,157,236,393
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2016-07-01,127,160,1,3,128,163,291
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2016-07-01,30,27,16,3,46,30,76
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2016-07-01,11,15,1,9,12,24,36
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2016-07-01,7,12,3,0,10,12,22
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2016-07-01,125,55,4,12,129,67,196
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2016-07-01,44,41,0,0,44,41,85
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2016-07-01,22,14,1,0,23,14,37
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2016-07-01,0,7,0,0,0,7,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2016-07-01,8,21,7,5,15,26,41
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2016-07-01,6,2,0,0,6,2,8
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2016-07-01,15,7,3,8,18,15,33
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2016-07-01,19,48,1,5,20,53,73
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2016-07-01,41,51,12,9,53,60,113
SANTA ANA,consulta externa,personas de 50 a 59 anos,2016-07-01,67,104,46,46,113,150,263
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2016-07-01,6448,10751,1886,4104,8334,14855,23189
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2016-07-01,49,82,18,26,67,108,175
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2016-07-01,29,45,4,3,33,48,81
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2016-07-01,7,4,0,1,7,5,12
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2016-07-01,50,35,13,7,63,42,105
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2016-07-01,7,14,0,3,7,17,24
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-07-01,12,16,0,1,12,17,29
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2016-07-01,19,31,1,5,20,36,56
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2016-07-01,6,7,0,0,6,7,13
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2016-07-01,27,36,0,1,27,37,64
SENA,consulta externa,personas de 50 a 59 anos,2016-07-01,6,4,0,1,6,5,11
SHINAOTA,consulta externa,personas de 50 a 59 anos,2016-07-01,38,55,1,0,39,55,94
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2016-07-01,42,64,5,2,47,66,113
SICAYA,consulta externa,personas de 50 a 59 anos,2016-07-01,2,5,0,2,2,7,9
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2016-07-01,54,74,10,9,64,83,147
SOPACHUY,consulta externa,personas de 50 a 59 anos,2016-07-01,45,76,2,5,47,81,128
SORACACHI,consulta externa,personas de 50 a 59 anos,2016-07-01,17,18,0,0,17,18,35
SORATA,consulta externa,personas de 50 a 59 anos,2016-07-01,26,23,13,24,39,47,86
SUCRE,consulta externa,personas de 50 a 59 anos,2016-07-01,2559,4117,932,1829,3491,5946,9437
TACACHI,consulta externa,personas de 50 a 59 anos,2016-07-01,8,4,0,0,8,4,12
TACACOMA,consulta externa,personas de 50 a 59 anos,2016-07-01,20,29,1,2,21,31,52
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2016-07-01,11,22,1,0,12,22,34
TACOPAYA,consulta externa,personas de 50 a 59 anos,2016-07-01,16,21,0,2,16,23,39
TAHUA,consulta externa,personas de 50 a 59 anos,2016-07-01,9,4,0,0,9,4,13
TAPACARI,consulta externa,personas de 50 a 59 anos,2016-07-01,26,29,0,0,26,29,55
TARABUCO,consulta externa,personas de 50 a 59 anos,2016-07-01,52,74,3,9,55,83,138
TARACO,consulta externa,personas de 50 a 59 anos,2016-07-01,15,12,3,6,18,18,36
TARATA,consulta externa,personas de 50 a 59 anos,2016-07-01,7,11,5,6,12,17,29
TARIJA,consulta externa,personas de 50 a 59 anos,2016-07-01,1717,3157,774,1459,2491,4616,7107
TARVITA,consulta externa,personas de 50 a 59 anos,2016-07-01,51,121,0,3,51,124,175
TEOPONTE,consulta externa,personas de 50 a 59 anos,2016-07-01,44,38,2,3,46,41,87
TIAWANACU,consulta externa,personas de 50 a 59 anos,2016-07-01,18,14,0,6,18,20,38
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2016-07-01,12,26,2,0,14,26,40
TIPUANI,consulta externa,personas de 50 a 59 anos,2016-07-01,59,30,3,5,62,35,97
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2016-07-01,58,71,12,17,70,88,158
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2016-07-01,21,15,0,0,21,15,36
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2016-07-01,6,12,3,1,9,13,22
TOCO,consulta externa,personas de 50 a 59 anos,2016-07-01,18,14,2,1,20,15,35
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2016-07-01,4,5,2,0,6,5,11
TOLATA,consulta externa,personas de 50 a 59 anos,2016-07-01,20,33,12,5,32,38,70
TOLEDO,consulta externa,personas de 50 a 59 anos,2016-07-01,12,16,0,0,12,16,28
TOMAVE,consulta externa,personas de 50 a 59 anos,2016-07-01,42,58,4,4,46,62,108
TOMINA,consulta externa,personas de 50 a 59 anos,2016-07-01,48,79,0,1,48,80,128
TORO TORO,consulta externa,personas de 50 a 59 anos,2016-07-01,28,41,1,0,29,41,70
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2016-07-01,31,31,6,7,37,38,75
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2016-07-01,4,13,0,0,4,13,17
TRIGAL,consulta externa,personas de 50 a 59 anos,2016-07-01,7,9,0,1,7,10,17
TRINIDAD,consulta externa,personas de 50 a 59 anos,2016-07-01,843,1238,442,611,1285,1849,3134
TUPIZA,consulta externa,personas de 50 a 59 anos,2016-07-01,511,577,73,73,584,650,1234
TURCO,consulta externa,personas de 50 a 59 anos,2016-07-01,9,6,0,1,9,7,16
UMALA,consulta externa,personas de 50 a 59 anos,2016-07-01,14,10,1,0,15,10,25
UNCIA,consulta externa,personas de 50 a 59 anos,2016-07-01,23,25,4,0,27,25,52
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2016-07-01,88,194,3,12,91,206,297
URUBICHA,consulta externa,personas de 50 a 59 anos,2016-07-01,12,10,0,0,12,10,22
UYUNI,consulta externa,personas de 50 a 59 anos,2016-07-01,138,184,13,19,151,203,354
VACAS,consulta externa,personas de 50 a 59 anos,2016-07-01,18,19,0,1,18,20,38
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2016-07-01,114,129,78,117,192,246,438
VIACHA,consulta externa,personas de 50 a 59 anos,2016-07-01,179,221,133,147,312,368,680
VILA VILA,consulta externa,personas de 50 a 59 anos,2016-07-01,11,12,1,0,12,12,24
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2016-07-01,31,83,1,4,32,87,119
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2016-07-01,339,456,55,79,394,535,929
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2016-07-01,5,5,1,1,6,6,12
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2016-07-01,10,22,2,8,12,30,42
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2016-07-01,43,81,1,2,44,83,127
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2016-07-01,203,215,44,23,247,238,485
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2016-07-01,37,62,0,3,37,65,102
VILLAZON,consulta externa,personas de 50 a 59 anos,2016-07-01,166,284,32,58,198,342,540
VINTO,consulta externa,personas de 50 a 59 anos,2016-07-01,43,73,18,34,61,107,168
VITICHI,consulta externa,personas de 50 a 59 anos,2016-07-01,34,72,0,0,34,72,106
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2016-07-01,10,12,0,1,10,13,23
WARNES,consulta externa,personas de 50 a 59 anos,2016-07-01,113,156,24,37,137,193,330
YACO,consulta externa,personas de 50 a 59 anos,2016-07-01,5,15,0,1,5,16,21
YACUIBA,consulta externa,personas de 50 a 59 anos,2016-07-01,606,1062,166,284,772,1346,2118
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2016-07-01,31,59,3,3,34,62,96
YANACACHI,consulta externa,personas de 50 a 59 anos,2016-07-01,16,17,8,3,24,20,44
YAPACANI,consulta externa,personas de 50 a 59 anos,2016-07-01,135,152,18,38,153,190,343
YOCALLA,consulta externa,personas de 50 a 59 anos,2016-07-01,17,20,0,3,17,23,40
YOTALA,consulta externa,personas de 50 a 59 anos,2016-07-01,40,55,10,11,50,66,116
YUNCHARA,consulta externa,personas de 50 a 59 anos,2016-07-01,28,36,1,0,29,36,65
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2016-07-01,4,1,0,0,4,1,5
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2016-07-01,23,47,0,0,23,47,70
ACACIO,consulta externa,personas de 50 a 59 anos,2016-08-01,17,28,0,0,17,28,45
ACHACACHI,consulta externa,personas de 50 a 59 anos,2016-08-01,63,105,26,38,89,143,232
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2016-08-01,10,18,1,0,11,18,29
AIQUILE,consulta externa,personas de 50 a 59 anos,2016-08-01,64,87,24,47,88,134,222
ALALAY,consulta externa,personas de 50 a 59 anos,2016-08-01,5,9,0,1,5,10,15
ALCALA,consulta externa,personas de 50 a 59 anos,2016-08-01,29,52,0,1,29,53,82
ALTO BENI,consulta externa,personas de 50 a 59 anos,2016-08-01,35,43,2,0,37,43,80
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2016-08-01,23,16,3,0,26,16,42
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2016-08-01,7,18,0,2,7,20,27
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2016-08-01,4,7,1,0,5,7,12
ANZALDO,consulta externa,personas de 50 a 59 anos,2016-08-01,27,47,13,11,40,58,98
APOLO,consulta externa,personas de 50 a 59 anos,2016-08-01,25,51,0,2,25,53,78
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2016-08-01,3,3,0,0,3,3,6
ARANI,consulta externa,personas de 50 a 59 anos,2016-08-01,7,9,0,0,7,9,16
ARBIETO,consulta externa,personas de 50 a 59 anos,2016-08-01,14,41,0,1,14,42,56
ARQUE,consulta externa,personas de 50 a 59 anos,2016-08-01,18,29,0,0,18,29,47
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2016-08-01,38,82,2,1,40,83,123
ATOCHA,consulta externa,personas de 50 a 59 anos,2016-08-01,178,137,69,58,247,195,442
AUCAPATA,consulta externa,personas de 50 a 59 anos,2016-08-01,19,13,3,0,22,13,35
AYATA,consulta externa,personas de 50 a 59 anos,2016-08-01,35,29,0,3,35,32,67
AYO AYO,consulta externa,personas de 50 a 59 anos,2016-08-01,8,15,0,0,8,15,23
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2016-08-01,56,59,0,3,56,62,118
AZURDUY,consulta externa,personas de 50 a 59 anos,2016-08-01,25,50,1,2,26,52,78
BATALLAS,consulta externa,personas de 50 a 59 anos,2016-08-01,22,33,1,0,23,33,56
BAURES,consulta externa,personas de 50 a 59 anos,2016-08-01,21,38,6,2,27,40,67
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2016-08-01,6,1,0,0,6,1,7
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2016-08-01,13,10,1,0,14,10,24
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2016-08-01,7,4,1,1,8,5,13
BERMEJO,consulta externa,personas de 50 a 59 anos,2016-08-01,674,888,88,146,762,1034,1796
BETANZOS,consulta externa,personas de 50 a 59 anos,2016-08-01,117,143,11,15,128,158,286
BOLIVAR,consulta externa,personas de 50 a 59 anos,2016-08-01,7,14,0,1,7,15,22
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2016-08-01,12,3,0,0,12,3,15
BOYUIBE,consulta externa,personas de 50 a 59 anos,2016-08-01,19,26,0,2,19,28,47
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2016-08-01,53,50,3,5,56,55,111
CABEZAS,consulta externa,personas de 50 a 59 anos,2016-08-01,131,159,13,26,144,185,329
CAIROMA,consulta externa,personas de 50 a 59 anos,2016-08-01,57,52,11,4,68,56,124
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2016-08-01,51,72,1,1,52,73,125
CAJUATA,consulta externa,personas de 50 a 59 anos,2016-08-01,38,18,0,0,38,18,56
CALACOTO,consulta externa,personas de 50 a 59 anos,2016-08-01,18,33,0,1,18,34,52
CALAMARCA,consulta externa,personas de 50 a 59 anos,2016-08-01,31,60,1,3,32,63,95
CAMARGO,consulta externa,personas de 50 a 59 anos,2016-08-01,77,134,7,23,84,157,241
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2016-08-01,15,14,0,3,15,17,32
CAMIRI,consulta externa,personas de 50 a 59 anos,2016-08-01,323,422,93,128,416,550,966
CAPINOTA,consulta externa,personas de 50 a 59 anos,2016-08-01,47,43,19,21,66,64,130
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2016-08-01,13,15,1,0,14,15,29
CARACOLLO,consulta externa,personas de 50 a 59 anos,2016-08-01,45,83,3,14,48,97,145
CARANAVI,consulta externa,personas de 50 a 59 anos,2016-08-01,174,214,10,30,184,244,428
CARANGAS,consulta externa,personas de 50 a 59 anos,2016-08-01,0,3,0,0,0,3,3
CARAPARI,consulta externa,personas de 50 a 59 anos,2016-08-01,161,174,10,7,171,181,352
CARIPUYO,consulta externa,personas de 50 a 59 anos,2016-08-01,13,19,0,0,13,19,32
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2016-08-01,13,22,0,1,13,23,36
CATACORA,consulta externa,personas de 50 a 59 anos,2016-08-01,7,17,0,0,7,17,24
CHACARILLA,consulta externa,personas de 50 a 59 anos,2016-08-01,3,1,0,1,3,2,5
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2016-08-01,85,122,11,20,96,142,238
CHAQUI,consulta externa,personas de 50 a 59 anos,2016-08-01,29,34,0,0,29,34,63
CHARAGUA,consulta externa,personas de 50 a 59 anos,2016-08-01,50,65,2,4,52,69,121
CHARAÑA,consulta externa,personas de 50 a 59 anos,2016-08-01,7,4,0,0,7,4,11
CHAYANTA,consulta externa,personas de 50 a 59 anos,2016-08-01,57,79,4,9,61,88,149
CHIMORE,consulta externa,personas de 50 a 59 anos,2016-08-01,56,87,2,0,58,87,145
CHIPAYA,consulta externa,personas de 50 a 59 anos,2016-08-01,2,9,0,1,2,10,12
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2016-08-01,4,3,0,0,4,3,7
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2016-08-01,10,16,2,0,12,16,28
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2016-08-01,21,44,4,2,25,46,71
CHUMA,consulta externa,personas de 50 a 59 anos,2016-08-01,34,42,0,0,34,42,76
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2016-08-01,7,8,0,0,7,8,15
CKOCHAS,consulta externa,personas de 50 a 59 anos,2016-08-01,47,71,0,2,47,73,120
CLIZA,consulta externa,personas de 50 a 59 anos,2016-08-01,32,35,8,11,40,46,86
COBIJA,consulta externa,personas de 50 a 59 anos,2016-08-01,160,307,24,51,184,358,542
COCAPATA,consulta externa,personas de 50 a 59 anos,2016-08-01,12,7,0,0,12,7,19
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2016-08-01,4012,5967,3802,5855,7814,11822,19636
COIPASA,consulta externa,personas de 50 a 59 anos,2016-08-01,5,2,0,0,5,2,7
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2016-08-01,72,166,34,67,106,233,339
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2016-08-01,168,100,27,23,195,123,318
COLLANA,consulta externa,personas de 50 a 59 anos,2016-08-01,11,11,1,1,12,12,24
COLOMI,consulta externa,personas de 50 a 59 anos,2016-08-01,14,18,3,0,17,18,35
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2016-08-01,27,64,1,9,28,73,101
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2016-08-01,72,84,8,4,80,88,168
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2016-08-01,28,48,4,13,32,61,93
COLQUIRI,consulta externa,personas de 50 a 59 anos,2016-08-01,46,38,15,11,61,49,110
COMANCHE,consulta externa,personas de 50 a 59 anos,2016-08-01,9,5,2,1,11,6,17
COMARAPA,consulta externa,personas de 50 a 59 anos,2016-08-01,34,43,4,9,38,52,90
COMBAYA,consulta externa,personas de 50 a 59 anos,2016-08-01,5,3,0,0,5,3,8
CONCEPCION,consulta externa,personas de 50 a 59 anos,2016-08-01,38,34,6,2,44,36,80
COPACABANA,consulta externa,personas de 50 a 59 anos,2016-08-01,16,16,0,1,16,17,33
CORIPATA,consulta externa,personas de 50 a 59 anos,2016-08-01,29,35,2,9,31,44,75
