,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAIPINA,consulta externa,personas de 20 a 39 anos,2016-07-01,55,162,3,5,58,167,225
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2016-07-01,53,113,3,3,56,116,172
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2016-07-01,68,158,0,4,68,162,230
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2016-07-01,22,66,1,4,23,70,93
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2016-07-01,95,189,4,4,99,193,292
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2016-07-01,43,48,0,3,43,51,94
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2016-07-01,17,38,1,1,18,39,57
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2016-07-01,32,61,0,0,32,61,93
SAN BENITO,consulta externa,personas de 20 a 39 anos,2016-07-01,33,109,10,52,43,161,204
SAN BORJA,consulta externa,personas de 20 a 39 anos,2016-07-01,283,915,34,208,317,1123,1440
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2016-07-01,83,172,2,0,85,172,257
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2016-07-01,234,601,11,87,245,688,933
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2016-07-01,218,457,31,69,249,526,775
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2016-07-01,190,695,15,99,205,794,999
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2016-07-01,40,74,0,2,40,76,116
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2016-07-01,71,106,0,0,71,106,177
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2016-07-01,52,77,0,3,52,80,132
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2016-07-01,134,368,5,34,139,402,541
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2016-07-01,110,381,23,75,133,456,589
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2016-07-01,254,671,0,95,254,766,1020
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2016-07-01,34,77,0,0,34,77,111
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2016-07-01,260,646,10,23,270,669,939
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2016-07-01,257,553,2,2,259,555,814
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2016-07-01,56,151,6,25,62,176,238
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2016-07-01,17,72,6,15,23,87,110
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2016-07-01,34,63,1,2,35,65,100
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2016-07-01,140,379,7,34,147,413,560
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2016-07-01,113,236,0,0,113,236,349
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2016-07-01,37,76,0,2,37,78,115
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2016-07-01,20,24,2,0,22,24,46
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2016-07-01,29,64,6,8,35,72,107
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2016-07-01,12,28,0,0,12,28,40
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2016-07-01,42,104,4,59,46,163,209
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2016-07-01,40,161,1,4,41,165,206
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2016-07-01,99,208,4,15,103,223,326
SANTA ANA,consulta externa,personas de 20 a 39 anos,2016-07-01,51,214,12,69,63,283,346
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2016-07-01,15689,35554,3411,11401,19100,46955,66055
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2016-07-01,80,214,11,39,91,253,344
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2016-07-01,126,311,3,3,129,314,443
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2016-07-01,8,13,0,0,8,13,21
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2016-07-01,96,98,22,15,118,113,231
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2016-07-01,10,30,0,0,10,30,40
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2016-07-01,12,21,0,0,12,21,33
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2016-07-01,69,138,5,8,74,146,220
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2016-07-01,8,32,0,0,8,32,40
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2016-07-01,65,107,3,1,68,108,176
SENA,consulta externa,personas de 20 a 39 anos,2016-07-01,30,38,0,0,30,38,68
SHINAOTA,consulta externa,personas de 20 a 39 anos,2016-07-01,137,368,15,23,152,391,543
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2016-07-01,90,272,7,10,97,282,379
SICAYA,consulta externa,personas de 20 a 39 anos,2016-07-01,16,32,8,1,24,33,57
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2016-07-01,110,409,27,33,137,442,579
SOPACHUY,consulta externa,personas de 20 a 39 anos,2016-07-01,88,207,0,14,88,221,309
SORACACHI,consulta externa,personas de 20 a 39 anos,2016-07-01,34,74,0,4,34,78,112
SORATA,consulta externa,personas de 20 a 39 anos,2016-07-01,68,115,25,95,93,210,303
SUCRE,consulta externa,personas de 20 a 39 anos,2016-07-01,5608,13838,2409,5591,8017,19429,27446
TACACHI,consulta externa,personas de 20 a 39 anos,2016-07-01,6,8,0,0,6,8,14
TACACOMA,consulta externa,personas de 20 a 39 anos,2016-07-01,61,68,0,1,61,69,130
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2016-07-01,54,94,1,0,55,94,149
TACOPAYA,consulta externa,personas de 20 a 39 anos,2016-07-01,22,69,1,3,23,72,95
TAHUA,consulta externa,personas de 20 a 39 anos,2016-07-01,18,33,0,1,18,34,52
TAPACARI,consulta externa,personas de 20 a 39 anos,2016-07-01,71,169,1,0,72,169,241
TARABUCO,consulta externa,personas de 20 a 39 anos,2016-07-01,83,302,2,5,85,307,392
TARACO,consulta externa,personas de 20 a 39 anos,2016-07-01,17,29,2,2,19,31,50
TARATA,consulta externa,personas de 20 a 39 anos,2016-07-01,70,75,2,5,72,80,152
TARIJA,consulta externa,personas de 20 a 39 anos,2016-07-01,3802,9497,1339,3859,5141,13356,18497
TARVITA,consulta externa,personas de 20 a 39 anos,2016-07-01,94,305,13,8,107,313,420
TEOPONTE,consulta externa,personas de 20 a 39 anos,2016-07-01,90,207,1,4,91,211,302
TIAWANACU,consulta externa,personas de 20 a 39 anos,2016-07-01,34,120,14,15,48,135,183
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2016-07-01,55,146,1,3,56,149,205
TIPUANI,consulta externa,personas de 20 a 39 anos,2016-07-01,55,172,4,5,59,177,236
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2016-07-01,209,918,19,369,228,1287,1515
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2016-07-01,42,96,0,1,42,97,139
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2016-07-01,9,21,0,0,9,21,30
TOCO,consulta externa,personas de 20 a 39 anos,2016-07-01,21,120,4,35,25,155,180
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2016-07-01,8,8,0,0,8,8,16
TOLATA,consulta externa,personas de 20 a 39 anos,2016-07-01,48,160,4,26,52,186,238
TOLEDO,consulta externa,personas de 20 a 39 anos,2016-07-01,17,34,0,0,17,34,51
TOMAVE,consulta externa,personas de 20 a 39 anos,2016-07-01,64,153,0,0,64,153,217
TOMINA,consulta externa,personas de 20 a 39 anos,2016-07-01,122,189,1,0,123,189,312
TORO TORO,consulta externa,personas de 20 a 39 anos,2016-07-01,74,170,0,0,74,170,244
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2016-07-01,71,131,10,28,81,159,240
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2016-07-01,30,47,1,0,31,47,78
TRIGAL,consulta externa,personas de 20 a 39 anos,2016-07-01,22,35,0,5,22,40,62
TRINIDAD,consulta externa,personas de 20 a 39 anos,2016-07-01,1639,3070,454,1023,2093,4093,6186
TUPIZA,consulta externa,personas de 20 a 39 anos,2016-07-01,917,1503,78,214,995,1717,2712
TURCO,consulta externa,personas de 20 a 39 anos,2016-07-01,27,25,1,0,28,25,53
UMALA,consulta externa,personas de 20 a 39 anos,2016-07-01,20,62,0,6,20,68,88
UNCIA,consulta externa,personas de 20 a 39 anos,2016-07-01,169,408,22,148,191,556,747
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2016-07-01,252,598,11,25,263,623,886
URUBICHA,consulta externa,personas de 20 a 39 anos,2016-07-01,23,61,0,0,23,61,84
UYUNI,consulta externa,personas de 20 a 39 anos,2016-07-01,300,673,16,34,316,707,1023
VACAS,consulta externa,personas de 20 a 39 anos,2016-07-01,28,48,4,0,32,48,80
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2016-07-01,277,288,40,95,317,383,700
VIACHA,consulta externa,personas de 20 a 39 anos,2016-07-01,377,939,179,812,556,1751,2307
VILA VILA,consulta externa,personas de 20 a 39 anos,2016-07-01,16,26,0,1,16,27,43
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2016-07-01,82,309,2,2,84,311,395
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2016-07-01,854,1657,96,252,950,1909,2859
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2016-07-01,10,25,0,0,10,25,35
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2016-07-01,36,74,3,10,39,84,123
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2016-07-01,73,198,2,4,75,202,277
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2016-07-01,649,1886,66,84,715,1970,2685
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2016-07-01,116,291,4,9,120,300,420
VILLAZON,consulta externa,personas de 20 a 39 anos,2016-07-01,369,1271,43,200,412,1471,1883
VINTO,consulta externa,personas de 20 a 39 anos,2016-07-01,183,502,21,98,204,600,804
VITICHI,consulta externa,personas de 20 a 39 anos,2016-07-01,83,165,0,1,83,166,249
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2016-07-01,10,29,0,4,10,33,43
WARNES,consulta externa,personas de 20 a 39 anos,2016-07-01,428,1056,43,114,471,1170,1641
YACO,consulta externa,personas de 20 a 39 anos,2016-07-01,42,74,0,0,42,74,116
YACUIBA,consulta externa,personas de 20 a 39 anos,2016-07-01,1477,3504,220,651,1697,4155,5852
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2016-07-01,72,99,2,2,74,101,175
YANACACHI,consulta externa,personas de 20 a 39 anos,2016-07-01,65,103,11,14,76,117,193
YAPACANI,consulta externa,personas de 20 a 39 anos,2016-07-01,397,1338,10,130,407,1468,1875
YOCALLA,consulta externa,personas de 20 a 39 anos,2016-07-01,55,100,0,1,55,101,156
YOTALA,consulta externa,personas de 20 a 39 anos,2016-07-01,67,118,6,34,73,152,225
YUNCHARA,consulta externa,personas de 20 a 39 anos,2016-07-01,90,171,6,2,96,173,269
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2016-07-01,4,2,0,0,4,2,6
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2016-07-01,45,149,1,2,46,151,197
ACACIO,consulta externa,personas de 20 a 39 anos,2016-08-01,32,65,2,0,34,65,99
ACHACACHI,consulta externa,personas de 20 a 39 anos,2016-08-01,120,361,32,74,152,435,587
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2016-08-01,34,176,0,1,34,177,211
AIQUILE,consulta externa,personas de 20 a 39 anos,2016-08-01,155,289,36,54,191,343,534
ALALAY,consulta externa,personas de 20 a 39 anos,2016-08-01,16,18,1,0,17,18,35
ALCALA,consulta externa,personas de 20 a 39 anos,2016-08-01,33,139,1,1,34,140,174
ALTO BENI,consulta externa,personas de 20 a 39 anos,2016-08-01,102,187,2,1,104,188,292
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2016-08-01,33,58,1,0,34,58,92
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2016-08-01,14,22,0,0,14,22,36
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2016-08-01,23,25,1,1,24,26,50
ANZALDO,consulta externa,personas de 20 a 39 anos,2016-08-01,47,99,5,9,52,108,160
APOLO,consulta externa,personas de 20 a 39 anos,2016-08-01,82,200,2,5,84,205,289
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2016-08-01,23,44,0,0,23,44,67
ARANI,consulta externa,personas de 20 a 39 anos,2016-08-01,14,61,0,2,14,63,77
ARBIETO,consulta externa,personas de 20 a 39 anos,2016-08-01,81,187,7,7,88,194,282
ARQUE,consulta externa,personas de 20 a 39 anos,2016-08-01,41,117,0,0,41,117,158
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2016-08-01,79,233,0,0,79,233,312
ATOCHA,consulta externa,personas de 20 a 39 anos,2016-08-01,467,412,78,87,545,499,1044
AUCAPATA,consulta externa,personas de 20 a 39 anos,2016-08-01,32,47,0,1,32,48,80
AYATA,consulta externa,personas de 20 a 39 anos,2016-08-01,41,115,4,3,45,118,163
AYO AYO,consulta externa,personas de 20 a 39 anos,2016-08-01,23,64,0,1,23,65,88
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2016-08-01,254,298,7,8,261,306,567
AZURDUY,consulta externa,personas de 20 a 39 anos,2016-08-01,45,195,6,14,51,209,260
BATALLAS,consulta externa,personas de 20 a 39 anos,2016-08-01,40,109,3,2,43,111,154
BAURES,consulta externa,personas de 20 a 39 anos,2016-08-01,43,101,4,3,47,104,151
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2016-08-01,3,7,0,0,3,7,10
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2016-08-01,26,34,0,2,26,36,62
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2016-08-01,26,47,0,3,26,50,76
BERMEJO,consulta externa,personas de 20 a 39 anos,2016-08-01,1017,1912,80,175,1097,2087,3184
BETANZOS,consulta externa,personas de 20 a 39 anos,2016-08-01,223,435,1,12,224,447,671
BOLIVAR,consulta externa,personas de 20 a 39 anos,2016-08-01,27,38,1,1,28,39,67
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2016-08-01,33,41,0,0,33,41,74
BOYUIBE,consulta externa,personas de 20 a 39 anos,2016-08-01,19,110,1,6,20,116,136
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2016-08-01,134,301,4,11,138,312,450
CABEZAS,consulta externa,personas de 20 a 39 anos,2016-08-01,359,712,24,36,383,748,1131
CAIROMA,consulta externa,personas de 20 a 39 anos,2016-08-01,119,177,9,4,128,181,309
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2016-08-01,117,218,0,2,117,220,337
CAJUATA,consulta externa,personas de 20 a 39 anos,2016-08-01,64,160,0,2,64,162,226
CALACOTO,consulta externa,personas de 20 a 39 anos,2016-08-01,24,40,3,0,27,40,67
CALAMARCA,consulta externa,personas de 20 a 39 anos,2016-08-01,65,216,2,5,67,221,288
CAMARGO,consulta externa,personas de 20 a 39 anos,2016-08-01,141,425,8,48,149,473,622
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2016-08-01,26,68,2,1,28,69,97
CAMIRI,consulta externa,personas de 20 a 39 anos,2016-08-01,586,1304,229,421,815,1725,2540
CAPINOTA,consulta externa,personas de 20 a 39 anos,2016-08-01,106,277,35,72,141,349,490
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2016-08-01,48,74,8,0,56,74,130
CARACOLLO,consulta externa,personas de 20 a 39 anos,2016-08-01,123,450,2,12,125,462,587
CARANAVI,consulta externa,personas de 20 a 39 anos,2016-08-01,288,965,61,119,349,1084,1433
CARANGAS,consulta externa,personas de 20 a 39 anos,2016-08-01,6,4,0,0,6,4,10
CARAPARI,consulta externa,personas de 20 a 39 anos,2016-08-01,330,646,4,41,334,687,1021
CARIPUYO,consulta externa,personas de 20 a 39 anos,2016-08-01,43,85,1,1,44,86,130
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2016-08-01,33,111,1,5,34,116,150
CATACORA,consulta externa,personas de 20 a 39 anos,2016-08-01,20,37,0,3,20,40,60
CHACARILLA,consulta externa,personas de 20 a 39 anos,2016-08-01,7,12,0,0,7,12,19
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2016-08-01,186,653,69,113,255,766,1021
CHAQUI,consulta externa,personas de 20 a 39 anos,2016-08-01,60,148,0,0,60,148,208
CHARAGUA,consulta externa,personas de 20 a 39 anos,2016-08-01,76,267,1,13,77,280,357
CHARAÑA,consulta externa,personas de 20 a 39 anos,2016-08-01,17,17,0,0,17,17,34
CHAYANTA,consulta externa,personas de 20 a 39 anos,2016-08-01,107,262,3,9,110,271,381
CHIMORE,consulta externa,personas de 20 a 39 anos,2016-08-01,192,521,8,10,200,531,731
CHIPAYA,consulta externa,personas de 20 a 39 anos,2016-08-01,10,30,0,0,10,30,40
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2016-08-01,8,14,1,0,9,14,23
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2016-08-01,5,38,0,2,5,40,45
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2016-08-01,104,254,2,125,106,379,485
CHUMA,consulta externa,personas de 20 a 39 anos,2016-08-01,59,95,3,0,62,95,157
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2016-08-01,27,108,1,0,28,108,136
CKOCHAS,consulta externa,personas de 20 a 39 anos,2016-08-01,109,181,2,0,111,181,292
CLIZA,consulta externa,personas de 20 a 39 anos,2016-08-01,103,363,10,37,113,400,513
COBIJA,consulta externa,personas de 20 a 39 anos,2016-08-01,806,1846,111,331,917,2177,3094
COCAPATA,consulta externa,personas de 20 a 39 anos,2016-08-01,29,119,0,3,29,122,151
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2016-08-01,9427,21351,6329,14691,15756,36042,51798
COIPASA,consulta externa,personas de 20 a 39 anos,2016-08-01,18,38,0,0,18,38,56
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2016-08-01,280,571,98,182,378,753,1131
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2016-08-01,425,476,57,95,482,571,1053
COLLANA,consulta externa,personas de 20 a 39 anos,2016-08-01,22,47,0,3,22,50,72
COLOMI,consulta externa,personas de 20 a 39 anos,2016-08-01,79,143,4,2,83,145,228
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2016-08-01,104,133,2,17,106,150,256
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2016-08-01,82,245,5,7,87,252,339
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2016-08-01,61,136,9,17,70,153,223
COLQUIRI,consulta externa,personas de 20 a 39 anos,2016-08-01,87,218,41,20,128,238,366
COMANCHE,consulta externa,personas de 20 a 39 anos,2016-08-01,10,36,0,0,10,36,46
COMARAPA,consulta externa,personas de 20 a 39 anos,2016-08-01,104,243,18,79,122,322,444
COMBAYA,consulta externa,personas de 20 a 39 anos,2016-08-01,6,11,0,0,6,11,17
CONCEPCION,consulta externa,personas de 20 a 39 anos,2016-08-01,66,127,7,5,73,132,205
COPACABANA,consulta externa,personas de 20 a 39 anos,2016-08-01,45,87,0,2,45,89,134
CORIPATA,consulta externa,personas de 20 a 39 anos,2016-08-01,106,233,13,5,119,238,357
CORO CORO,consulta externa,personas de 20 a 39 anos,2016-08-01,25,64,1,3,26,67,93
COROICO,consulta externa,personas de 20 a 39 anos,2016-08-01,87,122,35,133,122,255,377
CORQUE,consulta externa,personas de 20 a 39 anos,2016-08-01,31,106,2,3,33,109,142
COTAGAITA,consulta externa,personas de 20 a 39 anos,2016-08-01,452,609,48,46,500,655,1155
COTOCA,consulta externa,personas de 20 a 39 anos,2016-08-01,284,954,31,139,315,1093,1408
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2016-08-01,0,10,0,0,0,10,10
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2016-08-01,135,453,8,23,143,476,619
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2016-08-01,24,47,0,3,24,50,74
CUEVO,consulta externa,personas de 20 a 39 anos,2016-08-01,54,129,1,7,55,136,191
CULPINA,consulta externa,personas de 20 a 39 anos,2016-08-01,96,228,6,79,102,307,409
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2016-08-01,19,59,2,1,21,60,81
CURVA,consulta externa,personas de 20 a 39 anos,2016-08-01,12,32,0,2,12,34,46
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2016-08-01,14,50,2,3,16,53,69
EL ALTO,consulta externa,personas de 20 a 39 anos,2016-08-01,6902,22507,2353,7597,9255,30104,39359
EL CHORO,consulta externa,personas de 20 a 39 anos,2016-08-01,42,78,2,0,44,78,122
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2016-08-01,87,237,2,2,89,239,328
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2016-08-01,155,379,2,3,157,382,539
EL TORNO,consulta externa,personas de 20 a 39 anos,2016-08-01,521,1296,289,968,810,2264,3074
EL VILLAR,consulta externa,personas de 20 a 39 anos,2016-08-01,55,135,0,1,55,136,191
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2016-08-01,407,882,1,4,408,886,1294
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2016-08-01,185,466,18,57,203,523,726
ESCARA,consulta externa,personas de 20 a 39 anos,2016-08-01,1,7,0,0,1,7,8
ESCOMA,consulta externa,personas de 20 a 39 anos,2016-08-01,37,46,7,4,44,50,94
ESMERALDA,consulta externa,personas de 20 a 39 anos,2016-08-01,7,7,0,0,7,7,14
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2016-08-01,64,41,0,0,64,41,105
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2016-08-01,13,29,0,0,13,29,42
EXALTACION,consulta externa,personas de 20 a 39 anos,2016-08-01,43,61,3,1,46,62,108
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2016-08-01,29,149,1,22,30,171,201
FILADELFIA,consulta externa,personas de 20 a 39 anos,2016-08-01,52,97,8,0,60,97,157
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2016-08-01,45,207,6,12,51,219,270
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2016-08-01,40,122,4,4,44,126,170
GUANAY,consulta externa,personas de 20 a 39 anos,2016-08-01,83,234,6,9,89,243,332
GUAQUI,consulta externa,personas de 20 a 39 anos,2016-08-01,12,56,4,6,16,62,78
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2016-08-01,597,1249,78,271,675,1520,2195
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2016-08-01,92,305,1,2,93,307,400
HUACARETA,consulta externa,personas de 20 a 39 anos,2016-08-01,96,227,4,8,100,235,335
