municipality,group,variable,month,Sueros,TOTAL
CATACORA,otras actividades de enfermeria,sueros,2009-08-01,3,3
CHALLAPATA,otras actividades de enfermeria,sueros,2009-08-01,121,121
CHAQUI,otras actividades de enfermeria,sueros,2009-08-01,17,17
CHARAGUA,otras actividades de enfermeria,sueros,2009-08-01,78,78
CHARAÑA,otras actividades de enfermeria,sueros,2009-08-01,2,2
CHAYANTA,otras actividades de enfermeria,sueros,2009-08-01,20,20
CHIMORE,otras actividades de enfermeria,sueros,2009-08-01,39,39
CHOQUE COTA,otras actividades de enfermeria,sueros,2009-08-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2009-08-01,167,167
CHUMA,otras actividades de enfermeria,sueros,2009-08-01,3,3
CLIZA,otras actividades de enfermeria,sueros,2009-08-01,50,50
COBIJA,otras actividades de enfermeria,sueros,2009-08-01,930,930
COCHABAMBA,otras actividades de enfermeria,sueros,2009-08-01,8537,8537
COIPASA,otras actividades de enfermeria,sueros,2009-08-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2009-08-01,146,146
"COLCHA ""K""",otras actividades de enfermeria,sueros,2009-08-01,23,23
COLLANA,otras actividades de enfermeria,sueros,2009-08-01,1,1
COLOMI,otras actividades de enfermeria,sueros,2009-08-01,21,21
COLPA BELGICA,otras actividades de enfermeria,sueros,2009-08-01,21,21
COLQUECHACA,otras actividades de enfermeria,sueros,2009-08-01,27,27
COLQUENCHA,otras actividades de enfermeria,sueros,2009-08-01,5,5
COLQUIRI,otras actividades de enfermeria,sueros,2009-08-01,28,28
COMANCHE,otras actividades de enfermeria,sueros,2009-08-01,12,12
COMARAPA,otras actividades de enfermeria,sueros,2009-08-01,84,84
COMBAYA,otras actividades de enfermeria,sueros,2009-08-01,2,2
CONCEPCION,otras actividades de enfermeria,sueros,2009-08-01,180,180
COPACABANA,otras actividades de enfermeria,sueros,2009-08-01,13,13
CORIPATA,otras actividades de enfermeria,sueros,2009-08-01,4,4
CORO CORO,otras actividades de enfermeria,sueros,2009-08-01,2,2
COROICO,otras actividades de enfermeria,sueros,2009-08-01,265,265
CORQUE,otras actividades de enfermeria,sueros,2009-08-01,8,8
COTAGAITA,otras actividades de enfermeria,sueros,2009-08-01,111,111
COTOCA,otras actividades de enfermeria,sueros,2009-08-01,450,450
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2009-08-01,89,89
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2009-08-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2009-08-01,1,1
CULPINA,otras actividades de enfermeria,sueros,2009-08-01,65,65
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2009-08-01,12,12
CURVA,otras actividades de enfermeria,sueros,2009-08-01,1,1
DESAGUADERO,otras actividades de enfermeria,sueros,2009-08-01,6,6
EL ALTO,otras actividades de enfermeria,sueros,2009-08-01,6600,6600
EL CHORO,otras actividades de enfermeria,sueros,2009-08-01,6,6
EL PUENTE(STC),otras actividades de enfermeria,sueros,2009-08-01,19,19
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2009-08-01,42,42
EL TORNO,otras actividades de enfermeria,sueros,2009-08-01,128,128
EL VILLAR,otras actividades de enfermeria,sueros,2009-08-01,38,38
ENTRE RIOS,otras actividades de enfermeria,sueros,2009-08-01,44,44
ENTRE RIOS,otras actividades de enfermeria,sueros,2009-08-01,149,149
ESMERALDA,otras actividades de enfermeria,sueros,2009-08-01,2,2
EUCALIPTUS,otras actividades de enfermeria,sueros,2009-08-01,4,4
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2009-08-01,4,4
EXALTACION,otras actividades de enfermeria,sueros,2009-08-01,11,11
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2009-08-01,37,37
FILADELFIA,otras actividades de enfermeria,sueros,2009-08-01,41,41
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2009-08-01,15,15
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2009-08-01,15,15
GUANAY,otras actividades de enfermeria,sueros,2009-08-01,40,40
GUAQUI,otras actividades de enfermeria,sueros,2009-08-01,9,9
GUAYARAMERIN,otras actividades de enfermeria,sueros,2009-08-01,2334,2334
GUTIERREZ,otras actividades de enfermeria,sueros,2009-08-01,24,24
HUACARETA,otras actividades de enfermeria,sueros,2009-08-01,47,47
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2009-08-01,6,6
HUACHACALLA,otras actividades de enfermeria,sueros,2009-08-01,6,6
HUANUNI,otras actividades de enfermeria,sueros,2009-08-01,155,155
HUARACAJE,otras actividades de enfermeria,sueros,2009-08-01,26,26
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2009-08-01,3,3
ICHOCA,otras actividades de enfermeria,sueros,2009-08-01,2,2
ICLA,otras actividades de enfermeria,sueros,2009-08-01,21,21
INCAHUASI,otras actividades de enfermeria,sueros,2009-08-01,48,48
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2009-08-01,11,11
INQUISIVI,otras actividades de enfermeria,sueros,2009-08-01,16,16
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2009-08-01,31,31
IXIAMAS,otras actividades de enfermeria,sueros,2009-08-01,34,34
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2009-08-01,45,45
LA ASUNTA,otras actividades de enfermeria,sueros,2009-08-01,60,60
LA GUARDIA,otras actividades de enfermeria,sueros,2009-08-01,194,194
LA PAZ,otras actividades de enfermeria,sueros,2009-08-01,67090,67090
LAGUNILLAS,otras actividades de enfermeria,sueros,2009-08-01,17,17
LAJA,otras actividades de enfermeria,sueros,2009-08-01,12,12
LAS CARRERAS,otras actividades de enfermeria,sueros,2009-08-01,16,16
LICOMA PAMPA,otras actividades de enfermeria,sueros,2009-08-01,5,5
LLALLAGUA,otras actividades de enfermeria,sueros,2009-08-01,386,386
LLICA,otras actividades de enfermeria,sueros,2009-08-01,14,14
LORETO,otras actividades de enfermeria,sueros,2009-08-01,5,5
LURIBAY,otras actividades de enfermeria,sueros,2009-08-01,12,12
MACHACAMARCA,otras actividades de enfermeria,sueros,2009-08-01,15,15
MACHARETI,otras actividades de enfermeria,sueros,2009-08-01,30,30
MAGDALENA,otras actividades de enfermeria,sueros,2009-08-01,129,129
MAIRANA,otras actividades de enfermeria,sueros,2009-08-01,79,79
MALLA,otras actividades de enfermeria,sueros,2009-08-01,2,2
MAPIRI,otras actividades de enfermeria,sueros,2009-08-01,17,17
MECAPACA,otras actividades de enfermeria,sueros,2009-08-01,5,5
MINEROS,otras actividades de enfermeria,sueros,2009-08-01,11,11
MIZQUE,otras actividades de enfermeria,sueros,2009-08-01,80,80
MOCOMOCO,otras actividades de enfermeria,sueros,2009-08-01,6,6
MOJINETE,otras actividades de enfermeria,sueros,2009-08-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2009-08-01,16,16
MONTEAGUDO,otras actividades de enfermeria,sueros,2009-08-01,469,469
MONTERO,otras actividades de enfermeria,sueros,2009-08-01,1965,1965
MORO MORO,otras actividades de enfermeria,sueros,2009-08-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2009-08-01,22,22
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2009-08-01,13,13
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2009-08-01,13,13
OCURI,otras actividades de enfermeria,sueros,2009-08-01,13,13
OKINAWA,otras actividades de enfermeria,sueros,2009-08-01,14,14
OMEREQUE,otras actividades de enfermeria,sueros,2009-08-01,25,25
ORURO,otras actividades de enfermeria,sueros,2009-08-01,10288,10288
PADCAYA,otras actividades de enfermeria,sueros,2009-08-01,83,83
PADILLA,otras actividades de enfermeria,sueros,2009-08-01,269,269
PAILON,otras actividades de enfermeria,sueros,2009-08-01,49,49
PALCA,otras actividades de enfermeria,sueros,2009-08-01,8,8
PALOS BLANCOS,otras actividades de enfermeria,sueros,2009-08-01,87,87
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2009-08-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,sueros,2009-08-01,40,40
PAPEL PAMPA,otras actividades de enfermeria,sueros,2009-08-01,2,2
PASORAPA,otras actividades de enfermeria,sueros,2009-08-01,33,33
PATACAMAYA,otras actividades de enfermeria,sueros,2009-08-01,15,15
PAZÑA,otras actividades de enfermeria,sueros,2009-08-01,9,9
PELECHUCO,otras actividades de enfermeria,sueros,2009-08-01,4,4
POCOATA,otras actividades de enfermeria,sueros,2009-08-01,20,20
POCONA,otras actividades de enfermeria,sueros,2009-08-01,15,15
POJO (CBBA),otras actividades de enfermeria,sueros,2009-08-01,14,14
POOPO,otras actividades de enfermeria,sueros,2009-08-01,6,6
PORCO,otras actividades de enfermeria,sueros,2009-08-01,8,8
POROMA,otras actividades de enfermeria,sueros,2009-08-01,46,46
PORONGO,otras actividades de enfermeria,sueros,2009-08-01,17,17
PORTACHUELO,otras actividades de enfermeria,sueros,2009-08-01,475,475
PORVENIR,otras actividades de enfermeria,sueros,2009-08-01,84,84
POSTRER VALLE,otras actividades de enfermeria,sueros,2009-08-01,5,5
POTOSI,otras actividades de enfermeria,sueros,2009-08-01,4272,4272
PRESTO,otras actividades de enfermeria,sueros,2009-08-01,31,31
PUCARA,otras actividades de enfermeria,sueros,2009-08-01,6,6
PUCARANI,otras actividades de enfermeria,sueros,2009-08-01,23,23
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2009-08-01,8,8
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2009-08-01,12,12
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2009-08-01,11,11
PUERTO PEREZ,otras actividades de enfermeria,sueros,2009-08-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2009-08-01,45,45
PUERTO RICO,otras actividades de enfermeria,sueros,2009-08-01,64,64
PUERTO SILES,otras actividades de enfermeria,sueros,2009-08-01,4,4
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2009-08-01,272,272
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2009-08-01,1117,1117
PUNA,otras actividades de enfermeria,sueros,2009-08-01,73,73
PUNATA,otras actividades de enfermeria,sueros,2009-08-01,587,587
QUIABAYA,otras actividades de enfermeria,sueros,2009-08-01,1,1
QUILLACOLLO,otras actividades de enfermeria,sueros,2009-08-01,443,443
QUIME,otras actividades de enfermeria,sueros,2009-08-01,20,20
QUIRUSILLAS,otras actividades de enfermeria,sueros,2009-08-01,4,4
RAVELO,otras actividades de enfermeria,sueros,2009-08-01,62,62
REYES,otras actividades de enfermeria,sueros,2009-08-01,28,28
RIBERALTA,otras actividades de enfermeria,sueros,2009-08-01,2995,2995
ROBORE,otras actividades de enfermeria,sueros,2009-08-01,246,246
RURRENABAQUE,otras actividades de enfermeria,sueros,2009-08-01,26,26
SABAYA,otras actividades de enfermeria,sueros,2009-08-01,8,8
SACABA,otras actividades de enfermeria,sueros,2009-08-01,1357,1357
SACABAMBA,otras actividades de enfermeria,sueros,2009-08-01,8,8
SACACA,otras actividades de enfermeria,sueros,2009-08-01,19,19
SAIPINA,otras actividades de enfermeria,sueros,2009-08-01,21,21
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2009-08-01,21,21
SAMAIPATA,otras actividades de enfermeria,sueros,2009-08-01,21,21
SAN AGUSTIN,otras actividades de enfermeria,sueros,2009-08-01,5,5
SAN ANDRES,otras actividades de enfermeria,sueros,2009-08-01,13,13
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2009-08-01,8,8
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2009-08-01,2,2
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2009-08-01,8,8
SAN BENITO,otras actividades de enfermeria,sueros,2009-08-01,19,19
SAN BORJA,otras actividades de enfermeria,sueros,2009-08-01,62,62
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2009-08-01,37,37
SAN CARLOS,otras actividades de enfermeria,sueros,2009-08-01,308,308
SAN IGNACIO,otras actividades de enfermeria,sueros,2009-08-01,88,88
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2009-08-01,1052,1052
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2009-08-01,2,2
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2009-08-01,94,94
SAN JOAQUIN,otras actividades de enfermeria,sueros,2009-08-01,49,49
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2009-08-01,174,174
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2009-08-01,101,101
SAN JULIAN,otras actividades de enfermeria,sueros,2009-08-01,92,92
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2009-08-01,16,16
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2009-08-01,68,68
SAN LUCAS,otras actividades de enfermeria,sueros,2009-08-01,219,219
SAN MATIAS,otras actividades de enfermeria,sueros,2009-08-01,260,260
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2009-08-01,125,125
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2009-08-01,8,8
SAN PEDRO,otras actividades de enfermeria,sueros,2009-08-01,21,21
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2009-08-01,28,28
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2009-08-01,4,4
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2009-08-01,13,13
SAN RAFAEL,otras actividades de enfermeria,sueros,2009-08-01,54,54
SAN RAMON,otras actividades de enfermeria,sueros,2009-08-01,48,48
SAN RAMON,otras actividades de enfermeria,sueros,2009-08-01,47,47
SANTA ANA,otras actividades de enfermeria,sueros,2009-08-01,230,230
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2009-08-01,13937,13937
SANTA ROSA,otras actividades de enfermeria,sueros,2009-08-01,74,74
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2009-08-01,226,226
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2009-08-01,4,4
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2009-08-01,17,17
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2009-08-01,4,4
SANTIVAÑES,otras actividades de enfermeria,sueros,2009-08-01,12,12
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2009-08-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2009-08-01,12,12
SENA,otras actividades de enfermeria,sueros,2009-08-01,269,269
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2009-08-01,5,5
SICAYA,otras actividades de enfermeria,sueros,2009-08-01,2,2
SIPE SIPE,otras actividades de enfermeria,sueros,2009-08-01,17,17
SOPACHUY,otras actividades de enfermeria,sueros,2009-08-01,21,21
SORACACHI,otras actividades de enfermeria,sueros,2009-08-01,5,5
SORATA,otras actividades de enfermeria,sueros,2009-08-01,30,30
SUCRE,otras actividades de enfermeria,sueros,2009-08-01,8383,8383
TACACOMA,otras actividades de enfermeria,sueros,2009-08-01,29,29
TACOBAMBA,otras actividades de enfermeria,sueros,2009-08-01,10,10
TACOPAYA,otras actividades de enfermeria,sueros,2009-08-01,5,5
TAHUA,otras actividades de enfermeria,sueros,2009-08-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2009-08-01,17,17
TARABUCO,otras actividades de enfermeria,sueros,2009-08-01,11,11
TARACO,otras actividades de enfermeria,sueros,2009-08-01,2,2
TARATA,otras actividades de enfermeria,sueros,2009-08-01,2,2
TARIJA,otras actividades de enfermeria,sueros,2009-08-01,17847,17847
TARVITA,otras actividades de enfermeria,sueros,2009-08-01,71,71
TEOPONTE,otras actividades de enfermeria,sueros,2009-08-01,12,12
TIAWANACU,otras actividades de enfermeria,sueros,2009-08-01,16,16
TINGUIPAYA,otras actividades de enfermeria,sueros,2009-08-01,24,24
TIPUANI,otras actividades de enfermeria,sueros,2009-08-01,49,49
TIQUIPAYA,otras actividades de enfermeria,sueros,2009-08-01,13,13
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2009-08-01,259,259
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2009-08-01,2,2
TOCO,otras actividades de enfermeria,sueros,2009-08-01,5,5
TODOS SANTOS,otras actividades de enfermeria,sueros,2009-08-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2009-08-01,11,11
TOLEDO,otras actividades de enfermeria,sueros,2009-08-01,15,15
TOMAVE,otras actividades de enfermeria,sueros,2009-08-01,10,10
TOMINA,otras actividades de enfermeria,sueros,2009-08-01,38,38
TORO TORO,otras actividades de enfermeria,sueros,2009-08-01,22,22
TOTORA(CBBA),otras actividades de enfermeria,sueros,2009-08-01,20,20
TOTORA(ORR),otras actividades de enfermeria,sueros,2009-08-01,3,3
TRIGAL,otras actividades de enfermeria,sueros,2009-08-01,3,3
TRINIDAD,otras actividades de enfermeria,sueros,2009-08-01,3784,3784
TUPIZA,otras actividades de enfermeria,sueros,2009-08-01,1297,1297
TURCO,otras actividades de enfermeria,sueros,2009-08-01,8,8
UMALA,otras actividades de enfermeria,sueros,2009-08-01,2,2
UNCIA,otras actividades de enfermeria,sueros,2009-08-01,39,39
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2009-08-01,26,26
URUBICHA,otras actividades de enfermeria,sueros,2009-08-01,21,21
UYUNI,otras actividades de enfermeria,sueros,2009-08-01,523,523
VACAS,otras actividades de enfermeria,sueros,2009-08-01,9,9
VALLEGRANDE,otras actividades de enfermeria,sueros,2009-08-01,2300,2300
VIACHA,otras actividades de enfermeria,sueros,2009-08-01,313,313
VILA VILA,otras actividades de enfermeria,sueros,2009-08-01,11,11
VILLA MONTES,otras actividades de enfermeria,sueros,2009-08-01,1101,1101
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2009-08-01,3,3
VILLA RIVERO,otras actividades de enfermeria,sueros,2009-08-01,43,43
VILLA SERRANO,otras actividades de enfermeria,sueros,2009-08-01,16,16
VILLA TUNARI,otras actividades de enfermeria,sueros,2009-08-01,263,263
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2009-08-01,27,27
VILLAZON,otras actividades de enfermeria,sueros,2009-08-01,1003,1003
VINTO,otras actividades de enfermeria,sueros,2009-08-01,79,79
VITICHI,otras actividades de enfermeria,sueros,2009-08-01,13,13
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2009-08-01,2,2
WARNES,otras actividades de enfermeria,sueros,2009-08-01,90,90
YACO,otras actividades de enfermeria,sueros,2009-08-01,8,8
YACUIBA,otras actividades de enfermeria,sueros,2009-08-01,3095,3095
YAMPARAEZ,otras actividades de enfermeria,sueros,2009-08-01,25,25
YANACACHI,otras actividades de enfermeria,sueros,2009-08-01,23,23
YAPACANI,otras actividades de enfermeria,sueros,2009-08-01,220,220
YOCALLA,otras actividades de enfermeria,sueros,2009-08-01,22,22
YOTALA,otras actividades de enfermeria,sueros,2009-08-01,28,28
YUNCHARA,otras actividades de enfermeria,sueros,2009-08-01,21,21
ZUDAÑEZ,otras actividades de enfermeria,sueros,2009-08-01,13,13
ACACIO,otras actividades de enfermeria,sueros,2009-09-01,9,9
ACHACACHI,otras actividades de enfermeria,sueros,2009-09-01,75,75
ACHOCALLA,otras actividades de enfermeria,sueros,2009-09-01,3,3
AIQUILE,otras actividades de enfermeria,sueros,2009-09-01,142,142
ALALAY,otras actividades de enfermeria,sueros,2009-09-01,4,4
ALCALA,otras actividades de enfermeria,sueros,2009-09-01,10,10
ANCORAIMES,otras actividades de enfermeria,sueros,2009-09-01,17,17
ANDAMARCA,otras actividades de enfermeria,sueros,2009-09-01,13,13
ANTEQUERA,otras actividades de enfermeria,sueros,2009-09-01,1,1
ANZALDO,otras actividades de enfermeria,sueros,2009-09-01,20,20
APOLO,otras actividades de enfermeria,sueros,2009-09-01,35,35
ARAMPAMPA,otras actividades de enfermeria,sueros,2009-09-01,18,18
ARANI,otras actividades de enfermeria,sueros,2009-09-01,6,6
ARBIETO,otras actividades de enfermeria,sueros,2009-09-01,14,14
ARQUE,otras actividades de enfermeria,sueros,2009-09-01,12,12
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2009-09-01,414,414
ATOCHA,otras actividades de enfermeria,sueros,2009-09-01,13,13
