municipality,group,variable,month,Inyectables,TOTAL
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2009-08-01,275,275
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2009-08-01,9,9
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2009-08-01,135,135
OCURI,otras actividades de enfermeria,inyectables,2009-08-01,658,658
OKINAWA,otras actividades de enfermeria,inyectables,2009-08-01,146,146
OMEREQUE,otras actividades de enfermeria,inyectables,2009-08-01,417,417
ORURO,otras actividades de enfermeria,inyectables,2009-08-01,42721,42721
PADCAYA,otras actividades de enfermeria,inyectables,2009-08-01,2078,2078
PADILLA,otras actividades de enfermeria,inyectables,2009-08-01,1870,1870
PAILON,otras actividades de enfermeria,inyectables,2009-08-01,245,245
PALCA,otras actividades de enfermeria,inyectables,2009-08-01,155,155
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2009-08-01,1062,1062
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2009-08-01,68,68
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2009-08-01,215,215
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2009-08-01,115,115
PASORAPA,otras actividades de enfermeria,inyectables,2009-08-01,271,271
PATACAMAYA,otras actividades de enfermeria,inyectables,2009-08-01,311,311
PAZÑA,otras actividades de enfermeria,inyectables,2009-08-01,210,210
PELECHUCO,otras actividades de enfermeria,inyectables,2009-08-01,188,188
POCOATA,otras actividades de enfermeria,inyectables,2009-08-01,356,356
POCONA,otras actividades de enfermeria,inyectables,2009-08-01,254,254
POJO (CBBA),otras actividades de enfermeria,inyectables,2009-08-01,188,188
POOPO,otras actividades de enfermeria,inyectables,2009-08-01,318,318
PORCO,otras actividades de enfermeria,inyectables,2009-08-01,743,743
POROMA,otras actividades de enfermeria,inyectables,2009-08-01,742,742
PORONGO,otras actividades de enfermeria,inyectables,2009-08-01,355,355
PORTACHUELO,otras actividades de enfermeria,inyectables,2009-08-01,4213,4213
PORVENIR,otras actividades de enfermeria,inyectables,2009-08-01,1117,1117
POSTRER VALLE,otras actividades de enfermeria,inyectables,2009-08-01,96,96
POTOSI,otras actividades de enfermeria,inyectables,2009-08-01,37516,37516
PRESTO,otras actividades de enfermeria,inyectables,2009-08-01,622,622
PUCARA,otras actividades de enfermeria,inyectables,2009-08-01,179,179
PUCARANI,otras actividades de enfermeria,inyectables,2009-08-01,348,348
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2009-08-01,375,375
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2009-08-01,202,202
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2009-08-01,183,183
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2009-08-01,50,50
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2009-08-01,1174,1174
PUERTO RICO,otras actividades de enfermeria,inyectables,2009-08-01,802,802
PUERTO SILES,otras actividades de enfermeria,inyectables,2009-08-01,88,88
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2009-08-01,1338,1338
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2009-08-01,5531,5531
PUNA,otras actividades de enfermeria,inyectables,2009-08-01,1723,1723
PUNATA,otras actividades de enfermeria,inyectables,2009-08-01,3438,3438
QUIABAYA,otras actividades de enfermeria,inyectables,2009-08-01,52,52
QUILLACOLLO,otras actividades de enfermeria,inyectables,2009-08-01,6337,6337
QUIME,otras actividades de enfermeria,inyectables,2009-08-01,318,318
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2009-08-01,227,227
RAVELO,otras actividades de enfermeria,inyectables,2009-08-01,902,902
REYES,otras actividades de enfermeria,inyectables,2009-08-01,582,582
RIBERALTA,otras actividades de enfermeria,inyectables,2009-08-01,9585,9585
ROBORE,otras actividades de enfermeria,inyectables,2009-08-01,1576,1576
RURRENABAQUE,otras actividades de enfermeria,inyectables,2009-08-01,524,524
SABAYA,otras actividades de enfermeria,inyectables,2009-08-01,204,204
SACABA,otras actividades de enfermeria,inyectables,2009-08-01,3485,3485
SACABAMBA,otras actividades de enfermeria,inyectables,2009-08-01,94,94
SACACA,otras actividades de enfermeria,inyectables,2009-08-01,438,438
SAIPINA,otras actividades de enfermeria,inyectables,2009-08-01,433,433
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2009-08-01,391,391
SAMAIPATA,otras actividades de enfermeria,inyectables,2009-08-01,560,560
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2009-08-01,86,86
SAN ANDRES,otras actividades de enfermeria,inyectables,2009-08-01,491,491
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2009-08-01,99,99
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2009-08-01,60,60
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2009-08-01,295,295
SAN BENITO,otras actividades de enfermeria,inyectables,2009-08-01,269,269
SAN BORJA,otras actividades de enfermeria,inyectables,2009-08-01,1080,1080
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2009-08-01,555,555
SAN CARLOS,otras actividades de enfermeria,inyectables,2009-08-01,1916,1916
SAN IGNACIO,otras actividades de enfermeria,inyectables,2009-08-01,1188,1188
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2009-08-01,7472,7472
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2009-08-01,31,31
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2009-08-01,591,591
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2009-08-01,591,591
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2009-08-01,2185,2185
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2009-08-01,1247,1247
SAN JULIAN,otras actividades de enfermeria,inyectables,2009-08-01,1981,1981
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2009-08-01,85,85
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2009-08-01,1418,1418
SAN LUCAS,otras actividades de enfermeria,inyectables,2009-08-01,2680,2680
SAN MATIAS,otras actividades de enfermeria,inyectables,2009-08-01,1165,1165
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2009-08-01,1241,1241
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2009-08-01,241,241
SAN PEDRO,otras actividades de enfermeria,inyectables,2009-08-01,1191,1191
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2009-08-01,417,417
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2009-08-01,88,88
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2009-08-01,45,45
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2009-08-01,137,137
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2009-08-01,22,22
SAN RAFAEL,otras actividades de enfermeria,inyectables,2009-08-01,987,987
SAN RAMON,otras actividades de enfermeria,inyectables,2009-08-01,548,548
SAN RAMON,otras actividades de enfermeria,inyectables,2009-08-01,262,262
SANTA ANA,otras actividades de enfermeria,inyectables,2009-08-01,1819,1819
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2009-08-01,107400,107400
SANTA ROSA,otras actividades de enfermeria,inyectables,2009-08-01,971,971
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2009-08-01,478,478
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2009-08-01,41,41
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2009-08-01,341,341
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2009-08-01,97,97
SANTIVAÑES,otras actividades de enfermeria,inyectables,2009-08-01,192,192
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2009-08-01,69,69
SAPAHAQUI,otras actividades de enfermeria,inyectables,2009-08-01,92,92
SENA,otras actividades de enfermeria,inyectables,2009-08-01,16,16
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2009-08-01,175,175
SICAYA,otras actividades de enfermeria,inyectables,2009-08-01,35,35
SIPE SIPE,otras actividades de enfermeria,inyectables,2009-08-01,591,591
SOPACHUY,otras actividades de enfermeria,inyectables,2009-08-01,417,417
SORACACHI,otras actividades de enfermeria,inyectables,2009-08-01,184,184
SORATA,otras actividades de enfermeria,inyectables,2009-08-01,486,486
SUCRE,otras actividades de enfermeria,inyectables,2009-08-01,50648,50648
TACACOMA,otras actividades de enfermeria,inyectables,2009-08-01,416,416
TACOBAMBA,otras actividades de enfermeria,inyectables,2009-08-01,171,171
TACOPAYA,otras actividades de enfermeria,inyectables,2009-08-01,107,107
TAHUA,otras actividades de enfermeria,inyectables,2009-08-01,51,51
TAPACARI,otras actividades de enfermeria,inyectables,2009-08-01,455,455
TARABUCO,otras actividades de enfermeria,inyectables,2009-08-01,372,372
TARACO,otras actividades de enfermeria,inyectables,2009-08-01,75,75
TARATA,otras actividades de enfermeria,inyectables,2009-08-01,217,217
TARIJA,otras actividades de enfermeria,inyectables,2009-08-01,62937,62937
TARVITA,otras actividades de enfermeria,inyectables,2009-08-01,1607,1607
TEOPONTE,otras actividades de enfermeria,inyectables,2009-08-01,375,375
TIAWANACU,otras actividades de enfermeria,inyectables,2009-08-01,203,203
TINGUIPAYA,otras actividades de enfermeria,inyectables,2009-08-01,300,300
TIPUANI,otras actividades de enfermeria,inyectables,2009-08-01,482,482
TIQUIPAYA,otras actividades de enfermeria,inyectables,2009-08-01,745,745
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2009-08-01,2165,2165
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2009-08-01,42,42
TOCO,otras actividades de enfermeria,inyectables,2009-08-01,229,229
TODOS SANTOS,otras actividades de enfermeria,inyectables,2009-08-01,12,12
TOLATA,otras actividades de enfermeria,inyectables,2009-08-01,217,217
TOLEDO,otras actividades de enfermeria,inyectables,2009-08-01,189,189
TOMAVE,otras actividades de enfermeria,inyectables,2009-08-01,354,354
TOMINA,otras actividades de enfermeria,inyectables,2009-08-01,578,578
TORO TORO,otras actividades de enfermeria,inyectables,2009-08-01,523,523
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2009-08-01,337,337
TOTORA(ORR),otras actividades de enfermeria,inyectables,2009-08-01,95,95
TRIGAL,otras actividades de enfermeria,inyectables,2009-08-01,101,101
TRINIDAD,otras actividades de enfermeria,inyectables,2009-08-01,23502,23502
TUPIZA,otras actividades de enfermeria,inyectables,2009-08-01,9576,9576
TURCO,otras actividades de enfermeria,inyectables,2009-08-01,160,160
UMALA,otras actividades de enfermeria,inyectables,2009-08-01,100,100
UNCIA,otras actividades de enfermeria,inyectables,2009-08-01,422,422
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2009-08-01,1473,1473
URUBICHA,otras actividades de enfermeria,inyectables,2009-08-01,465,465
UYUNI,otras actividades de enfermeria,inyectables,2009-08-01,5847,5847
VACAS,otras actividades de enfermeria,inyectables,2009-08-01,313,313
VALLEGRANDE,otras actividades de enfermeria,inyectables,2009-08-01,1747,1747
VIACHA,otras actividades de enfermeria,inyectables,2009-08-01,4553,4553
VILA VILA,otras actividades de enfermeria,inyectables,2009-08-01,72,72
VILLA MONTES,otras actividades de enfermeria,inyectables,2009-08-01,7726,7726
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2009-08-01,107,107
VILLA RIVERO,otras actividades de enfermeria,inyectables,2009-08-01,155,155
VILLA SERRANO,otras actividades de enfermeria,inyectables,2009-08-01,503,503
VILLA TUNARI,otras actividades de enfermeria,inyectables,2009-08-01,1826,1826
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2009-08-01,393,393
VILLAZON,otras actividades de enfermeria,inyectables,2009-08-01,6463,6463
VINTO,otras actividades de enfermeria,inyectables,2009-08-01,649,649
VITICHI,otras actividades de enfermeria,inyectables,2009-08-01,274,274
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2009-08-01,58,58
WARNES,otras actividades de enfermeria,inyectables,2009-08-01,1557,1557
YACO,otras actividades de enfermeria,inyectables,2009-08-01,146,146
YACUIBA,otras actividades de enfermeria,inyectables,2009-08-01,27329,27329
YAMPARAEZ,otras actividades de enfermeria,inyectables,2009-08-01,558,558
YANACACHI,otras actividades de enfermeria,inyectables,2009-08-01,145,145
YAPACANI,otras actividades de enfermeria,inyectables,2009-08-01,2063,2063
YOCALLA,otras actividades de enfermeria,inyectables,2009-08-01,612,612
YOTALA,otras actividades de enfermeria,inyectables,2009-08-01,779,779
YUNCHARA,otras actividades de enfermeria,inyectables,2009-08-01,525,525
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2009-08-01,474,474
ACACIO,otras actividades de enfermeria,inyectables,2009-09-01,146,146
ACHACACHI,otras actividades de enfermeria,inyectables,2009-09-01,972,972
ACHOCALLA,otras actividades de enfermeria,inyectables,2009-09-01,49,49
AIQUILE,otras actividades de enfermeria,inyectables,2009-09-01,846,846
ALALAY,otras actividades de enfermeria,inyectables,2009-09-01,24,24
ALCALA,otras actividades de enfermeria,inyectables,2009-09-01,216,216
ANCORAIMES,otras actividades de enfermeria,inyectables,2009-09-01,324,324
ANDAMARCA,otras actividades de enfermeria,inyectables,2009-09-01,121,121
ANTEQUERA,otras actividades de enfermeria,inyectables,2009-09-01,130,130
ANZALDO,otras actividades de enfermeria,inyectables,2009-09-01,135,135
APOLO,otras actividades de enfermeria,inyectables,2009-09-01,475,475
ARAMPAMPA,otras actividades de enfermeria,inyectables,2009-09-01,113,113
ARANI,otras actividades de enfermeria,inyectables,2009-09-01,154,154
ARBIETO,otras actividades de enfermeria,inyectables,2009-09-01,279,279
ARQUE,otras actividades de enfermeria,inyectables,2009-09-01,131,131
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2009-09-01,4109,4109
ATOCHA,otras actividades de enfermeria,inyectables,2009-09-01,441,441
AUCAPATA,otras actividades de enfermeria,inyectables,2009-09-01,63,63
AYATA,otras actividades de enfermeria,inyectables,2009-09-01,59,59
AYO AYO,otras actividades de enfermeria,inyectables,2009-09-01,70,70
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2009-09-01,747,747
AZURDUY,otras actividades de enfermeria,inyectables,2009-09-01,1015,1015
BATALLAS,otras actividades de enfermeria,inyectables,2009-09-01,216,216
BAURES,otras actividades de enfermeria,inyectables,2009-09-01,365,365
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2009-09-01,53,53
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2009-09-01,52,52
BELLA FLOR,otras actividades de enfermeria,inyectables,2009-09-01,100,100
BERMEJO,otras actividades de enfermeria,inyectables,2009-09-01,11394,11394
BETANZOS,otras actividades de enfermeria,inyectables,2009-09-01,1426,1426
BOLIVAR,otras actividades de enfermeria,inyectables,2009-09-01,128,128
BOLPEBRA,otras actividades de enfermeria,inyectables,2009-09-01,79,79
BOYUIBE,otras actividades de enfermeria,inyectables,2009-09-01,522,522
BUENA VISTA,otras actividades de enfermeria,inyectables,2009-09-01,549,549
CABEZAS,otras actividades de enfermeria,inyectables,2009-09-01,1293,1293
CAIROMA,otras actividades de enfermeria,inyectables,2009-09-01,354,354
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2009-09-01,473,473
CAJUATA,otras actividades de enfermeria,inyectables,2009-09-01,289,289
CALACOTO,otras actividades de enfermeria,inyectables,2009-09-01,95,95
CALAMARCA,otras actividades de enfermeria,inyectables,2009-09-01,258,258
CAMARGO,otras actividades de enfermeria,inyectables,2009-09-01,2339,2339
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2009-09-01,218,218
CAMIRI,otras actividades de enfermeria,inyectables,2009-09-01,8526,8526
CAPINOTA,otras actividades de enfermeria,inyectables,2009-09-01,964,964
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2009-09-01,85,85
CARACOLLO,otras actividades de enfermeria,inyectables,2009-09-01,661,661
CARANAVI,otras actividades de enfermeria,inyectables,2009-09-01,3998,3998
CARANGAS,otras actividades de enfermeria,inyectables,2009-09-01,5,5
CARAPARI,otras actividades de enfermeria,inyectables,2009-09-01,1612,1612
CARIPUYO,otras actividades de enfermeria,inyectables,2009-09-01,211,211
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2009-09-01,307,307
CATACORA,otras actividades de enfermeria,inyectables,2009-09-01,6,6
CHACARILLA,otras actividades de enfermeria,inyectables,2009-09-01,4,4
CHALLAPATA,otras actividades de enfermeria,inyectables,2009-09-01,1385,1385
CHAQUI,otras actividades de enfermeria,inyectables,2009-09-01,249,249
CHARAGUA,otras actividades de enfermeria,inyectables,2009-09-01,1648,1648
CHARAÑA,otras actividades de enfermeria,inyectables,2009-09-01,50,50
CHAYANTA,otras actividades de enfermeria,inyectables,2009-09-01,529,529
CHIMORE,otras actividades de enfermeria,inyectables,2009-09-01,592,592
CHIPAYA,otras actividades de enfermeria,inyectables,2009-09-01,50,50
CHOQUE COTA,otras actividades de enfermeria,inyectables,2009-09-01,39,39
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2009-09-01,1038,1038
CHUMA,otras actividades de enfermeria,inyectables,2009-09-01,177,177
CLIZA,otras actividades de enfermeria,inyectables,2009-09-01,634,634
COBIJA,otras actividades de enfermeria,inyectables,2009-09-01,9684,9684
