municipality,group,variable,month,Sueros,TOTAL
SICAYA,otras actividades de enfermeria,sueros,2015-08-01,7,7
SIPE SIPE,otras actividades de enfermeria,sueros,2015-08-01,47,47
SOPACHUY,otras actividades de enfermeria,sueros,2015-08-01,33,33
SORACACHI,otras actividades de enfermeria,sueros,2015-08-01,9,9
SORATA,otras actividades de enfermeria,sueros,2015-08-01,24,24
SUCRE,otras actividades de enfermeria,sueros,2015-08-01,12302,12302
TACACOMA,otras actividades de enfermeria,sueros,2015-08-01,3,3
TACOBAMBA,otras actividades de enfermeria,sueros,2015-08-01,24,24
TACOPAYA,otras actividades de enfermeria,sueros,2015-08-01,11,11
TAHUA,otras actividades de enfermeria,sueros,2015-08-01,2,2
TAPACARI,otras actividades de enfermeria,sueros,2015-08-01,25,25
TARABUCO,otras actividades de enfermeria,sueros,2015-08-01,266,266
TARACO,otras actividades de enfermeria,sueros,2015-08-01,1,1
TARATA,otras actividades de enfermeria,sueros,2015-08-01,25,25
TARIJA,otras actividades de enfermeria,sueros,2015-08-01,24357,24357
TARVITA,otras actividades de enfermeria,sueros,2015-08-01,95,95
TEOPONTE,otras actividades de enfermeria,sueros,2015-08-01,29,29
TIAWANACU,otras actividades de enfermeria,sueros,2015-08-01,19,19
TINGUIPAYA,otras actividades de enfermeria,sueros,2015-08-01,12,12
TIPUANI,otras actividades de enfermeria,sueros,2015-08-01,53,53
TIQUIPAYA,otras actividades de enfermeria,sueros,2015-08-01,39,39
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2015-08-01,20,20
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2015-08-01,2,2
TOCO,otras actividades de enfermeria,sueros,2015-08-01,15,15
TOLATA,otras actividades de enfermeria,sueros,2015-08-01,23,23
TOLEDO,otras actividades de enfermeria,sueros,2015-08-01,9,9
TOMAVE,otras actividades de enfermeria,sueros,2015-08-01,40,40
TOMINA,otras actividades de enfermeria,sueros,2015-08-01,30,30
TORO TORO,otras actividades de enfermeria,sueros,2015-08-01,35,35
TOTORA(CBBA),otras actividades de enfermeria,sueros,2015-08-01,524,524
TOTORA(ORR),otras actividades de enfermeria,sueros,2015-08-01,10,10
TRIGAL,otras actividades de enfermeria,sueros,2015-08-01,14,14
TRINIDAD,otras actividades de enfermeria,sueros,2015-08-01,11468,11468
TUPIZA,otras actividades de enfermeria,sueros,2015-08-01,283,283
TURCO,otras actividades de enfermeria,sueros,2015-08-01,4,4
UMALA,otras actividades de enfermeria,sueros,2015-08-01,1,1
UNCIA,otras actividades de enfermeria,sueros,2015-08-01,649,649
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2015-08-01,50,50
URUBICHA,otras actividades de enfermeria,sueros,2015-08-01,34,34
UYUNI,otras actividades de enfermeria,sueros,2015-08-01,451,451
VACAS,otras actividades de enfermeria,sueros,2015-08-01,2,2
VALLEGRANDE,otras actividades de enfermeria,sueros,2015-08-01,398,398
VIACHA,otras actividades de enfermeria,sueros,2015-08-01,371,371
VILA VILA,otras actividades de enfermeria,sueros,2015-08-01,5,5
VILLA CHARCAS,otras actividades de enfermeria,sueros,2015-08-01,64,64
VILLA MONTES,otras actividades de enfermeria,sueros,2015-08-01,1845,1845
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2015-08-01,11,11
VILLA RIVERO,otras actividades de enfermeria,sueros,2015-08-01,16,16
VILLA SERRANO,otras actividades de enfermeria,sueros,2015-08-01,66,66
VILLA TUNARI,otras actividades de enfermeria,sueros,2015-08-01,130,130
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2015-08-01,117,117
VILLAZON,otras actividades de enfermeria,sueros,2015-08-01,759,759
VINTO,otras actividades de enfermeria,sueros,2015-08-01,183,183
VITICHI,otras actividades de enfermeria,sueros,2015-08-01,44,44
WARNES,otras actividades de enfermeria,sueros,2015-08-01,422,422
YACO,otras actividades de enfermeria,sueros,2015-08-01,7,7
YACUIBA,otras actividades de enfermeria,sueros,2015-08-01,3044,3044
YAMPARAEZ,otras actividades de enfermeria,sueros,2015-08-01,23,23
YANACACHI,otras actividades de enfermeria,sueros,2015-08-01,19,19
YAPACANI,otras actividades de enfermeria,sueros,2015-08-01,1017,1017
YOCALLA,otras actividades de enfermeria,sueros,2015-08-01,11,11
YOTALA,otras actividades de enfermeria,sueros,2015-08-01,18,18
YUNCHARA,otras actividades de enfermeria,sueros,2015-08-01,14,14
ZUDAÑEZ,otras actividades de enfermeria,sueros,2015-08-01,37,37
ACACIO,otras actividades de enfermeria,sueros,2015-09-01,17,17
ACHACACHI,otras actividades de enfermeria,sueros,2015-09-01,177,177
ACHOCALLA,otras actividades de enfermeria,sueros,2015-09-01,1,1
AIQUILE,otras actividades de enfermeria,sueros,2015-09-01,156,156
ALALAY,otras actividades de enfermeria,sueros,2015-09-01,8,8
ALCALA,otras actividades de enfermeria,sueros,2015-09-01,24,24
ALTO BENI,otras actividades de enfermeria,sueros,2015-09-01,3,3
ANCORAIMES,otras actividades de enfermeria,sueros,2015-09-01,9,9
ANDAMARCA,otras actividades de enfermeria,sueros,2015-09-01,16,16
ANTEQUERA,otras actividades de enfermeria,sueros,2015-09-01,3,3
ANZALDO,otras actividades de enfermeria,sueros,2015-09-01,35,35
APOLO,otras actividades de enfermeria,sueros,2015-09-01,31,31
ARAMPAMPA,otras actividades de enfermeria,sueros,2015-09-01,20,20
ARANI,otras actividades de enfermeria,sueros,2015-09-01,14,14
ARBIETO,otras actividades de enfermeria,sueros,2015-09-01,16,16
ARQUE,otras actividades de enfermeria,sueros,2015-09-01,9,9
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2015-09-01,866,866
ATOCHA,otras actividades de enfermeria,sueros,2015-09-01,67,67
AUCAPATA,otras actividades de enfermeria,sueros,2015-09-01,1,1
AYATA,otras actividades de enfermeria,sueros,2015-09-01,44,44
AYO AYO,otras actividades de enfermeria,sueros,2015-09-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2015-09-01,29,29
AZURDUY,otras actividades de enfermeria,sueros,2015-09-01,63,63
BATALLAS,otras actividades de enfermeria,sueros,2015-09-01,8,8
BAURES,otras actividades de enfermeria,sueros,2015-09-01,778,778
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2015-09-01,4,4
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2015-09-01,2,2
BELLA FLOR,otras actividades de enfermeria,sueros,2015-09-01,29,29
BERMEJO,otras actividades de enfermeria,sueros,2015-09-01,1989,1989
BETANZOS,otras actividades de enfermeria,sueros,2015-09-01,121,121
BOLIVAR,otras actividades de enfermeria,sueros,2015-09-01,7,7
BOLPEBRA,otras actividades de enfermeria,sueros,2015-09-01,25,25
BOYUIBE,otras actividades de enfermeria,sueros,2015-09-01,56,56
BUENA VISTA,otras actividades de enfermeria,sueros,2015-09-01,78,78
CABEZAS,otras actividades de enfermeria,sueros,2015-09-01,329,329
CAIROMA,otras actividades de enfermeria,sueros,2015-09-01,5,5
"CAIZA ""D""",otras actividades de enfermeria,sueros,2015-09-01,9,9
CAJUATA,otras actividades de enfermeria,sueros,2015-09-01,28,28
CALACOTO,otras actividades de enfermeria,sueros,2015-09-01,4,4
CALAMARCA,otras actividades de enfermeria,sueros,2015-09-01,13,13
CAMARGO,otras actividades de enfermeria,sueros,2015-09-01,149,149
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2015-09-01,164,164
CAMIRI,otras actividades de enfermeria,sueros,2015-09-01,2188,2188
CAPINOTA,otras actividades de enfermeria,sueros,2015-09-01,70,70
CAQUIAVIRI,otras actividades de enfermeria,sueros,2015-09-01,10,10
CARACOLLO,otras actividades de enfermeria,sueros,2015-09-01,15,15
CARANAVI,otras actividades de enfermeria,sueros,2015-09-01,569,569
CARANGAS,otras actividades de enfermeria,sueros,2015-09-01,1,1
CARAPARI,otras actividades de enfermeria,sueros,2015-09-01,208,208
CARIPUYO,otras actividades de enfermeria,sueros,2015-09-01,5,5
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2015-09-01,28,28
CHACARILLA,otras actividades de enfermeria,sueros,2015-09-01,2,2
CHALLAPATA,otras actividades de enfermeria,sueros,2015-09-01,70,70
CHAQUI,otras actividades de enfermeria,sueros,2015-09-01,6,6
CHARAGUA,otras actividades de enfermeria,sueros,2015-09-01,129,129
CHAYANTA,otras actividades de enfermeria,sueros,2015-09-01,51,51
CHIMORE,otras actividades de enfermeria,sueros,2015-09-01,66,66
CHIPAYA,otras actividades de enfermeria,sueros,2015-09-01,3,3
CHOQUE COTA,otras actividades de enfermeria,sueros,2015-09-01,1,1
CHUA COCANI,otras actividades de enfermeria,sueros,2015-09-01,5,5
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2015-09-01,157,157
CHUMA,otras actividades de enfermeria,sueros,2015-09-01,14,14
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2015-09-01,10,10
CKOCHAS,otras actividades de enfermeria,sueros,2015-09-01,11,11
CLIZA,otras actividades de enfermeria,sueros,2015-09-01,27,27
COBIJA,otras actividades de enfermeria,sueros,2015-09-01,1694,1694
COCAPATA,otras actividades de enfermeria,sueros,2015-09-01,17,17
COCHABAMBA,otras actividades de enfermeria,sueros,2015-09-01,13664,13664
COLCAPIRHUA,otras actividades de enfermeria,sueros,2015-09-01,63,63
"COLCHA ""K""",otras actividades de enfermeria,sueros,2015-09-01,25,25
COLLANA,otras actividades de enfermeria,sueros,2015-09-01,6,6
COLOMI,otras actividades de enfermeria,sueros,2015-09-01,32,32
COLPA BELGICA,otras actividades de enfermeria,sueros,2015-09-01,58,58
COLQUECHACA,otras actividades de enfermeria,sueros,2015-09-01,26,26
COLQUENCHA,otras actividades de enfermeria,sueros,2015-09-01,4,4
COLQUIRI,otras actividades de enfermeria,sueros,2015-09-01,10,10
COMARAPA,otras actividades de enfermeria,sueros,2015-09-01,107,107
COMBAYA,otras actividades de enfermeria,sueros,2015-09-01,3,3
CONCEPCION,otras actividades de enfermeria,sueros,2015-09-01,137,137
COPACABANA,otras actividades de enfermeria,sueros,2015-09-01,24,24
CORIPATA,otras actividades de enfermeria,sueros,2015-09-01,8,8
CORO CORO,otras actividades de enfermeria,sueros,2015-09-01,4,4
COROICO,otras actividades de enfermeria,sueros,2015-09-01,319,319
CORQUE,otras actividades de enfermeria,sueros,2015-09-01,14,14
COTAGAITA,otras actividades de enfermeria,sueros,2015-09-01,174,174
COTOCA,otras actividades de enfermeria,sueros,2015-09-01,816,816
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2015-09-01,129,129
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2015-09-01,2,2
CUEVO,otras actividades de enfermeria,sueros,2015-09-01,16,16
CULPINA,otras actividades de enfermeria,sueros,2015-09-01,66,66
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2015-09-01,4,4
CURVA,otras actividades de enfermeria,sueros,2015-09-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2015-09-01,1,1
EL ALTO,otras actividades de enfermeria,sueros,2015-09-01,8785,8785
EL CHORO,otras actividades de enfermeria,sueros,2015-09-01,18,18
EL PUENTE(STC),otras actividades de enfermeria,sueros,2015-09-01,72,72
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2015-09-01,36,36
EL TORNO,otras actividades de enfermeria,sueros,2015-09-01,2298,2298
EL VILLAR,otras actividades de enfermeria,sueros,2015-09-01,41,41
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2015-09-01,181,181
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2015-09-01,47,47
ESCARA,otras actividades de enfermeria,sueros,2015-09-01,1,1
ESCOMA,otras actividades de enfermeria,sueros,2015-09-01,29,29
EUCALIPTUS,otras actividades de enfermeria,sueros,2015-09-01,1,1
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2015-09-01,6,6
EXALTACION,otras actividades de enfermeria,sueros,2015-09-01,4,4
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2015-09-01,23,23
FILADELFIA,otras actividades de enfermeria,sueros,2015-09-01,105,105
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2015-09-01,8,8
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2015-09-01,8,8
GUANAY,otras actividades de enfermeria,sueros,2015-09-01,94,94
GUAQUI,otras actividades de enfermeria,sueros,2015-09-01,10,10
GUAYARAMERIN,otras actividades de enfermeria,sueros,2015-09-01,2943,2943
GUTIERREZ,otras actividades de enfermeria,sueros,2015-09-01,110,110
HUACARETA,otras actividades de enfermeria,sueros,2015-09-01,189,189
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2015-09-01,12,12
HUACHACALLA,otras actividades de enfermeria,sueros,2015-09-01,88,88
HUANUNI,otras actividades de enfermeria,sueros,2015-09-01,1646,1646
HUARACAJE,otras actividades de enfermeria,sueros,2015-09-01,24,24
HUARINA,otras actividades de enfermeria,sueros,2015-09-01,7,7
HUATAJATA,otras actividades de enfermeria,sueros,2015-09-01,3,3
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2015-09-01,12,12
HUMANATA,otras actividades de enfermeria,sueros,2015-09-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2015-09-01,8,8
ICLA,otras actividades de enfermeria,sueros,2015-09-01,71,71
INCAHUASI,otras actividades de enfermeria,sueros,2015-09-01,47,47
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2015-09-01,20,20
INQUISIVI,otras actividades de enfermeria,sueros,2015-09-01,15,15
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2015-09-01,25,25
IXIAMAS,otras actividades de enfermeria,sueros,2015-09-01,59,59
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2015-09-01,21,21
LA ASUNTA,otras actividades de enfermeria,sueros,2015-09-01,139,139
LA GUARDIA,otras actividades de enfermeria,sueros,2015-09-01,722,722
LA PAZ,otras actividades de enfermeria,sueros,2015-09-01,49994,49994
LAGUNILLAS,otras actividades de enfermeria,sueros,2015-09-01,26,26
LAJA,otras actividades de enfermeria,sueros,2015-09-01,11,11
LAS CARRERAS,otras actividades de enfermeria,sueros,2015-09-01,18,18
LICOMA PAMPA,otras actividades de enfermeria,sueros,2015-09-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2015-09-01,10,10
LLICA,otras actividades de enfermeria,sueros,2015-09-01,2,2
LORETO,otras actividades de enfermeria,sueros,2015-09-01,9,9
LURIBAY,otras actividades de enfermeria,sueros,2015-09-01,6,6
MACHACAMARCA,otras actividades de enfermeria,sueros,2015-09-01,16,16
MACHARETI,otras actividades de enfermeria,sueros,2015-09-01,41,41
MAGDALENA,otras actividades de enfermeria,sueros,2015-09-01,329,329
MAIRANA,otras actividades de enfermeria,sueros,2015-09-01,209,209
MAPIRI,otras actividades de enfermeria,sueros,2015-09-01,91,91
MECAPACA,otras actividades de enfermeria,sueros,2015-09-01,6,6
MINEROS,otras actividades de enfermeria,sueros,2015-09-01,14,14
MIZQUE,otras actividades de enfermeria,sueros,2015-09-01,183,183
MOCOMOCO,otras actividades de enfermeria,sueros,2015-09-01,7,7
MOJINETE,otras actividades de enfermeria,sueros,2015-09-01,10,10
MOJOCOYA,otras actividades de enfermeria,sueros,2015-09-01,27,27
MONTEAGUDO,otras actividades de enfermeria,sueros,2015-09-01,1017,1017
MONTERO,otras actividades de enfermeria,sueros,2015-09-01,4170,4170
MORO MORO,otras actividades de enfermeria,sueros,2015-09-01,5,5
MOROCHATA,otras actividades de enfermeria,sueros,2015-09-01,16,16
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2015-09-01,27,27
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2015-09-01,3,3
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2015-09-01,7,7
OCURI,otras actividades de enfermeria,sueros,2015-09-01,29,29
OKINAWA,otras actividades de enfermeria,sueros,2015-09-01,19,19
OMEREQUE,otras actividades de enfermeria,sueros,2015-09-01,38,38
ORURO,otras actividades de enfermeria,sueros,2015-09-01,17029,17029
PADCAYA,otras actividades de enfermeria,sueros,2015-09-01,110,110
PADILLA,otras actividades de enfermeria,sueros,2015-09-01,372,372
PAILON,otras actividades de enfermeria,sueros,2015-09-01,232,232
PALCA,otras actividades de enfermeria,sueros,2015-09-01,11,11
PALOS BLANCOS,otras actividades de enfermeria,sueros,2015-09-01,117,117
PAMPA GRANDE,otras actividades de enfermeria,sueros,2015-09-01,39,39
PAPEL PAMPA,otras actividades de enfermeria,sueros,2015-09-01,6,6
PASORAPA,otras actividades de enfermeria,sueros,2015-09-01,10,10
PATACAMAYA,otras actividades de enfermeria,sueros,2015-09-01,80,80
PAZÑA,otras actividades de enfermeria,sueros,2015-09-01,11,11
PELECHUCO,otras actividades de enfermeria,sueros,2015-09-01,7,7
POCOATA,otras actividades de enfermeria,sueros,2015-09-01,20,20
POCONA,otras actividades de enfermeria,sueros,2015-09-01,16,16
POJO (CBBA),otras actividades de enfermeria,sueros,2015-09-01,18,18
POOPO,otras actividades de enfermeria,sueros,2015-09-01,7,7
PORCO,otras actividades de enfermeria,sueros,2015-09-01,18,18
POROMA,otras actividades de enfermeria,sueros,2015-09-01,56,56
PORONGO,otras actividades de enfermeria,sueros,2015-09-01,16,16
PORTACHUELO,otras actividades de enfermeria,sueros,2015-09-01,598,598
PORVENIR,otras actividades de enfermeria,sueros,2015-09-01,149,149
POSTRER VALLE,otras actividades de enfermeria,sueros,2015-09-01,1,1
POTOSI,otras actividades de enfermeria,sueros,2015-09-01,7939,7939
PRESTO,otras actividades de enfermeria,sueros,2015-09-01,41,41
PUCARA,otras actividades de enfermeria,sueros,2015-09-01,9,9
PUCARANI,otras actividades de enfermeria,sueros,2015-09-01,10,10
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2015-09-01,4,4
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2015-09-01,7,7
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2015-09-01,51,51
PUERTO PEREZ,otras actividades de enfermeria,sueros,2015-09-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2015-09-01,119,119
PUERTO RICO,otras actividades de enfermeria,sueros,2015-09-01,58,58
PUERTO SILES,otras actividades de enfermeria,sueros,2015-09-01,8,8
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2015-09-01,398,398
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2015-09-01,1619,1619
PUNA,otras actividades de enfermeria,sueros,2015-09-01,39,39
PUNATA,otras actividades de enfermeria,sueros,2015-09-01,442,442
QUIABAYA,otras actividades de enfermeria,sueros,2015-09-01,2,2
QUILLACOLLO,otras actividades de enfermeria,sueros,2015-09-01,973,973
QUIME,otras actividades de enfermeria,sueros,2015-09-01,10,10
QUIRUSILLAS,otras actividades de enfermeria,sueros,2015-09-01,2,2
RAVELO,otras actividades de enfermeria,sueros,2015-09-01,38,38
REYES,otras actividades de enfermeria,sueros,2015-09-01,40,40
RIBERALTA,otras actividades de enfermeria,sueros,2015-09-01,3076,3076
ROBORE,otras actividades de enfermeria,sueros,2015-09-01,506,506
RURRENABAQUE,otras actividades de enfermeria,sueros,2015-09-01,207,207
SABAYA,otras actividades de enfermeria,sueros,2015-09-01,10,10
SACABA,otras actividades de enfermeria,sueros,2015-09-01,901,901
SACABAMBA,otras actividades de enfermeria,sueros,2015-09-01,30,30
SACACA,otras actividades de enfermeria,sueros,2015-09-01,8,8
SAIPINA,otras actividades de enfermeria,sueros,2015-09-01,29,29
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2015-09-01,24,24
SAMAIPATA,otras actividades de enfermeria,sueros,2015-09-01,77,77
SAN AGUSTIN,otras actividades de enfermeria,sueros,2015-09-01,4,4
SAN ANDRES,otras actividades de enfermeria,sueros,2015-09-01,14,14
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2015-09-01,5,5
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2015-09-01,5,5
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2015-09-01,5,5
SAN BENITO,otras actividades de enfermeria,sueros,2015-09-01,4,4
SAN BORJA,otras actividades de enfermeria,sueros,2015-09-01,104,104
