municipality,group,variable,month,Inyectables,TOTAL
URUBICHA,otras actividades de enfermeria,inyectables,2011-08-01,575,575
UYUNI,otras actividades de enfermeria,inyectables,2011-08-01,7436,7436
VACAS,otras actividades de enfermeria,inyectables,2011-08-01,163,163
VALLEGRANDE,otras actividades de enfermeria,inyectables,2011-08-01,3861,3861
VIACHA,otras actividades de enfermeria,inyectables,2011-08-01,4943,4943
VILA VILA,otras actividades de enfermeria,inyectables,2011-08-01,86,86
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2011-08-01,543,543
VILLA MONTES,otras actividades de enfermeria,inyectables,2011-08-01,8628,8628
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2011-08-01,120,120
VILLA RIVERO,otras actividades de enfermeria,inyectables,2011-08-01,189,189
VILLA SERRANO,otras actividades de enfermeria,inyectables,2011-08-01,807,807
VILLA TUNARI,otras actividades de enfermeria,inyectables,2011-08-01,1963,1963
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2011-08-01,560,560
VILLAZON,otras actividades de enfermeria,inyectables,2011-08-01,5518,5518
VINTO,otras actividades de enfermeria,inyectables,2011-08-01,787,787
VITICHI,otras actividades de enfermeria,inyectables,2011-08-01,320,320
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2011-08-01,21,21
WARNES,otras actividades de enfermeria,inyectables,2011-08-01,2021,2021
YACO,otras actividades de enfermeria,inyectables,2011-08-01,60,60
YACUIBA,otras actividades de enfermeria,inyectables,2011-08-01,20617,20617
YAMPARAEZ,otras actividades de enfermeria,inyectables,2011-08-01,622,622
YANACACHI,otras actividades de enfermeria,inyectables,2011-08-01,197,197
YAPACANI,otras actividades de enfermeria,inyectables,2011-08-01,1964,1964
YOCALLA,otras actividades de enfermeria,inyectables,2011-08-01,382,382
YOTALA,otras actividades de enfermeria,inyectables,2011-08-01,747,747
YUNCHARA,otras actividades de enfermeria,inyectables,2011-08-01,423,423
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2011-08-01,447,447
ACACIO,otras actividades de enfermeria,inyectables,2011-09-01,145,145
ACHACACHI,otras actividades de enfermeria,inyectables,2011-09-01,701,701
ACHOCALLA,otras actividades de enfermeria,inyectables,2011-09-01,135,135
AIQUILE,otras actividades de enfermeria,inyectables,2011-09-01,1042,1042
ALALAY,otras actividades de enfermeria,inyectables,2011-09-01,57,57
ALCALA,otras actividades de enfermeria,inyectables,2011-09-01,309,309
ALTO BENI,otras actividades de enfermeria,inyectables,2011-09-01,303,303
ANCORAIMES,otras actividades de enfermeria,inyectables,2011-09-01,202,202
ANDAMARCA,otras actividades de enfermeria,inyectables,2011-09-01,139,139
ANTEQUERA,otras actividades de enfermeria,inyectables,2011-09-01,97,97
ANZALDO,otras actividades de enfermeria,inyectables,2011-09-01,175,175
APOLO,otras actividades de enfermeria,inyectables,2011-09-01,523,523
ARAMPAMPA,otras actividades de enfermeria,inyectables,2011-09-01,96,96
ARANI,otras actividades de enfermeria,inyectables,2011-09-01,187,187
ARBIETO,otras actividades de enfermeria,inyectables,2011-09-01,267,267
ARQUE,otras actividades de enfermeria,inyectables,2011-09-01,187,187
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2011-09-01,6097,6097
ATOCHA,otras actividades de enfermeria,inyectables,2011-09-01,4815,4815
AUCAPATA,otras actividades de enfermeria,inyectables,2011-09-01,102,102
AYATA,otras actividades de enfermeria,inyectables,2011-09-01,88,88
AYO AYO,otras actividades de enfermeria,inyectables,2011-09-01,82,82
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2011-09-01,670,670
AZURDUY,otras actividades de enfermeria,inyectables,2011-09-01,669,669
BATALLAS,otras actividades de enfermeria,inyectables,2011-09-01,242,242
BAURES,otras actividades de enfermeria,inyectables,2011-09-01,390,390
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2011-09-01,37,37
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2011-09-01,31,31
BELLA FLOR,otras actividades de enfermeria,inyectables,2011-09-01,62,62
BERMEJO,otras actividades de enfermeria,inyectables,2011-09-01,15968,15968
BETANZOS,otras actividades de enfermeria,inyectables,2011-09-01,1475,1475
BOLIVAR,otras actividades de enfermeria,inyectables,2011-09-01,75,75
BOLPEBRA,otras actividades de enfermeria,inyectables,2011-09-01,77,77
BOYUIBE,otras actividades de enfermeria,inyectables,2011-09-01,400,400
BUENA VISTA,otras actividades de enfermeria,inyectables,2011-09-01,305,305
CABEZAS,otras actividades de enfermeria,inyectables,2011-09-01,1321,1321
CAIROMA,otras actividades de enfermeria,inyectables,2011-09-01,317,317
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2011-09-01,259,259
CAJUATA,otras actividades de enfermeria,inyectables,2011-09-01,209,209
CALACOTO,otras actividades de enfermeria,inyectables,2011-09-01,140,140
CALAMARCA,otras actividades de enfermeria,inyectables,2011-09-01,225,225
CAMARGO,otras actividades de enfermeria,inyectables,2011-09-01,3493,3493
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2011-09-01,265,265
CAMIRI,otras actividades de enfermeria,inyectables,2011-09-01,8082,8082
CAPINOTA,otras actividades de enfermeria,inyectables,2011-09-01,1046,1046
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2011-09-01,84,84
CARACOLLO,otras actividades de enfermeria,inyectables,2011-09-01,418,418
CARANAVI,otras actividades de enfermeria,inyectables,2011-09-01,4064,4064
CARANGAS,otras actividades de enfermeria,inyectables,2011-09-01,13,13
CARAPARI,otras actividades de enfermeria,inyectables,2011-09-01,1528,1528
CARIPUYO,otras actividades de enfermeria,inyectables,2011-09-01,94,94
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2011-09-01,309,309
CATACORA,otras actividades de enfermeria,inyectables,2011-09-01,26,26
CHACARILLA,otras actividades de enfermeria,inyectables,2011-09-01,12,12
CHALLAPATA,otras actividades de enfermeria,inyectables,2011-09-01,1503,1503
CHAQUI,otras actividades de enfermeria,inyectables,2011-09-01,185,185
CHARAGUA,otras actividades de enfermeria,inyectables,2011-09-01,1356,1356
CHARAÑA,otras actividades de enfermeria,inyectables,2011-09-01,26,26
CHAYANTA,otras actividades de enfermeria,inyectables,2011-09-01,451,451
CHIMORE,otras actividades de enfermeria,inyectables,2011-09-01,926,926
CHIPAYA,otras actividades de enfermeria,inyectables,2011-09-01,70,70
CHOQUE COTA,otras actividades de enfermeria,inyectables,2011-09-01,79,79
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2011-09-01,710,710
CHUMA,otras actividades de enfermeria,inyectables,2011-09-01,150,150
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2011-09-01,11,11
CKOCHAS,otras actividades de enfermeria,inyectables,2011-09-01,358,358
CLIZA,otras actividades de enfermeria,inyectables,2011-09-01,643,643
COBIJA,otras actividades de enfermeria,inyectables,2011-09-01,10639,10639
COCAPATA,otras actividades de enfermeria,inyectables,2011-09-01,59,59
COCHABAMBA,otras actividades de enfermeria,inyectables,2011-09-01,58669,58669
COIPASA,otras actividades de enfermeria,inyectables,2011-09-01,32,32
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2011-09-01,2566,2566
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2011-09-01,583,583
COLLANA,otras actividades de enfermeria,inyectables,2011-09-01,55,55
COLOMI,otras actividades de enfermeria,inyectables,2011-09-01,224,224
COLPA BELGICA,otras actividades de enfermeria,inyectables,2011-09-01,536,536
COLQUECHACA,otras actividades de enfermeria,inyectables,2011-09-01,222,222
COLQUENCHA,otras actividades de enfermeria,inyectables,2011-09-01,96,96
COLQUIRI,otras actividades de enfermeria,inyectables,2011-09-01,652,652
COMANCHE,otras actividades de enfermeria,inyectables,2011-09-01,18,18
COMARAPA,otras actividades de enfermeria,inyectables,2011-09-01,1093,1093
COMBAYA,otras actividades de enfermeria,inyectables,2011-09-01,35,35
CONCEPCION,otras actividades de enfermeria,inyectables,2011-09-01,1350,1350
COPACABANA,otras actividades de enfermeria,inyectables,2011-09-01,212,212
CORIPATA,otras actividades de enfermeria,inyectables,2011-09-01,406,406
CORO CORO,otras actividades de enfermeria,inyectables,2011-09-01,125,125
COROICO,otras actividades de enfermeria,inyectables,2011-09-01,1142,1142
CORQUE,otras actividades de enfermeria,inyectables,2011-09-01,128,128
COTAGAITA,otras actividades de enfermeria,inyectables,2011-09-01,3521,3521
COTOCA,otras actividades de enfermeria,inyectables,2011-09-01,1579,1579
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2011-09-01,2,2
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2011-09-01,1191,1191
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2011-09-01,40,40
CUEVO,otras actividades de enfermeria,inyectables,2011-09-01,174,174
CULPINA,otras actividades de enfermeria,inyectables,2011-09-01,1100,1100
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2011-09-01,177,177
CURVA,otras actividades de enfermeria,inyectables,2011-09-01,21,21
DESAGUADERO,otras actividades de enfermeria,inyectables,2011-09-01,152,152
EL ALTO,otras actividades de enfermeria,inyectables,2011-09-01,35458,35458
EL CHORO,otras actividades de enfermeria,inyectables,2011-09-01,50,50
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2011-09-01,340,340
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2011-09-01,1086,1086
EL TORNO,otras actividades de enfermeria,inyectables,2011-09-01,5005,5005
EL VILLAR,otras actividades de enfermeria,inyectables,2011-09-01,651,651
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2011-09-01,1582,1582
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2011-09-01,807,807
ESCARA,otras actividades de enfermeria,inyectables,2011-09-01,14,14
ESCOMA,otras actividades de enfermeria,inyectables,2011-09-01,397,397
ESMERALDA,otras actividades de enfermeria,inyectables,2011-09-01,17,17
EUCALIPTUS,otras actividades de enfermeria,inyectables,2011-09-01,116,116
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2011-09-01,136,136
EXALTACION,otras actividades de enfermeria,inyectables,2011-09-01,42,42
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2011-09-01,588,588
FILADELFIA,otras actividades de enfermeria,inyectables,2011-09-01,352,352
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2011-09-01,536,536
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2011-09-01,194,194
GUANAY,otras actividades de enfermeria,inyectables,2011-09-01,693,693
GUAQUI,otras actividades de enfermeria,inyectables,2011-09-01,192,192
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2011-09-01,14632,14632
GUTIERREZ,otras actividades de enfermeria,inyectables,2011-09-01,656,656
HUACARETA,otras actividades de enfermeria,inyectables,2011-09-01,690,690
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2011-09-01,140,140
HUACHACALLA,otras actividades de enfermeria,inyectables,2011-09-01,87,87
HUANUNI,otras actividades de enfermeria,inyectables,2011-09-01,5290,5290
HUARACAJE,otras actividades de enfermeria,inyectables,2011-09-01,162,162
HUARINA,otras actividades de enfermeria,inyectables,2011-09-01,169,169
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2011-09-01,72,72
HUMANATA,otras actividades de enfermeria,inyectables,2011-09-01,68,68
ICHOCA,otras actividades de enfermeria,inyectables,2011-09-01,20,20
ICLA,otras actividades de enfermeria,inyectables,2011-09-01,453,453
INCAHUASI,otras actividades de enfermeria,inyectables,2011-09-01,398,398
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2011-09-01,242,242
INQUISIVI,otras actividades de enfermeria,inyectables,2011-09-01,116,116
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2011-09-01,752,752
IXIAMAS,otras actividades de enfermeria,inyectables,2011-09-01,419,419
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2011-09-01,409,409
LA ASUNTA,otras actividades de enfermeria,inyectables,2011-09-01,1285,1285
LA GUARDIA,otras actividades de enfermeria,inyectables,2011-09-01,3272,3272
LA PAZ,otras actividades de enfermeria,inyectables,2011-09-01,165663,165663
LA RIVERA,otras actividades de enfermeria,inyectables,2011-09-01,11,11
LAGUNILLAS,otras actividades de enfermeria,inyectables,2011-09-01,262,262
LAJA,otras actividades de enfermeria,inyectables,2011-09-01,246,246
LAS CARRERAS,otras actividades de enfermeria,inyectables,2011-09-01,297,297
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2011-09-01,90,90
LLALLAGUA,otras actividades de enfermeria,inyectables,2011-09-01,3614,3614
LLICA,otras actividades de enfermeria,inyectables,2011-09-01,247,247
LORETO,otras actividades de enfermeria,inyectables,2011-09-01,89,89
LURIBAY,otras actividades de enfermeria,inyectables,2011-09-01,222,222
MACHACAMARCA,otras actividades de enfermeria,inyectables,2011-09-01,217,217
MACHARETI,otras actividades de enfermeria,inyectables,2011-09-01,454,454
MAGDALENA,otras actividades de enfermeria,inyectables,2011-09-01,2376,2376
MAIRANA,otras actividades de enfermeria,inyectables,2011-09-01,855,855
MALLA,otras actividades de enfermeria,inyectables,2011-09-01,23,23
MAPIRI,otras actividades de enfermeria,inyectables,2011-09-01,435,435
MECAPACA,otras actividades de enfermeria,inyectables,2011-09-01,73,73
MINEROS,otras actividades de enfermeria,inyectables,2011-09-01,334,334
MIZQUE,otras actividades de enfermeria,inyectables,2011-09-01,1319,1319
MOCOMOCO,otras actividades de enfermeria,inyectables,2011-09-01,77,77
MOJINETE,otras actividades de enfermeria,inyectables,2011-09-01,18,18
MOJOCOYA,otras actividades de enfermeria,inyectables,2011-09-01,200,200
MONTEAGUDO,otras actividades de enfermeria,inyectables,2011-09-01,4284,4284
MONTERO,otras actividades de enfermeria,inyectables,2011-09-01,11234,11234
MORO MORO,otras actividades de enfermeria,inyectables,2011-09-01,118,118
MOROCHATA,otras actividades de enfermeria,inyectables,2011-09-01,90,90
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2011-09-01,263,263
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2011-09-01,7,7
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2011-09-01,203,203
OCURI,otras actividades de enfermeria,inyectables,2011-09-01,391,391
OKINAWA,otras actividades de enfermeria,inyectables,2011-09-01,201,201
OMEREQUE,otras actividades de enfermeria,inyectables,2011-09-01,390,390
ORURO,otras actividades de enfermeria,inyectables,2011-09-01,48716,48716
PADCAYA,otras actividades de enfermeria,inyectables,2011-09-01,1879,1879
PADILLA,otras actividades de enfermeria,inyectables,2011-09-01,1821,1821
PAILON,otras actividades de enfermeria,inyectables,2011-09-01,1053,1053
PALCA,otras actividades de enfermeria,inyectables,2011-09-01,163,163
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2011-09-01,1083,1083
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2011-09-01,59,59
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2011-09-01,187,187
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2011-09-01,158,158
PASORAPA,otras actividades de enfermeria,inyectables,2011-09-01,180,180
PATACAMAYA,otras actividades de enfermeria,inyectables,2011-09-01,272,272
PAZÑA,otras actividades de enfermeria,inyectables,2011-09-01,319,319
PELECHUCO,otras actividades de enfermeria,inyectables,2011-09-01,143,143
POCOATA,otras actividades de enfermeria,inyectables,2011-09-01,344,344
POCONA,otras actividades de enfermeria,inyectables,2011-09-01,294,294
POJO (CBBA),otras actividades de enfermeria,inyectables,2011-09-01,413,413
POOPO,otras actividades de enfermeria,inyectables,2011-09-01,336,336
PORCO,otras actividades de enfermeria,inyectables,2011-09-01,496,496
POROMA,otras actividades de enfermeria,inyectables,2011-09-01,481,481
PORONGO,otras actividades de enfermeria,inyectables,2011-09-01,294,294
PORTACHUELO,otras actividades de enfermeria,inyectables,2011-09-01,6269,6269
PORVENIR,otras actividades de enfermeria,inyectables,2011-09-01,695,695
POSTRER VALLE,otras actividades de enfermeria,inyectables,2011-09-01,86,86
POTOSI,otras actividades de enfermeria,inyectables,2011-09-01,44965,44965
PRESTO,otras actividades de enfermeria,inyectables,2011-09-01,413,413
PUCARA,otras actividades de enfermeria,inyectables,2011-09-01,131,131
PUCARANI,otras actividades de enfermeria,inyectables,2011-09-01,299,299
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2011-09-01,178,178
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2011-09-01,149,149
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2011-09-01,490,490
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2011-09-01,110,110
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2011-09-01,444,444
PUERTO RICO,otras actividades de enfermeria,inyectables,2011-09-01,428,428
PUERTO SILES,otras actividades de enfermeria,inyectables,2011-09-01,78,78
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2011-09-01,1672,1672
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2011-09-01,5838,5838
PUNA,otras actividades de enfermeria,inyectables,2011-09-01,844,844
PUNATA,otras actividades de enfermeria,inyectables,2011-09-01,2983,2983
QUIABAYA,otras actividades de enfermeria,inyectables,2011-09-01,72,72
