municipality,group,variable,month,Inyectables,TOTAL
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2005-08-01,1708,1708
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2005-08-01,145,145
SAN PEDRO,otras actividades de enfermeria,inyectables,2005-08-01,1220,1220
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2005-08-01,320,320
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2005-08-01,17,17
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2005-08-01,6,6
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2005-08-01,38,38
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2005-08-01,25,25
SAN RAFAEL,otras actividades de enfermeria,inyectables,2005-08-01,276,276
SAN RAMON,otras actividades de enfermeria,inyectables,2005-08-01,262,262
SAN RAMON,otras actividades de enfermeria,inyectables,2005-08-01,1019,1019
SANTA ANA,otras actividades de enfermeria,inyectables,2005-08-01,2255,2255
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2005-08-01,94541,94541
SANTA ROSA,otras actividades de enfermeria,inyectables,2005-08-01,274,274
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2005-08-01,624,624
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2005-08-01,19,19
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2005-08-01,314,314
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2005-08-01,38,38
SANTIVAÑES,otras actividades de enfermeria,inyectables,2005-08-01,217,217
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2005-08-01,36,36
SAPAHAQUI,otras actividades de enfermeria,inyectables,2005-08-01,44,44
SENA,otras actividades de enfermeria,inyectables,2005-08-01,43,43
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2005-08-01,101,101
SICAYA,otras actividades de enfermeria,inyectables,2005-08-01,21,21
SIPE SIPE,otras actividades de enfermeria,inyectables,2005-08-01,969,969
SOPACHUY,otras actividades de enfermeria,inyectables,2005-08-01,201,201
SORACACHI,otras actividades de enfermeria,inyectables,2005-08-01,92,92
SORATA,otras actividades de enfermeria,inyectables,2005-08-01,301,301
SUCRE,otras actividades de enfermeria,inyectables,2005-08-01,33775,33775
TACACHI,otras actividades de enfermeria,inyectables,2005-08-01,18,18
TACACOMA,otras actividades de enfermeria,inyectables,2005-08-01,55,55
TACOBAMBA,otras actividades de enfermeria,inyectables,2005-08-01,70,70
TACOPAYA,otras actividades de enfermeria,inyectables,2005-08-01,110,110
TAHUA,otras actividades de enfermeria,inyectables,2005-08-01,28,28
TAPACARI,otras actividades de enfermeria,inyectables,2005-08-01,278,278
TARABUCO,otras actividades de enfermeria,inyectables,2005-08-01,967,967
TARACO,otras actividades de enfermeria,inyectables,2005-08-01,36,36
TARATA,otras actividades de enfermeria,inyectables,2005-08-01,114,114
TARIJA,otras actividades de enfermeria,inyectables,2005-08-01,47547,47547
TARVITA,otras actividades de enfermeria,inyectables,2005-08-01,660,660
TEOPONTE,otras actividades de enfermeria,inyectables,2005-08-01,131,131
TIAWANACU,otras actividades de enfermeria,inyectables,2005-08-01,184,184
TINGUIPAYA,otras actividades de enfermeria,inyectables,2005-08-01,172,172
TIPUANI,otras actividades de enfermeria,inyectables,2005-08-01,113,113
TIQUIPAYA,otras actividades de enfermeria,inyectables,2005-08-01,463,463
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2005-08-01,1850,1850
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2005-08-01,17,17
TOCO,otras actividades de enfermeria,inyectables,2005-08-01,37,37
TODOS SANTOS,otras actividades de enfermeria,inyectables,2005-08-01,9,9
TOLATA,otras actividades de enfermeria,inyectables,2005-08-01,74,74
TOLEDO,otras actividades de enfermeria,inyectables,2005-08-01,130,130
TOMAVE,otras actividades de enfermeria,inyectables,2005-08-01,306,306
TOMINA,otras actividades de enfermeria,inyectables,2005-08-01,478,478
TORO TORO,otras actividades de enfermeria,inyectables,2005-08-01,274,274
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2005-08-01,467,467
TOTORA(ORR),otras actividades de enfermeria,inyectables,2005-08-01,29,29
TRIGAL,otras actividades de enfermeria,inyectables,2005-08-01,109,109
TRINIDAD,otras actividades de enfermeria,inyectables,2005-08-01,12910,12910
TUPIZA,otras actividades de enfermeria,inyectables,2005-08-01,9828,9828
TURCO,otras actividades de enfermeria,inyectables,2005-08-01,159,159
UMALA,otras actividades de enfermeria,inyectables,2005-08-01,9,9
UNCIA,otras actividades de enfermeria,inyectables,2005-08-01,5111,5111
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2005-08-01,505,505
URUBICHA,otras actividades de enfermeria,inyectables,2005-08-01,370,370
UYUNI,otras actividades de enfermeria,inyectables,2005-08-01,3857,3857
VACAS,otras actividades de enfermeria,inyectables,2005-08-01,450,450
VALLEGRANDE,otras actividades de enfermeria,inyectables,2005-08-01,2934,2934
VIACHA,otras actividades de enfermeria,inyectables,2005-08-01,1782,1782
VILA VILA,otras actividades de enfermeria,inyectables,2005-08-01,43,43
VILLA MONTES,otras actividades de enfermeria,inyectables,2005-08-01,3174,3174
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2005-08-01,5,5
VILLA RIVERO,otras actividades de enfermeria,inyectables,2005-08-01,147,147
VILLA SERRANO,otras actividades de enfermeria,inyectables,2005-08-01,268,268
VILLA TUNARI,otras actividades de enfermeria,inyectables,2005-08-01,1057,1057
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2005-08-01,302,302
VILLAZON,otras actividades de enfermeria,inyectables,2005-08-01,4355,4355
VINTO,otras actividades de enfermeria,inyectables,2005-08-01,318,318
VITICHI,otras actividades de enfermeria,inyectables,2005-08-01,211,211
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2005-08-01,15,15
WARNES,otras actividades de enfermeria,inyectables,2005-08-01,836,836
YACO,otras actividades de enfermeria,inyectables,2005-08-01,17,17
YACUIBA,otras actividades de enfermeria,inyectables,2005-08-01,13210,13210
YAMPARAEZ,otras actividades de enfermeria,inyectables,2005-08-01,390,390
YANACACHI,otras actividades de enfermeria,inyectables,2005-08-01,6,6
YAPACANI,otras actividades de enfermeria,inyectables,2005-08-01,723,723
YOCALLA,otras actividades de enfermeria,inyectables,2005-08-01,146,146
YOTALA,otras actividades de enfermeria,inyectables,2005-08-01,309,309
YUNCHARA,otras actividades de enfermeria,inyectables,2005-08-01,138,138
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2005-08-01,334,334
ACACIO,otras actividades de enfermeria,inyectables,2005-09-01,126,126
ACHACACHI,otras actividades de enfermeria,inyectables,2005-09-01,544,544
ACHOCALLA,otras actividades de enfermeria,inyectables,2005-09-01,145,145
AIQUILE,otras actividades de enfermeria,inyectables,2005-09-01,426,426
ALALAY,otras actividades de enfermeria,inyectables,2005-09-01,66,66
ALCALA,otras actividades de enfermeria,inyectables,2005-09-01,133,133
ANCORAIMES,otras actividades de enfermeria,inyectables,2005-09-01,169,169
ANDAMARCA,otras actividades de enfermeria,inyectables,2005-09-01,64,64
ANTEQUERA,otras actividades de enfermeria,inyectables,2005-09-01,30,30
ANZALDO,otras actividades de enfermeria,inyectables,2005-09-01,119,119
APOLO,otras actividades de enfermeria,inyectables,2005-09-01,434,434
ARAMPAMPA,otras actividades de enfermeria,inyectables,2005-09-01,64,64
ARANI,otras actividades de enfermeria,inyectables,2005-09-01,18,18
ARBIETO,otras actividades de enfermeria,inyectables,2005-09-01,91,91
ARQUE,otras actividades de enfermeria,inyectables,2005-09-01,83,83
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2005-09-01,3394,3394
ATOCHA,otras actividades de enfermeria,inyectables,2005-09-01,5531,5531
AUCAPATA,otras actividades de enfermeria,inyectables,2005-09-01,124,124
AYATA,otras actividades de enfermeria,inyectables,2005-09-01,69,69
AYO AYO,otras actividades de enfermeria,inyectables,2005-09-01,24,24
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2005-09-01,514,514
AZURDUY,otras actividades de enfermeria,inyectables,2005-09-01,480,480
BATALLAS,otras actividades de enfermeria,inyectables,2005-09-01,208,208
BAURES,otras actividades de enfermeria,inyectables,2005-09-01,252,252
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2005-09-01,26,26
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2005-09-01,86,86
BELLA FLOR,otras actividades de enfermeria,inyectables,2005-09-01,176,176
BERMEJO,otras actividades de enfermeria,inyectables,2005-09-01,6285,6285
BETANZOS,otras actividades de enfermeria,inyectables,2005-09-01,1591,1591
BOLIVAR,otras actividades de enfermeria,inyectables,2005-09-01,177,177
BOLPEBRA,otras actividades de enfermeria,inyectables,2005-09-01,50,50
BOYUIBE,otras actividades de enfermeria,inyectables,2005-09-01,402,402
BUENA VISTA,otras actividades de enfermeria,inyectables,2005-09-01,368,368
CABEZAS,otras actividades de enfermeria,inyectables,2005-09-01,694,694
CAIROMA,otras actividades de enfermeria,inyectables,2005-09-01,230,230
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2005-09-01,285,285
CAJUATA,otras actividades de enfermeria,inyectables,2005-09-01,155,155
CALACOTO,otras actividades de enfermeria,inyectables,2005-09-01,29,29
CALAMARCA,otras actividades de enfermeria,inyectables,2005-09-01,105,105
CAMARGO,otras actividades de enfermeria,inyectables,2005-09-01,702,702
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2005-09-01,86,86
CAMIRI,otras actividades de enfermeria,inyectables,2005-09-01,6803,6803
CAPINOTA,otras actividades de enfermeria,inyectables,2005-09-01,610,610
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2005-09-01,116,116
CARACOLLO,otras actividades de enfermeria,inyectables,2005-09-01,299,299
CARANAVI,otras actividades de enfermeria,inyectables,2005-09-01,1720,1720
CARAPARI,otras actividades de enfermeria,inyectables,2005-09-01,347,347
CARIPUYO,otras actividades de enfermeria,inyectables,2005-09-01,158,158
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2005-09-01,122,122
CATACORA,otras actividades de enfermeria,inyectables,2005-09-01,7,7
CHALLAPATA,otras actividades de enfermeria,inyectables,2005-09-01,637,637
CHAQUI,otras actividades de enfermeria,inyectables,2005-09-01,115,115
CHARAGUA,otras actividades de enfermeria,inyectables,2005-09-01,713,713
CHARAÑA,otras actividades de enfermeria,inyectables,2005-09-01,73,73
CHAYANTA,otras actividades de enfermeria,inyectables,2005-09-01,559,559
CHIMORE,otras actividades de enfermeria,inyectables,2005-09-01,454,454
CHIPAYA,otras actividades de enfermeria,inyectables,2005-09-01,21,21
CHOQUE COTA,otras actividades de enfermeria,inyectables,2005-09-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2005-09-01,671,671
CHUMA,otras actividades de enfermeria,inyectables,2005-09-01,80,80
CLIZA,otras actividades de enfermeria,inyectables,2005-09-01,193,193
COBIJA,otras actividades de enfermeria,inyectables,2005-09-01,2647,2647
COCHABAMBA,otras actividades de enfermeria,inyectables,2005-09-01,30779,30779
COIPASA,otras actividades de enfermeria,inyectables,2005-09-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2005-09-01,555,555
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2005-09-01,335,335
COLOMI,otras actividades de enfermeria,inyectables,2005-09-01,257,257
COLPA BELGICA,otras actividades de enfermeria,inyectables,2005-09-01,98,98
COLQUECHACA,otras actividades de enfermeria,inyectables,2005-09-01,634,634
COLQUENCHA,otras actividades de enfermeria,inyectables,2005-09-01,45,45
COLQUIRI,otras actividades de enfermeria,inyectables,2005-09-01,527,527
COMANCHE,otras actividades de enfermeria,inyectables,2005-09-01,13,13
COMARAPA,otras actividades de enfermeria,inyectables,2005-09-01,689,689
COMBAYA,otras actividades de enfermeria,inyectables,2005-09-01,4,4
CONCEPCION,otras actividades de enfermeria,inyectables,2005-09-01,397,397
COPACABANA,otras actividades de enfermeria,inyectables,2005-09-01,241,241
CORIPATA,otras actividades de enfermeria,inyectables,2005-09-01,251,251
CORO CORO,otras actividades de enfermeria,inyectables,2005-09-01,65,65
COROICO,otras actividades de enfermeria,inyectables,2005-09-01,1138,1138
CORQUE,otras actividades de enfermeria,inyectables,2005-09-01,181,181
COTAGAITA,otras actividades de enfermeria,inyectables,2005-09-01,2652,2652
COTOCA,otras actividades de enfermeria,inyectables,2005-09-01,1229,1229
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2005-09-01,582,582
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2005-09-01,10,10
CUEVO,otras actividades de enfermeria,inyectables,2005-09-01,128,128
CULPINA,otras actividades de enfermeria,inyectables,2005-09-01,412,412
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2005-09-01,161,161
CURVA,otras actividades de enfermeria,inyectables,2005-09-01,35,35
DESAGUADERO,otras actividades de enfermeria,inyectables,2005-09-01,137,137
EL ALTO,otras actividades de enfermeria,inyectables,2005-09-01,26127,26127
EL CHORO,otras actividades de enfermeria,inyectables,2005-09-01,18,18
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2005-09-01,199,199
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2005-09-01,542,542
EL TORNO,otras actividades de enfermeria,inyectables,2005-09-01,2439,2439
EL VILLAR,otras actividades de enfermeria,inyectables,2005-09-01,232,232
ENTRE RIOS,otras actividades de enfermeria,inyectables,2005-09-01,633,633
ENTRE RIOS,otras actividades de enfermeria,inyectables,2005-09-01,348,348
ESCARA,otras actividades de enfermeria,inyectables,2005-09-01,5,5
EUCALIPTUS,otras actividades de enfermeria,inyectables,2005-09-01,132,132
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2005-09-01,11,11
EXALTACION,otras actividades de enfermeria,inyectables,2005-09-01,76,76
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2005-09-01,745,745
FILADELFIA,otras actividades de enfermeria,inyectables,2005-09-01,107,107
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2005-09-01,265,265
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2005-09-01,88,88
GUANAY,otras actividades de enfermeria,inyectables,2005-09-01,343,343
GUAQUI,otras actividades de enfermeria,inyectables,2005-09-01,74,74
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2005-09-01,6465,6465
GUTIERREZ,otras actividades de enfermeria,inyectables,2005-09-01,379,379
HUACARETA,otras actividades de enfermeria,inyectables,2005-09-01,336,336
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2005-09-01,62,62
HUACHACALLA,otras actividades de enfermeria,inyectables,2005-09-01,94,94
HUANUNI,otras actividades de enfermeria,inyectables,2005-09-01,2525,2525
HUARACAJE,otras actividades de enfermeria,inyectables,2005-09-01,110,110
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2005-09-01,69,69
ICHOCA,otras actividades de enfermeria,inyectables,2005-09-01,43,43
ICLA,otras actividades de enfermeria,inyectables,2005-09-01,182,182
INCAHUASI,otras actividades de enfermeria,inyectables,2005-09-01,316,316
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2005-09-01,13,13
INQUISIVI,otras actividades de enfermeria,inyectables,2005-09-01,143,143
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2005-09-01,578,578
IXIAMAS,otras actividades de enfermeria,inyectables,2005-09-01,224,224
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2005-09-01,107,107
LA ASUNTA,otras actividades de enfermeria,inyectables,2005-09-01,406,406
LA GUARDIA,otras actividades de enfermeria,inyectables,2005-09-01,738,738
LA PAZ,otras actividades de enfermeria,inyectables,2005-09-01,97610,97610
LA RIVERA,otras actividades de enfermeria,inyectables,2005-09-01,5,5
LAGUNILLAS,otras actividades de enfermeria,inyectables,2005-09-01,221,221
LAJA,otras actividades de enfermeria,inyectables,2005-09-01,88,88
LAS CARRERAS,otras actividades de enfermeria,inyectables,2005-09-01,114,114
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2005-09-01,30,30
LLALLAGUA,otras actividades de enfermeria,inyectables,2005-09-01,3201,3201
LLICA,otras actividades de enfermeria,inyectables,2005-09-01,213,213
LORETO,otras actividades de enfermeria,inyectables,2005-09-01,44,44
LURIBAY,otras actividades de enfermeria,inyectables,2005-09-01,98,98
MACHACAMARCA,otras actividades de enfermeria,inyectables,2005-09-01,188,188
MACHARETI,otras actividades de enfermeria,inyectables,2005-09-01,317,317
MAGDALENA,otras actividades de enfermeria,inyectables,2005-09-01,1458,1458
MAIRANA,otras actividades de enfermeria,inyectables,2005-09-01,317,317
MALLA,otras actividades de enfermeria,inyectables,2005-09-01,21,21
MAPIRI,otras actividades de enfermeria,inyectables,2005-09-01,279,279
MECAPACA,otras actividades de enfermeria,inyectables,2005-09-01,107,107
MINEROS,otras actividades de enfermeria,inyectables,2005-09-01,341,341
MIZQUE,otras actividades de enfermeria,inyectables,2005-09-01,583,583
MOCOMOCO,otras actividades de enfermeria,inyectables,2005-09-01,118,118
MOJINETE,otras actividades de enfermeria,inyectables,2005-09-01,20,20
MOJOCOYA,otras actividades de enfermeria,inyectables,2005-09-01,186,186
MONTEAGUDO,otras actividades de enfermeria,inyectables,2005-09-01,1383,1383
