municipality,group,variable,month,Inyectables,TOTAL
PALCA,otras actividades de enfermeria,inyectables,2008-07-01,97,97
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2008-07-01,1189,1189
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2008-07-01,34,34
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2008-07-01,243,243
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2008-07-01,57,57
PASORAPA,otras actividades de enfermeria,inyectables,2008-07-01,159,159
PATACAMAYA,otras actividades de enfermeria,inyectables,2008-07-01,217,217
PAZÑA,otras actividades de enfermeria,inyectables,2008-07-01,341,341
PELECHUCO,otras actividades de enfermeria,inyectables,2008-07-01,77,77
POCOATA,otras actividades de enfermeria,inyectables,2008-07-01,217,217
POCONA,otras actividades de enfermeria,inyectables,2008-07-01,165,165
POJO (CBBA),otras actividades de enfermeria,inyectables,2008-07-01,201,201
POOPO,otras actividades de enfermeria,inyectables,2008-07-01,169,169
PORCO,otras actividades de enfermeria,inyectables,2008-07-01,367,367
POROMA,otras actividades de enfermeria,inyectables,2008-07-01,647,647
PORONGO,otras actividades de enfermeria,inyectables,2008-07-01,280,280
PORTACHUELO,otras actividades de enfermeria,inyectables,2008-07-01,2320,2320
PORVENIR,otras actividades de enfermeria,inyectables,2008-07-01,656,656
POSTRER VALLE,otras actividades de enfermeria,inyectables,2008-07-01,146,146
POTOSI,otras actividades de enfermeria,inyectables,2008-07-01,42016,42016
PRESTO,otras actividades de enfermeria,inyectables,2008-07-01,458,458
PUCARA,otras actividades de enfermeria,inyectables,2008-07-01,125,125
PUCARANI,otras actividades de enfermeria,inyectables,2008-07-01,318,318
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2008-07-01,543,543
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2008-07-01,157,157
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2008-07-01,169,169
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2008-07-01,51,51
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2008-07-01,660,660
PUERTO RICO,otras actividades de enfermeria,inyectables,2008-07-01,647,647
PUERTO SILES,otras actividades de enfermeria,inyectables,2008-07-01,62,62
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2008-07-01,1178,1178
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2008-07-01,3854,3854
PUNA,otras actividades de enfermeria,inyectables,2008-07-01,851,851
PUNATA,otras actividades de enfermeria,inyectables,2008-07-01,4586,4586
QUIABAYA,otras actividades de enfermeria,inyectables,2008-07-01,29,29
QUILLACOLLO,otras actividades de enfermeria,inyectables,2008-07-01,5925,5925
QUIME,otras actividades de enfermeria,inyectables,2008-07-01,416,416
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2008-07-01,173,173
RAVELO,otras actividades de enfermeria,inyectables,2008-07-01,463,463
REYES,otras actividades de enfermeria,inyectables,2008-07-01,1115,1115
RIBERALTA,otras actividades de enfermeria,inyectables,2008-07-01,4064,4064
ROBORE,otras actividades de enfermeria,inyectables,2008-07-01,1579,1579
RURRENABAQUE,otras actividades de enfermeria,inyectables,2008-07-01,903,903
SABAYA,otras actividades de enfermeria,inyectables,2008-07-01,192,192
SACABA,otras actividades de enfermeria,inyectables,2008-07-01,3087,3087
SACABAMBA,otras actividades de enfermeria,inyectables,2008-07-01,7,7
SACACA,otras actividades de enfermeria,inyectables,2008-07-01,278,278
SAIPINA,otras actividades de enfermeria,inyectables,2008-07-01,135,135
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2008-07-01,298,298
SAMAIPATA,otras actividades de enfermeria,inyectables,2008-07-01,387,387
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2008-07-01,79,79
SAN ANDRES,otras actividades de enfermeria,inyectables,2008-07-01,864,864
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2008-07-01,74,74
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2008-07-01,68,68
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2008-07-01,178,178
SAN BENITO,otras actividades de enfermeria,inyectables,2008-07-01,236,236
SAN BORJA,otras actividades de enfermeria,inyectables,2008-07-01,2640,2640
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2008-07-01,384,384
SAN CARLOS,otras actividades de enfermeria,inyectables,2008-07-01,1445,1445
SAN IGNACIO,otras actividades de enfermeria,inyectables,2008-07-01,1318,1318
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2008-07-01,8169,8169
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2008-07-01,90,90
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2008-07-01,772,772
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2008-07-01,663,663
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2008-07-01,1616,1616
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2008-07-01,1325,1325
SAN JULIAN,otras actividades de enfermeria,inyectables,2008-07-01,1881,1881
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2008-07-01,86,86
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2008-07-01,738,738
SAN LUCAS,otras actividades de enfermeria,inyectables,2008-07-01,2147,2147
SAN MATIAS,otras actividades de enfermeria,inyectables,2008-07-01,1037,1037
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2008-07-01,1430,1430
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2008-07-01,109,109
SAN PEDRO,otras actividades de enfermeria,inyectables,2008-07-01,1195,1195
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2008-07-01,413,413
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2008-07-01,52,52
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2008-07-01,36,36
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2008-07-01,54,54
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2008-07-01,12,12
SAN RAFAEL,otras actividades de enfermeria,inyectables,2008-07-01,785,785
SAN RAMON,otras actividades de enfermeria,inyectables,2008-07-01,283,283
SAN RAMON,otras actividades de enfermeria,inyectables,2008-07-01,785,785
SANTA ANA,otras actividades de enfermeria,inyectables,2008-07-01,1666,1666
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2008-07-01,94922,94922
SANTA ROSA,otras actividades de enfermeria,inyectables,2008-07-01,744,744
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2008-07-01,566,566
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2008-07-01,38,38
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2008-07-01,414,414
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2008-07-01,52,52
SANTIVAÑES,otras actividades de enfermeria,inyectables,2008-07-01,195,195
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2008-07-01,55,55
SAPAHAQUI,otras actividades de enfermeria,inyectables,2008-07-01,87,87
SENA,otras actividades de enfermeria,inyectables,2008-07-01,91,91
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2008-07-01,157,157
SICAYA,otras actividades de enfermeria,inyectables,2008-07-01,36,36
SIPE SIPE,otras actividades de enfermeria,inyectables,2008-07-01,846,846
SOPACHUY,otras actividades de enfermeria,inyectables,2008-07-01,310,310
SORACACHI,otras actividades de enfermeria,inyectables,2008-07-01,84,84
SORATA,otras actividades de enfermeria,inyectables,2008-07-01,352,352
SUCRE,otras actividades de enfermeria,inyectables,2008-07-01,45477,45477
TACACHI,otras actividades de enfermeria,inyectables,2008-07-01,5,5
TACACOMA,otras actividades de enfermeria,inyectables,2008-07-01,195,195
TACOBAMBA,otras actividades de enfermeria,inyectables,2008-07-01,77,77
TACOPAYA,otras actividades de enfermeria,inyectables,2008-07-01,120,120
TAHUA,otras actividades de enfermeria,inyectables,2008-07-01,17,17
TAPACARI,otras actividades de enfermeria,inyectables,2008-07-01,299,299
TARABUCO,otras actividades de enfermeria,inyectables,2008-07-01,1308,1308
TARACO,otras actividades de enfermeria,inyectables,2008-07-01,25,25
TARATA,otras actividades de enfermeria,inyectables,2008-07-01,116,116
TARIJA,otras actividades de enfermeria,inyectables,2008-07-01,47980,47980
TARVITA,otras actividades de enfermeria,inyectables,2008-07-01,997,997
TEOPONTE,otras actividades de enfermeria,inyectables,2008-07-01,310,310
TIAWANACU,otras actividades de enfermeria,inyectables,2008-07-01,139,139
TINGUIPAYA,otras actividades de enfermeria,inyectables,2008-07-01,265,265
TIPUANI,otras actividades de enfermeria,inyectables,2008-07-01,452,452
TIQUIPAYA,otras actividades de enfermeria,inyectables,2008-07-01,546,546
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2008-07-01,1818,1818
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2008-07-01,17,17
TOCO,otras actividades de enfermeria,inyectables,2008-07-01,129,129
TODOS SANTOS,otras actividades de enfermeria,inyectables,2008-07-01,10,10
TOLATA,otras actividades de enfermeria,inyectables,2008-07-01,182,182
TOLEDO,otras actividades de enfermeria,inyectables,2008-07-01,206,206
TOMAVE,otras actividades de enfermeria,inyectables,2008-07-01,393,393
TOMINA,otras actividades de enfermeria,inyectables,2008-07-01,564,564
TORO TORO,otras actividades de enfermeria,inyectables,2008-07-01,439,439
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2008-07-01,236,236
TOTORA(ORR),otras actividades de enfermeria,inyectables,2008-07-01,61,61
TRIGAL,otras actividades de enfermeria,inyectables,2008-07-01,124,124
TRINIDAD,otras actividades de enfermeria,inyectables,2008-07-01,24291,24291
TUPIZA,otras actividades de enfermeria,inyectables,2008-07-01,4550,4550
TURCO,otras actividades de enfermeria,inyectables,2008-07-01,170,170
UMALA,otras actividades de enfermeria,inyectables,2008-07-01,20,20
UNCIA,otras actividades de enfermeria,inyectables,2008-07-01,4432,4432
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2008-07-01,979,979
URUBICHA,otras actividades de enfermeria,inyectables,2008-07-01,479,479
UYUNI,otras actividades de enfermeria,inyectables,2008-07-01,4714,4714
VACAS,otras actividades de enfermeria,inyectables,2008-07-01,334,334
VALLEGRANDE,otras actividades de enfermeria,inyectables,2008-07-01,3976,3976
VIACHA,otras actividades de enfermeria,inyectables,2008-07-01,2654,2654
VILA VILA,otras actividades de enfermeria,inyectables,2008-07-01,117,117
VILLA MONTES,otras actividades de enfermeria,inyectables,2008-07-01,5755,5755
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2008-07-01,47,47
VILLA RIVERO,otras actividades de enfermeria,inyectables,2008-07-01,153,153
VILLA SERRANO,otras actividades de enfermeria,inyectables,2008-07-01,542,542
VILLA TUNARI,otras actividades de enfermeria,inyectables,2008-07-01,1205,1205
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2008-07-01,288,288
VILLAZON,otras actividades de enfermeria,inyectables,2008-07-01,5197,5197
VINTO,otras actividades de enfermeria,inyectables,2008-07-01,368,368
VITICHI,otras actividades de enfermeria,inyectables,2008-07-01,213,213
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2008-07-01,44,44
WARNES,otras actividades de enfermeria,inyectables,2008-07-01,1169,1169
YACO,otras actividades de enfermeria,inyectables,2008-07-01,60,60
YACUIBA,otras actividades de enfermeria,inyectables,2008-07-01,19912,19912
YAMPARAEZ,otras actividades de enfermeria,inyectables,2008-07-01,478,478
YANACACHI,otras actividades de enfermeria,inyectables,2008-07-01,97,97
YAPACANI,otras actividades de enfermeria,inyectables,2008-07-01,795,795
YOCALLA,otras actividades de enfermeria,inyectables,2008-07-01,242,242
YOTALA,otras actividades de enfermeria,inyectables,2008-07-01,368,368
YUNCHARA,otras actividades de enfermeria,inyectables,2008-07-01,255,255
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2008-07-01,486,486
ACACIO,otras actividades de enfermeria,inyectables,2008-08-01,74,74
ACHACACHI,otras actividades de enfermeria,inyectables,2008-08-01,730,730
ACHOCALLA,otras actividades de enfermeria,inyectables,2008-08-01,93,93
AIQUILE,otras actividades de enfermeria,inyectables,2008-08-01,1305,1305
ALALAY,otras actividades de enfermeria,inyectables,2008-08-01,46,46
ALCALA,otras actividades de enfermeria,inyectables,2008-08-01,284,284
ANCORAIMES,otras actividades de enfermeria,inyectables,2008-08-01,245,245
ANDAMARCA,otras actividades de enfermeria,inyectables,2008-08-01,130,130
ANTEQUERA,otras actividades de enfermeria,inyectables,2008-08-01,96,96
ANZALDO,otras actividades de enfermeria,inyectables,2008-08-01,144,144
APOLO,otras actividades de enfermeria,inyectables,2008-08-01,694,694
ARAMPAMPA,otras actividades de enfermeria,inyectables,2008-08-01,128,128
ARANI,otras actividades de enfermeria,inyectables,2008-08-01,164,164
ARBIETO,otras actividades de enfermeria,inyectables,2008-08-01,208,208
ARQUE,otras actividades de enfermeria,inyectables,2008-08-01,175,175
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2008-08-01,5515,5515
ATOCHA,otras actividades de enfermeria,inyectables,2008-08-01,3947,3947
AUCAPATA,otras actividades de enfermeria,inyectables,2008-08-01,89,89
AYATA,otras actividades de enfermeria,inyectables,2008-08-01,72,72
AYO AYO,otras actividades de enfermeria,inyectables,2008-08-01,75,75
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2008-08-01,943,943
AZURDUY,otras actividades de enfermeria,inyectables,2008-08-01,424,424
BATALLAS,otras actividades de enfermeria,inyectables,2008-08-01,305,305
BAURES,otras actividades de enfermeria,inyectables,2008-08-01,351,351
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2008-08-01,34,34
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2008-08-01,78,78
BELLA FLOR,otras actividades de enfermeria,inyectables,2008-08-01,180,180
BERMEJO,otras actividades de enfermeria,inyectables,2008-08-01,9631,9631
BETANZOS,otras actividades de enfermeria,inyectables,2008-08-01,1519,1519
BOLIVAR,otras actividades de enfermeria,inyectables,2008-08-01,123,123
BOLPEBRA,otras actividades de enfermeria,inyectables,2008-08-01,58,58
BOYUIBE,otras actividades de enfermeria,inyectables,2008-08-01,385,385
BUENA VISTA,otras actividades de enfermeria,inyectables,2008-08-01,426,426
CABEZAS,otras actividades de enfermeria,inyectables,2008-08-01,846,846
CAIROMA,otras actividades de enfermeria,inyectables,2008-08-01,471,471
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2008-08-01,450,450
CAJUATA,otras actividades de enfermeria,inyectables,2008-08-01,316,316
CALACOTO,otras actividades de enfermeria,inyectables,2008-08-01,57,57
CALAMARCA,otras actividades de enfermeria,inyectables,2008-08-01,91,91
CAMARGO,otras actividades de enfermeria,inyectables,2008-08-01,1865,1865
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2008-08-01,233,233
CAMIRI,otras actividades de enfermeria,inyectables,2008-08-01,6538,6538
CAPINOTA,otras actividades de enfermeria,inyectables,2008-08-01,705,705
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2008-08-01,102,102
CARACOLLO,otras actividades de enfermeria,inyectables,2008-08-01,440,440
CARANAVI,otras actividades de enfermeria,inyectables,2008-08-01,2846,2846
CARANGAS,otras actividades de enfermeria,inyectables,2008-08-01,10,10
CARAPARI,otras actividades de enfermeria,inyectables,2008-08-01,865,865
CARIPUYO,otras actividades de enfermeria,inyectables,2008-08-01,105,105
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2008-08-01,112,112
CATACORA,otras actividades de enfermeria,inyectables,2008-08-01,32,32
CHACARILLA,otras actividades de enfermeria,inyectables,2008-08-01,1,1
CHALLAPATA,otras actividades de enfermeria,inyectables,2008-08-01,1234,1234
CHAQUI,otras actividades de enfermeria,inyectables,2008-08-01,249,249
CHARAGUA,otras actividades de enfermeria,inyectables,2008-08-01,1372,1372
CHARAÑA,otras actividades de enfermeria,inyectables,2008-08-01,40,40
CHAYANTA,otras actividades de enfermeria,inyectables,2008-08-01,343,343
CHIMORE,otras actividades de enfermeria,inyectables,2008-08-01,717,717
CHIPAYA,otras actividades de enfermeria,inyectables,2008-08-01,29,29
CHOQUE COTA,otras actividades de enfermeria,inyectables,2008-08-01,92,92
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2008-08-01,763,763
CHUMA,otras actividades de enfermeria,inyectables,2008-08-01,237,237
CLIZA,otras actividades de enfermeria,inyectables,2008-08-01,551,551
COBIJA,otras actividades de enfermeria,inyectables,2008-08-01,3604,3604
COCHABAMBA,otras actividades de enfermeria,inyectables,2008-08-01,44035,44035
COIPASA,otras actividades de enfermeria,inyectables,2008-08-01,18,18
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2008-08-01,888,888
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2008-08-01,353,353
COLLANA,otras actividades de enfermeria,inyectables,2008-08-01,34,34
COLOMI,otras actividades de enfermeria,inyectables,2008-08-01,316,316
COLPA BELGICA,otras actividades de enfermeria,inyectables,2008-08-01,762,762
COLQUECHACA,otras actividades de enfermeria,inyectables,2008-08-01,291,291
COLQUENCHA,otras actividades de enfermeria,inyectables,2008-08-01,129,129
COLQUIRI,otras actividades de enfermeria,inyectables,2008-08-01,901,901
