municipality,group,variable,month,Sueros,TOTAL
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2008-08-01,307,307
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2008-08-01,89,89
SAN JULIAN,otras actividades de enfermeria,sueros,2008-08-01,152,152
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2008-08-01,11,11
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2008-08-01,51,51
SAN LUCAS,otras actividades de enfermeria,sueros,2008-08-01,171,171
SAN MATIAS,otras actividades de enfermeria,sueros,2008-08-01,168,168
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2008-08-01,133,133
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2008-08-01,7,7
SAN PEDRO,otras actividades de enfermeria,sueros,2008-08-01,41,41
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2008-08-01,34,34
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2008-08-01,11,11
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2008-08-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2008-08-01,5,5
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2008-08-01,4,4
SAN RAFAEL,otras actividades de enfermeria,sueros,2008-08-01,128,128
SAN RAMON,otras actividades de enfermeria,sueros,2008-08-01,78,78
SAN RAMON,otras actividades de enfermeria,sueros,2008-08-01,43,43
SANTA ANA,otras actividades de enfermeria,sueros,2008-08-01,208,208
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2008-08-01,20170,20170
SANTA ROSA,otras actividades de enfermeria,sueros,2008-08-01,28,28
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2008-08-01,57,57
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2008-08-01,3,3
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2008-08-01,34,34
SANTIVAÑES,otras actividades de enfermeria,sueros,2008-08-01,6,6
SAPAHAQUI,otras actividades de enfermeria,sueros,2008-08-01,8,8
SENA,otras actividades de enfermeria,sueros,2008-08-01,10,10
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2008-08-01,19,19
SICAYA,otras actividades de enfermeria,sueros,2008-08-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2008-08-01,50,50
SOPACHUY,otras actividades de enfermeria,sueros,2008-08-01,13,13
SORACACHI,otras actividades de enfermeria,sueros,2008-08-01,10,10
SORATA,otras actividades de enfermeria,sueros,2008-08-01,18,18
SUCRE,otras actividades de enfermeria,sueros,2008-08-01,7196,7196
TACACOMA,otras actividades de enfermeria,sueros,2008-08-01,6,6
TACOBAMBA,otras actividades de enfermeria,sueros,2008-08-01,23,23
TACOPAYA,otras actividades de enfermeria,sueros,2008-08-01,10,10
TAHUA,otras actividades de enfermeria,sueros,2008-08-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2008-08-01,13,13
TARABUCO,otras actividades de enfermeria,sueros,2008-08-01,194,194
TARACO,otras actividades de enfermeria,sueros,2008-08-01,3,3
TARATA,otras actividades de enfermeria,sueros,2008-08-01,1,1
TARIJA,otras actividades de enfermeria,sueros,2008-08-01,19151,19151
TARVITA,otras actividades de enfermeria,sueros,2008-08-01,152,152
TEOPONTE,otras actividades de enfermeria,sueros,2008-08-01,33,33
TIAWANACU,otras actividades de enfermeria,sueros,2008-08-01,4,4
TINGUIPAYA,otras actividades de enfermeria,sueros,2008-08-01,18,18
TIPUANI,otras actividades de enfermeria,sueros,2008-08-01,39,39
TIQUIPAYA,otras actividades de enfermeria,sueros,2008-08-01,65,65
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2008-08-01,234,234
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2008-08-01,2,2
TOCO,otras actividades de enfermeria,sueros,2008-08-01,11,11
TODOS SANTOS,otras actividades de enfermeria,sueros,2008-08-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2008-08-01,2,2
TOLEDO,otras actividades de enfermeria,sueros,2008-08-01,11,11
TOMAVE,otras actividades de enfermeria,sueros,2008-08-01,18,18
TOMINA,otras actividades de enfermeria,sueros,2008-08-01,50,50
TORO TORO,otras actividades de enfermeria,sueros,2008-08-01,30,30
TOTORA(CBBA),otras actividades de enfermeria,sueros,2008-08-01,18,18
TOTORA(ORR),otras actividades de enfermeria,sueros,2008-08-01,2,2
TRIGAL,otras actividades de enfermeria,sueros,2008-08-01,4,4
TRINIDAD,otras actividades de enfermeria,sueros,2008-08-01,5131,5131
TUPIZA,otras actividades de enfermeria,sueros,2008-08-01,744,744
TURCO,otras actividades de enfermeria,sueros,2008-08-01,13,13
UMALA,otras actividades de enfermeria,sueros,2008-08-01,3,3
UNCIA,otras actividades de enfermeria,sueros,2008-08-01,8651,8651
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2008-08-01,165,165
URUBICHA,otras actividades de enfermeria,sueros,2008-08-01,38,38
UYUNI,otras actividades de enfermeria,sueros,2008-08-01,473,473
VACAS,otras actividades de enfermeria,sueros,2008-08-01,9,9
VALLEGRANDE,otras actividades de enfermeria,sueros,2008-08-01,415,415
VIACHA,otras actividades de enfermeria,sueros,2008-08-01,234,234
VILA VILA,otras actividades de enfermeria,sueros,2008-08-01,10,10
VILLA MONTES,otras actividades de enfermeria,sueros,2008-08-01,959,959
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2008-08-01,3,3
VILLA RIVERO,otras actividades de enfermeria,sueros,2008-08-01,3,3
VILLA SERRANO,otras actividades de enfermeria,sueros,2008-08-01,16,16
VILLA TUNARI,otras actividades de enfermeria,sueros,2008-08-01,263,263
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2008-08-01,28,28
VILLAZON,otras actividades de enfermeria,sueros,2008-08-01,713,713
VINTO,otras actividades de enfermeria,sueros,2008-08-01,41,41
VITICHI,otras actividades de enfermeria,sueros,2008-08-01,14,14
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2008-08-01,1,1
WARNES,otras actividades de enfermeria,sueros,2008-08-01,217,217
YACO,otras actividades de enfermeria,sueros,2008-08-01,11,11
YACUIBA,otras actividades de enfermeria,sueros,2008-08-01,5547,5547
YAMPARAEZ,otras actividades de enfermeria,sueros,2008-08-01,27,27
YANACACHI,otras actividades de enfermeria,sueros,2008-08-01,2,2
YAPACANI,otras actividades de enfermeria,sueros,2008-08-01,66,66
YOCALLA,otras actividades de enfermeria,sueros,2008-08-01,19,19
YOTALA,otras actividades de enfermeria,sueros,2008-08-01,44,44
YUNCHARA,otras actividades de enfermeria,sueros,2008-08-01,11,11
ZUDAÑEZ,otras actividades de enfermeria,sueros,2008-08-01,27,27
ACACIO,otras actividades de enfermeria,sueros,2008-09-01,14,14
ACHACACHI,otras actividades de enfermeria,sueros,2008-09-01,84,84
ACHOCALLA,otras actividades de enfermeria,sueros,2008-09-01,2,2
AIQUILE,otras actividades de enfermeria,sueros,2008-09-01,98,98
ALALAY,otras actividades de enfermeria,sueros,2008-09-01,5,5
ALCALA,otras actividades de enfermeria,sueros,2008-09-01,12,12
ANCORAIMES,otras actividades de enfermeria,sueros,2008-09-01,27,27
ANDAMARCA,otras actividades de enfermeria,sueros,2008-09-01,29,29
ANTEQUERA,otras actividades de enfermeria,sueros,2008-09-01,5,5
ANZALDO,otras actividades de enfermeria,sueros,2008-09-01,5,5
APOLO,otras actividades de enfermeria,sueros,2008-09-01,35,35
ARAMPAMPA,otras actividades de enfermeria,sueros,2008-09-01,16,16
ARANI,otras actividades de enfermeria,sueros,2008-09-01,14,14
ARBIETO,otras actividades de enfermeria,sueros,2008-09-01,21,21
ARQUE,otras actividades de enfermeria,sueros,2008-09-01,7,7
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2008-09-01,513,513
ATOCHA,otras actividades de enfermeria,sueros,2008-09-01,501,501
AUCAPATA,otras actividades de enfermeria,sueros,2008-09-01,4,4
AYATA,otras actividades de enfermeria,sueros,2008-09-01,5,5
AYO AYO,otras actividades de enfermeria,sueros,2008-09-01,7,7
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2008-09-01,53,53
AZURDUY,otras actividades de enfermeria,sueros,2008-09-01,63,63
BATALLAS,otras actividades de enfermeria,sueros,2008-09-01,18,18
BAURES,otras actividades de enfermeria,sueros,2008-09-01,48,48
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2008-09-01,5,5
BELLA FLOR,otras actividades de enfermeria,sueros,2008-09-01,8,8
BERMEJO,otras actividades de enfermeria,sueros,2008-09-01,962,962
BETANZOS,otras actividades de enfermeria,sueros,2008-09-01,89,89
BOLIVAR,otras actividades de enfermeria,sueros,2008-09-01,11,11
BOLPEBRA,otras actividades de enfermeria,sueros,2008-09-01,28,28
BOYUIBE,otras actividades de enfermeria,sueros,2008-09-01,47,47
BUENA VISTA,otras actividades de enfermeria,sueros,2008-09-01,43,43
CABEZAS,otras actividades de enfermeria,sueros,2008-09-01,108,108
CAIROMA,otras actividades de enfermeria,sueros,2008-09-01,19,19
"CAIZA ""D""",otras actividades de enfermeria,sueros,2008-09-01,14,14
CAJUATA,otras actividades de enfermeria,sueros,2008-09-01,22,22
CALACOTO,otras actividades de enfermeria,sueros,2008-09-01,12,12
CALAMARCA,otras actividades de enfermeria,sueros,2008-09-01,17,17
CAMARGO,otras actividades de enfermeria,sueros,2008-09-01,119,119
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2008-09-01,12,12
CAMIRI,otras actividades de enfermeria,sueros,2008-09-01,981,981
CAPINOTA,otras actividades de enfermeria,sueros,2008-09-01,48,48
CAQUIAVIRI,otras actividades de enfermeria,sueros,2008-09-01,16,16
CARACOLLO,otras actividades de enfermeria,sueros,2008-09-01,9,9
CARANAVI,otras actividades de enfermeria,sueros,2008-09-01,323,323
CARAPARI,otras actividades de enfermeria,sueros,2008-09-01,59,59
CARIPUYO,otras actividades de enfermeria,sueros,2008-09-01,32,32
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2008-09-01,58,58
CATACORA,otras actividades de enfermeria,sueros,2008-09-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2008-09-01,76,76
CHAQUI,otras actividades de enfermeria,sueros,2008-09-01,16,16
CHARAGUA,otras actividades de enfermeria,sueros,2008-09-01,84,84
CHARAÑA,otras actividades de enfermeria,sueros,2008-09-01,2,2
CHAYANTA,otras actividades de enfermeria,sueros,2008-09-01,34,34
CHIMORE,otras actividades de enfermeria,sueros,2008-09-01,26,26
CHIPAYA,otras actividades de enfermeria,sueros,2008-09-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2008-09-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2008-09-01,113,113
CHUMA,otras actividades de enfermeria,sueros,2008-09-01,5,5
CLIZA,otras actividades de enfermeria,sueros,2008-09-01,46,46
COBIJA,otras actividades de enfermeria,sueros,2008-09-01,594,594
COCHABAMBA,otras actividades de enfermeria,sueros,2008-09-01,8003,8003
COIPASA,otras actividades de enfermeria,sueros,2008-09-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2008-09-01,95,95
"COLCHA ""K""",otras actividades de enfermeria,sueros,2008-09-01,23,23
COLLANA,otras actividades de enfermeria,sueros,2008-09-01,5,5
COLOMI,otras actividades de enfermeria,sueros,2008-09-01,15,15
COLPA BELGICA,otras actividades de enfermeria,sueros,2008-09-01,17,17
COLQUECHACA,otras actividades de enfermeria,sueros,2008-09-01,37,37
COLQUENCHA,otras actividades de enfermeria,sueros,2008-09-01,11,11
COLQUIRI,otras actividades de enfermeria,sueros,2008-09-01,54,54
COMANCHE,otras actividades de enfermeria,sueros,2008-09-01,3,3
COMARAPA,otras actividades de enfermeria,sueros,2008-09-01,110,110
COMBAYA,otras actividades de enfermeria,sueros,2008-09-01,3,3
CONCEPCION,otras actividades de enfermeria,sueros,2008-09-01,113,113
COPACABANA,otras actividades de enfermeria,sueros,2008-09-01,13,13
CORIPATA,otras actividades de enfermeria,sueros,2008-09-01,5,5
CORO CORO,otras actividades de enfermeria,sueros,2008-09-01,8,8
COROICO,otras actividades de enfermeria,sueros,2008-09-01,124,124
CORQUE,otras actividades de enfermeria,sueros,2008-09-01,7,7
COTAGAITA,otras actividades de enfermeria,sueros,2008-09-01,124,124
COTOCA,otras actividades de enfermeria,sueros,2008-09-01,292,292
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2008-09-01,49,49
CUEVO,otras actividades de enfermeria,sueros,2008-09-01,3,3
CULPINA,otras actividades de enfermeria,sueros,2008-09-01,70,70
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2008-09-01,18,18
CURVA,otras actividades de enfermeria,sueros,2008-09-01,3,3
DESAGUADERO,otras actividades de enfermeria,sueros,2008-09-01,3,3
EL ALTO,otras actividades de enfermeria,sueros,2008-09-01,5022,5022
EL CHORO,otras actividades de enfermeria,sueros,2008-09-01,15,15
EL PUENTE(STC),otras actividades de enfermeria,sueros,2008-09-01,30,30
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2008-09-01,61,61
EL TORNO,otras actividades de enfermeria,sueros,2008-09-01,110,110
EL VILLAR,otras actividades de enfermeria,sueros,2008-09-01,29,29
ENTRE RIOS,otras actividades de enfermeria,sueros,2008-09-01,56,56
ENTRE RIOS,otras actividades de enfermeria,sueros,2008-09-01,159,159
ESMERALDA,otras actividades de enfermeria,sueros,2008-09-01,1,1
EUCALIPTUS,otras actividades de enfermeria,sueros,2008-09-01,4,4
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2008-09-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2008-09-01,18,18
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2008-09-01,54,54
FILADELFIA,otras actividades de enfermeria,sueros,2008-09-01,17,17
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2008-09-01,12,12
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2008-09-01,8,8
GUANAY,otras actividades de enfermeria,sueros,2008-09-01,49,49
GUAQUI,otras actividades de enfermeria,sueros,2008-09-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2008-09-01,1432,1432
GUTIERREZ,otras actividades de enfermeria,sueros,2008-09-01,13,13
HUACARETA,otras actividades de enfermeria,sueros,2008-09-01,58,58
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2008-09-01,2,2
HUACHACALLA,otras actividades de enfermeria,sueros,2008-09-01,8,8
HUANUNI,otras actividades de enfermeria,sueros,2008-09-01,204,204
HUARACAJE,otras actividades de enfermeria,sueros,2008-09-01,22,22
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2008-09-01,4,4
ICHOCA,otras actividades de enfermeria,sueros,2008-09-01,6,6
ICLA,otras actividades de enfermeria,sueros,2008-09-01,34,34
INCAHUASI,otras actividades de enfermeria,sueros,2008-09-01,73,73
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2008-09-01,1,1
INQUISIVI,otras actividades de enfermeria,sueros,2008-09-01,9,9
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2008-09-01,60,60
IXIAMAS,otras actividades de enfermeria,sueros,2008-09-01,48,48
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2008-09-01,31,31
LA ASUNTA,otras actividades de enfermeria,sueros,2008-09-01,29,29
LA GUARDIA,otras actividades de enfermeria,sueros,2008-09-01,137,137
LA PAZ,otras actividades de enfermeria,sueros,2008-09-01,33467,33467
LA RIVERA,otras actividades de enfermeria,sueros,2008-09-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2008-09-01,23,23
LAJA,otras actividades de enfermeria,sueros,2008-09-01,13,13
LAS CARRERAS,otras actividades de enfermeria,sueros,2008-09-01,10,10
LICOMA PAMPA,otras actividades de enfermeria,sueros,2008-09-01,3,3
LLALLAGUA,otras actividades de enfermeria,sueros,2008-09-01,454,454
LLICA,otras actividades de enfermeria,sueros,2008-09-01,17,17
LORETO,otras actividades de enfermeria,sueros,2008-09-01,21,21
LURIBAY,otras actividades de enfermeria,sueros,2008-09-01,24,24
MACHACAMARCA,otras actividades de enfermeria,sueros,2008-09-01,14,14
MACHARETI,otras actividades de enfermeria,sueros,2008-09-01,29,29
MAGDALENA,otras actividades de enfermeria,sueros,2008-09-01,141,141
MAIRANA,otras actividades de enfermeria,sueros,2008-09-01,93,93
MALLA,otras actividades de enfermeria,sueros,2008-09-01,1,1
MAPIRI,otras actividades de enfermeria,sueros,2008-09-01,11,11
MINEROS,otras actividades de enfermeria,sueros,2008-09-01,14,14
MIZQUE,otras actividades de enfermeria,sueros,2008-09-01,56,56
MOCOMOCO,otras actividades de enfermeria,sueros,2008-09-01,9,9
MOJINETE,otras actividades de enfermeria,sueros,2008-09-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2008-09-01,14,14
MONTEAGUDO,otras actividades de enfermeria,sueros,2008-09-01,372,372
MONTERO,otras actividades de enfermeria,sueros,2008-09-01,1515,1515
MORO MORO,otras actividades de enfermeria,sueros,2008-09-01,4,4
MOROCHATA,otras actividades de enfermeria,sueros,2008-09-01,22,22
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2008-09-01,2,2
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2008-09-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2008-09-01,7,7
OCURI,otras actividades de enfermeria,sueros,2008-09-01,15,15
OKINAWA,otras actividades de enfermeria,sueros,2008-09-01,17,17
OMEREQUE,otras actividades de enfermeria,sueros,2008-09-01,21,21
ORURO,otras actividades de enfermeria,sueros,2008-09-01,6641,6641
PADCAYA,otras actividades de enfermeria,sueros,2008-09-01,56,56
PADILLA,otras actividades de enfermeria,sueros,2008-09-01,176,176
PAILON,otras actividades de enfermeria,sueros,2008-09-01,58,58
PALCA,otras actividades de enfermeria,sueros,2008-09-01,10,10
PALOS BLANCOS,otras actividades de enfermeria,sueros,2008-09-01,83,83
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2008-09-01,4,4
PAMPA GRANDE,otras actividades de enfermeria,sueros,2008-09-01,9,9
PASORAPA,otras actividades de enfermeria,sueros,2008-09-01,15,15
PATACAMAYA,otras actividades de enfermeria,sueros,2008-09-01,15,15
PAZÑA,otras actividades de enfermeria,sueros,2008-09-01,16,16
PELECHUCO,otras actividades de enfermeria,sueros,2008-09-01,5,5
POCOATA,otras actividades de enfermeria,sueros,2008-09-01,21,21
POCONA,otras actividades de enfermeria,sueros,2008-09-01,21,21
POJO (CBBA),otras actividades de enfermeria,sueros,2008-09-01,20,20
POOPO,otras actividades de enfermeria,sueros,2008-09-01,6,6
PORCO,otras actividades de enfermeria,sueros,2008-09-01,7,7
POROMA,otras actividades de enfermeria,sueros,2008-09-01,27,27
PORONGO,otras actividades de enfermeria,sueros,2008-09-01,11,11
PORTACHUELO,otras actividades de enfermeria,sueros,2008-09-01,197,197
PORVENIR,otras actividades de enfermeria,sueros,2008-09-01,32,32
POSTRER VALLE,otras actividades de enfermeria,sueros,2008-09-01,8,8
POTOSI,otras actividades de enfermeria,sueros,2008-09-01,7802,7802
PRESTO,otras actividades de enfermeria,sueros,2008-09-01,35,35
PUCARA,otras actividades de enfermeria,sueros,2008-09-01,3,3
PUCARANI,otras actividades de enfermeria,sueros,2008-09-01,13,13
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2008-09-01,235,235
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2008-09-01,7,7
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2008-09-01,14,14
PUERTO PEREZ,otras actividades de enfermeria,sueros,2008-09-01,5,5
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2008-09-01,59,59
PUERTO RICO,otras actividades de enfermeria,sueros,2008-09-01,44,44
PUERTO SILES,otras actividades de enfermeria,sueros,2008-09-01,3,3
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2008-09-01,189,189
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2008-09-01,2324,2324
PUNA,otras actividades de enfermeria,sueros,2008-09-01,67,67
PUNATA,otras actividades de enfermeria,sueros,2008-09-01,3279,3279
QUIABAYA,otras actividades de enfermeria,sueros,2008-09-01,1,1
