municipality,group,variable,month,Inyectables,TOTAL
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2020-08-01,23,23
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2020-08-01,1131,1131
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2020-08-01,77,77
CUEVO,otras actividades de enfermeria,inyectables,2020-08-01,227,227
CULPINA,otras actividades de enfermeria,inyectables,2020-08-01,984,984
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2020-08-01,121,121
CURVA,otras actividades de enfermeria,inyectables,2020-08-01,41,41
DESAGUADERO,otras actividades de enfermeria,inyectables,2020-08-01,175,175
EL ALTO,otras actividades de enfermeria,inyectables,2020-08-01,42875,42875
EL CHORO,otras actividades de enfermeria,inyectables,2020-08-01,169,169
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2020-08-01,778,778
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2020-08-01,296,296
EL TORNO,otras actividades de enfermeria,inyectables,2020-08-01,2657,2657
EL VILLAR,otras actividades de enfermeria,inyectables,2020-08-01,389,389
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2020-08-01,978,978
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2020-08-01,533,533
ESCARA,otras actividades de enfermeria,inyectables,2020-08-01,13,13
ESCOMA,otras actividades de enfermeria,inyectables,2020-08-01,94,94
ESMERALDA,otras actividades de enfermeria,inyectables,2020-08-01,66,66
EUCALIPTUS,otras actividades de enfermeria,inyectables,2020-08-01,117,117
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2020-08-01,55,55
EXALTACION,otras actividades de enfermeria,inyectables,2020-08-01,36,36
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2020-08-01,812,812
FILADELFIA,otras actividades de enfermeria,inyectables,2020-08-01,329,329
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2020-08-01,649,649
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2020-08-01,243,243
GUANAY,otras actividades de enfermeria,inyectables,2020-08-01,318,318
GUAQUI,otras actividades de enfermeria,inyectables,2020-08-01,86,86
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2020-08-01,11435,11435
GUTIERREZ,otras actividades de enfermeria,inyectables,2020-08-01,788,788
HUACARETA,otras actividades de enfermeria,inyectables,2020-08-01,4130,4130
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2020-08-01,224,224
HUACHACALLA,otras actividades de enfermeria,inyectables,2020-08-01,134,134
HUANUNI,otras actividades de enfermeria,inyectables,2020-08-01,4501,4501
HUARACAJE,otras actividades de enfermeria,inyectables,2020-08-01,402,402
HUARINA,otras actividades de enfermeria,inyectables,2020-08-01,248,248
HUATAJATA,otras actividades de enfermeria,inyectables,2020-08-01,98,98
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2020-08-01,381,381
HUMANATA,otras actividades de enfermeria,inyectables,2020-08-01,14,14
ICHOCA,otras actividades de enfermeria,inyectables,2020-08-01,51,51
ICLA,otras actividades de enfermeria,inyectables,2020-08-01,367,367
INCAHUASI,otras actividades de enfermeria,inyectables,2020-08-01,758,758
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2020-08-01,647,647
INQUISIVI,otras actividades de enfermeria,inyectables,2020-08-01,184,184
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2020-08-01,323,323
IXIAMAS,otras actividades de enfermeria,inyectables,2020-08-01,393,393
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2020-08-01,205,205
LA ASUNTA,otras actividades de enfermeria,inyectables,2020-08-01,935,935
LA GUARDIA,otras actividades de enfermeria,inyectables,2020-08-01,3140,3140
LA PAZ,otras actividades de enfermeria,inyectables,2020-08-01,77055,77055
LA RIVERA,otras actividades de enfermeria,inyectables,2020-08-01,34,34
LAGUNILLAS,otras actividades de enfermeria,inyectables,2020-08-01,577,577
LAJA,otras actividades de enfermeria,inyectables,2020-08-01,78,78
LAS CARRERAS,otras actividades de enfermeria,inyectables,2020-08-01,196,196
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2020-08-01,100,100
LLALLAGUA,otras actividades de enfermeria,inyectables,2020-08-01,6362,6362
LLICA,otras actividades de enfermeria,inyectables,2020-08-01,347,347
LORETO,otras actividades de enfermeria,inyectables,2020-08-01,103,103
LURIBAY,otras actividades de enfermeria,inyectables,2020-08-01,213,213
MACHACAMARCA,otras actividades de enfermeria,inyectables,2020-08-01,201,201
MACHARETI,otras actividades de enfermeria,inyectables,2020-08-01,456,456
MAGDALENA,otras actividades de enfermeria,inyectables,2020-08-01,1404,1404
MAIRANA,otras actividades de enfermeria,inyectables,2020-08-01,692,692
MALLA,otras actividades de enfermeria,inyectables,2020-08-01,34,34
MAPIRI,otras actividades de enfermeria,inyectables,2020-08-01,451,451
MECAPACA,otras actividades de enfermeria,inyectables,2020-08-01,118,118
MINEROS,otras actividades de enfermeria,inyectables,2020-08-01,882,882
MIZQUE,otras actividades de enfermeria,inyectables,2020-08-01,973,973
MOCOMOCO,otras actividades de enfermeria,inyectables,2020-08-01,216,216
MOJINETE,otras actividades de enfermeria,inyectables,2020-08-01,63,63
MOJOCOYA,otras actividades de enfermeria,inyectables,2020-08-01,707,707
MONTEAGUDO,otras actividades de enfermeria,inyectables,2020-08-01,7869,7869
MONTERO,otras actividades de enfermeria,inyectables,2020-08-01,19372,19372
MORO MORO,otras actividades de enfermeria,inyectables,2020-08-01,86,86
MOROCHATA,otras actividades de enfermeria,inyectables,2020-08-01,250,250
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2020-08-01,253,253
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2020-08-01,14,14
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2020-08-01,274,274
OCURI,otras actividades de enfermeria,inyectables,2020-08-01,403,403
OKINAWA,otras actividades de enfermeria,inyectables,2020-08-01,542,542
OMEREQUE,otras actividades de enfermeria,inyectables,2020-08-01,700,700
ORURO,otras actividades de enfermeria,inyectables,2020-08-01,25494,25494
PADCAYA,otras actividades de enfermeria,inyectables,2020-08-01,823,823
PADILLA,otras actividades de enfermeria,inyectables,2020-08-01,2114,2114
PAILON,otras actividades de enfermeria,inyectables,2020-08-01,513,513
PALCA,otras actividades de enfermeria,inyectables,2020-08-01,283,283
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2020-08-01,676,676
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2020-08-01,162,162
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2020-08-01,203,203
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2020-08-01,125,125
PASORAPA,otras actividades de enfermeria,inyectables,2020-08-01,185,185
PATACAMAYA,otras actividades de enfermeria,inyectables,2020-08-01,227,227
PAZÑA,otras actividades de enfermeria,inyectables,2020-08-01,477,477
PELECHUCO,otras actividades de enfermeria,inyectables,2020-08-01,159,159
POCOATA,otras actividades de enfermeria,inyectables,2020-08-01,402,402
POCONA,otras actividades de enfermeria,inyectables,2020-08-01,474,474
POJO (CBBA),otras actividades de enfermeria,inyectables,2020-08-01,272,272
POOPO,otras actividades de enfermeria,inyectables,2020-08-01,424,424
PORCO,otras actividades de enfermeria,inyectables,2020-08-01,249,249
POROMA,otras actividades de enfermeria,inyectables,2020-08-01,773,773
PORONGO,otras actividades de enfermeria,inyectables,2020-08-01,448,448
PORTACHUELO,otras actividades de enfermeria,inyectables,2020-08-01,703,703
PORVENIR,otras actividades de enfermeria,inyectables,2020-08-01,1054,1054
POSTRER VALLE,otras actividades de enfermeria,inyectables,2020-08-01,105,105
POTOSI,otras actividades de enfermeria,inyectables,2020-08-01,13423,13423
PRESTO,otras actividades de enfermeria,inyectables,2020-08-01,630,630
PUCARA,otras actividades de enfermeria,inyectables,2020-08-01,124,124
PUCARANI,otras actividades de enfermeria,inyectables,2020-08-01,182,182
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2020-08-01,154,154
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2020-08-01,204,204
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2020-08-01,617,617
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2020-08-01,53,53
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2020-08-01,690,690
PUERTO RICO,otras actividades de enfermeria,inyectables,2020-08-01,1310,1310
PUERTO SILES,otras actividades de enfermeria,inyectables,2020-08-01,54,54
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2020-08-01,2462,2462
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2020-08-01,3862,3862
PUNA,otras actividades de enfermeria,inyectables,2020-08-01,976,976
PUNATA,otras actividades de enfermeria,inyectables,2020-08-01,1514,1514
QUIABAYA,otras actividades de enfermeria,inyectables,2020-08-01,116,116
QUILLACOLLO,otras actividades de enfermeria,inyectables,2020-08-01,2784,2784
QUIME,otras actividades de enfermeria,inyectables,2020-08-01,206,206
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2020-08-01,102,102
RAQAYPAMPA(ETA),otras actividades de enfermeria,inyectables,2020-08-01,186,186
RAVELO,otras actividades de enfermeria,inyectables,2020-08-01,826,826
REYES,otras actividades de enfermeria,inyectables,2020-08-01,1086,1086
RIBERALTA,otras actividades de enfermeria,inyectables,2020-08-01,27336,27336
ROBORE,otras actividades de enfermeria,inyectables,2020-08-01,4302,4302
RURRENABAQUE,otras actividades de enfermeria,inyectables,2020-08-01,2117,2117
SABAYA,otras actividades de enfermeria,inyectables,2020-08-01,390,390
SACABA,otras actividades de enfermeria,inyectables,2020-08-01,3533,3533
SACABAMBA,otras actividades de enfermeria,inyectables,2020-08-01,88,88
SACACA,otras actividades de enfermeria,inyectables,2020-08-01,216,216
SAIPINA,otras actividades de enfermeria,inyectables,2020-08-01,487,487
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2020-08-01,571,571
SAMAIPATA,otras actividades de enfermeria,inyectables,2020-08-01,597,597
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2020-08-01,254,254
SAN ANDRES,otras actividades de enfermeria,inyectables,2020-08-01,592,592
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2020-08-01,106,106
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2020-08-01,118,118
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2020-08-01,541,541
SAN BENITO,otras actividades de enfermeria,inyectables,2020-08-01,65,65
SAN BORJA,otras actividades de enfermeria,inyectables,2020-08-01,3619,3619
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2020-08-01,1675,1675
SAN CARLOS,otras actividades de enfermeria,inyectables,2020-08-01,401,401
SAN IGNACIO,otras actividades de enfermeria,inyectables,2020-08-01,2771,2771
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2020-08-01,8373,8373
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2020-08-01,351,351
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2020-08-01,273,273
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2020-08-01,989,989
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2020-08-01,5203,5203
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2020-08-01,250,250
SAN JULIAN,otras actividades de enfermeria,inyectables,2020-08-01,2225,2225
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2020-08-01,619,619
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2020-08-01,445,445
SAN LUCAS,otras actividades de enfermeria,inyectables,2020-08-01,1678,1678
SAN MATIAS,otras actividades de enfermeria,inyectables,2020-08-01,1055,1055
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2020-08-01,1261,1261
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2020-08-01,182,182
SAN PEDRO,otras actividades de enfermeria,inyectables,2020-08-01,2187,2187
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2020-08-01,567,567
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2020-08-01,121,121
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2020-08-01,80,80
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2020-08-01,153,153
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2020-08-01,375,375
SAN RAFAEL,otras actividades de enfermeria,inyectables,2020-08-01,579,579
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2020-08-01,1064,1064
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2020-08-01,908,908
SANTA ANA,otras actividades de enfermeria,inyectables,2020-08-01,1246,1246
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2020-08-01,225457,225457
SANTA ROSA,otras actividades de enfermeria,inyectables,2020-08-01,953,953
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2020-08-01,560,560
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2020-08-01,33,33
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2020-08-01,413,413
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2020-08-01,63,63
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2020-08-01,101,101
SANTIVAÑES,otras actividades de enfermeria,inyectables,2020-08-01,176,176
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2020-08-01,117,117
SAPAHAQUI,otras actividades de enfermeria,inyectables,2020-08-01,162,162
SENA,otras actividades de enfermeria,inyectables,2020-08-01,834,834
SHINAOTA,otras actividades de enfermeria,inyectables,2020-08-01,845,845
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2020-08-01,374,374
SICAYA,otras actividades de enfermeria,inyectables,2020-08-01,63,63
SIPE SIPE,otras actividades de enfermeria,inyectables,2020-08-01,523,523
SOPACHUY,otras actividades de enfermeria,inyectables,2020-08-01,630,630
SORACACHI,otras actividades de enfermeria,inyectables,2020-08-01,204,204
SORATA,otras actividades de enfermeria,inyectables,2020-08-01,561,561
SUCRE,otras actividades de enfermeria,inyectables,2020-08-01,69246,69246
TACACHI,otras actividades de enfermeria,inyectables,2020-08-01,34,34
TACACOMA,otras actividades de enfermeria,inyectables,2020-08-01,322,322
TACOBAMBA,otras actividades de enfermeria,inyectables,2020-08-01,454,454
TACOPAYA,otras actividades de enfermeria,inyectables,2020-08-01,155,155
TAHUA,otras actividades de enfermeria,inyectables,2020-08-01,172,172
TAPACARI,otras actividades de enfermeria,inyectables,2020-08-01,774,774
TARABUCO,otras actividades de enfermeria,inyectables,2020-08-01,1899,1899
TARACO,otras actividades de enfermeria,inyectables,2020-08-01,70,70
TARATA,otras actividades de enfermeria,inyectables,2020-08-01,25,25
TARIJA,otras actividades de enfermeria,inyectables,2020-08-01,58694,58694
TARVITA,otras actividades de enfermeria,inyectables,2020-08-01,1307,1307
TEOPONTE,otras actividades de enfermeria,inyectables,2020-08-01,472,472
TIAHUANACU,otras actividades de enfermeria,inyectables,2020-08-01,288,288
TINGUIPAYA,otras actividades de enfermeria,inyectables,2020-08-01,754,754
TIPUANI,otras actividades de enfermeria,inyectables,2020-08-01,529,529
TIQUIPAYA,otras actividades de enfermeria,inyectables,2020-08-01,372,372
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2020-08-01,374,374
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2020-08-01,28,28
TOCO,otras actividades de enfermeria,inyectables,2020-08-01,132,132
TODOS SANTOS,otras actividades de enfermeria,inyectables,2020-08-01,42,42
TOLATA,otras actividades de enfermeria,inyectables,2020-08-01,30,30
TOLEDO,otras actividades de enfermeria,inyectables,2020-08-01,246,246
TOMAVE,otras actividades de enfermeria,inyectables,2020-08-01,970,970
TOMINA,otras actividades de enfermeria,inyectables,2020-08-01,569,569
TORO TORO,otras actividades de enfermeria,inyectables,2020-08-01,310,310
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2020-08-01,197,197
TOTORA(ORR),otras actividades de enfermeria,inyectables,2020-08-01,299,299
TRIGAL,otras actividades de enfermeria,inyectables,2020-08-01,80,80
TRINIDAD,otras actividades de enfermeria,inyectables,2020-08-01,25210,25210
TUPIZA,otras actividades de enfermeria,inyectables,2020-08-01,4695,4695
TURCO,otras actividades de enfermeria,inyectables,2020-08-01,170,170
UMALA,otras actividades de enfermeria,inyectables,2020-08-01,96,96
UNCIA,otras actividades de enfermeria,inyectables,2020-08-01,3650,3650
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2020-08-01,158,158
URUBICHA,otras actividades de enfermeria,inyectables,2020-08-01,722,722
UYUNI,otras actividades de enfermeria,inyectables,2020-08-01,5243,5243
VACAS,otras actividades de enfermeria,inyectables,2020-08-01,79,79
VALLEGRANDE,otras actividades de enfermeria,inyectables,2020-08-01,3470,3470
VIACHA,otras actividades de enfermeria,inyectables,2020-08-01,3786,3786
VILA VILA,otras actividades de enfermeria,inyectables,2020-08-01,70,70
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2020-08-01,255,255
VILLA MONTES,otras actividades de enfermeria,inyectables,2020-08-01,4919,4919
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2020-08-01,354,354
VILLA RIVERO,otras actividades de enfermeria,inyectables,2020-08-01,126,126
