municipality,group,variable,month,Curaciones y/o suturas,TOTAL
SANTIAGO DE CALLAPA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,10,10
SANTIAGO DE HUARI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,31,31
SANTIAGO DE HUATA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,31,31
SANTIAGO DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,8,8
SANTIVAÑES,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,25,25
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,12,12
SAPAHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,46,46
SENA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,34,34
SHINAOTA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,126,126
SICA SICA (VILLA AROMA),otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,150,150
SICAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,16,16
SIPE SIPE,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,249,249
SOPACHUY,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,37,37
SORACACHI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,53,53
SORATA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,146,146
SUCRE,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,4161,4161
TACACHI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,8,8
TACACOMA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,71,71
TACOBAMBA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,23,23
TACOPAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,26,26
TAHUA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,10,10
TAPACARI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,55,55
TARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,1429,1429
TARACO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,40,40
TARATA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,23,23
TARIJA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,7115,7115
TARVITA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,58,58
TEOPONTE,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,47,47
TIAHUANACU,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,36,36
TINGUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,75,75
TIPUANI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,42,42
TIQUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,115,115
TIRAQUE (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,105,105
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,8,8
TOCO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,65,65
TODOS SANTOS,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,2,2
TOLATA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,27,27
TOLEDO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,15,15
TOMAVE,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,68,68
TOMINA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,263,263
TORO TORO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,30,30
TOTORA(CBBA),otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,63,63
TOTORA(ORR),otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,35,35
TRIGAL,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,11,11
TRINIDAD,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,3493,3493
TUPIZA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,703,703
TURCO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,18,18
UMALA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,20,20
UNCIA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,93,93
URIONDO (A. CONCEPCION),otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,26,26
URUBICHA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,31,31
UYUNI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,891,891
VACAS,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,43,43
VALLEGRANDE,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,367,367
VIACHA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,481,481
VILA VILA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,21,21
VILLA CHARCAS,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,51,51
VILLA MONTES,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,352,352
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,8,8
VILLA RIVERO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,43,43
VILLA SERRANO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,69,69
VILLA TUNARI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,399,399
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,180,180
VILLAZON,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,492,492
VINTO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,144,144
VITICHI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,45,45
WALDO BALLIVIAN,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,3,3
WARNES,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,674,674
YACO,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,45,45
YACUIBA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,2574,2574
YAMPARAEZ,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,42,42
YANACACHI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,34,34
YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,7797,7797
YOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,22,22
YOTALA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,70,70
YUNCHARA,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,43,43
YUNGUYO DE LITORAL,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,10,10
ZUDAÑEZ,otras actividades de enfermeria,curaciones y/o suturas,2020-07-01,158,158
ACACIO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,23,23
ACHACACHI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,187,187
ACHOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,85,85
AIQUILE,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,59,59
ALALAY,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,10,10
ALCALA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,29,29
ALTO BENI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,81,81
ANCORAIMES,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,65,65
ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,21,21
ANTEQUERA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,11,11
ANZALDO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,49,49
APOLO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,128,128
ARAMPAMPA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,32,32
ARANI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,64,64
ARBIETO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,97,97
ARQUE,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,62,62
ASCENCION DE GUARAYOS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,663,663
ATOCHA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,296,296
AUCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,91,91
AYATA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,60,60
AYO AYO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,34,34
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,90,90
AZURDUY,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,54,54
BATALLAS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,28,28
BAURES,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,308,308
BELEN DE ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,10,10
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,9,9
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,29,29
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,934,934
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,210,210
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,16,16
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,8,8
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,4,4
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,99,99
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,202,202
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,80,80
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,114,114
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,99,99
CALACOTO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,14,14
CALAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,34,34
CAMARGO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,41,41
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,19,19
CAMIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,353,353
CAPINOTA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,178,178
CAQUIAVIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,73,73
CARACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,170,170
CARANAVI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,476,476
CARAPARI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,83,83
CARIPUYO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,45,45
CARMEN RIVERO TORREZ,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,151,151
CATACORA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,17,17
CHACARILLA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,3,3
CHALLAPATA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,232,232
CHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,75,75
CHARAGUA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,135,135
CHARAÑA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,8,8
CHAYANTA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,105,105
CHIMORE,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,218,218
CHIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,11,11
CHOQUE COTA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,14,14
CHUA COCANI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,29,29
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,174,174
CHUMA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,84,84
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,111,111
CKOCHAS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,48,48
CLIZA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,35,35
COBIJA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,1456,1456
COCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,39,39
COCHABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,3940,3940
COIPASA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,13,13
COLCAPIRHUA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,1066,1066
"COLCHA ""K""",otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,40,40
COLLANA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,22,22
COLOMI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,135,135
COLPA BELGICA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,76,76
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,174,174
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,69,69
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,72,72
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,21,21
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,153,153
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,17,17
CONCEPCION,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,118,118
COPACABANA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,38,38
CORIPATA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,144,144
CORO CORO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,45,45
COROICO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,216,216
CORQUE,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,52,52
COTAGAITA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,296,296
COTOCA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,658,658
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,2,2
CUATRO CAÑADAS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,256,256
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,6,6
CUEVO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,11,11
CULPINA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,90,90
CURAHUARA DE CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,35,35
CURVA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,27,27
DESAGUADERO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,30,30
EL ALTO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,4233,4233
EL CHORO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,31,31
EL PUENTE(STC),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,71,71
EL PUENTE(TJA),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,36,36
EL TORNO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,1202,1202
EL VILLAR,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,15,15
ENTRE RIOS TRJ,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,110,110
ENTRE RIOS CBBA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,488,488
ESCARA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,1,1
ESCOMA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,37,37
ESMERALDA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,2,2
EUCALIPTUS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,10,10
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,2,2
EXALTACION,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,3,3
FERNANDEZ ALONSO,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,180,180
FILADELFIA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,31,31
GENERAL SAAVEDRA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,71,71
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,40,40
GUANAY,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,50,50
GUAQUI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,34,34
GUAYARAMERIN,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,2043,2043
GUTIERREZ,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,68,68
HUACARETA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,135,135
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,28,28
HUACHACALLA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,18,18
HUANUNI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,377,377
HUARACAJE,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,172,172
HUARINA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,45,45
HUATAJATA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,21,21
HUAYLLAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,22,22
HUMANATA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,9,9
ICHOCA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,28,28
ICLA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,69,69
INCAHUASI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,55,55
INGAVI (HUMAITA),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,12,12
INQUISIVI,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,68,68
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,77,77
IXIAMAS,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,51,51
JESUS DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,87,87
LA ASUNTA,otras actividades de enfermeria,curaciones y/o suturas,2020-08-01,230,230
