municipality,group,variable,month,Sueros,TOTAL
SENA,otras actividades de enfermeria,sueros,2020-07-01,87,87
SHINAOTA,otras actividades de enfermeria,sueros,2020-07-01,103,103
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2020-07-01,8,8
SICAYA,otras actividades de enfermeria,sueros,2020-07-01,4,4
SIPE SIPE,otras actividades de enfermeria,sueros,2020-07-01,30,30
SOPACHUY,otras actividades de enfermeria,sueros,2020-07-01,30,30
SORACACHI,otras actividades de enfermeria,sueros,2020-07-01,9,9
SORATA,otras actividades de enfermeria,sueros,2020-07-01,53,53
SUCRE,otras actividades de enfermeria,sueros,2020-07-01,16533,16533
TACACHI,otras actividades de enfermeria,sueros,2020-07-01,4,4
TACACOMA,otras actividades de enfermeria,sueros,2020-07-01,15,15
TACOBAMBA,otras actividades de enfermeria,sueros,2020-07-01,12,12
TACOPAYA,otras actividades de enfermeria,sueros,2020-07-01,9,9
TAHUA,otras actividades de enfermeria,sueros,2020-07-01,12,12
TAPACARI,otras actividades de enfermeria,sueros,2020-07-01,17,17
TARABUCO,otras actividades de enfermeria,sueros,2020-07-01,243,243
TARACO,otras actividades de enfermeria,sueros,2020-07-01,4,4
TARATA,otras actividades de enfermeria,sueros,2020-07-01,3,3
TARIJA,otras actividades de enfermeria,sueros,2020-07-01,26001,26001
TARVITA,otras actividades de enfermeria,sueros,2020-07-01,96,96
TEOPONTE,otras actividades de enfermeria,sueros,2020-07-01,59,59
TIAHUANACU,otras actividades de enfermeria,sueros,2020-07-01,7,7
TINGUIPAYA,otras actividades de enfermeria,sueros,2020-07-01,17,17
TIPUANI,otras actividades de enfermeria,sueros,2020-07-01,30,30
TIQUIPAYA,otras actividades de enfermeria,sueros,2020-07-01,48,48
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2020-07-01,13,13
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2020-07-01,1,1
TOCO,otras actividades de enfermeria,sueros,2020-07-01,24,24
TOLATA,otras actividades de enfermeria,sueros,2020-07-01,6,6
TOLEDO,otras actividades de enfermeria,sueros,2020-07-01,6,6
TOMAVE,otras actividades de enfermeria,sueros,2020-07-01,32,32
TOMINA,otras actividades de enfermeria,sueros,2020-07-01,51,51
TORO TORO,otras actividades de enfermeria,sueros,2020-07-01,9,9
TOTORA(CBBA),otras actividades de enfermeria,sueros,2020-07-01,49,49
TOTORA(ORR),otras actividades de enfermeria,sueros,2020-07-01,10,10
TRINIDAD,otras actividades de enfermeria,sueros,2020-07-01,59719,59719
TUPIZA,otras actividades de enfermeria,sueros,2020-07-01,689,689
TURCO,otras actividades de enfermeria,sueros,2020-07-01,3,3
UMALA,otras actividades de enfermeria,sueros,2020-07-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2020-07-01,274,274
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2020-07-01,3,3
URUBICHA,otras actividades de enfermeria,sueros,2020-07-01,32,32
UYUNI,otras actividades de enfermeria,sueros,2020-07-01,447,447
VACAS,otras actividades de enfermeria,sueros,2020-07-01,2,2
VALLEGRANDE,otras actividades de enfermeria,sueros,2020-07-01,327,327
VIACHA,otras actividades de enfermeria,sueros,2020-07-01,611,611
VILLA CHARCAS,otras actividades de enfermeria,sueros,2020-07-01,28,28
VILLA MONTES,otras actividades de enfermeria,sueros,2020-07-01,663,663
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2020-07-01,10,10
VILLA RIVERO,otras actividades de enfermeria,sueros,2020-07-01,5,5
VILLA SERRANO,otras actividades de enfermeria,sueros,2020-07-01,105,105
VILLA TUNARI,otras actividades de enfermeria,sueros,2020-07-01,104,104
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2020-07-01,38,38
VILLAZON,otras actividades de enfermeria,sueros,2020-07-01,918,918
VINTO,otras actividades de enfermeria,sueros,2020-07-01,123,123
VITICHI,otras actividades de enfermeria,sueros,2020-07-01,30,30
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2020-07-01,1,1
WARNES,otras actividades de enfermeria,sueros,2020-07-01,646,646
YACO,otras actividades de enfermeria,sueros,2020-07-01,16,16
YACUIBA,otras actividades de enfermeria,sueros,2020-07-01,1556,1556
YAMPARAEZ,otras actividades de enfermeria,sueros,2020-07-01,18,18
YANACACHI,otras actividades de enfermeria,sueros,2020-07-01,9,9
YAPACANI,otras actividades de enfermeria,sueros,2020-07-01,557,557
YOCALLA,otras actividades de enfermeria,sueros,2020-07-01,14,14
YOTALA,otras actividades de enfermeria,sueros,2020-07-01,20,20
YUNCHARA,otras actividades de enfermeria,sueros,2020-07-01,2,2
ZUDAÑEZ,otras actividades de enfermeria,sueros,2020-07-01,25,25
ACACIO,otras actividades de enfermeria,sueros,2020-08-01,2,2
ACHACACHI,otras actividades de enfermeria,sueros,2020-08-01,87,87
ACHOCALLA,otras actividades de enfermeria,sueros,2020-08-01,4,4
AIQUILE,otras actividades de enfermeria,sueros,2020-08-01,70,70
ALALAY,otras actividades de enfermeria,sueros,2020-08-01,2,2
ALCALA,otras actividades de enfermeria,sueros,2020-08-01,7,7
ALTO BENI,otras actividades de enfermeria,sueros,2020-08-01,20,20
ANCORAIMES,otras actividades de enfermeria,sueros,2020-08-01,8,8
ANDAMARCA,otras actividades de enfermeria,sueros,2020-08-01,27,27
ANZALDO,otras actividades de enfermeria,sueros,2020-08-01,17,17
APOLO,otras actividades de enfermeria,sueros,2020-08-01,37,37
ARAMPAMPA,otras actividades de enfermeria,sueros,2020-08-01,11,11
ARANI,otras actividades de enfermeria,sueros,2020-08-01,1,1
ARBIETO,otras actividades de enfermeria,sueros,2020-08-01,6,6
ARQUE,otras actividades de enfermeria,sueros,2020-08-01,7,7
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2020-08-01,478,478
ATOCHA,otras actividades de enfermeria,sueros,2020-08-01,272,272
AUCAPATA,otras actividades de enfermeria,sueros,2020-08-01,4,4
AYATA,otras actividades de enfermeria,sueros,2020-08-01,14,14
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2020-08-01,91,91
AZURDUY,otras actividades de enfermeria,sueros,2020-08-01,103,103
BATALLAS,otras actividades de enfermeria,sueros,2020-08-01,3,3
BAURES,otras actividades de enfermeria,sueros,2020-08-01,135,135
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2020-08-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2020-08-01,2,2
BELLA FLOR,otras actividades de enfermeria,sueros,2020-08-01,17,17
BERMEJO,otras actividades de enfermeria,sueros,2020-08-01,2516,2516
BETANZOS,otras actividades de enfermeria,sueros,2020-08-01,54,54
BOLIVAR,otras actividades de enfermeria,sueros,2020-08-01,3,3
BOLPEBRA,otras actividades de enfermeria,sueros,2020-08-01,3,3
BUENA VISTA,otras actividades de enfermeria,sueros,2020-08-01,31,31
CABEZAS,otras actividades de enfermeria,sueros,2020-08-01,149,149
CAIROMA,otras actividades de enfermeria,sueros,2020-08-01,19,19
"CAIZA ""D""",otras actividades de enfermeria,sueros,2020-08-01,42,42
CAJUATA,otras actividades de enfermeria,sueros,2020-08-01,29,29
CALACOTO,otras actividades de enfermeria,sueros,2020-08-01,1,1
CALAMARCA,otras actividades de enfermeria,sueros,2020-08-01,7,7
CAMARGO,otras actividades de enfermeria,sueros,2020-08-01,341,341
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2020-08-01,26,26
CAMIRI,otras actividades de enfermeria,sueros,2020-08-01,783,783
CAPINOTA,otras actividades de enfermeria,sueros,2020-08-01,35,35
CAQUIAVIRI,otras actividades de enfermeria,sueros,2020-08-01,4,4
CARACOLLO,otras actividades de enfermeria,sueros,2020-08-01,35,35
CARANAVI,otras actividades de enfermeria,sueros,2020-08-01,553,553
CARAPARI,otras actividades de enfermeria,sueros,2020-08-01,50,50
CARIPUYO,otras actividades de enfermeria,sueros,2020-08-01,6,6
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2020-08-01,10,10
CHALLAPATA,otras actividades de enfermeria,sueros,2020-08-01,178,178
CHAQUI,otras actividades de enfermeria,sueros,2020-08-01,18,18
CHARAGUA,otras actividades de enfermeria,sueros,2020-08-01,219,219
CHAYANTA,otras actividades de enfermeria,sueros,2020-08-01,26,26
CHIMORE,otras actividades de enfermeria,sueros,2020-08-01,50,50
CHIPAYA,otras actividades de enfermeria,sueros,2020-08-01,2,2
CHOQUE COTA,otras actividades de enfermeria,sueros,2020-08-01,13,13
CHUA COCANI,otras actividades de enfermeria,sueros,2020-08-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2020-08-01,573,573
CHUMA,otras actividades de enfermeria,sueros,2020-08-01,12,12
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2020-08-01,24,24
CKOCHAS,otras actividades de enfermeria,sueros,2020-08-01,20,20
CLIZA,otras actividades de enfermeria,sueros,2020-08-01,7,7
COBIJA,otras actividades de enfermeria,sueros,2020-08-01,1549,1549
COCAPATA,otras actividades de enfermeria,sueros,2020-08-01,22,22
COCHABAMBA,otras actividades de enfermeria,sueros,2020-08-01,9427,9427
COLCAPIRHUA,otras actividades de enfermeria,sueros,2020-08-01,853,853
"COLCHA ""K""",otras actividades de enfermeria,sueros,2020-08-01,30,30
COLLANA,otras actividades de enfermeria,sueros,2020-08-01,4,4
COLOMI,otras actividades de enfermeria,sueros,2020-08-01,34,34
COLPA BELGICA,otras actividades de enfermeria,sueros,2020-08-01,52,52
COLQUECHACA,otras actividades de enfermeria,sueros,2020-08-01,28,28
COLQUENCHA,otras actividades de enfermeria,sueros,2020-08-01,9,9
COLQUIRI,otras actividades de enfermeria,sueros,2020-08-01,12,12
COMANCHE,otras actividades de enfermeria,sueros,2020-08-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2020-08-01,63,63
COMBAYA,otras actividades de enfermeria,sueros,2020-08-01,3,3
CONCEPCION,otras actividades de enfermeria,sueros,2020-08-01,143,143
COPACABANA,otras actividades de enfermeria,sueros,2020-08-01,16,16
CORIPATA,otras actividades de enfermeria,sueros,2020-08-01,15,15
CORO CORO,otras actividades de enfermeria,sueros,2020-08-01,5,5
COROICO,otras actividades de enfermeria,sueros,2020-08-01,311,311
CORQUE,otras actividades de enfermeria,sueros,2020-08-01,11,11
COTAGAITA,otras actividades de enfermeria,sueros,2020-08-01,97,97
COTOCA,otras actividades de enfermeria,sueros,2020-08-01,942,942
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2020-08-01,117,117
CUEVO,otras actividades de enfermeria,sueros,2020-08-01,9,9
CULPINA,otras actividades de enfermeria,sueros,2020-08-01,65,65
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2020-08-01,1,1
CURVA,otras actividades de enfermeria,sueros,2020-08-01,1,1
DESAGUADERO,otras actividades de enfermeria,sueros,2020-08-01,6,6
EL ALTO,otras actividades de enfermeria,sueros,2020-08-01,6619,6619
EL PUENTE(STC),otras actividades de enfermeria,sueros,2020-08-01,63,63
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2020-08-01,9,9
EL TORNO,otras actividades de enfermeria,sueros,2020-08-01,392,392
EL VILLAR,otras actividades de enfermeria,sueros,2020-08-01,34,34
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2020-08-01,57,57
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2020-08-01,52,52
ESCARA,otras actividades de enfermeria,sueros,2020-08-01,2,2
ESCOMA,otras actividades de enfermeria,sueros,2020-08-01,1,1
EUCALIPTUS,otras actividades de enfermeria,sueros,2020-08-01,6,6
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2020-08-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2020-08-01,2,2
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2020-08-01,48,48
FILADELFIA,otras actividades de enfermeria,sueros,2020-08-01,29,29
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2020-08-01,26,26
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2020-08-01,9,9
GUANAY,otras actividades de enfermeria,sueros,2020-08-01,59,59
GUAQUI,otras actividades de enfermeria,sueros,2020-08-01,1,1
GUAYARAMERIN,otras actividades de enfermeria,sueros,2020-08-01,6071,6071
GUTIERREZ,otras actividades de enfermeria,sueros,2020-08-01,77,77
HUACARETA,otras actividades de enfermeria,sueros,2020-08-01,392,392
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2020-08-01,16,16
HUACHACALLA,otras actividades de enfermeria,sueros,2020-08-01,9,9
HUANUNI,otras actividades de enfermeria,sueros,2020-08-01,185,185
HUARACAJE,otras actividades de enfermeria,sueros,2020-08-01,59,59
HUARINA,otras actividades de enfermeria,sueros,2020-08-01,31,31
HUATAJATA,otras actividades de enfermeria,sueros,2020-08-01,1,1
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2020-08-01,13,13
HUMANATA,otras actividades de enfermeria,sueros,2020-08-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2020-08-01,7,7
ICLA,otras actividades de enfermeria,sueros,2020-08-01,38,38
INCAHUASI,otras actividades de enfermeria,sueros,2020-08-01,28,28
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2020-08-01,19,19
INQUISIVI,otras actividades de enfermeria,sueros,2020-08-01,5,5
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2020-08-01,11,11
IXIAMAS,otras actividades de enfermeria,sueros,2020-08-01,21,21
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2020-08-01,9,9
LA ASUNTA,otras actividades de enfermeria,sueros,2020-08-01,105,105
LA GUARDIA,otras actividades de enfermeria,sueros,2020-08-01,320,320
LA PAZ,otras actividades de enfermeria,sueros,2020-08-01,22808,22808
LAGUNILLAS,otras actividades de enfermeria,sueros,2020-08-01,25,25
LAJA,otras actividades de enfermeria,sueros,2020-08-01,8,8
LAS CARRERAS,otras actividades de enfermeria,sueros,2020-08-01,42,42
LICOMA PAMPA,otras actividades de enfermeria,sueros,2020-08-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2020-08-01,849,849
LLICA,otras actividades de enfermeria,sueros,2020-08-01,9,9
LORETO,otras actividades de enfermeria,sueros,2020-08-01,36,36
LURIBAY,otras actividades de enfermeria,sueros,2020-08-01,6,6
MACHACAMARCA,otras actividades de enfermeria,sueros,2020-08-01,11,11
MACHARETI,otras actividades de enfermeria,sueros,2020-08-01,34,34
MAGDALENA,otras actividades de enfermeria,sueros,2020-08-01,113,113
MAIRANA,otras actividades de enfermeria,sueros,2020-08-01,97,97
MALLA,otras actividades de enfermeria,sueros,2020-08-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2020-08-01,51,51
MECAPACA,otras actividades de enfermeria,sueros,2020-08-01,6,6
MINEROS,otras actividades de enfermeria,sueros,2020-08-01,942,942
MIZQUE,otras actividades de enfermeria,sueros,2020-08-01,153,153
MOCOMOCO,otras actividades de enfermeria,sueros,2020-08-01,11,11
MOJINETE,otras actividades de enfermeria,sueros,2020-08-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2020-08-01,13,13
MONTEAGUDO,otras actividades de enfermeria,sueros,2020-08-01,1066,1066
MONTERO,otras actividades de enfermeria,sueros,2020-08-01,3182,3182
MORO MORO,otras actividades de enfermeria,sueros,2020-08-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2020-08-01,14,14
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2020-08-01,12,12
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2020-08-01,21,21
OCURI,otras actividades de enfermeria,sueros,2020-08-01,19,19
OKINAWA,otras actividades de enfermeria,sueros,2020-08-01,54,54
OMEREQUE,otras actividades de enfermeria,sueros,2020-08-01,47,47
ORURO,otras actividades de enfermeria,sueros,2020-08-01,5642,5642
PADCAYA,otras actividades de enfermeria,sueros,2020-08-01,38,38
PADILLA,otras actividades de enfermeria,sueros,2020-08-01,229,229
PAILON,otras actividades de enfermeria,sueros,2020-08-01,94,94
PALCA,otras actividades de enfermeria,sueros,2020-08-01,15,15
PALOS BLANCOS,otras actividades de enfermeria,sueros,2020-08-01,40,40
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2020-08-01,10,10
PAMPA GRANDE,otras actividades de enfermeria,sueros,2020-08-01,23,23
PAPEL PAMPA,otras actividades de enfermeria,sueros,2020-08-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2020-08-01,12,12
PATACAMAYA,otras actividades de enfermeria,sueros,2020-08-01,49,49
PAZÑA,otras actividades de enfermeria,sueros,2020-08-01,13,13
PELECHUCO,otras actividades de enfermeria,sueros,2020-08-01,2,2
POCOATA,otras actividades de enfermeria,sueros,2020-08-01,15,15
POCONA,otras actividades de enfermeria,sueros,2020-08-01,17,17
POJO (CBBA),otras actividades de enfermeria,sueros,2020-08-01,16,16
POOPO,otras actividades de enfermeria,sueros,2020-08-01,14,14
PORCO,otras actividades de enfermeria,sueros,2020-08-01,30,30
POROMA,otras actividades de enfermeria,sueros,2020-08-01,26,26
PORONGO,otras actividades de enfermeria,sueros,2020-08-01,29,29
PORTACHUELO,otras actividades de enfermeria,sueros,2020-08-01,259,259
PORVENIR,otras actividades de enfermeria,sueros,2020-08-01,83,83
POSTRER VALLE,otras actividades de enfermeria,sueros,2020-08-01,3,3
POTOSI,otras actividades de enfermeria,sueros,2020-08-01,1164,1164
PRESTO,otras actividades de enfermeria,sueros,2020-08-01,17,17
PUCARA,otras actividades de enfermeria,sueros,2020-08-01,11,11
PUCARANI,otras actividades de enfermeria,sueros,2020-08-01,8,8
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2020-08-01,7,7
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2020-08-01,8,8
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2020-08-01,85,85
PUERTO PEREZ,otras actividades de enfermeria,sueros,2020-08-01,4,4
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2020-08-01,149,149
PUERTO RICO,otras actividades de enfermeria,sueros,2020-08-01,55,55
PUERTO SILES,otras actividades de enfermeria,sueros,2020-08-01,14,14
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2020-08-01,420,420
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2020-08-01,717,717
PUNA,otras actividades de enfermeria,sueros,2020-08-01,26,26
PUNATA,otras actividades de enfermeria,sueros,2020-08-01,125,125
QUIABAYA,otras actividades de enfermeria,sueros,2020-08-01,5,5
QUILLACOLLO,otras actividades de enfermeria,sueros,2020-08-01,332,332
QUIME,otras actividades de enfermeria,sueros,2020-08-01,6,6
QUIRUSILLAS,otras actividades de enfermeria,sueros,2020-08-01,2,2
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2020-08-01,6,6
RAVELO,otras actividades de enfermeria,sueros,2020-08-01,51,51
REYES,otras actividades de enfermeria,sueros,2020-08-01,116,116
RIBERALTA,otras actividades de enfermeria,sueros,2020-08-01,15393,15393
ROBORE,otras actividades de enfermeria,sueros,2020-08-01,521,521
RURRENABAQUE,otras actividades de enfermeria,sueros,2020-08-01,246,246
SABAYA,otras actividades de enfermeria,sueros,2020-08-01,16,16
SACABA,otras actividades de enfermeria,sueros,2020-08-01,1576,1576
SACABAMBA,otras actividades de enfermeria,sueros,2020-08-01,16,16
SACACA,otras actividades de enfermeria,sueros,2020-08-01,11,11
SAIPINA,otras actividades de enfermeria,sueros,2020-08-01,40,40
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2020-08-01,17,17
SAMAIPATA,otras actividades de enfermeria,sueros,2020-08-01,24,24
SAN AGUSTIN,otras actividades de enfermeria,sueros,2020-08-01,2,2
SAN ANDRES,otras actividades de enfermeria,sueros,2020-08-01,201,201
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2020-08-01,2,2
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2020-08-01,4,4
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2020-08-01,22,22
SAN BORJA,otras actividades de enfermeria,sueros,2020-08-01,327,327
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2020-08-01,209,209
SAN CARLOS,otras actividades de enfermeria,sueros,2020-08-01,30,30
SAN IGNACIO,otras actividades de enfermeria,sueros,2020-08-01,171,171
