municipality,group,variable,month,Sueros,TOTAL
LLICA,otras actividades de enfermeria,sueros,2017-08-01,12,12
LORETO,otras actividades de enfermeria,sueros,2017-08-01,6,6
LURIBAY,otras actividades de enfermeria,sueros,2017-08-01,26,26
MACHACAMARCA,otras actividades de enfermeria,sueros,2017-08-01,7,7
MACHARETI,otras actividades de enfermeria,sueros,2017-08-01,32,32
MAGDALENA,otras actividades de enfermeria,sueros,2017-08-01,133,133
MAIRANA,otras actividades de enfermeria,sueros,2017-08-01,113,113
MALLA,otras actividades de enfermeria,sueros,2017-08-01,1,1
MAPIRI,otras actividades de enfermeria,sueros,2017-08-01,52,52
MECAPACA,otras actividades de enfermeria,sueros,2017-08-01,7,7
MINEROS,otras actividades de enfermeria,sueros,2017-08-01,69,69
MIZQUE,otras actividades de enfermeria,sueros,2017-08-01,198,198
MOCOMOCO,otras actividades de enfermeria,sueros,2017-08-01,4,4
MOJOCOYA,otras actividades de enfermeria,sueros,2017-08-01,42,42
MONTEAGUDO,otras actividades de enfermeria,sueros,2017-08-01,1218,1218
MONTERO,otras actividades de enfermeria,sueros,2017-08-01,6880,6880
MORO MORO,otras actividades de enfermeria,sueros,2017-08-01,8,8
MOROCHATA,otras actividades de enfermeria,sueros,2017-08-01,15,15
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2017-08-01,11,11
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2017-08-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2017-08-01,4,4
OCURI,otras actividades de enfermeria,sueros,2017-08-01,25,25
OKINAWA,otras actividades de enfermeria,sueros,2017-08-01,40,40
OMEREQUE,otras actividades de enfermeria,sueros,2017-08-01,65,65
ORURO,otras actividades de enfermeria,sueros,2017-08-01,38633,38633
PADCAYA,otras actividades de enfermeria,sueros,2017-08-01,73,73
PADILLA,otras actividades de enfermeria,sueros,2017-08-01,426,426
PAILON,otras actividades de enfermeria,sueros,2017-08-01,231,231
PALCA,otras actividades de enfermeria,sueros,2017-08-01,14,14
PALOS BLANCOS,otras actividades de enfermeria,sueros,2017-08-01,160,160
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2017-08-01,1,1
PAMPA GRANDE,otras actividades de enfermeria,sueros,2017-08-01,38,38
PAPEL PAMPA,otras actividades de enfermeria,sueros,2017-08-01,4,4
PASORAPA,otras actividades de enfermeria,sueros,2017-08-01,18,18
PATACAMAYA,otras actividades de enfermeria,sueros,2017-08-01,128,128
PAZÑA,otras actividades de enfermeria,sueros,2017-08-01,12,12
PELECHUCO,otras actividades de enfermeria,sueros,2017-08-01,8,8
POCOATA,otras actividades de enfermeria,sueros,2017-08-01,9,9
POCONA,otras actividades de enfermeria,sueros,2017-08-01,16,16
POJO (CBBA),otras actividades de enfermeria,sueros,2017-08-01,13,13
POOPO,otras actividades de enfermeria,sueros,2017-08-01,12,12
PORCO,otras actividades de enfermeria,sueros,2017-08-01,9,9
POROMA,otras actividades de enfermeria,sueros,2017-08-01,37,37
PORONGO,otras actividades de enfermeria,sueros,2017-08-01,22,22
PORTACHUELO,otras actividades de enfermeria,sueros,2017-08-01,550,550
PORVENIR,otras actividades de enfermeria,sueros,2017-08-01,75,75
POSTRER VALLE,otras actividades de enfermeria,sueros,2017-08-01,5,5
POTOSI,otras actividades de enfermeria,sueros,2017-08-01,10501,10501
PRESTO,otras actividades de enfermeria,sueros,2017-08-01,18,18
PUCARA,otras actividades de enfermeria,sueros,2017-08-01,7,7
PUCARANI,otras actividades de enfermeria,sueros,2017-08-01,19,19
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2017-08-01,8,8
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2017-08-01,5,5
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2017-08-01,26,26
PUERTO PEREZ,otras actividades de enfermeria,sueros,2017-08-01,4,4
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2017-08-01,96,96
PUERTO RICO,otras actividades de enfermeria,sueros,2017-08-01,1,1
PUERTO SILES,otras actividades de enfermeria,sueros,2017-08-01,13,13
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2017-08-01,808,808
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2017-08-01,457,457
PUNA,otras actividades de enfermeria,sueros,2017-08-01,35,35
PUNATA,otras actividades de enfermeria,sueros,2017-08-01,594,594
QUIABAYA,otras actividades de enfermeria,sueros,2017-08-01,3,3
QUILLACOLLO,otras actividades de enfermeria,sueros,2017-08-01,1596,1596
QUIME,otras actividades de enfermeria,sueros,2017-08-01,15,15
QUIRUSILLAS,otras actividades de enfermeria,sueros,2017-08-01,4,4
RAVELO,otras actividades de enfermeria,sueros,2017-08-01,48,48
REYES,otras actividades de enfermeria,sueros,2017-08-01,56,56
RIBERALTA,otras actividades de enfermeria,sueros,2017-08-01,2748,2748
ROBORE,otras actividades de enfermeria,sueros,2017-08-01,324,324
RURRENABAQUE,otras actividades de enfermeria,sueros,2017-08-01,186,186
SABAYA,otras actividades de enfermeria,sueros,2017-08-01,20,20
SACABA,otras actividades de enfermeria,sueros,2017-08-01,2185,2185
SACABAMBA,otras actividades de enfermeria,sueros,2017-08-01,7,7
SACACA,otras actividades de enfermeria,sueros,2017-08-01,21,21
SAIPINA,otras actividades de enfermeria,sueros,2017-08-01,36,36
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2017-08-01,27,27
SAMAIPATA,otras actividades de enfermeria,sueros,2017-08-01,71,71
SAN AGUSTIN,otras actividades de enfermeria,sueros,2017-08-01,4,4
SAN ANDRES,otras actividades de enfermeria,sueros,2017-08-01,67,67
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2017-08-01,4,4
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2017-08-01,1,1
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2017-08-01,12,12
SAN BENITO,otras actividades de enfermeria,sueros,2017-08-01,1,1
SAN BORJA,otras actividades de enfermeria,sueros,2017-08-01,128,128
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2017-08-01,397,397
SAN CARLOS,otras actividades de enfermeria,sueros,2017-08-01,659,659
SAN IGNACIO,otras actividades de enfermeria,sueros,2017-08-01,290,290
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2017-08-01,1351,1351
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2017-08-01,7,7
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2017-08-01,23,23
SAN JOAQUIN,otras actividades de enfermeria,sueros,2017-08-01,38,38
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2017-08-01,384,384
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2017-08-01,103,103
SAN JULIAN,otras actividades de enfermeria,sueros,2017-08-01,314,314
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2017-08-01,20,20
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2017-08-01,59,59
SAN LUCAS,otras actividades de enfermeria,sueros,2017-08-01,337,337
SAN MATIAS,otras actividades de enfermeria,sueros,2017-08-01,405,405
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2017-08-01,62,62
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2017-08-01,4,4
SAN PEDRO,otras actividades de enfermeria,sueros,2017-08-01,66,66
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2017-08-01,40,40
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2017-08-01,5,5
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2017-08-01,3,3
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2017-08-01,8,8
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2017-08-01,4,4
SAN RAFAEL,otras actividades de enfermeria,sueros,2017-08-01,30,30
SAN RAMON BENI,otras actividades de enfermeria,sueros,2017-08-01,115,115
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2017-08-01,213,213
SANTA ANA,otras actividades de enfermeria,sueros,2017-08-01,310,310
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2017-08-01,68395,68395
SANTA ROSA,otras actividades de enfermeria,sueros,2017-08-01,52,52
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2017-08-01,65,65
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2017-08-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2017-08-01,13,13
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2017-08-01,3,3
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2017-08-01,5,5
SANTIVAÑES,otras actividades de enfermeria,sueros,2017-08-01,4,4
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2017-08-01,6,6
SAPAHAQUI,otras actividades de enfermeria,sueros,2017-08-01,7,7
SENA,otras actividades de enfermeria,sueros,2017-08-01,36,36
SHINAOTA,otras actividades de enfermeria,sueros,2017-08-01,18,18
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2017-08-01,17,17
SICAYA,otras actividades de enfermeria,sueros,2017-08-01,3,3
SIPE SIPE,otras actividades de enfermeria,sueros,2017-08-01,86,86
SOPACHUY,otras actividades de enfermeria,sueros,2017-08-01,27,27
SORACACHI,otras actividades de enfermeria,sueros,2017-08-01,5,5
SORATA,otras actividades de enfermeria,sueros,2017-08-01,24,24
SUCRE,otras actividades de enfermeria,sueros,2017-08-01,17310,17310
TACACOMA,otras actividades de enfermeria,sueros,2017-08-01,11,11
TACOBAMBA,otras actividades de enfermeria,sueros,2017-08-01,27,27
TACOPAYA,otras actividades de enfermeria,sueros,2017-08-01,3,3
TAHUA,otras actividades de enfermeria,sueros,2017-08-01,5,5
TAPACARI,otras actividades de enfermeria,sueros,2017-08-01,12,12
TARABUCO,otras actividades de enfermeria,sueros,2017-08-01,274,274
TARACO,otras actividades de enfermeria,sueros,2017-08-01,1,1
TARATA,otras actividades de enfermeria,sueros,2017-08-01,14,14
TARIJA,otras actividades de enfermeria,sueros,2017-08-01,21277,21277
TARVITA,otras actividades de enfermeria,sueros,2017-08-01,55,55
TEOPONTE,otras actividades de enfermeria,sueros,2017-08-01,31,31
TIAWANACU,otras actividades de enfermeria,sueros,2017-08-01,2,2
TINGUIPAYA,otras actividades de enfermeria,sueros,2017-08-01,14,14
TIPUANI,otras actividades de enfermeria,sueros,2017-08-01,32,32
TIQUIPAYA,otras actividades de enfermeria,sueros,2017-08-01,95,95
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2017-08-01,9,9
TOCO,otras actividades de enfermeria,sueros,2017-08-01,21,21
TODOS SANTOS,otras actividades de enfermeria,sueros,2017-08-01,3,3
TOLATA,otras actividades de enfermeria,sueros,2017-08-01,8,8
TOLEDO,otras actividades de enfermeria,sueros,2017-08-01,2,2
TOMAVE,otras actividades de enfermeria,sueros,2017-08-01,35,35
TOMINA,otras actividades de enfermeria,sueros,2017-08-01,40,40
TORO TORO,otras actividades de enfermeria,sueros,2017-08-01,25,25
TOTORA(CBBA),otras actividades de enfermeria,sueros,2017-08-01,60,60
TOTORA(ORR),otras actividades de enfermeria,sueros,2017-08-01,4,4
TRIGAL,otras actividades de enfermeria,sueros,2017-08-01,6,6
TRINIDAD,otras actividades de enfermeria,sueros,2017-08-01,30398,30398
TUPIZA,otras actividades de enfermeria,sueros,2017-08-01,1104,1104
TURCO,otras actividades de enfermeria,sueros,2017-08-01,6,6
UMALA,otras actividades de enfermeria,sueros,2017-08-01,6,6
UNCIA,otras actividades de enfermeria,sueros,2017-08-01,709,709
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2017-08-01,39,39
URUBICHA,otras actividades de enfermeria,sueros,2017-08-01,18,18
UYUNI,otras actividades de enfermeria,sueros,2017-08-01,991,991
VACAS,otras actividades de enfermeria,sueros,2017-08-01,11,11
VALLEGRANDE,otras actividades de enfermeria,sueros,2017-08-01,530,530
VIACHA,otras actividades de enfermeria,sueros,2017-08-01,338,338
VILA VILA,otras actividades de enfermeria,sueros,2017-08-01,3,3
VILLA CHARCAS,otras actividades de enfermeria,sueros,2017-08-01,61,61
VILLA MONTES,otras actividades de enfermeria,sueros,2017-08-01,1171,1171
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2017-08-01,3,3
VILLA RIVERO,otras actividades de enfermeria,sueros,2017-08-01,13,13
VILLA SERRANO,otras actividades de enfermeria,sueros,2017-08-01,80,80
VILLA TUNARI,otras actividades de enfermeria,sueros,2017-08-01,441,441
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2017-08-01,33,33
VILLAZON,otras actividades de enfermeria,sueros,2017-08-01,874,874
VINTO,otras actividades de enfermeria,sueros,2017-08-01,198,198
VITICHI,otras actividades de enfermeria,sueros,2017-08-01,16,16
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2017-08-01,1,1
WARNES,otras actividades de enfermeria,sueros,2017-08-01,105,105
YACO,otras actividades de enfermeria,sueros,2017-08-01,7,7
YACUIBA,otras actividades de enfermeria,sueros,2017-08-01,4145,4145
YAMPARAEZ,otras actividades de enfermeria,sueros,2017-08-01,50,50
YANACACHI,otras actividades de enfermeria,sueros,2017-08-01,17,17
YAPACANI,otras actividades de enfermeria,sueros,2017-08-01,1457,1457
YOCALLA,otras actividades de enfermeria,sueros,2017-08-01,16,16
YOTALA,otras actividades de enfermeria,sueros,2017-08-01,34,34
YUNCHARA,otras actividades de enfermeria,sueros,2017-08-01,10,10
ZUDAÑEZ,otras actividades de enfermeria,sueros,2017-08-01,29,29
ACACIO,otras actividades de enfermeria,sueros,2017-09-01,18,18
ACHACACHI,otras actividades de enfermeria,sueros,2017-09-01,914,914
ACHOCALLA,otras actividades de enfermeria,sueros,2017-09-01,8,8
AIQUILE,otras actividades de enfermeria,sueros,2017-09-01,132,132
ALALAY,otras actividades de enfermeria,sueros,2017-09-01,5,5
ALCALA,otras actividades de enfermeria,sueros,2017-09-01,9,9
ALTO BENI,otras actividades de enfermeria,sueros,2017-09-01,9,9
ANCORAIMES,otras actividades de enfermeria,sueros,2017-09-01,10,10
ANDAMARCA,otras actividades de enfermeria,sueros,2017-09-01,5,5
ANTEQUERA,otras actividades de enfermeria,sueros,2017-09-01,4,4
ANZALDO,otras actividades de enfermeria,sueros,2017-09-01,55,55
APOLO,otras actividades de enfermeria,sueros,2017-09-01,119,119
ARAMPAMPA,otras actividades de enfermeria,sueros,2017-09-01,2,2
ARANI,otras actividades de enfermeria,sueros,2017-09-01,16,16
ARBIETO,otras actividades de enfermeria,sueros,2017-09-01,8,8
ARQUE,otras actividades de enfermeria,sueros,2017-09-01,5,5
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2017-09-01,689,689
ATOCHA,otras actividades de enfermeria,sueros,2017-09-01,402,402
AUCAPATA,otras actividades de enfermeria,sueros,2017-09-01,2,2
AYATA,otras actividades de enfermeria,sueros,2017-09-01,9,9
AYO AYO,otras actividades de enfermeria,sueros,2017-09-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2017-09-01,87,87
AZURDUY,otras actividades de enfermeria,sueros,2017-09-01,32,32
BATALLAS,otras actividades de enfermeria,sueros,2017-09-01,3,3
BAURES,otras actividades de enfermeria,sueros,2017-09-01,120,120
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2017-09-01,5,5
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2017-09-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2017-09-01,18,18
BERMEJO,otras actividades de enfermeria,sueros,2017-09-01,1921,1921
BETANZOS,otras actividades de enfermeria,sueros,2017-09-01,106,106
BOLIVAR,otras actividades de enfermeria,sueros,2017-09-01,7,7
BOLPEBRA,otras actividades de enfermeria,sueros,2017-09-01,12,12
BOYUIBE,otras actividades de enfermeria,sueros,2017-09-01,74,74
BUENA VISTA,otras actividades de enfermeria,sueros,2017-09-01,54,54
CABEZAS,otras actividades de enfermeria,sueros,2017-09-01,485,485
CAIROMA,otras actividades de enfermeria,sueros,2017-09-01,15,15
"CAIZA ""D""",otras actividades de enfermeria,sueros,2017-09-01,32,32
CAJUATA,otras actividades de enfermeria,sueros,2017-09-01,23,23
CALACOTO,otras actividades de enfermeria,sueros,2017-09-01,3,3
CALAMARCA,otras actividades de enfermeria,sueros,2017-09-01,4,4
CAMARGO,otras actividades de enfermeria,sueros,2017-09-01,271,271
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2017-09-01,42,42
CAMIRI,otras actividades de enfermeria,sueros,2017-09-01,1738,1738
CAPINOTA,otras actividades de enfermeria,sueros,2017-09-01,151,151
CAQUIAVIRI,otras actividades de enfermeria,sueros,2017-09-01,2,2
CARACOLLO,otras actividades de enfermeria,sueros,2017-09-01,43,43
CARANAVI,otras actividades de enfermeria,sueros,2017-09-01,553,553
CARAPARI,otras actividades de enfermeria,sueros,2017-09-01,76,76
CARIPUYO,otras actividades de enfermeria,sueros,2017-09-01,10,10
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2017-09-01,42,42
CHACARILLA,otras actividades de enfermeria,sueros,2017-09-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2017-09-01,188,188
CHAQUI,otras actividades de enfermeria,sueros,2017-09-01,17,17
CHARAGUA,otras actividades de enfermeria,sueros,2017-09-01,318,318
CHARAÑA,otras actividades de enfermeria,sueros,2017-09-01,1,1
CHAYANTA,otras actividades de enfermeria,sueros,2017-09-01,30,30
CHIMORE,otras actividades de enfermeria,sueros,2017-09-01,60,60
CHIPAYA,otras actividades de enfermeria,sueros,2017-09-01,2,2
CHOQUE COTA,otras actividades de enfermeria,sueros,2017-09-01,3,3
CHUA COCANI,otras actividades de enfermeria,sueros,2017-09-01,3,3
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2017-09-01,99,99
CHUMA,otras actividades de enfermeria,sueros,2017-09-01,5,5
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2017-09-01,23,23
CKOCHAS,otras actividades de enfermeria,sueros,2017-09-01,28,28
CLIZA,otras actividades de enfermeria,sueros,2017-09-01,15,15
COBIJA,otras actividades de enfermeria,sueros,2017-09-01,1728,1728
COCAPATA,otras actividades de enfermeria,sueros,2017-09-01,16,16
COCHABAMBA,otras actividades de enfermeria,sueros,2017-09-01,18910,18910
COIPASA,otras actividades de enfermeria,sueros,2017-09-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,sueros,2017-09-01,443,443
"COLCHA ""K""",otras actividades de enfermeria,sueros,2017-09-01,21,21
COLLANA,otras actividades de enfermeria,sueros,2017-09-01,1,1
COLOMI,otras actividades de enfermeria,sueros,2017-09-01,40,40
COLPA BELGICA,otras actividades de enfermeria,sueros,2017-09-01,63,63
COLQUECHACA,otras actividades de enfermeria,sueros,2017-09-01,29,29
COLQUENCHA,otras actividades de enfermeria,sueros,2017-09-01,6,6
COLQUIRI,otras actividades de enfermeria,sueros,2017-09-01,23,23
COMANCHE,otras actividades de enfermeria,sueros,2017-09-01,2,2
COMARAPA,otras actividades de enfermeria,sueros,2017-09-01,103,103
COMBAYA,otras actividades de enfermeria,sueros,2017-09-01,1,1
CONCEPCION,otras actividades de enfermeria,sueros,2017-09-01,159,159
COPACABANA,otras actividades de enfermeria,sueros,2017-09-01,15,15
CORIPATA,otras actividades de enfermeria,sueros,2017-09-01,20,20
CORO CORO,otras actividades de enfermeria,sueros,2017-09-01,4,4
COROICO,otras actividades de enfermeria,sueros,2017-09-01,407,407
CORQUE,otras actividades de enfermeria,sueros,2017-09-01,5,5
COTAGAITA,otras actividades de enfermeria,sueros,2017-09-01,147,147
COTOCA,otras actividades de enfermeria,sueros,2017-09-01,475,475
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2017-09-01,144,144
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2017-09-01,5,5
CUEVO,otras actividades de enfermeria,sueros,2017-09-01,10,10
CULPINA,otras actividades de enfermeria,sueros,2017-09-01,133,133
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2017-09-01,10,10
CURVA,otras actividades de enfermeria,sueros,2017-09-01,6,6
EL ALTO,otras actividades de enfermeria,sueros,2017-09-01,13185,13185
