municipality,group,variable,month,Inyectables,TOTAL
VILLAZON,otras actividades de enfermeria,inyectables,2017-07-01,5968,5968
VINTO,otras actividades de enfermeria,inyectables,2017-07-01,1409,1409
VITICHI,otras actividades de enfermeria,inyectables,2017-07-01,588,588
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2017-07-01,23,23
WARNES,otras actividades de enfermeria,inyectables,2017-07-01,3058,3058
YACO,otras actividades de enfermeria,inyectables,2017-07-01,314,314
YACUIBA,otras actividades de enfermeria,inyectables,2017-07-01,27955,27955
YAMPARAEZ,otras actividades de enfermeria,inyectables,2017-07-01,491,491
YANACACHI,otras actividades de enfermeria,inyectables,2017-07-01,347,347
YAPACANI,otras actividades de enfermeria,inyectables,2017-07-01,6491,6491
YOCALLA,otras actividades de enfermeria,inyectables,2017-07-01,270,270
YOTALA,otras actividades de enfermeria,inyectables,2017-07-01,629,629
YUNCHARA,otras actividades de enfermeria,inyectables,2017-07-01,284,284
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2017-07-01,10,10
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2017-07-01,680,680
ACACIO,otras actividades de enfermeria,inyectables,2017-08-01,155,155
ACHACACHI,otras actividades de enfermeria,inyectables,2017-08-01,920,920
ACHOCALLA,otras actividades de enfermeria,inyectables,2017-08-01,358,358
AIQUILE,otras actividades de enfermeria,inyectables,2017-08-01,1778,1778
ALALAY,otras actividades de enfermeria,inyectables,2017-08-01,89,89
ALCALA,otras actividades de enfermeria,inyectables,2017-08-01,348,348
ALTO BENI,otras actividades de enfermeria,inyectables,2017-08-01,556,556
ANCORAIMES,otras actividades de enfermeria,inyectables,2017-08-01,256,256
ANDAMARCA,otras actividades de enfermeria,inyectables,2017-08-01,307,307
ANTEQUERA,otras actividades de enfermeria,inyectables,2017-08-01,141,141
ANZALDO,otras actividades de enfermeria,inyectables,2017-08-01,296,296
APOLO,otras actividades de enfermeria,inyectables,2017-08-01,919,919
ARAMPAMPA,otras actividades de enfermeria,inyectables,2017-08-01,232,232
ARANI,otras actividades de enfermeria,inyectables,2017-08-01,168,168
ARBIETO,otras actividades de enfermeria,inyectables,2017-08-01,576,576
ARQUE,otras actividades de enfermeria,inyectables,2017-08-01,207,207
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2017-08-01,5371,5371
ATOCHA,otras actividades de enfermeria,inyectables,2017-08-01,3800,3800
AUCAPATA,otras actividades de enfermeria,inyectables,2017-08-01,185,185
AYATA,otras actividades de enfermeria,inyectables,2017-08-01,207,207
AYO AYO,otras actividades de enfermeria,inyectables,2017-08-01,70,70
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2017-08-01,1337,1337
AZURDUY,otras actividades de enfermeria,inyectables,2017-08-01,992,992
BATALLAS,otras actividades de enfermeria,inyectables,2017-08-01,245,245
BAURES,otras actividades de enfermeria,inyectables,2017-08-01,870,870
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2017-08-01,55,55
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2017-08-01,93,93
BELLA FLOR,otras actividades de enfermeria,inyectables,2017-08-01,73,73
BERMEJO,otras actividades de enfermeria,inyectables,2017-08-01,10769,10769
BETANZOS,otras actividades de enfermeria,inyectables,2017-08-01,2155,2155
BOLIVAR,otras actividades de enfermeria,inyectables,2017-08-01,227,227
BOLPEBRA,otras actividades de enfermeria,inyectables,2017-08-01,86,86
BOYUIBE,otras actividades de enfermeria,inyectables,2017-08-01,845,845
BUENA VISTA,otras actividades de enfermeria,inyectables,2017-08-01,839,839
CABEZAS,otras actividades de enfermeria,inyectables,2017-08-01,2631,2631
CAIROMA,otras actividades de enfermeria,inyectables,2017-08-01,447,447
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2017-08-01,883,883
CAJUATA,otras actividades de enfermeria,inyectables,2017-08-01,536,536
CALACOTO,otras actividades de enfermeria,inyectables,2017-08-01,108,108
CALAMARCA,otras actividades de enfermeria,inyectables,2017-08-01,263,263
CAMARGO,otras actividades de enfermeria,inyectables,2017-08-01,2298,2298
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2017-08-01,399,399
CAMIRI,otras actividades de enfermeria,inyectables,2017-08-01,8094,8094
CAPINOTA,otras actividades de enfermeria,inyectables,2017-08-01,1345,1345
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2017-08-01,168,168
CARACOLLO,otras actividades de enfermeria,inyectables,2017-08-01,789,789
CARANAVI,otras actividades de enfermeria,inyectables,2017-08-01,6175,6175
CARANGAS,otras actividades de enfermeria,inyectables,2017-08-01,1,1
CARAPARI,otras actividades de enfermeria,inyectables,2017-08-01,1396,1396
CARIPUYO,otras actividades de enfermeria,inyectables,2017-08-01,104,104
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2017-08-01,469,469
CATACORA,otras actividades de enfermeria,inyectables,2017-08-01,59,59
CHACARILLA,otras actividades de enfermeria,inyectables,2017-08-01,51,51
CHALLAPATA,otras actividades de enfermeria,inyectables,2017-08-01,2134,2134
CHAQUI,otras actividades de enfermeria,inyectables,2017-08-01,560,560
CHARAGUA,otras actividades de enfermeria,inyectables,2017-08-01,2054,2054
CHARAÑA,otras actividades de enfermeria,inyectables,2017-08-01,24,24
CHAYANTA,otras actividades de enfermeria,inyectables,2017-08-01,641,641
CHIMORE,otras actividades de enfermeria,inyectables,2017-08-01,1172,1172
CHIPAYA,otras actividades de enfermeria,inyectables,2017-08-01,63,63
CHOQUE COTA,otras actividades de enfermeria,inyectables,2017-08-01,35,35
CHUA COCANI,otras actividades de enfermeria,inyectables,2017-08-01,178,178
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2017-08-01,1008,1008
CHUMA,otras actividades de enfermeria,inyectables,2017-08-01,341,341
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2017-08-01,281,281
CKOCHAS,otras actividades de enfermeria,inyectables,2017-08-01,636,636
CLIZA,otras actividades de enfermeria,inyectables,2017-08-01,369,369
COBIJA,otras actividades de enfermeria,inyectables,2017-08-01,17291,17291
COCAPATA,otras actividades de enfermeria,inyectables,2017-08-01,348,348
COCHABAMBA,otras actividades de enfermeria,inyectables,2017-08-01,107430,107430
COIPASA,otras actividades de enfermeria,inyectables,2017-08-01,46,46
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2017-08-01,2569,2569
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2017-08-01,1433,1433
COLLANA,otras actividades de enfermeria,inyectables,2017-08-01,85,85
COLOMI,otras actividades de enfermeria,inyectables,2017-08-01,558,558
COLPA BELGICA,otras actividades de enfermeria,inyectables,2017-08-01,924,924
COLQUECHACA,otras actividades de enfermeria,inyectables,2017-08-01,996,996
COLQUENCHA,otras actividades de enfermeria,inyectables,2017-08-01,196,196
COLQUIRI,otras actividades de enfermeria,inyectables,2017-08-01,819,819
COMANCHE,otras actividades de enfermeria,inyectables,2017-08-01,32,32
COMARAPA,otras actividades de enfermeria,inyectables,2017-08-01,1063,1063
COMBAYA,otras actividades de enfermeria,inyectables,2017-08-01,18,18
CONCEPCION,otras actividades de enfermeria,inyectables,2017-08-01,1604,1604
COPACABANA,otras actividades de enfermeria,inyectables,2017-08-01,393,393
CORIPATA,otras actividades de enfermeria,inyectables,2017-08-01,627,627
CORO CORO,otras actividades de enfermeria,inyectables,2017-08-01,196,196
COROICO,otras actividades de enfermeria,inyectables,2017-08-01,1962,1962
CORQUE,otras actividades de enfermeria,inyectables,2017-08-01,241,241
COTAGAITA,otras actividades de enfermeria,inyectables,2017-08-01,3230,3230
COTOCA,otras actividades de enfermeria,inyectables,2017-08-01,5370,5370
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-08-01,24,24
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2017-08-01,2909,2909
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2017-08-01,125,125
CUEVO,otras actividades de enfermeria,inyectables,2017-08-01,296,296
CULPINA,otras actividades de enfermeria,inyectables,2017-08-01,1490,1490
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2017-08-01,190,190
CURVA,otras actividades de enfermeria,inyectables,2017-08-01,104,104
DESAGUADERO,otras actividades de enfermeria,inyectables,2017-08-01,123,123
EL ALTO,otras actividades de enfermeria,inyectables,2017-08-01,47679,47679
EL CHORO,otras actividades de enfermeria,inyectables,2017-08-01,155,155
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2017-08-01,661,661
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2017-08-01,776,776
EL TORNO,otras actividades de enfermeria,inyectables,2017-08-01,7854,7854
EL VILLAR,otras actividades de enfermeria,inyectables,2017-08-01,311,311
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2017-08-01,1956,1956
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2017-08-01,858,858
ESCARA,otras actividades de enfermeria,inyectables,2017-08-01,13,13
ESCOMA,otras actividades de enfermeria,inyectables,2017-08-01,281,281
ESMERALDA,otras actividades de enfermeria,inyectables,2017-08-01,44,44
EUCALIPTUS,otras actividades de enfermeria,inyectables,2017-08-01,192,192
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2017-08-01,26,26
EXALTACION,otras actividades de enfermeria,inyectables,2017-08-01,100,100
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2017-08-01,949,949
FILADELFIA,otras actividades de enfermeria,inyectables,2017-08-01,454,454
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2017-08-01,896,896
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2017-08-01,293,293
GUANAY,otras actividades de enfermeria,inyectables,2017-08-01,480,480
GUAQUI,otras actividades de enfermeria,inyectables,2017-08-01,180,180
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2017-08-01,16965,16965
GUTIERREZ,otras actividades de enfermeria,inyectables,2017-08-01,659,659
HUACARETA,otras actividades de enfermeria,inyectables,2017-08-01,995,995
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2017-08-01,218,218
HUACHACALLA,otras actividades de enfermeria,inyectables,2017-08-01,185,185
HUANUNI,otras actividades de enfermeria,inyectables,2017-08-01,7480,7480
HUARACAJE,otras actividades de enfermeria,inyectables,2017-08-01,316,316
HUARINA,otras actividades de enfermeria,inyectables,2017-08-01,271,271
HUATAJATA,otras actividades de enfermeria,inyectables,2017-08-01,129,129
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2017-08-01,177,177
HUMANATA,otras actividades de enfermeria,inyectables,2017-08-01,36,36
ICHOCA,otras actividades de enfermeria,inyectables,2017-08-01,96,96
ICLA,otras actividades de enfermeria,inyectables,2017-08-01,592,592
INCAHUASI,otras actividades de enfermeria,inyectables,2017-08-01,1055,1055
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2017-08-01,130,130
INQUISIVI,otras actividades de enfermeria,inyectables,2017-08-01,233,233
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2017-08-01,635,635
IXIAMAS,otras actividades de enfermeria,inyectables,2017-08-01,155,155
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2017-08-01,283,283
LA ASUNTA,otras actividades de enfermeria,inyectables,2017-08-01,1878,1878
LA GUARDIA,otras actividades de enfermeria,inyectables,2017-08-01,7843,7843
LA PAZ,otras actividades de enfermeria,inyectables,2017-08-01,180092,180092
LA RIVERA,otras actividades de enfermeria,inyectables,2017-08-01,8,8
LAGUNILLAS,otras actividades de enfermeria,inyectables,2017-08-01,434,434
LAJA,otras actividades de enfermeria,inyectables,2017-08-01,248,248
LAS CARRERAS,otras actividades de enfermeria,inyectables,2017-08-01,320,320
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2017-08-01,98,98
LLALLAGUA,otras actividades de enfermeria,inyectables,2017-08-01,6286,6286
LLICA,otras actividades de enfermeria,inyectables,2017-08-01,242,242
LORETO,otras actividades de enfermeria,inyectables,2017-08-01,97,97
LURIBAY,otras actividades de enfermeria,inyectables,2017-08-01,420,420
MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-08-01,291,291
MACHARETI,otras actividades de enfermeria,inyectables,2017-08-01,749,749
MAGDALENA,otras actividades de enfermeria,inyectables,2017-08-01,3246,3246
MAIRANA,otras actividades de enfermeria,inyectables,2017-08-01,945,945
MALLA,otras actividades de enfermeria,inyectables,2017-08-01,16,16
MAPIRI,otras actividades de enfermeria,inyectables,2017-08-01,597,597
MECAPACA,otras actividades de enfermeria,inyectables,2017-08-01,222,222
MINEROS,otras actividades de enfermeria,inyectables,2017-08-01,929,929
MIZQUE,otras actividades de enfermeria,inyectables,2017-08-01,1505,1505
MOCOMOCO,otras actividades de enfermeria,inyectables,2017-08-01,230,230
MOJINETE,otras actividades de enfermeria,inyectables,2017-08-01,80,80
MOJOCOYA,otras actividades de enfermeria,inyectables,2017-08-01,1172,1172
MONTEAGUDO,otras actividades de enfermeria,inyectables,2017-08-01,6330,6330
MONTERO,otras actividades de enfermeria,inyectables,2017-08-01,33855,33855
MORO MORO,otras actividades de enfermeria,inyectables,2017-08-01,158,158
MOROCHATA,otras actividades de enfermeria,inyectables,2017-08-01,354,354
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2017-08-01,407,407
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2017-08-01,12,12
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2017-08-01,165,165
OCURI,otras actividades de enfermeria,inyectables,2017-08-01,780,780
OKINAWA,otras actividades de enfermeria,inyectables,2017-08-01,3,3
OMEREQUE,otras actividades de enfermeria,inyectables,2017-08-01,756,756
ORURO,otras actividades de enfermeria,inyectables,2017-08-01,67565,67565
PADCAYA,otras actividades de enfermeria,inyectables,2017-08-01,1309,1309
PADILLA,otras actividades de enfermeria,inyectables,2017-08-01,2508,2508
PAILON,otras actividades de enfermeria,inyectables,2017-08-01,1394,1394
PALCA,otras actividades de enfermeria,inyectables,2017-08-01,497,497
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2017-08-01,1891,1891
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2017-08-01,79,79
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2017-08-01,562,562
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2017-08-01,221,221
PASORAPA,otras actividades de enfermeria,inyectables,2017-08-01,274,274
PATACAMAYA,otras actividades de enfermeria,inyectables,2017-08-01,753,753
PAZÑA,otras actividades de enfermeria,inyectables,2017-08-01,199,199
PELECHUCO,otras actividades de enfermeria,inyectables,2017-08-01,151,151
POCOATA,otras actividades de enfermeria,inyectables,2017-08-01,427,427
POCONA,otras actividades de enfermeria,inyectables,2017-08-01,341,341
POJO (CBBA),otras actividades de enfermeria,inyectables,2017-08-01,319,319
POOPO,otras actividades de enfermeria,inyectables,2017-08-01,713,713
PORCO,otras actividades de enfermeria,inyectables,2017-08-01,298,298
POROMA,otras actividades de enfermeria,inyectables,2017-08-01,1206,1206
PORONGO,otras actividades de enfermeria,inyectables,2017-08-01,428,428
PORTACHUELO,otras actividades de enfermeria,inyectables,2017-08-01,1628,1628
PORVENIR,otras actividades de enfermeria,inyectables,2017-08-01,867,867
POSTRER VALLE,otras actividades de enfermeria,inyectables,2017-08-01,142,142
POTOSI,otras actividades de enfermeria,inyectables,2017-08-01,69007,69007
PRESTO,otras actividades de enfermeria,inyectables,2017-08-01,701,701
PUCARA,otras actividades de enfermeria,inyectables,2017-08-01,190,190
PUCARANI,otras actividades de enfermeria,inyectables,2017-08-01,490,490
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2017-08-01,346,346
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2017-08-01,290,290
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2017-08-01,404,404
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2017-08-01,143,143
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2017-08-01,1235,1235
PUERTO RICO,otras actividades de enfermeria,inyectables,2017-08-01,792,792
PUERTO SILES,otras actividades de enfermeria,inyectables,2017-08-01,80,80
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2017-08-01,4114,4114
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2017-08-01,988,988
PUNA,otras actividades de enfermeria,inyectables,2017-08-01,1311,1311
PUNATA,otras actividades de enfermeria,inyectables,2017-08-01,8933,8933
QUIABAYA,otras actividades de enfermeria,inyectables,2017-08-01,104,104
QUILLACOLLO,otras actividades de enfermeria,inyectables,2017-08-01,11796,11796
QUIME,otras actividades de enfermeria,inyectables,2017-08-01,306,306
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2017-08-01,158,158
RAVELO,otras actividades de enfermeria,inyectables,2017-08-01,1242,1242
REYES,otras actividades de enfermeria,inyectables,2017-08-01,950,950
RIBERALTA,otras actividades de enfermeria,inyectables,2017-08-01,18322,18322
ROBORE,otras actividades de enfermeria,inyectables,2017-08-01,3481,3481
RURRENABAQUE,otras actividades de enfermeria,inyectables,2017-08-01,1988,1988
SABAYA,otras actividades de enfermeria,inyectables,2017-08-01,460,460
SACABA,otras actividades de enfermeria,inyectables,2017-08-01,6501,6501
