municipality,group,variable,month,Curaciones y/o suturas,TOTAL
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,12,12
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,50,50
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1373,1373
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,261,261
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,9,9
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,12,12
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,40,40
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,204,204
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,381,381
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,73,73
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,103,103
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,158,158
CALACOTO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,29,29
CALAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,82,82
CAMARGO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,93,93
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,22,22
CAMIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1174,1174
CAPINOTA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,360,360
CAQUIAVIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,137,137
CARACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,206,206
CARANAVI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,624,624
CARAPARI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,105,105
CARIPUYO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,24,24
CARMEN RIVERO TORREZ,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,112,112
CATACORA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,8,8
CHACARILLA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,4,4
CHALLAPATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,462,462
CHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,103,103
CHARAGUA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,171,171
CHARAÑA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,18,18
CHAYANTA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,177,177
CHIMORE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,321,321
CHIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,11,11
CHOQUE COTA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,7,7
CHUA COCANI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,34,34
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,119,119
CHUMA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,75,75
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,53,53
CKOCHAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,55,55
CLIZA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,303,303
COBIJA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1592,1592
COCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,82,82
COCHABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,15464,15464
COLCAPIRHUA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1223,1223
"COLCHA ""K""",otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,95,95
COLLANA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,17,17
COLOMI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,217,217
COLPA BELGICA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,173,173
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,179,179
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,100,100
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,111,111
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,31,31
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,133,133
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,19,19
CONCEPCION,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,301,301
COPACABANA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,69,69
CORIPATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,79,79
CORO CORO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,46,46
COROICO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,217,217
CORQUE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,45,45
COTAGAITA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,487,487
COTOCA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1320,1320
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,5,5
CUATRO CAÑADAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,273,273
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,30,30
CUEVO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,13,13
CULPINA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,123,123
CURAHUARA DE CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,32,32
CURVA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,20,20
DESAGUADERO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,41,41
EL ALTO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,11884,11884
EL CHORO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,21,21
EL PUENTE(STC),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,98,98
EL PUENTE(TJA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,40,40
EL TORNO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,3435,3435
EL VILLAR,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,46,46
ENTRE RIOS TRJ,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,299,299
ENTRE RIOS CBBA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,504,504
ESCOMA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,73,73
ESMERALDA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,15,15
EUCALIPTUS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,22,22
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1,1
EXALTACION,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,11,11
FERNANDEZ ALONSO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,265,265
FILADELFIA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,32,32
GENERAL SAAVEDRA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,134,134
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,44,44
GUANAY,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,58,58
GUAQUI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,32,32
GUAYARAMERIN,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,2057,2057
GUTIERREZ,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,81,81
HUACARETA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,112,112
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,30,30
HUACHACALLA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,30,30
HUANUNI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,778,778
HUARACAJE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,94,94
HUARINA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,65,65
HUATAJATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,53,53
HUAYLLAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,36,36
HUMANATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,11,11
ICHOCA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,24,24
ICLA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,151,151
INCAHUASI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,84,84
INGAVI (HUMAITA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,4,4
INQUISIVI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,73,73
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,90,90
IXIAMAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,70,70
JESUS DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,127,127
LA ASUNTA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,203,203
LA GUARDIA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1653,1653
LA PAZ,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,31864,31864
LA RIVERA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,7,7
LAGUNILLAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,61,61
LAJA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,84,84
LAS CARRERAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,61,61
LICOMA PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,8,8
LLALLAGUA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1282,1282
LLICA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,31,31
LORETO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,20,20
LURIBAY,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,79,79
MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,79,79
MACHARETI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,79,79
MAGDALENA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,471,471
MAIRANA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,202,202
MALLA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,14,14
MAPIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,24,24
MECAPACA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,86,86
MINEROS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,294,294
MIZQUE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,397,397
MOCOMOCO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,65,65
MOJINETE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,2,2
MOJOCOYA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,87,87
MONTEAGUDO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,610,610
MONTERO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,5361,5361
MORO MORO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,14,14
MOROCHATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,64,64
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,24,24
NAZACARA DE PACAJES,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,4,4
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,37,37
OCURI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,73,73
OKINAWA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,104,104
OMEREQUE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,66,66
ORURO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,5869,5869
PADCAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,83,83
PADILLA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,85,85
PAILON,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,700,700
PALCA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,121,121
PALOS BLANCOS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,347,347
PAMPA AULLAGAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,5,5
PAMPA GRANDE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,43,43
PAPEL PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,29,29
PASORAPA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,51,51
PATACAMAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,170,170
PAZÑA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,65,65
PELECHUCO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,54,54
POCOATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,119,119
POCONA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,77,77
POJO (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,123,123
POOPO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,106,106
PORCO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,107,107
POROMA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,54,54
PORONGO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,127,127
PORTACHUELO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,304,304
PORVENIR,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,61,61
POSTRER VALLE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,2,2
POTOSI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,4221,4221
PRESTO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,34,34
PUCARA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,9,9
PUCARANI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,181,181
PUERTO ACOSTA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,23,23
PUERTO CARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,79,79
PUERTO GONZALO MORENO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,71,71
PUERTO PEREZ,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,30,30
PUERTO QUIJARRO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,350,350
PUERTO RICO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,66,66
PUERTO SILES,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,11,11
PUERTO SUAREZ,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,393,393
PUERTO VILLARROEL,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,930,930
PUNA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,130,130
PUNATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,923,923
QUIABAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,23,23
QUILLACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1256,1256
QUIME,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,141,141
QUIRUSILLAS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,40,40
RAQAYPAMPA(ETA),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,34,34
RAVELO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,52,52
REYES,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,212,212
RIBERALTA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,3125,3125
ROBORE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,557,557
RURRENABAQUE,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,497,497
SABAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,20,20
SACABA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,2228,2228
SACABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,813,813
SACACA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,98,98
SAIPINA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,97,97
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,56,56
SAMAIPATA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,116,116
SAN AGUSTIN,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,21,21
SAN ANDRES,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,129,129
SAN ANDRES DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,24,24
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,10,10
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,36,36
SAN BENITO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,80,80
SAN BORJA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,1136,1136
SAN BUENA VENTURA,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,80,80
SAN CARLOS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,441,441
SAN IGNACIO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,525,525
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,869,869
SAN JAVIER(BNI),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,30,30
SAN JAVIER(STC),otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,154,154
SAN JOAQUIN,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,74,74
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,658,658
SAN JUAN DE YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2019-08-01,115,115
