municipality,group,variable,month,Inyectables,TOTAL
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2019-08-01,1267,1267
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2019-08-01,184,184
SAN PEDRO,otras actividades de enfermeria,inyectables,2019-08-01,1714,1714
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2019-08-01,1033,1033
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2019-08-01,121,121
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2019-08-01,80,80
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2019-08-01,263,263
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2019-08-01,402,402
SAN RAFAEL,otras actividades de enfermeria,inyectables,2019-08-01,1000,1000
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2019-08-01,1072,1072
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2019-08-01,723,723
SANTA ANA,otras actividades de enfermeria,inyectables,2019-08-01,2487,2487
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2019-08-01,289003,289003
SANTA ROSA,otras actividades de enfermeria,inyectables,2019-08-01,945,945
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2019-08-01,1147,1147
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2019-08-01,88,88
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2019-08-01,426,426
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2019-08-01,129,129
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2019-08-01,156,156
SANTIVAÑES,otras actividades de enfermeria,inyectables,2019-08-01,553,553
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2019-08-01,88,88
SAPAHAQUI,otras actividades de enfermeria,inyectables,2019-08-01,321,321
SENA,otras actividades de enfermeria,inyectables,2019-08-01,513,513
SHINAOTA,otras actividades de enfermeria,inyectables,2019-08-01,1592,1592
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2019-08-01,410,410
SICAYA,otras actividades de enfermeria,inyectables,2019-08-01,116,116
SIPE SIPE,otras actividades de enfermeria,inyectables,2019-08-01,1322,1322
SOPACHUY,otras actividades de enfermeria,inyectables,2019-08-01,574,574
SORACACHI,otras actividades de enfermeria,inyectables,2019-08-01,300,300
SORATA,otras actividades de enfermeria,inyectables,2019-08-01,680,680
SUCRE,otras actividades de enfermeria,inyectables,2019-08-01,115867,115867
TACACHI,otras actividades de enfermeria,inyectables,2019-08-01,52,52
TACACOMA,otras actividades de enfermeria,inyectables,2019-08-01,473,473
TACOBAMBA,otras actividades de enfermeria,inyectables,2019-08-01,480,480
TACOPAYA,otras actividades de enfermeria,inyectables,2019-08-01,255,255
TAHUA,otras actividades de enfermeria,inyectables,2019-08-01,113,113
TAPACARI,otras actividades de enfermeria,inyectables,2019-08-01,538,538
TARABUCO,otras actividades de enfermeria,inyectables,2019-08-01,2470,2470
TARACO,otras actividades de enfermeria,inyectables,2019-08-01,129,129
TARATA,otras actividades de enfermeria,inyectables,2019-08-01,233,233
TARIJA,otras actividades de enfermeria,inyectables,2019-08-01,90534,90534
TARVITA,otras actividades de enfermeria,inyectables,2019-08-01,1943,1943
TEOPONTE,otras actividades de enfermeria,inyectables,2019-08-01,799,799
TIAHUANACU,otras actividades de enfermeria,inyectables,2019-08-01,216,216
TINGUIPAYA,otras actividades de enfermeria,inyectables,2019-08-01,750,750
TIPUANI,otras actividades de enfermeria,inyectables,2019-08-01,477,477
TIQUIPAYA,otras actividades de enfermeria,inyectables,2019-08-01,874,874
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2019-08-01,870,870
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2019-08-01,62,62
TOCO,otras actividades de enfermeria,inyectables,2019-08-01,491,491
TODOS SANTOS,otras actividades de enfermeria,inyectables,2019-08-01,44,44
TOLATA,otras actividades de enfermeria,inyectables,2019-08-01,113,113
TOLEDO,otras actividades de enfermeria,inyectables,2019-08-01,153,153
TOMAVE,otras actividades de enfermeria,inyectables,2019-08-01,1087,1087
TOMINA,otras actividades de enfermeria,inyectables,2019-08-01,1037,1037
TORO TORO,otras actividades de enfermeria,inyectables,2019-08-01,548,548
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2019-08-01,1091,1091
TOTORA(ORR),otras actividades de enfermeria,inyectables,2019-08-01,379,379
TRIGAL,otras actividades de enfermeria,inyectables,2019-08-01,135,135
TRINIDAD,otras actividades de enfermeria,inyectables,2019-08-01,68418,68418
TUPIZA,otras actividades de enfermeria,inyectables,2019-08-01,10321,10321
TURCO,otras actividades de enfermeria,inyectables,2019-08-01,160,160
UMALA,otras actividades de enfermeria,inyectables,2019-08-01,125,125
UNCIA,otras actividades de enfermeria,inyectables,2019-08-01,680,680
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2019-08-01,527,527
URUBICHA,otras actividades de enfermeria,inyectables,2019-08-01,539,539
UYUNI,otras actividades de enfermeria,inyectables,2019-08-01,6613,6613
VACAS,otras actividades de enfermeria,inyectables,2019-08-01,289,289
VALLEGRANDE,otras actividades de enfermeria,inyectables,2019-08-01,5457,5457
VIACHA,otras actividades de enfermeria,inyectables,2019-08-01,6445,6445
VILA VILA,otras actividades de enfermeria,inyectables,2019-08-01,143,143
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2019-08-01,1015,1015
VILLA MONTES,otras actividades de enfermeria,inyectables,2019-08-01,9975,9975
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2019-08-01,515,515
VILLA RIVERO,otras actividades de enfermeria,inyectables,2019-08-01,331,331
VILLA SERRANO,otras actividades de enfermeria,inyectables,2019-08-01,1211,1211
VILLA TUNARI,otras actividades de enfermeria,inyectables,2019-08-01,5345,5345
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2019-08-01,732,732
VILLAZON,otras actividades de enfermeria,inyectables,2019-08-01,6052,6052
VINTO,otras actividades de enfermeria,inyectables,2019-08-01,1813,1813
VITICHI,otras actividades de enfermeria,inyectables,2019-08-01,802,802
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2019-08-01,31,31
WARNES,otras actividades de enfermeria,inyectables,2019-08-01,6662,6662
YACO,otras actividades de enfermeria,inyectables,2019-08-01,157,157
YACUIBA,otras actividades de enfermeria,inyectables,2019-08-01,33345,33345
YAMPARAEZ,otras actividades de enfermeria,inyectables,2019-08-01,577,577
YANACACHI,otras actividades de enfermeria,inyectables,2019-08-01,233,233
YAPACANI,otras actividades de enfermeria,inyectables,2019-08-01,9059,9059
YOCALLA,otras actividades de enfermeria,inyectables,2019-08-01,364,364
YOTALA,otras actividades de enfermeria,inyectables,2019-08-01,791,791
YUNCHARA,otras actividades de enfermeria,inyectables,2019-08-01,377,377
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2019-08-01,9,9
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2019-08-01,684,684
ACACIO,otras actividades de enfermeria,inyectables,2019-09-01,338,338
ACHACACHI,otras actividades de enfermeria,inyectables,2019-09-01,971,971
ACHOCALLA,otras actividades de enfermeria,inyectables,2019-09-01,360,360
AIQUILE,otras actividades de enfermeria,inyectables,2019-09-01,1771,1771
ALALAY,otras actividades de enfermeria,inyectables,2019-09-01,134,134
ALCALA,otras actividades de enfermeria,inyectables,2019-09-01,269,269
ALTO BENI,otras actividades de enfermeria,inyectables,2019-09-01,672,672
ANCORAIMES,otras actividades de enfermeria,inyectables,2019-09-01,273,273
ANDAMARCA,otras actividades de enfermeria,inyectables,2019-09-01,337,337
ANTEQUERA,otras actividades de enfermeria,inyectables,2019-09-01,162,162
ANZALDO,otras actividades de enfermeria,inyectables,2019-09-01,226,226
APOLO,otras actividades de enfermeria,inyectables,2019-09-01,827,827
ARAMPAMPA,otras actividades de enfermeria,inyectables,2019-09-01,232,232
ARANI,otras actividades de enfermeria,inyectables,2019-09-01,445,445
ARBIETO,otras actividades de enfermeria,inyectables,2019-09-01,486,486
ARQUE,otras actividades de enfermeria,inyectables,2019-09-01,317,317
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2019-09-01,9018,9018
ATOCHA,otras actividades de enfermeria,inyectables,2019-09-01,4311,4311
AUCAPATA,otras actividades de enfermeria,inyectables,2019-09-01,300,300
AYATA,otras actividades de enfermeria,inyectables,2019-09-01,254,254
AYO AYO,otras actividades de enfermeria,inyectables,2019-09-01,114,114
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2019-09-01,1197,1197
AZURDUY,otras actividades de enfermeria,inyectables,2019-09-01,1206,1206
BATALLAS,otras actividades de enfermeria,inyectables,2019-09-01,180,180
BAURES,otras actividades de enfermeria,inyectables,2019-09-01,979,979
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2019-09-01,109,109
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2019-09-01,57,57
BELLA FLOR,otras actividades de enfermeria,inyectables,2019-09-01,261,261
BERMEJO,otras actividades de enfermeria,inyectables,2019-09-01,12620,12620
BETANZOS,otras actividades de enfermeria,inyectables,2019-09-01,2069,2069
BOLIVAR,otras actividades de enfermeria,inyectables,2019-09-01,208,208
BOLPEBRA,otras actividades de enfermeria,inyectables,2019-09-01,97,97
BOYUIBE,otras actividades de enfermeria,inyectables,2019-09-01,103,103
BUENA VISTA,otras actividades de enfermeria,inyectables,2019-09-01,607,607
CABEZAS,otras actividades de enfermeria,inyectables,2019-09-01,3072,3072
CAIROMA,otras actividades de enfermeria,inyectables,2019-09-01,300,300
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2019-09-01,1031,1031
CAJUATA,otras actividades de enfermeria,inyectables,2019-09-01,680,680
CALACOTO,otras actividades de enfermeria,inyectables,2019-09-01,216,216
CALAMARCA,otras actividades de enfermeria,inyectables,2019-09-01,239,239
CAMARGO,otras actividades de enfermeria,inyectables,2019-09-01,2964,2964
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2019-09-01,315,315
CAMIRI,otras actividades de enfermeria,inyectables,2019-09-01,8687,8687
CAPINOTA,otras actividades de enfermeria,inyectables,2019-09-01,1617,1617
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2019-09-01,255,255
CARACOLLO,otras actividades de enfermeria,inyectables,2019-09-01,790,790
CARANAVI,otras actividades de enfermeria,inyectables,2019-09-01,3803,3803
CARANGAS,otras actividades de enfermeria,inyectables,2019-09-01,9,9
CARAPARI,otras actividades de enfermeria,inyectables,2019-09-01,1468,1468
CARIPUYO,otras actividades de enfermeria,inyectables,2019-09-01,129,129
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2019-09-01,822,822
CATACORA,otras actividades de enfermeria,inyectables,2019-09-01,54,54
CHACARILLA,otras actividades de enfermeria,inyectables,2019-09-01,12,12
CHALLAPATA,otras actividades de enfermeria,inyectables,2019-09-01,2679,2679
CHAQUI,otras actividades de enfermeria,inyectables,2019-09-01,497,497
CHARAGUA,otras actividades de enfermeria,inyectables,2019-09-01,3119,3119
CHARAÑA,otras actividades de enfermeria,inyectables,2019-09-01,65,65
CHAYANTA,otras actividades de enfermeria,inyectables,2019-09-01,885,885
CHIMORE,otras actividades de enfermeria,inyectables,2019-09-01,1847,1847
CHIPAYA,otras actividades de enfermeria,inyectables,2019-09-01,27,27
CHOQUE COTA,otras actividades de enfermeria,inyectables,2019-09-01,31,31
CHUA COCANI,otras actividades de enfermeria,inyectables,2019-09-01,117,117
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2019-09-01,1384,1384
CHUMA,otras actividades de enfermeria,inyectables,2019-09-01,317,317
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2019-09-01,411,411
CKOCHAS,otras actividades de enfermeria,inyectables,2019-09-01,673,673
CLIZA,otras actividades de enfermeria,inyectables,2019-09-01,340,340
COBIJA,otras actividades de enfermeria,inyectables,2019-09-01,14011,14011
COCAPATA,otras actividades de enfermeria,inyectables,2019-09-01,624,624
COCHABAMBA,otras actividades de enfermeria,inyectables,2019-09-01,115531,115531
COIPASA,otras actividades de enfermeria,inyectables,2019-09-01,28,28
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2019-09-01,4495,4495
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2019-09-01,1328,1328
COLLANA,otras actividades de enfermeria,inyectables,2019-09-01,138,138
COLOMI,otras actividades de enfermeria,inyectables,2019-09-01,561,561
COLPA BELGICA,otras actividades de enfermeria,inyectables,2019-09-01,974,974
COLQUECHACA,otras actividades de enfermeria,inyectables,2019-09-01,1269,1269
COLQUENCHA,otras actividades de enfermeria,inyectables,2019-09-01,177,177
COLQUIRI,otras actividades de enfermeria,inyectables,2019-09-01,688,688
COMANCHE,otras actividades de enfermeria,inyectables,2019-09-01,16,16
COMARAPA,otras actividades de enfermeria,inyectables,2019-09-01,1102,1102
COMBAYA,otras actividades de enfermeria,inyectables,2019-09-01,62,62
CONCEPCION,otras actividades de enfermeria,inyectables,2019-09-01,1506,1506
COPACABANA,otras actividades de enfermeria,inyectables,2019-09-01,346,346
CORIPATA,otras actividades de enfermeria,inyectables,2019-09-01,572,572
CORO CORO,otras actividades de enfermeria,inyectables,2019-09-01,225,225
COROICO,otras actividades de enfermeria,inyectables,2019-09-01,2132,2132
CORQUE,otras actividades de enfermeria,inyectables,2019-09-01,304,304
COTAGAITA,otras actividades de enfermeria,inyectables,2019-09-01,4629,4629
COTOCA,otras actividades de enfermeria,inyectables,2019-09-01,6186,6186
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2019-09-01,15,15
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2019-09-01,1520,1520
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2019-09-01,114,114
CUEVO,otras actividades de enfermeria,inyectables,2019-09-01,364,364
CULPINA,otras actividades de enfermeria,inyectables,2019-09-01,1713,1713
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2019-09-01,180,180
CURVA,otras actividades de enfermeria,inyectables,2019-09-01,42,42
DESAGUADERO,otras actividades de enfermeria,inyectables,2019-09-01,206,206
EL ALTO,otras actividades de enfermeria,inyectables,2019-09-01,54939,54939
EL CHORO,otras actividades de enfermeria,inyectables,2019-09-01,154,154
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2019-09-01,1309,1309
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2019-09-01,717,717
EL TORNO,otras actividades de enfermeria,inyectables,2019-09-01,5134,5134
EL VILLAR,otras actividades de enfermeria,inyectables,2019-09-01,590,590
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2019-09-01,1956,1956
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2019-09-01,1268,1268
ESCARA,otras actividades de enfermeria,inyectables,2019-09-01,26,26
ESCOMA,otras actividades de enfermeria,inyectables,2019-09-01,142,142
ESMERALDA,otras actividades de enfermeria,inyectables,2019-09-01,110,110
EUCALIPTUS,otras actividades de enfermeria,inyectables,2019-09-01,234,234
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2019-09-01,95,95
EXALTACION,otras actividades de enfermeria,inyectables,2019-09-01,88,88
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2019-09-01,1069,1069
FILADELFIA,otras actividades de enfermeria,inyectables,2019-09-01,390,390
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2019-09-01,1223,1223
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2019-09-01,211,211
GUANAY,otras actividades de enfermeria,inyectables,2019-09-01,543,543
GUAQUI,otras actividades de enfermeria,inyectables,2019-09-01,123,123
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2019-09-01,18748,18748
GUTIERREZ,otras actividades de enfermeria,inyectables,2019-09-01,979,979
HUACARETA,otras actividades de enfermeria,inyectables,2019-09-01,1998,1998
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2019-09-01,391,391
HUACHACALLA,otras actividades de enfermeria,inyectables,2019-09-01,146,146
HUANUNI,otras actividades de enfermeria,inyectables,2019-09-01,7585,7585
HUARACAJE,otras actividades de enfermeria,inyectables,2019-09-01,450,450
HUARINA,otras actividades de enfermeria,inyectables,2019-09-01,181,181
HUATAJATA,otras actividades de enfermeria,inyectables,2019-09-01,102,102
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2019-09-01,194,194
HUMANATA,otras actividades de enfermeria,inyectables,2019-09-01,55,55
ICHOCA,otras actividades de enfermeria,inyectables,2019-09-01,53,53
ICLA,otras actividades de enfermeria,inyectables,2019-09-01,364,364
INCAHUASI,otras actividades de enfermeria,inyectables,2019-09-01,1013,1013
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2019-09-01,475,475
INQUISIVI,otras actividades de enfermeria,inyectables,2019-09-01,190,190
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2019-09-01,577,577
IXIAMAS,otras actividades de enfermeria,inyectables,2019-09-01,349,349
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2019-09-01,222,222
LA ASUNTA,otras actividades de enfermeria,inyectables,2019-09-01,1059,1059
LA GUARDIA,otras actividades de enfermeria,inyectables,2019-09-01,7447,7447
LA PAZ,otras actividades de enfermeria,inyectables,2019-09-01,214602,214602
