,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2021-07-01,54,64,16,19,70,83,153
CHUMA,consulta externa,personas de 50 a 59 anos,2021-07-01,80,55,9,9,89,64,153
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2021-07-01,15,25,0,1,15,26,41
CKOCHAS,consulta externa,personas de 50 a 59 anos,2021-07-01,113,117,3,1,116,118,234
CLIZA,consulta externa,personas de 50 a 59 anos,2021-07-01,68,144,12,61,80,205,285
COBIJA,consulta externa,personas de 50 a 59 anos,2021-07-01,334,548,264,367,598,915,1513
COCAPATA,consulta externa,personas de 50 a 59 anos,2021-07-01,53,79,1,2,54,81,135
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2021-07-01,5429,8525,3191,5758,8620,14283,22903
COIPASA,consulta externa,personas de 50 a 59 anos,2021-07-01,2,0,0,0,2,0,2
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2021-07-01,183,355,58,105,241,460,701
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2021-07-01,126,143,6,7,132,150,282
COLLANA,consulta externa,personas de 50 a 59 anos,2021-07-01,26,34,3,3,29,37,66
COLOMI,consulta externa,personas de 50 a 59 anos,2021-07-01,30,45,3,11,33,56,89
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2021-07-01,36,88,9,15,45,103,148
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2021-07-01,86,88,3,5,89,93,182
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2021-07-01,19,48,8,5,27,53,80
COLQUIRI,consulta externa,personas de 50 a 59 anos,2021-07-01,63,59,4,7,67,66,133
COMANCHE,consulta externa,personas de 50 a 59 anos,2021-07-01,20,17,0,0,20,17,37
COMARAPA,consulta externa,personas de 50 a 59 anos,2021-07-01,89,153,6,27,95,180,275
COMBAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,16,17,2,4,18,21,39
CONCEPCION,consulta externa,personas de 50 a 59 anos,2021-07-01,45,47,14,16,59,63,122
COPACABANA,consulta externa,personas de 50 a 59 anos,2021-07-01,87,73,4,8,91,81,172
CORIPATA,consulta externa,personas de 50 a 59 anos,2021-07-01,57,79,6,4,63,83,146
CORO CORO,consulta externa,personas de 50 a 59 anos,2021-07-01,65,57,5,11,70,68,138
COROICO,consulta externa,personas de 50 a 59 anos,2021-07-01,69,94,26,51,95,145,240
CORQUE,consulta externa,personas de 50 a 59 anos,2021-07-01,35,36,1,2,36,38,74
COTAGAITA,consulta externa,personas de 50 a 59 anos,2021-07-01,218,263,35,26,253,289,542
COTOCA,consulta externa,personas de 50 a 59 anos,2021-07-01,262,502,35,60,297,562,859
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2021-07-01,3,4,0,0,3,4,7
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2021-07-01,119,119,26,21,145,140,285
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2021-07-01,7,17,0,0,7,17,24
CUEVO,consulta externa,personas de 50 a 59 anos,2021-07-01,26,67,10,19,36,86,122
CULPINA,consulta externa,personas de 50 a 59 anos,2021-07-01,65,99,7,14,72,113,185
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2021-07-01,15,23,2,3,17,26,43
CURVA,consulta externa,personas de 50 a 59 anos,2021-07-01,13,8,0,0,13,8,21
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2021-07-01,116,77,7,8,123,85,208
EL ALTO,consulta externa,personas de 50 a 59 anos,2021-07-01,2361,3510,1656,2251,4017,5761,9778
EL CHORO,consulta externa,personas de 50 a 59 anos,2021-07-01,24,25,0,0,24,25,49
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2021-07-01,77,84,2,6,79,90,169
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2021-07-01,77,110,4,5,81,115,196
EL TORNO,consulta externa,personas de 50 a 59 anos,2021-07-01,243,322,218,249,461,571,1032
EL VILLAR,consulta externa,personas de 50 a 59 anos,2021-07-01,71,76,7,2,78,78,156
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2021-07-01,138,210,22,58,160,268,428
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2021-07-01,196,173,22,19,218,192,410
ESCARA,consulta externa,personas de 50 a 59 anos,2021-07-01,0,2,0,1,0,3,3
ESCOMA,consulta externa,personas de 50 a 59 anos,2021-07-01,20,20,0,1,20,21,41
ESMERALDA,consulta externa,personas de 50 a 59 anos,2021-07-01,9,9,2,0,11,9,20
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2021-07-01,15,24,1,4,16,28,44
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2021-07-01,10,10,3,8,13,18,31
EXALTACION,consulta externa,personas de 50 a 59 anos,2021-07-01,9,12,0,2,9,14,23
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2021-07-01,46,91,6,18,52,109,161
FILADELFIA,consulta externa,personas de 50 a 59 anos,2021-07-01,51,54,7,20,58,74,132
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2021-07-01,52,109,3,14,55,123,178
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2021-07-01,57,31,14,8,71,39,110
GUANAY,consulta externa,personas de 50 a 59 anos,2021-07-01,56,57,6,9,62,66,128
GUAQUI,consulta externa,personas de 50 a 59 anos,2021-07-01,21,45,6,5,27,50,77
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2021-07-01,197,300,29,40,226,340,566
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2021-07-01,68,109,6,12,74,121,195
HUACARETA,consulta externa,personas de 50 a 59 anos,2021-07-01,115,161,7,14,122,175,297
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2021-07-01,46,49,0,2,46,51,97
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2021-07-01,9,11,21,6,30,17,47
HUANUNI,consulta externa,personas de 50 a 59 anos,2021-07-01,675,279,117,57,792,336,1128
HUARACAJE,consulta externa,personas de 50 a 59 anos,2021-07-01,43,55,15,12,58,67,125
HUARINA,consulta externa,personas de 50 a 59 anos,2021-07-01,27,37,20,31,47,68,115
HUATAJATA,consulta externa,personas de 50 a 59 anos,2021-07-01,2,3,6,12,8,15,23
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2021-07-01,32,39,1,3,33,42,75
HUMANATA,consulta externa,personas de 50 a 59 anos,2021-07-01,4,10,3,6,7,16,23
ICHOCA,consulta externa,personas de 50 a 59 anos,2021-07-01,23,21,7,6,30,27,57
ICLA,consulta externa,personas de 50 a 59 anos,2021-07-01,42,69,12,39,54,108,162
INCAHUASI,consulta externa,personas de 50 a 59 anos,2021-07-01,64,99,0,1,64,100,164
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2021-07-01,13,7,1,0,14,7,21
INQUISIVI,consulta externa,personas de 50 a 59 anos,2021-07-01,59,49,4,10,63,59,122
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2021-07-01,113,105,16,22,129,127,256
IXIAMAS,consulta externa,personas de 50 a 59 anos,2021-07-01,41,31,3,6,44,37,81
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2021-07-01,78,88,22,35,100,123,223
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2021-07-01,153,158,9,9,162,167,329
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2021-07-01,372,584,184,351,556,935,1491
LA PAZ,consulta externa,personas de 50 a 59 anos,2021-07-01,5751,9474,3986,8252,9737,17726,27463
LA RIVERA,consulta externa,personas de 50 a 59 anos,2021-07-01,3,3,0,0,3,3,6
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2021-07-01,74,117,9,23,83,140,223
LAJA,consulta externa,personas de 50 a 59 anos,2021-07-01,74,80,21,35,95,115,210
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2021-07-01,19,43,0,0,19,43,62
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2021-07-01,16,26,0,0,16,26,42
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2021-07-01,240,284,106,134,346,418,764
LLICA,consulta externa,personas de 50 a 59 anos,2021-07-01,20,42,1,2,21,44,65
LORETO,consulta externa,personas de 50 a 59 anos,2021-07-01,36,43,5,4,41,47,88
LURIBAY,consulta externa,personas de 50 a 59 anos,2021-07-01,87,63,7,3,94,66,160
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2021-07-01,27,25,8,9,35,34,69
MACHARETI,consulta externa,personas de 50 a 59 anos,2021-07-01,64,105,10,16,74,121,195
MAGDALENA,consulta externa,personas de 50 a 59 anos,2021-07-01,116,154,25,70,141,224,365
MAIRANA,consulta externa,personas de 50 a 59 anos,2021-07-01,30,45,26,50,56,95,151
MALLA,consulta externa,personas de 50 a 59 anos,2021-07-01,15,21,0,1,15,22,37
MAPIRI,consulta externa,personas de 50 a 59 anos,2021-07-01,65,69,19,15,84,84,168
MECAPACA,consulta externa,personas de 50 a 59 anos,2021-07-01,54,53,8,3,62,56,118
MINEROS,consulta externa,personas de 50 a 59 anos,2021-07-01,54,92,3,4,57,96,153
MIZQUE,consulta externa,personas de 50 a 59 anos,2021-07-01,124,133,19,36,143,169,312
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2021-07-01,46,49,5,13,51,62,113
MOJINETE,consulta externa,personas de 50 a 59 anos,2021-07-01,3,9,0,0,3,9,12
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2021-07-01,96,109,6,9,102,118,220
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2021-07-01,267,427,29,79,296,506,802
MONTERO,consulta externa,personas de 50 a 59 anos,2021-07-01,1201,1573,280,425,1481,1998,3479
MORO MORO,consulta externa,personas de 50 a 59 anos,2021-07-01,12,22,19,29,31,51,82
MOROCHATA,consulta externa,personas de 50 a 59 anos,2021-07-01,37,43,1,0,38,43,81
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2021-07-01,23,21,4,7,27,28,55
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2021-07-01,7,10,0,3,7,13,20
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2021-07-01,8,8,0,1,8,9,17
OCURI,consulta externa,personas de 50 a 59 anos,2021-07-01,55,82,1,3,56,85,141
OKINAWA,consulta externa,personas de 50 a 59 anos,2021-07-01,45,62,18,52,63,114,177
OMEREQUE,consulta externa,personas de 50 a 59 anos,2021-07-01,31,51,4,2,35,53,88
ORURO,consulta externa,personas de 50 a 59 anos,2021-07-01,2723,3456,1283,1755,4006,5211,9217
PADCAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,220,296,46,59,266,355,621
PADILLA,consulta externa,personas de 50 a 59 anos,2021-07-01,116,156,12,2,128,158,286
PAILON,consulta externa,personas de 50 a 59 anos,2021-07-01,80,109,7,14,87,123,210
PALCA,consulta externa,personas de 50 a 59 anos,2021-07-01,78,86,0,2,78,88,166
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2021-07-01,117,127,29,39,146,166,312
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2021-07-01,13,13,3,0,16,13,29
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2021-07-01,17,34,7,14,24,48,72
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2021-07-01,20,32,9,3,29,35,64
PASORAPA,consulta externa,personas de 50 a 59 anos,2021-07-01,37,55,2,3,39,58,97
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,47,47,7,9,54,56,110
PAZÑA,consulta externa,personas de 50 a 59 anos,2021-07-01,33,31,6,4,39,35,74
PELECHUCO,consulta externa,personas de 50 a 59 anos,2021-07-01,46,55,0,1,46,56,102
POCOATA,consulta externa,personas de 50 a 59 anos,2021-07-01,92,127,0,2,92,129,221
POCONA,consulta externa,personas de 50 a 59 anos,2021-07-01,98,126,0,1,98,127,225
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2021-07-01,44,46,4,7,48,53,101
POOPO,consulta externa,personas de 50 a 59 anos,2021-07-01,38,45,63,54,101,99,200
PORCO,consulta externa,personas de 50 a 59 anos,2021-07-01,26,29,0,1,26,30,56
POROMA,consulta externa,personas de 50 a 59 anos,2021-07-01,87,148,2,0,89,148,237
PORONGO,consulta externa,personas de 50 a 59 anos,2021-07-01,90,89,29,43,119,132,251
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2021-07-01,59,58,7,6,66,64,130
PORVENIR,consulta externa,personas de 50 a 59 anos,2021-07-01,50,40,29,24,79,64,143
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2021-07-01,30,27,15,9,45,36,81
POTOSI,consulta externa,personas de 50 a 59 anos,2021-07-01,1331,1737,347,497,1678,2234,3912
PRESTO,consulta externa,personas de 50 a 59 anos,2021-07-01,63,95,5,4,68,99,167
PUCARA,consulta externa,personas de 50 a 59 anos,2021-07-01,6,10,19,27,25,37,62
PUCARANI,consulta externa,personas de 50 a 59 anos,2021-07-01,86,99,13,16,99,115,214
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2021-07-01,57,48,1,3,58,51,109
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2021-07-01,27,48,1,4,28,52,80
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2021-07-01,25,46,12,17,37,63,100
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2021-07-01,19,29,0,1,19,30,49
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2021-07-01,160,121,33,36,193,157,350
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2021-07-01,30,38,8,16,38,54,92
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2021-07-01,2,1,0,0,2,1,3
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2021-07-01,67,54,18,28,85,82,167
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2021-07-01,342,416,63,52,405,468,873
PUNA,consulta externa,personas de 50 a 59 anos,2021-07-01,56,95,1,0,57,95,152
PUNATA,consulta externa,personas de 50 a 59 anos,2021-07-01,211,387,104,220,315,607,922
QUIABAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,20,16,1,0,21,16,37
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2021-07-01,568,781,236,275,804,1056,1860
QUIME,consulta externa,personas de 50 a 59 anos,2021-07-01,99,40,4,3,103,43,146
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2021-07-01,24,27,6,16,30,43,73
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2021-07-01,34,47,0,1,34,48,82
RAVELO,consulta externa,personas de 50 a 59 anos,2021-07-01,105,156,0,0,105,156,261
REYES,consulta externa,personas de 50 a 59 anos,2021-07-01,99,102,8,15,107,117,224
RIBERALTA,consulta externa,personas de 50 a 59 anos,2021-07-01,884,1394,230,327,1114,1721,2835
ROBORE,consulta externa,personas de 50 a 59 anos,2021-07-01,176,261,51,108,227,369,596
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2021-07-01,160,229,90,92,250,321,571
SABAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,34,34,2,7,36,41,77
SACABA,consulta externa,personas de 50 a 59 anos,2021-07-01,534,795,236,332,770,1127,1897
SACABAMBA,consulta externa,personas de 50 a 59 anos,2021-07-01,15,26,2,4,17,30,47
SACACA,consulta externa,personas de 50 a 59 anos,2021-07-01,37,42,0,1,37,43,80
SAIPINA,consulta externa,personas de 50 a 59 anos,2021-07-01,30,45,20,30,50,75,125
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2021-07-01,41,59,2,3,43,62,105
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2021-07-01,170,163,41,58,211,221,432
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2021-07-01,20,30,0,0,20,30,50
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2021-07-01,51,88,10,24,61,112,173
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2021-07-01,14,25,7,4,21,29,50
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2021-07-01,4,7,0,0,4,7,11
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2021-07-01,20,37,4,10,24,47,71
SAN BENITO,consulta externa,personas de 50 a 59 anos,2021-07-01,30,73,12,20,42,93,135
SAN BORJA,consulta externa,personas de 50 a 59 anos,2021-07-01,288,381,97,192,385,573,958
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2021-07-01,63,61,6,8,69,69,138
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2021-07-01,38,69,0,1,38,70,108
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2021-07-01,124,192,13,37,137,229,366
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2021-07-01,111,131,33,78,144,209,353
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2021-07-01,4,12,0,0,4,12,16
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2021-07-01,29,44,0,0,29,44,73
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2021-07-01,35,89,1,10,36,99,135
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2021-07-01,142,216,40,54,182,270,452
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2021-07-01,85,123,12,16,97,139,236
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2021-07-01,194,311,27,47,221,358,579
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2021-07-01,36,57,2,0,38,57,95
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2021-07-01,170,230,15,12,185,242,427
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2021-07-01,191,264,6,14,197,278,475
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2021-07-01,26,30,3,2,29,32,61
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2021-07-01,44,66,16,34,60,100,160
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2021-07-01,29,23,0,0,29,23,52
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2021-07-01,139,178,53,53,192,231,423
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2021-07-01,69,89,0,0,69,89,158
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2021-07-01,23,47,3,4,26,51,77
SAN PEDRO DE MACHA,consulta externa,personas de 50 a 59 anos,2021-07-01,88,116,0,0,88,116,204
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2021-07-01,4,8,0,0,4,8,12
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2021-07-01,15,24,14,14,29,38,67
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2021-07-01,18,22,1,4,19,26,45
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2021-07-01,52,73,21,18,73,91,164
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2021-07-01,64,72,6,18,70,90,160
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2021-07-01,32,45,2,5,34,50,84
SANTA ANA,consulta externa,personas de 50 a 59 anos,2021-07-01,59,87,8,46,67,133,200
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2021-07-01,11753,17876,4348,6951,16101,24827,40928
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2021-07-01,80,107,32,44,112,151,263
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2021-07-01,133,216,8,18,141,234,375
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2021-07-01,15,26,0,0,15,26,41
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2021-07-01,32,17,7,3,39,20,59
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2021-07-01,20,26,2,3,22,29,51
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2021-07-01,19,29,1,2,20,31,51
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2021-07-01,56,81,9,18,65,99,164
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2021-07-01,11,8,2,1,13,9,22
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2021-07-01,31,36,3,0,34,36,70
SENA,consulta externa,personas de 50 a 59 anos,2021-07-01,29,21,1,1,30,22,52
SHINAOTA,consulta externa,personas de 50 a 59 anos,2021-07-01,101,118,8,7,109,125,234
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2021-07-01,86,92,10,17,96,109,205
SICAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,10,12,0,1,10,13,23
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2021-07-01,165,207,68,73,233,280,513
SOPACHUY,consulta externa,personas de 50 a 59 anos,2021-07-01,75,80,6,2,81,82,163
SORACACHI,consulta externa,personas de 50 a 59 anos,2021-07-01,28,39,2,3,30,42,72
SORATA,consulta externa,personas de 50 a 59 anos,2021-07-01,98,94,15,15,113,109,222
SUCRE,consulta externa,personas de 50 a 59 anos,2021-07-01,2337,3773,1185,1975,3522,5748,9270
TACACHI,consulta externa,personas de 50 a 59 anos,2021-07-01,6,5,2,0,8,5,13
TACACOMA,consulta externa,personas de 50 a 59 anos,2021-07-01,66,51,2,6,68,57,125
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2021-07-01,36,27,0,0,36,27,63
TACOPAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,40,50,2,3,42,53,95
TAHUA,consulta externa,personas de 50 a 59 anos,2021-07-01,10,17,0,0,10,17,27
TAPACARI,consulta externa,personas de 50 a 59 anos,2021-07-01,71,81,0,0,71,81,152
TARABUCO,consulta externa,personas de 50 a 59 anos,2021-07-01,87,116,6,23,93,139,232
TARACO,consulta externa,personas de 50 a 59 anos,2021-07-01,24,19,9,8,33,27,60
TARATA,consulta externa,personas de 50 a 59 anos,2021-07-01,28,50,27,17,55,67,122
TARIJA,consulta externa,personas de 50 a 59 anos,2021-07-01,2283,3339,1011,1673,3294,5012,8306
TARVITA,consulta externa,personas de 50 a 59 anos,2021-07-01,102,196,13,24,115,220,335
TEOPONTE,consulta externa,personas de 50 a 59 anos,2021-07-01,52,52,2,7,54,59,113
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2021-07-01,61,74,9,6,70,80,150
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,71,89,1,0,72,89,161
TIPUANI,consulta externa,personas de 50 a 59 anos,2021-07-01,53,49,24,23,77,72,149
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2021-07-01,201,278,27,61,228,339,567
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2021-07-01,52,78,4,6,56,84,140
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2021-07-01,29,19,2,1,31,20,51
TOCO,consulta externa,personas de 50 a 59 anos,2021-07-01,18,27,13,24,31,51,82
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2021-07-01,4,3,0,0,4,3,7
TOLATA,consulta externa,personas de 50 a 59 anos,2021-07-01,17,34,4,27,21,61,82
TOLEDO,consulta externa,personas de 50 a 59 anos,2021-07-01,23,40,1,2,24,42,66
TOMAVE,consulta externa,personas de 50 a 59 anos,2021-07-01,92,133,0,5,92,138,230
TOMINA,consulta externa,personas de 50 a 59 anos,2021-07-01,71,135,18,11,89,146,235
