,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2021-07-01,80,125,11,15,91,140,231
SICAYA,consulta externa,personas de 40 a 49 anos,2021-07-01,9,16,0,0,9,16,25
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2021-07-01,155,286,55,89,210,375,585
SOPACHUY,consulta externa,personas de 40 a 49 anos,2021-07-01,51,99,3,4,54,103,157
SORACACHI,consulta externa,personas de 40 a 49 anos,2021-07-01,48,52,2,2,50,54,104
SORATA,consulta externa,personas de 40 a 49 anos,2021-07-01,117,117,13,13,130,130,260
SUCRE,consulta externa,personas de 40 a 49 anos,2021-07-01,2721,4554,1397,2129,4118,6683,10801
TACACHI,consulta externa,personas de 40 a 49 anos,2021-07-01,4,8,1,0,5,8,13
TACACOMA,consulta externa,personas de 40 a 49 anos,2021-07-01,52,72,10,3,62,75,137
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2021-07-01,27,40,0,0,27,40,67
TACOPAYA,consulta externa,personas de 40 a 49 anos,2021-07-01,33,43,3,2,36,45,81
TAHUA,consulta externa,personas de 40 a 49 anos,2021-07-01,15,20,3,2,18,22,40
TAPACARI,consulta externa,personas de 40 a 49 anos,2021-07-01,48,89,0,0,48,89,137
TARABUCO,consulta externa,personas de 40 a 49 anos,2021-07-01,68,111,8,12,76,123,199
TARACO,consulta externa,personas de 40 a 49 anos,2021-07-01,17,25,6,6,23,31,54
TARATA,consulta externa,personas de 40 a 49 anos,2021-07-01,29,47,44,14,73,61,134
TARIJA,consulta externa,personas de 40 a 49 anos,2021-07-01,2383,4081,1000,2609,3383,6690,10073
TARVITA,consulta externa,personas de 40 a 49 anos,2021-07-01,95,193,15,43,110,236,346
TEOPONTE,consulta externa,personas de 40 a 49 anos,2021-07-01,47,52,2,4,49,56,105
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2021-07-01,50,79,7,11,57,90,147
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2021-07-01,85,156,0,2,85,158,243
TIPUANI,consulta externa,personas de 40 a 49 anos,2021-07-01,40,71,11,10,51,81,132
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2021-07-01,205,353,38,57,243,410,653
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2021-07-01,67,98,6,5,73,103,176
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2021-07-01,14,27,0,0,14,27,41
TOCO,consulta externa,personas de 40 a 49 anos,2021-07-01,22,30,20,18,42,48,90
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2021-07-01,2,0,0,0,2,0,2
TOLATA,consulta externa,personas de 40 a 49 anos,2021-07-01,26,47,19,36,45,83,128
TOLEDO,consulta externa,personas de 40 a 49 anos,2021-07-01,10,38,0,2,10,40,50
TOMAVE,consulta externa,personas de 40 a 49 anos,2021-07-01,52,104,0,0,52,104,156
TOMINA,consulta externa,personas de 40 a 49 anos,2021-07-01,74,143,3,5,77,148,225
TORO TORO,consulta externa,personas de 40 a 49 anos,2021-07-01,71,81,0,0,71,81,152
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2021-07-01,34,78,0,7,34,85,119
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2021-07-01,14,37,1,2,15,39,54
TRIGAL,consulta externa,personas de 40 a 49 anos,2021-07-01,11,27,2,10,13,37,50
TRINIDAD,consulta externa,personas de 40 a 49 anos,2021-07-01,1372,2415,599,1047,1971,3462,5433
TUPIZA,consulta externa,personas de 40 a 49 anos,2021-07-01,538,746,121,211,659,957,1616
TURCO,consulta externa,personas de 40 a 49 anos,2021-07-01,25,40,8,14,33,54,87
UMALA,consulta externa,personas de 40 a 49 anos,2021-07-01,19,31,0,1,19,32,51
UNCIA,consulta externa,personas de 40 a 49 anos,2021-07-01,160,198,99,77,259,275,534
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2021-07-01,78,190,25,22,103,212,315
URUBICHA,consulta externa,personas de 40 a 49 anos,2021-07-01,45,95,0,0,45,95,140
UYUNI,consulta externa,personas de 40 a 49 anos,2021-07-01,225,294,54,82,279,376,655
VACAS,consulta externa,personas de 40 a 49 anos,2021-07-01,13,27,1,5,14,32,46
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2021-07-01,87,183,92,210,179,393,572
VIACHA,consulta externa,personas de 40 a 49 anos,2021-07-01,313,704,123,299,436,1003,1439
VILA VILA,consulta externa,personas de 40 a 49 anos,2021-07-01,35,34,0,0,35,34,69
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2021-07-01,54,119,3,3,57,122,179
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2021-07-01,351,559,44,96,395,655,1050
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2021-07-01,28,35,5,3,33,38,71
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2021-07-01,30,37,4,2,34,39,73
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2021-07-01,106,181,0,0,106,181,287
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2021-07-01,435,660,38,70,473,730,1203
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2021-07-01,74,152,6,12,80,164,244
VILLAZON,consulta externa,personas de 40 a 49 anos,2021-07-01,305,493,93,239,398,732,1130
VINTO,consulta externa,personas de 40 a 49 anos,2021-07-01,248,387,65,120,313,507,820
VITICHI,consulta externa,personas de 40 a 49 anos,2021-07-01,59,117,0,0,59,117,176
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2021-07-01,6,11,0,2,6,13,19
WARNES,consulta externa,personas de 40 a 49 anos,2021-07-01,799,1213,196,295,995,1508,2503
YACO,consulta externa,personas de 40 a 49 anos,2021-07-01,33,35,0,1,33,36,69
YACUIBA,consulta externa,personas de 40 a 49 anos,2021-07-01,642,1337,208,503,850,1840,2690
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2021-07-01,58,94,1,1,59,95,154
YANACACHI,consulta externa,personas de 40 a 49 anos,2021-07-01,53,58,7,7,60,65,125
YAPACANI,consulta externa,personas de 40 a 49 anos,2021-07-01,273,424,61,64,334,488,822
YOCALLA,consulta externa,personas de 40 a 49 anos,2021-07-01,23,36,0,1,23,37,60
YOTALA,consulta externa,personas de 40 a 49 anos,2021-07-01,68,85,11,8,79,93,172
YUNCHARA,consulta externa,personas de 40 a 49 anos,2021-07-01,48,84,0,1,48,85,133
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2021-07-01,1,2,0,0,1,2,3
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2021-07-01,57,107,40,77,97,184,281
ACACIO,consulta externa,personas de 40 a 49 anos,2021-08-01,32,40,1,0,33,40,73
ACHACACHI,consulta externa,personas de 40 a 49 anos,2021-08-01,212,266,24,43,236,309,545
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2021-08-01,71,200,8,11,79,211,290
AIQUILE,consulta externa,personas de 40 a 49 anos,2021-08-01,117,178,29,59,146,237,383
ALALAY,consulta externa,personas de 40 a 49 anos,2021-08-01,9,9,0,3,9,12,21
ALCALA,consulta externa,personas de 40 a 49 anos,2021-08-01,23,73,2,1,25,74,99
ALTO BENI,consulta externa,personas de 40 a 49 anos,2021-08-01,90,101,2,7,92,108,200
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2021-08-01,21,34,6,10,27,44,71
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2021-08-01,10,29,3,2,13,31,44
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2021-08-01,6,20,1,0,7,20,27
ANZALDO,consulta externa,personas de 40 a 49 anos,2021-08-01,31,65,4,8,35,73,108
APOLO,consulta externa,personas de 40 a 49 anos,2021-08-01,80,116,7,23,87,139,226
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2021-08-01,15,28,1,0,16,28,44
ARANI,consulta externa,personas de 40 a 49 anos,2021-08-01,38,69,7,11,45,80,125
ARBIETO,consulta externa,personas de 40 a 49 anos,2021-08-01,49,94,2,4,51,98,149
ARQUE,consulta externa,personas de 40 a 49 anos,2021-08-01,56,53,2,0,58,53,111
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2021-08-01,88,167,3,4,91,171,262
ATOCHA,consulta externa,personas de 40 a 49 anos,2021-08-01,304,309,70,80,374,389,763
AUCAPATA,consulta externa,personas de 40 a 49 anos,2021-08-01,57,40,3,1,60,41,101
AYATA,consulta externa,personas de 40 a 49 anos,2021-08-01,49,65,5,3,54,68,122
AYO AYO,consulta externa,personas de 40 a 49 anos,2021-08-01,72,79,0,3,72,82,154
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2021-08-01,157,174,13,10,170,184,354
AZURDUY,consulta externa,personas de 40 a 49 anos,2021-08-01,99,201,2,5,101,206,307
BATALLAS,consulta externa,personas de 40 a 49 anos,2021-08-01,29,51,8,9,37,60,97
BAURES,consulta externa,personas de 40 a 49 anos,2021-08-01,95,123,7,17,102,140,242
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2021-08-01,10,14,1,1,11,15,26
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2021-08-01,18,13,0,1,18,14,32
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2021-08-01,17,39,4,19,21,58,79
BERMEJO,consulta externa,personas de 40 a 49 anos,2021-08-01,411,634,59,130,470,764,1234
BETANZOS,consulta externa,personas de 40 a 49 anos,2021-08-01,146,314,4,15,150,329,479
BOLIVAR,consulta externa,personas de 40 a 49 anos,2021-08-01,16,23,3,3,19,26,45
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2021-08-01,14,27,5,4,19,31,50
BOYUIBE,consulta externa,personas de 40 a 49 anos,2021-08-01,44,61,14,21,58,82,140
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2021-08-01,67,120,6,4,73,124,197
CABEZAS,consulta externa,personas de 40 a 49 anos,2021-08-01,228,254,44,39,272,293,565
CAIROMA,consulta externa,personas de 40 a 49 anos,2021-08-01,101,83,6,2,107,85,192
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2021-08-01,80,153,1,0,81,153,234
CAJUATA,consulta externa,personas de 40 a 49 anos,2021-08-01,53,74,5,9,58,83,141
CALACOTO,consulta externa,personas de 40 a 49 anos,2021-08-01,14,32,1,3,15,35,50
CALAMARCA,consulta externa,personas de 40 a 49 anos,2021-08-01,38,81,3,1,41,82,123
CAMARGO,consulta externa,personas de 40 a 49 anos,2021-08-01,141,267,17,15,158,282,440
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2021-08-01,30,47,0,5,30,52,82
CAMIRI,consulta externa,personas de 40 a 49 anos,2021-08-01,242,203,62,101,304,304,608
CAPINOTA,consulta externa,personas de 40 a 49 anos,2021-08-01,108,156,49,35,157,191,348
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2021-08-01,32,36,1,2,33,38,71
CARACOLLO,consulta externa,personas de 40 a 49 anos,2021-08-01,73,106,13,17,86,123,209
CARANAVI,consulta externa,personas de 40 a 49 anos,2021-08-01,247,304,49,88,296,392,688
CARANGAS,consulta externa,personas de 40 a 49 anos,2021-08-01,4,5,0,1,4,6,10
CARAPARI,consulta externa,personas de 40 a 49 anos,2021-08-01,142,205,31,65,173,270,443
CARIPUYO,consulta externa,personas de 40 a 49 anos,2021-08-01,25,60,0,1,25,61,86
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2021-08-01,50,77,5,2,55,79,134
CATACORA,consulta externa,personas de 40 a 49 anos,2021-08-01,18,17,3,0,21,17,38
CHACARILLA,consulta externa,personas de 40 a 49 anos,2021-08-01,11,6,1,0,12,6,18
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2021-08-01,101,198,8,38,109,236,345
CHAQUI,consulta externa,personas de 40 a 49 anos,2021-08-01,50,93,2,2,52,95,147
CHARAGUA,consulta externa,personas de 40 a 49 anos,2021-08-01,76,71,10,15,86,86,172
CHARAÑA,consulta externa,personas de 40 a 49 anos,2021-08-01,12,15,1,4,13,19,32
CHAYANTA,consulta externa,personas de 40 a 49 anos,2021-08-01,86,111,0,0,86,111,197
CHIMORE,consulta externa,personas de 40 a 49 anos,2021-08-01,315,334,2,6,317,340,657
CHIPAYA,consulta externa,personas de 40 a 49 anos,2021-08-01,11,6,1,0,12,6,18
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2021-08-01,8,13,0,0,8,13,21
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2021-08-01,6,10,5,13,11,23,34
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2021-08-01,52,82,9,16,61,98,159
CHUMA,consulta externa,personas de 40 a 49 anos,2021-08-01,55,69,3,2,58,71,129
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2021-08-01,56,73,3,5,59,78,137
CKOCHAS,consulta externa,personas de 40 a 49 anos,2021-08-01,154,205,0,1,154,206,360
CLIZA,consulta externa,personas de 40 a 49 anos,2021-08-01,94,176,16,17,110,193,303
COBIJA,consulta externa,personas de 40 a 49 anos,2021-08-01,531,674,289,371,820,1045,1865
COCAPATA,consulta externa,personas de 40 a 49 anos,2021-08-01,76,114,0,1,76,115,191
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2021-08-01,6280,10995,3203,7004,9483,17999,27482
COIPASA,consulta externa,personas de 40 a 49 anos,2021-08-01,3,5,0,0,3,5,8
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2021-08-01,200,381,48,138,248,519,767
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2021-08-01,127,160,4,0,131,160,291
COLLANA,consulta externa,personas de 40 a 49 anos,2021-08-01,33,52,1,2,34,54,88
COLOMI,consulta externa,personas de 40 a 49 anos,2021-08-01,36,92,14,11,50,103,153
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2021-08-01,53,108,10,21,63,129,192
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2021-08-01,103,141,5,0,108,141,249
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2021-08-01,16,47,0,0,16,47,63
COLQUIRI,consulta externa,personas de 40 a 49 anos,2021-08-01,70,63,8,6,78,69,147
COMANCHE,consulta externa,personas de 40 a 49 anos,2021-08-01,16,21,1,1,17,22,39
COMARAPA,consulta externa,personas de 40 a 49 anos,2021-08-01,73,149,11,25,84,174,258
COMBAYA,consulta externa,personas de 40 a 49 anos,2021-08-01,8,14,0,2,8,16,24
CONCEPCION,consulta externa,personas de 40 a 49 anos,2021-08-01,41,56,3,5,44,61,105
COPACABANA,consulta externa,personas de 40 a 49 anos,2021-08-01,141,160,4,6,145,166,311
CORIPATA,consulta externa,personas de 40 a 49 anos,2021-08-01,65,87,5,11,70,98,168
CORO CORO,consulta externa,personas de 40 a 49 anos,2021-08-01,38,65,3,8,41,73,114
COROICO,consulta externa,personas de 40 a 49 anos,2021-08-01,79,171,32,52,111,223,334
CORQUE,consulta externa,personas de 40 a 49 anos,2021-08-01,40,61,1,5,41,66,107
COTAGAITA,consulta externa,personas de 40 a 49 anos,2021-08-01,197,309,25,57,222,366,588
COTOCA,consulta externa,personas de 40 a 49 anos,2021-08-01,241,605,28,72,269,677,946
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2021-08-01,1,2,0,0,1,2,3
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2021-08-01,82,152,19,40,101,192,293
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2021-08-01,9,14,2,3,11,17,28
CUEVO,consulta externa,personas de 40 a 49 anos,2021-08-01,61,71,11,9,72,80,152
CULPINA,consulta externa,personas de 40 a 49 anos,2021-08-01,97,207,3,11,100,218,318
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2021-08-01,12,29,0,2,12,31,43
CURVA,consulta externa,personas de 40 a 49 anos,2021-08-01,15,4,1,0,16,4,20
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2021-08-01,110,93,2,7,112,100,212
EL ALTO,consulta externa,personas de 40 a 49 anos,2021-08-01,2917,5508,1945,2906,4862,8414,13276
EL CHORO,consulta externa,personas de 40 a 49 anos,2021-08-01,14,25,0,1,14,26,40
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2021-08-01,67,102,0,0,67,102,169
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2021-08-01,118,175,0,2,118,177,295
EL TORNO,consulta externa,personas de 40 a 49 anos,2021-08-01,270,499,278,363,548,862,1410
EL VILLAR,consulta externa,personas de 40 a 49 anos,2021-08-01,64,97,0,1,64,98,162
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2021-08-01,154,252,10,48,164,300,464
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2021-08-01,229,403,10,19,239,422,661
ESCARA,consulta externa,personas de 40 a 49 anos,2021-08-01,4,1,0,2,4,3,7
ESCOMA,consulta externa,personas de 40 a 49 anos,2021-08-01,29,19,1,0,30,19,49
ESMERALDA,consulta externa,personas de 40 a 49 anos,2021-08-01,14,12,0,0,14,12,26
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2021-08-01,20,32,0,5,20,37,57
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2021-08-01,22,35,10,11,32,46,78
EXALTACION,consulta externa,personas de 40 a 49 anos,2021-08-01,23,33,0,0,23,33,56
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2021-08-01,114,168,9,28,123,196,319
FILADELFIA,consulta externa,personas de 40 a 49 anos,2021-08-01,109,124,5,29,114,153,267
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2021-08-01,73,133,0,29,73,162,235
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2021-08-01,60,65,6,8,66,73,139
GUANAY,consulta externa,personas de 40 a 49 anos,2021-08-01,54,101,10,15,64,116,180
GUAQUI,consulta externa,personas de 40 a 49 anos,2021-08-01,14,39,0,2,14,41,55
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2021-08-01,181,327,30,38,211,365,576
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2021-08-01,79,130,6,19,85,149,234
HUACARETA,consulta externa,personas de 40 a 49 anos,2021-08-01,93,127,5,8,98,135,233
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2021-08-01,35,58,3,4,38,62,100
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2021-08-01,10,14,2,3,12,17,29
HUANUNI,consulta externa,personas de 40 a 49 anos,2021-08-01,867,559,122,78,989,637,1626
HUARACAJE,consulta externa,personas de 40 a 49 anos,2021-08-01,43,61,19,12,62,73,135
HUARINA,consulta externa,personas de 40 a 49 anos,2021-08-01,18,35,13,13,31,48,79
HUATAJATA,consulta externa,personas de 40 a 49 anos,2021-08-01,4,6,7,5,11,11,22
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2021-08-01,23,30,0,1,23,31,54
HUMANATA,consulta externa,personas de 40 a 49 anos,2021-08-01,5,4,0,5,5,9,14
ICHOCA,consulta externa,personas de 40 a 49 anos,2021-08-01,25,33,1,3,26,36,62
ICLA,consulta externa,personas de 40 a 49 anos,2021-08-01,55,101,7,33,62,134,196
INCAHUASI,consulta externa,personas de 40 a 49 anos,2021-08-01,86,155,1,3,87,158,245
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2021-08-01,25,18,0,0,25,18,43
INQUISIVI,consulta externa,personas de 40 a 49 anos,2021-08-01,60,69,2,6,62,75,137
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2021-08-01,97,178,15,29,112,207,319
IXIAMAS,consulta externa,personas de 40 a 49 anos,2021-08-01,35,65,1,13,36,78,114
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2021-08-01,71,131,12,15,83,146,229
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2021-08-01,169,235,28,33,197,268,465
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2021-08-01,359,782,197,453,556,1235,1791
LA PAZ,consulta externa,personas de 40 a 49 anos,2021-08-01,5928,11153,3488,7844,9416,18997,28413
LA RIVERA,consulta externa,personas de 40 a 49 anos,2021-08-01,1,5,0,1,1,6,7
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2021-08-01,57,103,1,4,58,107,165
LAJA,consulta externa,personas de 40 a 49 anos,2021-08-01,116,112,11,9,127,121,248
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2021-08-01,21,55,0,0,21,55,76
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2021-08-01,10,29,0,0,10,29,39
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2021-08-01,255,408,81,89,336,497,833
LLICA,consulta externa,personas de 40 a 49 anos,2021-08-01,25,41,0,1,25,42,67
LORETO,consulta externa,personas de 40 a 49 anos,2021-08-01,14,37,4,2,18,39,57
LURIBAY,consulta externa,personas de 40 a 49 anos,2021-08-01,78,80,6,1,84,81,165
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2021-08-01,17,40,1,7,18,47,65
MACHARETI,consulta externa,personas de 40 a 49 anos,2021-08-01,69,116,8,12,77,128,205
MAGDALENA,consulta externa,personas de 40 a 49 anos,2021-08-01,84,150,80,94,164,244,408
MAIRANA,consulta externa,personas de 40 a 49 anos,2021-08-01,32,89,21,29,53,118,171
MALLA,consulta externa,personas de 40 a 49 anos,2021-08-01,19,16,1,0,20,16,36
MAPIRI,consulta externa,personas de 40 a 49 anos,2021-08-01,69,103,8,8,77,111,188
MECAPACA,consulta externa,personas de 40 a 49 anos,2021-08-01,51,70,5,0,56,70,126
MINEROS,consulta externa,personas de 40 a 49 anos,2021-08-01,63,146,3,6,66,152,218
MIZQUE,consulta externa,personas de 40 a 49 anos,2021-08-01,157,196,29,43,186,239,425
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2021-08-01,62,52,9,7,71,59,130
MOJINETE,consulta externa,personas de 40 a 49 anos,2021-08-01,8,15,0,1,8,16,24
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2021-08-01,57,89,10,11,67,100,167
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2021-08-01,285,557,63,107,348,664,1012
MONTERO,consulta externa,personas de 40 a 49 anos,2021-08-01,991,1676,253,343,1244,2019,3263
MORO MORO,consulta externa,personas de 40 a 49 anos,2021-08-01,10,25,4,21,14,46,60
MOROCHATA,consulta externa,personas de 40 a 49 anos,2021-08-01,34,51,7,0,41,51,92
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2021-08-01,23,31,9,9,32,40,72
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2021-08-01,4,4,0,0,4,4,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2021-08-01,8,9,2,1,10,10,20
OCURI,consulta externa,personas de 40 a 49 anos,2021-08-01,66,110,1,1,67,111,178
OKINAWA,consulta externa,personas de 40 a 49 anos,2021-08-01,58,68,24,52,82,120,202
OMEREQUE,consulta externa,personas de 40 a 49 anos,2021-08-01,40,78,2,7,42,85,127
ORURO,consulta externa,personas de 40 a 49 anos,2021-08-01,4765,4348,1122,1754,5887,6102,11989
PADCAYA,consulta externa,personas de 40 a 49 anos,2021-08-01,215,331,22,35,237,366,603
PADILLA,consulta externa,personas de 40 a 49 anos,2021-08-01,141,289,4,4,145,293,438
PAILON,consulta externa,personas de 40 a 49 anos,2021-08-01,79,125,5,25,84,150,234
