municipality,group,variable,month,Inyectables,TOTAL
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2021-07-01,1396,1396
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2021-07-01,256,256
SAN PEDRO,otras actividades de enfermeria,inyectables,2021-07-01,3400,3400
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2021-07-01,504,504
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2021-07-01,165,165
SAN PEDRO DE MACHA,otras actividades de enfermeria,inyectables,2021-07-01,847,847
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2021-07-01,85,85
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2021-07-01,198,198
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2021-07-01,324,324
SAN RAFAEL,otras actividades de enfermeria,inyectables,2021-07-01,1269,1269
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2021-07-01,870,870
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2021-07-01,3936,3936
SANTA ANA,otras actividades de enfermeria,inyectables,2021-07-01,1956,1956
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2021-07-01,325924,325924
SANTA ROSA,otras actividades de enfermeria,inyectables,2021-07-01,1023,1023
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2021-07-01,998,998
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2021-07-01,45,45
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2021-07-01,393,393
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2021-07-01,95,95
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2021-07-01,85,85
SANTIVAÑES,otras actividades de enfermeria,inyectables,2021-07-01,352,352
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2021-07-01,122,122
SAPAHAQUI,otras actividades de enfermeria,inyectables,2021-07-01,189,189
SENA,otras actividades de enfermeria,inyectables,2021-07-01,699,699
SHINAOTA,otras actividades de enfermeria,inyectables,2021-07-01,1642,1642
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2021-07-01,391,391
SICAYA,otras actividades de enfermeria,inyectables,2021-07-01,55,55
SIPE SIPE,otras actividades de enfermeria,inyectables,2021-07-01,936,936
SOPACHUY,otras actividades de enfermeria,inyectables,2021-07-01,696,696
SORACACHI,otras actividades de enfermeria,inyectables,2021-07-01,146,146
SORATA,otras actividades de enfermeria,inyectables,2021-07-01,424,424
SUCRE,otras actividades de enfermeria,inyectables,2021-07-01,136956,136956
TACACHI,otras actividades de enfermeria,inyectables,2021-07-01,16,16
TACACOMA,otras actividades de enfermeria,inyectables,2021-07-01,426,426
TACOBAMBA,otras actividades de enfermeria,inyectables,2021-07-01,274,274
TACOPAYA,otras actividades de enfermeria,inyectables,2021-07-01,200,200
TAHUA,otras actividades de enfermeria,inyectables,2021-07-01,126,126
TAPACARI,otras actividades de enfermeria,inyectables,2021-07-01,395,395
TARABUCO,otras actividades de enfermeria,inyectables,2021-07-01,1898,1898
TARACO,otras actividades de enfermeria,inyectables,2021-07-01,89,89
TARATA,otras actividades de enfermeria,inyectables,2021-07-01,302,302
TARIJA,otras actividades de enfermeria,inyectables,2021-07-01,76923,76923
TARVITA,otras actividades de enfermeria,inyectables,2021-07-01,1645,1645
TEOPONTE,otras actividades de enfermeria,inyectables,2021-07-01,499,499
TIAHUANACU,otras actividades de enfermeria,inyectables,2021-07-01,128,128
TINGUIPAYA,otras actividades de enfermeria,inyectables,2021-07-01,660,660
TIPUANI,otras actividades de enfermeria,inyectables,2021-07-01,703,703
TIQUIPAYA,otras actividades de enfermeria,inyectables,2021-07-01,1036,1036
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2021-07-01,520,520
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2021-07-01,39,39
TOCO,otras actividades de enfermeria,inyectables,2021-07-01,117,117
TODOS SANTOS,otras actividades de enfermeria,inyectables,2021-07-01,24,24
TOLATA,otras actividades de enfermeria,inyectables,2021-07-01,53,53
TOLEDO,otras actividades de enfermeria,inyectables,2021-07-01,180,180
TOMAVE,otras actividades de enfermeria,inyectables,2021-07-01,861,861
TOMINA,otras actividades de enfermeria,inyectables,2021-07-01,790,790
TORO TORO,otras actividades de enfermeria,inyectables,2021-07-01,460,460
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2021-07-01,517,517
TOTORA(ORR),otras actividades de enfermeria,inyectables,2021-07-01,312,312
TRIGAL,otras actividades de enfermeria,inyectables,2021-07-01,95,95
TRINIDAD,otras actividades de enfermeria,inyectables,2021-07-01,121464,121464
TUPIZA,otras actividades de enfermeria,inyectables,2021-07-01,8416,8416
TURCO,otras actividades de enfermeria,inyectables,2021-07-01,147,147
UMALA,otras actividades de enfermeria,inyectables,2021-07-01,124,124
UNCIA,otras actividades de enfermeria,inyectables,2021-07-01,1501,1501
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2021-07-01,437,437
URUBICHA,otras actividades de enfermeria,inyectables,2021-07-01,891,891
UYUNI,otras actividades de enfermeria,inyectables,2021-07-01,5438,5438
VACAS,otras actividades de enfermeria,inyectables,2021-07-01,246,246
VALLEGRANDE,otras actividades de enfermeria,inyectables,2021-07-01,3322,3322
VIACHA,otras actividades de enfermeria,inyectables,2021-07-01,8698,8698
VILA VILA,otras actividades de enfermeria,inyectables,2021-07-01,194,194
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2021-07-01,586,586
VILLA MONTES,otras actividades de enfermeria,inyectables,2021-07-01,12303,12303
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2021-07-01,347,347
VILLA RIVERO,otras actividades de enfermeria,inyectables,2021-07-01,183,183
VILLA SERRANO,otras actividades de enfermeria,inyectables,2021-07-01,894,894
VILLA TUNARI,otras actividades de enfermeria,inyectables,2021-07-01,2464,2464
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2021-07-01,613,613
VILLAZON,otras actividades de enfermeria,inyectables,2021-07-01,5440,5440
VINTO,otras actividades de enfermeria,inyectables,2021-07-01,1572,1572
VITICHI,otras actividades de enfermeria,inyectables,2021-07-01,508,508
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2021-07-01,16,16
WARNES,otras actividades de enfermeria,inyectables,2021-07-01,6978,6978
YACO,otras actividades de enfermeria,inyectables,2021-07-01,143,143
YACUIBA,otras actividades de enfermeria,inyectables,2021-07-01,34346,34346
YAMPARAEZ,otras actividades de enfermeria,inyectables,2021-07-01,580,580
YANACACHI,otras actividades de enfermeria,inyectables,2021-07-01,355,355
YAPACANI,otras actividades de enfermeria,inyectables,2021-07-01,13021,13021
YOCALLA,otras actividades de enfermeria,inyectables,2021-07-01,214,214
YOTALA,otras actividades de enfermeria,inyectables,2021-07-01,578,578
YUNCHARA,otras actividades de enfermeria,inyectables,2021-07-01,265,265
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2021-07-01,11,11
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2021-07-01,671,671
ACACIO,otras actividades de enfermeria,inyectables,2021-08-01,229,229
ACHACACHI,otras actividades de enfermeria,inyectables,2021-08-01,1202,1202
ACHOCALLA,otras actividades de enfermeria,inyectables,2021-08-01,524,524
AIQUILE,otras actividades de enfermeria,inyectables,2021-08-01,2815,2815
ALALAY,otras actividades de enfermeria,inyectables,2021-08-01,56,56
ALCALA,otras actividades de enfermeria,inyectables,2021-08-01,325,325
ALTO BENI,otras actividades de enfermeria,inyectables,2021-08-01,589,589
ANCORAIMES,otras actividades de enfermeria,inyectables,2021-08-01,135,135
ANDAMARCA,otras actividades de enfermeria,inyectables,2021-08-01,240,240
ANTEQUERA,otras actividades de enfermeria,inyectables,2021-08-01,62,62
ANZALDO,otras actividades de enfermeria,inyectables,2021-08-01,295,295
APOLO,otras actividades de enfermeria,inyectables,2021-08-01,671,671
ARAMPAMPA,otras actividades de enfermeria,inyectables,2021-08-01,165,165
ARANI,otras actividades de enfermeria,inyectables,2021-08-01,182,182
ARBIETO,otras actividades de enfermeria,inyectables,2021-08-01,480,480
ARQUE,otras actividades de enfermeria,inyectables,2021-08-01,184,184
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2021-08-01,7836,7836
ATOCHA,otras actividades de enfermeria,inyectables,2021-08-01,4981,4981
AUCAPATA,otras actividades de enfermeria,inyectables,2021-08-01,240,240
AYATA,otras actividades de enfermeria,inyectables,2021-08-01,165,165
AYO AYO,otras actividades de enfermeria,inyectables,2021-08-01,84,84
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2021-08-01,1130,1130
AZURDUY,otras actividades de enfermeria,inyectables,2021-08-01,1098,1098
BATALLAS,otras actividades de enfermeria,inyectables,2021-08-01,192,192
BAURES,otras actividades de enfermeria,inyectables,2021-08-01,1822,1822
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2021-08-01,45,45
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2021-08-01,69,69
BELLA FLOR,otras actividades de enfermeria,inyectables,2021-08-01,413,413
BERMEJO,otras actividades de enfermeria,inyectables,2021-08-01,4818,4818
BETANZOS,otras actividades de enfermeria,inyectables,2021-08-01,1751,1751
BOLIVAR,otras actividades de enfermeria,inyectables,2021-08-01,84,84
BOLPEBRA,otras actividades de enfermeria,inyectables,2021-08-01,55,55
BOYUIBE,otras actividades de enfermeria,inyectables,2021-08-01,343,343
BUENA VISTA,otras actividades de enfermeria,inyectables,2021-08-01,517,517
CABEZAS,otras actividades de enfermeria,inyectables,2021-08-01,2410,2410
CAIROMA,otras actividades de enfermeria,inyectables,2021-08-01,335,335
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2021-08-01,700,700
CAJUATA,otras actividades de enfermeria,inyectables,2021-08-01,568,568
CALACOTO,otras actividades de enfermeria,inyectables,2021-08-01,168,168
CALAMARCA,otras actividades de enfermeria,inyectables,2021-08-01,178,178
CAMARGO,otras actividades de enfermeria,inyectables,2021-08-01,2496,2496
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2021-08-01,272,272
CAMIRI,otras actividades de enfermeria,inyectables,2021-08-01,6723,6723
CAPINOTA,otras actividades de enfermeria,inyectables,2021-08-01,963,963
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2021-08-01,214,214
CARACOLLO,otras actividades de enfermeria,inyectables,2021-08-01,705,705
CARANAVI,otras actividades de enfermeria,inyectables,2021-08-01,4360,4360
CARANGAS,otras actividades de enfermeria,inyectables,2021-08-01,20,20
CARAPARI,otras actividades de enfermeria,inyectables,2021-08-01,1443,1443
CARIPUYO,otras actividades de enfermeria,inyectables,2021-08-01,149,149
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2021-08-01,1169,1169
CATACORA,otras actividades de enfermeria,inyectables,2021-08-01,43,43
CHACARILLA,otras actividades de enfermeria,inyectables,2021-08-01,14,14
CHALLAPATA,otras actividades de enfermeria,inyectables,2021-08-01,2084,2084
CHAQUI,otras actividades de enfermeria,inyectables,2021-08-01,360,360
CHARAGUA,otras actividades de enfermeria,inyectables,2021-08-01,2354,2354
CHARAÑA,otras actividades de enfermeria,inyectables,2021-08-01,43,43
CHAYANTA,otras actividades de enfermeria,inyectables,2021-08-01,405,405
CHIMORE,otras actividades de enfermeria,inyectables,2021-08-01,1165,1165
CHIPAYA,otras actividades de enfermeria,inyectables,2021-08-01,24,24
CHOQUE COTA,otras actividades de enfermeria,inyectables,2021-08-01,94,94
CHUA COCANI,otras actividades de enfermeria,inyectables,2021-08-01,62,62
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2021-08-01,841,841
CHUMA,otras actividades de enfermeria,inyectables,2021-08-01,204,204
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2021-08-01,426,426
CKOCHAS,otras actividades de enfermeria,inyectables,2021-08-01,742,742
CLIZA,otras actividades de enfermeria,inyectables,2021-08-01,327,327
COBIJA,otras actividades de enfermeria,inyectables,2021-08-01,11041,11041
COCAPATA,otras actividades de enfermeria,inyectables,2021-08-01,670,670
COCHABAMBA,otras actividades de enfermeria,inyectables,2021-08-01,144380,144380
COIPASA,otras actividades de enfermeria,inyectables,2021-08-01,40,40
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2021-08-01,3490,3490
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2021-08-01,730,730
COLLANA,otras actividades de enfermeria,inyectables,2021-08-01,77,77
COLOMI,otras actividades de enfermeria,inyectables,2021-08-01,469,469
COLPA BELGICA,otras actividades de enfermeria,inyectables,2021-08-01,457,457
COLQUECHACA,otras actividades de enfermeria,inyectables,2021-08-01,479,479
COLQUENCHA,otras actividades de enfermeria,inyectables,2021-08-01,152,152
COLQUIRI,otras actividades de enfermeria,inyectables,2021-08-01,669,669
COMANCHE,otras actividades de enfermeria,inyectables,2021-08-01,43,43
COMARAPA,otras actividades de enfermeria,inyectables,2021-08-01,1030,1030
COMBAYA,otras actividades de enfermeria,inyectables,2021-08-01,29,29
CONCEPCION,otras actividades de enfermeria,inyectables,2021-08-01,2862,2862
COPACABANA,otras actividades de enfermeria,inyectables,2021-08-01,303,303
CORIPATA,otras actividades de enfermeria,inyectables,2021-08-01,484,484
CORO CORO,otras actividades de enfermeria,inyectables,2021-08-01,195,195
COROICO,otras actividades de enfermeria,inyectables,2021-08-01,2505,2505
CORQUE,otras actividades de enfermeria,inyectables,2021-08-01,329,329
COTAGAITA,otras actividades de enfermeria,inyectables,2021-08-01,3313,3313
COTOCA,otras actividades de enfermeria,inyectables,2021-08-01,11320,11320
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2021-08-01,20,20
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2021-08-01,1116,1116
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2021-08-01,37,37
CUEVO,otras actividades de enfermeria,inyectables,2021-08-01,239,239
CULPINA,otras actividades de enfermeria,inyectables,2021-08-01,1080,1080
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2021-08-01,117,117
CURVA,otras actividades de enfermeria,inyectables,2021-08-01,41,41
DESAGUADERO,otras actividades de enfermeria,inyectables,2021-08-01,144,144
EL ALTO,otras actividades de enfermeria,inyectables,2021-08-01,73529,73529
EL CHORO,otras actividades de enfermeria,inyectables,2021-08-01,164,164
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2021-08-01,763,763
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2021-08-01,579,579
EL TORNO,otras actividades de enfermeria,inyectables,2021-08-01,6434,6434
EL VILLAR,otras actividades de enfermeria,inyectables,2021-08-01,589,589
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2021-08-01,1537,1537
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2021-08-01,1174,1174
ESCARA,otras actividades de enfermeria,inyectables,2021-08-01,7,7
ESCOMA,otras actividades de enfermeria,inyectables,2021-08-01,148,148
ESMERALDA,otras actividades de enfermeria,inyectables,2021-08-01,82,82
EUCALIPTUS,otras actividades de enfermeria,inyectables,2021-08-01,117,117
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2021-08-01,20,20
EXALTACION,otras actividades de enfermeria,inyectables,2021-08-01,75,75
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2021-08-01,1823,1823
FILADELFIA,otras actividades de enfermeria,inyectables,2021-08-01,446,446
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2021-08-01,1010,1010
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2021-08-01,301,301
GUANAY,otras actividades de enfermeria,inyectables,2021-08-01,466,466
GUAQUI,otras actividades de enfermeria,inyectables,2021-08-01,81,81
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2021-08-01,11999,11999
GUTIERREZ,otras actividades de enfermeria,inyectables,2021-08-01,679,679
HUACARETA,otras actividades de enfermeria,inyectables,2021-08-01,2250,2250
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2021-08-01,255,255
HUACHACALLA,otras actividades de enfermeria,inyectables,2021-08-01,133,133
HUANUNI,otras actividades de enfermeria,inyectables,2021-08-01,10888,10888
HUARACAJE,otras actividades de enfermeria,inyectables,2021-08-01,687,687
HUARINA,otras actividades de enfermeria,inyectables,2021-08-01,240,240
HUATAJATA,otras actividades de enfermeria,inyectables,2021-08-01,59,59
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2021-08-01,181,181
HUMANATA,otras actividades de enfermeria,inyectables,2021-08-01,12,12
ICHOCA,otras actividades de enfermeria,inyectables,2021-08-01,99,99
ICLA,otras actividades de enfermeria,inyectables,2021-08-01,424,424
INCAHUASI,otras actividades de enfermeria,inyectables,2021-08-01,1013,1013
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2021-08-01,651,651
INQUISIVI,otras actividades de enfermeria,inyectables,2021-08-01,360,360
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2021-08-01,662,662
IXIAMAS,otras actividades de enfermeria,inyectables,2021-08-01,557,557
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2021-08-01,213,213
LA ASUNTA,otras actividades de enfermeria,inyectables,2021-08-01,664,664
LA GUARDIA,otras actividades de enfermeria,inyectables,2021-08-01,6163,6163
LA PAZ,otras actividades de enfermeria,inyectables,2021-08-01,144682,144682
