,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACACOMA,consulta externa,personas de 21 a 59 anos,2012-07-01,203,138,32,13,235,151,386
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2012-07-01,75,141,1,1,76,142,218
TACOPAYA,consulta externa,personas de 21 a 59 anos,2012-07-01,48,142,0,2,48,144,192
TAHUA,consulta externa,personas de 21 a 59 anos,2012-07-01,24,34,0,0,24,34,58
TAPACARI,consulta externa,personas de 21 a 59 anos,2012-07-01,119,347,7,16,126,363,489
TARABUCO,consulta externa,personas de 21 a 59 anos,2012-07-01,154,349,9,14,163,363,526
TARACO,consulta externa,personas de 21 a 59 anos,2012-07-01,37,58,0,2,37,60,97
TARATA,consulta externa,personas de 21 a 59 anos,2012-07-01,47,83,2,3,49,86,135
TARIJA,consulta externa,personas de 21 a 59 anos,2012-07-01,5092,11556,1662,4090,6754,15646,22400
TARVITA,consulta externa,personas de 21 a 59 anos,2012-07-01,292,779,9,9,301,788,1089
TEOPONTE,consulta externa,personas de 21 a 59 anos,2012-07-01,105,185,21,24,126,209,335
TIAWANACU,consulta externa,personas de 21 a 59 anos,2012-07-01,73,155,0,6,73,161,234
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2012-07-01,90,395,20,18,110,413,523
TIPUANI,consulta externa,personas de 21 a 59 anos,2012-07-01,278,369,14,8,292,377,669
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2012-07-01,161,564,16,132,177,696,873
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2012-07-01,80,158,8,13,88,171,259
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2012-07-01,28,25,5,4,33,29,62
TOCO,consulta externa,personas de 21 a 59 anos,2012-07-01,17,55,0,12,17,67,84
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2012-07-01,6,6,2,0,8,6,14
TOLATA,consulta externa,personas de 21 a 59 anos,2012-07-01,21,58,16,34,37,92,129
TOLEDO,consulta externa,personas de 21 a 59 anos,2012-07-01,49,113,4,3,53,116,169
TOMAVE,consulta externa,personas de 21 a 59 anos,2012-07-01,167,326,3,5,170,331,501
TOMINA,consulta externa,personas de 21 a 59 anos,2012-07-01,141,296,1,2,142,298,440
TORO TORO,consulta externa,personas de 21 a 59 anos,2012-07-01,145,246,5,0,150,246,396
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2012-07-01,68,73,15,15,83,88,171
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2012-07-01,39,71,0,0,39,71,110
TRIGAL,consulta externa,personas de 21 a 59 anos,2012-07-01,38,30,2,3,40,33,73
TRINIDAD,consulta externa,personas de 21 a 59 anos,2012-07-01,1898,4931,693,1784,2591,6715,9306
TUPIZA,consulta externa,personas de 21 a 59 anos,2012-07-01,2033,2255,426,339,2459,2594,5053
TURCO,consulta externa,personas de 21 a 59 anos,2012-07-01,68,73,1,1,69,74,143
UMALA,consulta externa,personas de 21 a 59 anos,2012-07-01,43,73,2,14,45,87,132
UNCIA,consulta externa,personas de 21 a 59 anos,2012-07-01,86,257,0,0,86,257,343
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2012-07-01,437,865,16,49,453,914,1367
URUBICHA,consulta externa,personas de 21 a 59 anos,2012-07-01,26,72,2,2,28,74,102
UYUNI,consulta externa,personas de 21 a 59 anos,2012-07-01,524,1068,65,160,589,1228,1817
VACAS,consulta externa,personas de 21 a 59 anos,2012-07-01,34,160,10,24,44,184,228
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2012-07-01,184,481,97,236,281,717,998
VIACHA,consulta externa,personas de 21 a 59 anos,2012-07-01,441,861,149,250,590,1111,1701
VILA VILA,consulta externa,personas de 21 a 59 anos,2012-07-01,25,49,0,1,25,50,75
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2012-07-01,153,373,3,1,156,374,530
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2012-07-01,1109,1760,202,243,1311,2003,3314
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2012-07-01,53,64,2,14,55,78,133
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2012-07-01,45,128,10,28,55,156,211
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2012-07-01,120,296,5,12,125,308,433
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2012-07-01,753,1543,92,426,845,1969,2814
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2012-07-01,175,294,4,25,179,319,498
VILLAZON,consulta externa,personas de 21 a 59 anos,2012-07-01,853,1547,59,152,912,1699,2611
VINTO,consulta externa,personas de 21 a 59 anos,2012-07-01,153,212,119,208,272,420,692
VITICHI,consulta externa,personas de 21 a 59 anos,2012-07-01,133,278,3,10,136,288,424
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2012-07-01,15,27,1,0,16,27,43
WARNES,consulta externa,personas de 21 a 59 anos,2012-07-01,439,959,9,107,448,1066,1514
YACO,consulta externa,personas de 21 a 59 anos,2012-07-01,49,74,0,4,49,78,127
YACUIBA,consulta externa,personas de 21 a 59 anos,2012-07-01,2136,4312,455,1147,2591,5459,8050
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2012-07-01,153,184,11,11,164,195,359
YANACACHI,consulta externa,personas de 21 a 59 anos,2012-07-01,129,110,7,2,136,112,248
YAPACANI,consulta externa,personas de 21 a 59 anos,2012-07-01,650,506,10,79,660,585,1245
YOCALLA,consulta externa,personas de 21 a 59 anos,2012-07-01,96,138,0,1,96,139,235
YOTALA,consulta externa,personas de 21 a 59 anos,2012-07-01,130,181,5,15,135,196,331
YUNCHARA,consulta externa,personas de 21 a 59 anos,2012-07-01,148,323,6,10,154,333,487
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2012-07-01,71,181,9,11,80,192,272
ACACIO,consulta externa,personas de 21 a 59 anos,2012-08-01,107,155,2,4,109,159,268
ACHACACHI,consulta externa,personas de 21 a 59 anos,2012-08-01,312,549,67,71,379,620,999
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2012-08-01,31,120,4,2,35,122,157
AIQUILE,consulta externa,personas de 21 a 59 anos,2012-08-01,253,541,54,156,307,697,1004
ALALAY,consulta externa,personas de 21 a 59 anos,2012-08-01,20,39,4,13,24,52,76
ALCALA,consulta externa,personas de 21 a 59 anos,2012-08-01,74,223,1,4,75,227,302
ALTO BENI,consulta externa,personas de 21 a 59 anos,2012-08-01,157,267,7,5,164,272,436
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2012-08-01,47,144,5,15,52,159,211
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2012-08-01,54,91,1,6,55,97,152
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2012-08-01,48,43,0,1,48,44,92
ANZALDO,consulta externa,personas de 21 a 59 anos,2012-08-01,31,40,9,16,40,56,96
APOLO,consulta externa,personas de 21 a 59 anos,2012-08-01,154,288,18,36,172,324,496
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2012-08-01,42,109,0,2,42,111,153
ARANI,consulta externa,personas de 21 a 59 anos,2012-08-01,47,115,0,6,47,121,168
ARBIETO,consulta externa,personas de 21 a 59 anos,2012-08-01,54,189,2,7,56,196,252
ARQUE,consulta externa,personas de 21 a 59 anos,2012-08-01,74,179,1,9,75,188,263
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2012-08-01,90,156,0,0,90,156,246
ATOCHA,consulta externa,personas de 21 a 59 anos,2012-08-01,868,881,263,225,1131,1106,2237
AUCAPATA,consulta externa,personas de 21 a 59 anos,2012-08-01,92,116,1,0,93,116,209
AYATA,consulta externa,personas de 21 a 59 anos,2012-08-01,106,150,7,7,113,157,270
AYO AYO,consulta externa,personas de 21 a 59 anos,2012-08-01,68,65,9,13,77,78,155
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2012-08-01,288,457,11,9,299,466,765
AZURDUY,consulta externa,personas de 21 a 59 anos,2012-08-01,200,429,9,15,209,444,653
BATALLAS,consulta externa,personas de 21 a 59 anos,2012-08-01,61,151,2,1,63,152,215
BAURES,consulta externa,personas de 21 a 59 anos,2012-08-01,67,139,3,3,70,142,212
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2012-08-01,30,49,5,2,35,51,86
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2012-08-01,25,46,2,0,27,46,73
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2012-08-01,58,58,0,0,58,58,116
BERMEJO,consulta externa,personas de 21 a 59 anos,2012-08-01,2012,3448,167,297,2179,3745,5924
BETANZOS,consulta externa,personas de 21 a 59 anos,2012-08-01,411,929,33,42,444,971,1415
BOLIVAR,consulta externa,personas de 21 a 59 anos,2012-08-01,45,84,1,2,46,86,132
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2012-08-01,48,62,3,6,51,68,119
BOYUIBE,consulta externa,personas de 21 a 59 anos,2012-08-01,85,195,10,31,95,226,321
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2012-08-01,157,159,16,13,173,172,345
CABEZAS,consulta externa,personas de 21 a 59 anos,2012-08-01,414,588,21,45,435,633,1068
CAIROMA,consulta externa,personas de 21 a 59 anos,2012-08-01,241,272,22,19,263,291,554
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2012-08-01,158,240,2,1,160,241,401
CAJUATA,consulta externa,personas de 21 a 59 anos,2012-08-01,102,147,62,51,164,198,362
CALACOTO,consulta externa,personas de 21 a 59 anos,2012-08-01,40,88,1,1,41,89,130
CALAMARCA,consulta externa,personas de 21 a 59 anos,2012-08-01,85,192,18,40,103,232,335
CAMARGO,consulta externa,personas de 21 a 59 anos,2012-08-01,320,718,18,73,338,791,1129
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2012-08-01,62,107,0,3,62,110,172
CAMIRI,consulta externa,personas de 21 a 59 anos,2012-08-01,1019,1283,145,245,1164,1528,2692
CAPINOTA,consulta externa,personas de 21 a 59 anos,2012-08-01,259,375,108,128,367,503,870
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2012-08-01,70,113,1,0,71,113,184
CARACOLLO,consulta externa,personas de 21 a 59 anos,2012-08-01,145,284,13,20,158,304,462
CARANAVI,consulta externa,personas de 21 a 59 anos,2012-08-01,496,941,21,66,517,1007,1524
CARANGAS,consulta externa,personas de 21 a 59 anos,2012-08-01,9,10,3,0,12,10,22
CARAPARI,consulta externa,personas de 21 a 59 anos,2012-08-01,570,905,6,5,576,910,1486
CARIPUYO,consulta externa,personas de 21 a 59 anos,2012-08-01,68,183,2,0,70,183,253
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2012-08-01,48,86,4,4,52,90,142
CATACORA,consulta externa,personas de 21 a 59 anos,2012-08-01,21,49,0,3,21,52,73
CHACARILLA,consulta externa,personas de 21 a 59 anos,2012-08-01,26,21,1,1,27,22,49
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2012-08-01,237,518,31,43,268,561,829
CHAQUI,consulta externa,personas de 21 a 59 anos,2012-08-01,91,143,2,2,93,145,238
CHARAGUA,consulta externa,personas de 21 a 59 anos,2012-08-01,257,449,9,20,266,469,735
CHARAÑA,consulta externa,personas de 21 a 59 anos,2012-08-01,32,49,0,1,32,50,82
CHAYANTA,consulta externa,personas de 21 a 59 anos,2012-08-01,117,223,9,3,126,226,352
CHIMORE,consulta externa,personas de 21 a 59 anos,2012-08-01,209,233,13,21,222,254,476
CHIPAYA,consulta externa,personas de 21 a 59 anos,2012-08-01,19,25,0,0,19,25,44
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2012-08-01,28,48,2,10,30,58,88
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2012-08-01,163,248,17,31,180,279,459
CHUMA,consulta externa,personas de 21 a 59 anos,2012-08-01,187,244,3,7,190,251,441
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2012-08-01,65,113,0,0,65,113,178
CKOCHAS,consulta externa,personas de 21 a 59 anos,2012-08-01,254,468,12,12,266,480,746
CLIZA,consulta externa,personas de 21 a 59 anos,2012-08-01,87,195,32,54,119,249,368
COBIJA,consulta externa,personas de 21 a 59 anos,2012-08-01,1093,1694,460,716,1553,2410,3963
COCAPATA,consulta externa,personas de 21 a 59 anos,2012-08-01,87,134,15,21,102,155,257
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2012-08-01,12716,28826,8775,22172,21491,50998,72489
COIPASA,consulta externa,personas de 21 a 59 anos,2012-08-01,28,20,1,2,29,22,51
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2012-08-01,347,473,256,214,603,687,1290
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2012-08-01,183,315,12,13,195,328,523
COLLANA,consulta externa,personas de 21 a 59 anos,2012-08-01,22,57,4,10,26,67,93
COLOMI,consulta externa,personas de 21 a 59 anos,2012-08-01,73,178,2,6,75,184,259
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2012-08-01,164,226,65,54,229,280,509
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2012-08-01,145,492,2,6,147,498,645
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2012-08-01,74,164,4,11,78,175,253
COLQUIRI,consulta externa,personas de 21 a 59 anos,2012-08-01,156,310,46,76,202,386,588
COMANCHE,consulta externa,personas de 21 a 59 anos,2012-08-01,14,20,2,6,16,26,42
COMARAPA,consulta externa,personas de 21 a 59 anos,2012-08-01,167,489,19,55,186,544,730
COMBAYA,consulta externa,personas de 21 a 59 anos,2012-08-01,25,34,2,1,27,35,62
CONCEPCION,consulta externa,personas de 21 a 59 anos,2012-08-01,136,256,6,18,142,274,416
COPACABANA,consulta externa,personas de 21 a 59 anos,2012-08-01,77,84,1,1,78,85,163
CORIPATA,consulta externa,personas de 21 a 59 anos,2012-08-01,125,228,9,11,134,239,373
CORO CORO,consulta externa,personas de 21 a 59 anos,2012-08-01,91,164,8,16,99,180,279
COROICO,consulta externa,personas de 21 a 59 anos,2012-08-01,293,346,87,173,380,519,899
CORQUE,consulta externa,personas de 21 a 59 anos,2012-08-01,76,107,1,0,77,107,184
COTAGAITA,consulta externa,personas de 21 a 59 anos,2012-08-01,616,986,12,30,628,1016,1644
COTOCA,consulta externa,personas de 21 a 59 anos,2012-08-01,181,485,5,9,186,494,680
CRUZ DE MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2012-08-01,3,6,0,0,3,6,9
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2012-08-01,207,451,2,17,209,468,677
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2012-08-01,12,24,0,0,12,24,36
CUEVO,consulta externa,personas de 21 a 59 anos,2012-08-01,37,108,5,6,42,114,156
CULPINA,consulta externa,personas de 21 a 59 anos,2012-08-01,169,462,1,93,170,555,725
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2012-08-01,38,52,2,1,40,53,93
CURVA,consulta externa,personas de 21 a 59 anos,2012-08-01,43,60,1,2,44,62,106
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2012-08-01,48,69,11,6,59,75,134
EL ALTO,consulta externa,personas de 21 a 59 anos,2012-08-01,9795,19548,4581,10066,14376,29614,43990
EL CHORO,consulta externa,personas de 21 a 59 anos,2012-08-01,39,87,1,1,40,88,128
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2012-08-01,168,367,1,2,169,369,538
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2012-08-01,335,626,7,10,342,636,978
EL TORNO,consulta externa,personas de 21 a 59 anos,2012-08-01,801,1510,151,171,952,1681,2633
EL VILLAR,consulta externa,personas de 21 a 59 anos,2012-08-01,147,200,3,1,150,201,351
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2012-08-01,673,1168,12,14,685,1182,1867
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2012-08-01,191,427,23,35,214,462,676
ESCARA,consulta externa,personas de 21 a 59 anos,2012-08-01,8,14,1,7,9,21,30
ESCOMA,consulta externa,personas de 21 a 59 anos,2012-08-01,57,99,16,11,73,110,183
ESMERALDA,consulta externa,personas de 21 a 59 anos,2012-08-01,0,4,0,0,0,4,4
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2012-08-01,41,84,5,0,46,84,130
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2012-08-01,23,17,1,0,24,17,41
EXALTACION,consulta externa,personas de 21 a 59 anos,2012-08-01,15,35,0,0,15,35,50
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2012-08-01,134,255,5,8,139,263,402
FILADELFIA,consulta externa,personas de 21 a 59 anos,2012-08-01,60,81,3,1,63,82,145
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2012-08-01,118,265,2,6,120,271,391
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2012-08-01,134,210,18,4,152,214,366
GUANAY,consulta externa,personas de 21 a 59 anos,2012-08-01,77,265,9,19,86,284,370
GUAQUI,consulta externa,personas de 21 a 59 anos,2012-08-01,51,100,1,4,52,104,156
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2012-08-01,1259,2139,363,572,1622,2711,4333
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2012-08-01,180,311,6,19,186,330,516
HUACARETA,consulta externa,personas de 21 a 59 anos,2012-08-01,223,309,16,19,239,328,567
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2012-08-01,45,132,2,2,47,134,181
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2012-08-01,35,18,2,1,37,19,56
HUANUNI,consulta externa,personas de 21 a 59 anos,2012-08-01,1910,1083,760,590,2670,1673,4343
HUARACAJE,consulta externa,personas de 21 a 59 anos,2012-08-01,38,108,5,1,43,109,152
HUARINA,consulta externa,personas de 21 a 59 anos,2012-08-01,36,61,23,8,59,69,128
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2012-08-01,22,28,4,0,26,28,54
HUMANATA,consulta externa,personas de 21 a 59 anos,2012-08-01,18,42,13,19,31,61,92
ICHOCA,consulta externa,personas de 21 a 59 anos,2012-08-01,28,50,1,1,29,51,80
ICLA,consulta externa,personas de 21 a 59 anos,2012-08-01,132,415,0,2,132,417,549
INCAHUASI,consulta externa,personas de 21 a 59 anos,2012-08-01,71,299,4,9,75,308,383
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2012-08-01,36,29,18,0,54,29,83
INQUISIVI,consulta externa,personas de 21 a 59 anos,2012-08-01,89,155,8,5,97,160,257
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2012-08-01,189,303,22,25,211,328,539
IXIAMAS,consulta externa,personas de 21 a 59 anos,2012-08-01,81,162,5,5,86,167,253
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2012-08-01,110,297,24,31,134,328,462
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2012-08-01,298,587,23,18,321,605,926
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2012-08-01,425,1140,22,50,447,1190,1637
LA PAZ,consulta externa,personas de 21 a 59 anos,2012-08-01,20078,42683,15392,29362,35470,72045,107515
LA RIVERA,consulta externa,personas de 21 a 59 anos,2012-08-01,10,7,3,1,13,8,21
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2012-08-01,71,167,1,5,72,172,244
LAJA,consulta externa,personas de 21 a 59 anos,2012-08-01,73,142,3,14,76,156,232
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2012-08-01,82,168,1,3,83,171,254
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2012-08-01,24,47,6,7,30,54,84
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2012-08-01,279,841,8,19,287,860,1147
LLICA,consulta externa,personas de 21 a 59 anos,2012-08-01,79,119,5,4,84,123,207
LORETO,consulta externa,personas de 21 a 59 anos,2012-08-01,39,74,2,3,41,77,118
LURIBAY,consulta externa,personas de 21 a 59 anos,2012-08-01,185,261,12,17,197,278,475
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2012-08-01,95,68,0,0,95,68,163
MACHARETI,consulta externa,personas de 21 a 59 anos,2012-08-01,258,417,2,9,260,426,686
MAGDALENA,consulta externa,personas de 21 a 59 anos,2012-08-01,98,276,50,117,148,393,541
MAIRANA,consulta externa,personas de 21 a 59 anos,2012-08-01,118,269,6,23,124,292,416
MALLA,consulta externa,personas de 21 a 59 anos,2012-08-01,27,30,0,0,27,30,57
MAPIRI,consulta externa,personas de 21 a 59 anos,2012-08-01,188,312,1,7,189,319,508
MECAPACA,consulta externa,personas de 21 a 59 anos,2012-08-01,74,172,8,5,82,177,259
MINEROS,consulta externa,personas de 21 a 59 anos,2012-08-01,74,238,0,1,74,239,313
MIZQUE,consulta externa,personas de 21 a 59 anos,2012-08-01,68,165,2,14,70,179,249
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2012-08-01,149,233,11,7,160,240,400
MOJINETE,consulta externa,personas de 21 a 59 anos,2012-08-01,21,53,1,4,22,57,79
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2012-08-01,83,261,2,7,85,268,353
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2012-08-01,754,1661,83,165,837,1826,2663
MONTERO,consulta externa,personas de 21 a 59 anos,2012-08-01,1121,2976,623,1470,1744,4446,6190
MORO MORO,consulta externa,personas de 21 a 59 anos,2012-08-01,23,102,2,3,25,105,130
MOROCHATA,consulta externa,personas de 21 a 59 anos,2012-08-01,36,136,1,5,37,141,178
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2012-08-01,34,30,0,0,34,30,64
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2012-08-01,5,2,0,0,5,2,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2012-08-01,45,64,8,0,53,64,117
OCURI,consulta externa,personas de 21 a 59 anos,2012-08-01,126,303,7,23,133,326,459
OKINAWA,consulta externa,personas de 21 a 59 anos,2012-08-01,176,384,17,33,193,417,610
OMEREQUE,consulta externa,personas de 21 a 59 anos,2012-08-01,98,195,2,7,100,202,302
ORURO,consulta externa,personas de 21 a 59 anos,2012-08-01,7683,14993,2417,5190,10100,20183,30283
PADCAYA,consulta externa,personas de 21 a 59 anos,2012-08-01,828,1661,25,39,853,1700,2553
PADILLA,consulta externa,personas de 21 a 59 anos,2012-08-01,354,770,12,35,366,805,1171
PAILON,consulta externa,personas de 21 a 59 anos,2012-08-01,192,317,15,56,207,373,580
PALCA,consulta externa,personas de 21 a 59 anos,2012-08-01,146,228,7,9,153,237,390
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2012-08-01,367,623,31,46,398,669,1067
