,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2012-07-01,61,72,1,1,62,73,135
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2012-07-01,210,258,9,7,219,265,484
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2012-07-01,155,137,8,8,163,145,308
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2012-07-01,35,33,2,3,37,36,73
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2012-07-01,15,26,0,0,15,26,41
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2012-07-01,10,9,1,1,11,10,21
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2012-07-01,71,64,10,11,81,75,156
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2012-07-01,42,35,20,30,62,65,127
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2012-07-01,94,113,2,2,96,115,211
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2012-07-01,15,14,1,0,16,14,30
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2012-07-01,138,196,4,4,142,200,342
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2012-07-01,89,84,1,0,90,84,174
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2012-07-01,28,23,0,0,28,23,51
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2012-07-01,21,12,2,0,23,12,35
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2012-07-01,26,17,0,0,26,17,43
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2012-07-01,136,94,3,4,139,98,237
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2012-07-01,19,24,0,2,19,26,45
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2012-07-01,25,23,1,2,26,25,51
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2012-07-01,2,1,0,0,2,1,3
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2012-07-01,12,5,1,0,13,5,18
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2012-07-01,6,4,0,0,6,4,10
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2012-07-01,27,11,0,0,27,11,38
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2012-07-01,38,41,10,8,48,49,97
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2012-07-01,27,28,0,0,27,28,55
SANTA ANA,consulta externa,personas de 5 a 9 anos,2012-07-01,68,66,20,7,88,73,161
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2012-07-01,5803,5668,1431,1374,7234,7042,14276
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2012-07-01,50,42,1,1,51,43,94
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2012-07-01,59,67,0,0,59,67,126
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2012-07-01,5,4,0,0,5,4,9
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2012-07-01,39,34,7,3,46,37,83
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2012-07-01,6,2,0,0,6,2,8
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2012-07-01,16,8,0,0,16,8,24
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2012-07-01,17,22,2,5,19,27,46
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2012-07-01,9,6,0,1,9,7,16
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2012-07-01,19,14,0,1,19,15,34
SENA,consulta externa,personas de 5 a 9 anos,2012-07-01,5,6,0,0,5,6,11
SHINAOTA,consulta externa,personas de 5 a 9 anos,2012-07-01,70,64,6,12,76,76,152
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2012-07-01,38,26,4,0,42,26,68
SICAYA,consulta externa,personas de 5 a 9 anos,2012-07-01,7,5,0,0,7,5,12
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2012-07-01,39,54,2,4,41,58,99
SOPACHUY,consulta externa,personas de 5 a 9 anos,2012-07-01,33,54,0,0,33,54,87
SORACACHI,consulta externa,personas de 5 a 9 anos,2012-07-01,20,15,0,0,20,15,35
SORATA,consulta externa,personas de 5 a 9 anos,2012-07-01,21,22,1,5,22,27,49
SUCRE,consulta externa,personas de 5 a 9 anos,2012-07-01,1981,2126,675,619,2656,2745,5401
TACACHI,consulta externa,personas de 5 a 9 anos,2012-07-01,5,2,0,0,5,2,7
TACACOMA,consulta externa,personas de 5 a 9 anos,2012-07-01,11,13,1,0,12,13,25
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2012-07-01,8,8,0,0,8,8,16
TACOPAYA,consulta externa,personas de 5 a 9 anos,2012-07-01,17,18,3,0,20,18,38
TAHUA,consulta externa,personas de 5 a 9 anos,2012-07-01,2,3,0,0,2,3,5
TAPACARI,consulta externa,personas de 5 a 9 anos,2012-07-01,27,25,1,0,28,25,53
TARABUCO,consulta externa,personas de 5 a 9 anos,2012-07-01,27,15,1,0,28,15,43
TARACO,consulta externa,personas de 5 a 9 anos,2012-07-01,5,6,0,0,5,6,11
TARATA,consulta externa,personas de 5 a 9 anos,2012-07-01,21,16,4,2,25,18,43
TARIJA,consulta externa,personas de 5 a 9 anos,2012-07-01,1430,1301,263,273,1693,1574,3267
TARVITA,consulta externa,personas de 5 a 9 anos,2012-07-01,44,56,1,0,45,56,101
TEOPONTE,consulta externa,personas de 5 a 9 anos,2012-07-01,18,22,7,4,25,26,51
TIAWANACU,consulta externa,personas de 5 a 9 anos,2012-07-01,8,25,4,3,12,28,40
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2012-07-01,18,21,5,1,23,22,45
TIPUANI,consulta externa,personas de 5 a 9 anos,2012-07-01,42,24,0,0,42,24,66
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2012-07-01,152,161,18,35,170,196,366
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2012-07-01,24,31,6,3,30,34,64
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2012-07-01,0,3,0,0,0,3,3
TOCO,consulta externa,personas de 5 a 9 anos,2012-07-01,11,11,0,1,11,12,23
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2012-07-01,0,2,0,0,0,2,2
TOLATA,consulta externa,personas de 5 a 9 anos,2012-07-01,9,10,2,7,11,17,28
TOLEDO,consulta externa,personas de 5 a 9 anos,2012-07-01,12,3,0,0,12,3,15
TOMAVE,consulta externa,personas de 5 a 9 anos,2012-07-01,23,31,0,1,23,32,55
TOMINA,consulta externa,personas de 5 a 9 anos,2012-07-01,68,99,1,1,69,100,169
TORO TORO,consulta externa,personas de 5 a 9 anos,2012-07-01,22,22,1,0,23,22,45
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2012-07-01,16,17,4,0,20,17,37
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2012-07-01,5,11,0,0,5,11,16
TRIGAL,consulta externa,personas de 5 a 9 anos,2012-07-01,3,7,2,0,5,7,12
TRINIDAD,consulta externa,personas de 5 a 9 anos,2012-07-01,614,711,108,133,722,844,1566
TUPIZA,consulta externa,personas de 5 a 9 anos,2012-07-01,433,384,147,128,580,512,1092
TURCO,consulta externa,personas de 5 a 9 anos,2012-07-01,6,3,0,2,6,5,11
UMALA,consulta externa,personas de 5 a 9 anos,2012-07-01,9,6,0,0,9,6,15
UNCIA,consulta externa,personas de 5 a 9 anos,2012-07-01,17,18,0,0,17,18,35
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2012-07-01,93,96,5,1,98,97,195
URUBICHA,consulta externa,personas de 5 a 9 anos,2012-07-01,13,17,2,0,15,17,32
UYUNI,consulta externa,personas de 5 a 9 anos,2012-07-01,80,74,4,10,84,84,168
VACAS,consulta externa,personas de 5 a 9 anos,2012-07-01,18,24,3,0,21,24,45
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2012-07-01,49,37,19,12,68,49,117
VIACHA,consulta externa,personas de 5 a 9 anos,2012-07-01,97,106,47,55,144,161,305
VILA VILA,consulta externa,personas de 5 a 9 anos,2012-07-01,4,7,0,0,4,7,11
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2012-07-01,50,48,0,0,50,48,98
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2012-07-01,258,328,24,18,282,346,628
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2012-07-01,0,9,0,0,0,9,9
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2012-07-01,10,21,1,1,11,22,33
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2012-07-01,21,32,0,0,21,32,53
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2012-07-01,205,206,14,39,219,245,464
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2012-07-01,35,45,0,1,35,46,81
VILLAZON,consulta externa,personas de 5 a 9 anos,2012-07-01,180,164,21,16,201,180,381
VINTO,consulta externa,personas de 5 a 9 anos,2012-07-01,77,78,52,59,129,137,266
VITICHI,consulta externa,personas de 5 a 9 anos,2012-07-01,28,21,0,0,28,21,49
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2012-07-01,5,5,0,4,5,9,14
WARNES,consulta externa,personas de 5 a 9 anos,2012-07-01,268,257,7,7,275,264,539
YACO,consulta externa,personas de 5 a 9 anos,2012-07-01,13,16,1,0,14,16,30
YACUIBA,consulta externa,personas de 5 a 9 anos,2012-07-01,556,567,58,72,614,639,1253
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2012-07-01,20,28,1,2,21,30,51
YANACACHI,consulta externa,personas de 5 a 9 anos,2012-07-01,26,8,1,1,27,9,36
YAPACANI,consulta externa,personas de 5 a 9 anos,2012-07-01,81,67,0,0,81,67,148
YOCALLA,consulta externa,personas de 5 a 9 anos,2012-07-01,16,11,0,0,16,11,27
YOTALA,consulta externa,personas de 5 a 9 anos,2012-07-01,39,46,2,0,41,46,87
YUNCHARA,consulta externa,personas de 5 a 9 anos,2012-07-01,58,36,4,0,62,36,98
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2012-07-01,22,18,0,0,22,18,40
ACACIO,consulta externa,personas de 5 a 9 anos,2012-08-01,12,17,2,0,14,17,31
ACHACACHI,consulta externa,personas de 5 a 9 anos,2012-08-01,43,53,10,3,53,56,109
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2012-08-01,25,15,0,0,25,15,40
AIQUILE,consulta externa,personas de 5 a 9 anos,2012-08-01,94,109,17,12,111,121,232
ALALAY,consulta externa,personas de 5 a 9 anos,2012-08-01,2,2,0,0,2,2,4
ALCALA,consulta externa,personas de 5 a 9 anos,2012-08-01,17,23,1,1,18,24,42
ALTO BENI,consulta externa,personas de 5 a 9 anos,2012-08-01,44,32,0,2,44,34,78
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2012-08-01,10,7,0,2,10,9,19
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2012-08-01,9,5,0,0,9,5,14
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2012-08-01,19,24,0,0,19,24,43
ANZALDO,consulta externa,personas de 5 a 9 anos,2012-08-01,27,39,2,5,29,44,73
APOLO,consulta externa,personas de 5 a 9 anos,2012-08-01,52,44,2,2,54,46,100
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2012-08-01,2,11,0,0,2,11,13
ARANI,consulta externa,personas de 5 a 9 anos,2012-08-01,15,15,2,1,17,16,33
ARBIETO,consulta externa,personas de 5 a 9 anos,2012-08-01,70,65,12,8,82,73,155
ARQUE,consulta externa,personas de 5 a 9 anos,2012-08-01,27,27,1,0,28,27,55
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2012-08-01,23,33,0,0,23,33,56
ATOCHA,consulta externa,personas de 5 a 9 anos,2012-08-01,213,236,68,71,281,307,588
AUCAPATA,consulta externa,personas de 5 a 9 anos,2012-08-01,11,20,0,0,11,20,31
AYATA,consulta externa,personas de 5 a 9 anos,2012-08-01,12,16,0,1,12,17,29
AYO AYO,consulta externa,personas de 5 a 9 anos,2012-08-01,12,7,1,0,13,7,20
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2012-08-01,65,49,4,2,69,51,120
AZURDUY,consulta externa,personas de 5 a 9 anos,2012-08-01,25,32,0,0,25,32,57
BATALLAS,consulta externa,personas de 5 a 9 anos,2012-08-01,13,12,0,0,13,12,25
BAURES,consulta externa,personas de 5 a 9 anos,2012-08-01,31,24,1,0,32,24,56
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2012-08-01,9,0,0,0,9,0,9
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2012-08-01,4,14,0,0,4,14,18
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2012-08-01,20,33,0,0,20,33,53
BERMEJO,consulta externa,personas de 5 a 9 anos,2012-08-01,346,313,11,14,357,327,684
BETANZOS,consulta externa,personas de 5 a 9 anos,2012-08-01,89,74,3,3,92,77,169
BOLIVAR,consulta externa,personas de 5 a 9 anos,2012-08-01,18,6,0,0,18,6,24
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2012-08-01,12,6,0,1,12,7,19
BOYUIBE,consulta externa,personas de 5 a 9 anos,2012-08-01,24,24,1,4,25,28,53
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2012-08-01,28,14,4,1,32,15,47
CABEZAS,consulta externa,personas de 5 a 9 anos,2012-08-01,103,68,5,6,108,74,182
CAIROMA,consulta externa,personas de 5 a 9 anos,2012-08-01,38,55,2,4,40,59,99
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2012-08-01,53,44,1,2,54,46,100
CAJUATA,consulta externa,personas de 5 a 9 anos,2012-08-01,18,10,14,13,32,23,55
CALACOTO,consulta externa,personas de 5 a 9 anos,2012-08-01,8,8,2,1,10,9,19
CALAMARCA,consulta externa,personas de 5 a 9 anos,2012-08-01,19,22,3,1,22,23,45
CAMARGO,consulta externa,personas de 5 a 9 anos,2012-08-01,51,63,0,8,51,71,122
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2012-08-01,18,10,2,1,20,11,31
CAMIRI,consulta externa,personas de 5 a 9 anos,2012-08-01,330,285,30,29,360,314,674
CAPINOTA,consulta externa,personas de 5 a 9 anos,2012-08-01,91,104,17,24,108,128,236
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2012-08-01,13,4,2,0,15,4,19
CARACOLLO,consulta externa,personas de 5 a 9 anos,2012-08-01,56,30,1,1,57,31,88
CARANAVI,consulta externa,personas de 5 a 9 anos,2012-08-01,123,88,4,0,127,88,215
CARANGAS,consulta externa,personas de 5 a 9 anos,2012-08-01,2,6,0,0,2,6,8
CARAPARI,consulta externa,personas de 5 a 9 anos,2012-08-01,127,146,1,0,128,146,274
CARIPUYO,consulta externa,personas de 5 a 9 anos,2012-08-01,12,16,0,0,12,16,28
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2012-08-01,14,12,2,0,16,12,28
CATACORA,consulta externa,personas de 5 a 9 anos,2012-08-01,5,7,0,0,5,7,12
CHACARILLA,consulta externa,personas de 5 a 9 anos,2012-08-01,5,2,0,0,5,2,7
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2012-08-01,50,51,6,11,56,62,118
CHAQUI,consulta externa,personas de 5 a 9 anos,2012-08-01,10,5,0,0,10,5,15
CHARAGUA,consulta externa,personas de 5 a 9 anos,2012-08-01,95,107,3,6,98,113,211
CHARAÑA,consulta externa,personas de 5 a 9 anos,2012-08-01,6,9,0,0,6,9,15
CHAYANTA,consulta externa,personas de 5 a 9 anos,2012-08-01,25,25,1,0,26,25,51
CHIMORE,consulta externa,personas de 5 a 9 anos,2012-08-01,78,71,6,4,84,75,159
CHIPAYA,consulta externa,personas de 5 a 9 anos,2012-08-01,3,6,0,0,3,6,9
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2012-08-01,5,5,0,0,5,5,10
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2012-08-01,39,19,5,2,44,21,65
CHUMA,consulta externa,personas de 5 a 9 anos,2012-08-01,24,19,2,0,26,19,45
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2012-08-01,7,10,0,0,7,10,17
CKOCHAS,consulta externa,personas de 5 a 9 anos,2012-08-01,33,40,1,0,34,40,74
CLIZA,consulta externa,personas de 5 a 9 anos,2012-08-01,52,55,5,6,57,61,118
COBIJA,consulta externa,personas de 5 a 9 anos,2012-08-01,219,231,38,30,257,261,518
COCAPATA,consulta externa,personas de 5 a 9 anos,2012-08-01,18,21,2,4,20,25,45
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2012-08-01,3118,3289,1798,1743,4916,5032,9948
COIPASA,consulta externa,personas de 5 a 9 anos,2012-08-01,1,1,0,0,1,1,2
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2012-08-01,112,75,74,28,186,103,289
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2012-08-01,24,27,1,4,25,31,56
COLLANA,consulta externa,personas de 5 a 9 anos,2012-08-01,2,8,0,1,2,9,11
COLOMI,consulta externa,personas de 5 a 9 anos,2012-08-01,19,22,0,1,19,23,42
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2012-08-01,44,45,13,5,57,50,107
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2012-08-01,28,34,0,0,28,34,62
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2012-08-01,20,19,0,0,20,19,39
COLQUIRI,consulta externa,personas de 5 a 9 anos,2012-08-01,43,29,7,6,50,35,85
COMANCHE,consulta externa,personas de 5 a 9 anos,2012-08-01,8,4,0,0,8,4,12
COMARAPA,consulta externa,personas de 5 a 9 anos,2012-08-01,34,52,9,6,43,58,101
COMBAYA,consulta externa,personas de 5 a 9 anos,2012-08-01,1,2,0,0,1,2,3
CONCEPCION,consulta externa,personas de 5 a 9 anos,2012-08-01,27,22,3,1,30,23,53
COPACABANA,consulta externa,personas de 5 a 9 anos,2012-08-01,12,15,0,0,12,15,27
CORIPATA,consulta externa,personas de 5 a 9 anos,2012-08-01,32,29,4,1,36,30,66
CORO CORO,consulta externa,personas de 5 a 9 anos,2012-08-01,11,11,0,0,11,11,22
COROICO,consulta externa,personas de 5 a 9 anos,2012-08-01,51,50,26,23,77,73,150
CORQUE,consulta externa,personas de 5 a 9 anos,2012-08-01,16,11,1,0,17,11,28
COTAGAITA,consulta externa,personas de 5 a 9 anos,2012-08-01,117,103,3,0,120,103,223
COTOCA,consulta externa,personas de 5 a 9 anos,2012-08-01,82,69,1,4,83,73,156
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2012-08-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2012-08-01,53,67,4,0,57,67,124
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2012-08-01,4,1,0,0,4,1,5
CUEVO,consulta externa,personas de 5 a 9 anos,2012-08-01,16,18,0,0,16,18,34
CULPINA,consulta externa,personas de 5 a 9 anos,2012-08-01,47,43,0,2,47,45,92
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2012-08-01,8,11,0,0,8,11,19
CURVA,consulta externa,personas de 5 a 9 anos,2012-08-01,0,3,0,0,0,3,3
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2012-08-01,7,6,1,0,8,6,14
EL ALTO,consulta externa,personas de 5 a 9 anos,2012-08-01,2304,2302,561,590,2865,2892,5757
EL CHORO,consulta externa,personas de 5 a 9 anos,2012-08-01,10,9,0,0,10,9,19
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2012-08-01,66,79,0,0,66,79,145
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2012-08-01,74,70,0,0,74,70,144
EL TORNO,consulta externa,personas de 5 a 9 anos,2012-08-01,266,228,13,12,279,240,519
EL VILLAR,consulta externa,personas de 5 a 9 anos,2012-08-01,33,32,0,0,33,32,65
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2012-08-01,240,218,1,0,241,218,459
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2012-08-01,56,46,3,0,59,46,105
ESCARA,consulta externa,personas de 5 a 9 anos,2012-08-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 5 a 9 anos,2012-08-01,15,13,1,1,16,14,30
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2012-08-01,18,17,2,0,20,17,37
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2012-08-01,1,4,0,0,1,4,5
EXALTACION,consulta externa,personas de 5 a 9 anos,2012-08-01,9,10,0,0,9,10,19
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2012-08-01,56,53,0,1,56,54,110
FILADELFIA,consulta externa,personas de 5 a 9 anos,2012-08-01,14,13,0,0,14,13,27
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2012-08-01,39,53,0,0,39,53,92
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2012-08-01,20,12,4,1,24,13,37
GUANAY,consulta externa,personas de 5 a 9 anos,2012-08-01,17,25,1,1,18,26,44
GUAQUI,consulta externa,personas de 5 a 9 anos,2012-08-01,8,9,0,0,8,9,17
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2012-08-01,328,313,41,46,369,359,728
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2012-08-01,70,49,4,2,74,51,125
HUACARETA,consulta externa,personas de 5 a 9 anos,2012-08-01,52,31,4,1,56,32,88
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2012-08-01,6,13,0,0,6,13,19
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2012-08-01,1,0,0,0,1,0,1
HUANUNI,consulta externa,personas de 5 a 9 anos,2012-08-01,166,142,32,49,198,191,389
HUARACAJE,consulta externa,personas de 5 a 9 anos,2012-08-01,21,15,0,1,21,16,37
HUARINA,consulta externa,personas de 5 a 9 anos,2012-08-01,3,8,0,0,3,8,11
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2012-08-01,5,5,0,0,5,5,10
HUMANATA,consulta externa,personas de 5 a 9 anos,2012-08-01,6,2,0,0,6,2,8
ICHOCA,consulta externa,personas de 5 a 9 anos,2012-08-01,6,0,1,0,7,0,7
ICLA,consulta externa,personas de 5 a 9 anos,2012-08-01,15,31,0,0,15,31,46
INCAHUASI,consulta externa,personas de 5 a 9 anos,2012-08-01,10,11,0,0,10,11,21
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2012-08-01,7,4,0,0,7,4,11
INQUISIVI,consulta externa,personas de 5 a 9 anos,2012-08-01,15,15,0,0,15,15,30
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2012-08-01,33,41,0,0,33,41,74
IXIAMAS,consulta externa,personas de 5 a 9 anos,2012-08-01,25,22,0,0,25,22,47
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2012-08-01,22,28,3,0,25,28,53
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2012-08-01,64,91,2,1,66,92,158
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2012-08-01,193,176,12,10,205,186,391
LA PAZ,consulta externa,personas de 5 a 9 anos,2012-08-01,2858,3039,1246,1241,4104,4280,8384
LA RIVERA,consulta externa,personas de 5 a 9 anos,2012-08-01,1,1,0,0,1,1,2
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2012-08-01,14,21,1,0,15,21,36
LAJA,consulta externa,personas de 5 a 9 anos,2012-08-01,12,9,3,3,15,12,27
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2012-08-01,12,13,0,0,12,13,25
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2012-08-01,3,9,0,3,3,12,15
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2012-08-01,56,49,0,1,56,50,106
LLICA,consulta externa,personas de 5 a 9 anos,2012-08-01,3,10,0,0,3,10,13
LORETO,consulta externa,personas de 5 a 9 anos,2012-08-01,20,17,1,0,21,17,38
LURIBAY,consulta externa,personas de 5 a 9 anos,2012-08-01,45,33,0,0,45,33,78
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2012-08-01,11,7,0,0,11,7,18
MACHARETI,consulta externa,personas de 5 a 9 anos,2012-08-01,52,41,0,0,52,41,93
MAGDALENA,consulta externa,personas de 5 a 9 anos,2012-08-01,32,44,2,10,34,54,88
MAIRANA,consulta externa,personas de 5 a 9 anos,2012-08-01,23,29,4,3,27,32,59
MALLA,consulta externa,personas de 5 a 9 anos,2012-08-01,12,7,0,0,12,7,19
MAPIRI,consulta externa,personas de 5 a 9 anos,2012-08-01,30,30,0,0,30,30,60
MECAPACA,consulta externa,personas de 5 a 9 anos,2012-08-01,15,24,0,1,15,25,40
MINEROS,consulta externa,personas de 5 a 9 anos,2012-08-01,22,15,0,0,22,15,37
MIZQUE,consulta externa,personas de 5 a 9 anos,2012-08-01,33,23,0,0,33,23,56
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2012-08-01,25,27,0,0,25,27,52
MOJINETE,consulta externa,personas de 5 a 9 anos,2012-08-01,12,5,0,0,12,5,17
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2012-08-01,13,23,0,2,13,25,38
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2012-08-01,114,125,4,3,118,128,246
MONTERO,consulta externa,personas de 5 a 9 anos,2012-08-01,666,695,128,147,794,842,1636
MORO MORO,consulta externa,personas de 5 a 9 anos,2012-08-01,6,8,1,1,7,9,16
MOROCHATA,consulta externa,personas de 5 a 9 anos,2012-08-01,12,14,1,1,13,15,28
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2012-08-01,8,7,0,0,8,7,15
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2012-08-01,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2012-08-01,7,14,0,0,7,14,21
