municipality,group,variable,month,Nacidos vivos,TOTAL
TIRAQUE (CBBA),atencion de partos en servicios,nacidos vivos,2021-07-01,10,10
TOCO,atencion de partos en servicios,nacidos vivos,2021-07-01,5,5
TODOS SANTOS,atencion de partos en servicios,nacidos vivos,2021-07-01,1,1
TOLATA,atencion de partos en servicios,nacidos vivos,2021-07-01,1,1
TOMAVE,atencion de partos en servicios,nacidos vivos,2021-07-01,8,8
TOMINA,atencion de partos en servicios,nacidos vivos,2021-07-01,3,3
TORO TORO,atencion de partos en servicios,nacidos vivos,2021-07-01,9,9
TOTORA(CBBA),atencion de partos en servicios,nacidos vivos,2021-07-01,19,19
TOTORA(ORR),atencion de partos en servicios,nacidos vivos,2021-07-01,5,5
TRIGAL,atencion de partos en servicios,nacidos vivos,2021-07-01,1,1
TRINIDAD,atencion de partos en servicios,nacidos vivos,2021-07-01,268,268
TUPIZA,atencion de partos en servicios,nacidos vivos,2021-07-01,64,64
TURCO,atencion de partos en servicios,nacidos vivos,2021-07-01,1,1
UNCIA,atencion de partos en servicios,nacidos vivos,2021-07-01,6,6
URIONDO (A. CONCEPCION),atencion de partos en servicios,nacidos vivos,2021-07-01,4,4
URUBICHA,atencion de partos en servicios,nacidos vivos,2021-07-01,9,9
UYUNI,atencion de partos en servicios,nacidos vivos,2021-07-01,33,33
VACAS,atencion de partos en servicios,nacidos vivos,2021-07-01,4,4
VALLEGRANDE,atencion de partos en servicios,nacidos vivos,2021-07-01,24,24
VIACHA,atencion de partos en servicios,nacidos vivos,2021-07-01,73,73
VILA VILA,atencion de partos en servicios,nacidos vivos,2021-07-01,5,5
VILLA CHARCAS,atencion de partos en servicios,nacidos vivos,2021-07-01,14,14
VILLA MONTES,atencion de partos en servicios,nacidos vivos,2021-07-01,69,69
VILLA RIVERO,atencion de partos en servicios,nacidos vivos,2021-07-01,3,3
VILLA SERRANO,atencion de partos en servicios,nacidos vivos,2021-07-01,3,3
VILLA TUNARI,atencion de partos en servicios,nacidos vivos,2021-07-01,144,144
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,nacidos vivos,2021-07-01,2,2
VILLAZON,atencion de partos en servicios,nacidos vivos,2021-07-01,42,42
VINTO,atencion de partos en servicios,nacidos vivos,2021-07-01,39,39
VITICHI,atencion de partos en servicios,nacidos vivos,2021-07-01,2,2
WALDO BALLIVIAN,atencion de partos en servicios,nacidos vivos,2021-07-01,1,1
WARNES,atencion de partos en servicios,nacidos vivos,2021-07-01,107,107
YACO,atencion de partos en servicios,nacidos vivos,2021-07-01,3,3
YACUIBA,atencion de partos en servicios,nacidos vivos,2021-07-01,126,126
YAMPARAEZ,atencion de partos en servicios,nacidos vivos,2021-07-01,6,6
YAPACANI,atencion de partos en servicios,nacidos vivos,2021-07-01,85,85
YOCALLA,atencion de partos en servicios,nacidos vivos,2021-07-01,2,2
YOTALA,atencion de partos en servicios,nacidos vivos,2021-07-01,3,3
ZUDAÑEZ,atencion de partos en servicios,nacidos vivos,2021-07-01,5,5
ACACIO,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
ACHACACHI,atencion de partos en servicios,nacidos vivos,2021-08-01,30,30
ACHOCALLA,atencion de partos en servicios,nacidos vivos,2021-08-01,8,8
AIQUILE,atencion de partos en servicios,nacidos vivos,2021-08-01,24,24
ALCALA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
ALTO BENI,atencion de partos en servicios,nacidos vivos,2021-08-01,8,8
ANCORAIMES,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
ANDAMARCA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
ANZALDO,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
APOLO,atencion de partos en servicios,nacidos vivos,2021-08-01,11,11
ARAMPAMPA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
ARANI,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
ARBIETO,atencion de partos en servicios,nacidos vivos,2021-08-01,8,8
ARQUE,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
ASCENCION DE GUARAYOS,atencion de partos en servicios,nacidos vivos,2021-08-01,49,49
ATOCHA,atencion de partos en servicios,nacidos vivos,2021-08-01,11,11
AUCAPATA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
AYATA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
AYO AYO,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,nacidos vivos,2021-08-01,16,16
AZURDUY,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
BATALLAS,atencion de partos en servicios,nacidos vivos,2021-08-01,6,6
BAURES,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
BELLA FLOR,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
BERMEJO,atencion de partos en servicios,nacidos vivos,2021-08-01,6,6
BETANZOS,atencion de partos en servicios,nacidos vivos,2021-08-01,20,20
BOLIVAR,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
BOLPEBRA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
BOYUIBE,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
BUENA VISTA,atencion de partos en servicios,nacidos vivos,2021-08-01,10,10
CABEZAS,atencion de partos en servicios,nacidos vivos,2021-08-01,18,18
CAIROMA,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
"CAIZA ""D""",atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
CAJUATA,atencion de partos en servicios,nacidos vivos,2021-08-01,14,14
CALAMARCA,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
CAMARGO,atencion de partos en servicios,nacidos vivos,2021-08-01,24,24
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
CAMIRI,atencion de partos en servicios,nacidos vivos,2021-08-01,62,62
CAPINOTA,atencion de partos en servicios,nacidos vivos,2021-08-01,18,18
CAQUIAVIRI,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
CARACOLLO,atencion de partos en servicios,nacidos vivos,2021-08-01,20,20
CARANAVI,atencion de partos en servicios,nacidos vivos,2021-08-01,85,85
CARAPARI,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
CARIPUYO,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
CARMEN RIVERO TORREZ,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
CHALLAPATA,atencion de partos en servicios,nacidos vivos,2021-08-01,54,54
CHAQUI,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
CHARAGUA,atencion de partos en servicios,nacidos vivos,2021-08-01,34,34
CHAYANTA,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
CHIMORE,atencion de partos en servicios,nacidos vivos,2021-08-01,30,30
CHUA COCANI,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,nacidos vivos,2021-08-01,22,22
CHUMA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
CKOCHAS,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
CLIZA,atencion de partos en servicios,nacidos vivos,2021-08-01,29,29
COBIJA,atencion de partos en servicios,nacidos vivos,2021-08-01,117,117
COCAPATA,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
COCHABAMBA,atencion de partos en servicios,nacidos vivos,2021-08-01,1203,1203
COIPASA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
COLCAPIRHUA,atencion de partos en servicios,nacidos vivos,2021-08-01,29,29
"COLCHA ""K""",atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
COLOMI,atencion de partos en servicios,nacidos vivos,2021-08-01,9,9
COLPA BELGICA,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
COLQUECHACA,atencion de partos en servicios,nacidos vivos,2021-08-01,14,14
COLQUENCHA,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
COLQUIRI,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
COMARAPA,atencion de partos en servicios,nacidos vivos,2021-08-01,32,32
COMBAYA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
CONCEPCION,atencion de partos en servicios,nacidos vivos,2021-08-01,36,36
COPACABANA,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
CORIPATA,atencion de partos en servicios,nacidos vivos,2021-08-01,11,11
CORO CORO,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
COROICO,atencion de partos en servicios,nacidos vivos,2021-08-01,27,27
COTAGAITA,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
COTOCA,atencion de partos en servicios,nacidos vivos,2021-08-01,79,79
CUATRO CAÑADAS,atencion de partos en servicios,nacidos vivos,2021-08-01,26,26
CUCHUMUELA (V. G. VILLARROEL),atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
CUEVO,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
CULPINA,atencion de partos en servicios,nacidos vivos,2021-08-01,15,15
CURAHUARA DE CARANGAS,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
DESAGUADERO,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
EL ALTO,atencion de partos en servicios,nacidos vivos,2021-08-01,1204,1204
EL PUENTE(STC),atencion de partos en servicios,nacidos vivos,2021-08-01,9,9
EL PUENTE(TJA),atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
EL TORNO,atencion de partos en servicios,nacidos vivos,2021-08-01,69,69
EL VILLAR,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
ENTRE RIOS TRJ,atencion de partos en servicios,nacidos vivos,2021-08-01,14,14
ENTRE RIOS CBBA,atencion de partos en servicios,nacidos vivos,2021-08-01,35,35
ESCOMA,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
EUCALIPTUS,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
EXALTACION,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
FERNANDEZ ALONSO,atencion de partos en servicios,nacidos vivos,2021-08-01,8,8
FILADELFIA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
GENERAL SAAVEDRA,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
GRAL. J.J. PEREZ (CHARAZANI),atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
GUANAY,atencion de partos en servicios,nacidos vivos,2021-08-01,11,11
GUAQUI,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
GUAYARAMERIN,atencion de partos en servicios,nacidos vivos,2021-08-01,78,78
GUTIERREZ,atencion de partos en servicios,nacidos vivos,2021-08-01,10,10
HUACARETA,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
HUACHACALLA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
HUANUNI,atencion de partos en servicios,nacidos vivos,2021-08-01,26,26
HUARACAJE,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
HUARINA,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
HUATAJATA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
HUAYLLAMARCA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
HUMANATA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
ICHOCA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
ICLA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
INCAHUASI,atencion de partos en servicios,nacidos vivos,2021-08-01,8,8
INQUISIVI,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,nacidos vivos,2021-08-01,14,14
IXIAMAS,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
JESUS DE MACHACA,atencion de partos en servicios,nacidos vivos,2021-08-01,6,6
LA ASUNTA,atencion de partos en servicios,nacidos vivos,2021-08-01,68,68
LA GUARDIA,atencion de partos en servicios,nacidos vivos,2021-08-01,61,61
LA PAZ,atencion de partos en servicios,nacidos vivos,2021-08-01,1090,1090
LAGUNILLAS,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
LAJA,atencion de partos en servicios,nacidos vivos,2021-08-01,13,13
LAS CARRERAS,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
LICOMA PAMPA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
LLALLAGUA,atencion de partos en servicios,nacidos vivos,2021-08-01,61,61
LLICA,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
LURIBAY,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
MACHACAMARCA,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
MACHARETI,atencion de partos en servicios,nacidos vivos,2021-08-01,6,6
MAGDALENA,atencion de partos en servicios,nacidos vivos,2021-08-01,20,20
MAIRANA,atencion de partos en servicios,nacidos vivos,2021-08-01,22,22
MAPIRI,atencion de partos en servicios,nacidos vivos,2021-08-01,33,33
MECAPACA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
MINEROS,atencion de partos en servicios,nacidos vivos,2021-08-01,14,14
MIZQUE,atencion de partos en servicios,nacidos vivos,2021-08-01,20,20
MOJOCOYA,atencion de partos en servicios,nacidos vivos,2021-08-01,6,6
MONTEAGUDO,atencion de partos en servicios,nacidos vivos,2021-08-01,30,30
MONTERO,atencion de partos en servicios,nacidos vivos,2021-08-01,363,363
MORO MORO,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
MOROCHATA,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
OCURI,atencion de partos en servicios,nacidos vivos,2021-08-01,6,6
OKINAWA,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
OMEREQUE,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
ORURO,atencion de partos en servicios,nacidos vivos,2021-08-01,594,594
PADCAYA,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
PADILLA,atencion de partos en servicios,nacidos vivos,2021-08-01,12,12
PAILON,atencion de partos en servicios,nacidos vivos,2021-08-01,24,24
PALCA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
PALOS BLANCOS,atencion de partos en servicios,nacidos vivos,2021-08-01,29,29
PAMPA AULLAGAS,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
PAMPA GRANDE,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
PAPEL PAMPA,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
PASORAPA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
PATACAMAYA,atencion de partos en servicios,nacidos vivos,2021-08-01,27,27
POCOATA,atencion de partos en servicios,nacidos vivos,2021-08-01,15,15
POCONA,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
POJO (CBBA),atencion de partos en servicios,nacidos vivos,2021-08-01,13,13
POOPO,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
PORCO,atencion de partos en servicios,nacidos vivos,2021-08-01,14,14
POROMA,atencion de partos en servicios,nacidos vivos,2021-08-01,6,6
PORONGO,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
PORTACHUELO,atencion de partos en servicios,nacidos vivos,2021-08-01,26,26
PORVENIR,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
POTOSI,atencion de partos en servicios,nacidos vivos,2021-08-01,448,448
PRESTO,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
PUCARANI,atencion de partos en servicios,nacidos vivos,2021-08-01,15,15
PUERTO ACOSTA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
PUERTO CARABUCO,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
PUERTO GONZALO MORENO,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
PUERTO PEREZ,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
PUERTO QUIJARRO,atencion de partos en servicios,nacidos vivos,2021-08-01,9,9
PUERTO RICO,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
PUERTO SUAREZ,atencion de partos en servicios,nacidos vivos,2021-08-01,31,31
PUERTO VILLARROEL,atencion de partos en servicios,nacidos vivos,2021-08-01,154,154
PUNA,atencion de partos en servicios,nacidos vivos,2021-08-01,8,8
PUNATA,atencion de partos en servicios,nacidos vivos,2021-08-01,101,101
QUIABAYA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
QUILLACOLLO,atencion de partos en servicios,nacidos vivos,2021-08-01,218,218
QUIME,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
RAQAYPAMPA(ETA),atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
RAVELO,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
REYES,atencion de partos en servicios,nacidos vivos,2021-08-01,20,20
RIBERALTA,atencion de partos en servicios,nacidos vivos,2021-08-01,251,251
ROBORE,atencion de partos en servicios,nacidos vivos,2021-08-01,20,20
RURRENABAQUE,atencion de partos en servicios,nacidos vivos,2021-08-01,41,41
SABAYA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
SACABA,atencion de partos en servicios,nacidos vivos,2021-08-01,218,218
SACACA,atencion de partos en servicios,nacidos vivos,2021-08-01,19,19
SAIPINA,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
SAMAIPATA,atencion de partos en servicios,nacidos vivos,2021-08-01,4,4
SAN ANDRES,atencion de partos en servicios,nacidos vivos,2021-08-01,3,3
SAN ANTONIO DE ESMORUCO,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
SAN BENITO,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
SAN BORJA,atencion de partos en servicios,nacidos vivos,2021-08-01,62,62
SAN BUENA VENTURA,atencion de partos en servicios,nacidos vivos,2021-08-01,27,27
SAN CARLOS,atencion de partos en servicios,nacidos vivos,2021-08-01,31,31
SAN IGNACIO,atencion de partos en servicios,nacidos vivos,2021-08-01,29,29
SAN IGNACIO DE VELASCO,atencion de partos en servicios,nacidos vivos,2021-08-01,92,92
SAN JAVIER(STC),atencion de partos en servicios,nacidos vivos,2021-08-01,24,24
SAN JOAQUIN,atencion de partos en servicios,nacidos vivos,2021-08-01,8,8
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,nacidos vivos,2021-08-01,30,30
SAN JUAN DE YAPACANI,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
SAN JULIAN,atencion de partos en servicios,nacidos vivos,2021-08-01,44,44
SAN LORENZO(PND),atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
SAN LORENZO(TJA),atencion de partos en servicios,nacidos vivos,2021-08-01,10,10
SAN LUCAS,atencion de partos en servicios,nacidos vivos,2021-08-01,26,26
SAN MATIAS,atencion de partos en servicios,nacidos vivos,2021-08-01,13,13
SAN MIGUEL DE VELASCO,atencion de partos en servicios,nacidos vivos,2021-08-01,14,14
SAN PEDRO,atencion de partos en servicios,nacidos vivos,2021-08-01,5,5
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,nacidos vivos,2021-08-01,12,12
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,nacidos vivos,2021-08-01,2,2
SAN PEDRO DE MACHA,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
SAN PEDRO DE TIQUINA,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
SAN RAFAEL,atencion de partos en servicios,nacidos vivos,2021-08-01,6,6
SAN RAMON BENI,atencion de partos en servicios,nacidos vivos,2021-08-01,1,1
SAN RAMON SCZ,atencion de partos en servicios,nacidos vivos,2021-08-01,7,7
SANTA ANA,atencion de partos en servicios,nacidos vivos,2021-08-01,34,34
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,nacidos vivos,2021-08-01,2762,2762
