,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COTAGAITA,consulta externa,personas de 50 a 59 anos,2017-08-01,157,165,17,12,174,177,351
COTOCA,consulta externa,personas de 50 a 59 anos,2017-08-01,72,127,11,26,83,153,236
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2017-08-01,1,2,0,0,1,2,3
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2017-08-01,50,79,7,17,57,96,153
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2017-08-01,3,2,0,2,3,4,7
CUEVO,consulta externa,personas de 50 a 59 anos,2017-08-01,33,61,4,11,37,72,109
CULPINA,consulta externa,personas de 50 a 59 anos,2017-08-01,49,82,3,15,52,97,149
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2017-08-01,6,23,0,3,6,26,32
CURVA,consulta externa,personas de 50 a 59 anos,2017-08-01,9,11,0,0,9,11,20
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2017-08-01,8,7,1,3,9,10,19
EL ALTO,consulta externa,personas de 50 a 59 anos,2017-08-01,2403,4425,1259,2152,3662,6577,10239
EL CHORO,consulta externa,personas de 50 a 59 anos,2017-08-01,13,17,0,0,13,17,30
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2017-08-01,52,41,1,0,53,41,94
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2017-08-01,88,171,4,8,92,179,271
EL TORNO,consulta externa,personas de 50 a 59 anos,2017-08-01,414,687,295,399,709,1086,1795
EL VILLAR,consulta externa,personas de 50 a 59 anos,2017-08-01,38,62,0,0,38,62,100
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2017-08-01,179,286,0,2,179,288,467
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2017-08-01,54,58,11,8,65,66,131
ESCARA,consulta externa,personas de 50 a 59 anos,2017-08-01,1,1,0,0,1,1,2
ESCOMA,consulta externa,personas de 50 a 59 anos,2017-08-01,9,10,0,0,9,10,19
ESMERALDA,consulta externa,personas de 50 a 59 anos,2017-08-01,6,5,1,0,7,5,12
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2017-08-01,9,20,0,0,9,20,29
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2017-08-01,1,2,0,0,1,2,3
EXALTACION,consulta externa,personas de 50 a 59 anos,2017-08-01,11,18,0,5,11,23,34
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2017-08-01,12,27,3,8,15,35,50
FILADELFIA,consulta externa,personas de 50 a 59 anos,2017-08-01,33,13,2,1,35,14,49
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2017-08-01,17,39,2,1,19,40,59
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2017-08-01,23,32,1,0,24,32,56
GUANAY,consulta externa,personas de 50 a 59 anos,2017-08-01,31,24,1,3,32,27,59
GUAQUI,consulta externa,personas de 50 a 59 anos,2017-08-01,9,13,0,2,9,15,24
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2017-08-01,248,356,52,79,300,435,735
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2017-08-01,50,67,2,5,52,72,124
HUACARETA,consulta externa,personas de 50 a 59 anos,2017-08-01,42,64,0,3,42,67,109
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2017-08-01,28,60,5,2,33,62,95
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2017-08-01,5,4,2,2,7,6,13
HUANUNI,consulta externa,personas de 50 a 59 anos,2017-08-01,568,303,304,106,872,409,1281
HUARACAJE,consulta externa,personas de 50 a 59 anos,2017-08-01,15,17,0,0,15,17,32
HUARINA,consulta externa,personas de 50 a 59 anos,2017-08-01,5,7,4,0,9,7,16
HUATAJATA,consulta externa,personas de 50 a 59 anos,2017-08-01,9,7,1,1,10,8,18
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2017-08-01,19,18,1,1,20,19,39
HUMANATA,consulta externa,personas de 50 a 59 anos,2017-08-01,7,5,0,0,7,5,12
ICHOCA,consulta externa,personas de 50 a 59 anos,2017-08-01,3,2,0,0,3,2,5
ICLA,consulta externa,personas de 50 a 59 anos,2017-08-01,42,97,1,7,43,104,147
INCAHUASI,consulta externa,personas de 50 a 59 anos,2017-08-01,24,84,3,5,27,89,116
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2017-08-01,8,1,0,0,8,1,9
INQUISIVI,consulta externa,personas de 50 a 59 anos,2017-08-01,17,30,0,1,17,31,48
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2017-08-01,45,25,0,7,45,32,77
IXIAMAS,consulta externa,personas de 50 a 59 anos,2017-08-01,24,18,0,0,24,18,42
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-08-01,25,45,7,23,32,68,100
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2017-08-01,43,59,1,6,44,65,109
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2017-08-01,192,252,21,26,213,278,491
LA PAZ,consulta externa,personas de 50 a 59 anos,2017-08-01,6008,10633,4880,9656,10888,20289,31177
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2017-08-01,39,68,6,9,45,77,122
LAJA,consulta externa,personas de 50 a 59 anos,2017-08-01,23,28,5,10,28,38,66
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2017-08-01,15,27,1,0,16,27,43
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2017-08-01,10,16,0,1,10,17,27
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2017-08-01,222,302,47,49,269,351,620
LLICA,consulta externa,personas de 50 a 59 anos,2017-08-01,20,24,1,1,21,25,46
LORETO,consulta externa,personas de 50 a 59 anos,2017-08-01,40,35,2,2,42,37,79
LURIBAY,consulta externa,personas de 50 a 59 anos,2017-08-01,52,43,5,1,57,44,101
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2017-08-01,31,35,7,5,38,40,78
MACHARETI,consulta externa,personas de 50 a 59 anos,2017-08-01,83,112,5,5,88,117,205
MAGDALENA,consulta externa,personas de 50 a 59 anos,2017-08-01,86,108,33,44,119,152,271
MAIRANA,consulta externa,personas de 50 a 59 anos,2017-08-01,44,43,16,26,60,69,129
MALLA,consulta externa,personas de 50 a 59 anos,2017-08-01,4,3,0,0,4,3,7
MAPIRI,consulta externa,personas de 50 a 59 anos,2017-08-01,56,51,3,2,59,53,112
MECAPACA,consulta externa,personas de 50 a 59 anos,2017-08-01,20,27,2,0,22,27,49
MINEROS,consulta externa,personas de 50 a 59 anos,2017-08-01,18,21,1,3,19,24,43
MIZQUE,consulta externa,personas de 50 a 59 anos,2017-08-01,53,74,12,17,65,91,156
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2017-08-01,15,21,2,2,17,23,40
MOJINETE,consulta externa,personas de 50 a 59 anos,2017-08-01,3,4,0,0,3,4,7
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2017-08-01,71,108,4,4,75,112,187
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2017-08-01,216,322,21,43,237,365,602
MONTERO,consulta externa,personas de 50 a 59 anos,2017-08-01,570,1058,172,432,742,1490,2232
MORO MORO,consulta externa,personas de 50 a 59 anos,2017-08-01,8,24,0,3,8,27,35
MOROCHATA,consulta externa,personas de 50 a 59 anos,2017-08-01,18,22,1,3,19,25,44
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2017-08-01,12,14,1,1,13,15,28
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2017-08-01,5,3,0,0,5,3,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2017-08-01,12,7,0,0,12,7,19
OCURI,consulta externa,personas de 50 a 59 anos,2017-08-01,32,38,0,1,32,39,71
OKINAWA,consulta externa,personas de 50 a 59 anos,2017-08-01,26,54,5,6,31,60,91
OMEREQUE,consulta externa,personas de 50 a 59 anos,2017-08-01,39,37,6,1,45,38,83
ORURO,consulta externa,personas de 50 a 59 anos,2017-08-01,2367,3320,750,1152,3117,4472,7589
PADCAYA,consulta externa,personas de 50 a 59 anos,2017-08-01,179,290,28,31,207,321,528
PADILLA,consulta externa,personas de 50 a 59 anos,2017-08-01,104,166,9,6,113,172,285
PAILON,consulta externa,personas de 50 a 59 anos,2017-08-01,67,54,7,11,74,65,139
PALCA,consulta externa,personas de 50 a 59 anos,2017-08-01,38,30,5,1,43,31,74
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2017-08-01,70,85,15,8,85,93,178
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2017-08-01,4,3,0,0,4,3,7
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2017-08-01,14,37,2,8,16,45,61
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2017-08-01,17,24,0,0,17,24,41
PASORAPA,consulta externa,personas de 50 a 59 anos,2017-08-01,27,31,1,1,28,32,60
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2017-08-01,28,38,1,1,29,39,68
PAZÑA,consulta externa,personas de 50 a 59 anos,2017-08-01,25,33,4,4,29,37,66
PELECHUCO,consulta externa,personas de 50 a 59 anos,2017-08-01,19,24,5,5,24,29,53
POCOATA,consulta externa,personas de 50 a 59 anos,2017-08-01,12,26,0,0,12,26,38
POCONA,consulta externa,personas de 50 a 59 anos,2017-08-01,27,30,0,2,27,32,59
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2017-08-01,27,35,1,1,28,36,64
POOPO,consulta externa,personas de 50 a 59 anos,2017-08-01,48,50,18,34,66,84,150
PORCO,consulta externa,personas de 50 a 59 anos,2017-08-01,14,24,0,0,14,24,38
POROMA,consulta externa,personas de 50 a 59 anos,2017-08-01,112,171,1,0,113,171,284
PORONGO,consulta externa,personas de 50 a 59 anos,2017-08-01,41,54,2,7,43,61,104
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2017-08-01,78,82,10,133,88,215,303
PORVENIR,consulta externa,personas de 50 a 59 anos,2017-08-01,27,17,0,0,27,17,44
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2017-08-01,18,18,1,6,19,24,43
POTOSI,consulta externa,personas de 50 a 59 anos,2017-08-01,1458,2441,671,932,2129,3373,5502
PRESTO,consulta externa,personas de 50 a 59 anos,2017-08-01,48,51,0,1,48,52,100
PUCARA,consulta externa,personas de 50 a 59 anos,2017-08-01,5,14,8,14,13,28,41
PUCARANI,consulta externa,personas de 50 a 59 anos,2017-08-01,44,42,2,8,46,50,96
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2017-08-01,24,19,0,4,24,23,47
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2017-08-01,23,34,8,8,31,42,73
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2017-08-01,12,10,0,3,12,13,25
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2017-08-01,19,7,2,0,21,7,28
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2017-08-01,84,101,1,1,85,102,187
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2017-08-01,17,15,0,0,17,15,32
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2017-08-01,6,5,0,1,6,6,12
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2017-08-01,129,161,49,63,178,224,402
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2017-08-01,124,139,10,24,134,163,297
PUNA,consulta externa,personas de 50 a 59 anos,2017-08-01,54,97,1,3,55,100,155
PUNATA,consulta externa,personas de 50 a 59 anos,2017-08-01,71,98,39,71,110,169,279
QUIABAYA,consulta externa,personas de 50 a 59 anos,2017-08-01,10,9,0,0,10,9,19
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2017-08-01,437,802,236,391,673,1193,1866
QUIME,consulta externa,personas de 50 a 59 anos,2017-08-01,87,32,1,0,88,32,120
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2017-08-01,3,8,1,1,4,9,13
RAVELO,consulta externa,personas de 50 a 59 anos,2017-08-01,47,78,1,9,48,87,135
REYES,consulta externa,personas de 50 a 59 anos,2017-08-01,42,46,27,34,69,80,149
RIBERALTA,consulta externa,personas de 50 a 59 anos,2017-08-01,594,629,144,140,738,769,1507
ROBORE,consulta externa,personas de 50 a 59 anos,2017-08-01,96,157,21,28,117,185,302
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2017-08-01,104,139,19,31,123,170,293
SABAYA,consulta externa,personas de 50 a 59 anos,2017-08-01,13,24,3,2,16,26,42
SACABA,consulta externa,personas de 50 a 59 anos,2017-08-01,271,446,145,182,416,628,1044
SACABAMBA,consulta externa,personas de 50 a 59 anos,2017-08-01,10,10,1,3,11,13,24
SACACA,consulta externa,personas de 50 a 59 anos,2017-08-01,21,29,1,1,22,30,52
SAIPINA,consulta externa,personas de 50 a 59 anos,2017-08-01,24,23,6,7,30,30,60
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2017-08-01,28,46,1,4,29,50,79
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2017-08-01,39,47,11,18,50,65,115
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2017-08-01,18,20,1,0,19,20,39
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2017-08-01,56,73,7,6,63,79,142
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-08-01,11,14,1,8,12,22,34
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2017-08-01,1,11,0,0,1,11,12
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2017-08-01,7,16,1,3,8,19,27
SAN BENITO,consulta externa,personas de 50 a 59 anos,2017-08-01,16,30,6,9,22,39,61
SAN BORJA,consulta externa,personas de 50 a 59 anos,2017-08-01,114,182,34,60,148,242,390
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2017-08-01,32,60,0,5,32,65,97
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2017-08-01,28,40,0,1,28,41,69
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2017-08-01,145,209,27,59,172,268,440
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2017-08-01,132,153,24,32,156,185,341
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2017-08-01,30,29,0,1,30,30,60
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2017-08-01,11,24,0,1,11,25,36
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2017-08-01,40,56,9,12,49,68,117
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2017-08-01,98,165,13,19,111,184,295
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2017-08-01,32,50,5,19,37,69,106
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2017-08-01,93,107,1,3,94,110,204
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2017-08-01,6,13,0,2,6,15,21
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2017-08-01,155,246,3,9,158,255,413
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2017-08-01,108,152,0,4,108,156,264
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2017-08-01,17,15,20,1,37,16,53
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2017-08-01,25,36,6,16,31,52,83
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2017-08-01,11,19,0,2,11,21,32
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2017-08-01,56,58,3,8,59,66,125
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2017-08-01,44,53,0,0,44,53,97
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2017-08-01,17,26,0,0,17,26,43
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2017-08-01,3,9,0,0,3,9,12
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2017-08-01,13,12,3,3,16,15,31
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2017-08-01,4,5,1,0,5,5,10
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2017-08-01,14,21,5,10,19,31,50
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2017-08-01,37,79,0,1,37,80,117
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2017-08-01,34,54,0,2,34,56,90
SANTA ANA,consulta externa,personas de 50 a 59 anos,2017-08-01,79,160,20,86,99,246,345
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2017-08-01,7341,12552,2562,5596,9903,18148,28051
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2017-08-01,55,76,12,13,67,89,156
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2017-08-01,49,76,2,3,51,79,130
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2017-08-01,2,3,0,0,2,3,5
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2017-08-01,63,38,2,0,65,38,103
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2017-08-01,9,14,0,4,9,18,27
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-08-01,10,14,0,1,10,15,25
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2017-08-01,22,24,0,3,22,27,49
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2017-08-01,5,11,0,0,5,11,16
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2017-08-01,34,31,1,0,35,31,66
SENA,consulta externa,personas de 50 a 59 anos,2017-08-01,28,31,1,0,29,31,60
SHINAOTA,consulta externa,personas de 50 a 59 anos,2017-08-01,42,57,4,8,46,65,111
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2017-08-01,55,57,3,6,58,63,121
SICAYA,consulta externa,personas de 50 a 59 anos,2017-08-01,2,3,0,0,2,3,5
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2017-08-01,51,81,6,23,57,104,161
SOPACHUY,consulta externa,personas de 50 a 59 anos,2017-08-01,40,68,0,0,40,68,108
SORACACHI,consulta externa,personas de 50 a 59 anos,2017-08-01,14,14,1,1,15,15,30
SORATA,consulta externa,personas de 50 a 59 anos,2017-08-01,46,43,7,11,53,54,107
SUCRE,consulta externa,personas de 50 a 59 anos,2017-08-01,2500,4597,1135,2441,3635,7038,10673
TACACHI,consulta externa,personas de 50 a 59 anos,2017-08-01,2,8,0,0,2,8,10
TACACOMA,consulta externa,personas de 50 a 59 anos,2017-08-01,40,32,4,2,44,34,78
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2017-08-01,28,33,1,0,29,33,62
TACOPAYA,consulta externa,personas de 50 a 59 anos,2017-08-01,19,15,0,2,19,17,36
TAHUA,consulta externa,personas de 50 a 59 anos,2017-08-01,8,4,0,0,8,4,12
TAPACARI,consulta externa,personas de 50 a 59 anos,2017-08-01,31,40,0,0,31,40,71
TARABUCO,consulta externa,personas de 50 a 59 anos,2017-08-01,34,77,1,3,35,80,115
TARACO,consulta externa,personas de 50 a 59 anos,2017-08-01,10,13,8,1,18,14,32
TARATA,consulta externa,personas de 50 a 59 anos,2017-08-01,13,19,7,7,20,26,46
TARIJA,consulta externa,personas de 50 a 59 anos,2017-08-01,1876,3206,787,1514,2663,4720,7383
TARVITA,consulta externa,personas de 50 a 59 anos,2017-08-01,67,152,1,1,68,153,221
TEOPONTE,consulta externa,personas de 50 a 59 anos,2017-08-01,61,50,3,7,64,57,121
TIAWANACU,consulta externa,personas de 50 a 59 anos,2017-08-01,10,16,0,3,10,19,29
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2017-08-01,32,49,0,0,32,49,81
TIPUANI,consulta externa,personas de 50 a 59 anos,2017-08-01,47,35,3,8,50,43,93
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2017-08-01,40,84,3,6,43,90,133
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2017-08-01,14,20,2,4,16,24,40
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2017-08-01,9,6,1,0,10,6,16
TOCO,consulta externa,personas de 50 a 59 anos,2017-08-01,15,31,9,11,24,42,66
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2017-08-01,3,5,0,0,3,5,8
TOLATA,consulta externa,personas de 50 a 59 anos,2017-08-01,11,34,2,7,13,41,54
TOLEDO,consulta externa,personas de 50 a 59 anos,2017-08-01,10,9,1,0,11,9,20
TOMAVE,consulta externa,personas de 50 a 59 anos,2017-08-01,49,92,0,1,49,93,142
TOMINA,consulta externa,personas de 50 a 59 anos,2017-08-01,60,114,0,0,60,114,174
TORO TORO,consulta externa,personas de 50 a 59 anos,2017-08-01,30,47,0,0,30,47,77
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2017-08-01,29,28,0,1,29,29,58
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2017-08-01,12,9,0,0,12,9,21
TRIGAL,consulta externa,personas de 50 a 59 anos,2017-08-01,10,20,3,3,13,23,36
TRINIDAD,consulta externa,personas de 50 a 59 anos,2017-08-01,1156,1941,455,919,1611,2860,4471
TUPIZA,consulta externa,personas de 50 a 59 anos,2017-08-01,514,693,121,140,635,833,1468
TURCO,consulta externa,personas de 50 a 59 anos,2017-08-01,8,17,0,1,8,18,26
UMALA,consulta externa,personas de 50 a 59 anos,2017-08-01,10,6,0,0,10,6,16
UNCIA,consulta externa,personas de 50 a 59 anos,2017-08-01,138,150,65,24,203,174,377
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2017-08-01,75,171,7,12,82,183,265
URUBICHA,consulta externa,personas de 50 a 59 anos,2017-08-01,4,7,0,0,4,7,11
UYUNI,consulta externa,personas de 50 a 59 anos,2017-08-01,125,202,16,33,141,235,376
VACAS,consulta externa,personas de 50 a 59 anos,2017-08-01,14,10,1,3,15,13,28
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2017-08-01,115,115,112,123,227,238,465
VIACHA,consulta externa,personas de 50 a 59 anos,2017-08-01,215,426,106,228,321,654,975
VILA VILA,consulta externa,personas de 50 a 59 anos,2017-08-01,7,10,0,0,7,10,17
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2017-08-01,62,145,7,8,69,153,222
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2017-08-01,398,499,61,92,459,591,1050
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2017-08-01,3,0,0,0,3,0,3
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2017-08-01,13,27,1,5,14,32,46
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2017-08-01,64,170,0,2,64,172,236
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2017-08-01,239,253,28,25,267,278,545
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2017-08-01,58,79,0,3,58,82,140
VILLAZON,consulta externa,personas de 50 a 59 anos,2017-08-01,198,323,16,63,214,386,600
VINTO,consulta externa,personas de 50 a 59 anos,2017-08-01,69,100,21,47,90,147,237
VITICHI,consulta externa,personas de 50 a 59 anos,2017-08-01,42,55,0,0,42,55,97
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2017-08-01,9,10,1,0,10,10,20
WARNES,consulta externa,personas de 50 a 59 anos,2017-08-01,135,177,28,52,163,229,392
YACO,consulta externa,personas de 50 a 59 anos,2017-08-01,15,11,0,0,15,11,26
YACUIBA,consulta externa,personas de 50 a 59 anos,2017-08-01,594,946,176,296,770,1242,2012
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2017-08-01,37,49,3,6,40,55,95
YANACACHI,consulta externa,personas de 50 a 59 anos,2017-08-01,19,28,11,1,30,29,59
YAPACANI,consulta externa,personas de 50 a 59 anos,2017-08-01,150,148,15,17,165,165,330
YOCALLA,consulta externa,personas de 50 a 59 anos,2017-08-01,22,33,2,0,24,33,57
YOTALA,consulta externa,personas de 50 a 59 anos,2017-08-01,28,65,15,31,43,96,139
YUNCHARA,consulta externa,personas de 50 a 59 anos,2017-08-01,26,52,0,1,26,53,79
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2017-08-01,70,83,2,4,72,87,159
ACACIO,consulta externa,personas de 50 a 59 anos,2017-09-01,14,21,0,0,14,21,35
