,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TARATA,consulta externa,personas de 20 a 39 anos,2017-06-01,40,55,8,8,48,63,111
TARIJA,consulta externa,personas de 20 a 39 anos,2017-06-01,4041,8365,1285,3747,5326,12112,17438
TARVITA,consulta externa,personas de 20 a 39 anos,2017-06-01,87,264,3,7,90,271,361
TEOPONTE,consulta externa,personas de 20 a 39 anos,2017-06-01,70,195,5,6,75,201,276
TIAWANACU,consulta externa,personas de 20 a 39 anos,2017-06-01,34,75,2,8,36,83,119
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2017-06-01,66,182,0,1,66,183,249
TIPUANI,consulta externa,personas de 20 a 39 anos,2017-06-01,53,143,4,1,57,144,201
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2017-06-01,144,952,4,164,148,1116,1264
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2017-06-01,23,84,1,3,24,87,111
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2017-06-01,11,11,1,1,12,12,24
TOCO,consulta externa,personas de 20 a 39 anos,2017-06-01,26,111,12,62,38,173,211
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2017-06-01,6,7,0,0,6,7,13
TOLATA,consulta externa,personas de 20 a 39 anos,2017-06-01,39,168,4,27,43,195,238
TOLEDO,consulta externa,personas de 20 a 39 anos,2017-06-01,13,27,0,0,13,27,40
TOMAVE,consulta externa,personas de 20 a 39 anos,2017-06-01,71,145,0,0,71,145,216
TOMINA,consulta externa,personas de 20 a 39 anos,2017-06-01,87,190,1,5,88,195,283
TORO TORO,consulta externa,personas de 20 a 39 anos,2017-06-01,94,176,0,0,94,176,270
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2017-06-01,58,113,0,3,58,116,174
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2017-06-01,11,48,0,2,11,50,61
TRIGAL,consulta externa,personas de 20 a 39 anos,2017-06-01,9,26,1,2,10,28,38
TRINIDAD,consulta externa,personas de 20 a 39 anos,2017-06-01,1843,3809,303,1132,2146,4941,7087
TUPIZA,consulta externa,personas de 20 a 39 anos,2017-06-01,742,1762,90,265,832,2027,2859
TURCO,consulta externa,personas de 20 a 39 anos,2017-06-01,33,63,0,3,33,66,99
UMALA,consulta externa,personas de 20 a 39 anos,2017-06-01,13,58,0,0,13,58,71
UNCIA,consulta externa,personas de 20 a 39 anos,2017-06-01,193,410,27,86,220,496,716
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2017-06-01,228,509,9,6,237,515,752
URUBICHA,consulta externa,personas de 20 a 39 anos,2017-06-01,19,52,0,0,19,52,71
UYUNI,consulta externa,personas de 20 a 39 anos,2017-06-01,247,729,17,38,264,767,1031
VACAS,consulta externa,personas de 20 a 39 anos,2017-06-01,24,38,6,0,30,38,68
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2017-06-01,209,255,62,95,271,350,621
VIACHA,consulta externa,personas de 20 a 39 anos,2017-06-01,461,1673,235,643,696,2316,3012
VILA VILA,consulta externa,personas de 20 a 39 anos,2017-06-01,1,42,1,0,2,42,44
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2017-06-01,134,338,2,4,136,342,478
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2017-06-01,806,1650,68,140,874,1790,2664
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2017-06-01,10,27,0,0,10,27,37
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2017-06-01,39,111,8,12,47,123,170
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2017-06-01,95,269,2,6,97,275,372
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2017-06-01,562,1939,56,77,618,2016,2634
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2017-06-01,145,312,2,8,147,320,467
VILLAZON,consulta externa,personas de 20 a 39 anos,2017-06-01,306,1077,44,290,350,1367,1717
VINTO,consulta externa,personas de 20 a 39 anos,2017-06-01,150,522,25,101,175,623,798
VITICHI,consulta externa,personas de 20 a 39 anos,2017-06-01,67,164,0,1,67,165,232
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2017-06-01,21,36,2,3,23,39,62
WARNES,consulta externa,personas de 20 a 39 anos,2017-06-01,313,1170,25,88,338,1258,1596
YACO,consulta externa,personas de 20 a 39 anos,2017-06-01,29,52,0,0,29,52,81
YACUIBA,consulta externa,personas de 20 a 39 anos,2017-06-01,1113,3517,204,821,1317,4338,5655
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2017-06-01,54,102,1,0,55,102,157
YANACACHI,consulta externa,personas de 20 a 39 anos,2017-06-01,59,82,4,8,63,90,153
YAPACANI,consulta externa,personas de 20 a 39 anos,2017-06-01,290,1336,15,87,305,1423,1728
YOCALLA,consulta externa,personas de 20 a 39 anos,2017-06-01,45,107,0,0,45,107,152
YOTALA,consulta externa,personas de 20 a 39 anos,2017-06-01,84,53,12,3,96,56,152
YUNCHARA,consulta externa,personas de 20 a 39 anos,2017-06-01,77,225,0,2,77,227,304
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2017-06-01,2,3,0,0,2,3,5
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2017-06-01,76,171,2,1,78,172,250
ACACIO,consulta externa,personas de 20 a 39 anos,2017-07-01,20,58,0,0,20,58,78
ACHACACHI,consulta externa,personas de 20 a 39 anos,2017-07-01,129,367,27,82,156,449,605
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2017-07-01,31,157,1,2,32,159,191
AIQUILE,consulta externa,personas de 20 a 39 anos,2017-07-01,104,258,37,80,141,338,479
ALALAY,consulta externa,personas de 20 a 39 anos,2017-07-01,7,7,0,0,7,7,14
ALCALA,consulta externa,personas de 20 a 39 anos,2017-07-01,37,77,0,2,37,79,116
ALTO BENI,consulta externa,personas de 20 a 39 anos,2017-07-01,93,187,0,9,93,196,289
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2017-07-01,34,78,2,6,36,84,120
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2017-07-01,13,26,1,0,14,26,40
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2017-07-01,25,38,1,0,26,38,64
ANZALDO,consulta externa,personas de 20 a 39 anos,2017-07-01,49,85,4,8,53,93,146
APOLO,consulta externa,personas de 20 a 39 anos,2017-07-01,67,194,3,3,70,197,267
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2017-07-01,24,35,1,0,25,35,60
ARANI,consulta externa,personas de 20 a 39 anos,2017-07-01,8,37,1,2,9,39,48
ARBIETO,consulta externa,personas de 20 a 39 anos,2017-07-01,42,298,6,21,48,319,367
ARQUE,consulta externa,personas de 20 a 39 anos,2017-07-01,30,54,0,0,30,54,84
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2017-07-01,107,245,2,4,109,249,358
ATOCHA,consulta externa,personas de 20 a 39 anos,2017-07-01,537,496,104,58,641,554,1195
AUCAPATA,consulta externa,personas de 20 a 39 anos,2017-07-01,28,55,2,0,30,55,85
AYATA,consulta externa,personas de 20 a 39 anos,2017-07-01,37,112,0,3,37,115,152
AYO AYO,consulta externa,personas de 20 a 39 anos,2017-07-01,22,49,3,1,25,50,75
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2017-07-01,230,305,4,7,234,312,546
AZURDUY,consulta externa,personas de 20 a 39 anos,2017-07-01,41,148,1,0,42,148,190
BATALLAS,consulta externa,personas de 20 a 39 anos,2017-07-01,32,68,4,4,36,72,108
BAURES,consulta externa,personas de 20 a 39 anos,2017-07-01,66,149,4,5,70,154,224
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2017-07-01,6,10,0,2,6,12,18
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2017-07-01,6,20,0,0,6,20,26
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2017-07-01,24,61,0,2,24,63,87
BERMEJO,consulta externa,personas de 20 a 39 anos,2017-07-01,830,2082,109,189,939,2271,3210
BETANZOS,consulta externa,personas de 20 a 39 anos,2017-07-01,163,408,5,16,168,424,592
BOLIVAR,consulta externa,personas de 20 a 39 anos,2017-07-01,19,31,0,0,19,31,50
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2017-07-01,20,51,0,0,20,51,71
BOYUIBE,consulta externa,personas de 20 a 39 anos,2017-07-01,14,69,3,4,17,73,90
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2017-07-01,125,367,17,53,142,420,562
CABEZAS,consulta externa,personas de 20 a 39 anos,2017-07-01,303,606,5,31,308,637,945
CAIROMA,consulta externa,personas de 20 a 39 anos,2017-07-01,96,118,12,30,108,148,256
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2017-07-01,155,282,1,3,156,285,441
CAJUATA,consulta externa,personas de 20 a 39 anos,2017-07-01,65,123,0,2,65,125,190
CALACOTO,consulta externa,personas de 20 a 39 anos,2017-07-01,22,26,0,0,22,26,48
CALAMARCA,consulta externa,personas de 20 a 39 anos,2017-07-01,58,191,4,9,62,200,262
CAMARGO,consulta externa,personas de 20 a 39 anos,2017-07-01,126,461,13,37,139,498,637
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2017-07-01,50,63,0,1,50,64,114
CAMIRI,consulta externa,personas de 20 a 39 anos,2017-07-01,461,1226,110,277,571,1503,2074
CAPINOTA,consulta externa,personas de 20 a 39 anos,2017-07-01,128,303,78,78,206,381,587
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2017-07-01,23,39,0,0,23,39,62
CARACOLLO,consulta externa,personas de 20 a 39 anos,2017-07-01,150,464,11,20,161,484,645
CARANAVI,consulta externa,personas de 20 a 39 anos,2017-07-01,291,814,31,108,322,922,1244
CARANGAS,consulta externa,personas de 20 a 39 anos,2017-07-01,2,0,0,0,2,0,2
CARAPARI,consulta externa,personas de 20 a 39 anos,2017-07-01,277,535,0,19,277,554,831
CARIPUYO,consulta externa,personas de 20 a 39 anos,2017-07-01,41,82,0,1,41,83,124
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2017-07-01,30,94,1,7,31,101,132
CATACORA,consulta externa,personas de 20 a 39 anos,2017-07-01,16,17,0,0,16,17,33
CHACARILLA,consulta externa,personas de 20 a 39 anos,2017-07-01,6,22,0,1,6,23,29
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2017-07-01,143,502,53,268,196,770,966
CHAQUI,consulta externa,personas de 20 a 39 anos,2017-07-01,58,126,0,0,58,126,184
CHARAGUA,consulta externa,personas de 20 a 39 anos,2017-07-01,92,225,2,37,94,262,356
CHARAÑA,consulta externa,personas de 20 a 39 anos,2017-07-01,6,21,1,0,7,21,28
CHAYANTA,consulta externa,personas de 20 a 39 anos,2017-07-01,110,254,11,12,121,266,387
CHIMORE,consulta externa,personas de 20 a 39 anos,2017-07-01,459,606,4,24,463,630,1093
CHIPAYA,consulta externa,personas de 20 a 39 anos,2017-07-01,29,31,1,0,30,31,61
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2017-07-01,1,5,0,0,1,5,6
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2017-07-01,9,31,1,12,10,43,53
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2017-07-01,128,304,13,124,141,428,569
CHUMA,consulta externa,personas de 20 a 39 anos,2017-07-01,42,54,0,0,42,54,96
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2017-07-01,36,77,0,0,36,77,113
CKOCHAS,consulta externa,personas de 20 a 39 anos,2017-07-01,107,207,4,4,111,211,322
CLIZA,consulta externa,personas de 20 a 39 anos,2017-07-01,106,257,9,145,115,402,517
COBIJA,consulta externa,personas de 20 a 39 anos,2017-07-01,718,1516,127,599,845,2115,2960
COCAPATA,consulta externa,personas de 20 a 39 anos,2017-07-01,24,117,0,1,24,118,142
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2017-07-01,10729,24613,4851,13449,15580,38062,53642
COIPASA,consulta externa,personas de 20 a 39 anos,2017-07-01,15,12,0,0,15,12,27
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2017-07-01,234,556,118,250,352,806,1158
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2017-07-01,367,388,35,50,402,438,840
COLLANA,consulta externa,personas de 20 a 39 anos,2017-07-01,32,37,2,0,34,37,71
COLOMI,consulta externa,personas de 20 a 39 anos,2017-07-01,71,146,4,18,75,164,239
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2017-07-01,76,146,9,13,85,159,244
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2017-07-01,137,271,5,7,142,278,420
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2017-07-01,72,144,7,12,79,156,235
COLQUIRI,consulta externa,personas de 20 a 39 anos,2017-07-01,96,177,38,37,134,214,348
COMANCHE,consulta externa,personas de 20 a 39 anos,2017-07-01,3,22,0,1,3,23,26
COMARAPA,consulta externa,personas de 20 a 39 anos,2017-07-01,100,232,14,20,114,252,366
COMBAYA,consulta externa,personas de 20 a 39 anos,2017-07-01,4,17,0,0,4,17,21
CONCEPCION,consulta externa,personas de 20 a 39 anos,2017-07-01,91,147,12,37,103,184,287
COPACABANA,consulta externa,personas de 20 a 39 anos,2017-07-01,23,72,0,5,23,77,100
CORIPATA,consulta externa,personas de 20 a 39 anos,2017-07-01,88,187,8,16,96,203,299
CORO CORO,consulta externa,personas de 20 a 39 anos,2017-07-01,42,93,4,5,46,98,144
COROICO,consulta externa,personas de 20 a 39 anos,2017-07-01,99,285,9,168,108,453,561
CORQUE,consulta externa,personas de 20 a 39 anos,2017-07-01,27,31,2,0,29,31,60
COTAGAITA,consulta externa,personas de 20 a 39 anos,2017-07-01,346,571,25,45,371,616,987
COTOCA,consulta externa,personas de 20 a 39 anos,2017-07-01,186,892,27,104,213,996,1209
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2017-07-01,4,1,0,0,4,1,5
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2017-07-01,105,360,8,76,113,436,549
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2017-07-01,14,18,2,4,16,22,38
CUEVO,consulta externa,personas de 20 a 39 anos,2017-07-01,74,153,3,12,77,165,242
CULPINA,consulta externa,personas de 20 a 39 anos,2017-07-01,119,262,1,27,120,289,409
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2017-07-01,11,36,1,2,12,38,50
CURVA,consulta externa,personas de 20 a 39 anos,2017-07-01,24,34,1,2,25,36,61
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2017-07-01,21,35,3,4,24,39,63
EL ALTO,consulta externa,personas de 20 a 39 anos,2017-07-01,5714,20059,2143,7321,7857,27380,35237
EL CHORO,consulta externa,personas de 20 a 39 anos,2017-07-01,16,26,0,0,16,26,42
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2017-07-01,63,202,0,0,63,202,265
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2017-07-01,123,343,1,6,124,349,473
EL TORNO,consulta externa,personas de 20 a 39 anos,2017-07-01,532,1368,322,677,854,2045,2899
EL VILLAR,consulta externa,personas de 20 a 39 anos,2017-07-01,54,80,0,1,54,81,135
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2017-07-01,353,710,1,1,354,711,1065
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2017-07-01,209,588,29,39,238,627,865
ESCARA,consulta externa,personas de 20 a 39 anos,2017-07-01,2,0,0,0,2,0,2
ESCOMA,consulta externa,personas de 20 a 39 anos,2017-07-01,23,77,0,7,23,84,107
ESMERALDA,consulta externa,personas de 20 a 39 anos,2017-07-01,5,1,0,1,5,2,7
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2017-07-01,12,37,1,0,13,37,50
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2017-07-01,3,14,0,0,3,14,17
EXALTACION,consulta externa,personas de 20 a 39 anos,2017-07-01,26,48,1,0,27,48,75
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2017-07-01,51,238,0,22,51,260,311
FILADELFIA,consulta externa,personas de 20 a 39 anos,2017-07-01,40,68,2,4,42,72,114
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2017-07-01,56,267,4,22,60,289,349
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2017-07-01,26,75,8,5,34,80,114
GUANAY,consulta externa,personas de 20 a 39 anos,2017-07-01,66,286,3,22,69,308,377
GUAQUI,consulta externa,personas de 20 a 39 anos,2017-07-01,29,40,5,2,34,42,76
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2017-07-01,455,1028,87,238,542,1266,1808
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2017-07-01,89,294,2,2,91,296,387
HUACARETA,consulta externa,personas de 20 a 39 anos,2017-07-01,89,193,0,8,89,201,290
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2017-07-01,40,148,0,4,40,152,192
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2017-07-01,15,15,1,2,16,17,33
HUANUNI,consulta externa,personas de 20 a 39 anos,2017-07-01,925,666,202,254,1127,920,2047
HUARACAJE,consulta externa,personas de 20 a 39 anos,2017-07-01,19,53,0,0,19,53,72
HUARINA,consulta externa,personas de 20 a 39 anos,2017-07-01,22,49,11,17,33,66,99
HUATAJATA,consulta externa,personas de 20 a 39 anos,2017-07-01,8,14,4,1,12,15,27
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2017-07-01,18,27,0,0,18,27,45
HUMANATA,consulta externa,personas de 20 a 39 anos,2017-07-01,6,15,0,0,6,15,21
ICHOCA,consulta externa,personas de 20 a 39 anos,2017-07-01,4,15,0,0,4,15,19
ICLA,consulta externa,personas de 20 a 39 anos,2017-07-01,106,240,8,10,114,250,364
INCAHUASI,consulta externa,personas de 20 a 39 anos,2017-07-01,96,239,1,9,97,248,345
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2017-07-01,17,41,1,2,18,43,61
INQUISIVI,consulta externa,personas de 20 a 39 anos,2017-07-01,34,88,0,0,34,88,122
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2017-07-01,81,195,2,17,83,212,295
IXIAMAS,consulta externa,personas de 20 a 39 anos,2017-07-01,55,102,0,0,55,102,157
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2017-07-01,37,112,10,12,47,124,171
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2017-07-01,168,507,5,28,173,535,708
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2017-07-01,428,1531,64,446,492,1977,2469
LA PAZ,consulta externa,personas de 20 a 39 anos,2017-07-01,10447,23488,5230,15747,15677,39235,54912
LA RIVERA,consulta externa,personas de 20 a 39 anos,2017-07-01,1,3,0,0,1,3,4
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2017-07-01,85,267,9,22,94,289,383
LAJA,consulta externa,personas de 20 a 39 anos,2017-07-01,45,139,11,20,56,159,215
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2017-07-01,51,113,8,7,59,120,179
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2017-07-01,13,37,0,0,13,37,50
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2017-07-01,387,1025,16,222,403,1247,1650
LLICA,consulta externa,personas de 20 a 39 anos,2017-07-01,35,66,0,0,35,66,101
LORETO,consulta externa,personas de 20 a 39 anos,2017-07-01,21,56,3,3,24,59,83
LURIBAY,consulta externa,personas de 20 a 39 anos,2017-07-01,81,112,7,2,88,114,202
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2017-07-01,44,97,1,3,45,100,145
MACHARETI,consulta externa,personas de 20 a 39 anos,2017-07-01,111,258,2,9,113,267,380
MAGDALENA,consulta externa,personas de 20 a 39 anos,2017-07-01,80,286,20,42,100,328,428
MAIRANA,consulta externa,personas de 20 a 39 anos,2017-07-01,89,230,13,61,102,291,393
MALLA,consulta externa,personas de 20 a 39 anos,2017-07-01,6,18,0,0,6,18,24
MAPIRI,consulta externa,personas de 20 a 39 anos,2017-07-01,107,322,1,4,108,326,434
MECAPACA,consulta externa,personas de 20 a 39 anos,2017-07-01,35,103,1,6,36,109,145
MINEROS,consulta externa,personas de 20 a 39 anos,2017-07-01,35,176,3,55,38,231,269
MIZQUE,consulta externa,personas de 20 a 39 anos,2017-07-01,104,378,4,8,108,386,494
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2017-07-01,46,80,6,2,52,82,134
MOJINETE,consulta externa,personas de 20 a 39 anos,2017-07-01,7,12,0,1,7,13,20
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2017-07-01,95,165,1,8,96,173,269
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2017-07-01,362,1440,43,258,405,1698,2103
MONTERO,consulta externa,personas de 20 a 39 anos,2017-07-01,1188,4822,169,783,1357,5605,6962
MORO MORO,consulta externa,personas de 20 a 39 anos,2017-07-01,8,43,0,2,8,45,53
MOROCHATA,consulta externa,personas de 20 a 39 anos,2017-07-01,18,62,10,4,28,66,94
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2017-07-01,42,42,3,10,45,52,97
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2017-07-01,9,10,0,2,9,12,21
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2017-07-01,12,28,0,20,12,48,60
OCURI,consulta externa,personas de 20 a 39 anos,2017-07-01,39,138,0,0,39,138,177
OKINAWA,consulta externa,personas de 20 a 39 anos,2017-07-01,81,215,3,32,84,247,331
OMEREQUE,consulta externa,personas de 20 a 39 anos,2017-07-01,60,117,7,7,67,124,191
ORURO,consulta externa,personas de 20 a 39 anos,2017-07-01,4040,9263,1074,3453,5114,12716,17830
PADCAYA,consulta externa,personas de 20 a 39 anos,2017-07-01,345,631,23,36,368,667,1035
PADILLA,consulta externa,personas de 20 a 39 anos,2017-07-01,297,606,14,21,311,627,938
PAILON,consulta externa,personas de 20 a 39 anos,2017-07-01,199,579,23,73,222,652,874
PALCA,consulta externa,personas de 20 a 39 anos,2017-07-01,77,199,1,9,78,208,286
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2017-07-01,172,387,17,9,189,396,585
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2017-07-01,6,21,0,0,6,21,27
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2017-07-01,31,120,2,5,33,125,158
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2017-07-01,33,62,1,1,34,63,97
PASORAPA,consulta externa,personas de 20 a 39 anos,2017-07-01,31,41,0,1,31,42,73
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2017-07-01,72,165,7,25,79,190,269
PAZÑA,consulta externa,personas de 20 a 39 anos,2017-07-01,57,72,3,3,60,75,135
PELECHUCO,consulta externa,personas de 20 a 39 anos,2017-07-01,137,136,0,3,137,139,276
POCOATA,consulta externa,personas de 20 a 39 anos,2017-07-01,63,100,0,2,63,102,165
POCONA,consulta externa,personas de 20 a 39 anos,2017-07-01,77,135,2,2,79,137,216
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2017-07-01,78,156,10,3,88,159,247
