municipality,group,variable,month,Inyectables,TOTAL
QUILLACOLLO,otras actividades de enfermeria,inyectables,2013-07-01,5999,5999
QUIME,otras actividades de enfermeria,inyectables,2013-07-01,233,233
RAVELO,otras actividades de enfermeria,inyectables,2013-07-01,717,717
REYES,otras actividades de enfermeria,inyectables,2013-07-01,1849,1849
RIBERALTA,otras actividades de enfermeria,inyectables,2013-07-01,2761,2761
ROBORE,otras actividades de enfermeria,inyectables,2013-07-01,2540,2540
RURRENABAQUE,otras actividades de enfermeria,inyectables,2013-07-01,2357,2357
SABAYA,otras actividades de enfermeria,inyectables,2013-07-01,335,335
SACABA,otras actividades de enfermeria,inyectables,2013-07-01,5151,5151
SACABAMBA,otras actividades de enfermeria,inyectables,2013-07-01,100,100
SACACA,otras actividades de enfermeria,inyectables,2013-07-01,297,297
SAIPINA,otras actividades de enfermeria,inyectables,2013-07-01,235,235
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2013-07-01,474,474
SAMAIPATA,otras actividades de enfermeria,inyectables,2013-07-01,773,773
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2013-07-01,88,88
SAN ANDRES,otras actividades de enfermeria,inyectables,2013-07-01,604,604
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2013-07-01,99,99
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2013-07-01,130,130
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2013-07-01,421,421
SAN BENITO,otras actividades de enfermeria,inyectables,2013-07-01,297,297
SAN BORJA,otras actividades de enfermeria,inyectables,2013-07-01,1417,1417
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2013-07-01,502,502
SAN CARLOS,otras actividades de enfermeria,inyectables,2013-07-01,2235,2235
SAN IGNACIO,otras actividades de enfermeria,inyectables,2013-07-01,1567,1567
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2013-07-01,8120,8120
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2013-07-01,115,115
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2013-07-01,253,253
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2013-07-01,281,281
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2013-07-01,1638,1638
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2013-07-01,336,336
SAN JULIAN,otras actividades de enfermeria,inyectables,2013-07-01,2176,2176
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2013-07-01,269,269
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2013-07-01,1647,1647
SAN LUCAS,otras actividades de enfermeria,inyectables,2013-07-01,2065,2065
SAN MATIAS,otras actividades de enfermeria,inyectables,2013-07-01,1306,1306
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2013-07-01,720,720
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2013-07-01,138,138
SAN PEDRO,otras actividades de enfermeria,inyectables,2013-07-01,1390,1390
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2013-07-01,499,499
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2013-07-01,129,129
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2013-07-01,86,86
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2013-07-01,255,255
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2013-07-01,107,107
SAN RAFAEL,otras actividades de enfermeria,inyectables,2013-07-01,748,748
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2013-07-01,944,944
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2013-07-01,1010,1010
SANTA ANA,otras actividades de enfermeria,inyectables,2013-07-01,2516,2516
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2013-07-01,191785,191785
SANTA ROSA,otras actividades de enfermeria,inyectables,2013-07-01,571,571
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2013-07-01,838,838
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2013-07-01,62,62
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2013-07-01,567,567
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2013-07-01,231,231
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2013-07-01,134,134
SANTIVAÑES,otras actividades de enfermeria,inyectables,2013-07-01,234,234
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2013-07-01,136,136
SAPAHAQUI,otras actividades de enfermeria,inyectables,2013-07-01,212,212
SENA,otras actividades de enfermeria,inyectables,2013-07-01,405,405
SHINAOTA,otras actividades de enfermeria,inyectables,2013-07-01,1993,1993
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2013-07-01,562,562
SICAYA,otras actividades de enfermeria,inyectables,2013-07-01,33,33
SIPE SIPE,otras actividades de enfermeria,inyectables,2013-07-01,850,850
SOPACHUY,otras actividades de enfermeria,inyectables,2013-07-01,587,587
SORACACHI,otras actividades de enfermeria,inyectables,2013-07-01,216,216
SORATA,otras actividades de enfermeria,inyectables,2013-07-01,369,369
SUCRE,otras actividades de enfermeria,inyectables,2013-07-01,50722,50722
TACACHI,otras actividades de enfermeria,inyectables,2013-07-01,3,3
TACACOMA,otras actividades de enfermeria,inyectables,2013-07-01,348,348
TACOBAMBA,otras actividades de enfermeria,inyectables,2013-07-01,185,185
TACOPAYA,otras actividades de enfermeria,inyectables,2013-07-01,204,204
TAHUA,otras actividades de enfermeria,inyectables,2013-07-01,69,69
TAPACARI,otras actividades de enfermeria,inyectables,2013-07-01,489,489
TARABUCO,otras actividades de enfermeria,inyectables,2013-07-01,2306,2306
TARACO,otras actividades de enfermeria,inyectables,2013-07-01,127,127
TARATA,otras actividades de enfermeria,inyectables,2013-07-01,366,366
TARIJA,otras actividades de enfermeria,inyectables,2013-07-01,69773,69773
TARVITA,otras actividades de enfermeria,inyectables,2013-07-01,1092,1092
TEOPONTE,otras actividades de enfermeria,inyectables,2013-07-01,397,397
TIAWANACU,otras actividades de enfermeria,inyectables,2013-07-01,259,259
TINGUIPAYA,otras actividades de enfermeria,inyectables,2013-07-01,325,325
TIPUANI,otras actividades de enfermeria,inyectables,2013-07-01,746,746
TIQUIPAYA,otras actividades de enfermeria,inyectables,2013-07-01,966,966
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2013-07-01,416,416
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2013-07-01,53,53
TOCO,otras actividades de enfermeria,inyectables,2013-07-01,194,194
TOLATA,otras actividades de enfermeria,inyectables,2013-07-01,315,315
TOLEDO,otras actividades de enfermeria,inyectables,2013-07-01,159,159
TOMAVE,otras actividades de enfermeria,inyectables,2013-07-01,723,723
TOMINA,otras actividades de enfermeria,inyectables,2013-07-01,1038,1038
TORO TORO,otras actividades de enfermeria,inyectables,2013-07-01,336,336
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2013-07-01,576,576
TOTORA(ORR),otras actividades de enfermeria,inyectables,2013-07-01,152,152
TRIGAL,otras actividades de enfermeria,inyectables,2013-07-01,143,143
TRINIDAD,otras actividades de enfermeria,inyectables,2013-07-01,35030,35030
TUPIZA,otras actividades de enfermeria,inyectables,2013-07-01,10293,10293
TURCO,otras actividades de enfermeria,inyectables,2013-07-01,135,135
UMALA,otras actividades de enfermeria,inyectables,2013-07-01,97,97
UNCIA,otras actividades de enfermeria,inyectables,2013-07-01,4713,4713
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2013-07-01,1695,1695
URUBICHA,otras actividades de enfermeria,inyectables,2013-07-01,276,276
UYUNI,otras actividades de enfermeria,inyectables,2013-07-01,8307,8307
VACAS,otras actividades de enfermeria,inyectables,2013-07-01,321,321
VALLEGRANDE,otras actividades de enfermeria,inyectables,2013-07-01,4644,4644
VIACHA,otras actividades de enfermeria,inyectables,2013-07-01,3280,3280
VILA VILA,otras actividades de enfermeria,inyectables,2013-07-01,42,42
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2013-07-01,502,502
VILLA MONTES,otras actividades de enfermeria,inyectables,2013-07-01,11191,11191
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2013-07-01,134,134
VILLA RIVERO,otras actividades de enfermeria,inyectables,2013-07-01,338,338
VILLA SERRANO,otras actividades de enfermeria,inyectables,2013-07-01,1005,1005
VILLA TUNARI,otras actividades de enfermeria,inyectables,2013-07-01,2093,2093
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2013-07-01,484,484
VILLAZON,otras actividades de enfermeria,inyectables,2013-07-01,5558,5558
VINTO,otras actividades de enfermeria,inyectables,2013-07-01,795,795
VITICHI,otras actividades de enfermeria,inyectables,2013-07-01,537,537
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2013-07-01,43,43
WARNES,otras actividades de enfermeria,inyectables,2013-07-01,3192,3192
YACO,otras actividades de enfermeria,inyectables,2013-07-01,77,77
YACUIBA,otras actividades de enfermeria,inyectables,2013-07-01,27417,27417
YAMPARAEZ,otras actividades de enfermeria,inyectables,2013-07-01,393,393
YANACACHI,otras actividades de enfermeria,inyectables,2013-07-01,274,274
YAPACANI,otras actividades de enfermeria,inyectables,2013-07-01,4759,4759
YOCALLA,otras actividades de enfermeria,inyectables,2013-07-01,316,316
YOTALA,otras actividades de enfermeria,inyectables,2013-07-01,532,532
YUNCHARA,otras actividades de enfermeria,inyectables,2013-07-01,490,490
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2013-07-01,2,2
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2013-07-01,476,476
ACACIO,otras actividades de enfermeria,inyectables,2013-08-01,271,271
ACHACACHI,otras actividades de enfermeria,inyectables,2013-08-01,1328,1328
ACHOCALLA,otras actividades de enfermeria,inyectables,2013-08-01,167,167
AIQUILE,otras actividades de enfermeria,inyectables,2013-08-01,1668,1668
ALALAY,otras actividades de enfermeria,inyectables,2013-08-01,93,93
ALCALA,otras actividades de enfermeria,inyectables,2013-08-01,475,475
ALTO BENI,otras actividades de enfermeria,inyectables,2013-08-01,236,236
ANCORAIMES,otras actividades de enfermeria,inyectables,2013-08-01,251,251
ANDAMARCA,otras actividades de enfermeria,inyectables,2013-08-01,150,150
ANTEQUERA,otras actividades de enfermeria,inyectables,2013-08-01,104,104
ANZALDO,otras actividades de enfermeria,inyectables,2013-08-01,114,114
APOLO,otras actividades de enfermeria,inyectables,2013-08-01,426,426
ARAMPAMPA,otras actividades de enfermeria,inyectables,2013-08-01,133,133
ARANI,otras actividades de enfermeria,inyectables,2013-08-01,217,217
ARBIETO,otras actividades de enfermeria,inyectables,2013-08-01,239,239
ARQUE,otras actividades de enfermeria,inyectables,2013-08-01,212,212
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2013-08-01,6552,6552
ATOCHA,otras actividades de enfermeria,inyectables,2013-08-01,5230,5230
AUCAPATA,otras actividades de enfermeria,inyectables,2013-08-01,52,52
AYATA,otras actividades de enfermeria,inyectables,2013-08-01,398,398
AYO AYO,otras actividades de enfermeria,inyectables,2013-08-01,63,63
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2013-08-01,1073,1073
AZURDUY,otras actividades de enfermeria,inyectables,2013-08-01,618,618
BATALLAS,otras actividades de enfermeria,inyectables,2013-08-01,412,412
BAURES,otras actividades de enfermeria,inyectables,2013-08-01,590,590
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2013-08-01,99,99
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2013-08-01,14,14
BELLA FLOR,otras actividades de enfermeria,inyectables,2013-08-01,244,244
BERMEJO,otras actividades de enfermeria,inyectables,2013-08-01,12961,12961
BETANZOS,otras actividades de enfermeria,inyectables,2013-08-01,1930,1930
BOLIVAR,otras actividades de enfermeria,inyectables,2013-08-01,134,134
BOLPEBRA,otras actividades de enfermeria,inyectables,2013-08-01,134,134
BOYUIBE,otras actividades de enfermeria,inyectables,2013-08-01,663,663
BUENA VISTA,otras actividades de enfermeria,inyectables,2013-08-01,393,393
CABEZAS,otras actividades de enfermeria,inyectables,2013-08-01,1800,1800
CAIROMA,otras actividades de enfermeria,inyectables,2013-08-01,587,587
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2013-08-01,683,683
CAJUATA,otras actividades de enfermeria,inyectables,2013-08-01,496,496
CALACOTO,otras actividades de enfermeria,inyectables,2013-08-01,160,160
CALAMARCA,otras actividades de enfermeria,inyectables,2013-08-01,260,260
CAMARGO,otras actividades de enfermeria,inyectables,2013-08-01,4377,4377
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2013-08-01,158,158
CAMIRI,otras actividades de enfermeria,inyectables,2013-08-01,8437,8437
CAPINOTA,otras actividades de enfermeria,inyectables,2013-08-01,766,766
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2013-08-01,89,89
CARACOLLO,otras actividades de enfermeria,inyectables,2013-08-01,494,494
CARANAVI,otras actividades de enfermeria,inyectables,2013-08-01,4425,4425
CARANGAS,otras actividades de enfermeria,inyectables,2013-08-01,6,6
CARAPARI,otras actividades de enfermeria,inyectables,2013-08-01,1567,1567
CARIPUYO,otras actividades de enfermeria,inyectables,2013-08-01,232,232
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2013-08-01,445,445
CATACORA,otras actividades de enfermeria,inyectables,2013-08-01,25,25
CHACARILLA,otras actividades de enfermeria,inyectables,2013-08-01,18,18
CHALLAPATA,otras actividades de enfermeria,inyectables,2013-08-01,2147,2147
CHAQUI,otras actividades de enfermeria,inyectables,2013-08-01,379,379
CHARAGUA,otras actividades de enfermeria,inyectables,2013-08-01,2024,2024
CHARAÑA,otras actividades de enfermeria,inyectables,2013-08-01,59,59
CHAYANTA,otras actividades de enfermeria,inyectables,2013-08-01,460,460
CHIMORE,otras actividades de enfermeria,inyectables,2013-08-01,1027,1027
CHIPAYA,otras actividades de enfermeria,inyectables,2013-08-01,19,19
CHOQUE COTA,otras actividades de enfermeria,inyectables,2013-08-01,62,62
CHUA COCANI,otras actividades de enfermeria,inyectables,2013-08-01,36,36
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2013-08-01,1165,1165
CHUMA,otras actividades de enfermeria,inyectables,2013-08-01,318,318
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2013-08-01,111,111
CKOCHAS,otras actividades de enfermeria,inyectables,2013-08-01,376,376
CLIZA,otras actividades de enfermeria,inyectables,2013-08-01,563,563
COBIJA,otras actividades de enfermeria,inyectables,2013-08-01,12874,12874
COCAPATA,otras actividades de enfermeria,inyectables,2013-08-01,178,178
COCHABAMBA,otras actividades de enfermeria,inyectables,2013-08-01,63088,63088
COIPASA,otras actividades de enfermeria,inyectables,2013-08-01,26,26
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2013-08-01,3205,3205
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2013-08-01,778,778
COLLANA,otras actividades de enfermeria,inyectables,2013-08-01,62,62
COLOMI,otras actividades de enfermeria,inyectables,2013-08-01,366,366
COLPA BELGICA,otras actividades de enfermeria,inyectables,2013-08-01,890,890
COLQUECHACA,otras actividades de enfermeria,inyectables,2013-08-01,621,621
COLQUENCHA,otras actividades de enfermeria,inyectables,2013-08-01,116,116
COLQUIRI,otras actividades de enfermeria,inyectables,2013-08-01,714,714
COMANCHE,otras actividades de enfermeria,inyectables,2013-08-01,27,27
COMARAPA,otras actividades de enfermeria,inyectables,2013-08-01,1224,1224
COMBAYA,otras actividades de enfermeria,inyectables,2013-08-01,23,23
CONCEPCION,otras actividades de enfermeria,inyectables,2013-08-01,1134,1134
COPACABANA,otras actividades de enfermeria,inyectables,2013-08-01,330,330
CORIPATA,otras actividades de enfermeria,inyectables,2013-08-01,279,279
CORO CORO,otras actividades de enfermeria,inyectables,2013-08-01,161,161
COROICO,otras actividades de enfermeria,inyectables,2013-08-01,1179,1179
CORQUE,otras actividades de enfermeria,inyectables,2013-08-01,252,252
COTAGAITA,otras actividades de enfermeria,inyectables,2013-08-01,3489,3489
COTOCA,otras actividades de enfermeria,inyectables,2013-08-01,2206,2206
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2013-08-01,11,11
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2013-08-01,2373,2373
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2013-08-01,50,50
CUEVO,otras actividades de enfermeria,inyectables,2013-08-01,138,138
CULPINA,otras actividades de enfermeria,inyectables,2013-08-01,1286,1286
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2013-08-01,181,181
CURVA,otras actividades de enfermeria,inyectables,2013-08-01,71,71
DESAGUADERO,otras actividades de enfermeria,inyectables,2013-08-01,181,181
EL ALTO,otras actividades de enfermeria,inyectables,2013-08-01,45345,45345
EL CHORO,otras actividades de enfermeria,inyectables,2013-08-01,116,116
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2013-08-01,536,536
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2013-08-01,1224,1224
EL TORNO,otras actividades de enfermeria,inyectables,2013-08-01,6121,6121
EL VILLAR,otras actividades de enfermeria,inyectables,2013-08-01,598,598
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2013-08-01,2229,2229
