municipality,group,variable,month,Sueros,TOTAL
YAPACANI,otras actividades de enfermeria,sueros,2013-07-01,370,370
YOCALLA,otras actividades de enfermeria,sueros,2013-07-01,15,15
YOTALA,otras actividades de enfermeria,sueros,2013-07-01,25,25
YUNCHARA,otras actividades de enfermeria,sueros,2013-07-01,16,16
ZUDAÑEZ,otras actividades de enfermeria,sueros,2013-07-01,19,19
ACACIO,otras actividades de enfermeria,sueros,2013-08-01,28,28
ACHACACHI,otras actividades de enfermeria,sueros,2013-08-01,144,144
ACHOCALLA,otras actividades de enfermeria,sueros,2013-08-01,9,9
AIQUILE,otras actividades de enfermeria,sueros,2013-08-01,137,137
ALALAY,otras actividades de enfermeria,sueros,2013-08-01,5,5
ALCALA,otras actividades de enfermeria,sueros,2013-08-01,28,28
ALTO BENI,otras actividades de enfermeria,sueros,2013-08-01,1,1
ANCORAIMES,otras actividades de enfermeria,sueros,2013-08-01,21,21
ANDAMARCA,otras actividades de enfermeria,sueros,2013-08-01,14,14
ANTEQUERA,otras actividades de enfermeria,sueros,2013-08-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2013-08-01,20,20
APOLO,otras actividades de enfermeria,sueros,2013-08-01,36,36
ARAMPAMPA,otras actividades de enfermeria,sueros,2013-08-01,12,12
ARANI,otras actividades de enfermeria,sueros,2013-08-01,12,12
ARBIETO,otras actividades de enfermeria,sueros,2013-08-01,2,2
ARQUE,otras actividades de enfermeria,sueros,2013-08-01,9,9
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2013-08-01,1099,1099
ATOCHA,otras actividades de enfermeria,sueros,2013-08-01,423,423
AUCAPATA,otras actividades de enfermeria,sueros,2013-08-01,4,4
AYATA,otras actividades de enfermeria,sueros,2013-08-01,31,31
AYO AYO,otras actividades de enfermeria,sueros,2013-08-01,5,5
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2013-08-01,55,55
AZURDUY,otras actividades de enfermeria,sueros,2013-08-01,58,58
BATALLAS,otras actividades de enfermeria,sueros,2013-08-01,13,13
BAURES,otras actividades de enfermeria,sueros,2013-08-01,72,72
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2013-08-01,10,10
BELLA FLOR,otras actividades de enfermeria,sueros,2013-08-01,7,7
BERMEJO,otras actividades de enfermeria,sueros,2013-08-01,1555,1555
BETANZOS,otras actividades de enfermeria,sueros,2013-08-01,72,72
BOLIVAR,otras actividades de enfermeria,sueros,2013-08-01,6,6
BOLPEBRA,otras actividades de enfermeria,sueros,2013-08-01,16,16
BOYUIBE,otras actividades de enfermeria,sueros,2013-08-01,66,66
BUENA VISTA,otras actividades de enfermeria,sueros,2013-08-01,33,33
CABEZAS,otras actividades de enfermeria,sueros,2013-08-01,255,255
CAIROMA,otras actividades de enfermeria,sueros,2013-08-01,47,47
"CAIZA ""D""",otras actividades de enfermeria,sueros,2013-08-01,32,32
CAJUATA,otras actividades de enfermeria,sueros,2013-08-01,20,20
CALACOTO,otras actividades de enfermeria,sueros,2013-08-01,6,6
CALAMARCA,otras actividades de enfermeria,sueros,2013-08-01,12,12
CAMARGO,otras actividades de enfermeria,sueros,2013-08-01,274,274
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2013-08-01,12,12
CAMIRI,otras actividades de enfermeria,sueros,2013-08-01,1393,1393
CAPINOTA,otras actividades de enfermeria,sueros,2013-08-01,57,57
CAQUIAVIRI,otras actividades de enfermeria,sueros,2013-08-01,8,8
CARACOLLO,otras actividades de enfermeria,sueros,2013-08-01,11,11
CARANAVI,otras actividades de enfermeria,sueros,2013-08-01,421,421
CARANGAS,otras actividades de enfermeria,sueros,2013-08-01,1,1
CARAPARI,otras actividades de enfermeria,sueros,2013-08-01,274,274
CARIPUYO,otras actividades de enfermeria,sueros,2013-08-01,20,20
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2013-08-01,24,24
CATACORA,otras actividades de enfermeria,sueros,2013-08-01,1,1
CHACARILLA,otras actividades de enfermeria,sueros,2013-08-01,4,4
CHALLAPATA,otras actividades de enfermeria,sueros,2013-08-01,143,143
CHAQUI,otras actividades de enfermeria,sueros,2013-08-01,8,8
CHARAGUA,otras actividades de enfermeria,sueros,2013-08-01,195,195
CHARAÑA,otras actividades de enfermeria,sueros,2013-08-01,8,8
CHAYANTA,otras actividades de enfermeria,sueros,2013-08-01,38,38
CHIMORE,otras actividades de enfermeria,sueros,2013-08-01,50,50
CHOQUE COTA,otras actividades de enfermeria,sueros,2013-08-01,2,2
CHUA COCANI,otras actividades de enfermeria,sueros,2013-08-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2013-08-01,253,253
CHUMA,otras actividades de enfermeria,sueros,2013-08-01,15,15
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2013-08-01,17,17
CKOCHAS,otras actividades de enfermeria,sueros,2013-08-01,23,23
CLIZA,otras actividades de enfermeria,sueros,2013-08-01,45,45
COBIJA,otras actividades de enfermeria,sueros,2013-08-01,1368,1368
COCAPATA,otras actividades de enfermeria,sueros,2013-08-01,15,15
COCHABAMBA,otras actividades de enfermeria,sueros,2013-08-01,10659,10659
COIPASA,otras actividades de enfermeria,sueros,2013-08-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,sueros,2013-08-01,560,560
"COLCHA ""K""",otras actividades de enfermeria,sueros,2013-08-01,25,25
COLLANA,otras actividades de enfermeria,sueros,2013-08-01,6,6
COLOMI,otras actividades de enfermeria,sueros,2013-08-01,25,25
COLPA BELGICA,otras actividades de enfermeria,sueros,2013-08-01,56,56
COLQUECHACA,otras actividades de enfermeria,sueros,2013-08-01,31,31
COLQUENCHA,otras actividades de enfermeria,sueros,2013-08-01,7,7
COLQUIRI,otras actividades de enfermeria,sueros,2013-08-01,32,32
COMANCHE,otras actividades de enfermeria,sueros,2013-08-01,3,3
COMARAPA,otras actividades de enfermeria,sueros,2013-08-01,96,96
COMBAYA,otras actividades de enfermeria,sueros,2013-08-01,1,1
CONCEPCION,otras actividades de enfermeria,sueros,2013-08-01,103,103
COPACABANA,otras actividades de enfermeria,sueros,2013-08-01,39,39
CORIPATA,otras actividades de enfermeria,sueros,2013-08-01,7,7
CORO CORO,otras actividades de enfermeria,sueros,2013-08-01,5,5
COROICO,otras actividades de enfermeria,sueros,2013-08-01,221,221
CORQUE,otras actividades de enfermeria,sueros,2013-08-01,6,6
COTAGAITA,otras actividades de enfermeria,sueros,2013-08-01,152,152
COTOCA,otras actividades de enfermeria,sueros,2013-08-01,372,372
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2013-08-01,181,181
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2013-08-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2013-08-01,7,7
CULPINA,otras actividades de enfermeria,sueros,2013-08-01,72,72
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2013-08-01,3,3
CURVA,otras actividades de enfermeria,sueros,2013-08-01,1,1
DESAGUADERO,otras actividades de enfermeria,sueros,2013-08-01,3,3
EL ALTO,otras actividades de enfermeria,sueros,2013-08-01,8734,8734
EL CHORO,otras actividades de enfermeria,sueros,2013-08-01,11,11
EL PUENTE(STC),otras actividades de enfermeria,sueros,2013-08-01,52,52
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2013-08-01,29,29
EL TORNO,otras actividades de enfermeria,sueros,2013-08-01,777,777
EL VILLAR,otras actividades de enfermeria,sueros,2013-08-01,51,51
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2013-08-01,128,128
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2013-08-01,60,60
ESCOMA,otras actividades de enfermeria,sueros,2013-08-01,50,50
ESMERALDA,otras actividades de enfermeria,sueros,2013-08-01,1,1
EUCALIPTUS,otras actividades de enfermeria,sueros,2013-08-01,5,5
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2013-08-01,6,6
EXALTACION,otras actividades de enfermeria,sueros,2013-08-01,2,2
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2013-08-01,46,46
FILADELFIA,otras actividades de enfermeria,sueros,2013-08-01,38,38
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2013-08-01,16,16
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2013-08-01,11,11
GUANAY,otras actividades de enfermeria,sueros,2013-08-01,57,57
GUAQUI,otras actividades de enfermeria,sueros,2013-08-01,7,7
GUAYARAMERIN,otras actividades de enfermeria,sueros,2013-08-01,2464,2464
GUTIERREZ,otras actividades de enfermeria,sueros,2013-08-01,58,58
HUACARETA,otras actividades de enfermeria,sueros,2013-08-01,149,149
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2013-08-01,17,17
HUACHACALLA,otras actividades de enfermeria,sueros,2013-08-01,4,4
HUANUNI,otras actividades de enfermeria,sueros,2013-08-01,2445,2445
HUARACAJE,otras actividades de enfermeria,sueros,2013-08-01,21,21
HUARINA,otras actividades de enfermeria,sueros,2013-08-01,9,9
HUATAJATA,otras actividades de enfermeria,sueros,2013-08-01,4,4
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2013-08-01,7,7
HUMANATA,otras actividades de enfermeria,sueros,2013-08-01,3,3
ICHOCA,otras actividades de enfermeria,sueros,2013-08-01,9,9
ICLA,otras actividades de enfermeria,sueros,2013-08-01,41,41
INCAHUASI,otras actividades de enfermeria,sueros,2013-08-01,35,35
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2013-08-01,5,5
INQUISIVI,otras actividades de enfermeria,sueros,2013-08-01,20,20
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2013-08-01,58,58
IXIAMAS,otras actividades de enfermeria,sueros,2013-08-01,63,63
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2013-08-01,55,55
LA ASUNTA,otras actividades de enfermeria,sueros,2013-08-01,28,28
LA GUARDIA,otras actividades de enfermeria,sueros,2013-08-01,356,356
LA PAZ,otras actividades de enfermeria,sueros,2013-08-01,44710,44710
LA RIVERA,otras actividades de enfermeria,sueros,2013-08-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2013-08-01,20,20
LAJA,otras actividades de enfermeria,sueros,2013-08-01,123,123
LAS CARRERAS,otras actividades de enfermeria,sueros,2013-08-01,28,28
LICOMA PAMPA,otras actividades de enfermeria,sueros,2013-08-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2013-08-01,465,465
LLICA,otras actividades de enfermeria,sueros,2013-08-01,9,9
LORETO,otras actividades de enfermeria,sueros,2013-08-01,5,5
LURIBAY,otras actividades de enfermeria,sueros,2013-08-01,14,14
MACHACAMARCA,otras actividades de enfermeria,sueros,2013-08-01,6,6
MACHARETI,otras actividades de enfermeria,sueros,2013-08-01,59,59
MAGDALENA,otras actividades de enfermeria,sueros,2013-08-01,333,333
MAIRANA,otras actividades de enfermeria,sueros,2013-08-01,194,194
MALLA,otras actividades de enfermeria,sueros,2013-08-01,10,10
MAPIRI,otras actividades de enfermeria,sueros,2013-08-01,30,30
MECAPACA,otras actividades de enfermeria,sueros,2013-08-01,8,8
MINEROS,otras actividades de enfermeria,sueros,2013-08-01,29,29
MIZQUE,otras actividades de enfermeria,sueros,2013-08-01,148,148
MOCOMOCO,otras actividades de enfermeria,sueros,2013-08-01,3,3
MOJINETE,otras actividades de enfermeria,sueros,2013-08-01,5,5
MOJOCOYA,otras actividades de enfermeria,sueros,2013-08-01,17,17
MONTEAGUDO,otras actividades de enfermeria,sueros,2013-08-01,1218,1218
MONTERO,otras actividades de enfermeria,sueros,2013-08-01,4303,4303
MORO MORO,otras actividades de enfermeria,sueros,2013-08-01,11,11
MOROCHATA,otras actividades de enfermeria,sueros,2013-08-01,14,14
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2013-08-01,23,23
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2013-08-01,11,11
OCURI,otras actividades de enfermeria,sueros,2013-08-01,14,14
OKINAWA,otras actividades de enfermeria,sueros,2013-08-01,61,61
OMEREQUE,otras actividades de enfermeria,sueros,2013-08-01,41,41
ORURO,otras actividades de enfermeria,sueros,2013-08-01,10082,10082
PADCAYA,otras actividades de enfermeria,sueros,2013-08-01,129,129
PADILLA,otras actividades de enfermeria,sueros,2013-08-01,442,442
PAILON,otras actividades de enfermeria,sueros,2013-08-01,342,342
PALCA,otras actividades de enfermeria,sueros,2013-08-01,8,8
PALOS BLANCOS,otras actividades de enfermeria,sueros,2013-08-01,134,134
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2013-08-01,2,2
PAMPA GRANDE,otras actividades de enfermeria,sueros,2013-08-01,27,27
PAPEL PAMPA,otras actividades de enfermeria,sueros,2013-08-01,6,6
PASORAPA,otras actividades de enfermeria,sueros,2013-08-01,20,20
PATACAMAYA,otras actividades de enfermeria,sueros,2013-08-01,28,28
PAZÑA,otras actividades de enfermeria,sueros,2013-08-01,6,6
PELECHUCO,otras actividades de enfermeria,sueros,2013-08-01,17,17
POCOATA,otras actividades de enfermeria,sueros,2013-08-01,91,91
POCONA,otras actividades de enfermeria,sueros,2013-08-01,17,17
POJO (CBBA),otras actividades de enfermeria,sueros,2013-08-01,15,15
POOPO,otras actividades de enfermeria,sueros,2013-08-01,18,18
PORCO,otras actividades de enfermeria,sueros,2013-08-01,38,38
POROMA,otras actividades de enfermeria,sueros,2013-08-01,45,45
PORONGO,otras actividades de enfermeria,sueros,2013-08-01,30,30
PORTACHUELO,otras actividades de enfermeria,sueros,2013-08-01,1076,1076
PORVENIR,otras actividades de enfermeria,sueros,2013-08-01,145,145
POSTRER VALLE,otras actividades de enfermeria,sueros,2013-08-01,5,5
POTOSI,otras actividades de enfermeria,sueros,2013-08-01,11497,11497
PRESTO,otras actividades de enfermeria,sueros,2013-08-01,39,39
PUCARA,otras actividades de enfermeria,sueros,2013-08-01,6,6
PUCARANI,otras actividades de enfermeria,sueros,2013-08-01,28,28
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2013-08-01,6,6
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2013-08-01,16,16
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2013-08-01,31,31
PUERTO PEREZ,otras actividades de enfermeria,sueros,2013-08-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2013-08-01,76,76
PUERTO RICO,otras actividades de enfermeria,sueros,2013-08-01,59,59
PUERTO SILES,otras actividades de enfermeria,sueros,2013-08-01,4,4
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2013-08-01,183,183
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2013-08-01,392,392
PUNA,otras actividades de enfermeria,sueros,2013-08-01,43,43
PUNATA,otras actividades de enfermeria,sueros,2013-08-01,374,374
QUIABAYA,otras actividades de enfermeria,sueros,2013-08-01,7,7
QUILLACOLLO,otras actividades de enfermeria,sueros,2013-08-01,740,740
QUIME,otras actividades de enfermeria,sueros,2013-08-01,8,8
QUIRUSILLAS,otras actividades de enfermeria,sueros,2013-08-01,15,15
RAVELO,otras actividades de enfermeria,sueros,2013-08-01,30,30
REYES,otras actividades de enfermeria,sueros,2013-08-01,88,88
RIBERALTA,otras actividades de enfermeria,sueros,2013-08-01,1910,1910
ROBORE,otras actividades de enfermeria,sueros,2013-08-01,299,299
RURRENABAQUE,otras actividades de enfermeria,sueros,2013-08-01,79,79
SABAYA,otras actividades de enfermeria,sueros,2013-08-01,16,16
SACABA,otras actividades de enfermeria,sueros,2013-08-01,1340,1340
SACABAMBA,otras actividades de enfermeria,sueros,2013-08-01,21,21
SACACA,otras actividades de enfermeria,sueros,2013-08-01,17,17
SAIPINA,otras actividades de enfermeria,sueros,2013-08-01,9,9
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2013-08-01,128,128
SAMAIPATA,otras actividades de enfermeria,sueros,2013-08-01,73,73
SAN AGUSTIN,otras actividades de enfermeria,sueros,2013-08-01,2,2
SAN ANDRES,otras actividades de enfermeria,sueros,2013-08-01,24,24
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2013-08-01,6,6
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2013-08-01,8,8
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2013-08-01,9,9
SAN BENITO,otras actividades de enfermeria,sueros,2013-08-01,12,12
SAN BORJA,otras actividades de enfermeria,sueros,2013-08-01,38,38
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2013-08-01,68,68
SAN CARLOS,otras actividades de enfermeria,sueros,2013-08-01,23,23
SAN IGNACIO,otras actividades de enfermeria,sueros,2013-08-01,196,196
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2013-08-01,1293,1293
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2013-08-01,4,4
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2013-08-01,8,8
SAN JOAQUIN,otras actividades de enfermeria,sueros,2013-08-01,33,33
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2013-08-01,259,259
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2013-08-01,77,77
SAN JULIAN,otras actividades de enfermeria,sueros,2013-08-01,254,254
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2013-08-01,16,16
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2013-08-01,43,43
SAN LUCAS,otras actividades de enfermeria,sueros,2013-08-01,217,217
SAN MATIAS,otras actividades de enfermeria,sueros,2013-08-01,259,259
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2013-08-01,97,97
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2013-08-01,2,2
SAN PEDRO,otras actividades de enfermeria,sueros,2013-08-01,92,92
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2013-08-01,86,86
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2013-08-01,14,14
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2013-08-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2013-08-01,28,28
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2013-08-01,4,4
SAN RAFAEL,otras actividades de enfermeria,sueros,2013-08-01,107,107
SAN RAMON BENI,otras actividades de enfermeria,sueros,2013-08-01,364,364
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2013-08-01,78,78
SANTA ANA,otras actividades de enfermeria,sueros,2013-08-01,400,400
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2013-08-01,26381,26381
SANTA ROSA,otras actividades de enfermeria,sueros,2013-08-01,119,119
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2013-08-01,51,51
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2013-08-01,6,6
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2013-08-01,17,17
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2013-08-01,7,7
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2013-08-01,9,9
SANTIVAÑES,otras actividades de enfermeria,sueros,2013-08-01,3,3
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2013-08-01,15,15
SAPAHAQUI,otras actividades de enfermeria,sueros,2013-08-01,18,18
SENA,otras actividades de enfermeria,sueros,2013-08-01,26,26
SHINAOTA,otras actividades de enfermeria,sueros,2013-08-01,271,271
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2013-08-01,13,13
SICAYA,otras actividades de enfermeria,sueros,2013-08-01,18,18
SIPE SIPE,otras actividades de enfermeria,sueros,2013-08-01,44,44
SOPACHUY,otras actividades de enfermeria,sueros,2013-08-01,45,45
SORACACHI,otras actividades de enfermeria,sueros,2013-08-01,10,10
SORATA,otras actividades de enfermeria,sueros,2013-08-01,21,21
SUCRE,otras actividades de enfermeria,sueros,2013-08-01,10297,10297
TACACOMA,otras actividades de enfermeria,sueros,2013-08-01,17,17
TACOBAMBA,otras actividades de enfermeria,sueros,2013-08-01,24,24
TACOPAYA,otras actividades de enfermeria,sueros,2013-08-01,26,26
TAHUA,otras actividades de enfermeria,sueros,2013-08-01,52,52
TAPACARI,otras actividades de enfermeria,sueros,2013-08-01,22,22
TARABUCO,otras actividades de enfermeria,sueros,2013-08-01,255,255
