municipality,group,variable,month,Inyectables,TOTAL
TARABUCO,otras actividades de enfermeria,inyectables,2022-08-01,1872,1872
TARACO,otras actividades de enfermeria,inyectables,2022-08-01,176,176
TARATA,otras actividades de enfermeria,inyectables,2022-08-01,318,318
TARIJA,otras actividades de enfermeria,inyectables,2022-08-01,110894,110894
TARVITA,otras actividades de enfermeria,inyectables,2022-08-01,2711,2711
TEOPONTE,otras actividades de enfermeria,inyectables,2022-08-01,548,548
TIAHUANACU,otras actividades de enfermeria,inyectables,2022-08-01,267,267
TINGUIPAYA,otras actividades de enfermeria,inyectables,2022-08-01,770,770
TIPUANI,otras actividades de enfermeria,inyectables,2022-08-01,566,566
TIQUIPAYA,otras actividades de enfermeria,inyectables,2022-08-01,1570,1570
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2022-08-01,489,489
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2022-08-01,120,120
TOCO,otras actividades de enfermeria,inyectables,2022-08-01,314,314
TODOS SANTOS,otras actividades de enfermeria,inyectables,2022-08-01,53,53
TOLATA,otras actividades de enfermeria,inyectables,2022-08-01,79,79
TOLEDO,otras actividades de enfermeria,inyectables,2022-08-01,271,271
TOMAVE,otras actividades de enfermeria,inyectables,2022-08-01,679,679
TOMINA,otras actividades de enfermeria,inyectables,2022-08-01,970,970
TORO TORO,otras actividades de enfermeria,inyectables,2022-08-01,592,592
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2022-08-01,329,329
TOTORA(ORR),otras actividades de enfermeria,inyectables,2022-08-01,243,243
TRIGAL,otras actividades de enfermeria,inyectables,2022-08-01,138,138
TRINIDAD,otras actividades de enfermeria,inyectables,2022-08-01,103348,103348
TUPIZA,otras actividades de enfermeria,inyectables,2022-08-01,3371,3371
TURCO,otras actividades de enfermeria,inyectables,2022-08-01,189,189
UMALA,otras actividades de enfermeria,inyectables,2022-08-01,132,132
UNCIA,otras actividades de enfermeria,inyectables,2022-08-01,5517,5517
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2022-08-01,597,597
URUBICHA,otras actividades de enfermeria,inyectables,2022-08-01,604,604
UYUNI,otras actividades de enfermeria,inyectables,2022-08-01,6205,6205
VACAS,otras actividades de enfermeria,inyectables,2022-08-01,199,199
VALLEGRANDE,otras actividades de enfermeria,inyectables,2022-08-01,4348,4348
VIACHA,otras actividades de enfermeria,inyectables,2022-08-01,5747,5747
VILA VILA,otras actividades de enfermeria,inyectables,2022-08-01,124,124
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2022-08-01,674,674
VILLA MONTES,otras actividades de enfermeria,inyectables,2022-08-01,9534,9534
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2022-08-01,727,727
VILLA RIVERO,otras actividades de enfermeria,inyectables,2022-08-01,58,58
VILLA SERRANO,otras actividades de enfermeria,inyectables,2022-08-01,1302,1302
VILLA TUNARI,otras actividades de enfermeria,inyectables,2022-08-01,3464,3464
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2022-08-01,780,780
VILLAZON,otras actividades de enfermeria,inyectables,2022-08-01,5076,5076
VINTO,otras actividades de enfermeria,inyectables,2022-08-01,1494,1494
VITICHI,otras actividades de enfermeria,inyectables,2022-08-01,594,594
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2022-08-01,7,7
WARNES,otras actividades de enfermeria,inyectables,2022-08-01,8492,8492
YACO,otras actividades de enfermeria,inyectables,2022-08-01,204,204
YACUIBA,otras actividades de enfermeria,inyectables,2022-08-01,29328,29328
YAMPARAEZ,otras actividades de enfermeria,inyectables,2022-08-01,632,632
YANACACHI,otras actividades de enfermeria,inyectables,2022-08-01,397,397
YAPACANI,otras actividades de enfermeria,inyectables,2022-08-01,11977,11977
YOCALLA,otras actividades de enfermeria,inyectables,2022-08-01,497,497
YOTALA,otras actividades de enfermeria,inyectables,2022-08-01,733,733
YUNCHARA,otras actividades de enfermeria,inyectables,2022-08-01,349,349
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2022-08-01,12,12
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2022-08-01,828,828
ACACIO,otras actividades de enfermeria,inyectables,2022-09-01,218,218
ACHACACHI,otras actividades de enfermeria,inyectables,2022-09-01,1507,1507
ACHOCALLA,otras actividades de enfermeria,inyectables,2022-09-01,530,530
AIQUILE,otras actividades de enfermeria,inyectables,2022-09-01,2064,2064
ALALAY,otras actividades de enfermeria,inyectables,2022-09-01,57,57
ALCALA,otras actividades de enfermeria,inyectables,2022-09-01,341,341
ALTO BENI,otras actividades de enfermeria,inyectables,2022-09-01,730,730
ANCORAIMES,otras actividades de enfermeria,inyectables,2022-09-01,181,181
ANDAMARCA,otras actividades de enfermeria,inyectables,2022-09-01,260,260
ANTEQUERA,otras actividades de enfermeria,inyectables,2022-09-01,76,76
ANZALDO,otras actividades de enfermeria,inyectables,2022-09-01,503,503
APOLO,otras actividades de enfermeria,inyectables,2022-09-01,571,571
ARAMPAMPA,otras actividades de enfermeria,inyectables,2022-09-01,188,188
ARANI,otras actividades de enfermeria,inyectables,2022-09-01,260,260
ARBIETO,otras actividades de enfermeria,inyectables,2022-09-01,653,653
ARQUE,otras actividades de enfermeria,inyectables,2022-09-01,214,214
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2022-09-01,4825,4825
ATOCHA,otras actividades de enfermeria,inyectables,2022-09-01,4497,4497
AUCAPATA,otras actividades de enfermeria,inyectables,2022-09-01,233,233
AYATA,otras actividades de enfermeria,inyectables,2022-09-01,179,179
AYO AYO,otras actividades de enfermeria,inyectables,2022-09-01,110,110
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2022-09-01,1048,1048
AZURDUY,otras actividades de enfermeria,inyectables,2022-09-01,1128,1128
BATALLAS,otras actividades de enfermeria,inyectables,2022-09-01,255,255
BAURES,otras actividades de enfermeria,inyectables,2022-09-01,1242,1242
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2022-09-01,51,51
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2022-09-01,44,44
BELLA FLOR,otras actividades de enfermeria,inyectables,2022-09-01,204,204
BERMEJO,otras actividades de enfermeria,inyectables,2022-09-01,13546,13546
BETANZOS,otras actividades de enfermeria,inyectables,2022-09-01,1695,1695
BOLIVAR,otras actividades de enfermeria,inyectables,2022-09-01,151,151
BOLPEBRA,otras actividades de enfermeria,inyectables,2022-09-01,224,224
BOYUIBE,otras actividades de enfermeria,inyectables,2022-09-01,226,226
BUENA VISTA,otras actividades de enfermeria,inyectables,2022-09-01,603,603
CABEZAS,otras actividades de enfermeria,inyectables,2022-09-01,1924,1924
CAIROMA,otras actividades de enfermeria,inyectables,2022-09-01,257,257
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2022-09-01,601,601
CAJUATA,otras actividades de enfermeria,inyectables,2022-09-01,517,517
CALACOTO,otras actividades de enfermeria,inyectables,2022-09-01,160,160
CALAMARCA,otras actividades de enfermeria,inyectables,2022-09-01,207,207
CAMARGO,otras actividades de enfermeria,inyectables,2022-09-01,3599,3599
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2022-09-01,271,271
CAMIRI,otras actividades de enfermeria,inyectables,2022-09-01,10559,10559
CAPINOTA,otras actividades de enfermeria,inyectables,2022-09-01,463,463
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2022-09-01,228,228
CARACOLLO,otras actividades de enfermeria,inyectables,2022-09-01,671,671
CARANAVI,otras actividades de enfermeria,inyectables,2022-09-01,4245,4245
CARANGAS,otras actividades de enfermeria,inyectables,2022-09-01,8,8
CARAPARI,otras actividades de enfermeria,inyectables,2022-09-01,1259,1259
CARIPUYO,otras actividades de enfermeria,inyectables,2022-09-01,203,203
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2022-09-01,1104,1104
CATACORA,otras actividades de enfermeria,inyectables,2022-09-01,31,31
CHACARILLA,otras actividades de enfermeria,inyectables,2022-09-01,30,30
CHALLAPATA,otras actividades de enfermeria,inyectables,2022-09-01,1029,1029
CHAQUI,otras actividades de enfermeria,inyectables,2022-09-01,408,408
CHARAGUA,otras actividades de enfermeria,inyectables,2022-09-01,3181,3181
CHARAÑA,otras actividades de enfermeria,inyectables,2022-09-01,25,25
CHAYANTA,otras actividades de enfermeria,inyectables,2022-09-01,422,422
CHIMORE,otras actividades de enfermeria,inyectables,2022-09-01,1026,1026
CHIPAYA,otras actividades de enfermeria,inyectables,2022-09-01,52,52
CHOQUE COTA,otras actividades de enfermeria,inyectables,2022-09-01,59,59
CHUA COCANI,otras actividades de enfermeria,inyectables,2022-09-01,130,130
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2022-09-01,1558,1558
CHUMA,otras actividades de enfermeria,inyectables,2022-09-01,280,280
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2022-09-01,539,539
CKOCHAS,otras actividades de enfermeria,inyectables,2022-09-01,847,847
CLIZA,otras actividades de enfermeria,inyectables,2022-09-01,260,260
COBIJA,otras actividades de enfermeria,inyectables,2022-09-01,18461,18461
COCAPATA,otras actividades de enfermeria,inyectables,2022-09-01,611,611
COCHABAMBA,otras actividades de enfermeria,inyectables,2022-09-01,153984,153984
COIPASA,otras actividades de enfermeria,inyectables,2022-09-01,70,70
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2022-09-01,1811,1811
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2022-09-01,918,918
COLLANA,otras actividades de enfermeria,inyectables,2022-09-01,98,98
COLOMI,otras actividades de enfermeria,inyectables,2022-09-01,490,490
COLPA BELGICA,otras actividades de enfermeria,inyectables,2022-09-01,690,690
COLQUECHACA,otras actividades de enfermeria,inyectables,2022-09-01,622,622
COLQUENCHA,otras actividades de enfermeria,inyectables,2022-09-01,165,165
COLQUIRI,otras actividades de enfermeria,inyectables,2022-09-01,848,848
COMANCHE,otras actividades de enfermeria,inyectables,2022-09-01,40,40
COMARAPA,otras actividades de enfermeria,inyectables,2022-09-01,1731,1731
COMBAYA,otras actividades de enfermeria,inyectables,2022-09-01,43,43
CONCEPCION,otras actividades de enfermeria,inyectables,2022-09-01,2553,2553
COPACABANA,otras actividades de enfermeria,inyectables,2022-09-01,339,339
CORIPATA,otras actividades de enfermeria,inyectables,2022-09-01,578,578
CORO CORO,otras actividades de enfermeria,inyectables,2022-09-01,354,354
COROICO,otras actividades de enfermeria,inyectables,2022-09-01,3583,3583
CORQUE,otras actividades de enfermeria,inyectables,2022-09-01,395,395
COTAGAITA,otras actividades de enfermeria,inyectables,2022-09-01,3311,3311
COTOCA,otras actividades de enfermeria,inyectables,2022-09-01,9497,9497
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2022-09-01,81,81
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2022-09-01,1547,1547
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2022-09-01,75,75
CUEVO,otras actividades de enfermeria,inyectables,2022-09-01,204,204
CULPINA,otras actividades de enfermeria,inyectables,2022-09-01,1224,1224
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2022-09-01,141,141
CURVA,otras actividades de enfermeria,inyectables,2022-09-01,63,63
DESAGUADERO,otras actividades de enfermeria,inyectables,2022-09-01,155,155
EL ALTO,otras actividades de enfermeria,inyectables,2022-09-01,39814,39814
EL CHORO,otras actividades de enfermeria,inyectables,2022-09-01,124,124
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2022-09-01,866,866
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2022-09-01,586,586
EL TORNO,otras actividades de enfermeria,inyectables,2022-09-01,6584,6584
EL VILLAR,otras actividades de enfermeria,inyectables,2022-09-01,562,562
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2022-09-01,1940,1940
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2022-09-01,1281,1281
ESCARA,otras actividades de enfermeria,inyectables,2022-09-01,9,9
ESCOMA,otras actividades de enfermeria,inyectables,2022-09-01,155,155
ESMERALDA,otras actividades de enfermeria,inyectables,2022-09-01,85,85
EUCALIPTUS,otras actividades de enfermeria,inyectables,2022-09-01,127,127
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2022-09-01,33,33
EXALTACION,otras actividades de enfermeria,inyectables,2022-09-01,74,74
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2022-09-01,1323,1323
FILADELFIA,otras actividades de enfermeria,inyectables,2022-09-01,480,480
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,inyectables,2022-09-01,660,660
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2022-09-01,974,974
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2022-09-01,351,351
GUANAY,otras actividades de enfermeria,inyectables,2022-09-01,773,773
GUAQUI,otras actividades de enfermeria,inyectables,2022-09-01,168,168
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2022-09-01,16345,16345
GUTIERREZ,otras actividades de enfermeria,inyectables,2022-09-01,718,718
HUACARETA,otras actividades de enfermeria,inyectables,2022-09-01,1901,1901
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2022-09-01,259,259
HUACHACALLA,otras actividades de enfermeria,inyectables,2022-09-01,162,162
HUANUNI,otras actividades de enfermeria,inyectables,2022-09-01,7576,7576
HUARACAJE,otras actividades de enfermeria,inyectables,2022-09-01,326,326
HUARINA,otras actividades de enfermeria,inyectables,2022-09-01,423,423
HUATAJATA,otras actividades de enfermeria,inyectables,2022-09-01,92,92
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2022-09-01,214,214
HUMANATA,otras actividades de enfermeria,inyectables,2022-09-01,20,20
ICHOCA,otras actividades de enfermeria,inyectables,2022-09-01,116,116
ICLA,otras actividades de enfermeria,inyectables,2022-09-01,431,431
INCAHUASI,otras actividades de enfermeria,inyectables,2022-09-01,1284,1284
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2022-09-01,637,637
INQUISIVI,otras actividades de enfermeria,inyectables,2022-09-01,543,543
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2022-09-01,624,624
IXIAMAS,otras actividades de enfermeria,inyectables,2022-09-01,452,452
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2022-09-01,244,244
LA ASUNTA,otras actividades de enfermeria,inyectables,2022-09-01,1202,1202
LA GUARDIA,otras actividades de enfermeria,inyectables,2022-09-01,8207,8207
LA PAZ,otras actividades de enfermeria,inyectables,2022-09-01,260476,260476
LA RIVERA,otras actividades de enfermeria,inyectables,2022-09-01,12,12
LAGUNILLAS,otras actividades de enfermeria,inyectables,2022-09-01,538,538
LAJA,otras actividades de enfermeria,inyectables,2022-09-01,203,203
LAS CARRERAS,otras actividades de enfermeria,inyectables,2022-09-01,348,348
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2022-09-01,128,128
LLALLAGUA,otras actividades de enfermeria,inyectables,2022-09-01,9593,9593
LLICA,otras actividades de enfermeria,inyectables,2022-09-01,292,292
LORETO,otras actividades de enfermeria,inyectables,2022-09-01,189,189
LURIBAY,otras actividades de enfermeria,inyectables,2022-09-01,410,410
MACHACAMARCA,otras actividades de enfermeria,inyectables,2022-09-01,191,191
MACHARETI,otras actividades de enfermeria,inyectables,2022-09-01,725,725
MAGDALENA,otras actividades de enfermeria,inyectables,2022-09-01,1984,1984
MAIRANA,otras actividades de enfermeria,inyectables,2022-09-01,1415,1415
MALLA,otras actividades de enfermeria,inyectables,2022-09-01,63,63
MAPIRI,otras actividades de enfermeria,inyectables,2022-09-01,570,570
MECAPACA,otras actividades de enfermeria,inyectables,2022-09-01,205,205
MINEROS,otras actividades de enfermeria,inyectables,2022-09-01,1747,1747
MIZQUE,otras actividades de enfermeria,inyectables,2022-09-01,1165,1165
MOCOMOCO,otras actividades de enfermeria,inyectables,2022-09-01,232,232
MOJINETE,otras actividades de enfermeria,inyectables,2022-09-01,88,88
MOJOCOYA,otras actividades de enfermeria,inyectables,2022-09-01,992,992
MONTEAGUDO,otras actividades de enfermeria,inyectables,2022-09-01,10069,10069
MONTERO,otras actividades de enfermeria,inyectables,2022-09-01,29835,29835
MORO MORO,otras actividades de enfermeria,inyectables,2022-09-01,159,159
MOROCHATA,otras actividades de enfermeria,inyectables,2022-09-01,341,341
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2022-09-01,555,555
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2022-09-01,6,6
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2022-09-01,301,301
OCURI,otras actividades de enfermeria,inyectables,2022-09-01,573,573
OKINAWA,otras actividades de enfermeria,inyectables,2022-09-01,920,920
OMEREQUE,otras actividades de enfermeria,inyectables,2022-09-01,718,718
ORURO,otras actividades de enfermeria,inyectables,2022-09-01,85363,85363
PADCAYA,otras actividades de enfermeria,inyectables,2022-09-01,1421,1421
PADILLA,otras actividades de enfermeria,inyectables,2022-09-01,3001,3001
PAILON,otras actividades de enfermeria,inyectables,2022-09-01,1406,1406
PALCA,otras actividades de enfermeria,inyectables,2022-09-01,321,321
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2022-09-01,1806,1806
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2022-09-01,107,107
