municipality,group,variable,month,Sueros,TOTAL
COLQUENCHA,otras actividades de enfermeria,sueros,2022-08-01,5,5
COLQUIRI,otras actividades de enfermeria,sueros,2022-08-01,25,25
COMANCHE,otras actividades de enfermeria,sueros,2022-08-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2022-08-01,127,127
COMBAYA,otras actividades de enfermeria,sueros,2022-08-01,3,3
CONCEPCION,otras actividades de enfermeria,sueros,2022-08-01,307,307
COPACABANA,otras actividades de enfermeria,sueros,2022-08-01,16,16
CORIPATA,otras actividades de enfermeria,sueros,2022-08-01,20,20
CORO CORO,otras actividades de enfermeria,sueros,2022-08-01,12,12
COROICO,otras actividades de enfermeria,sueros,2022-08-01,346,346
CORQUE,otras actividades de enfermeria,sueros,2022-08-01,8,8
COTAGAITA,otras actividades de enfermeria,sueros,2022-08-01,96,96
COTOCA,otras actividades de enfermeria,sueros,2022-08-01,1119,1119
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2022-08-01,342,342
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2022-08-01,4,4
CUEVO,otras actividades de enfermeria,sueros,2022-08-01,8,8
CULPINA,otras actividades de enfermeria,sueros,2022-08-01,80,80
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2022-08-01,2,2
CURVA,otras actividades de enfermeria,sueros,2022-08-01,5,5
DESAGUADERO,otras actividades de enfermeria,sueros,2022-08-01,11,11
EL ALTO,otras actividades de enfermeria,sueros,2022-08-01,19335,19335
EL CHORO,otras actividades de enfermeria,sueros,2022-08-01,6,6
EL PUENTE(STC),otras actividades de enfermeria,sueros,2022-08-01,66,66
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2022-08-01,19,19
EL TORNO,otras actividades de enfermeria,sueros,2022-08-01,1763,1763
EL VILLAR,otras actividades de enfermeria,sueros,2022-08-01,47,47
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2022-08-01,110,110
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2022-08-01,112,112
ESCOMA,otras actividades de enfermeria,sueros,2022-08-01,11,11
EUCALIPTUS,otras actividades de enfermeria,sueros,2022-08-01,1,1
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2022-08-01,2,2
EXALTACION,otras actividades de enfermeria,sueros,2022-08-01,2,2
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2022-08-01,76,76
FILADELFIA,otras actividades de enfermeria,sueros,2022-08-01,33,33
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,sueros,2022-08-01,26,26
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2022-08-01,102,102
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2022-08-01,16,16
GUANAY,otras actividades de enfermeria,sueros,2022-08-01,62,62
GUAQUI,otras actividades de enfermeria,sueros,2022-08-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2022-08-01,4720,4720
GUTIERREZ,otras actividades de enfermeria,sueros,2022-08-01,82,82
HUACARETA,otras actividades de enfermeria,sueros,2022-08-01,150,150
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2022-08-01,26,26
HUACHACALLA,otras actividades de enfermeria,sueros,2022-08-01,1,1
HUANUNI,otras actividades de enfermeria,sueros,2022-08-01,386,386
HUARACAJE,otras actividades de enfermeria,sueros,2022-08-01,61,61
HUARINA,otras actividades de enfermeria,sueros,2022-08-01,37,37
HUATAJATA,otras actividades de enfermeria,sueros,2022-08-01,10,10
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2022-08-01,6,6
HUMANATA,otras actividades de enfermeria,sueros,2022-08-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2022-08-01,5,5
ICLA,otras actividades de enfermeria,sueros,2022-08-01,12,12
INCAHUASI,otras actividades de enfermeria,sueros,2022-08-01,76,76
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2022-08-01,3,3
INQUISIVI,otras actividades de enfermeria,sueros,2022-08-01,18,18
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2022-08-01,15,15
IXIAMAS,otras actividades de enfermeria,sueros,2022-08-01,22,22
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2022-08-01,13,13
LA ASUNTA,otras actividades de enfermeria,sueros,2022-08-01,104,104
LA GUARDIA,otras actividades de enfermeria,sueros,2022-08-01,663,663
LA PAZ,otras actividades de enfermeria,sueros,2022-08-01,59292,59292
LAGUNILLAS,otras actividades de enfermeria,sueros,2022-08-01,19,19
LAJA,otras actividades de enfermeria,sueros,2022-08-01,11,11
LAS CARRERAS,otras actividades de enfermeria,sueros,2022-08-01,34,34
LICOMA PAMPA,otras actividades de enfermeria,sueros,2022-08-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2022-08-01,959,959
LLICA,otras actividades de enfermeria,sueros,2022-08-01,10,10
LORETO,otras actividades de enfermeria,sueros,2022-08-01,4,4
LURIBAY,otras actividades de enfermeria,sueros,2022-08-01,14,14
MACHACAMARCA,otras actividades de enfermeria,sueros,2022-08-01,17,17
MACHARETI,otras actividades de enfermeria,sueros,2022-08-01,37,37
MAGDALENA,otras actividades de enfermeria,sueros,2022-08-01,220,220
MAIRANA,otras actividades de enfermeria,sueros,2022-08-01,128,128
MALLA,otras actividades de enfermeria,sueros,2022-08-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2022-08-01,74,74
MECAPACA,otras actividades de enfermeria,sueros,2022-08-01,12,12
MINEROS,otras actividades de enfermeria,sueros,2022-08-01,422,422
MIZQUE,otras actividades de enfermeria,sueros,2022-08-01,640,640
MOCOMOCO,otras actividades de enfermeria,sueros,2022-08-01,4,4
MOJINETE,otras actividades de enfermeria,sueros,2022-08-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2022-08-01,23,23
MONTEAGUDO,otras actividades de enfermeria,sueros,2022-08-01,2531,2531
MONTERO,otras actividades de enfermeria,sueros,2022-08-01,4725,4725
MORO MORO,otras actividades de enfermeria,sueros,2022-08-01,5,5
MOROCHATA,otras actividades de enfermeria,sueros,2022-08-01,6,6
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2022-08-01,25,25
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2022-08-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2022-08-01,12,12
OCURI,otras actividades de enfermeria,sueros,2022-08-01,22,22
OKINAWA,otras actividades de enfermeria,sueros,2022-08-01,68,68
OMEREQUE,otras actividades de enfermeria,sueros,2022-08-01,50,50
ORURO,otras actividades de enfermeria,sueros,2022-08-01,18237,18237
PADCAYA,otras actividades de enfermeria,sueros,2022-08-01,60,60
PADILLA,otras actividades de enfermeria,sueros,2022-08-01,353,353
PAILON,otras actividades de enfermeria,sueros,2022-08-01,317,317
PALCA,otras actividades de enfermeria,sueros,2022-08-01,22,22
PALOS BLANCOS,otras actividades de enfermeria,sueros,2022-08-01,172,172
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2022-08-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,sueros,2022-08-01,55,55
PAPEL PAMPA,otras actividades de enfermeria,sueros,2022-08-01,2,2
PASORAPA,otras actividades de enfermeria,sueros,2022-08-01,5,5
PATACAMAYA,otras actividades de enfermeria,sueros,2022-08-01,100,100
PAZÑA,otras actividades de enfermeria,sueros,2022-08-01,3,3
PELECHUCO,otras actividades de enfermeria,sueros,2022-08-01,10,10
POCOATA,otras actividades de enfermeria,sueros,2022-08-01,17,17
POCONA,otras actividades de enfermeria,sueros,2022-08-01,5,5
POJO (CBBA),otras actividades de enfermeria,sueros,2022-08-01,24,24
POOPO,otras actividades de enfermeria,sueros,2022-08-01,18,18
PORCO,otras actividades de enfermeria,sueros,2022-08-01,12,12
POROMA,otras actividades de enfermeria,sueros,2022-08-01,35,35
PORONGO,otras actividades de enfermeria,sueros,2022-08-01,68,68
PORTACHUELO,otras actividades de enfermeria,sueros,2022-08-01,561,561
PORVENIR,otras actividades de enfermeria,sueros,2022-08-01,32,32
POSTRER VALLE,otras actividades de enfermeria,sueros,2022-08-01,16,16
POTOSI,otras actividades de enfermeria,sueros,2022-08-01,3123,3123
PRESTO,otras actividades de enfermeria,sueros,2022-08-01,40,40
PUCARA,otras actividades de enfermeria,sueros,2022-08-01,17,17
PUCARANI,otras actividades de enfermeria,sueros,2022-08-01,18,18
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2022-08-01,5,5
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2022-08-01,4,4
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2022-08-01,73,73
PUERTO PEREZ,otras actividades de enfermeria,sueros,2022-08-01,4,4
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2022-08-01,249,249
PUERTO RICO,otras actividades de enfermeria,sueros,2022-08-01,34,34
PUERTO SILES,otras actividades de enfermeria,sueros,2022-08-01,7,7
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2022-08-01,186,186
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2022-08-01,1792,1792
PUNA,otras actividades de enfermeria,sueros,2022-08-01,45,45
PUNATA,otras actividades de enfermeria,sueros,2022-08-01,568,568
QUIABAYA,otras actividades de enfermeria,sueros,2022-08-01,5,5
QUILLACOLLO,otras actividades de enfermeria,sueros,2022-08-01,658,658
QUIME,otras actividades de enfermeria,sueros,2022-08-01,13,13
QUIRUSILLAS,otras actividades de enfermeria,sueros,2022-08-01,4,4
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2022-08-01,23,23
RAVELO,otras actividades de enfermeria,sueros,2022-08-01,43,43
REYES,otras actividades de enfermeria,sueros,2022-08-01,127,127
RIBERALTA,otras actividades de enfermeria,sueros,2022-08-01,11381,11381
ROBORE,otras actividades de enfermeria,sueros,2022-08-01,426,426
RURRENABAQUE,otras actividades de enfermeria,sueros,2022-08-01,313,313
SABAYA,otras actividades de enfermeria,sueros,2022-08-01,20,20
SACABA,otras actividades de enfermeria,sueros,2022-08-01,1617,1617
SACABAMBA,otras actividades de enfermeria,sueros,2022-08-01,2,2
SACACA,otras actividades de enfermeria,sueros,2022-08-01,13,13
SAIPINA,otras actividades de enfermeria,sueros,2022-08-01,15,15
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2022-08-01,10,10
SAMAIPATA,otras actividades de enfermeria,sueros,2022-08-01,51,51
SAN AGUSTIN,otras actividades de enfermeria,sueros,2022-08-01,2,2
SAN ANDRES,otras actividades de enfermeria,sueros,2022-08-01,60,60
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2022-08-01,8,8
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2022-08-01,6,6
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2022-08-01,24,24
SAN BENITO,otras actividades de enfermeria,sueros,2022-08-01,521,521
SAN BORJA,otras actividades de enfermeria,sueros,2022-08-01,260,260
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2022-08-01,305,305
SAN CARLOS,otras actividades de enfermeria,sueros,2022-08-01,343,343
SAN IGNACIO,otras actividades de enfermeria,sueros,2022-08-01,365,365
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2022-08-01,1430,1430
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2022-08-01,42,42
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2022-08-01,14,14
SAN JOAQUIN,otras actividades de enfermeria,sueros,2022-08-01,138,138
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2022-08-01,419,419
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2022-08-01,120,120
SAN JULIAN,otras actividades de enfermeria,sueros,2022-08-01,463,463
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2022-08-01,31,31
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2022-08-01,67,67
SAN LUCAS,otras actividades de enfermeria,sueros,2022-08-01,429,429
SAN MATIAS,otras actividades de enfermeria,sueros,2022-08-01,283,283
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2022-08-01,59,59
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2022-08-01,1,1
SAN PEDRO,otras actividades de enfermeria,sueros,2022-08-01,188,188
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2022-08-01,48,48
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2022-08-01,6,6
SAN PEDRO DE MACHA,otras actividades de enfermeria,sueros,2022-08-01,5,5
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2022-08-01,2,2
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2022-08-01,8,8
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2022-08-01,10,10
SAN RAFAEL,otras actividades de enfermeria,sueros,2022-08-01,32,32
SAN RAMON BENI,otras actividades de enfermeria,sueros,2022-08-01,39,39
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2022-08-01,146,146
SANTA ANA,otras actividades de enfermeria,sueros,2022-08-01,566,566
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2022-08-01,68693,68693
SANTA ROSA,otras actividades de enfermeria,sueros,2022-08-01,155,155
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2022-08-01,84,84
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2022-08-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2022-08-01,10,10
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2022-08-01,10,10
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2022-08-01,2,2
SANTIVAÑES,otras actividades de enfermeria,sueros,2022-08-01,6,6
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2022-08-01,6,6
SAPAHAQUI,otras actividades de enfermeria,sueros,2022-08-01,2,2
SENA,otras actividades de enfermeria,sueros,2022-08-01,41,41
SHINAOTA,otras actividades de enfermeria,sueros,2022-08-01,31,31
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2022-08-01,15,15
SICAYA,otras actividades de enfermeria,sueros,2022-08-01,2,2
SIPE SIPE,otras actividades de enfermeria,sueros,2022-08-01,43,43
SOPACHUY,otras actividades de enfermeria,sueros,2022-08-01,25,25
SORACACHI,otras actividades de enfermeria,sueros,2022-08-01,12,12
SORATA,otras actividades de enfermeria,sueros,2022-08-01,45,45
SUCRE,otras actividades de enfermeria,sueros,2022-08-01,26006,26006
TACACOMA,otras actividades de enfermeria,sueros,2022-08-01,24,24
TACOBAMBA,otras actividades de enfermeria,sueros,2022-08-01,9,9
TACOPAYA,otras actividades de enfermeria,sueros,2022-08-01,2,2
TAHUA,otras actividades de enfermeria,sueros,2022-08-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2022-08-01,26,26
TARABUCO,otras actividades de enfermeria,sueros,2022-08-01,249,249
TARACO,otras actividades de enfermeria,sueros,2022-08-01,12,12
TARATA,otras actividades de enfermeria,sueros,2022-08-01,44,44
TARIJA,otras actividades de enfermeria,sueros,2022-08-01,96544,96544
TARVITA,otras actividades de enfermeria,sueros,2022-08-01,122,122
TEOPONTE,otras actividades de enfermeria,sueros,2022-08-01,69,69
TIAHUANACU,otras actividades de enfermeria,sueros,2022-08-01,7,7
TINGUIPAYA,otras actividades de enfermeria,sueros,2022-08-01,19,19
TIPUANI,otras actividades de enfermeria,sueros,2022-08-01,39,39
TIQUIPAYA,otras actividades de enfermeria,sueros,2022-08-01,200,200
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2022-08-01,21,21
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2022-08-01,5,5
TOCO,otras actividades de enfermeria,sueros,2022-08-01,17,17
TODOS SANTOS,otras actividades de enfermeria,sueros,2022-08-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2022-08-01,7,7
TOLEDO,otras actividades de enfermeria,sueros,2022-08-01,4,4
TOMAVE,otras actividades de enfermeria,sueros,2022-08-01,9,9
TOMINA,otras actividades de enfermeria,sueros,2022-08-01,56,56
TORO TORO,otras actividades de enfermeria,sueros,2022-08-01,14,14
TOTORA(CBBA),otras actividades de enfermeria,sueros,2022-08-01,41,41
TOTORA(ORR),otras actividades de enfermeria,sueros,2022-08-01,5,5
TRIGAL,otras actividades de enfermeria,sueros,2022-08-01,3,3
TRINIDAD,otras actividades de enfermeria,sueros,2022-08-01,30200,30200
TUPIZA,otras actividades de enfermeria,sueros,2022-08-01,901,901
TURCO,otras actividades de enfermeria,sueros,2022-08-01,5,5
UMALA,otras actividades de enfermeria,sueros,2022-08-01,6,6
UNCIA,otras actividades de enfermeria,sueros,2022-08-01,134,134
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2022-08-01,15,15
URUBICHA,otras actividades de enfermeria,sueros,2022-08-01,88,88
UYUNI,otras actividades de enfermeria,sueros,2022-08-01,756,756
VACAS,otras actividades de enfermeria,sueros,2022-08-01,3,3
VALLEGRANDE,otras actividades de enfermeria,sueros,2022-08-01,828,828
VIACHA,otras actividades de enfermeria,sueros,2022-08-01,605,605
VILA VILA,otras actividades de enfermeria,sueros,2022-08-01,1,1
VILLA CHARCAS,otras actividades de enfermeria,sueros,2022-08-01,34,34
VILLA MONTES,otras actividades de enfermeria,sueros,2022-08-01,1000,1000
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2022-08-01,24,24
VILLA RIVERO,otras actividades de enfermeria,sueros,2022-08-01,1,1
VILLA SERRANO,otras actividades de enfermeria,sueros,2022-08-01,47,47
VILLA TUNARI,otras actividades de enfermeria,sueros,2022-08-01,170,170
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2022-08-01,76,76
VILLAZON,otras actividades de enfermeria,sueros,2022-08-01,846,846
VINTO,otras actividades de enfermeria,sueros,2022-08-01,137,137
VITICHI,otras actividades de enfermeria,sueros,2022-08-01,8,8
WARNES,otras actividades de enfermeria,sueros,2022-08-01,1112,1112
YACO,otras actividades de enfermeria,sueros,2022-08-01,14,14
YACUIBA,otras actividades de enfermeria,sueros,2022-08-01,4321,4321
YAMPARAEZ,otras actividades de enfermeria,sueros,2022-08-01,9,9
YANACACHI,otras actividades de enfermeria,sueros,2022-08-01,12,12
YAPACANI,otras actividades de enfermeria,sueros,2022-08-01,1259,1259
YOCALLA,otras actividades de enfermeria,sueros,2022-08-01,5,5
YOTALA,otras actividades de enfermeria,sueros,2022-08-01,18,18
YUNCHARA,otras actividades de enfermeria,sueros,2022-08-01,8,8
ZUDAÑEZ,otras actividades de enfermeria,sueros,2022-08-01,36,36
ACACIO,otras actividades de enfermeria,sueros,2022-09-01,17,17
ACHACACHI,otras actividades de enfermeria,sueros,2022-09-01,246,246
ACHOCALLA,otras actividades de enfermeria,sueros,2022-09-01,14,14
AIQUILE,otras actividades de enfermeria,sueros,2022-09-01,156,156
ALALAY,otras actividades de enfermeria,sueros,2022-09-01,9,9
ALCALA,otras actividades de enfermeria,sueros,2022-09-01,24,24
ALTO BENI,otras actividades de enfermeria,sueros,2022-09-01,42,42
ANCORAIMES,otras actividades de enfermeria,sueros,2022-09-01,14,14
ANDAMARCA,otras actividades de enfermeria,sueros,2022-09-01,4,4
ANTEQUERA,otras actividades de enfermeria,sueros,2022-09-01,5,5
ANZALDO,otras actividades de enfermeria,sueros,2022-09-01,37,37
APOLO,otras actividades de enfermeria,sueros,2022-09-01,19,19
ARAMPAMPA,otras actividades de enfermeria,sueros,2022-09-01,4,4
ARANI,otras actividades de enfermeria,sueros,2022-09-01,20,20
ARBIETO,otras actividades de enfermeria,sueros,2022-09-01,8,8
ARQUE,otras actividades de enfermeria,sueros,2022-09-01,11,11
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2022-09-01,1940,1940
ATOCHA,otras actividades de enfermeria,sueros,2022-09-01,377,377
AUCAPATA,otras actividades de enfermeria,sueros,2022-09-01,12,12
AYATA,otras actividades de enfermeria,sueros,2022-09-01,5,5
AYO AYO,otras actividades de enfermeria,sueros,2022-09-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2022-09-01,47,47
AZURDUY,otras actividades de enfermeria,sueros,2022-09-01,89,89
BATALLAS,otras actividades de enfermeria,sueros,2022-09-01,11,11
BAURES,otras actividades de enfermeria,sueros,2022-09-01,96,96
