municipality,group,variable,month,Curaciones y/o suturas,TOTAL
QUIABAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,28,28
QUILLACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,1383,1383
QUIME,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,111,111
QUIRUSILLAS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,25,25
RAQAYPAMPA(ETA),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,18,18
RAVELO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,63,63
REYES,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,189,189
RIBERALTA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,39328,39328
ROBORE,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,322,322
RURRENABAQUE,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,447,447
SABAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,20,20
SACABA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,2212,2212
SACABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,10,10
SACACA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,78,78
SAIPINA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,142,142
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,47,47
SAMAIPATA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,126,126
SAN AGUSTIN,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,34,34
SAN ANDRES,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,90,90
SAN ANDRES DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,5,5
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,7,7
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,51,51
SAN BENITO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,26,26
SAN BORJA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,828,828
SAN BUENA VENTURA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,224,224
SAN CARLOS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,333,333
SAN IGNACIO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,462,462
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,482,482
SAN JAVIER(BNI),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,10,10
SAN JAVIER(STC),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,139,139
SAN JOAQUIN,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,261,261
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,607,607
SAN JUAN DE YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,151,151
SAN JULIAN,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,755,755
SAN LORENZO(PND),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,8,8
SAN LORENZO(TJA),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,254,254
SAN LUCAS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,419,419
SAN MATIAS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,290,290
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,180,180
SAN PABLO DE LIPEZ,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,38,38
SAN PEDRO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,349,349
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,167,167
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,47,47
SAN PEDRO DE MACHA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,42,42
SAN PEDRO DE QUEMES,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,3,3
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,32,32
SAN PEDRO(PND),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,20,20
SAN RAFAEL,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,62,62
SAN RAMON BENI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,146,146
SAN RAMON SCZ,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,154,154
SANTA ANA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,699,699
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,216713,216713
SANTA ROSA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,254,254
SANTA ROSA DEL SARA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,348,348
SANTIAGO DE CALLAPA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,15,15
SANTIAGO DE HUARI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,51,51
SANTIAGO DE HUATA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,44,44
SANTIAGO DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,12,12
SANTIVAÑES,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,97,97
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,28,28
SAPAHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,43,43
SENA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,61,61
SHINAOTA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,379,379
SICA SICA (VILLA AROMA),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,157,157
SICAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,7,7
SIPE SIPE,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,431,431
SOPACHUY,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,79,79
SORACACHI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,59,59
SORATA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,177,177
SUCRE,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,9389,9389
TACACHI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,14,14
TACACOMA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,81,81
TACOBAMBA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,29,29
TACOPAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,29,29
TAHUA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,5,5
TAPACARI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,66,66
TARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,90,90
TARACO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,21,21
TARATA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,114,114
TARIJA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,8774,8774
TARVITA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,74,74
TEOPONTE,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,115,115
TIAHUANACU,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,64,64
TINGUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,112,112
TIPUANI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,33,33
TIQUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,531,531
TIRAQUE (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,233,233
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,38,38
TOCO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,57,57
TODOS SANTOS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,6,6
TOLATA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,32,32
TOLEDO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,24,24
TOMAVE,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,43,43
TOMINA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,94,94
TORO TORO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,37,37
TOTORA(CBBA),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,30,30
TOTORA(ORR),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,16,16
TRIGAL,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,7,7
TRINIDAD,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,13427,13427
TUPIZA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,586,586
TURCO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,36,36
UMALA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,66,66
UNCIA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,309,309
URIONDO (A. CONCEPCION),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,136,136
URUBICHA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,80,80
UYUNI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,1072,1072
VACAS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,29,29
VALLEGRANDE,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,521,521
VIACHA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,616,616
VILA VILA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,13,13
VILLA CHARCAS,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,87,87
VILLA MONTES,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,853,853
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,1,1
VILLA RIVERO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,10,10
VILLA SERRANO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,118,118
VILLA TUNARI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,845,845
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,124,124
VILLAZON,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,764,764
VINTO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,465,465
VITICHI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,43,43
WALDO BALLIVIAN,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,10,10
WARNES,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,1220,1220
YACO,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,54,54
YACUIBA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,2499,2499
YAMPARAEZ,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,60,60
YANACACHI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,42,42
YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,1548,1548
YOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,21,21
YOTALA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,57,57
YUNCHARA,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,30,30
ZUDAÑEZ,otras actividades de enfermeria,curaciones y/o suturas,2022-08-01,142,142
ACACIO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,55,55
ACHACACHI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,281,281
ACHOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,142,142
AIQUILE,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,257,257
ALALAY,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,14,14
ALCALA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,27,27
ALTO BENI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,130,130
ANCORAIMES,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,52,52
ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,26,26
ANTEQUERA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,12,12
ANZALDO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,95,95
APOLO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,113,113
ARAMPAMPA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,37,37
ARANI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,84,84
ARBIETO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,180,180
ARQUE,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,63,63
ASCENCION DE GUARAYOS,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,816,816
ATOCHA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,450,450
AUCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,57,57
AYATA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,50,50
AYO AYO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,65,65
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,139,139
AZURDUY,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,117,117
BATALLAS,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,93,93
BAURES,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,270,270
BELEN DE ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,2,2
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,9,9
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,23,23
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,1444,1444
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,245,245
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,17,17
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,12,12
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,4,4
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,174,174
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,203,203
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,87,87
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,83,83
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,88,88
CALACOTO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,14,14
CALAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,58,58
CAMARGO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,143,143
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,24,24
CAMIRI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,932,932
CAPINOTA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,248,248
CAQUIAVIRI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,80,80
CARACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,182,182
CARANAVI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,627,627
CARAPARI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,123,123
CARIPUYO,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,22,22
CARMEN RIVERO TORREZ,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,105,105
CATACORA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,13,13
CHACARILLA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,9,9
CHALLAPATA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,342,342
CHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,67,67
CHARAGUA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,241,241
CHARAÑA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,4,4
CHAYANTA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,86,86
CHIMORE,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,156,156
CHIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,10,10
CHOQUE COTA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,4,4
CHUA COCANI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,50,50
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,102,102
CHUMA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,76,76
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,92,92
CKOCHAS,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,52,52
CLIZA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,61,61
COBIJA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,2546,2546
COCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,62,62
COCHABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,16416,16416
COIPASA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,5,5
COLCAPIRHUA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,3516,3516
"COLCHA ""K""",otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,62,62
COLLANA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,26,26
COLOMI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,173,173
COLPA BELGICA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,154,154
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,131,131
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,154,154
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,107,107
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,17,17
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,142,142
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-09-01,20,20
