municipality,group,variable,month,Sueros,TOTAL
ENTRE RIOS,otras actividades de enfermeria,sueros,2006-08-01,128,128
ENTRE RIOS,otras actividades de enfermeria,sueros,2006-08-01,13,13
EUCALIPTUS,otras actividades de enfermeria,sueros,2006-08-01,2,2
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2006-08-01,8,8
EXALTACION,otras actividades de enfermeria,sueros,2006-08-01,7,7
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2006-08-01,41,41
FILADELFIA,otras actividades de enfermeria,sueros,2006-08-01,6,6
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2006-08-01,13,13
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2006-08-01,4,4
GUANAY,otras actividades de enfermeria,sueros,2006-08-01,34,34
GUAQUI,otras actividades de enfermeria,sueros,2006-08-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2006-08-01,1028,1028
GUTIERREZ,otras actividades de enfermeria,sueros,2006-08-01,42,42
HUACARETA,otras actividades de enfermeria,sueros,2006-08-01,30,30
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2006-08-01,8,8
HUACHACALLA,otras actividades de enfermeria,sueros,2006-08-01,2,2
HUANUNI,otras actividades de enfermeria,sueros,2006-08-01,83,83
HUARACAJE,otras actividades de enfermeria,sueros,2006-08-01,10,10
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2006-08-01,7,7
ICHOCA,otras actividades de enfermeria,sueros,2006-08-01,7,7
ICLA,otras actividades de enfermeria,sueros,2006-08-01,26,26
INCAHUASI,otras actividades de enfermeria,sueros,2006-08-01,46,46
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2006-08-01,3,3
INQUISIVI,otras actividades de enfermeria,sueros,2006-08-01,15,15
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2006-08-01,48,48
IXIAMAS,otras actividades de enfermeria,sueros,2006-08-01,37,37
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2006-08-01,26,26
LA ASUNTA,otras actividades de enfermeria,sueros,2006-08-01,44,44
LA GUARDIA,otras actividades de enfermeria,sueros,2006-08-01,152,152
LA PAZ,otras actividades de enfermeria,sueros,2006-08-01,30974,30974
LAGUNILLAS,otras actividades de enfermeria,sueros,2006-08-01,13,13
LAJA,otras actividades de enfermeria,sueros,2006-08-01,60,60
LAS CARRERAS,otras actividades de enfermeria,sueros,2006-08-01,10,10
LICOMA PAMPA,otras actividades de enfermeria,sueros,2006-08-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2006-08-01,205,205
LLICA,otras actividades de enfermeria,sueros,2006-08-01,9,9
LORETO,otras actividades de enfermeria,sueros,2006-08-01,2,2
LURIBAY,otras actividades de enfermeria,sueros,2006-08-01,22,22
MACHACAMARCA,otras actividades de enfermeria,sueros,2006-08-01,7,7
MACHARETI,otras actividades de enfermeria,sueros,2006-08-01,17,17
MAGDALENA,otras actividades de enfermeria,sueros,2006-08-01,135,135
MAIRANA,otras actividades de enfermeria,sueros,2006-08-01,135,135
MALLA,otras actividades de enfermeria,sueros,2006-08-01,6,6
MAPIRI,otras actividades de enfermeria,sueros,2006-08-01,22,22
MECAPACA,otras actividades de enfermeria,sueros,2006-08-01,3,3
MINEROS,otras actividades de enfermeria,sueros,2006-08-01,13,13
MIZQUE,otras actividades de enfermeria,sueros,2006-08-01,44,44
MOCOMOCO,otras actividades de enfermeria,sueros,2006-08-01,4,4
MOJINETE,otras actividades de enfermeria,sueros,2006-08-01,3,3
MOJOCOYA,otras actividades de enfermeria,sueros,2006-08-01,17,17
MONTEAGUDO,otras actividades de enfermeria,sueros,2006-08-01,104,104
MONTERO,otras actividades de enfermeria,sueros,2006-08-01,1615,1615
MORO MORO,otras actividades de enfermeria,sueros,2006-08-01,11,11
MOROCHATA,otras actividades de enfermeria,sueros,2006-08-01,28,28
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2006-08-01,5,5
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2006-08-01,12,12
OCURI,otras actividades de enfermeria,sueros,2006-08-01,8,8
OKINAWA,otras actividades de enfermeria,sueros,2006-08-01,26,26
OMEREQUE,otras actividades de enfermeria,sueros,2006-08-01,4,4
ORURO,otras actividades de enfermeria,sueros,2006-08-01,9320,9320
PADCAYA,otras actividades de enfermeria,sueros,2006-08-01,77,77
PADILLA,otras actividades de enfermeria,sueros,2006-08-01,363,363
PAILON,otras actividades de enfermeria,sueros,2006-08-01,21,21
PALCA,otras actividades de enfermeria,sueros,2006-08-01,2,2
PALOS BLANCOS,otras actividades de enfermeria,sueros,2006-08-01,78,78
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2006-08-01,3,3
PAMPA GRANDE,otras actividades de enfermeria,sueros,2006-08-01,14,14
PAPEL PAMPA,otras actividades de enfermeria,sueros,2006-08-01,2,2
PASORAPA,otras actividades de enfermeria,sueros,2006-08-01,4,4
PATACAMAYA,otras actividades de enfermeria,sueros,2006-08-01,22,22
PAZÑA,otras actividades de enfermeria,sueros,2006-08-01,16,16
PELECHUCO,otras actividades de enfermeria,sueros,2006-08-01,4,4
POCOATA,otras actividades de enfermeria,sueros,2006-08-01,19,19
POCONA,otras actividades de enfermeria,sueros,2006-08-01,16,16
POJO (CBBA),otras actividades de enfermeria,sueros,2006-08-01,9,9
POOPO,otras actividades de enfermeria,sueros,2006-08-01,7,7
PORCO,otras actividades de enfermeria,sueros,2006-08-01,2,2
POROMA,otras actividades de enfermeria,sueros,2006-08-01,32,32
PORONGO,otras actividades de enfermeria,sueros,2006-08-01,5,5
PORTACHUELO,otras actividades de enfermeria,sueros,2006-08-01,139,139
PORVENIR,otras actividades de enfermeria,sueros,2006-08-01,79,79
POSTRER VALLE,otras actividades de enfermeria,sueros,2006-08-01,2,2
POTOSI,otras actividades de enfermeria,sueros,2006-08-01,6276,6276
PRESTO,otras actividades de enfermeria,sueros,2006-08-01,19,19
PUCARA,otras actividades de enfermeria,sueros,2006-08-01,6,6
PUCARANI,otras actividades de enfermeria,sueros,2006-08-01,18,18
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2006-08-01,305,305
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2006-08-01,10,10
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2006-08-01,17,17
PUERTO PEREZ,otras actividades de enfermeria,sueros,2006-08-01,4,4
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2006-08-01,50,50
PUERTO RICO,otras actividades de enfermeria,sueros,2006-08-01,31,31
PUERTO SILES,otras actividades de enfermeria,sueros,2006-08-01,8,8
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2006-08-01,219,219
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2006-08-01,1564,1564
PUNA,otras actividades de enfermeria,sueros,2006-08-01,55,55
PUNATA,otras actividades de enfermeria,sueros,2006-08-01,315,315
QUIABAYA,otras actividades de enfermeria,sueros,2006-08-01,3,3
QUILLACOLLO,otras actividades de enfermeria,sueros,2006-08-01,889,889
QUIME,otras actividades de enfermeria,sueros,2006-08-01,16,16
RAVELO,otras actividades de enfermeria,sueros,2006-08-01,29,29
REYES,otras actividades de enfermeria,sueros,2006-08-01,77,77
RIBERALTA,otras actividades de enfermeria,sueros,2006-08-01,3033,3033
ROBORE,otras actividades de enfermeria,sueros,2006-08-01,130,130
RURRENABAQUE,otras actividades de enfermeria,sueros,2006-08-01,40,40
SABAYA,otras actividades de enfermeria,sueros,2006-08-01,6,6
SACABA,otras actividades de enfermeria,sueros,2006-08-01,865,865
SACABAMBA,otras actividades de enfermeria,sueros,2006-08-01,16,16
SACACA,otras actividades de enfermeria,sueros,2006-08-01,21,21
SAIPINA,otras actividades de enfermeria,sueros,2006-08-01,15,15
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2006-08-01,17,17
SAMAIPATA,otras actividades de enfermeria,sueros,2006-08-01,28,28
SAN AGUSTIN,otras actividades de enfermeria,sueros,2006-08-01,13,13
SAN ANDRES,otras actividades de enfermeria,sueros,2006-08-01,9,9
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2006-08-01,4,4
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2006-08-01,5,5
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2006-08-01,63,63
SAN BENITO,otras actividades de enfermeria,sueros,2006-08-01,3,3
SAN BORJA,otras actividades de enfermeria,sueros,2006-08-01,426,426
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2006-08-01,15,15
SAN CARLOS,otras actividades de enfermeria,sueros,2006-08-01,246,246
SAN IGNACIO,otras actividades de enfermeria,sueros,2006-08-01,116,116
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2006-08-01,745,745
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2006-08-01,4,4
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2006-08-01,60,60
SAN JOAQUIN,otras actividades de enfermeria,sueros,2006-08-01,32,32
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2006-08-01,184,184
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2006-08-01,90,90
SAN JULIAN,otras actividades de enfermeria,sueros,2006-08-01,127,127
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2006-08-01,7,7
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2006-08-01,40,40
SAN LUCAS,otras actividades de enfermeria,sueros,2006-08-01,112,112
SAN MATIAS,otras actividades de enfermeria,sueros,2006-08-01,72,72
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2006-08-01,95,95
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2006-08-01,12,12
SAN PEDRO,otras actividades de enfermeria,sueros,2006-08-01,33,33
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2006-08-01,29,29
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2006-08-01,8,8
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2006-08-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2006-08-01,7,7
SAN RAFAEL,otras actividades de enfermeria,sueros,2006-08-01,19,19
SAN RAMON,otras actividades de enfermeria,sueros,2006-08-01,57,57
SAN RAMON,otras actividades de enfermeria,sueros,2006-08-01,144,144
SANTA ANA,otras actividades de enfermeria,sueros,2006-08-01,217,217
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2006-08-01,14694,14694
SANTA ROSA,otras actividades de enfermeria,sueros,2006-08-01,42,42
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2006-08-01,53,53
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2006-08-01,3,3
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2006-08-01,5,5
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2006-08-01,9,9
SANTIVAÑES,otras actividades de enfermeria,sueros,2006-08-01,6,6
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2006-08-01,6,6
SAPAHAQUI,otras actividades de enfermeria,sueros,2006-08-01,13,13
SENA,otras actividades de enfermeria,sueros,2006-08-01,7,7
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2006-08-01,13,13
SIPE SIPE,otras actividades de enfermeria,sueros,2006-08-01,42,42
SOPACHUY,otras actividades de enfermeria,sueros,2006-08-01,19,19
SORACACHI,otras actividades de enfermeria,sueros,2006-08-01,2,2
SORATA,otras actividades de enfermeria,sueros,2006-08-01,18,18
SUCRE,otras actividades de enfermeria,sueros,2006-08-01,5979,5979
TACACOMA,otras actividades de enfermeria,sueros,2006-08-01,2,2
TACOBAMBA,otras actividades de enfermeria,sueros,2006-08-01,9,9
TACOPAYA,otras actividades de enfermeria,sueros,2006-08-01,12,12
TAHUA,otras actividades de enfermeria,sueros,2006-08-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2006-08-01,14,14
TARABUCO,otras actividades de enfermeria,sueros,2006-08-01,181,181
TARATA,otras actividades de enfermeria,sueros,2006-08-01,7,7
TARIJA,otras actividades de enfermeria,sueros,2006-08-01,8595,8595
TARVITA,otras actividades de enfermeria,sueros,2006-08-01,66,66
TEOPONTE,otras actividades de enfermeria,sueros,2006-08-01,11,11
TIAWANACU,otras actividades de enfermeria,sueros,2006-08-01,6,6
TINGUIPAYA,otras actividades de enfermeria,sueros,2006-08-01,31,31
TIPUANI,otras actividades de enfermeria,sueros,2006-08-01,23,23
TIQUIPAYA,otras actividades de enfermeria,sueros,2006-08-01,46,46
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2006-08-01,215,215
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2006-08-01,2,2
TOCO,otras actividades de enfermeria,sueros,2006-08-01,5,5
TOLEDO,otras actividades de enfermeria,sueros,2006-08-01,22,22
TOMAVE,otras actividades de enfermeria,sueros,2006-08-01,25,25
TOMINA,otras actividades de enfermeria,sueros,2006-08-01,32,32
TORO TORO,otras actividades de enfermeria,sueros,2006-08-01,15,15
TOTORA(CBBA),otras actividades de enfermeria,sueros,2006-08-01,16,16
TOTORA(ORR),otras actividades de enfermeria,sueros,2006-08-01,5,5
TRIGAL,otras actividades de enfermeria,sueros,2006-08-01,55,55
TRINIDAD,otras actividades de enfermeria,sueros,2006-08-01,5941,5941
TUPIZA,otras actividades de enfermeria,sueros,2006-08-01,640,640
TURCO,otras actividades de enfermeria,sueros,2006-08-01,7,7
UMALA,otras actividades de enfermeria,sueros,2006-08-01,2,2
UNCIA,otras actividades de enfermeria,sueros,2006-08-01,738,738
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2006-08-01,50,50
URUBICHA,otras actividades de enfermeria,sueros,2006-08-01,12,12
UYUNI,otras actividades de enfermeria,sueros,2006-08-01,435,435
VACAS,otras actividades de enfermeria,sueros,2006-08-01,9,9
VALLEGRANDE,otras actividades de enfermeria,sueros,2006-08-01,393,393
VIACHA,otras actividades de enfermeria,sueros,2006-08-01,139,139
VILA VILA,otras actividades de enfermeria,sueros,2006-08-01,5,5
VILLA MONTES,otras actividades de enfermeria,sueros,2006-08-01,819,819
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2006-08-01,25,25
VILLA RIVERO,otras actividades de enfermeria,sueros,2006-08-01,2,2
VILLA SERRANO,otras actividades de enfermeria,sueros,2006-08-01,26,26
VILLA TUNARI,otras actividades de enfermeria,sueros,2006-08-01,163,163
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2006-08-01,24,24
VILLAZON,otras actividades de enfermeria,sueros,2006-08-01,625,625
VINTO,otras actividades de enfermeria,sueros,2006-08-01,37,37
VITICHI,otras actividades de enfermeria,sueros,2006-08-01,10,10
WARNES,otras actividades de enfermeria,sueros,2006-08-01,22,22
YACO,otras actividades de enfermeria,sueros,2006-08-01,9,9
YACUIBA,otras actividades de enfermeria,sueros,2006-08-01,1785,1785
YAMPARAEZ,otras actividades de enfermeria,sueros,2006-08-01,23,23
YANACACHI,otras actividades de enfermeria,sueros,2006-08-01,5,5
YAPACANI,otras actividades de enfermeria,sueros,2006-08-01,223,223
YOCALLA,otras actividades de enfermeria,sueros,2006-08-01,9,9
YOTALA,otras actividades de enfermeria,sueros,2006-08-01,32,32
YUNCHARA,otras actividades de enfermeria,sueros,2006-08-01,29,29
ZUDAÑEZ,otras actividades de enfermeria,sueros,2006-08-01,39,39
ACACIO,otras actividades de enfermeria,sueros,2006-09-01,12,12
ACHACACHI,otras actividades de enfermeria,sueros,2006-09-01,77,77
ACHOCALLA,otras actividades de enfermeria,sueros,2006-09-01,2,2
AIQUILE,otras actividades de enfermeria,sueros,2006-09-01,30,30
ALCALA,otras actividades de enfermeria,sueros,2006-09-01,13,13
ANCORAIMES,otras actividades de enfermeria,sueros,2006-09-01,10,10
ANDAMARCA,otras actividades de enfermeria,sueros,2006-09-01,8,8
ANTEQUERA,otras actividades de enfermeria,sueros,2006-09-01,4,4
ANZALDO,otras actividades de enfermeria,sueros,2006-09-01,9,9
APOLO,otras actividades de enfermeria,sueros,2006-09-01,34,34
ARAMPAMPA,otras actividades de enfermeria,sueros,2006-09-01,7,7
ARANI,otras actividades de enfermeria,sueros,2006-09-01,2,2
ARBIETO,otras actividades de enfermeria,sueros,2006-09-01,1,1
ARQUE,otras actividades de enfermeria,sueros,2006-09-01,19,19
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2006-09-01,276,276
ATOCHA,otras actividades de enfermeria,sueros,2006-09-01,460,460
AUCAPATA,otras actividades de enfermeria,sueros,2006-09-01,5,5
AYATA,otras actividades de enfermeria,sueros,2006-09-01,6,6
AYO AYO,otras actividades de enfermeria,sueros,2006-09-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2006-09-01,30,30
AZURDUY,otras actividades de enfermeria,sueros,2006-09-01,48,48
BATALLAS,otras actividades de enfermeria,sueros,2006-09-01,19,19
BAURES,otras actividades de enfermeria,sueros,2006-09-01,18,18
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2006-09-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2006-09-01,3,3
BELLA FLOR,otras actividades de enfermeria,sueros,2006-09-01,1,1
BERMEJO,otras actividades de enfermeria,sueros,2006-09-01,1047,1047
BETANZOS,otras actividades de enfermeria,sueros,2006-09-01,105,105
BOLIVAR,otras actividades de enfermeria,sueros,2006-09-01,7,7
BOLPEBRA,otras actividades de enfermeria,sueros,2006-09-01,2,2
BOYUIBE,otras actividades de enfermeria,sueros,2006-09-01,17,17
BUENA VISTA,otras actividades de enfermeria,sueros,2006-09-01,32,32
CABEZAS,otras actividades de enfermeria,sueros,2006-09-01,103,103
CAIROMA,otras actividades de enfermeria,sueros,2006-09-01,56,56
"CAIZA ""D""",otras actividades de enfermeria,sueros,2006-09-01,23,23
CAJUATA,otras actividades de enfermeria,sueros,2006-09-01,14,14
CALACOTO,otras actividades de enfermeria,sueros,2006-09-01,5,5
CALAMARCA,otras actividades de enfermeria,sueros,2006-09-01,10,10
CAMARGO,otras actividades de enfermeria,sueros,2006-09-01,46,46
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2006-09-01,13,13
CAMIRI,otras actividades de enfermeria,sueros,2006-09-01,998,998
CAPINOTA,otras actividades de enfermeria,sueros,2006-09-01,898,898
CAQUIAVIRI,otras actividades de enfermeria,sueros,2006-09-01,20,20
CARACOLLO,otras actividades de enfermeria,sueros,2006-09-01,16,16
CARANAVI,otras actividades de enfermeria,sueros,2006-09-01,258,258
CARANGAS,otras actividades de enfermeria,sueros,2006-09-01,2,2
CARAPARI,otras actividades de enfermeria,sueros,2006-09-01,37,37
CARIPUYO,otras actividades de enfermeria,sueros,2006-09-01,24,24
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2006-09-01,32,32
CATACORA,otras actividades de enfermeria,sueros,2006-09-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2006-09-01,36,36
CHAQUI,otras actividades de enfermeria,sueros,2006-09-01,18,18
CHARAGUA,otras actividades de enfermeria,sueros,2006-09-01,67,67
CHAYANTA,otras actividades de enfermeria,sueros,2006-09-01,26,26
CHIMORE,otras actividades de enfermeria,sueros,2006-09-01,10,10
CHIPAYA,otras actividades de enfermeria,sueros,2006-09-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2006-09-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2006-09-01,159,159
CHUMA,otras actividades de enfermeria,sueros,2006-09-01,12,12
CLIZA,otras actividades de enfermeria,sueros,2006-09-01,9,9
COBIJA,otras actividades de enfermeria,sueros,2006-09-01,647,647
COCHABAMBA,otras actividades de enfermeria,sueros,2006-09-01,4892,4892
COLCAPIRHUA,otras actividades de enfermeria,sueros,2006-09-01,34,34
"COLCHA ""K""",otras actividades de enfermeria,sueros,2006-09-01,18,18
COLOMI,otras actividades de enfermeria,sueros,2006-09-01,24,24
COLPA BELGICA,otras actividades de enfermeria,sueros,2006-09-01,24,24
COLQUECHACA,otras actividades de enfermeria,sueros,2006-09-01,31,31
COLQUENCHA,otras actividades de enfermeria,sueros,2006-09-01,5,5
COLQUIRI,otras actividades de enfermeria,sueros,2006-09-01,64,64
COMARAPA,otras actividades de enfermeria,sueros,2006-09-01,75,75
COMBAYA,otras actividades de enfermeria,sueros,2006-09-01,2,2
