municipality,group,variable,month,Inyectables,TOTAL
SICAYA,otras actividades de enfermeria,inyectables,2006-08-01,7,7
SIPE SIPE,otras actividades de enfermeria,inyectables,2006-08-01,738,738
SOPACHUY,otras actividades de enfermeria,inyectables,2006-08-01,222,222
SORACACHI,otras actividades de enfermeria,inyectables,2006-08-01,59,59
SORATA,otras actividades de enfermeria,inyectables,2006-08-01,314,314
SUCRE,otras actividades de enfermeria,inyectables,2006-08-01,32270,32270
TACACHI,otras actividades de enfermeria,inyectables,2006-08-01,17,17
TACACOMA,otras actividades de enfermeria,inyectables,2006-08-01,45,45
TACOBAMBA,otras actividades de enfermeria,inyectables,2006-08-01,107,107
TACOPAYA,otras actividades de enfermeria,inyectables,2006-08-01,83,83
TAHUA,otras actividades de enfermeria,inyectables,2006-08-01,19,19
TAPACARI,otras actividades de enfermeria,inyectables,2006-08-01,317,317
TARABUCO,otras actividades de enfermeria,inyectables,2006-08-01,1107,1107
TARACO,otras actividades de enfermeria,inyectables,2006-08-01,20,20
TARATA,otras actividades de enfermeria,inyectables,2006-08-01,156,156
TARIJA,otras actividades de enfermeria,inyectables,2006-08-01,24918,24918
TARVITA,otras actividades de enfermeria,inyectables,2006-08-01,533,533
TEOPONTE,otras actividades de enfermeria,inyectables,2006-08-01,178,178
TIAWANACU,otras actividades de enfermeria,inyectables,2006-08-01,126,126
TINGUIPAYA,otras actividades de enfermeria,inyectables,2006-08-01,247,247
TIPUANI,otras actividades de enfermeria,inyectables,2006-08-01,161,161
TIQUIPAYA,otras actividades de enfermeria,inyectables,2006-08-01,387,387
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2006-08-01,1790,1790
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2006-08-01,21,21
TOCO,otras actividades de enfermeria,inyectables,2006-08-01,35,35
TOLATA,otras actividades de enfermeria,inyectables,2006-08-01,120,120
TOLEDO,otras actividades de enfermeria,inyectables,2006-08-01,284,284
TOMAVE,otras actividades de enfermeria,inyectables,2006-08-01,321,321
TOMINA,otras actividades de enfermeria,inyectables,2006-08-01,319,319
TORO TORO,otras actividades de enfermeria,inyectables,2006-08-01,337,337
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2006-08-01,384,384
TOTORA(ORR),otras actividades de enfermeria,inyectables,2006-08-01,86,86
TRIGAL,otras actividades de enfermeria,inyectables,2006-08-01,139,139
TRINIDAD,otras actividades de enfermeria,inyectables,2006-08-01,17740,17740
TUPIZA,otras actividades de enfermeria,inyectables,2006-08-01,8035,8035
TURCO,otras actividades de enfermeria,inyectables,2006-08-01,156,156
UMALA,otras actividades de enfermeria,inyectables,2006-08-01,21,21
UNCIA,otras actividades de enfermeria,inyectables,2006-08-01,4417,4417
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2006-08-01,427,427
URUBICHA,otras actividades de enfermeria,inyectables,2006-08-01,356,356
UYUNI,otras actividades de enfermeria,inyectables,2006-08-01,4573,4573
VACAS,otras actividades de enfermeria,inyectables,2006-08-01,332,332
VALLEGRANDE,otras actividades de enfermeria,inyectables,2006-08-01,6446,6446
VIACHA,otras actividades de enfermeria,inyectables,2006-08-01,2262,2262
VILA VILA,otras actividades de enfermeria,inyectables,2006-08-01,52,52
VILLA MONTES,otras actividades de enfermeria,inyectables,2006-08-01,3200,3200
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2006-08-01,119,119
VILLA RIVERO,otras actividades de enfermeria,inyectables,2006-08-01,137,137
VILLA SERRANO,otras actividades de enfermeria,inyectables,2006-08-01,313,313
VILLA TUNARI,otras actividades de enfermeria,inyectables,2006-08-01,1187,1187
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2006-08-01,377,377
VILLAZON,otras actividades de enfermeria,inyectables,2006-08-01,4185,4185
VINTO,otras actividades de enfermeria,inyectables,2006-08-01,321,321
VITICHI,otras actividades de enfermeria,inyectables,2006-08-01,136,136
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2006-08-01,14,14
WARNES,otras actividades de enfermeria,inyectables,2006-08-01,1196,1196
YACO,otras actividades de enfermeria,inyectables,2006-08-01,58,58
YACUIBA,otras actividades de enfermeria,inyectables,2006-08-01,13947,13947
YAMPARAEZ,otras actividades de enfermeria,inyectables,2006-08-01,247,247
YANACACHI,otras actividades de enfermeria,inyectables,2006-08-01,77,77
YAPACANI,otras actividades de enfermeria,inyectables,2006-08-01,683,683
YOCALLA,otras actividades de enfermeria,inyectables,2006-08-01,129,129
YOTALA,otras actividades de enfermeria,inyectables,2006-08-01,201,201
YUNCHARA,otras actividades de enfermeria,inyectables,2006-08-01,179,179
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2006-08-01,346,346
ACACIO,otras actividades de enfermeria,inyectables,2006-09-01,176,176
ACHACACHI,otras actividades de enfermeria,inyectables,2006-09-01,753,753
ACHOCALLA,otras actividades de enfermeria,inyectables,2006-09-01,68,68
AIQUILE,otras actividades de enfermeria,inyectables,2006-09-01,530,530
ALCALA,otras actividades de enfermeria,inyectables,2006-09-01,90,90
ANCORAIMES,otras actividades de enfermeria,inyectables,2006-09-01,203,203
ANDAMARCA,otras actividades de enfermeria,inyectables,2006-09-01,54,54
ANTEQUERA,otras actividades de enfermeria,inyectables,2006-09-01,75,75
ANZALDO,otras actividades de enfermeria,inyectables,2006-09-01,100,100
APOLO,otras actividades de enfermeria,inyectables,2006-09-01,574,574
ARAMPAMPA,otras actividades de enfermeria,inyectables,2006-09-01,45,45
ARANI,otras actividades de enfermeria,inyectables,2006-09-01,147,147
ARBIETO,otras actividades de enfermeria,inyectables,2006-09-01,121,121
ARQUE,otras actividades de enfermeria,inyectables,2006-09-01,97,97
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2006-09-01,2700,2700
ATOCHA,otras actividades de enfermeria,inyectables,2006-09-01,5508,5508
AUCAPATA,otras actividades de enfermeria,inyectables,2006-09-01,72,72
AYATA,otras actividades de enfermeria,inyectables,2006-09-01,59,59
AYO AYO,otras actividades de enfermeria,inyectables,2006-09-01,43,43
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2006-09-01,466,466
AZURDUY,otras actividades de enfermeria,inyectables,2006-09-01,373,373
BATALLAS,otras actividades de enfermeria,inyectables,2006-09-01,194,194
BAURES,otras actividades de enfermeria,inyectables,2006-09-01,229,229
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2006-09-01,16,16
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2006-09-01,38,38
BELLA FLOR,otras actividades de enfermeria,inyectables,2006-09-01,31,31
BERMEJO,otras actividades de enfermeria,inyectables,2006-09-01,7027,7027
BETANZOS,otras actividades de enfermeria,inyectables,2006-09-01,1562,1562
BOLIVAR,otras actividades de enfermeria,inyectables,2006-09-01,151,151
BOLPEBRA,otras actividades de enfermeria,inyectables,2006-09-01,46,46
BOYUIBE,otras actividades de enfermeria,inyectables,2006-09-01,122,122
BUENA VISTA,otras actividades de enfermeria,inyectables,2006-09-01,310,310
CABEZAS,otras actividades de enfermeria,inyectables,2006-09-01,913,913
CAIROMA,otras actividades de enfermeria,inyectables,2006-09-01,286,286
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2006-09-01,257,257
CAJUATA,otras actividades de enfermeria,inyectables,2006-09-01,179,179
CALACOTO,otras actividades de enfermeria,inyectables,2006-09-01,30,30
CALAMARCA,otras actividades de enfermeria,inyectables,2006-09-01,113,113
CAMARGO,otras actividades de enfermeria,inyectables,2006-09-01,638,638
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2006-09-01,101,101
CAMIRI,otras actividades de enfermeria,inyectables,2006-09-01,4317,4317
CAPINOTA,otras actividades de enfermeria,inyectables,2006-09-01,971,971
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2006-09-01,81,81
CARACOLLO,otras actividades de enfermeria,inyectables,2006-09-01,395,395
CARANAVI,otras actividades de enfermeria,inyectables,2006-09-01,2779,2779
CARANGAS,otras actividades de enfermeria,inyectables,2006-09-01,1,1
CARAPARI,otras actividades de enfermeria,inyectables,2006-09-01,359,359
CARIPUYO,otras actividades de enfermeria,inyectables,2006-09-01,137,137
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2006-09-01,136,136
CATACORA,otras actividades de enfermeria,inyectables,2006-09-01,4,4
CHACARILLA,otras actividades de enfermeria,inyectables,2006-09-01,5,5
CHALLAPATA,otras actividades de enfermeria,inyectables,2006-09-01,474,474
CHAQUI,otras actividades de enfermeria,inyectables,2006-09-01,110,110
CHARAGUA,otras actividades de enfermeria,inyectables,2006-09-01,639,639
CHARAÑA,otras actividades de enfermeria,inyectables,2006-09-01,23,23
CHAYANTA,otras actividades de enfermeria,inyectables,2006-09-01,370,370
CHIMORE,otras actividades de enfermeria,inyectables,2006-09-01,364,364
CHIPAYA,otras actividades de enfermeria,inyectables,2006-09-01,30,30
CHOQUE COTA,otras actividades de enfermeria,inyectables,2006-09-01,5,5
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2006-09-01,580,580
CHUMA,otras actividades de enfermeria,inyectables,2006-09-01,111,111
CLIZA,otras actividades de enfermeria,inyectables,2006-09-01,232,232
COBIJA,otras actividades de enfermeria,inyectables,2006-09-01,3423,3423
COCHABAMBA,otras actividades de enfermeria,inyectables,2006-09-01,34248,34248
COIPASA,otras actividades de enfermeria,inyectables,2006-09-01,15,15
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2006-09-01,632,632
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2006-09-01,308,308
COLOMI,otras actividades de enfermeria,inyectables,2006-09-01,391,391
COLPA BELGICA,otras actividades de enfermeria,inyectables,2006-09-01,573,573
COLQUECHACA,otras actividades de enfermeria,inyectables,2006-09-01,584,584
COLQUENCHA,otras actividades de enfermeria,inyectables,2006-09-01,22,22
COLQUIRI,otras actividades de enfermeria,inyectables,2006-09-01,722,722
COMANCHE,otras actividades de enfermeria,inyectables,2006-09-01,11,11
COMARAPA,otras actividades de enfermeria,inyectables,2006-09-01,753,753
COMBAYA,otras actividades de enfermeria,inyectables,2006-09-01,8,8
CONCEPCION,otras actividades de enfermeria,inyectables,2006-09-01,634,634
COPACABANA,otras actividades de enfermeria,inyectables,2006-09-01,261,261
CORIPATA,otras actividades de enfermeria,inyectables,2006-09-01,230,230
CORO CORO,otras actividades de enfermeria,inyectables,2006-09-01,114,114
COROICO,otras actividades de enfermeria,inyectables,2006-09-01,991,991
CORQUE,otras actividades de enfermeria,inyectables,2006-09-01,165,165
COTAGAITA,otras actividades de enfermeria,inyectables,2006-09-01,1152,1152
COTOCA,otras actividades de enfermeria,inyectables,2006-09-01,1171,1171
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2006-09-01,559,559
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2006-09-01,12,12
CUEVO,otras actividades de enfermeria,inyectables,2006-09-01,119,119
CULPINA,otras actividades de enfermeria,inyectables,2006-09-01,401,401
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2006-09-01,112,112
CURVA,otras actividades de enfermeria,inyectables,2006-09-01,35,35
DESAGUADERO,otras actividades de enfermeria,inyectables,2006-09-01,118,118
EL ALTO,otras actividades de enfermeria,inyectables,2006-09-01,20268,20268
EL CHORO,otras actividades de enfermeria,inyectables,2006-09-01,33,33
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2006-09-01,238,238
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2006-09-01,420,420
EL TORNO,otras actividades de enfermeria,inyectables,2006-09-01,2743,2743
EL VILLAR,otras actividades de enfermeria,inyectables,2006-09-01,154,154
ENTRE RIOS,otras actividades de enfermeria,inyectables,2006-09-01,1009,1009
ENTRE RIOS,otras actividades de enfermeria,inyectables,2006-09-01,524,524
ESCARA,otras actividades de enfermeria,inyectables,2006-09-01,4,4
ESMERALDA,otras actividades de enfermeria,inyectables,2006-09-01,15,15
EUCALIPTUS,otras actividades de enfermeria,inyectables,2006-09-01,130,130
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2006-09-01,39,39
EXALTACION,otras actividades de enfermeria,inyectables,2006-09-01,108,108
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2006-09-01,526,526
FILADELFIA,otras actividades de enfermeria,inyectables,2006-09-01,64,64
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2006-09-01,552,552
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2006-09-01,83,83
GUANAY,otras actividades de enfermeria,inyectables,2006-09-01,670,670
GUAQUI,otras actividades de enfermeria,inyectables,2006-09-01,75,75
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2006-09-01,9095,9095
GUTIERREZ,otras actividades de enfermeria,inyectables,2006-09-01,404,404
HUACARETA,otras actividades de enfermeria,inyectables,2006-09-01,281,281
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2006-09-01,91,91
HUACHACALLA,otras actividades de enfermeria,inyectables,2006-09-01,102,102
HUANUNI,otras actividades de enfermeria,inyectables,2006-09-01,2328,2328
HUARACAJE,otras actividades de enfermeria,inyectables,2006-09-01,126,126
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2006-09-01,48,48
ICHOCA,otras actividades de enfermeria,inyectables,2006-09-01,30,30
ICLA,otras actividades de enfermeria,inyectables,2006-09-01,141,141
INCAHUASI,otras actividades de enfermeria,inyectables,2006-09-01,237,237
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2006-09-01,17,17
INQUISIVI,otras actividades de enfermeria,inyectables,2006-09-01,149,149
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2006-09-01,396,396
IXIAMAS,otras actividades de enfermeria,inyectables,2006-09-01,173,173
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2006-09-01,175,175
LA ASUNTA,otras actividades de enfermeria,inyectables,2006-09-01,366,366
LA GUARDIA,otras actividades de enfermeria,inyectables,2006-09-01,1030,1030
LA PAZ,otras actividades de enfermeria,inyectables,2006-09-01,127371,127371
LA RIVERA,otras actividades de enfermeria,inyectables,2006-09-01,1,1
LAGUNILLAS,otras actividades de enfermeria,inyectables,2006-09-01,179,179
LAJA,otras actividades de enfermeria,inyectables,2006-09-01,63,63
LAS CARRERAS,otras actividades de enfermeria,inyectables,2006-09-01,146,146
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2006-09-01,125,125
LLALLAGUA,otras actividades de enfermeria,inyectables,2006-09-01,3990,3990
LLICA,otras actividades de enfermeria,inyectables,2006-09-01,248,248
LORETO,otras actividades de enfermeria,inyectables,2006-09-01,75,75
LURIBAY,otras actividades de enfermeria,inyectables,2006-09-01,135,135
MACHACAMARCA,otras actividades de enfermeria,inyectables,2006-09-01,45,45
MACHARETI,otras actividades de enfermeria,inyectables,2006-09-01,351,351
MAGDALENA,otras actividades de enfermeria,inyectables,2006-09-01,1444,1444
MAIRANA,otras actividades de enfermeria,inyectables,2006-09-01,481,481
MALLA,otras actividades de enfermeria,inyectables,2006-09-01,51,51
MAPIRI,otras actividades de enfermeria,inyectables,2006-09-01,398,398
MECAPACA,otras actividades de enfermeria,inyectables,2006-09-01,150,150
MINEROS,otras actividades de enfermeria,inyectables,2006-09-01,309,309
MIZQUE,otras actividades de enfermeria,inyectables,2006-09-01,573,573
MOCOMOCO,otras actividades de enfermeria,inyectables,2006-09-01,94,94
MOJINETE,otras actividades de enfermeria,inyectables,2006-09-01,37,37
MOJOCOYA,otras actividades de enfermeria,inyectables,2006-09-01,162,162
MONTEAGUDO,otras actividades de enfermeria,inyectables,2006-09-01,2212,2212
MONTERO,otras actividades de enfermeria,inyectables,2006-09-01,7888,7888
MORO MORO,otras actividades de enfermeria,inyectables,2006-09-01,113,113
MOROCHATA,otras actividades de enfermeria,inyectables,2006-09-01,208,208
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2006-09-01,32,32
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2006-09-01,23,23
OCURI,otras actividades de enfermeria,inyectables,2006-09-01,253,253
OKINAWA,otras actividades de enfermeria,inyectables,2006-09-01,155,155
OMEREQUE,otras actividades de enfermeria,inyectables,2006-09-01,192,192
ORURO,otras actividades de enfermeria,inyectables,2006-09-01,35596,35596
PADCAYA,otras actividades de enfermeria,inyectables,2006-09-01,754,754
PADILLA,otras actividades de enfermeria,inyectables,2006-09-01,1149,1149
PAILON,otras actividades de enfermeria,inyectables,2006-09-01,202,202
PALCA,otras actividades de enfermeria,inyectables,2006-09-01,59,59
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2006-09-01,805,805
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2006-09-01,36,36
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2006-09-01,223,223
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2006-09-01,53,53
PASORAPA,otras actividades de enfermeria,inyectables,2006-09-01,50,50
PATACAMAYA,otras actividades de enfermeria,inyectables,2006-09-01,39,39
PAZÑA,otras actividades de enfermeria,inyectables,2006-09-01,292,292
PELECHUCO,otras actividades de enfermeria,inyectables,2006-09-01,56,56
POCOATA,otras actividades de enfermeria,inyectables,2006-09-01,141,141
POCONA,otras actividades de enfermeria,inyectables,2006-09-01,139,139
POJO (CBBA),otras actividades de enfermeria,inyectables,2006-09-01,112,112
POOPO,otras actividades de enfermeria,inyectables,2006-09-01,141,141
