,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CURVA,consulta externa,personas de 5 a 9 anos,2013-08-01,4,6,0,1,4,7,11
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2013-08-01,14,12,1,0,15,12,27
EL ALTO,consulta externa,personas de 5 a 9 anos,2013-08-01,3564,3520,642,802,4206,4322,8528
EL CHORO,consulta externa,personas de 5 a 9 anos,2013-08-01,5,5,1,0,6,5,11
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2013-08-01,46,39,0,0,46,39,85
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2013-08-01,102,100,0,1,102,101,203
EL TORNO,consulta externa,personas de 5 a 9 anos,2013-08-01,283,174,45,53,328,227,555
EL VILLAR,consulta externa,personas de 5 a 9 anos,2013-08-01,59,95,0,4,59,99,158
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2013-08-01,279,341,2,3,281,344,625
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2013-08-01,51,50,1,0,52,50,102
ESCARA,consulta externa,personas de 5 a 9 anos,2013-08-01,2,2,0,0,2,2,4
ESCOMA,consulta externa,personas de 5 a 9 anos,2013-08-01,7,11,0,0,7,11,18
ESMERALDA,consulta externa,personas de 5 a 9 anos,2013-08-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2013-08-01,13,14,3,0,16,14,30
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2013-08-01,7,7,3,1,10,8,18
EXALTACION,consulta externa,personas de 5 a 9 anos,2013-08-01,15,36,0,0,15,36,51
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2013-08-01,121,120,9,5,130,125,255
FILADELFIA,consulta externa,personas de 5 a 9 anos,2013-08-01,22,14,1,0,23,14,37
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2013-08-01,67,63,2,0,69,63,132
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2013-08-01,31,24,0,0,31,24,55
GUANAY,consulta externa,personas de 5 a 9 anos,2013-08-01,20,23,0,0,20,23,43
GUAQUI,consulta externa,personas de 5 a 9 anos,2013-08-01,20,11,0,0,20,11,31
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2013-08-01,267,260,42,63,309,323,632
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2013-08-01,42,35,0,4,42,39,81
HUACARETA,consulta externa,personas de 5 a 9 anos,2013-08-01,44,48,2,1,46,49,95
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2013-08-01,9,15,0,0,9,15,24
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2013-08-01,1,1,0,0,1,1,2
HUANUNI,consulta externa,personas de 5 a 9 anos,2013-08-01,204,168,17,20,221,188,409
HUARACAJE,consulta externa,personas de 5 a 9 anos,2013-08-01,19,16,15,10,34,26,60
HUARINA,consulta externa,personas de 5 a 9 anos,2013-08-01,9,6,3,0,12,6,18
HUATAJATA,consulta externa,personas de 5 a 9 anos,2013-08-01,6,5,0,0,6,5,11
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2013-08-01,19,12,0,0,19,12,31
HUMANATA,consulta externa,personas de 5 a 9 anos,2013-08-01,2,1,0,0,2,1,3
ICHOCA,consulta externa,personas de 5 a 9 anos,2013-08-01,6,3,0,0,6,3,9
ICLA,consulta externa,personas de 5 a 9 anos,2013-08-01,41,56,0,0,41,56,97
INCAHUASI,consulta externa,personas de 5 a 9 anos,2013-08-01,21,23,0,0,21,23,44
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2013-08-01,5,4,0,0,5,4,9
INQUISIVI,consulta externa,personas de 5 a 9 anos,2013-08-01,13,10,0,0,13,10,23
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2013-08-01,37,45,3,1,40,46,86
IXIAMAS,consulta externa,personas de 5 a 9 anos,2013-08-01,22,20,0,0,22,20,42
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-08-01,24,12,1,0,25,12,37
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2013-08-01,92,85,4,2,96,87,183
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2013-08-01,262,221,29,12,291,233,524
LA PAZ,consulta externa,personas de 5 a 9 anos,2013-08-01,2906,2917,1333,1210,4239,4127,8366
LA RIVERA,consulta externa,personas de 5 a 9 anos,2013-08-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2013-08-01,75,57,0,0,75,57,132
LAJA,consulta externa,personas de 5 a 9 anos,2013-08-01,19,10,1,1,20,11,31
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2013-08-01,19,14,1,0,20,14,34
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2013-08-01,5,11,0,2,5,13,18
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2013-08-01,129,112,22,25,151,137,288
LLICA,consulta externa,personas de 5 a 9 anos,2013-08-01,18,14,0,0,18,14,32
LORETO,consulta externa,personas de 5 a 9 anos,2013-08-01,25,30,2,0,27,30,57
LURIBAY,consulta externa,personas de 5 a 9 anos,2013-08-01,31,16,0,0,31,16,47
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2013-08-01,22,14,1,0,23,14,37
MACHARETI,consulta externa,personas de 5 a 9 anos,2013-08-01,48,45,0,0,48,45,93
MAGDALENA,consulta externa,personas de 5 a 9 anos,2013-08-01,51,43,8,14,59,57,116
MAIRANA,consulta externa,personas de 5 a 9 anos,2013-08-01,38,31,7,4,45,35,80
MALLA,consulta externa,personas de 5 a 9 anos,2013-08-01,7,8,0,0,7,8,15
MAPIRI,consulta externa,personas de 5 a 9 anos,2013-08-01,47,27,0,0,47,27,74
MECAPACA,consulta externa,personas de 5 a 9 anos,2013-08-01,23,17,1,2,24,19,43
MINEROS,consulta externa,personas de 5 a 9 anos,2013-08-01,20,16,0,0,20,16,36
MIZQUE,consulta externa,personas de 5 a 9 anos,2013-08-01,31,36,1,3,32,39,71
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2013-08-01,16,9,0,0,16,9,25
MOJINETE,consulta externa,personas de 5 a 9 anos,2013-08-01,2,5,0,0,2,5,7
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2013-08-01,24,16,0,0,24,16,40
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2013-08-01,209,191,13,26,222,217,439
MONTERO,consulta externa,personas de 5 a 9 anos,2013-08-01,784,839,125,178,909,1017,1926
MORO MORO,consulta externa,personas de 5 a 9 anos,2013-08-01,16,9,1,0,17,9,26
MOROCHATA,consulta externa,personas de 5 a 9 anos,2013-08-01,13,15,0,0,13,15,28
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2013-08-01,12,14,0,0,12,14,26
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2013-08-01,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2013-08-01,6,8,0,1,6,9,15
OCURI,consulta externa,personas de 5 a 9 anos,2013-08-01,20,18,0,0,20,18,38
OKINAWA,consulta externa,personas de 5 a 9 anos,2013-08-01,58,39,5,1,63,40,103
OMEREQUE,consulta externa,personas de 5 a 9 anos,2013-08-01,26,20,0,2,26,22,48
ORURO,consulta externa,personas de 5 a 9 anos,2013-08-01,1444,1482,306,302,1750,1784,3534
PADCAYA,consulta externa,personas de 5 a 9 anos,2013-08-01,291,324,2,6,293,330,623
PADILLA,consulta externa,personas de 5 a 9 anos,2013-08-01,92,126,3,0,95,126,221
PAILON,consulta externa,personas de 5 a 9 anos,2013-08-01,56,45,1,3,57,48,105
PALCA,consulta externa,personas de 5 a 9 anos,2013-08-01,15,18,0,0,15,18,33
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2013-08-01,69,76,3,1,72,77,149
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2013-08-01,10,9,0,0,10,9,19
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2013-08-01,17,18,1,0,18,18,36
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2013-08-01,26,18,2,1,28,19,47
PASORAPA,consulta externa,personas de 5 a 9 anos,2013-08-01,7,5,0,2,7,7,14
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2013-08-01,31,30,0,0,31,30,61
PAZÑA,consulta externa,personas de 5 a 9 anos,2013-08-01,25,22,0,0,25,22,47
PELECHUCO,consulta externa,personas de 5 a 9 anos,2013-08-01,17,10,0,0,17,10,27
POCOATA,consulta externa,personas de 5 a 9 anos,2013-08-01,52,47,0,1,52,48,100
POCONA,consulta externa,personas de 5 a 9 anos,2013-08-01,59,61,4,2,63,63,126
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2013-08-01,38,23,0,9,38,32,70
POOPO,consulta externa,personas de 5 a 9 anos,2013-08-01,36,39,3,3,39,42,81
PORCO,consulta externa,personas de 5 a 9 anos,2013-08-01,23,31,0,0,23,31,54
POROMA,consulta externa,personas de 5 a 9 anos,2013-08-01,62,55,0,0,62,55,117
PORONGO,consulta externa,personas de 5 a 9 anos,2013-08-01,42,38,2,0,44,38,82
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2013-08-01,61,61,6,8,67,69,136
PORVENIR,consulta externa,personas de 5 a 9 anos,2013-08-01,41,23,0,0,41,23,64
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2013-08-01,13,12,0,0,13,12,25
POTOSI,consulta externa,personas de 5 a 9 anos,2013-08-01,919,1001,132,145,1051,1146,2197
PRESTO,consulta externa,personas de 5 a 9 anos,2013-08-01,11,13,0,0,11,13,24
PUCARA,consulta externa,personas de 5 a 9 anos,2013-08-01,10,3,0,0,10,3,13
PUCARANI,consulta externa,personas de 5 a 9 anos,2013-08-01,48,46,5,1,53,47,100
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2013-08-01,7,4,0,0,7,4,11
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2013-08-01,20,22,1,0,21,22,43
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2013-08-01,35,43,0,0,35,43,78
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2013-08-01,11,7,0,0,11,7,18
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2013-08-01,111,96,2,4,113,100,213
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2013-08-01,40,41,1,0,41,41,82
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2013-08-01,16,23,0,0,16,23,39
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2013-08-01,81,100,14,17,95,117,212
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2013-08-01,191,143,6,3,197,146,343
PUNA,consulta externa,personas de 5 a 9 anos,2013-08-01,56,47,2,1,58,48,106
PUNATA,consulta externa,personas de 5 a 9 anos,2013-08-01,73,69,11,29,84,98,182
QUIABAYA,consulta externa,personas de 5 a 9 anos,2013-08-01,8,6,1,0,9,6,15
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2013-08-01,553,423,231,192,784,615,1399
QUIME,consulta externa,personas de 5 a 9 anos,2013-08-01,12,18,1,0,13,18,31
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2013-08-01,9,18,0,0,9,18,27
RAVELO,consulta externa,personas de 5 a 9 anos,2013-08-01,37,34,3,1,40,35,75
REYES,consulta externa,personas de 5 a 9 anos,2013-08-01,74,87,2,5,76,92,168
RIBERALTA,consulta externa,personas de 5 a 9 anos,2013-08-01,326,297,30,36,356,333,689
ROBORE,consulta externa,personas de 5 a 9 anos,2013-08-01,94,61,5,4,99,65,164
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2013-08-01,47,38,7,4,54,42,96
SABAYA,consulta externa,personas de 5 a 9 anos,2013-08-01,1,9,2,1,3,10,13
SACABA,consulta externa,personas de 5 a 9 anos,2013-08-01,418,371,91,84,509,455,964
SACABAMBA,consulta externa,personas de 5 a 9 anos,2013-08-01,14,7,0,2,14,9,23
SACACA,consulta externa,personas de 5 a 9 anos,2013-08-01,25,30,1,0,26,30,56
SAIPINA,consulta externa,personas de 5 a 9 anos,2013-08-01,9,13,0,0,9,13,22
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2013-08-01,32,30,0,2,32,32,64
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2013-08-01,43,35,2,1,45,36,81
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2013-08-01,17,9,2,0,19,9,28
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2013-08-01,90,80,2,4,92,84,176
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-08-01,13,10,0,0,13,10,23
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2013-08-01,13,21,1,2,14,23,37
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2013-08-01,15,19,0,0,15,19,34
SAN BENITO,consulta externa,personas de 5 a 9 anos,2013-08-01,29,24,5,6,34,30,64
SAN BORJA,consulta externa,personas de 5 a 9 anos,2013-08-01,69,88,4,7,73,95,168
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2013-08-01,50,63,3,1,53,64,117
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2013-08-01,96,93,10,4,106,97,203
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2013-08-01,164,157,5,9,169,166,335
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2013-08-01,100,125,3,6,103,131,234
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2013-08-01,8,17,0,3,8,20,28
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2013-08-01,24,16,1,0,25,16,41
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2013-08-01,7,5,1,0,8,5,13
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2013-08-01,60,63,2,4,62,67,129
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2013-08-01,49,54,6,5,55,59,114
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2013-08-01,189,134,4,4,193,138,331
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2013-08-01,7,8,0,0,7,8,15
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2013-08-01,152,177,4,6,156,183,339
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2013-08-01,133,118,2,2,135,120,255
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2013-08-01,57,63,1,1,58,64,122
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2013-08-01,21,26,5,1,26,27,53
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2013-08-01,13,25,0,0,13,25,38
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2013-08-01,118,111,3,3,121,114,235
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2013-08-01,61,49,5,1,66,50,116
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2013-08-01,41,40,0,2,41,42,83
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2013-08-01,6,1,0,0,6,1,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2013-08-01,8,4,2,0,10,4,14
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2013-08-01,11,10,1,0,12,10,22
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2013-08-01,22,31,0,1,22,32,54
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2013-08-01,20,33,1,2,21,35,56
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2013-08-01,60,70,5,8,65,78,143
SANTA ANA,consulta externa,personas de 5 a 9 anos,2013-08-01,161,134,15,21,176,155,331
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2013-08-01,6008,6298,1831,1688,7839,7986,15825
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2013-08-01,44,28,2,0,46,28,74
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2013-08-01,77,68,1,2,78,70,148
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2013-08-01,2,1,0,0,2,1,3
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2013-08-01,45,54,1,1,46,55,101
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2013-08-01,4,3,0,0,4,3,7
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-08-01,1,6,0,1,1,7,8
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2013-08-01,16,19,1,0,17,19,36
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2013-08-01,7,7,0,0,7,7,14
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2013-08-01,20,15,0,0,20,15,35
SENA,consulta externa,personas de 5 a 9 anos,2013-08-01,6,6,0,0,6,6,12
SHINAOTA,consulta externa,personas de 5 a 9 anos,2013-08-01,53,55,6,2,59,57,116
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2013-08-01,51,37,1,0,52,37,89
SICAYA,consulta externa,personas de 5 a 9 anos,2013-08-01,4,2,0,0,4,2,6
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2013-08-01,92,81,5,4,97,85,182
SOPACHUY,consulta externa,personas de 5 a 9 anos,2013-08-01,91,98,1,1,92,99,191
SORACACHI,consulta externa,personas de 5 a 9 anos,2013-08-01,22,36,0,0,22,36,58
SORATA,consulta externa,personas de 5 a 9 anos,2013-08-01,31,36,0,0,31,36,67
SUCRE,consulta externa,personas de 5 a 9 anos,2013-08-01,1971,1891,1002,789,2973,2680,5653
TACACHI,consulta externa,personas de 5 a 9 anos,2013-08-01,1,2,1,0,2,2,4
TACACOMA,consulta externa,personas de 5 a 9 anos,2013-08-01,26,16,0,1,26,17,43
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2013-08-01,35,33,1,1,36,34,70
TACOPAYA,consulta externa,personas de 5 a 9 anos,2013-08-01,7,8,0,1,7,9,16
TAHUA,consulta externa,personas de 5 a 9 anos,2013-08-01,1,2,0,0,1,2,3
TAPACARI,consulta externa,personas de 5 a 9 anos,2013-08-01,35,29,0,0,35,29,64
TARABUCO,consulta externa,personas de 5 a 9 anos,2013-08-01,18,21,5,1,23,22,45
TARACO,consulta externa,personas de 5 a 9 anos,2013-08-01,3,4,0,0,3,4,7
TARATA,consulta externa,personas de 5 a 9 anos,2013-08-01,26,23,0,8,26,31,57
TARIJA,consulta externa,personas de 5 a 9 anos,2013-08-01,1732,1611,302,308,2034,1919,3953
TARVITA,consulta externa,personas de 5 a 9 anos,2013-08-01,137,125,2,3,139,128,267
TEOPONTE,consulta externa,personas de 5 a 9 anos,2013-08-01,17,23,1,0,18,23,41
TIAWANACU,consulta externa,personas de 5 a 9 anos,2013-08-01,18,15,0,2,18,17,35
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2013-08-01,29,21,0,0,29,21,50
TIPUANI,consulta externa,personas de 5 a 9 anos,2013-08-01,20,21,6,7,26,28,54
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2013-08-01,186,168,15,19,201,187,388
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2013-08-01,34,37,3,1,37,38,75
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2013-08-01,2,6,0,7,2,13,15
TOCO,consulta externa,personas de 5 a 9 anos,2013-08-01,19,19,0,0,19,19,38
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2013-08-01,1,1,0,0,1,1,2
TOLATA,consulta externa,personas de 5 a 9 anos,2013-08-01,27,17,6,2,33,19,52
TOLEDO,consulta externa,personas de 5 a 9 anos,2013-08-01,10,7,0,0,10,7,17
TOMAVE,consulta externa,personas de 5 a 9 anos,2013-08-01,37,56,0,0,37,56,93
TOMINA,consulta externa,personas de 5 a 9 anos,2013-08-01,130,159,8,11,138,170,308
TORO TORO,consulta externa,personas de 5 a 9 anos,2013-08-01,24,23,0,0,24,23,47
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2013-08-01,14,14,9,8,23,22,45
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2013-08-01,9,14,0,0,9,14,23
TRIGAL,consulta externa,personas de 5 a 9 anos,2013-08-01,19,7,2,2,21,9,30
TRINIDAD,consulta externa,personas de 5 a 9 anos,2013-08-01,503,502,67,87,570,589,1159
TUPIZA,consulta externa,personas de 5 a 9 anos,2013-08-01,470,423,109,75,579,498,1077
TURCO,consulta externa,personas de 5 a 9 anos,2013-08-01,19,18,0,1,19,19,38
UMALA,consulta externa,personas de 5 a 9 anos,2013-08-01,11,5,0,0,11,5,16
UNCIA,consulta externa,personas de 5 a 9 anos,2013-08-01,108,99,12,12,120,111,231
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2013-08-01,179,179,15,25,194,204,398
URUBICHA,consulta externa,personas de 5 a 9 anos,2013-08-01,18,25,0,0,18,25,43
UYUNI,consulta externa,personas de 5 a 9 anos,2013-08-01,70,70,2,2,72,72,144
VACAS,consulta externa,personas de 5 a 9 anos,2013-08-01,15,9,0,1,15,10,25
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2013-08-01,74,80,75,87,149,167,316
VIACHA,consulta externa,personas de 5 a 9 anos,2013-08-01,176,178,62,94,238,272,510
VILA VILA,consulta externa,personas de 5 a 9 anos,2013-08-01,3,3,0,0,3,3,6
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2013-08-01,53,50,1,0,54,50,104
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2013-08-01,369,336,45,21,414,357,771
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2013-08-01,14,16,0,0,14,16,30
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2013-08-01,23,15,4,1,27,16,43
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2013-08-01,28,26,2,1,30,27,57
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2013-08-01,171,184,24,25,195,209,404
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2013-08-01,43,46,1,0,44,46,90
VILLAZON,consulta externa,personas de 5 a 9 anos,2013-08-01,212,189,9,10,221,199,420
VINTO,consulta externa,personas de 5 a 9 anos,2013-08-01,88,87,11,7,99,94,193
VITICHI,consulta externa,personas de 5 a 9 anos,2013-08-01,39,58,0,1,39,59,98
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2013-08-01,2,1,0,0,2,1,3
WARNES,consulta externa,personas de 5 a 9 anos,2013-08-01,279,334,20,23,299,357,656
YACO,consulta externa,personas de 5 a 9 anos,2013-08-01,11,12,0,0,11,12,23
YACUIBA,consulta externa,personas de 5 a 9 anos,2013-08-01,634,626,42,47,676,673,1349
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2013-08-01,24,22,0,1,24,23,47
YANACACHI,consulta externa,personas de 5 a 9 anos,2013-08-01,10,14,0,1,10,15,25
YAPACANI,consulta externa,personas de 5 a 9 anos,2013-08-01,79,96,2,1,81,97,178
YOCALLA,consulta externa,personas de 5 a 9 anos,2013-08-01,32,22,1,0,33,22,55
YOTALA,consulta externa,personas de 5 a 9 anos,2013-08-01,40,45,3,0,43,45,88
YUNCHARA,consulta externa,personas de 5 a 9 anos,2013-08-01,80,69,4,4,84,73,157
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2013-08-01,51,40,2,0,53,40,93
ACACIO,consulta externa,personas de 5 a 9 anos,2013-09-01,23,19,0,3,23,22,45
ACHACACHI,consulta externa,personas de 5 a 9 anos,2013-09-01,56,110,1,8,57,118,175
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2013-09-01,21,24,0,0,21,24,45
AIQUILE,consulta externa,personas de 5 a 9 anos,2013-09-01,59,39,15,13,74,52,126
ALALAY,consulta externa,personas de 5 a 9 anos,2013-09-01,2,4,0,0,2,4,6
ALCALA,consulta externa,personas de 5 a 9 anos,2013-09-01,29,29,1,0,30,29,59
ALTO BENI,consulta externa,personas de 5 a 9 anos,2013-09-01,36,29,0,0,36,29,65
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2013-09-01,7,9,1,2,8,11,19
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2013-09-01,8,17,0,0,8,17,25
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2013-09-01,10,22,0,0,10,22,32
ANZALDO,consulta externa,personas de 5 a 9 anos,2013-09-01,16,18,9,4,25,22,47
APOLO,consulta externa,personas de 5 a 9 anos,2013-09-01,20,13,0,0,20,13,33
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2013-09-01,13,6,0,0,13,6,19
ARANI,consulta externa,personas de 5 a 9 anos,2013-09-01,21,23,2,3,23,26,49
ARBIETO,consulta externa,personas de 5 a 9 anos,2013-09-01,32,51,5,9,37,60,97
ARQUE,consulta externa,personas de 5 a 9 anos,2013-09-01,34,27,1,1,35,28,63
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2013-09-01,37,35,0,0,37,35,72
ATOCHA,consulta externa,personas de 5 a 9 anos,2013-09-01,256,251,82,75,338,326,664
AUCAPATA,consulta externa,personas de 5 a 9 anos,2013-09-01,3,3,0,0,3,3,6
AYATA,consulta externa,personas de 5 a 9 anos,2013-09-01,23,16,1,1,24,17,41
AYO AYO,consulta externa,personas de 5 a 9 anos,2013-09-01,6,8,4,0,10,8,18
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2013-09-01,91,79,3,0,94,79,173
AZURDUY,consulta externa,personas de 5 a 9 anos,2013-09-01,36,31,3,2,39,33,72
BATALLAS,consulta externa,personas de 5 a 9 anos,2013-09-01,14,16,0,1,14,17,31
BAURES,consulta externa,personas de 5 a 9 anos,2013-09-01,28,22,0,0,28,22,50
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2013-09-01,5,2,1,0,6,2,8
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2013-09-01,3,4,0,0,3,4,7
