municipality,group,variable,month,Sueros,TOTAL
APOLO,otras actividades de enfermeria,sueros,2016-08-01,51,51
ARAMPAMPA,otras actividades de enfermeria,sueros,2016-08-01,8,8
ARANI,otras actividades de enfermeria,sueros,2016-08-01,16,16
ARBIETO,otras actividades de enfermeria,sueros,2016-08-01,16,16
ARQUE,otras actividades de enfermeria,sueros,2016-08-01,5,5
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2016-08-01,659,659
ATOCHA,otras actividades de enfermeria,sueros,2016-08-01,79,79
AUCAPATA,otras actividades de enfermeria,sueros,2016-08-01,2,2
AYATA,otras actividades de enfermeria,sueros,2016-08-01,4,4
AYO AYO,otras actividades de enfermeria,sueros,2016-08-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2016-08-01,37,37
AZURDUY,otras actividades de enfermeria,sueros,2016-08-01,48,48
BATALLAS,otras actividades de enfermeria,sueros,2016-08-01,9,9
BAURES,otras actividades de enfermeria,sueros,2016-08-01,69,69
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2016-08-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2016-08-01,22,22
BERMEJO,otras actividades de enfermeria,sueros,2016-08-01,316,316
BETANZOS,otras actividades de enfermeria,sueros,2016-08-01,108,108
BOLIVAR,otras actividades de enfermeria,sueros,2016-08-01,6,6
BOLPEBRA,otras actividades de enfermeria,sueros,2016-08-01,13,13
BOYUIBE,otras actividades de enfermeria,sueros,2016-08-01,39,39
BUENA VISTA,otras actividades de enfermeria,sueros,2016-08-01,53,53
CABEZAS,otras actividades de enfermeria,sueros,2016-08-01,229,229
CAIROMA,otras actividades de enfermeria,sueros,2016-08-01,16,16
"CAIZA ""D""",otras actividades de enfermeria,sueros,2016-08-01,28,28
CAJUATA,otras actividades de enfermeria,sueros,2016-08-01,31,31
CALACOTO,otras actividades de enfermeria,sueros,2016-08-01,1,1
CALAMARCA,otras actividades de enfermeria,sueros,2016-08-01,12,12
CAMARGO,otras actividades de enfermeria,sueros,2016-08-01,223,223
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2016-08-01,15,15
CAMIRI,otras actividades de enfermeria,sueros,2016-08-01,2922,2922
CAPINOTA,otras actividades de enfermeria,sueros,2016-08-01,65,65
CAQUIAVIRI,otras actividades de enfermeria,sueros,2016-08-01,6,6
CARACOLLO,otras actividades de enfermeria,sueros,2016-08-01,66,66
CARANAVI,otras actividades de enfermeria,sueros,2016-08-01,645,645
CARAPARI,otras actividades de enfermeria,sueros,2016-08-01,110,110
CARIPUYO,otras actividades de enfermeria,sueros,2016-08-01,10,10
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2016-08-01,32,32
CATACORA,otras actividades de enfermeria,sueros,2016-08-01,2,2
CHACARILLA,otras actividades de enfermeria,sueros,2016-08-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2016-08-01,151,151
CHAQUI,otras actividades de enfermeria,sueros,2016-08-01,14,14
CHARAGUA,otras actividades de enfermeria,sueros,2016-08-01,287,287
CHARAÑA,otras actividades de enfermeria,sueros,2016-08-01,2,2
CHAYANTA,otras actividades de enfermeria,sueros,2016-08-01,28,28
CHIMORE,otras actividades de enfermeria,sueros,2016-08-01,80,80
CHUA COCANI,otras actividades de enfermeria,sueros,2016-08-01,15,15
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2016-08-01,104,104
CHUMA,otras actividades de enfermeria,sueros,2016-08-01,5,5
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2016-08-01,5,5
CKOCHAS,otras actividades de enfermeria,sueros,2016-08-01,20,20
CLIZA,otras actividades de enfermeria,sueros,2016-08-01,64,64
COBIJA,otras actividades de enfermeria,sueros,2016-08-01,1650,1650
COCAPATA,otras actividades de enfermeria,sueros,2016-08-01,27,27
COCHABAMBA,otras actividades de enfermeria,sueros,2016-08-01,16513,16513
COLCAPIRHUA,otras actividades de enfermeria,sueros,2016-08-01,83,83
"COLCHA ""K""",otras actividades de enfermeria,sueros,2016-08-01,17,17
COLLANA,otras actividades de enfermeria,sueros,2016-08-01,3,3
COLOMI,otras actividades de enfermeria,sueros,2016-08-01,25,25
COLPA BELGICA,otras actividades de enfermeria,sueros,2016-08-01,29,29
COLQUECHACA,otras actividades de enfermeria,sueros,2016-08-01,14,14
COLQUENCHA,otras actividades de enfermeria,sueros,2016-08-01,2,2
COLQUIRI,otras actividades de enfermeria,sueros,2016-08-01,33,33
COMARAPA,otras actividades de enfermeria,sueros,2016-08-01,80,80
CONCEPCION,otras actividades de enfermeria,sueros,2016-08-01,163,163
COPACABANA,otras actividades de enfermeria,sueros,2016-08-01,23,23
CORIPATA,otras actividades de enfermeria,sueros,2016-08-01,15,15
CORO CORO,otras actividades de enfermeria,sueros,2016-08-01,7,7
COROICO,otras actividades de enfermeria,sueros,2016-08-01,187,187
CORQUE,otras actividades de enfermeria,sueros,2016-08-01,10,10
COTAGAITA,otras actividades de enfermeria,sueros,2016-08-01,134,134
COTOCA,otras actividades de enfermeria,sueros,2016-08-01,774,774
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,sueros,2016-08-01,1,1
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2016-08-01,164,164
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2016-08-01,2,2
CUEVO,otras actividades de enfermeria,sueros,2016-08-01,2,2
CULPINA,otras actividades de enfermeria,sueros,2016-08-01,144,144
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2016-08-01,5,5
CURVA,otras actividades de enfermeria,sueros,2016-08-01,4,4
EL ALTO,otras actividades de enfermeria,sueros,2016-08-01,8964,8964
EL CHORO,otras actividades de enfermeria,sueros,2016-08-01,10,10
EL PUENTE(STC),otras actividades de enfermeria,sueros,2016-08-01,46,46
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2016-08-01,31,31
EL TORNO,otras actividades de enfermeria,sueros,2016-08-01,1106,1106
EL VILLAR,otras actividades de enfermeria,sueros,2016-08-01,24,24
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2016-08-01,182,182
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2016-08-01,51,51
ESCOMA,otras actividades de enfermeria,sueros,2016-08-01,28,28
EUCALIPTUS,otras actividades de enfermeria,sueros,2016-08-01,5,5
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2016-08-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2016-08-01,6,6
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2016-08-01,90,90
FILADELFIA,otras actividades de enfermeria,sueros,2016-08-01,36,36
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2016-08-01,42,42
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2016-08-01,7,7
GUANAY,otras actividades de enfermeria,sueros,2016-08-01,111,111
GUAQUI,otras actividades de enfermeria,sueros,2016-08-01,17,17
GUAYARAMERIN,otras actividades de enfermeria,sueros,2016-08-01,2717,2717
GUTIERREZ,otras actividades de enfermeria,sueros,2016-08-01,102,102
HUACARETA,otras actividades de enfermeria,sueros,2016-08-01,74,74
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2016-08-01,34,34
HUACHACALLA,otras actividades de enfermeria,sueros,2016-08-01,6,6
HUANUNI,otras actividades de enfermeria,sueros,2016-08-01,1671,1671
HUARACAJE,otras actividades de enfermeria,sueros,2016-08-01,55,55
HUARINA,otras actividades de enfermeria,sueros,2016-08-01,10,10
HUATAJATA,otras actividades de enfermeria,sueros,2016-08-01,2,2
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2016-08-01,3,3
HUMANATA,otras actividades de enfermeria,sueros,2016-08-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2016-08-01,5,5
ICLA,otras actividades de enfermeria,sueros,2016-08-01,36,36
INCAHUASI,otras actividades de enfermeria,sueros,2016-08-01,89,89
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2016-08-01,3,3
INQUISIVI,otras actividades de enfermeria,sueros,2016-08-01,17,17
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2016-08-01,38,38
IXIAMAS,otras actividades de enfermeria,sueros,2016-08-01,50,50
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2016-08-01,8,8
LA ASUNTA,otras actividades de enfermeria,sueros,2016-08-01,59,59
LA GUARDIA,otras actividades de enfermeria,sueros,2016-08-01,863,863
LA PAZ,otras actividades de enfermeria,sueros,2016-08-01,51526,51526
LAGUNILLAS,otras actividades de enfermeria,sueros,2016-08-01,32,32
LAJA,otras actividades de enfermeria,sueros,2016-08-01,19,19
LAS CARRERAS,otras actividades de enfermeria,sueros,2016-08-01,23,23
LICOMA PAMPA,otras actividades de enfermeria,sueros,2016-08-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2016-08-01,856,856
LORETO,otras actividades de enfermeria,sueros,2016-08-01,9,9
LURIBAY,otras actividades de enfermeria,sueros,2016-08-01,12,12
MACHACAMARCA,otras actividades de enfermeria,sueros,2016-08-01,10,10
MACHARETI,otras actividades de enfermeria,sueros,2016-08-01,41,41
MAGDALENA,otras actividades de enfermeria,sueros,2016-08-01,204,204
MAIRANA,otras actividades de enfermeria,sueros,2016-08-01,301,301
MAPIRI,otras actividades de enfermeria,sueros,2016-08-01,50,50
MECAPACA,otras actividades de enfermeria,sueros,2016-08-01,3,3
MINEROS,otras actividades de enfermeria,sueros,2016-08-01,212,212
MIZQUE,otras actividades de enfermeria,sueros,2016-08-01,360,360
MOCOMOCO,otras actividades de enfermeria,sueros,2016-08-01,8,8
MOJINETE,otras actividades de enfermeria,sueros,2016-08-01,3,3
MOJOCOYA,otras actividades de enfermeria,sueros,2016-08-01,29,29
MONTEAGUDO,otras actividades de enfermeria,sueros,2016-08-01,1129,1129
MONTERO,otras actividades de enfermeria,sueros,2016-08-01,4713,4713
MORO MORO,otras actividades de enfermeria,sueros,2016-08-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2016-08-01,11,11
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2016-08-01,17,17
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2016-08-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2016-08-01,6,6
OCURI,otras actividades de enfermeria,sueros,2016-08-01,15,15
OKINAWA,otras actividades de enfermeria,sueros,2016-08-01,25,25
OMEREQUE,otras actividades de enfermeria,sueros,2016-08-01,53,53
ORURO,otras actividades de enfermeria,sueros,2016-08-01,9745,9745
PADCAYA,otras actividades de enfermeria,sueros,2016-08-01,84,84
PADILLA,otras actividades de enfermeria,sueros,2016-08-01,379,379
PAILON,otras actividades de enfermeria,sueros,2016-08-01,404,404
PALCA,otras actividades de enfermeria,sueros,2016-08-01,3,3
PALOS BLANCOS,otras actividades de enfermeria,sueros,2016-08-01,608,608
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2016-08-01,3,3
PAMPA GRANDE,otras actividades de enfermeria,sueros,2016-08-01,34,34
PAPEL PAMPA,otras actividades de enfermeria,sueros,2016-08-01,7,7
PASORAPA,otras actividades de enfermeria,sueros,2016-08-01,4,4
PATACAMAYA,otras actividades de enfermeria,sueros,2016-08-01,7,7
PAZÑA,otras actividades de enfermeria,sueros,2016-08-01,10,10
PELECHUCO,otras actividades de enfermeria,sueros,2016-08-01,9,9
POCOATA,otras actividades de enfermeria,sueros,2016-08-01,13,13
POCONA,otras actividades de enfermeria,sueros,2016-08-01,29,29
POJO (CBBA),otras actividades de enfermeria,sueros,2016-08-01,47,47
POOPO,otras actividades de enfermeria,sueros,2016-08-01,10,10
PORCO,otras actividades de enfermeria,sueros,2016-08-01,15,15
POROMA,otras actividades de enfermeria,sueros,2016-08-01,69,69
PORONGO,otras actividades de enfermeria,sueros,2016-08-01,130,130
PORTACHUELO,otras actividades de enfermeria,sueros,2016-08-01,530,530
PORVENIR,otras actividades de enfermeria,sueros,2016-08-01,65,65
POSTRER VALLE,otras actividades de enfermeria,sueros,2016-08-01,3,3
POTOSI,otras actividades de enfermeria,sueros,2016-08-01,2236,2236
PRESTO,otras actividades de enfermeria,sueros,2016-08-01,41,41
PUCARA,otras actividades de enfermeria,sueros,2016-08-01,11,11
PUCARANI,otras actividades de enfermeria,sueros,2016-08-01,23,23
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2016-08-01,5,5
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2016-08-01,15,15
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2016-08-01,36,36
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2016-08-01,88,88
PUERTO RICO,otras actividades de enfermeria,sueros,2016-08-01,42,42
PUERTO SILES,otras actividades de enfermeria,sueros,2016-08-01,5,5
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2016-08-01,717,717
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2016-08-01,1673,1673
PUNA,otras actividades de enfermeria,sueros,2016-08-01,30,30
PUNATA,otras actividades de enfermeria,sueros,2016-08-01,404,404
QUIABAYA,otras actividades de enfermeria,sueros,2016-08-01,1,1
QUILLACOLLO,otras actividades de enfermeria,sueros,2016-08-01,964,964
QUIME,otras actividades de enfermeria,sueros,2016-08-01,12,12
QUIRUSILLAS,otras actividades de enfermeria,sueros,2016-08-01,6,6
RAVELO,otras actividades de enfermeria,sueros,2016-08-01,44,44
REYES,otras actividades de enfermeria,sueros,2016-08-01,96,96
RIBERALTA,otras actividades de enfermeria,sueros,2016-08-01,1581,1581
ROBORE,otras actividades de enfermeria,sueros,2016-08-01,340,340
RURRENABAQUE,otras actividades de enfermeria,sueros,2016-08-01,209,209
SABAYA,otras actividades de enfermeria,sueros,2016-08-01,15,15
SACABA,otras actividades de enfermeria,sueros,2016-08-01,902,902
SACABAMBA,otras actividades de enfermeria,sueros,2016-08-01,10,10
SACACA,otras actividades de enfermeria,sueros,2016-08-01,26,26
SAIPINA,otras actividades de enfermeria,sueros,2016-08-01,12,12
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2016-08-01,31,31
SAMAIPATA,otras actividades de enfermeria,sueros,2016-08-01,77,77
SAN AGUSTIN,otras actividades de enfermeria,sueros,2016-08-01,7,7
SAN ANDRES,otras actividades de enfermeria,sueros,2016-08-01,28,28
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2016-08-01,4,4
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2016-08-01,5,5
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2016-08-01,14,14
SAN BENITO,otras actividades de enfermeria,sueros,2016-08-01,4,4
SAN BORJA,otras actividades de enfermeria,sueros,2016-08-01,126,126
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2016-08-01,125,125
SAN CARLOS,otras actividades de enfermeria,sueros,2016-08-01,540,540
SAN IGNACIO,otras actividades de enfermeria,sueros,2016-08-01,443,443
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2016-08-01,1518,1518
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2016-08-01,29,29
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2016-08-01,21,21
SAN JOAQUIN,otras actividades de enfermeria,sueros,2016-08-01,21,21
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2016-08-01,581,581
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2016-08-01,86,86
SAN JULIAN,otras actividades de enfermeria,sueros,2016-08-01,196,196
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2016-08-01,18,18
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2016-08-01,55,55
SAN LUCAS,otras actividades de enfermeria,sueros,2016-08-01,360,360
SAN MATIAS,otras actividades de enfermeria,sueros,2016-08-01,352,352
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2016-08-01,69,69
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2016-08-01,8,8
SAN PEDRO,otras actividades de enfermeria,sueros,2016-08-01,83,83
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2016-08-01,29,29
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2016-08-01,2,2
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2016-08-01,2,2
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2016-08-01,12,12
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2016-08-01,17,17
SAN RAFAEL,otras actividades de enfermeria,sueros,2016-08-01,84,84
SAN RAMON BENI,otras actividades de enfermeria,sueros,2016-08-01,88,88
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2016-08-01,75,75
SANTA ANA,otras actividades de enfermeria,sueros,2016-08-01,381,381
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2016-08-01,39592,39592
SANTA ROSA,otras actividades de enfermeria,sueros,2016-08-01,51,51
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2016-08-01,63,63
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2016-08-01,4,4
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2016-08-01,25,25
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2016-08-01,5,5
SANTIVAÑES,otras actividades de enfermeria,sueros,2016-08-01,6,6
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2016-08-01,3,3
SAPAHAQUI,otras actividades de enfermeria,sueros,2016-08-01,10,10
SENA,otras actividades de enfermeria,sueros,2016-08-01,29,29
SHINAOTA,otras actividades de enfermeria,sueros,2016-08-01,22,22
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2016-08-01,36,36
SICAYA,otras actividades de enfermeria,sueros,2016-08-01,6,6
SIPE SIPE,otras actividades de enfermeria,sueros,2016-08-01,127,127
SOPACHUY,otras actividades de enfermeria,sueros,2016-08-01,34,34
SORATA,otras actividades de enfermeria,sueros,2016-08-01,32,32
SUCRE,otras actividades de enfermeria,sueros,2016-08-01,21953,21953
TACACOMA,otras actividades de enfermeria,sueros,2016-08-01,15,15
TACOBAMBA,otras actividades de enfermeria,sueros,2016-08-01,12,12
TACOPAYA,otras actividades de enfermeria,sueros,2016-08-01,7,7
TAHUA,otras actividades de enfermeria,sueros,2016-08-01,3,3
TAPACARI,otras actividades de enfermeria,sueros,2016-08-01,21,21
TARABUCO,otras actividades de enfermeria,sueros,2016-08-01,292,292
TARACO,otras actividades de enfermeria,sueros,2016-08-01,10,10
TARATA,otras actividades de enfermeria,sueros,2016-08-01,20,20
TARIJA,otras actividades de enfermeria,sueros,2016-08-01,21297,21297
TARVITA,otras actividades de enfermeria,sueros,2016-08-01,66,66
TEOPONTE,otras actividades de enfermeria,sueros,2016-08-01,39,39
TIAWANACU,otras actividades de enfermeria,sueros,2016-08-01,19,19
TINGUIPAYA,otras actividades de enfermeria,sueros,2016-08-01,10,10
TIPUANI,otras actividades de enfermeria,sueros,2016-08-01,51,51
TIQUIPAYA,otras actividades de enfermeria,sueros,2016-08-01,63,63
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2016-08-01,20,20
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2016-08-01,3,3
TOCO,otras actividades de enfermeria,sueros,2016-08-01,9,9
TODOS SANTOS,otras actividades de enfermeria,sueros,2016-08-01,3,3
TOLATA,otras actividades de enfermeria,sueros,2016-08-01,17,17
TOLEDO,otras actividades de enfermeria,sueros,2016-08-01,10,10
TOMAVE,otras actividades de enfermeria,sueros,2016-08-01,63,63
TOMINA,otras actividades de enfermeria,sueros,2016-08-01,50,50
TORO TORO,otras actividades de enfermeria,sueros,2016-08-01,16,16
TOTORA(CBBA),otras actividades de enfermeria,sueros,2016-08-01,79,79
TOTORA(ORR),otras actividades de enfermeria,sueros,2016-08-01,16,16
TRIGAL,otras actividades de enfermeria,sueros,2016-08-01,6,6
TRINIDAD,otras actividades de enfermeria,sueros,2016-08-01,39299,39299
TUPIZA,otras actividades de enfermeria,sueros,2016-08-01,1675,1675
TURCO,otras actividades de enfermeria,sueros,2016-08-01,7,7
UMALA,otras actividades de enfermeria,sueros,2016-08-01,3,3
