municipality,group,variable,month,Sueros,TOTAL
SAPAHAQUI,otras actividades de enfermeria,sueros,2010-08-01,12,12
SENA,otras actividades de enfermeria,sueros,2010-08-01,5,5
SHINAOTA,otras actividades de enfermeria,sueros,2010-08-01,967,967
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2010-08-01,20,20
SICAYA,otras actividades de enfermeria,sueros,2010-08-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2010-08-01,25,25
SOPACHUY,otras actividades de enfermeria,sueros,2010-08-01,41,41
SORACACHI,otras actividades de enfermeria,sueros,2010-08-01,8,8
SORATA,otras actividades de enfermeria,sueros,2010-08-01,50,50
SUCRE,otras actividades de enfermeria,sueros,2010-08-01,10657,10657
TACACOMA,otras actividades de enfermeria,sueros,2010-08-01,13,13
TACOBAMBA,otras actividades de enfermeria,sueros,2010-08-01,19,19
TACOPAYA,otras actividades de enfermeria,sueros,2010-08-01,15,15
TAHUA,otras actividades de enfermeria,sueros,2010-08-01,6,6
TAPACARI,otras actividades de enfermeria,sueros,2010-08-01,23,23
TARABUCO,otras actividades de enfermeria,sueros,2010-08-01,209,209
TARACO,otras actividades de enfermeria,sueros,2010-08-01,13,13
TARATA,otras actividades de enfermeria,sueros,2010-08-01,10,10
TARIJA,otras actividades de enfermeria,sueros,2010-08-01,14228,14228
TARVITA,otras actividades de enfermeria,sueros,2010-08-01,102,102
TEOPONTE,otras actividades de enfermeria,sueros,2010-08-01,15,15
TIAWANACU,otras actividades de enfermeria,sueros,2010-08-01,7,7
TINGUIPAYA,otras actividades de enfermeria,sueros,2010-08-01,28,28
TIPUANI,otras actividades de enfermeria,sueros,2010-08-01,44,44
TIQUIPAYA,otras actividades de enfermeria,sueros,2010-08-01,18,18
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2010-08-01,10,10
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2010-08-01,9,9
TOCO,otras actividades de enfermeria,sueros,2010-08-01,3,3
TODOS SANTOS,otras actividades de enfermeria,sueros,2010-08-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2010-08-01,7,7
TOLEDO,otras actividades de enfermeria,sueros,2010-08-01,11,11
TOMAVE,otras actividades de enfermeria,sueros,2010-08-01,46,46
TOMINA,otras actividades de enfermeria,sueros,2010-08-01,47,47
TORO TORO,otras actividades de enfermeria,sueros,2010-08-01,54,54
TOTORA(CBBA),otras actividades de enfermeria,sueros,2010-08-01,35,35
TOTORA(ORR),otras actividades de enfermeria,sueros,2010-08-01,10,10
TRIGAL,otras actividades de enfermeria,sueros,2010-08-01,5,5
TRINIDAD,otras actividades de enfermeria,sueros,2010-08-01,7335,7335
TUPIZA,otras actividades de enfermeria,sueros,2010-08-01,1475,1475
TURCO,otras actividades de enfermeria,sueros,2010-08-01,6,6
UMALA,otras actividades de enfermeria,sueros,2010-08-01,5,5
UNCIA,otras actividades de enfermeria,sueros,2010-08-01,9,9
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2010-08-01,44,44
URUBICHA,otras actividades de enfermeria,sueros,2010-08-01,25,25
UYUNI,otras actividades de enfermeria,sueros,2010-08-01,802,802
VACAS,otras actividades de enfermeria,sueros,2010-08-01,8,8
VALLEGRANDE,otras actividades de enfermeria,sueros,2010-08-01,1924,1924
VIACHA,otras actividades de enfermeria,sueros,2010-08-01,492,492
VILA VILA,otras actividades de enfermeria,sueros,2010-08-01,7,7
VILLA CHARCAS,otras actividades de enfermeria,sueros,2010-08-01,24,24
VILLA MONTES,otras actividades de enfermeria,sueros,2010-08-01,802,802
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2010-08-01,5,5
VILLA RIVERO,otras actividades de enfermeria,sueros,2010-08-01,14,14
VILLA SERRANO,otras actividades de enfermeria,sueros,2010-08-01,30,30
VILLA TUNARI,otras actividades de enfermeria,sueros,2010-08-01,275,275
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2010-08-01,23,23
VILLAZON,otras actividades de enfermeria,sueros,2010-08-01,637,637
VINTO,otras actividades de enfermeria,sueros,2010-08-01,209,209
VITICHI,otras actividades de enfermeria,sueros,2010-08-01,17,17
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2010-08-01,3,3
WARNES,otras actividades de enfermeria,sueros,2010-08-01,219,219
YACO,otras actividades de enfermeria,sueros,2010-08-01,7,7
YACUIBA,otras actividades de enfermeria,sueros,2010-08-01,2044,2044
YAMPARAEZ,otras actividades de enfermeria,sueros,2010-08-01,25,25
YANACACHI,otras actividades de enfermeria,sueros,2010-08-01,2,2
YAPACANI,otras actividades de enfermeria,sueros,2010-08-01,350,350
YOCALLA,otras actividades de enfermeria,sueros,2010-08-01,19,19
YOTALA,otras actividades de enfermeria,sueros,2010-08-01,30,30
YUNCHARA,otras actividades de enfermeria,sueros,2010-08-01,12,12
ZUDAÑEZ,otras actividades de enfermeria,sueros,2010-08-01,23,23
ACACIO,otras actividades de enfermeria,sueros,2010-09-01,18,18
ACHACACHI,otras actividades de enfermeria,sueros,2010-09-01,249,249
ACHOCALLA,otras actividades de enfermeria,sueros,2010-09-01,6,6
AIQUILE,otras actividades de enfermeria,sueros,2010-09-01,67,67
ALALAY,otras actividades de enfermeria,sueros,2010-09-01,5,5
ALCALA,otras actividades de enfermeria,sueros,2010-09-01,20,20
ALTO BENI,otras actividades de enfermeria,sueros,2010-09-01,12,12
ANCORAIMES,otras actividades de enfermeria,sueros,2010-09-01,13,13
ANDAMARCA,otras actividades de enfermeria,sueros,2010-09-01,11,11
ANTEQUERA,otras actividades de enfermeria,sueros,2010-09-01,4,4
ANZALDO,otras actividades de enfermeria,sueros,2010-09-01,11,11
APOLO,otras actividades de enfermeria,sueros,2010-09-01,29,29
ARAMPAMPA,otras actividades de enfermeria,sueros,2010-09-01,10,10
ARANI,otras actividades de enfermeria,sueros,2010-09-01,40,40
ARBIETO,otras actividades de enfermeria,sueros,2010-09-01,6,6
ARQUE,otras actividades de enfermeria,sueros,2010-09-01,13,13
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2010-09-01,455,455
ATOCHA,otras actividades de enfermeria,sueros,2010-09-01,295,295
AYATA,otras actividades de enfermeria,sueros,2010-09-01,9,9
AYO AYO,otras actividades de enfermeria,sueros,2010-09-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2010-09-01,42,42
AZURDUY,otras actividades de enfermeria,sueros,2010-09-01,60,60
BATALLAS,otras actividades de enfermeria,sueros,2010-09-01,29,29
BAURES,otras actividades de enfermeria,sueros,2010-09-01,40,40
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2010-09-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2010-09-01,4,4
BERMEJO,otras actividades de enfermeria,sueros,2010-09-01,1394,1394
BETANZOS,otras actividades de enfermeria,sueros,2010-09-01,110,110
BOLIVAR,otras actividades de enfermeria,sueros,2010-09-01,5,5
BOLPEBRA,otras actividades de enfermeria,sueros,2010-09-01,9,9
BOYUIBE,otras actividades de enfermeria,sueros,2010-09-01,44,44
BUENA VISTA,otras actividades de enfermeria,sueros,2010-09-01,29,29
CABEZAS,otras actividades de enfermeria,sueros,2010-09-01,243,243
CAIROMA,otras actividades de enfermeria,sueros,2010-09-01,46,46
"CAIZA ""D""",otras actividades de enfermeria,sueros,2010-09-01,18,18
CAJUATA,otras actividades de enfermeria,sueros,2010-09-01,17,17
CALACOTO,otras actividades de enfermeria,sueros,2010-09-01,2,2
CALAMARCA,otras actividades de enfermeria,sueros,2010-09-01,7,7
CAMARGO,otras actividades de enfermeria,sueros,2010-09-01,221,221
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2010-09-01,31,31
CAMIRI,otras actividades de enfermeria,sueros,2010-09-01,1770,1770
CAPINOTA,otras actividades de enfermeria,sueros,2010-09-01,104,104
CAQUIAVIRI,otras actividades de enfermeria,sueros,2010-09-01,3,3
CARACOLLO,otras actividades de enfermeria,sueros,2010-09-01,7,7
CARANAVI,otras actividades de enfermeria,sueros,2010-09-01,225,225
CARAPARI,otras actividades de enfermeria,sueros,2010-09-01,145,145
CARIPUYO,otras actividades de enfermeria,sueros,2010-09-01,13,13
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2010-09-01,16,16
CATACORA,otras actividades de enfermeria,sueros,2010-09-01,5,5
CHACARILLA,otras actividades de enfermeria,sueros,2010-09-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2010-09-01,74,74
CHAQUI,otras actividades de enfermeria,sueros,2010-09-01,7,7
CHARAGUA,otras actividades de enfermeria,sueros,2010-09-01,132,132
CHARAÑA,otras actividades de enfermeria,sueros,2010-09-01,2,2
CHAYANTA,otras actividades de enfermeria,sueros,2010-09-01,34,34
CHIMORE,otras actividades de enfermeria,sueros,2010-09-01,35,35
CHIPAYA,otras actividades de enfermeria,sueros,2010-09-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2010-09-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2010-09-01,137,137
CHUMA,otras actividades de enfermeria,sueros,2010-09-01,9,9
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2010-09-01,10,10
CKOCHAS,otras actividades de enfermeria,sueros,2010-09-01,33,33
CLIZA,otras actividades de enfermeria,sueros,2010-09-01,20,20
COBIJA,otras actividades de enfermeria,sueros,2010-09-01,1056,1056
COCAPATA,otras actividades de enfermeria,sueros,2010-09-01,9,9
COCHABAMBA,otras actividades de enfermeria,sueros,2010-09-01,16879,16879
COLCAPIRHUA,otras actividades de enfermeria,sueros,2010-09-01,457,457
"COLCHA ""K""",otras actividades de enfermeria,sueros,2010-09-01,22,22
COLLANA,otras actividades de enfermeria,sueros,2010-09-01,39,39
COLOMI,otras actividades de enfermeria,sueros,2010-09-01,17,17
COLPA BELGICA,otras actividades de enfermeria,sueros,2010-09-01,34,34
COLQUECHACA,otras actividades de enfermeria,sueros,2010-09-01,21,21
COLQUENCHA,otras actividades de enfermeria,sueros,2010-09-01,7,7
COLQUIRI,otras actividades de enfermeria,sueros,2010-09-01,28,28
COMANCHE,otras actividades de enfermeria,sueros,2010-09-01,3,3
COMARAPA,otras actividades de enfermeria,sueros,2010-09-01,127,127
COMBAYA,otras actividades de enfermeria,sueros,2010-09-01,3,3
CONCEPCION,otras actividades de enfermeria,sueros,2010-09-01,79,79
COPACABANA,otras actividades de enfermeria,sueros,2010-09-01,18,18
CORIPATA,otras actividades de enfermeria,sueros,2010-09-01,258,258
CORO CORO,otras actividades de enfermeria,sueros,2010-09-01,12,12
COROICO,otras actividades de enfermeria,sueros,2010-09-01,113,113
CORQUE,otras actividades de enfermeria,sueros,2010-09-01,3,3
COTAGAITA,otras actividades de enfermeria,sueros,2010-09-01,125,125
COTOCA,otras actividades de enfermeria,sueros,2010-09-01,339,339
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2010-09-01,115,115
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2010-09-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2010-09-01,2,2
CULPINA,otras actividades de enfermeria,sueros,2010-09-01,69,69
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2010-09-01,1,1
CURVA,otras actividades de enfermeria,sueros,2010-09-01,4,4
DESAGUADERO,otras actividades de enfermeria,sueros,2010-09-01,4,4
EL ALTO,otras actividades de enfermeria,sueros,2010-09-01,5436,5436
EL CHORO,otras actividades de enfermeria,sueros,2010-09-01,3,3
EL PUENTE(STC),otras actividades de enfermeria,sueros,2010-09-01,40,40
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2010-09-01,51,51
EL TORNO,otras actividades de enfermeria,sueros,2010-09-01,558,558
EL VILLAR,otras actividades de enfermeria,sueros,2010-09-01,28,28
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2010-09-01,106,106
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2010-09-01,46,46
ESCOMA,otras actividades de enfermeria,sueros,2010-09-01,172,172
EUCALIPTUS,otras actividades de enfermeria,sueros,2010-09-01,2,2
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2010-09-01,2,2
EXALTACION,otras actividades de enfermeria,sueros,2010-09-01,5,5
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2010-09-01,32,32
FILADELFIA,otras actividades de enfermeria,sueros,2010-09-01,24,24
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2010-09-01,19,19
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2010-09-01,9,9
GUANAY,otras actividades de enfermeria,sueros,2010-09-01,95,95
GUAQUI,otras actividades de enfermeria,sueros,2010-09-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2010-09-01,2717,2717
GUTIERREZ,otras actividades de enfermeria,sueros,2010-09-01,56,56
HUACARETA,otras actividades de enfermeria,sueros,2010-09-01,91,91
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2010-09-01,8,8
HUACHACALLA,otras actividades de enfermeria,sueros,2010-09-01,6,6
HUANUNI,otras actividades de enfermeria,sueros,2010-09-01,152,152
HUARACAJE,otras actividades de enfermeria,sueros,2010-09-01,10,10
HUARINA,otras actividades de enfermeria,sueros,2010-09-01,17,17
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2010-09-01,5,5
HUMANATA,otras actividades de enfermeria,sueros,2010-09-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2010-09-01,6,6
ICLA,otras actividades de enfermeria,sueros,2010-09-01,21,21
INCAHUASI,otras actividades de enfermeria,sueros,2010-09-01,23,23
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2010-09-01,10,10
INQUISIVI,otras actividades de enfermeria,sueros,2010-09-01,10,10
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2010-09-01,22,22
IXIAMAS,otras actividades de enfermeria,sueros,2010-09-01,46,46
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2010-09-01,30,30
LA ASUNTA,otras actividades de enfermeria,sueros,2010-09-01,23,23
LA GUARDIA,otras actividades de enfermeria,sueros,2010-09-01,168,168
LA PAZ,otras actividades de enfermeria,sueros,2010-09-01,55425,55425
LAGUNILLAS,otras actividades de enfermeria,sueros,2010-09-01,41,41
LAJA,otras actividades de enfermeria,sueros,2010-09-01,18,18
LAS CARRERAS,otras actividades de enfermeria,sueros,2010-09-01,16,16
LICOMA PAMPA,otras actividades de enfermeria,sueros,2010-09-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2010-09-01,342,342
LLICA,otras actividades de enfermeria,sueros,2010-09-01,9,9
LORETO,otras actividades de enfermeria,sueros,2010-09-01,11,11
LURIBAY,otras actividades de enfermeria,sueros,2010-09-01,17,17
MACHACAMARCA,otras actividades de enfermeria,sueros,2010-09-01,9,9
MACHARETI,otras actividades de enfermeria,sueros,2010-09-01,37,37
MAGDALENA,otras actividades de enfermeria,sueros,2010-09-01,240,240
MAIRANA,otras actividades de enfermeria,sueros,2010-09-01,110,110
MALLA,otras actividades de enfermeria,sueros,2010-09-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2010-09-01,43,43
MECAPACA,otras actividades de enfermeria,sueros,2010-09-01,3,3
MINEROS,otras actividades de enfermeria,sueros,2010-09-01,11,11
MIZQUE,otras actividades de enfermeria,sueros,2010-09-01,122,122
MOCOMOCO,otras actividades de enfermeria,sueros,2010-09-01,3,3
MOJINETE,otras actividades de enfermeria,sueros,2010-09-01,3,3
MOJOCOYA,otras actividades de enfermeria,sueros,2010-09-01,29,29
MONTEAGUDO,otras actividades de enfermeria,sueros,2010-09-01,812,812
MONTERO,otras actividades de enfermeria,sueros,2010-09-01,4316,4316
MORO MORO,otras actividades de enfermeria,sueros,2010-09-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2010-09-01,6,6
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2010-09-01,27,27
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2010-09-01,41,41
OCURI,otras actividades de enfermeria,sueros,2010-09-01,21,21
OKINAWA,otras actividades de enfermeria,sueros,2010-09-01,194,194
OMEREQUE,otras actividades de enfermeria,sueros,2010-09-01,34,34
ORURO,otras actividades de enfermeria,sueros,2010-09-01,14325,14325
PADCAYA,otras actividades de enfermeria,sueros,2010-09-01,153,153
PADILLA,otras actividades de enfermeria,sueros,2010-09-01,303,303
PAILON,otras actividades de enfermeria,sueros,2010-09-01,121,121
PALCA,otras actividades de enfermeria,sueros,2010-09-01,15,15
PALOS BLANCOS,otras actividades de enfermeria,sueros,2010-09-01,128,128
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2010-09-01,2,2
PAMPA GRANDE,otras actividades de enfermeria,sueros,2010-09-01,13,13
PAPEL PAMPA,otras actividades de enfermeria,sueros,2010-09-01,8,8
PASORAPA,otras actividades de enfermeria,sueros,2010-09-01,5,5
PATACAMAYA,otras actividades de enfermeria,sueros,2010-09-01,41,41
PAZÑA,otras actividades de enfermeria,sueros,2010-09-01,13,13
PELECHUCO,otras actividades de enfermeria,sueros,2010-09-01,4,4
POCOATA,otras actividades de enfermeria,sueros,2010-09-01,24,24
POCONA,otras actividades de enfermeria,sueros,2010-09-01,10,10
POJO (CBBA),otras actividades de enfermeria,sueros,2010-09-01,12,12
POOPO,otras actividades de enfermeria,sueros,2010-09-01,5,5
PORCO,otras actividades de enfermeria,sueros,2010-09-01,8,8
POROMA,otras actividades de enfermeria,sueros,2010-09-01,49,49
PORONGO,otras actividades de enfermeria,sueros,2010-09-01,11,11
PORTACHUELO,otras actividades de enfermeria,sueros,2010-09-01,518,518
PORVENIR,otras actividades de enfermeria,sueros,2010-09-01,44,44
POSTRER VALLE,otras actividades de enfermeria,sueros,2010-09-01,7,7
POTOSI,otras actividades de enfermeria,sueros,2010-09-01,10146,10146
PRESTO,otras actividades de enfermeria,sueros,2010-09-01,33,33
PUCARA,otras actividades de enfermeria,sueros,2010-09-01,4,4
PUCARANI,otras actividades de enfermeria,sueros,2010-09-01,107,107
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2010-09-01,3,3
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2010-09-01,26,26
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2010-09-01,35,35
PUERTO PEREZ,otras actividades de enfermeria,sueros,2010-09-01,8,8
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2010-09-01,36,36
PUERTO RICO,otras actividades de enfermeria,sueros,2010-09-01,26,26
PUERTO SILES,otras actividades de enfermeria,sueros,2010-09-01,12,12
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2010-09-01,231,231
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2010-09-01,7704,7704
PUNA,otras actividades de enfermeria,sueros,2010-09-01,33,33
PUNATA,otras actividades de enfermeria,sueros,2010-09-01,11,11
QUIABAYA,otras actividades de enfermeria,sueros,2010-09-01,3,3
QUILLACOLLO,otras actividades de enfermeria,sueros,2010-09-01,575,575
QUIME,otras actividades de enfermeria,sueros,2010-09-01,13,13
QUIRUSILLAS,otras actividades de enfermeria,sueros,2010-09-01,12,12
RAVELO,otras actividades de enfermeria,sueros,2010-09-01,49,49
REYES,otras actividades de enfermeria,sueros,2010-09-01,66,66
RIBERALTA,otras actividades de enfermeria,sueros,2010-09-01,3045,3045
ROBORE,otras actividades de enfermeria,sueros,2010-09-01,304,304
RURRENABAQUE,otras actividades de enfermeria,sueros,2010-09-01,20,20
SABAYA,otras actividades de enfermeria,sueros,2010-09-01,10,10
SACABA,otras actividades de enfermeria,sueros,2010-09-01,1152,1152
SACABAMBA,otras actividades de enfermeria,sueros,2010-09-01,16,16
SACACA,otras actividades de enfermeria,sueros,2010-09-01,37,37
SAIPINA,otras actividades de enfermeria,sueros,2010-09-01,15,15
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2010-09-01,22,22
SAMAIPATA,otras actividades de enfermeria,sueros,2010-09-01,55,55
SAN AGUSTIN,otras actividades de enfermeria,sueros,2010-09-01,5,5
SAN ANDRES,otras actividades de enfermeria,sueros,2010-09-01,11,11
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2010-09-01,4,4
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2010-09-01,1,1
