municipality,group,variable,month,Inyectables,TOTAL
PAILON,otras actividades de enfermeria,inyectables,2010-08-01,674,674
PALCA,otras actividades de enfermeria,inyectables,2010-08-01,133,133
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2010-08-01,1127,1127
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2010-08-01,72,72
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2010-08-01,233,233
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2010-08-01,107,107
PASORAPA,otras actividades de enfermeria,inyectables,2010-08-01,101,101
PATACAMAYA,otras actividades de enfermeria,inyectables,2010-08-01,205,205
PAZÑA,otras actividades de enfermeria,inyectables,2010-08-01,357,357
PELECHUCO,otras actividades de enfermeria,inyectables,2010-08-01,122,122
POCOATA,otras actividades de enfermeria,inyectables,2010-08-01,332,332
POCONA,otras actividades de enfermeria,inyectables,2010-08-01,273,273
POJO (CBBA),otras actividades de enfermeria,inyectables,2010-08-01,319,319
POOPO,otras actividades de enfermeria,inyectables,2010-08-01,285,285
PORCO,otras actividades de enfermeria,inyectables,2010-08-01,295,295
POROMA,otras actividades de enfermeria,inyectables,2010-08-01,607,607
PORONGO,otras actividades de enfermeria,inyectables,2010-08-01,212,212
PORTACHUELO,otras actividades de enfermeria,inyectables,2010-08-01,4926,4926
PORVENIR,otras actividades de enfermeria,inyectables,2010-08-01,619,619
POSTRER VALLE,otras actividades de enfermeria,inyectables,2010-08-01,139,139
POTOSI,otras actividades de enfermeria,inyectables,2010-08-01,27331,27331
PRESTO,otras actividades de enfermeria,inyectables,2010-08-01,333,333
PUCARA,otras actividades de enfermeria,inyectables,2010-08-01,293,293
PUCARANI,otras actividades de enfermeria,inyectables,2010-08-01,301,301
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2010-08-01,80,80
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2010-08-01,102,102
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2010-08-01,360,360
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2010-08-01,45,45
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2010-08-01,991,991
PUERTO RICO,otras actividades de enfermeria,inyectables,2010-08-01,513,513
PUERTO SILES,otras actividades de enfermeria,inyectables,2010-08-01,106,106
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2010-08-01,1211,1211
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2010-08-01,3822,3822
PUNA,otras actividades de enfermeria,inyectables,2010-08-01,632,632
PUNATA,otras actividades de enfermeria,inyectables,2010-08-01,3578,3578
QUIABAYA,otras actividades de enfermeria,inyectables,2010-08-01,143,143
QUILLACOLLO,otras actividades de enfermeria,inyectables,2010-08-01,5577,5577
QUIME,otras actividades de enfermeria,inyectables,2010-08-01,247,247
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2010-08-01,228,228
RAVELO,otras actividades de enfermeria,inyectables,2010-08-01,570,570
REYES,otras actividades de enfermeria,inyectables,2010-08-01,1990,1990
RIBERALTA,otras actividades de enfermeria,inyectables,2010-08-01,10626,10626
ROBORE,otras actividades de enfermeria,inyectables,2010-08-01,1936,1936
RURRENABAQUE,otras actividades de enfermeria,inyectables,2010-08-01,827,827
SABAYA,otras actividades de enfermeria,inyectables,2010-08-01,198,198
SACABA,otras actividades de enfermeria,inyectables,2010-08-01,2585,2585
SACABAMBA,otras actividades de enfermeria,inyectables,2010-08-01,108,108
SACACA,otras actividades de enfermeria,inyectables,2010-08-01,375,375
SAIPINA,otras actividades de enfermeria,inyectables,2010-08-01,280,280
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2010-08-01,445,445
SAMAIPATA,otras actividades de enfermeria,inyectables,2010-08-01,549,549
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2010-08-01,55,55
SAN ANDRES,otras actividades de enfermeria,inyectables,2010-08-01,495,495
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2010-08-01,105,105
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2010-08-01,120,120
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2010-08-01,275,275
SAN BENITO,otras actividades de enfermeria,inyectables,2010-08-01,336,336
SAN BORJA,otras actividades de enfermeria,inyectables,2010-08-01,1031,1031
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2010-08-01,499,499
SAN CARLOS,otras actividades de enfermeria,inyectables,2010-08-01,1415,1415
SAN IGNACIO,otras actividades de enfermeria,inyectables,2010-08-01,1448,1448
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2010-08-01,9848,9848
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2010-08-01,98,98
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2010-08-01,689,689
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2010-08-01,618,618
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2010-08-01,1713,1713
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2010-08-01,275,275
SAN JULIAN,otras actividades de enfermeria,inyectables,2010-08-01,1816,1816
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2010-08-01,92,92
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2010-08-01,1224,1224
SAN LUCAS,otras actividades de enfermeria,inyectables,2010-08-01,2545,2545
SAN MATIAS,otras actividades de enfermeria,inyectables,2010-08-01,1243,1243
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2010-08-01,1386,1386
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2010-08-01,189,189
SAN PEDRO,otras actividades de enfermeria,inyectables,2010-08-01,1072,1072
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2010-08-01,397,397
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2010-08-01,125,125
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2010-08-01,16,16
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2010-08-01,186,186
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2010-08-01,31,31
SAN RAFAEL,otras actividades de enfermeria,inyectables,2010-08-01,765,765
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2010-08-01,1139,1139
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2010-08-01,1205,1205
SANTA ANA,otras actividades de enfermeria,inyectables,2010-08-01,1890,1890
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2010-08-01,125721,125721
SANTA ROSA,otras actividades de enfermeria,inyectables,2010-08-01,1203,1203
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2010-08-01,626,626
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2010-08-01,64,64
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2010-08-01,526,526
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2010-08-01,124,124
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2010-08-01,142,142
SANTIVAÑES,otras actividades de enfermeria,inyectables,2010-08-01,193,193
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2010-08-01,95,95
SAPAHAQUI,otras actividades de enfermeria,inyectables,2010-08-01,137,137
SENA,otras actividades de enfermeria,inyectables,2010-08-01,94,94
SHINAOTA,otras actividades de enfermeria,inyectables,2010-08-01,271,271
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2010-08-01,256,256
SICAYA,otras actividades de enfermeria,inyectables,2010-08-01,24,24
SIPE SIPE,otras actividades de enfermeria,inyectables,2010-08-01,637,637
SOPACHUY,otras actividades de enfermeria,inyectables,2010-08-01,382,382
SORACACHI,otras actividades de enfermeria,inyectables,2010-08-01,184,184
SORATA,otras actividades de enfermeria,inyectables,2010-08-01,576,576
SUCRE,otras actividades de enfermeria,inyectables,2010-08-01,55624,55624
TACACHI,otras actividades de enfermeria,inyectables,2010-08-01,4,4
TACACOMA,otras actividades de enfermeria,inyectables,2010-08-01,227,227
TACOBAMBA,otras actividades de enfermeria,inyectables,2010-08-01,131,131
TACOPAYA,otras actividades de enfermeria,inyectables,2010-08-01,142,142
TAHUA,otras actividades de enfermeria,inyectables,2010-08-01,61,61
TAPACARI,otras actividades de enfermeria,inyectables,2010-08-01,374,374
TARABUCO,otras actividades de enfermeria,inyectables,2010-08-01,1634,1634
TARACO,otras actividades de enfermeria,inyectables,2010-08-01,111,111
TARATA,otras actividades de enfermeria,inyectables,2010-08-01,205,205
TARIJA,otras actividades de enfermeria,inyectables,2010-08-01,59218,59218
TARVITA,otras actividades de enfermeria,inyectables,2010-08-01,938,938
TEOPONTE,otras actividades de enfermeria,inyectables,2010-08-01,300,300
TIAWANACU,otras actividades de enfermeria,inyectables,2010-08-01,182,182
TINGUIPAYA,otras actividades de enfermeria,inyectables,2010-08-01,294,294
TIPUANI,otras actividades de enfermeria,inyectables,2010-08-01,715,715
TIQUIPAYA,otras actividades de enfermeria,inyectables,2010-08-01,651,651
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2010-08-01,252,252
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2010-08-01,37,37
TOCO,otras actividades de enfermeria,inyectables,2010-08-01,167,167
TODOS SANTOS,otras actividades de enfermeria,inyectables,2010-08-01,30,30
TOLATA,otras actividades de enfermeria,inyectables,2010-08-01,161,161
TOLEDO,otras actividades de enfermeria,inyectables,2010-08-01,167,167
TOMAVE,otras actividades de enfermeria,inyectables,2010-08-01,632,632
TOMINA,otras actividades de enfermeria,inyectables,2010-08-01,711,711
TORO TORO,otras actividades de enfermeria,inyectables,2010-08-01,401,401
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2010-08-01,341,341
TOTORA(ORR),otras actividades de enfermeria,inyectables,2010-08-01,100,100
TRIGAL,otras actividades de enfermeria,inyectables,2010-08-01,181,181
TRINIDAD,otras actividades de enfermeria,inyectables,2010-08-01,18601,18601
TUPIZA,otras actividades de enfermeria,inyectables,2010-08-01,14768,14768
TURCO,otras actividades de enfermeria,inyectables,2010-08-01,216,216
UMALA,otras actividades de enfermeria,inyectables,2010-08-01,76,76
UNCIA,otras actividades de enfermeria,inyectables,2010-08-01,272,272
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2010-08-01,1308,1308
URUBICHA,otras actividades de enfermeria,inyectables,2010-08-01,425,425
UYUNI,otras actividades de enfermeria,inyectables,2010-08-01,5918,5918
VACAS,otras actividades de enfermeria,inyectables,2010-08-01,206,206
VALLEGRANDE,otras actividades de enfermeria,inyectables,2010-08-01,2529,2529
VIACHA,otras actividades de enfermeria,inyectables,2010-08-01,4210,4210
VILA VILA,otras actividades de enfermeria,inyectables,2010-08-01,75,75
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2010-08-01,373,373
VILLA MONTES,otras actividades de enfermeria,inyectables,2010-08-01,5422,5422
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2010-08-01,91,91
VILLA RIVERO,otras actividades de enfermeria,inyectables,2010-08-01,152,152
VILLA SERRANO,otras actividades de enfermeria,inyectables,2010-08-01,586,586
VILLA TUNARI,otras actividades de enfermeria,inyectables,2010-08-01,1706,1706
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2010-08-01,446,446
VILLAZON,otras actividades de enfermeria,inyectables,2010-08-01,5818,5818
VINTO,otras actividades de enfermeria,inyectables,2010-08-01,768,768
VITICHI,otras actividades de enfermeria,inyectables,2010-08-01,250,250
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2010-08-01,38,38
WARNES,otras actividades de enfermeria,inyectables,2010-08-01,1889,1889
YACO,otras actividades de enfermeria,inyectables,2010-08-01,72,72
YACUIBA,otras actividades de enfermeria,inyectables,2010-08-01,18501,18501
YAMPARAEZ,otras actividades de enfermeria,inyectables,2010-08-01,463,463
YANACACHI,otras actividades de enfermeria,inyectables,2010-08-01,193,193
YAPACANI,otras actividades de enfermeria,inyectables,2010-08-01,1684,1684
YOCALLA,otras actividades de enfermeria,inyectables,2010-08-01,386,386
YOTALA,otras actividades de enfermeria,inyectables,2010-08-01,504,504
YUNCHARA,otras actividades de enfermeria,inyectables,2010-08-01,263,263
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2010-08-01,6,6
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2010-08-01,399,399
ACACIO,otras actividades de enfermeria,inyectables,2010-09-01,163,163
ACHACACHI,otras actividades de enfermeria,inyectables,2010-09-01,1126,1126
ACHOCALLA,otras actividades de enfermeria,inyectables,2010-09-01,85,85
AIQUILE,otras actividades de enfermeria,inyectables,2010-09-01,978,978
ALALAY,otras actividades de enfermeria,inyectables,2010-09-01,65,65
ALCALA,otras actividades de enfermeria,inyectables,2010-09-01,332,332
ALTO BENI,otras actividades de enfermeria,inyectables,2010-09-01,332,332
ANCORAIMES,otras actividades de enfermeria,inyectables,2010-09-01,194,194
ANDAMARCA,otras actividades de enfermeria,inyectables,2010-09-01,70,70
ANTEQUERA,otras actividades de enfermeria,inyectables,2010-09-01,133,133
ANZALDO,otras actividades de enfermeria,inyectables,2010-09-01,143,143
APOLO,otras actividades de enfermeria,inyectables,2010-09-01,315,315
ARAMPAMPA,otras actividades de enfermeria,inyectables,2010-09-01,109,109
ARANI,otras actividades de enfermeria,inyectables,2010-09-01,182,182
ARBIETO,otras actividades de enfermeria,inyectables,2010-09-01,197,197
ARQUE,otras actividades de enfermeria,inyectables,2010-09-01,123,123
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2010-09-01,3986,3986
ATOCHA,otras actividades de enfermeria,inyectables,2010-09-01,6955,6955
AUCAPATA,otras actividades de enfermeria,inyectables,2010-09-01,67,67
AYATA,otras actividades de enfermeria,inyectables,2010-09-01,135,135
AYO AYO,otras actividades de enfermeria,inyectables,2010-09-01,33,33
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2010-09-01,602,602
AZURDUY,otras actividades de enfermeria,inyectables,2010-09-01,617,617
BATALLAS,otras actividades de enfermeria,inyectables,2010-09-01,223,223
BAURES,otras actividades de enfermeria,inyectables,2010-09-01,505,505
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2010-09-01,50,50
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2010-09-01,54,54
BELLA FLOR,otras actividades de enfermeria,inyectables,2010-09-01,93,93
BERMEJO,otras actividades de enfermeria,inyectables,2010-09-01,14064,14064
BETANZOS,otras actividades de enfermeria,inyectables,2010-09-01,1470,1470
BOLIVAR,otras actividades de enfermeria,inyectables,2010-09-01,125,125
BOLPEBRA,otras actividades de enfermeria,inyectables,2010-09-01,114,114
BOYUIBE,otras actividades de enfermeria,inyectables,2010-09-01,359,359
BUENA VISTA,otras actividades de enfermeria,inyectables,2010-09-01,258,258
CABEZAS,otras actividades de enfermeria,inyectables,2010-09-01,1121,1121
CAIROMA,otras actividades de enfermeria,inyectables,2010-09-01,494,494
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2010-09-01,475,475
CAJUATA,otras actividades de enfermeria,inyectables,2010-09-01,251,251
CALACOTO,otras actividades de enfermeria,inyectables,2010-09-01,75,75
CALAMARCA,otras actividades de enfermeria,inyectables,2010-09-01,222,222
CAMARGO,otras actividades de enfermeria,inyectables,2010-09-01,2525,2525
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2010-09-01,211,211
CAMIRI,otras actividades de enfermeria,inyectables,2010-09-01,6700,6700
CAPINOTA,otras actividades de enfermeria,inyectables,2010-09-01,1047,1047
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2010-09-01,91,91
CARACOLLO,otras actividades de enfermeria,inyectables,2010-09-01,648,648
CARANAVI,otras actividades de enfermeria,inyectables,2010-09-01,3119,3119
CARAPARI,otras actividades de enfermeria,inyectables,2010-09-01,1029,1029
CARIPUYO,otras actividades de enfermeria,inyectables,2010-09-01,140,140
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2010-09-01,280,280
CATACORA,otras actividades de enfermeria,inyectables,2010-09-01,22,22
CHACARILLA,otras actividades de enfermeria,inyectables,2010-09-01,8,8
CHALLAPATA,otras actividades de enfermeria,inyectables,2010-09-01,1672,1672
CHAQUI,otras actividades de enfermeria,inyectables,2010-09-01,235,235
CHARAGUA,otras actividades de enfermeria,inyectables,2010-09-01,1231,1231
CHARAÑA,otras actividades de enfermeria,inyectables,2010-09-01,43,43
CHAYANTA,otras actividades de enfermeria,inyectables,2010-09-01,406,406
CHIMORE,otras actividades de enfermeria,inyectables,2010-09-01,835,835
CHIPAYA,otras actividades de enfermeria,inyectables,2010-09-01,48,48
CHOQUE COTA,otras actividades de enfermeria,inyectables,2010-09-01,15,15
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2010-09-01,1073,1073
CHUMA,otras actividades de enfermeria,inyectables,2010-09-01,152,152
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2010-09-01,28,28
CKOCHAS,otras actividades de enfermeria,inyectables,2010-09-01,356,356
CLIZA,otras actividades de enfermeria,inyectables,2010-09-01,545,545
COBIJA,otras actividades de enfermeria,inyectables,2010-09-01,10916,10916
COCAPATA,otras actividades de enfermeria,inyectables,2010-09-01,88,88
COCHABAMBA,otras actividades de enfermeria,inyectables,2010-09-01,63426,63426
