municipality,group,variable,month,Vaginales,TOTAL
CARACOLLO,atencion de partos en servicios,vaginales,2023-08-01,6,6
CARANAVI,atencion de partos en servicios,vaginales,2023-08-01,34,34
CARAPARI,atencion de partos en servicios,vaginales,2023-08-01,14,14
CARIPUYO,atencion de partos en servicios,vaginales,2023-08-01,5,5
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2023-08-01,4,4
CATACORA,atencion de partos en servicios,vaginales,2023-08-01,1,1
CHALLAPATA,atencion de partos en servicios,vaginales,2023-08-01,30,30
CHARAGUA,atencion de partos en servicios,vaginales,2023-08-01,19,19
CHAYANTA,atencion de partos en servicios,vaginales,2023-08-01,4,4
CHIMORE,atencion de partos en servicios,vaginales,2023-08-01,17,17
CHIPAYA,atencion de partos en servicios,vaginales,2023-08-01,1,1
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2023-08-01,13,13
CHUMA,atencion de partos en servicios,vaginales,2023-08-01,4,4
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2023-08-01,4,4
CKOCHAS,atencion de partos en servicios,vaginales,2023-08-01,2,2
CLIZA,atencion de partos en servicios,vaginales,2023-08-01,12,12
COBIJA,atencion de partos en servicios,vaginales,2023-08-01,39,39
COCAPATA,atencion de partos en servicios,vaginales,2023-08-01,10,10
COCHABAMBA,atencion de partos en servicios,vaginales,2023-08-01,399,399
COLCAPIRHUA,atencion de partos en servicios,vaginales,2023-08-01,24,24
"COLCHA ""K""",atencion de partos en servicios,vaginales,2023-08-01,6,6
COLLANA,atencion de partos en servicios,vaginales,2023-08-01,1,1
COLOMI,atencion de partos en servicios,vaginales,2023-08-01,18,18
COLQUECHACA,atencion de partos en servicios,vaginales,2023-08-01,7,7
COLQUENCHA,atencion de partos en servicios,vaginales,2023-08-01,1,1
COLQUIRI,atencion de partos en servicios,vaginales,2023-08-01,7,7
COMARAPA,atencion de partos en servicios,vaginales,2023-08-01,13,13
CONCEPCION,atencion de partos en servicios,vaginales,2023-08-01,25,25
COPACABANA,atencion de partos en servicios,vaginales,2023-08-01,4,4
CORIPATA,atencion de partos en servicios,vaginales,2023-08-01,14,14
CORO CORO,atencion de partos en servicios,vaginales,2023-08-01,1,1
COROICO,atencion de partos en servicios,vaginales,2023-08-01,13,13
CORQUE,atencion de partos en servicios,vaginales,2023-08-01,4,4
COTAGAITA,atencion de partos en servicios,vaginales,2023-08-01,13,13
COTOCA,atencion de partos en servicios,vaginales,2023-08-01,35,35
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2023-08-01,5,5
CUCHUMUELA (V. G. VILLARROEL),atencion de partos en servicios,vaginales,2023-08-01,1,1
CUEVO,atencion de partos en servicios,vaginales,2023-08-01,4,4
CULPINA,atencion de partos en servicios,vaginales,2023-08-01,8,8
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2023-08-01,2,2
CURVA,atencion de partos en servicios,vaginales,2023-08-01,1,1
DESAGUADERO,atencion de partos en servicios,vaginales,2023-08-01,4,4
EL ALTO,atencion de partos en servicios,vaginales,2023-08-01,671,671
EL CHORO,atencion de partos en servicios,vaginales,2023-08-01,2,2
EL PUENTE(STC),atencion de partos en servicios,vaginales,2023-08-01,6,6
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2023-08-01,1,1
EL TORNO,atencion de partos en servicios,vaginales,2023-08-01,26,26
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2023-08-01,4,4
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2023-08-01,26,26
ESCOMA,atencion de partos en servicios,vaginales,2023-08-01,5,5
EUCALIPTUS,atencion de partos en servicios,vaginales,2023-08-01,1,1
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2023-08-01,8,8
FILADELFIA,atencion de partos en servicios,vaginales,2023-08-01,2,2
GAIOC JATUN AYLLU YURA,atencion de partos en servicios,vaginales,2023-08-01,1,1
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2023-08-01,15,15
GRAL. J.J. PEREZ (CHARAZANI),atencion de partos en servicios,vaginales,2023-08-01,1,1
GUANAY,atencion de partos en servicios,vaginales,2023-08-01,10,10
GUAYARAMERIN,atencion de partos en servicios,vaginales,2023-08-01,20,20
GUTIERREZ,atencion de partos en servicios,vaginales,2023-08-01,13,13
HUACARAJE,atencion de partos en servicios,vaginales,2023-08-01,5,5
HUACARETA,atencion de partos en servicios,vaginales,2023-08-01,5,5
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicios,vaginales,2023-08-01,3,3
HUANUNI,atencion de partos en servicios,vaginales,2023-08-01,3,3
HUARINA,atencion de partos en servicios,vaginales,2023-08-01,2,2
HUAYLLAMARCA,atencion de partos en servicios,vaginales,2023-08-01,1,1
HUMANATA,atencion de partos en servicios,vaginales,2023-08-01,1,1
ICHOCA,atencion de partos en servicios,vaginales,2023-08-01,1,1
ICLA,atencion de partos en servicios,vaginales,2023-08-01,2,2
INCAHUASI,atencion de partos en servicios,vaginales,2023-08-01,11,11
INGAVI (HUMAITA),atencion de partos en servicios,vaginales,2023-08-01,2,2
INQUISIVI,atencion de partos en servicios,vaginales,2023-08-01,4,4
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2023-08-01,4,4
IXIAMAS,atencion de partos en servicios,vaginales,2023-08-01,7,7
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2023-08-01,1,1
LA ASUNTA,atencion de partos en servicios,vaginales,2023-08-01,49,49
LA GUARDIA,atencion de partos en servicios,vaginales,2023-08-01,48,48
LA PAZ,atencion de partos en servicios,vaginales,2023-08-01,448,448
LAGUNILLAS,atencion de partos en servicios,vaginales,2023-08-01,2,2
LAJA,atencion de partos en servicios,vaginales,2023-08-01,8,8
LICOMA PAMPA,atencion de partos en servicios,vaginales,2023-08-01,4,4
LLALLAGUA,atencion de partos en servicios,vaginales,2023-08-01,36,36
LLICA,atencion de partos en servicios,vaginales,2023-08-01,3,3
LORETO,atencion de partos en servicios,vaginales,2023-08-01,2,2
LURIBAY,atencion de partos en servicios,vaginales,2023-08-01,6,6
MACHACAMARCA,atencion de partos en servicios,vaginales,2023-08-01,1,1
MAGDALENA,atencion de partos en servicios,vaginales,2023-08-01,11,11
MAIRANA,atencion de partos en servicios,vaginales,2023-08-01,9,9
MAPIRI,atencion de partos en servicios,vaginales,2023-08-01,21,21
MECAPACA,atencion de partos en servicios,vaginales,2023-08-01,1,1
MINEROS,atencion de partos en servicios,vaginales,2023-08-01,10,10
MIZQUE,atencion de partos en servicios,vaginales,2023-08-01,17,17
MOCOMOCO,atencion de partos en servicios,vaginales,2023-08-01,1,1
MOJOCOYA,atencion de partos en servicios,vaginales,2023-08-01,3,3
MONTEAGUDO,atencion de partos en servicios,vaginales,2023-08-01,18,18
MONTERO,atencion de partos en servicios,vaginales,2023-08-01,85,85
MOROCHATA,atencion de partos en servicios,vaginales,2023-08-01,5,5
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,vaginales,2023-08-01,1,1
NAZACARA DE PACAJES,atencion de partos en servicios,vaginales,2023-08-01,3,3
OCURI,atencion de partos en servicios,vaginales,2023-08-01,11,11
OKINAWA,atencion de partos en servicios,vaginales,2023-08-01,6,6
OMEREQUE,atencion de partos en servicios,vaginales,2023-08-01,1,1
ORURO,atencion de partos en servicios,vaginales,2023-08-01,237,237
PADCAYA,atencion de partos en servicios,vaginales,2023-08-01,9,9
PADILLA,atencion de partos en servicios,vaginales,2023-08-01,7,7
PAILON,atencion de partos en servicios,vaginales,2023-08-01,15,15
PALCA,atencion de partos en servicios,vaginales,2023-08-01,1,1
PALOS BLANCOS,atencion de partos en servicios,vaginales,2023-08-01,19,19
PAMPA GRANDE,atencion de partos en servicios,vaginales,2023-08-01,3,3
PATACAMAYA,atencion de partos en servicios,vaginales,2023-08-01,35,35
PAZÑA,atencion de partos en servicios,vaginales,2023-08-01,1,1
PELECHUCO,atencion de partos en servicios,vaginales,2023-08-01,2,2
POCOATA,atencion de partos en servicios,vaginales,2023-08-01,15,15
POCONA,atencion de partos en servicios,vaginales,2023-08-01,2,2
POJO (CBBA),atencion de partos en servicios,vaginales,2023-08-01,13,13
POOPO,atencion de partos en servicios,vaginales,2023-08-01,5,5
PORCO,atencion de partos en servicios,vaginales,2023-08-01,10,10
POROMA,atencion de partos en servicios,vaginales,2023-08-01,4,4
PORTACHUELO,atencion de partos en servicios,vaginales,2023-08-01,10,10
PORVENIR,atencion de partos en servicios,vaginales,2023-08-01,2,2
POTOSI,atencion de partos en servicios,vaginales,2023-08-01,171,171
PUCARANI,atencion de partos en servicios,vaginales,2023-08-01,8,8
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2023-08-01,3,3
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2023-08-01,2,2
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2023-08-01,12,12
PUERTO PEREZ,atencion de partos en servicios,vaginales,2023-08-01,2,2
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2023-08-01,6,6
PUERTO RICO,atencion de partos en servicios,vaginales,2023-08-01,2,2
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2023-08-01,11,11
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2023-08-01,73,73
PUNA,atencion de partos en servicios,vaginales,2023-08-01,11,11
PUNATA,atencion de partos en servicios,vaginales,2023-08-01,42,42
QUIABAYA,atencion de partos en servicios,vaginales,2023-08-01,3,3
QUILLACOLLO,atencion de partos en servicios,vaginales,2023-08-01,103,103
QUIME,atencion de partos en servicios,vaginales,2023-08-01,6,6
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2023-08-01,2,2
RAVELO,atencion de partos en servicios,vaginales,2023-08-01,3,3
REYES,atencion de partos en servicios,vaginales,2023-08-01,14,14
RIBERALTA,atencion de partos en servicios,vaginales,2023-08-01,139,139
ROBORE,atencion de partos en servicios,vaginales,2023-08-01,11,11
RURRENABAQUE,atencion de partos en servicios,vaginales,2023-08-01,31,31
SABAYA,atencion de partos en servicios,vaginales,2023-08-01,1,1
SACABA,atencion de partos en servicios,vaginales,2023-08-01,94,94
SACACA,atencion de partos en servicios,vaginales,2023-08-01,15,15
SAIPINA,atencion de partos en servicios,vaginales,2023-08-01,2,2
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2023-08-01,2,2
SAMAIPATA,atencion de partos en servicios,vaginales,2023-08-01,7,7
SAN AGUSTIN,atencion de partos en servicios,vaginales,2023-08-01,1,1
SAN ANDRES,atencion de partos en servicios,vaginales,2023-08-01,1,1
SAN ANDRES DE MACHACA,atencion de partos en servicios,vaginales,2023-08-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2023-08-01,6,6
SAN BENITO,atencion de partos en servicios,vaginales,2023-08-01,2,2
SAN BORJA,atencion de partos en servicios,vaginales,2023-08-01,36,36
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2023-08-01,5,5
SAN CARLOS,atencion de partos en servicios,vaginales,2023-08-01,8,8
SAN IGNACIO,atencion de partos en servicios,vaginales,2023-08-01,13,13
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2023-08-01,72,72
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2023-08-01,24,24
SAN JOAQUIN,atencion de partos en servicios,vaginales,2023-08-01,9,9
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2023-08-01,13,13
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2023-08-01,7,7
SAN JULIAN,atencion de partos en servicios,vaginales,2023-08-01,25,25
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2023-08-01,3,3
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2023-08-01,3,3
SAN LUCAS,atencion de partos en servicios,vaginales,2023-08-01,12,12
SAN MATIAS,atencion de partos en servicios,vaginales,2023-08-01,16,16
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2023-08-01,13,13
SAN PEDRO,atencion de partos en servicios,vaginales,2023-08-01,4,4
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2023-08-01,17,17
SAN PEDRO DE MACHA,atencion de partos en servicios,vaginales,2023-08-01,16,16
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2023-08-01,1,1
SAN RAFAEL,atencion de partos en servicios,vaginales,2023-08-01,3,3
SAN RAMON BENI,atencion de partos en servicios,vaginales,2023-08-01,2,2
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2023-08-01,10,10
SANTA ANA,atencion de partos en servicios,vaginales,2023-08-01,18,18
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2023-08-01,699,699
SANTA ROSA,atencion de partos en servicios,vaginales,2023-08-01,10,10
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2023-08-01,5,5
SANTIAGO DE CALLAPA,atencion de partos en servicios,vaginales,2023-08-01,1,1
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2023-08-01,3,3
SANTIAGO DE HUATA,atencion de partos en servicios,vaginales,2023-08-01,2,2
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2023-08-01,1,1
SANTIVAÑES,atencion de partos en servicios,vaginales,2023-08-01,2,2
SANTUARIO DE QUILLACAS,atencion de partos en servicios,vaginales,2023-08-01,3,3
SAPAHAQUI,atencion de partos en servicios,vaginales,2023-08-01,3,3
SENA,atencion de partos en servicios,vaginales,2023-08-01,12,12
SHINAOTA,atencion de partos en servicios,vaginales,2023-08-01,22,22
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2023-08-01,7,7
SIPE SIPE,atencion de partos en servicios,vaginales,2023-08-01,34,34
SOPACHUY,atencion de partos en servicios,vaginales,2023-08-01,8,8
SORACACHI,atencion de partos en servicios,vaginales,2023-08-01,3,3
SORATA,atencion de partos en servicios,vaginales,2023-08-01,8,8
SUCRE,atencion de partos en servicios,vaginales,2023-08-01,154,154
TACACOMA,atencion de partos en servicios,vaginales,2023-08-01,6,6
TACOBAMBA,atencion de partos en servicios,vaginales,2023-08-01,1,1
TACOPAYA,atencion de partos en servicios,vaginales,2023-08-01,1,1
TAPACARI,atencion de partos en servicios,vaginales,2023-08-01,3,3
TARABUCO,atencion de partos en servicios,vaginales,2023-08-01,4,4
TARACO,atencion de partos en servicios,vaginales,2023-08-01,3,3
TARATA,atencion de partos en servicios,vaginales,2023-08-01,8,8
TARIJA,atencion de partos en servicios,vaginales,2023-08-01,132,132
TARVITA,atencion de partos en servicios,vaginales,2023-08-01,11,11
TEOPONTE,atencion de partos en servicios,vaginales,2023-08-01,7,7
TIAHUANACU,atencion de partos en servicios,vaginales,2023-08-01,4,4
TINGUIPAYA,atencion de partos en servicios,vaginales,2023-08-01,2,2
TIPUANI,atencion de partos en servicios,vaginales,2023-08-01,6,6
TIQUIPAYA,atencion de partos en servicios,vaginales,2023-08-01,38,38
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2023-08-01,9,9
TOCO,atencion de partos en servicios,vaginales,2023-08-01,3,3
TOLATA,atencion de partos en servicios,vaginales,2023-08-01,2,2
TOMAVE,atencion de partos en servicios,vaginales,2023-08-01,2,2
TOMINA,atencion de partos en servicios,vaginales,2023-08-01,4,4
TORO TORO,atencion de partos en servicios,vaginales,2023-08-01,5,5
TOTORA(CBBA),atencion de partos en servicios,vaginales,2023-08-01,10,10
TRIGAL,atencion de partos en servicios,vaginales,2023-08-01,1,1
TRINIDAD,atencion de partos en servicios,vaginales,2023-08-01,81,81
TUPIZA,atencion de partos en servicios,vaginales,2023-08-01,48,48
TURCO,atencion de partos en servicios,vaginales,2023-08-01,1,1
UNCIA,atencion de partos en servicios,vaginales,2023-08-01,13,13
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2023-08-01,3,3
URUBICHA,atencion de partos en servicios,vaginales,2023-08-01,4,4
UYUNI,atencion de partos en servicios,vaginales,2023-08-01,30,30
VACAS,atencion de partos en servicios,vaginales,2023-08-01,3,3
VALLEGRANDE,atencion de partos en servicios,vaginales,2023-08-01,5,5
VIACHA,atencion de partos en servicios,vaginales,2023-08-01,12,12
VILA VILA,atencion de partos en servicios,vaginales,2023-08-01,4,4
VILLA CHARCAS,atencion de partos en servicios,vaginales,2023-08-01,8,8
VILLA MONTES,atencion de partos en servicios,vaginales,2023-08-01,23,23
VILLA NUEVA (LOMA ALTA),atencion de partos en servicios,vaginales,2023-08-01,1,1
VILLA RIVERO,atencion de partos en servicios,vaginales,2023-08-01,2,2
VILLA SERRANO,atencion de partos en servicios,vaginales,2023-08-01,3,3
VILLA TUNARI,atencion de partos en servicios,vaginales,2023-08-01,72,72
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2023-08-01,5,5
VILLAZON,atencion de partos en servicios,vaginales,2023-08-01,33,33
VINTO,atencion de partos en servicios,vaginales,2023-08-01,40,40
VITICHI,atencion de partos en servicios,vaginales,2023-08-01,9,9
WARNES,atencion de partos en servicios,vaginales,2023-08-01,67,67
YACO,atencion de partos en servicios,vaginales,2023-08-01,2,2
YACUIBA,atencion de partos en servicios,vaginales,2023-08-01,47,47
YAMPARAEZ,atencion de partos en servicios,vaginales,2023-08-01,3,3
YANACACHI,atencion de partos en servicios,vaginales,2023-08-01,3,3
YAPACANI,atencion de partos en servicios,vaginales,2023-08-01,37,37
YOCALLA,atencion de partos en servicios,vaginales,2023-08-01,4,4
YOTALA,atencion de partos en servicios,vaginales,2023-08-01,4,4
YUNCHARA,atencion de partos en servicios,vaginales,2023-08-01,1,1
ZUDAÑEZ,atencion de partos en servicios,vaginales,2023-08-01,1,1
ACACIO,atencion de partos en servicios,vaginales,2023-09-01,3,3
ACHACACHI,atencion de partos en servicios,vaginales,2023-09-01,32,32
ACHOCALLA,atencion de partos en servicios,vaginales,2023-09-01,5,5
AIQUILE,atencion de partos en servicios,vaginales,2023-09-01,12,12
ALCALA,atencion de partos en servicios,vaginales,2023-09-01,1,1
ALTO BENI,atencion de partos en servicios,vaginales,2023-09-01,4,4
ANCORAIMES,atencion de partos en servicios,vaginales,2023-09-01,1,1
ANDAMARCA,atencion de partos en servicios,vaginales,2023-09-01,2,2
ANTEQUERA,atencion de partos en servicios,vaginales,2023-09-01,1,1
ANZALDO,atencion de partos en servicios,vaginales,2023-09-01,3,3
APOLO,atencion de partos en servicios,vaginales,2023-09-01,16,16
ARANI,atencion de partos en servicios,vaginales,2023-09-01,1,1
ARBIETO,atencion de partos en servicios,vaginales,2023-09-01,8,8
ARQUE,atencion de partos en servicios,vaginales,2023-09-01,2,2
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2023-09-01,24,24
ATOCHA,atencion de partos en servicios,vaginales,2023-09-01,6,6
AUCAPATA,atencion de partos en servicios,vaginales,2023-09-01,2,2
AYATA,atencion de partos en servicios,vaginales,2023-09-01,3,3
AYO AYO,atencion de partos en servicios,vaginales,2023-09-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2023-09-01,15,15
